it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	tot_length	Acanthoscyllium_TS	Adnetoscyllium_TS	Almascyllium_TS	Annea_TS	Brachaelurid_TS	Brachaelurus_TS	Cantioscyllium_TS	Cederstroemia_TS	Chiloscyllium_TS	Coelometlaouia_TS	Cretorectolobus_TS	Delpitoscyllium_TS	Dorsetoscyllium_TS	Eometlaouia_TS	Eostegostoma_TS	Folipistrix_TS	Ganntouria_TS	Garrigascyllium_TS	Ginglymostoma_TS	Hemiscyllium_TS	Heterophorcynus_TS	Hologinglymostoma_TS	Magistrauia_TS	Mesiteia_TS	Nebrius_TS	Notoramphoscyllium_TS	Orecto_TS	Orectolobiformes_TS	Orectoloboides_TS	Orectolobus_TS	Ornatoscyllium_TS	Palaeobrachaelurus_TS	Palaeocarcharias_TS	Palaeorectolobus_TS	Palaeorhincodon_TS	Paraginglymostoma_TS	Parahemiscyllium_TS	Pararhincodon_TS	Parascyllium_TS	Phorcynis_TS	Plicatoscyllium_TS	Protoginglymostoma_TS	Pseudoginglymostoma_TS	Pseudospinax_TS	Restesia_TS	Rhincodon_TS	Squatiscyllium_TS	Stegostoma_TS	Acanthoscyllium_TE	Adnetoscyllium_TE	Almascyllium_TE	Annea_TE	Brachaelurid_TE	Brachaelurus_TE	Cantioscyllium_TE	Cederstroemia_TE	Chiloscyllium_TE	Coelometlaouia_TE	Cretorectolobus_TE	Delpitoscyllium_TE	Dorsetoscyllium_TE	Eometlaouia_TE	Eostegostoma_TE	Folipistrix_TE	Ganntouria_TE	Garrigascyllium_TE	Ginglymostoma_TE	Hemiscyllium_TE	Heterophorcynus_TE	Hologinglymostoma_TE	Magistrauia_TE	Mesiteia_TE	Nebrius_TE	Notoramphoscyllium_TE	Orecto_TE	Orectolobiformes_TE	Orectoloboides_TE	Orectolobus_TE	Ornatoscyllium_TE	Palaeobrachaelurus_TE	Palaeocarcharias_TE	Palaeorectolobus_TE	Palaeorhincodon_TE	Paraginglymostoma_TE	Parahemiscyllium_TE	Pararhincodon_TE	Parascyllium_TE	Phorcynis_TE	Plicatoscyllium_TE	Protoginglymostoma_TE	Pseudoginglymostoma_TE	Pseudospinax_TE	Restesia_TE	Rhincodon_TE	Squatiscyllium_TE	Stegostoma_TE
0	-4248.264036670686	-132.50603357084486	-2931.823571167354	-1183.9344319324873	0.3669724729195792	0.3669724729195792	0.3669724729195792	0.3669724729195792	1.0	199.74003568798895	0.0	1.1	1.1	0.31316081818486224	0.19940707101785252	0.13058791956023771	0.37245183779351565	0.48165121557148394	0.21594203235001116	0.2054616801302614	0.2527598157093661	0.36243491903591574	0.23946461009530035	0.5321574349981509	0.2495734765573562	0.10761648016210804	0.2609966996963994	0.16628470253978023	0.28066591214856257	0.3751592555500568	0.11565240297959557	0.6067379835532686	0.3745098546101865	0.14986882444004748	0.39726172214151967	0.12970232222248426	0.17272807493210288	0.7087537446750476	0.5005019583064073	1881.2534407041453	84.44390416324254	101.99173652552865	118.95344107860859	199.74003568798895	138.75507302770174	42.13132873732562	158.7071499754532	112.12686575069674	126.8229251830573	58.07678078792528	137.75507872324835	66.13771263633794	167.59420876870035	56.305916605647695	65.15929792514373	183.8380272264926	68.9094488405396	136.351979181363	89.67324659051016	76.41684606041807	166.4105401120423	58.635226742684296	136.4128634071739	95.42171307382795	71.86020483097501	53.5816857296313	198.24652992301395	154.06402660787177	116.58105715330909	42.19483301349792	180.37989602483816	190.19864755385774	153.90983966383345	149.70917122493788	58.56284455036708	66.6865406314966	137.64212508484988	106.41901731790483	49.01859911394115	167.78074279374067	82.67249997702426	56.81283904659295	75.71714473230669	167.93087203615357	76.46524427104102	47.45383620273482	61.80998697038704	41.10744086803684	84.2961561237153	79.19491802997358	83.71750799407106	74.74724783584041	115.80185885383392	0.0	65.89585777622338	72.23912806492298	0.0	41.46276835510072	59.40841226360207	52.14989728414507	167.45470749448134	54.814348442946304	30.01037778897475	171.3039799369942	66.87255859567172	136.22552229118912	0.0	0.0	166.2189919083417	55.98402837953926	136.17444834171476	95.27473693923267	0.0	37.4343648497571	47.30706776234261	153.99130404178896	18.9170484645122	0.0	110.41047352864032	111.6741487782516	142.27379255079742	149.47452023914857	37.617461845077216	66.34979540117016	137.3661500890183	33.9138617585996	0.0	144.1985500368073	65.95541330273706	39.662343606664486	0.0	69.54396734774485	65.49578049062949	0.0	31.49003463565522	0.0
20000	-3407.8226697600844	-131.76687739972712	-2880.6495443611275	-395.4062479992299	0.22582678628933908	0.13624851741314647	0.8768269507169071	0.30570982710173217	1.1893509196032905	191.78509000157322	0.0	0.7539152574729041	0.7651298510227483	0.06937822034185559	0.03745129553184572	0.005185463206818888	0.03752702631167467	0.025779280555564544	0.06731990874761364	0.018386197481456486	0.10457476500240702	0.042208404328701356	0.051025392393293616	0.0015940880063640098	0.0033037724225663	0.02445942703415788	0.012170389264344942	0.01963464520622418	0.01749886790330781	0.008459988690147779	0.040146006838870534	0.08768870772396824	0.026448602801663314	0.02459271494145329	0.03768848466079708	0.02104041353891409	0.01870049140291433	0.005737741776234074	0.0018350692646084414	1886.6224998826556	85.59242559200538	103.99361314955047	120.74873039285379	182.80356512671034	137.15029274514137	39.66708163179551	165.77717861825215	116.92710684490469	137.13045459765706	52.68246856259434	141.6867663822434	66.20013482196957	168.3894481984723	57.133818605438144	65.27598436846682	191.78509000157322	68.73675846580353	147.60808881884932	89.88679940090017	76.34847733141889	168.47915985907818	59.6092971401952	139.14586010759973	97.5763790393298	69.1967557004041	51.572120009851346	187.86122248924025	155.4051346287443	118.28446270082073	45.26977919206679	182.36940455046243	183.59350952443475	155.38552065955236	152.57300127747976	59.07811669782192	66.61554509827604	148.92870496466483	109.27124928303233	47.72104086603989	159.2903304704097	82.71180262053154	56.40339449529776	72.31113850494222	163.7097767963038	76.42530207834564	37.82169156244094	59.23940188819717	40.65392642782671	79.80421735815763	78.22263565987527	77.89158737801046	75.65725799153843	120.7354923798747	0.0	66.69547439555289	72.8177144341471	0.0	40.803119982171644	66.03171986522004	49.56563630612327	164.97806461142835	53.415133561276434	32.105894537299946	164.35073166222648	63.65105489913104	134.99408553058126	0.0	0.0	161.67883052207398	55.61222661133876	134.18823246823507	94.78868766184941	0.0	40.469569351559215	48.30645033273809	151.48833318675065	13.706185527668996	0.0	111.03251350327226	113.81410019883839	142.83105176505327	149.44766953943466	38.42239742846543	66.01299100652182	136.46413433011784	35.54143860241727	0.0	141.46499234009227	65.63506966786953	41.747560766560824	0.0	84.06968565445678	66.16387944660059	0.0	40.79899194280523	0.0
40000	-3414.059448616982	-130.79678956902657	-2888.0701818994976	-395.1924771484578	0.17320378811706996	0.0886937648911108	0.48577674184810954	0.2552114870343898	0.706851177454111	191.04900682768096	0.0	1.7045055675239833	6.689721673514076	0.0789291213984772	0.021272424009645907	0.01770910183835091	0.010268818305840872	0.02503248957961973	0.017423995755752278	0.12993540030043993	0.04146032457760698	0.012532663074081657	0.01473080130025941	0.0016594021433072013	0.0016488085967088025	0.00961652428522613	0.006648700046613227	0.039084968185529666	0.03724167714952786	0.042453154579720445	0.022652625879484762	0.013747891815092879	0.10883445715611206	0.00767206867217981	5.390837474745111e-05	0.058021969730611016	0.013074995495641721	0.012002889661845838	0.022323146298079105	1926.5799828459815	88.43041738974749	100.5773761457347	120.98514518802624	190.0215721117131	138.52608579206023	40.649674195831636	156.5997203992851	113.55393761657541	127.22004751349898	61.92982781748558	137.5560291399637	65.9538648265868	167.9765266905382	57.79804208681014	65.00576941360065	190.1300529110712	68.84097011090653	151.08062895413366	90.71405292244084	79.52859143003657	168.8770709051152	59.19874336425599	146.11736209786633	95.84294254376061	71.18492794396876	55.746313056737144	191.04900682768096	154.0889834749996	118.25781845612688	47.518099194684915	181.77931794282708	183.18326454296215	154.36875486352352	159.54335169870896	58.52512885306115	67.2235865692904	149.7483704520247	105.53160290862095	50.979645242615014	163.4061847105115	82.98648552493586	59.2639487078015	73.37338182781455	164.61613085352397	76.61530187483513	38.99504093806599	60.74772376992803	40.32284490562858	83.98396278884513	80.74728581043313	76.13200913541246	82.04401381363971	123.43074288404853	0.0	66.52991326626643	73.69384273550041	0.0	39.1060337938902	65.8565912195977	52.46144247056816	164.289926755437	54.536266239474905	25.31764633718768	172.01192786498498	65.71180085911399	125.69065698926029	0.0	0.0	166.07555313836554	55.622695007180425	132.33326295246647	93.95193961124103	0.0	36.00312874555205	62.66429062842801	149.42371226936467	14.205888449014177	0.0	102.01702167476316	108.38238390584849	142.09750964094792	139.57588155748516	38.6757223540641	65.8515139243824	136.50219227739046	34.112088540267514	0.0	144.7902741396131	65.79395395124106	39.867423098093546	0.0	92.03220528833052	65.99406370121925	0.0	28.07291604302082	0.0
60000	-3419.815043098998	-135.8720920698606	-2881.0392937873376	-402.9036572417999	0.14890462992331566	0.03984415839151662	0.5259975202488666	0.24280484421564266	0.740267775607734	200.24178094481752	0.0	6.449522020080272	13.374991655187433	0.04638635095810751	0.04146966244136482	0.03803054853081278	0.035397057748396056	0.027160369359115435	0.06009054519541019	0.04312940229983145	0.05125463246463522	0.00830197576429313	0.07358552694221382	0.017464828397791635	0.008600356815188568	0.006877533869755541	0.018229603510820102	0.013036851971295792	0.012502228259413932	0.057539315472512856	0.022754665575154834	0.05522971389120349	0.11140276782062711	0.010641409213189706	0.023064823095434707	0.08952504369590553	0.022332212460937532	0.01688128159314	0.005350823878491925	1902.8762383422522	84.5711762725572	101.03008617412831	109.54548415143242	187.15572621346254	138.88223275108373	38.85838556700038	157.26598913780666	114.74220631822787	126.27825481566293	59.72582710084931	135.0390200740239	66.08223557085586	167.73421860361947	56.46470773220393	64.19558491490422	200.24178094481752	68.04771478510004	149.40250117566694	89.6646048032078	77.6173765734906	168.62304407938922	58.871204065348856	138.0186417315723	96.11980360793267	69.28457796117848	54.03671819607382	195.5298879265174	163.61574833782203	116.1440329698814	51.52136492549437	178.25283181355692	190.1163701922439	153.75097976372243	156.14568356695654	59.36420886499084	67.07880323229153	141.10617433739804	106.18607213974585	46.45019122482185	159.3048739650409	82.78676731924583	58.76211595790867	85.41391531101036	167.7576351532821	78.60285620655925	38.656604889681724	61.23118956261111	42.21744467001624	83.37210924604408	77.3270127112017	83.76995805361796	95.03323390648512	124.80235688616568	0.0	65.60587271456292	73.78196435473762	0.0	40.5114527077601	66.03082911199394	49.765135812321276	167.10804382404777	54.44520932549391	31.94825383064189	170.0079712288173	66.87935852191768	129.37121447276462	0.0	0.0	165.99964030543742	44.31741218997934	124.77708126147141	93.42808710255953	0.0	38.09314117357963	64.32530118384202	146.12046255675943	17.15275109158318	0.0	100.93300639740599	113.73256169692868	139.61655604606776	147.15646944170413	38.62138428213319	64.89640877487022	131.828974179082	31.996625870966113	0.0	133.7438646533674	62.77152160388055	38.136376883462525	0.0	94.40847861477548	64.09206973437003	0.0	38.710465557344484	0.0
80000	-3406.6471385815953	-132.3385132679188	-2875.9115544630845	-398.3970708505922	0.12220243186701481	0.055133228256609865	0.5556369136573065	0.2684353869943387	0.8330021214251561	204.2705301804086	0.0	2.4776209299838503	5.394542103924017	0.07069406130643775	0.011919237933579217	0.0160090067486265	0.04004848339900882	0.040176009285742866	0.07988912582152222	0.04011301686735254	0.06458125974961905	0.024137477771153083	0.0018508658109823103	0.0016005090564159407	0.0028268645692078763	0.015270312292728514	0.003319532731198333	0.021331171879022216	0.030201403064030703	0.03730553222910298	0.025167216739140404	0.04466878340887397	0.10860223560886903	0.05432885292469116	0.03362616117007428	0.07977535094449106	0.009344135097579047	0.0046834162873144475	0.001140074521352973	1923.2401164000828	84.3390288964339	110.3315351636747	109.94510714785584	193.8838713305073	141.07333379001952	43.45201415251227	156.57334043690187	118.34937591669346	127.98380976281202	55.39335499294459	134.77709897892848	67.89741749988488	169.96425747020947	56.46996939647288	66.08408455064217	204.2705301804086	69.09868214977448	149.13461655418322	90.6642816517202	78.56220490597467	166.60285516700404	70.82471017628822	146.2322736268719	96.17040866510779	69.7781347163734	54.941606605651515	192.64402508464377	156.42915832139562	118.70156674582087	50.36700528059793	179.66938104376607	182.6040816846358	153.37007414024842	152.84268778600514	58.93730529387173	67.87088573079649	138.29044824972044	107.99827993008844	44.70373433352828	159.22890632469654	83.71387146817543	56.604582472193336	77.6940263929565	167.39210746278877	77.89326092527917	47.418469779403935	58.83932939492743	40.90680346553094	84.31297636963299	77.47830887349612	82.24074095241002	97.36990570224953	120.96700385374285	0.0	65.61702310827425	74.49603893423313	0.0	41.148586160900386	59.18581546949913	52.056162443401604	167.2121060726414	52.9426349349202	33.070559197393436	172.84178361085932	66.48994766905996	136.0953942111766	0.0	0.0	166.031472468214	48.58233126079965	130.93010426995124	95.33959941227437	0.0	39.99514128914115	62.12950860540621	153.02850945180543	23.43149687589023	0.0	105.53600323802205	112.5488497420329	126.18183750648447	140.65140398223886	38.29907743174751	63.269542409299866	135.604505061678	34.908738367684194	0.0	127.32100423865721	64.80898872383865	38.18527179476786	0.0	92.29773436307588	64.5824088064563	0.0	36.48926193348275	0.0
100000	-3404.260726004286	-130.078156113461	-2876.6863099553575	-397.4962599354676	0.16803771162196313	0.07638434687439867	0.8452733334334126	0.28035518405283083	1.3537169489852279	189.845851489466	0.0	12.877018418249857	3.947786677313292	0.10754037142663492	0.023179373098846687	0.025876446909714503	0.04853802330193486	0.03956646225240518	0.13217153877089055	0.04532163275146808	0.039812959995631385	0.04305299069992269	0.014665711857818361	0.010314489514856478	0.0005147462891532642	0.0012669226023799204	0.010295948542414642	0.011566670281778352	0.01927083531926351	0.03536702535209892	0.0025735450806099974	0.0525165017828474	0.050378327003572525	0.012186936797930195	0.033858294050080735	0.04619294595170864	0.035831331956333305	0.004189692707426248	0.01705208984958603	1940.6239766512617	84.50760319932435	120.24545949069912	113.77721034289948	184.06199057535028	145.5570187507935	43.81066882790218	157.12213365750725	119.57283009474415	126.57026977622567	55.30812890257537	133.05291225703422	68.65290785698045	167.88278926532521	64.57546006368788	64.28511251451185	189.845851489466	67.89400136122491	148.8836904647135	89.70737947193874	75.93737528629089	169.0227242098993	67.41219886031682	145.4483370893576	97.0403969926593	69.3694363066245	54.55535036312497	189.20606959611723	159.08134354227744	118.00197173166224	50.03703788759972	178.94754845426627	184.69564434160336	153.44504414925157	149.5129119859276	58.77870460952457	66.8727167281228	137.5025426117622	114.24573367598728	44.83351539705665	163.43440669666518	82.72789415804858	60.61536560276334	73.3453584576944	167.56158846486107	80.40066972528875	57.39436042882261	59.932736130993625	40.72641344036029	84.29101292698536	80.01519179226867	63.19240195084101	97.2699780484626	121.55977319779915	0.0	66.05198459701488	71.62554796605905	0.0	40.2831812078953	65.9193359123701	50.6306500871843	166.51722580847178	53.420590910022185	33.183643391940436	172.6738158305331	66.7032083772991	130.66693442504427	0.0	0.0	166.35860396490258	46.09556894541008	126.93801686471001	94.18706696655876	0.0	39.966695105691144	63.89749159593126	150.35750674240646	24.168366046016043	0.0	99.19719250155454	108.08817847610383	129.8192536447224	149.4461896723701	39.01343906081323	65.44853694648702	137.4252717402873	34.386705385123086	0.0	128.78377030133848	65.94079575354998	39.03303759462649	0.0	95.99616178862176	64.9900282923995	0.0	41.23248481675741	0.0
120000	-3413.322415045093	-132.47557889136579	-2888.680300950174	-392.16653520355294	0.12686523183782644	0.08307145655114809	0.7679501941788053	0.3500263955196495	1.371382664847278	191.73724502782642	0.0	3.8704822580531	5.570050290508905	0.06047246354441926	0.02938931069338104	0.009812491309734175	0.04778670127995795	0.039933647181416634	0.12059459485985548	0.05763198325108667	0.06595075414098976	0.007072885087257428	0.028055582582766737	0.003470884682064924	0.002893752709110944	0.03364431773339193	0.010410437505561613	0.02098822905880996	0.03243896400906371	0.02573706782779284	0.026337484704588538	0.06993242486443031	0.05066316065224733	5.287050235690582e-05	0.03772490316980261	0.08048081718671726	0.00566082647413585	0.00810820073253714	0.006478017135323684	1953.2348921878038	84.5673259455921	114.8390739172281	105.98863495242273	191.73724502782642	136.50958845260527	39.41300686436397	159.03882346354865	112.24640636269868	128.12952949622692	63.647933267853645	134.55657788023802	66.07494394971529	168.18660008158903	56.75381241919103	65.19390239978152	183.44196286770733	67.91201416323293	160.38983924650697	89.80075541630484	77.00105555609083	166.6513958985484	67.58666151337106	147.96205745025438	97.18978495703037	69.20353504360133	51.627335887818326	189.6510248803725	163.65719141865006	122.82417021781798	51.742625847236326	185.92812177985672	182.83956152689265	155.40664167025596	153.13354575578572	60.176914119333716	67.90499279206378	139.271601885934	110.6324200495641	56.060819222818495	180.85307400441818	83.15367558257581	56.11431512498019	74.48677044405501	166.5273135158798	80.06054575926409	51.135509835071375	60.50743331852323	43.8722702367948	84.12185659201974	80.41239299536169	64.15209606564152	97.10074882638429	125.74502600530747	0.0	66.515267857129	74.332114751819	0.0	42.05168343575413	65.50772001567123	48.86736735934895	167.16790184404687	49.82301967187863	31.247937635960625	165.86062055750304	66.70681495848477	136.075854101809	0.0	0.0	166.31902344689288	45.55381290771449	128.9491495211874	92.8776201529057	0.0	39.79935864699632	65.46374273498101	150.16196107220688	17.92103322877152	0.0	101.21289490624913	111.08299135190944	143.5192003002418	147.91721819559604	35.60371079871107	65.78855680022046	137.0850752631717	35.67240864007252	0.0	136.3125435008773	66.06655768470229	39.10484183855173	0.0	94.00010119647641	62.940368649786876	0.0	39.314855769346146	0.0
140000	-3409.093347928446	-134.2865069837078	-2875.8548557952026	-398.95198514953563	0.10362146000813124	0.07365689072923028	0.49965251597810917	0.24876132566610382	0.7016058661032776	190.6021433401392	0.0	15.85998281349909	14.682174331505296	0.05926806161866112	0.03222251526057214	0.023880319223874236	0.05985468282149136	0.04659207448639835	0.07065485522093294	0.033029564092347474	0.030737793751727457	0.008286747370826884	0.07286293550052687	0.004587885183323062	0.0018784036873873604	0.019253651149105478	0.04575782061944237	0.010542410187520314	0.021353085763098707	0.02555117936329017	0.024632318654121507	0.02663522850569687	0.11770422715869926	0.012792881432901889	0.018289469804243175	0.01981606931189292	0.01794226588121619	0.001044432859413591	0.006417957876318265	1882.942433029146	85.47291912701554	113.73132051648813	106.63515533740954	184.53505704422514	144.04659158634408	38.79324493164702	156.73766772764824	114.20574750819918	126.83626088372097	62.29865925887088	134.961878626739	67.43422514452365	167.9408181171572	56.48599475062365	65.66028881820569	182.8880788062105	68.52922562409401	154.2972519192589	89.67178054801182	77.26093061917544	166.9960861712893	66.01383757987666	138.89847312664313	96.74781439883813	69.866724998364	57.46952727771732	190.6021433401392	155.14829152989046	117.14429481939901	51.19242455010263	180.31978495316307	183.84248051660654	153.7382994969	153.26826429976038	58.95216010927453	66.95028433862171	139.3275893940214	110.97058266899107	44.74544608722391	177.75277264171038	82.9780595480516	56.24074599031925	72.73686434242232	165.09133063775064	79.11146449711308	39.97127670495639	60.040731721676174	42.44474238673833	83.64555629657828	79.3071640438809	74.25238925965178	97.08148787459007	124.15249538029552	0.0	65.11608239759471	69.34351333799518	0.0	37.31921092748232	64.55992264337941	49.90928552240742	166.34607957585763	50.79120311700959	32.97066755363757	163.35407927650084	66.51538344832424	134.08741688867235	0.0	0.0	163.20678193274045	38.90226471855368	135.49526935560166	95.16252536991504	0.0	37.63801860759939	62.08079875054479	149.09064606241074	20.633813881510154	0.0	105.72314491373241	113.41935122130857	142.73581213419035	149.46337771496587	37.76250269995907	66.30136267244951	134.8673731522302	34.436096634459716	0.0	145.42633219999112	65.4588126566326	41.94477928834899	0.0	95.92200386607004	65.70106853478688	0.0	33.91908808212418	0.0
160000	-3415.5403110137577	-131.6626590754149	-2885.628297724388	-398.2493542139546	0.13218729984611127	0.09926378148835834	0.9155970433919317	0.29828861664246864	1.167196827619795	187.57357864141778	0.0	19.6982189564501	13.87937963425342	0.08069816403909483	0.04648899927511638	0.005139958598110466	0.023323549894244733	0.006549999530218734	0.05639178316144571	0.013028480583347818	0.050268134918516894	0.028261280837316088	0.028089427194938496	0.006576968477969834	0.001900456008482543	0.0031308691925342517	0.017036486691022246	0.02509359547909285	0.05436698817748074	0.0037434343421943596	0.049056446569962386	0.0973728936019861	0.13918180174039288	0.03442321955026126	0.0043751391050785605	0.06446698748795211	0.012154321450207596	0.012008909581780062	0.007016274204941744	1927.031207846671	84.35600808181039	112.17589678036029	106.9585642668805	186.13322854110402	138.2968442702992	45.15437829783141	158.74809445887058	117.01244497141465	126.63349051370163	60.4174666376854	138.3362620136517	70.09073083838011	171.0724731591743	56.29174805426464	64.19659341078825	186.84090312703148	67.99794179777443	137.6833251291446	89.80928226058008	84.73375789258004	166.68342379495115	58.75692925189748	147.6488303797938	96.63790347808788	69.20033258805431	53.30477010294853	187.57357864141778	157.28218674841904	118.95240670870416	56.47453402356189	183.0736840528456	183.0865097880295	163.9761691207057	153.71151544248414	58.942040577520146	68.47541440958172	138.6890544385924	108.09581905372873	44.30738523132556	166.570331732172	83.82428762942197	56.2249907480753	70.9070386749411	168.46646931099815	80.53543802320412	42.14427901408206	58.93199217742673	44.0803313521624	84.28872287529143	74.06078042040339	66.55526410596626	97.5718011564701	119.64690193582801	0.0	65.3398750018781	74.24597430422335	0.0	39.89190672818444	66.60350322526962	51.775144308664686	166.2207169407607	52.94786179418378	31.061309721536514	159.65008630450666	66.63349921963402	136.21043430689608	0.0	0.0	165.51086065351487	56.06620215666287	126.88982308416324	95.13801312489102	0.0	35.856368166821476	65.31176260706359	139.99172817471728	22.23249613471579	0.0	99.64762523268116	111.30915366549664	138.01331846375726	143.1329616485031	37.43080760164014	66.17452535001225	130.8483237330058	34.31398115567425	0.0	143.68733885726664	64.51234773396253	36.66815678845327	0.0	93.09666396769308	64.56988953639436	0.0	39.359742965002305	0.0
180000	-3410.7187290908823	-132.31688671067263	-2879.343342815024	-399.0584995651857	0.16098285776393628	0.05834061963256818	0.5882196473052725	0.19026535268529238	0.7120539391640701	194.3429145175269	0.0	6.925370523464954	0.8191700718805958	0.06629703176804298	0.034627004864370155	0.021544271395280454	0.033018833652319446	0.030825092783794902	0.1668062374544977	0.12781292817727205	0.0548509651835466	0.06114124875807303	0.015898866526572082	0.003741540135041209	0.01245275435116663	0.008594370281693225	0.014905717490433462	0.028781315908404836	0.021216508040475555	0.007342356870740251	0.009784642166329193	0.08774726294892196	0.08003128235050325	0.011003416756441035	0.01749975330694962	0.044208907107217706	0.013884235653719244	0.014547632422718634	0.010325999320711007	1898.0786480972486	85.24321047410952	105.55441642909008	106.33691491316839	182.4354860994127	139.36900515487827	47.37095824900296	158.07887688939996	113.90338215396838	126.35015007120191	52.487044888110596	137.5150459435264	68.64561298914406	171.3479448407642	56.530399771589174	64.52352733584767	182.5731049750867	68.30002823082077	137.12571191229475	89.9675953223445	78.35622343410938	166.3646672159485	59.16752324499691	136.453171449806	96.24540264953785	69.58016942724923	53.76949507411316	193.1913278943994	154.1260398393309	116.71096179199805	48.604614459496446	194.3429145175269	187.30286377864812	153.27799586124863	151.1623973156883	59.781089001652056	67.29456955174969	138.32699033333014	106.71035605665382	46.087024267574186	160.42961759956884	82.8587995832113	56.41539895807563	72.71150825747655	170.2200684008533	76.63917947548873	45.849835414487806	60.7516725056705	42.77711934011567	82.22062661556166	80.84412629556913	68.08463816318456	95.96323586126786	124.76709110491579	0.0	63.639198567579875	72.13414321742762	0.0	37.25618130658304	60.79105440736043	48.206440535805555	164.93183472256746	54.328842606797686	32.63714524065568	163.3087917595058	65.09492912461344	132.8366309184744	0.0	0.0	166.3580520885279	56.57727646954216	124.23690029075928	95.15096715275746	0.0	37.039912195422865	64.53534235744499	121.70063156141528	21.74825903515235	0.0	108.35129556693128	108.6920984820449	139.87029749996378	139.75383142382435	36.09387789201839	66.50058270165444	136.17425944300055	35.36156737007232	0.0	139.9340968781174	66.04259728161554	38.24166755703924	0.0	92.13115805836985	65.25608998297744	0.0	34.29309350999659	0.0
