it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	lambda_21	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	mu_21	tot_length	Acanthoscyllium_TS	Adnetoscyllium_TS	Almascyllium_TS	Annea_TS	Brachaelurid_TS	Brachaelurus_TS	Cantioscyllium_TS	Cederstroemia_TS	Chiloscyllium_TS	Coelometlaouia_TS	Cretorectolobus_TS	Delpitoscyllium_TS	Dorsetoscyllium_TS	Eometlaouia_TS	Eostegostoma_TS	Folipistrix_TS	Ganntouria_TS	Garrigascyllium_TS	Ginglymostoma_TS	Hemiscyllium_TS	Heterophorcynus_TS	Hologinglymostoma_TS	Magistrauia_TS	Mesiteia_TS	Nebrius_TS	Notoramphoscyllium_TS	Orecto_TS	Orectolobiformes_TS	Orectoloboides_TS	Orectolobus_TS	Ornatoscyllium_TS	Palaeobrachaelurus_TS	Palaeocarcharias_TS	Palaeorectolobus_TS	Palaeorhincodon_TS	Paraginglymostoma_TS	Parahemiscyllium_TS	Pararhincodon_TS	Parascyllium_TS	Phorcynis_TS	Plicatoscyllium_TS	Protoginglymostoma_TS	Pseudoginglymostoma_TS	Pseudospinax_TS	Restesia_TS	Rhincodon_TS	Squatiscyllium_TS	Stegostoma_TS	Acanthoscyllium_TE	Adnetoscyllium_TE	Almascyllium_TE	Annea_TE	Brachaelurid_TE	Brachaelurus_TE	Cantioscyllium_TE	Cederstroemia_TE	Chiloscyllium_TE	Coelometlaouia_TE	Cretorectolobus_TE	Delpitoscyllium_TE	Dorsetoscyllium_TE	Eometlaouia_TE	Eostegostoma_TE	Folipistrix_TE	Ganntouria_TE	Garrigascyllium_TE	Ginglymostoma_TE	Hemiscyllium_TE	Heterophorcynus_TE	Hologinglymostoma_TE	Magistrauia_TE	Mesiteia_TE	Nebrius_TE	Notoramphoscyllium_TE	Orecto_TE	Orectolobiformes_TE	Orectoloboides_TE	Orectolobus_TE	Ornatoscyllium_TE	Palaeobrachaelurus_TE	Palaeocarcharias_TE	Palaeorectolobus_TE	Palaeorhincodon_TE	Paraginglymostoma_TE	Parahemiscyllium_TE	Pararhincodon_TE	Parascyllium_TE	Phorcynis_TE	Plicatoscyllium_TE	Protoginglymostoma_TE	Pseudoginglymostoma_TE	Pseudospinax_TE	Restesia_TE	Rhincodon_TE	Squatiscyllium_TE	Stegostoma_TE
0	-4403.291169437681	-266.5277929997659	-2947.221985853411	-1189.5413905845044	0.5774173462508108	0.5774173462508108	0.5774173462508108	0.5774173462508108	1.0	233.17452845824093	0.0	1.1	1.1	0.14964809709002846	0.42655259324932115	0.424172785338201	0.3476853516117965	0.2108389391428839	0.13534210392603285	0.11189422923856998	0.32775729734366055	0.712844991362	0.2667918840844016	0.1725028852493103	0.28522721212414465	0.2095109306795374	0.1068618895129781	0.5726397383096252	0.4631936161430874	0.26079896323956997	0.38785496313136403	0.34253621399371825	0.9553853889601417	0.10431526153774943	0.5077187965184503	0.19322136024370928	0.16223947017943993	0.2502908572494149	0.11003167319824302	0.18165392661835994	0.12116073318210406	0.182725567661889	0.12680431467115272	0.10964136599808876	0.5727779904850435	0.18621541673173767	0.2511787636800106	0.34940711489298604	0.21826560977138382	0.31382212318468194	0.11148900834486315	0.14816659634853213	0.6437742658220118	0.17645239694139075	0.2002247697529429	0.17114293614149545	0.45846701618861296	1936.821230744476	85.59990614386456	99.87543478414389	105.63064835311958	185.0716417706056	138.85683983695844	50.13665727956665	155.8065304656347	114.44905911521334	113.7191617728021	54.35373351575788	132.91936113767633	65.9241735690334	167.08072941560707	59.780532090567206	67.21053268031517	180.88286873492933	68.97378768244373	137.34544533390803	89.34318153245906	80.33783012015336	168.2234026981337	59.051327641793144	137.7020677530907	94.24926479507222	68.54989387730937	59.95635046765853	233.17452845824093	155.56983561851524	115.82840729915526	58.98421584713603	181.89745179406853	192.66728747198565	155.20440307657327	150.89000462269792	58.70666035762972	66.83229053189359	137.28094638286353	107.64352258326733	87.18376396871179	161.91470513323773	83.63388540435821	55.29040346175737	115.44355474801628	171.92453289091324	73.43025494423696	27.890159911765767	60.16117342042586	40.53189950857955	85.4632639032259	80.46827618111041	83.86062789781741	89.03178692511219	120.31790006754397	0.0	63.15084632180475	72.1374544413152	0.0	36.01774206368108	65.67168923923239	53.46636042647591	166.81770706719618	51.383671950954636	26.57196545153774	165.05014469044534	65.6532011421164	137.08920947533522	0.0	0.0	168.1455733609415	56.03140894266431	137.4780390789893	94.09982473127093	0.0	33.075594520708876	21.272531995793898	155.3563330155799	19.514029048705172	0.0	117.5568510620954	114.77923816157733	142.20776580981982	150.75638366402637	37.381134998930875	66.74388514070482	136.97386419754287	33.7265109952621	0.0	142.9117844807861	65.173969471057	39.06453123321176	0.0	93.9250207159968	66.89061914014992	0.0	41.07627824865092	0.0
20000	-3551.7854167370056	-255.24150789551788	-2885.1735349539213	-411.37037388756653	0.1853893325905967	0.0802009310612371	0.5503193775728615	0.25147605546945645	0.8197724036289923	221.78130673978364	0.0	3.7028507805600603	3.6298883272141045	0.06066433147147213	0.022281352179731855	0.09200089564534093	0.01699196396500765	0.07148455687469786	0.06841926833004368	0.04847056560991195	0.03268559645254633	0.13522446174813846	0.007720641435633703	0.1094405679203624	0.0026604945207187314	0.014556579359606626	0.025211174793271392	0.014693305181940758	0.01492102905410025	0.02215942969006005	0.0024789991344738287	0.005603053777686534	0.02717604488064676	0.04714999633001773	0.005502908174402505	0.01379004533756431	0.036561949352689034	0.08227490287848448	0.07954433285071438	0.002023630298757602	0.03501315640150978	0.0052130326573360175	0.07463579453131737	0.029326334470663774	0.07447708236431813	0.002116154106413802	0.014038272344610107	0.021364200848069975	0.018315646306534407	0.07017969324454908	0.025418028449305418	0.00473329511181453	0.0637777701434709	0.07278217674998745	0.015434959252758288	0.005853250154612665	0.025543571549412978	1971.6449053058152	86.07659417579274	98.12709734994715	101.3917054636135	182.65755781308818	141.1378230012491	43.99836789497903	157.7751758116336	123.0634709475841	115.16988465928658	61.8595013159231	134.98890510191265	66.00943345416867	169.6401620181363	61.49189228741443	66.0529629624092	188.1561977930349	69.02113498047689	138.12855684272301	89.37020320949004	79.48154512651551	170.1193362089916	58.64055006992722	138.9528357491016	96.23558939712485	67.94222472296386	52.70196642024378	221.78130673978364	164.2548795790657	122.37045417601632	57.18883470454912	177.45427735184785	183.42968178258755	154.49176779076285	153.8651894230621	59.172653588051425	69.06424027426897	142.18461864636154	108.72439440219549	71.70338430839394	163.85454774361173	84.60467096213914	56.3879042546969	111.98335273203963	166.34044773507085	73.79558305363462	28.605865359166145	58.683413988511774	49.789828519206395	83.48326340107418	74.25228832070965	84.65645157725486	96.69916270987483	129.61183830550763	0.0	65.72153612552079	72.45474601887807	0.0	32.588409295509635	61.78858028686915	52.19958141143564	164.79747492376137	51.80852700132452	23.39653329803808	156.41866222530444	62.54644447709475	136.0341101032482	0.0	0.0	167.35090685121375	53.642263142400516	136.83891831437714	93.05174462239266	0.0	37.3639001592573	24.760313035470197	152.25809075591457	20.305554047390878	0.0	109.84970716171662	114.55000507910196	140.9667014225789	149.8224568577035	38.36390877189648	65.23366139666724	135.6852088358864	33.64260664215769	0.0	141.76656857848505	65.93383135483575	34.04171133806559	0.0	96.40228947170185	66.74582306277564	0.0	39.24328620354473	0.0
40000	-3547.5869517933234	-252.90136635297264	-2883.051056869399	-411.6345285709517	0.1908337344809492	0.08006197042455002	0.5532827907130148	0.30452547818047987	1.0584686644146455	210.25898817680297	0.0	1.7032650596059986	5.190975794389297	0.05311996079326718	0.01743706190757792	0.02438416807530674	0.011078570261652317	0.03451355081165018	0.013433793797617314	0.02021815444401051	0.011637978999628791	0.13135327322525323	0.054976802812901536	0.025294641814198195	0.020960292230274406	0.02058660360492513	0.013052666725833606	0.006431261562615882	0.007328632279968135	0.03761866045062918	0.001419032537289169	0.003428313666755817	0.02259650110404508	0.03117981789970219	0.011521290896259515	0.005682013998381098	0.027821190205636028	0.1186526929304589	0.043082485957245245	0.0008523180671068328	0.039963641462964355	0.01924773600727277	0.03853107901587541	0.054830298276456246	0.07254184895993974	0.09414505499874179	0.06709758331529513	0.020283945586647475	0.010815561117901119	0.05244647458977303	0.047161496430058285	0.04008273429734214	0.1334561216692658	0.020966644242092977	0.008843989230187291	0.008903221157902874	0.022534889775567394	1952.0048527176475	88.17736598754122	97.79678386669988	111.80913753684199	185.97767375876032	145.54240506698062	36.84106276687178	159.49502195919158	118.25403438399229	115.99225252995357	52.32430874338804	137.4977860877998	66.34078088515813	171.8483122719985	58.71061147761445	66.14453196297889	183.44677274541843	72.36227397325315	148.28328833822493	88.60917105493027	79.1851393691511	168.21864021375984	57.71410776673797	141.5338807555302	94.56424275866077	69.3981143907703	53.01445924604092	210.25898817680297	156.1152235650888	115.42069794111521	44.33184846034618	178.55331139754009	185.4156729694874	157.64095472375456	152.82990656460643	62.090853758792065	67.7817343360795	148.6153909972355	109.59978541312518	49.48366297000138	162.17040883857084	84.37443650172693	55.281548143384086	113.1051830391268	169.93892078029103	73.73337499419469	29.293057213908565	60.197518418284645	46.784397645011765	84.38007004017429	77.11677009562338	83.51365125072346	96.33217707944334	123.85635416119202	0.0	65.66066603090069	71.68092059291197	0.0	35.83727753643816	63.25478501066038	52.91604223910656	166.43745766616584	51.54795425945242	24.36554926653384	140.62933654649277	65.95641193789277	133.63922853505605	0.0	0.0	162.63987285934962	53.859937601547315	137.33084942138723	94.05153753234919	0.0	36.761564622873124	27.88594059431397	151.69651996459834	21.10677013285357	0.0	114.70345864221922	112.32438576763444	140.23199800785696	150.40204785881693	38.81931676995393	66.40156306366565	132.48954012715103	32.29750243431359	0.0	136.08950942803165	66.05225199687473	38.77549307609356	0.0	95.54752760868945	65.59220164695297	0.0	37.909742622781636	0.0
60000	-3538.1655186332628	-250.784729362958	-2882.3744161356212	-405.0063731346836	0.207823886682029	0.1789877541163692	0.8127800691551763	0.30879509976178354	1.144028093283017	205.37473830726438	0.0	1.8378389854490784	17.776284280928657	0.06262363907772543	0.013549554402476871	0.02627217700063536	0.0002954032829862259	0.043392797238339914	0.06699011107108484	0.009311742751503522	0.033733747053125	0.09471882105179485	0.05142960348522806	0.04218315833057052	0.056377229263859775	0.045624376206087364	0.00273800583735669	0.0006168218271621101	0.004752805825330025	0.008587338512772111	0.03396276546511372	0.0014000139215106973	0.0026589714702603333	0.045911649751686004	0.021503294110919766	0.006606432111962024	0.019613290979818235	0.06464518206527715	0.09738654681934092	0.07156995805852036	0.06936134967833303	0.007697940325641412	0.020961548402455114	0.014853751388473464	0.05285753804422183	0.01637607164423417	0.06677686178552343	0.00420685310884163	0.021900759728770033	0.03375140948858305	0.02115954126161689	0.11935475002666096	0.011358445941158393	0.022603459002433657	0.008856994739611644	0.008898931502418437	0.012897478202359898	1979.637362639112	87.21048591430215	98.91821377593008	112.04901363338205	184.12991754156235	151.2355438983881	46.30719302936555	157.01367233137262	114.29094999212683	113.29222140674682	52.95092187745746	133.25113850856695	65.554939534276	168.09789031553692	60.223420203942425	66.89952946477608	185.5077516199888	69.67138052745554	145.85257522539658	88.38766965951517	76.37552964176551	169.38530575985305	68.4185143576437	139.58159051561154	97.482767369175	68.84951094153952	58.615920323724275	205.37473830726438	157.46867381995705	131.0861363517559	52.779140684255786	179.91801673326336	185.4678230823686	157.16158491397212	155.5774389606677	58.97933499048177	68.38037058370661	143.20980613649047	111.12951773353616	46.73464429870216	165.7553540497566	83.79041689752495	54.190040508332174	113.53814347466121	165.33687975548378	74.74062670473093	27.83957447235444	58.683214193939435	51.282343621237246	84.84954260773918	80.5944389805204	83.04107778779876	95.35122405632428	115.61130480506633	0.0	65.52659524278005	71.72764333661323	0.0	35.89581659702188	63.067008863538284	51.031092458835545	164.3137444759023	51.404672161622855	26.668478678847354	153.43074998061778	57.99708226121061	135.99417183963857	0.0	0.0	167.00943884054476	54.77881561030783	137.29329492585225	93.65490858151438	0.0	28.978529455710294	26.895467290269018	155.03237399188347	21.688075265605928	0.0	112.47009878641131	112.94822834067408	141.5678867447869	149.62199592563647	37.52851674340926	65.33033374063193	128.2722554756045	29.51466610210444	0.0	138.02035505925363	65.98267233913978	41.23260292026597	0.0	96.26519916296549	67.26628554031257	0.0	40.483380027770245	0.0
80000	-3545.4393976169113	-247.01771647833277	-2890.025266605572	-408.39641453300646	0.2697878771775519	0.12372356532900641	0.9432428246966648	0.3350985146579743	1.1900403761458926	188.94755896104834	0.0	1.7691752560085257	19.071299402406098	0.05992245882088607	0.019299100090063075	0.006504644828248514	0.006979992086144812	0.021731946499958098	0.029503007887355197	0.046600507836384565	0.010664786976078628	0.10387462936502578	0.0043214341424801395	0.03732095329166008	0.06878589220184585	0.05268794278390239	0.02002285706549871	0.063559761605122	0.03884481499164038	0.0038345568753698684	0.0030837105637162745	0.06070030749693783	0.03220897297374718	0.004287868659434388	0.050643625815517096	0.013458082917076723	0.03348727492678544	0.03088559855780726	0.056475619811447136	0.0037205644413303408	0.03966119354137703	0.011089622873445604	0.012883168053323055	0.05286885664728432	0.03111157065302358	0.001108035458352202	0.12821992938532353	0.00556282318801347	0.032639674152917374	0.06737218996348601	0.09432942373672243	0.06646565903539221	0.004352064871759152	0.016474990837407087	0.005272444343262265	0.033698288130348655	0.0015587341286291078	1966.3145060128268	87.50435799759636	101.20000160805323	113.83904205397718	186.78100910063287	148.01181938044604	39.960564315505195	162.96211129903162	115.2368983557495	115.07190007608932	53.16636696823305	149.02800090157228	67.81472407779367	170.28319691362	58.99109108778962	67.14776749090599	188.94755896104834	69.52191113669704	147.58460464059274	88.61697879726535	79.06760286402331	170.2659755650177	67.83995074873081	152.12288755281185	94.3459674149492	68.07742598587808	55.33053534985244	188.3006479246193	157.2800868732225	122.77928748350637	45.16993204251978	177.09996917446065	185.66616036661168	157.59109685254117	153.386547796042	58.77713934275301	66.84114308544122	138.97787133488578	112.15597074251694	49.967837622937466	162.0916745959457	84.37913274862007	56.18183579044239	119.4004122123201	168.63184507856545	73.75769345582215	34.49736522579924	58.75105457381605	40.61921092204501	84.83135278031106	80.01965371375185	82.97843483159185	95.74428039004707	123.59589835095389	0.0	66.11879807585966	71.29949037924304	0.0	34.713124035032514	65.31576873621243	50.58093964775884	163.25321253229234	50.94349589076987	18.23697252088136	164.43465820740954	63.8311707298192	127.94584645085548	0.0	0.0	161.64528893269798	54.46160371379976	135.0513247236544	93.27629830221204	0.0	40.0132865046119	33.52314374015122	151.5242665360702	21.62384961138782	0.0	121.49553944234707	114.48493193814964	139.68794420079078	143.30766836397868	37.83311459745835	66.77365109302916	133.40779904672038	29.713594200471217	0.0	142.91794175506826	66.0383300446947	38.99620146119354	0.0	95.78007557275771	66.00608856599355	0.0	33.304620256441815	0.0
100000	-3523.504410493178	-245.5762150838297	-2875.8731631506753	-402.05503225867324	0.19730096534432393	0.10272837105084597	0.6154576667153154	0.27314708738934007	1.1244325032101306	183.47029175716546	0.0	0.9317216482744541	3.1365473402732236	0.07558240180159648	0.025682329775597354	0.047180355487488244	0.034363471255818734	0.013148867345287982	0.04736567887614789	0.07446432057126065	0.014294522673766545	0.07677537428608781	0.01433578543422282	0.08972113727752806	0.009758552901454635	0.015046560209425375	0.03314097412581374	0.011192314525451585	0.0734535189072605	0.003884317881791649	0.0010268004968001264	0.01664108239162652	0.0036178292861065034	0.013891175492511317	0.02599637507906776	0.01663180518768774	0.02194162968168407	0.03644275483870892	0.033172118423905037	0.008100716002144	0.03677234375284035	0.07291652877027816	0.010218318545420357	0.0909422812282693	0.08862473519938001	0.0045962318683983195	0.15318549480757532	0.007914229820286837	0.020268993985587517	0.0550999130580602	0.022026759313987582	0.07711095012413609	0.005338482630465989	0.004733892319835505	0.03656041254315079	0.019406933654307422	0.003614384190294218	1913.2596917735739	85.96395354958224	98.82501314428777	101.26454946261893	182.30519212921246	146.00125115283495	38.43807239203427	158.83694238823082	120.80429582866255	119.65546212379432	55.8553685971751	141.93215470883158	66.48384732969004	167.01378407715282	58.83217397361611	66.18278504690146	183.06569996218485	69.45116761250036	145.89130046947938	89.53864152794569	76.78890524712729	172.7903182833819	69.63811443941364	146.24748224096948	94.8651174137603	68.39245215550683	51.65352093995072	183.47029175716546	157.74850128239763	116.52265798339354	43.024685955573005	178.52725375187825	182.78335442114903	158.72148916137607	152.04554435484673	59.250430098664786	69.36723568556627	137.27333778592597	108.40877748656384	47.86393186085229	160.58736629342286	85.67243416089737	55.53464877184908	132.87594848242094	165.92788123056835	75.98224863136946	32.0900409999192	59.71540098254647	41.430905199501616	83.78757844073877	80.76245180091341	83.08855755882963	97.05601804720294	127.10881392694714	0.0	65.34757879179918	72.09355049182726	0.0	41.1701613991083	65.65034775432052	50.29894221547764	166.9510548892556	50.88592046969785	27.92663737944944	170.05704394787915	65.20198922932678	131.20712854743755	0.0	0.0	161.5137316666796	52.56851487576706	126.63529838703963	93.64746700098655	0.0	32.90755855007721	39.023401573280616	153.79496041934703	6.366130878835722	0.0	116.47379603811743	110.22286194986076	135.19134202166615	150.69106653538253	37.46587359768362	63.51551066710875	128.0513992616445	33.35335012004619	0.0	143.64369445182663	64.97647628375246	38.062390152414814	0.0	95.1729190485768	67.02252748771849	0.0	39.38819490309659	0.0
120000	-3521.5054205744595	-247.32780591417267	-2869.217082153224	-404.9605325070629	0.2187297236556274	0.16813889985418598	0.8754911128471791	0.34476913294944683	1.1460621252625602	189.32771464717348	0.0	6.538530676682706	19.547769540006943	0.05717092881529238	0.01966027641524511	0.032748590399907525	0.028546648122299914	0.10941145568200582	0.020584797235852794	0.07722396629222489	0.05797462584637452	0.18693690942274174	0.008844473470412142	0.06826573783580857	0.02767171521293363	0.014006564512534826	0.013249541681964232	0.05168234527218969	0.04724569352210817	0.02025998669010984	0.01440514788705669	0.009170632483089265	0.0698722013011535	0.03451717740433775	0.003321479587839034	0.017393725465726703	0.025187283037088653	0.10353248241813874	0.06564144749995979	0.005232917214791157	0.061509148689036834	0.03062204685211885	0.1263452846134504	0.17830275893046293	0.0030861571000290735	0.004825756921067459	0.058301490851033935	0.008457169369192817	0.041415895545743306	0.03581856677927163	0.08210192006954953	0.03237229877078834	0.038446360140060504	0.0007569594610354579	0.013427686897183521	0.013033122573466354	0.010381040516988719	1915.6841290175762	86.09563776420437	97.41160210515027	100.74388925095504	186.24000033836896	148.04975335875682	43.20739304172015	161.54432693485492	118.96352001700747	116.4830665166067	53.04134740169949	149.72938628508192	66.01077720740463	176.26705892584604	59.51916969080484	66.13573687990227	183.40585085523688	68.95253893356556	147.94738641991336	88.58643188216	76.76155269977399	168.69621288455858	67.24823022358821	154.5619656785045	94.26622227103044	68.01823646929932	55.1778740538051	176.9912741918187	159.6275151645779	117.86661634156727	51.1564392660885	185.9603577523943	189.32771464717348	164.2063311003515	152.6552502794097	58.69200469720068	67.0539633673692	139.10628129122057	107.92854955397924	49.39775074178663	161.4333883990133	85.58385450949612	54.06789984426445	125.41114044571353	166.58125606922445	74.19440597115026	31.241990063887226	58.62751345696009	38.961193973183974	85.10074148297733	80.76372406180317	84.20967490171292	96.76725603388206	126.71018110074247	0.0	66.03974758966936	71.17672813437645	0.0	41.33658486100705	66.15509685207128	51.90169698316984	164.06711070426226	51.62945343386323	27.51868091064074	167.9970498552893	66.04364605426476	134.55258167036425	0.0	0.0	167.8780889360409	51.921920329768824	131.71885635376432	93.37316736776958	0.0	34.60109971494179	38.54180445561913	152.2355695064242	7.466073889158326	0.0	115.65743285726985	114.32290290119727	141.68470201151928	148.19439942053847	36.967116128948895	66.66656995086406	136.59127457472604	32.49302523818264	0.0	143.58406845214253	66.04170489536791	40.13389268964171	0.0	96.04141564583848	66.4062904235507	0.0	38.96239982668289	0.0
140000	-3509.3508821872015	-246.04842763301446	-2867.074469220665	-396.22798533352216	0.1298859569278008	0.08354114845534746	0.5615327088485511	0.22497321779505014	0.929694076533837	183.223782443256	0.0	4.349314258007461	10.250245156198075	0.0614867277893808	0.027717174178576165	0.017178883796115915	0.05224667717127894	0.029197914115347653	0.05381107507760061	0.026477242721668955	0.006389493366004476	0.23111307498892	0.05239175638769155	0.025966986331783157	0.1629603867423702	0.00909166633753656	0.025319655704106242	0.00938125246975072	0.05058549181217783	0.002339413991396605	0.01991193537100451	0.013922062445930234	0.0539500417929675	0.023800437763606484	0.0017061665267442978	0.02412015174332618	0.01604381478938803	0.04188933263671896	0.04953789310554519	0.00613264889283569	0.06444647536822484	0.01219222315325351	0.0108984170759983	0.07596204591282271	0.10235780783443259	0.026034617515219773	0.024281719072134035	0.01990591311758186	0.01948989149406633	0.06528218102800878	0.015540941993585002	0.007832771255438938	0.014086271426181237	0.024817352655144554	0.015245743365410083	0.021371157071498847	0.010501012959735712	1903.8290085581307	85.55203123158518	108.18724762745386	102.289058913065	183.223782443256	135.26015232933025	40.24285017816378	168.19789686782707	124.11374760660397	117.32733348166704	51.98253269572471	143.46422261637	66.3383899777166	170.4815145266945	60.97213235580898	66.1402689291912	180.63275655728148	68.78523357426708	152.75337940541755	88.2633436436037	76.47629232053872	172.6696879599886	68.71784474706232	137.86616819827123	94.24556070747384	68.32080746201495	52.244685407993764	179.82124061084167	155.9064282711194	122.20799338626432	51.08147786423242	178.16011594677056	182.15846825393095	161.09882087068672	151.9872429079147	59.542512395309195	67.21747112387354	140.08053991122932	108.55383031924009	52.44736562791954	165.4479429059951	84.01414460202471	54.90046247037347	137.39792205809547	165.3970088594987	76.09928238407198	30.70569239668577	61.09477679894669	39.47175343892095	84.77653506504384	80.26579189536506	84.3934711787183	95.52650910258312	129.86839612740943	0.0	65.93567086072443	71.30804730293096	0.0	34.91318114380444	65.26317012284723	53.80395684588552	162.66645683780698	52.49346283126177	27.347790577890184	167.2495694275918	65.76961411887443	137.1496980514787	0.0	0.0	166.13665061058168	55.25736802080834	134.7337292471025	93.93813177209334	0.0	37.833755717425944	39.506311098775	155.0314818326867	9.558230202221436	0.0	119.16535332672088	112.66233939989615	139.8107719882234	148.69776645405312	39.097338910599476	65.78689416372711	136.10677869799562	34.07739290159946	0.0	137.69246515741202	64.94210011729098	36.110236280147525	0.0	95.82973003758921	67.09472291874866	0.0	37.911536264270914	0.0
160000	-3505.1245928545827	-244.5272606077784	-2870.0242113608874	-390.573120885917	0.181570669339226	0.1441229973452374	0.8521811474059406	0.3166277596414107	1.255360598832575	183.24371732738783	0.0	7.549936546591242	3.656809117463171	0.09101522814686572	0.023672965241039515	0.011944185299849619	0.0056464053095743455	0.06660914484928412	0.020975249046189456	0.042308552490158274	0.004274824368900948	0.13031908786482735	0.0002995951845393664	0.10071148312794796	0.02383220995048945	0.0069217349993683135	0.01651072202074651	0.00458625138171759	0.036298474023333714	0.018852445042982224	0.01237891959567847	0.025993532219139706	0.010578280728411648	0.0049874127288453765	0.019561244980634166	0.006100891540915688	0.020775897804087822	0.05191911962233572	0.02937983212289461	0.015536266257510032	0.08182697815730733	0.010248498440213031	0.017814905537000963	0.0045896980932535435	0.10260788557507619	0.04972973948354272	0.021583722246704917	0.021745249725603568	0.029421580686202077	0.04837053879533739	0.08648823791376535	0.06217679212869233	0.003495560969781409	0.021387599769571802	0.06655471056817447	0.013641356078367025	0.004969221497608716	1883.8442606983356	85.73985979640756	117.89739951104919	107.70286281456774	183.24371732738783	135.67505388595467	39.36916214231246	160.0348953594454	113.98740806024716	113.10300519555463	58.58202285261101	151.20580760672283	66.69672422098849	167.65213372106604	58.65679381837398	66.38684818142123	180.86164638415093	69.7422218808607	148.5978818639441	88.36610111685533	76.40192228213539	168.80187653438074	57.390277349035024	138.10487749167376	95.98534819698138	68.26381563847004	55.83189372977688	174.18932909074096	159.1437618260878	113.2076932437403	51.078846465377644	177.2009903427419	182.91621642078633	155.51775208429234	154.78662548675246	58.666113693387324	67.89744767462648	140.05401566418385	118.75117828531991	56.218355749989016	160.40319805303326	85.63322653621636	54.53540360826701	130.84553766660136	167.15489535787304	73.54429323501384	30.357254833942346	58.59977379846758	40.503855305055005	83.45883159673535	80.81243103632667	81.97034743710945	96.84540389676945	126.58471945021466	0.0	65.33112170096702	72.61410213536942	0.0	39.002241312018356	65.60072902811989	53.73005422684663	158.31640043647732	50.82334023465872	27.25862873301496	170.20997480303188	65.91134231903891	137.2637464311936	0.0	0.0	168.10465805323378	54.76463885903627	136.5627859739804	91.88842228700356	0.0	37.160477012316335	46.946890549016004	154.40982960812408	13.344501179873784	0.0	119.27113538698944	111.18617005975587	141.9729074103246	139.54597888272866	36.1807271545357	65.09192402791922	133.24885478940058	31.683236661736395	0.0	137.82983815414948	65.90686249081368	39.31760953661269	0.0	96.44328200933136	65.25658689219583	0.0	39.792328929564825	0.0
180000	-3500.3876559158375	-246.37453651491165	-2854.8298838955343	-399.1832355053916	0.1595693074994367	0.09990230356543443	0.8755200365222634	0.32142470029989123	1.2029602226754545	185.54012877733703	0.0	14.489090425358416	2.8165232686001924	0.06365412110881195	0.050396589021590846	0.016060997708485868	0.053500449755697385	0.036210220388619964	0.04090124434436965	0.023797708765628058	0.03750329036076798	0.03687491936817387	0.031726071841349575	0.21146116890581934	0.033795611019129874	0.004458933118587951	0.025280686317432532	0.04073426890683978	0.0007145279601585977	0.024112252133530146	0.037398427571003846	0.005938631437014771	0.004201547232994666	0.05203458108649681	0.02904241733133806	0.03402287700632818	0.037252488265384666	0.07192169514643108	0.08200706587738474	0.004436588258702956	0.04865594289084322	0.01608582019840054	0.038367088706270196	0.018881795362825193	0.08217263800680799	0.005311848841396709	0.0194615111926781	0.006865956949019907	0.03438994024921382	0.01903032035200978	0.02509694607046066	0.0002328505026668586	0.02193559641697138	0.010063923130304695	0.015231208671480792	0.0013495018237898834	0.0027608679291905983	1850.5552515596921	86.49214619227003	109.45735599040289	109.01375493931407	182.12811409659955	142.08933216296475	36.79662759160941	160.02739272801296	114.17626347104716	117.0571485587861	52.63715675295586	153.43387455369606	65.81292498799488	168.14479144428765	59.90858747117906	66.79028814074545	180.58548861296703	69.36923189212692	145.91721430949863	88.26151833698002	76.82931893307625	179.69099269572413	57.57257949938262	137.63778512031013	94.24307631899565	68.09559566898515	59.08920512191826	166.59747873836864	156.2311803987237	118.66573446541479	52.211960100343816	179.92961210047986	185.54012877733703	157.56570949547128	150.95765139378662	59.179459625762135	66.89588752646092	137.1039983432463	110.36170863983857	56.31915152846405	160.6795908241873	83.6114245568136	56.1932586256338	125.09132805019813	171.17408024048373	73.97034038685433	28.454072670941493	59.31772739162046	38.73632626708164	84.81255793116259	79.55723127644251	83.56177606810951	96.03224583899681	129.89251936700393	0.0	64.94078710688119	71.15059960999875	0.0	40.753572169550495	64.4719075750758	52.85190160110538	161.55006133063435	51.65266193633607	24.14774456723868	167.63565521659328	64.6039039038747	134.43760670671975	0.0	0.0	161.10495409302536	54.524972223618526	137.56825913457166	94.05153051244434	0.0	33.495358672225215	61.44409410067404	155.2605349882019	18.537620388225857	0.0	120.13516995250765	111.93398004865664	137.2103479011604	142.2591456366226	38.01604303937642	66.13259032927918	137.03929286908476	33.52019256976146	0.0	143.14134772963712	65.49404807121113	40.820460315092994	0.0	96.41027679005633	65.4323954952778	0.0	39.904977113215686	0.0
