it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	lambda_21	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	mu_21	tot_length	Acanthoscyllium_TS	Adnetoscyllium_TS	Almascyllium_TS	Annea_TS	Brachaelurid_TS	Brachaelurus_TS	Cantioscyllium_TS	Cederstroemia_TS	Chiloscyllium_TS	Coelometlaouia_TS	Cretorectolobus_TS	Delpitoscyllium_TS	Dorsetoscyllium_TS	Eometlaouia_TS	Eostegostoma_TS	Folipistrix_TS	Ganntouria_TS	Garrigascyllium_TS	Ginglymostoma_TS	Hemiscyllium_TS	Heterophorcynus_TS	Hologinglymostoma_TS	Magistrauia_TS	Mesiteia_TS	Nebrius_TS	Notoramphoscyllium_TS	Orecto_TS	Orectolobiformes_TS	Orectoloboides_TS	Orectolobus_TS	Ornatoscyllium_TS	Palaeobrachaelurus_TS	Palaeocarcharias_TS	Palaeorectolobus_TS	Palaeorhincodon_TS	Paraginglymostoma_TS	Parahemiscyllium_TS	Pararhincodon_TS	Parascyllium_TS	Phorcynis_TS	Plicatoscyllium_TS	Protoginglymostoma_TS	Pseudoginglymostoma_TS	Pseudospinax_TS	Restesia_TS	Rhincodon_TS	Squatiscyllium_TS	Stegostoma_TS	Acanthoscyllium_TE	Adnetoscyllium_TE	Almascyllium_TE	Annea_TE	Brachaelurid_TE	Brachaelurus_TE	Cantioscyllium_TE	Cederstroemia_TE	Chiloscyllium_TE	Coelometlaouia_TE	Cretorectolobus_TE	Delpitoscyllium_TE	Dorsetoscyllium_TE	Eometlaouia_TE	Eostegostoma_TE	Folipistrix_TE	Ganntouria_TE	Garrigascyllium_TE	Ginglymostoma_TE	Hemiscyllium_TE	Heterophorcynus_TE	Hologinglymostoma_TE	Magistrauia_TE	Mesiteia_TE	Nebrius_TE	Notoramphoscyllium_TE	Orecto_TE	Orectolobiformes_TE	Orectoloboides_TE	Orectolobus_TE	Ornatoscyllium_TE	Palaeobrachaelurus_TE	Palaeocarcharias_TE	Palaeorectolobus_TE	Palaeorhincodon_TE	Paraginglymostoma_TE	Parahemiscyllium_TE	Pararhincodon_TE	Parascyllium_TE	Phorcynis_TE	Plicatoscyllium_TE	Protoginglymostoma_TE	Pseudoginglymostoma_TE	Pseudospinax_TE	Restesia_TE	Rhincodon_TE	Squatiscyllium_TE	Stegostoma_TE
0	-4410.4139143196335	-249.41708741283398	-2948.4338650426794	-1212.56296186412	0.438211613230888	0.438211613230888	0.438211613230888	0.438211613230888	1.0	189.8666338956824	0.0	1.1	1.1	0.13973039297612794	0.357040382975336	0.798793658497091	0.2746779751226246	0.1426211094916641	0.19197683237782648	0.13800871545208876	0.3939544265986362	0.18111527204571706	0.2683527581041367	0.21661227535952543	0.18949627313777345	0.8487909476134504	0.25748175334921986	0.11230107342722277	0.3128436228382262	0.37684022704496767	0.9351493891906463	0.22266901588866028	0.15531797411959267	0.7861736030186816	0.3761883680070547	0.37468111218543787	0.21146548388418152	0.20069600994712455	0.3316760663639837	0.20887184756943553	0.1549272388427509	0.14802461160346553	0.16503816796271073	0.28136798424694043	0.13379851154784655	0.1381022318606063	0.2007553455707011	0.41995223354094346	0.14309573442188234	0.23272222006123283	0.17896819942559494	0.1428566890126059	0.37722399974610676	0.3732065167873545	0.23392986836729734	0.13284017208931867	0.33030337532189386	1913.1736906226504	83.95686613437243	100.23612150257883	108.4035826706948	182.905920541939	154.9575984205006	44.45389395186189	158.0926722344153	114.99377532153638	126.38512650947693	55.68817569349911	133.48041816457064	64.89510310183336	167.09207090919884	60.14703152219869	67.61288211994574	184.40604101536377	68.93600659920705	139.03481836495234	86.86493901546615	82.33052875028153	167.28044232114593	57.624929026859334	139.03899732332772	94.96469541300758	71.67695224013404	54.44318527146946	187.21976844991858	155.46010384807968	114.69033744026989	41.18138998867779	184.37598509190624	183.6942834923629	152.56672344370165	151.8835071886987	59.499882790240676	70.51932268870128	136.0706364587486	109.58662721380814	82.23901208549157	166.95671692122676	83.82380665414583	55.70232576376798	76.03952523716188	189.8666338956824	82.71407501959222	28.805315288975326	59.997101296809845	44.561974655074216	83.83856756377172	81.08245275151299	83.02761739635488	97.34934372521403	119.00994966647293	0.0	65.83626889360038	73.738321583385	0.0	29.875769156913016	61.7775151055263	51.021312006419585	167.07101960692964	51.691484890761764	27.447475741537005	163.2911914431248	68.75347928450128	138.87430578455815	0.0	0.0	166.95993618647717	55.25950647981033	138.956798087533	94.77309715138128	0.0	33.85161253476707	34.08227082249841	155.21489553772025	20.864791037737426	0.0	80.80334368143278	113.17697717527453	132.87277149243755	150.94989219562072	37.81317069169513	70.31183941908711	135.96809419352417	34.14937962534633	0.0	143.41977877031061	65.7052758167145	42.35453647254076	0.0	96.99333094609398	65.33851846624474	0.0	40.678247045397875	0.0
20000	-3535.1238568137696	-246.1642297353007	-2883.1420035498386	-405.8176235286305	0.1650314069583142	0.07605383703586382	0.6167837745647826	0.26585691113873494	1.1653401285512697	185.6788435562232	0.0	1.5096496525085792	14.22523874362077	0.06122190971937536	0.021564755002297622	0.12698850207418355	0.014962204553043933	0.029540800840506403	0.05099257326290523	0.057215389204932125	0.04868630736794905	0.05891550044637899	0.03619177427689057	0.11355991037787413	0.05398665466081825	0.003817026236847229	0.04819989173275406	0.008638702115829568	0.024425744242468406	0.05313019622204156	0.005460799079829108	0.01553040851513201	0.0238600267841081	0.011888172279912507	0.06249418749676597	0.026344137339965285	0.026953880928150167	0.04093970530118467	0.028358551063581632	0.023719176738696657	0.02800331136404434	0.0020034667792561732	0.008160933004381253	0.12859756778753037	0.04579779193153759	0.018184452822663393	0.07811062767166609	0.02524424057921953	0.055454078323971125	0.05538627805525446	0.07450262185314682	0.03616577102461896	0.06305715684070372	0.0067164252401019555	0.026433323419910205	0.009933579196184834	0.002533278564775323	1938.2790907809742	84.0049912458929	99.81175277696381	110.18128961030698	185.6788435562232	151.1515864481682	40.2868893487104	159.79768368093266	117.03130568049005	127.79688192472273	57.13314712658396	141.6002649961133	64.88842766709301	168.00727766159866	58.74011068874279	65.87941585835804	178.81617801429437	68.95985924234284	138.99683586823332	86.5083500885352	77.4006753834306	167.86094322841132	64.05760713422079	143.72766875978397	95.0972336061872	70.67689026973433	58.22817126786552	183.8351364379153	157.42677292930136	121.88902651538433	44.1257816525744	182.97263752047027	182.84164453999085	152.5695452651261	151.6807456792046	59.13068276494154	70.672399447226	138.14484530726898	112.66121741050793	69.25159154614504	169.39873093609577	83.80251843726754	57.18842720265834	78.27341873838883	175.15505385841726	82.77457697500859	29.97511185360425	59.19356691125877	57.94835708097713	82.23829948443988	80.64100203455398	82.42834015006235	97.58615358920875	115.45107060566481	0.0	66.80977320140805	69.95249835402926	0.0	32.23926809240709	67.6163507550681	51.758784333368396	165.26145912545246	52.128189819754574	27.477946609568328	169.3854387919042	67.7159255643647	138.71697883475574	0.0	0.0	166.66319419108186	54.917341044905086	135.06596512658535	94.33918720587452	0.0	38.08730909057574	33.392035342921005	155.34329589062585	24.588329020770697	0.0	85.49526740315117	107.31944199735916	140.94073913818002	140.89824592488375	36.72248842041736	68.54679457545026	131.63411480776276	33.99212718944395	0.0	147.17231725737028	65.37917416406228	37.708853021926615	0.0	96.73044777459727	61.29428345192362	0.0	41.314547976819895	0.0
40000	-3510.0778133512417	-247.35373148944961	-2868.223919431209	-394.5001624305828	0.12296545925613767	0.06401681574055611	0.5642995441565541	0.2520681385414018	1.1173609945556497	189.33916593267733	0.0	1.6243635545284871	9.266979079490982	0.07238522118496236	0.020817376643780697	0.08404313125252805	0.0017504139273318384	0.0306305853816971	0.08771908004630077	0.06178705584347767	0.02730597569554924	0.11759251964104621	0.015917038617159814	0.06764818734201	0.0074008656317980075	0.016837298950276646	0.012158391934942966	0.023669976236223165	0.008023268118848521	0.025109285454956737	0.0008090841140619284	0.027474504750132887	0.011604435075740493	0.018170272917534043	0.04413580138378908	0.02318634677178648	0.011745621923591671	0.06185282561496997	0.012082842523752912	0.016942834399029785	0.08202336787806792	0.0428818711378731	0.034321693394278326	0.11407897327658817	0.060966934345164536	0.0026261884345606893	0.016656977191490268	0.017023706343461942	0.017131123307806303	0.10108814210003947	0.006833727358636137	0.060275117609554424	0.015867546278908167	0.011508394494387605	0.004713076578650069	0.005570996632256486	0.03163672924740719	1874.7743984609288	83.9239849729702	99.46696985639116	113.4898102064059	183.82204840681254	151.21547440374502	34.803886441823096	159.04662215007025	119.08795519621654	132.08603163868815	54.288074967022325	138.38939209412882	66.96216266155042	167.8464783382328	57.643785200930466	66.47259449927061	180.40034592955308	69.74296882674234	140.50402647604054	86.464231477166	77.18545011825533	170.419564347386	57.856772226470866	140.3657962149667	95.115660935561	70.70039630891618	53.41768795179949	176.6059036038979	158.35977618748828	118.76073304624583	41.33491332795729	189.33916593267733	178.79424644025457	154.56521589686574	152.18340960269614	59.25859097722107	75.41113490485282	136.06234829135235	111.21528650139193	57.46850245400667	163.87127084827128	85.02458217658896	57.777106838029354	74.73328104282629	171.95561588129843	84.43256530913536	27.9532038203074	59.14164752312374	55.69633110104829	83.55615912336498	81.06803662170955	84.66412392810071	95.76674104507285	112.4306611220545	0.0	66.7803673050637	73.73533544958114	0.0	39.899119276574254	67.23453056706545	48.831724522593795	163.25587004155494	52.490650990741386	26.949842068672194	172.15419149580055	68.82685001736488	138.5444873259387	0.0	0.0	165.86014519941534	54.648455390918464	136.825125562532	93.99468853207766	0.0	37.97967288937354	37.22897801558591	145.2057562638543	23.880667333455353	0.0	89.01423871475295	105.8965072741801	140.67546720592293	150.57703477322673	37.974750820577576	69.94578405583617	135.96204987826732	35.3424928811818	0.0	145.93249411214987	63.20185917152433	35.43244734680799	0.0	97.95217593768402	64.3750412777814	0.0	41.794081555364684	0.0
60000	-3519.8328648454158	-246.00298248703726	-2880.570561424248	-393.25932093413076	0.23553668392003363	0.09207835077621317	0.5799630431729006	0.24170775191064556	1.280112271283964	182.30310194102174	0.0	0.9578996623377781	6.652976332951258	0.061797691130261546	0.03153391220438583	0.07481492702967946	0.008701373468936843	0.06566393346030311	0.061818044538516095	0.0476043411416549	0.042068160099196186	0.035601520885415405	0.006893066946975612	0.08192661670649372	0.08599604708092666	0.0016146505916737142	0.004961666310791616	0.06602631760206965	0.030433624936241164	0.01592775583766885	0.03408922141789917	0.02607929674010249	0.0036313744076819023	0.008962561074935411	0.006161386934122415	0.02811116523656112	0.021700898848534322	0.07454985300608309	0.08050751273977569	0.0023440660402302303	0.031231509775004888	0.035978738120643505	0.029936451401779248	0.160621056038091	0.01803882969685186	0.016974499686106807	0.027563105142750614	0.0035629170225050643	0.007670779526065911	0.03648975313476628	0.018972592256785742	0.0002918891029109552	0.03642809430309338	0.03835209918592371	0.012748550589530354	0.009376372224222624	0.010711098057308624	1858.947079943417	85.6749203285611	97.42820786301867	98.21475088732339	182.30310194102174	149.92715239829096	35.210598521710786	159.89945710181706	118.6727673496629	130.38595855208553	57.195639839806226	138.8175907132528	66.3895767160371	169.68044970996388	57.33770778696128	67.21746796251729	179.60383545195387	69.57979799300922	144.63961154306295	87.47430910560655	76.13825187660058	167.0083257774397	58.474248566401464	140.87704745492667	95.64052292894492	71.14763035668614	57.346539495612674	168.80731617305906	159.25534322610167	118.1687902091615	43.87240226197326	181.30895816390054	182.03987564343592	153.44614656476082	155.04767445376876	58.87438497646245	70.4906909755586	139.05917312256994	110.45382500642488	55.158303620119604	164.7943739212355	84.3375631207919	57.09607787874322	77.37572154636321	166.39995935325328	83.56671253921505	28.601540127588855	59.72214277031063	51.234969384958106	83.30712711776668	74.89685536720613	76.24289766125214	95.67109844057549	113.4919093425868	0.0	67.06513392121445	69.45829028709866	0.0	38.646103323598915	67.62292297661745	51.13827046225827	166.68599610270613	51.724450088724474	22.485011779127333	157.67096184734226	68.7944061328891	138.40467214062463	0.0	0.0	162.79184796211322	54.565449550599425	134.72773845825603	93.98512218004932	0.0	37.62841109574979	38.27830658357148	154.8393851113767	24.777761729797493	0.0	93.3001870723051	114.834987730748	140.96903445328746	150.25773277894032	38.18568636675824	69.0484094504541	129.81141180177795	35.438954323106266	0.0	147.23146731794748	64.90452752559163	40.09499243160921	0.0	97.60727705387208	63.70180264561321	0.0	42.16373270350178	0.0
80000	-3515.243594636296	-246.13697917338655	-2859.59440440242	-409.5122110604898	0.22315304493209942	0.13016771085052722	0.8751871966721142	0.3218675532686879	0.9619713040522151	187.44561852657114	0.0	3.198874571995366	19.101566285384344	0.07339924808780245	0.01754096375606306	0.058492882100445405	0.006508087435728008	0.07975354230425669	0.06901350665052074	0.024771377896391104	0.0428330851496954	0.1767722266263529	0.018774709944457773	0.1361399361452299	0.05253399068512309	0.01835418033688304	0.0017409445270785474	0.020262112191474353	0.059396499975517894	0.08313736571853461	0.001667683884658643	0.004117086267276868	0.04472808608067848	0.058663826723995637	0.040230303384603774	0.025977839750270817	0.01757028821200675	0.1100398582210457	0.03665692986030826	0.07695654953209356	0.03935750049903388	0.06253017469059807	0.04023671438191574	0.0129587286588196	0.05126584730432925	0.009444267394312304	0.06031213046162377	0.02907744673218022	0.01246672568598355	0.07236844199336155	0.003236869819535875	0.03697476250839282	0.00976667443343863	0.06155090737867953	0.03116382936022198	0.01855598807423539	0.0032587203245300162	1877.2721197542846	83.85251672368715	98.30406027280857	98.63350676601745	182.5478574875838	145.22624211483102	39.93334031840631	160.54426484531393	114.92571395524193	133.44668905638426	59.86125365719477	134.92969476553006	65.08682865446676	167.62141806831252	57.430669460200185	67.12241656725938	179.97769294442276	69.29329155249812	140.41398166643987	86.59063312886757	76.45039826474776	167.12825694277336	59.71974363111682	139.13910517525375	95.26874650715996	70.30969181768704	57.07803954819381	180.33156848594635	155.64651437932207	118.86170930170931	50.04786423871147	181.01407847923105	187.44561852657114	155.84430826646002	155.01925637699517	59.11206150781191	71.0431929166487	136.10581678992784	110.7348197668928	52.05682056273599	164.93889099353368	84.05943952004417	58.164804651112455	75.7748674654848	171.01578074566496	82.36196414103986	30.43134771391351	61.487562649044186	50.27604550074399	83.85013986736912	76.23727749494738	82.73951611493712	95.3768765572129	112.13068883450705	0.0	64.82246844542102	73.47893397896911	0.0	37.48085037748711	65.31411295756659	51.148262657865786	166.4340228043729	52.42593688321396	17.959993972223753	155.11102022460665	68.59062874963085	137.95375683758317	0.0	0.0	166.93821786402577	48.268978669681466	135.07725584378264	94.78451985654729	0.0	37.29129510399531	34.98705286454718	155.39507464313428	27.194760511363093	0.0	102.16306228232762	111.53318551019058	139.6066752020329	148.68528518361714	37.040750935156964	70.17295200091667	128.77097824660603	35.883186582205745	0.0	147.106655981498	65.45722431792439	38.9652772108922	0.0	96.4653936806965	65.87692932868799	0.0	36.619068539915666	0.0
100000	-3513.1685974748207	-246.44817201366246	-2863.3754757683364	-403.34494969282196	0.17287692822508632	0.12495336949803484	0.8567999579476031	0.34807341164267097	1.3023795052189626	187.65928449213544	0.0	16.126916218288684	7.199812425114597	0.05202084174259751	0.022188148310189556	0.13400806744905866	0.008863064037864892	0.04862125925093996	0.0177797161603644	0.08199580069865138	0.08425542186406206	0.04731661101519545	0.0008688853537513572	0.1329000600881195	0.02467939865782105	0.006191811658869709	0.027830440733279792	0.005977516347922435	0.006096949206078892	0.00899505692282985	0.01455643044025938	0.011231852273404869	0.05827266297468416	0.04233297910819798	0.054268926466520574	0.007400057745212847	0.014777794096096534	0.07186838238824968	0.012906350092264703	0.004855927511098303	0.01603352823663757	0.033763874783799636	0.03231751936702125	0.0170799538677936	0.1117438896058159	0.0017583353720828886	0.024611894563227217	0.04579178201581895	0.04571194198258304	0.047146250903681616	0.09045255779932754	0.04143000808854463	0.012016283301461362	0.012968353010328572	0.026905054180307638	0.00026309686623227497	0.005552294201401971	1868.1432425591877	85.41363632249187	98.61113179740322	99.05927667495	187.65928449213544	150.27976197815357	45.361732128485784	158.53819286477884	118.1610401457608	126.85569893051651	58.15735470435632	141.96787033786984	67.1406605030758	167.23157877763515	57.281769996892905	66.33258742612503	179.09656693331766	69.38044309148589	142.62516450117673	86.58511478913702	76.87203240729544	168.37313306271824	59.79735302769745	139.00936477890954	95.28315333629554	71.43205645333202	53.1452309327967	169.00950278293328	155.73057342358317	119.3328339581718	46.02424099900614	185.10260035904403	179.15307424363448	152.42215129611247	151.17866257988192	58.964340083881936	70.50603465830464	136.33810505869934	110.744370744848	50.943465875244115	163.40626224178786	85.33950452294926	55.8816500657685	72.49994397333647	170.9458659074903	85.80598210496444	28.2986974791766	59.08403652858582	40.2816588000139	83.35298337786271	80.34372170809263	77.43338638890286	96.19915744040618	98.69869498035	0.0	65.88998960307185	73.26708000843581	0.0	39.279664097456354	67.74447559319265	49.66041108535847	161.78222384324513	51.89035489330707	27.828190922950217	151.99055000985595	68.53488340835491	137.68560587096056	0.0	0.0	165.7947972690878	34.35649779188424	137.66162461002938	94.50916954964781	0.0	37.19536330568896	41.657395214016994	151.44628325143185	23.319343237287363	0.0	106.13703459595258	113.69947925679979	140.82856421793366	151.01842751155428	37.87141979074188	70.3980775965649	126.46274831622755	33.209823418082784	0.0	144.90349955583207	64.64217767881694	39.74157018389846	0.0	96.23730212625244	65.2019271273354	0.0	40.6276066861536	0.0
120000	-3517.5367644858484	-245.84578267080644	-2870.437445473043	-401.2535363419988	0.18166345322561564	0.11369735021351411	0.931246878468886	0.3688725871140066	1.3577540025722394	182.8054974295488	0.0	5.67498754354929	3.557362194742281	0.043589703805260754	0.021887635371953203	0.08687260380535658	0.010807986784983558	0.07391105339006064	0.08638315617205555	0.005728608917932081	0.11189392818544536	0.11132387583627185	0.01315314613969769	0.09299921712607238	0.0014468914969039946	0.06146271694174065	0.028999218646616687	0.0652949301543829	0.04593101308149709	9.926409960085399e-05	0.02266279627417918	0.0017369863788124066	0.0011442461916345095	0.0024535490397177544	0.018352266466740846	0.022856210815918716	0.01596291999387267	0.013889872107747132	0.07338034954337996	0.003985399665340552	0.05768361405945252	0.02946126774527784	0.10862410136466855	0.028355534298388996	0.005407971019848094	0.0022435804672581504	0.003207861720134281	0.01617051691099414	0.06967091680874568	0.04948833402490626	0.0744724845154255	0.01141959548552646	0.04732103761769667	0.026633621129853166	0.02622762790275835	0.011521113367316062	0.007904596243195972	1897.7798073789277	83.8556430149115	101.87761147821456	98.05189581075572	182.3769295733369	153.1857089825941	36.59348653882485	160.18350015591963	113.01968752959792	126.94711791749162	56.78045713249771	134.52224136315021	64.87683328134185	175.16344769973088	59.04272103253402	67.27807664195393	179.3320812462665	69.30750024432538	146.87740635173583	86.91824442251723	76.42829467615798	167.0564385412176	58.28929879315405	139.19809389360287	95.15827806670235	69.9575441421311	56.39806703361597	167.35246485342327	161.05366493685412	123.89903344142465	41.767267973540626	182.8054974295488	181.90541521677295	154.6821021204415	153.72230453518713	59.88989005272205	70.73765731652459	139.18164467540433	116.26673767536239	46.553643826389525	168.7015797497295	83.58474062148797	55.392357583000546	72.48836383062245	169.35538500240534	83.82931140010899	31.297747291449618	59.132695520861404	40.1334692774196	83.84276667567538	76.31298673404733	80.06970051112	96.38465848411445	96.93393610933678	0.0	67.07326556783786	73.28669593338591	0.0	39.85965623144862	67.02343086327564	49.3851568094032	161.6553418949686	44.932699845371864	24.265296646083627	157.59659373513756	66.24267032165538	133.49488744211754	0.0	0.0	166.08416078092796	33.71478998975952	136.48313547819617	94.66850741125725	0.0	40.49494238424053	46.38675376073006	154.50897918987764	17.093521878874903	0.0	113.09684828068781	107.21626025820315	136.5103006099624	145.06427832813048	36.137757332708794	70.28302973608086	118.28162396220971	33.31774677376547	0.0	146.67443362858924	66.02377649682099	41.93224803350659	0.0	97.08083545718804	65.1590423279669	0.0	40.05705661137178	0.0
140000	-3510.029416347438	-244.797098642033	-2874.539208600888	-390.6931091045176	0.26471652348458613	0.11525012652160346	0.9153942318478103	0.33045350724834505	1.0344949448113125	183.37471671712402	0.0	3.9339274209593134	1.9963051621174674	0.08589935960003985	0.01684318639727011	0.06235471898060982	0.01824763204796199	0.02958685052526289	0.03867785272905284	0.02484449210752902	0.020460948670330423	0.00333748158565112	0.06365820406877043	0.10004583484036313	0.013153423476597105	0.07349707663152066	0.04101957765232111	0.05172941668199144	0.005487244254412167	0.008881381688688367	0.02511693984510552	0.016817371828369728	0.030604382788417865	0.006405946087524566	0.02013471932739401	0.00879595457265567	0.010999352671657055	0.05271734281024446	0.035668362897746574	0.0003158392961372731	0.01668908883686962	0.002022788404875871	0.027188374780124282	0.19110263234799177	0.03389078113030384	0.0029223020365483693	0.0006157678858866255	0.017055949478745232	0.010858114767085928	0.1038573464746226	0.04060625937291666	0.0060185456494530115	0.017777606608780222	0.023238109853004795	0.005050323855073772	0.008273450212187072	0.014841924925680112	1870.3596050334056	84.1572092855763	99.06537313441171	99.86900473028733	182.84936237868558	148.44771584933198	35.087646509913704	157.1785191315309	121.88713323625458	126.67741857450787	56.1450713288519	133.21148514842773	65.41264808507847	167.7176279619302	59.571028335435436	65.5626219259725	183.37471671712402	70.84387937277603	139.00995632106822	87.29735703272615	77.02506803122033	168.44350644858332	57.78939180762709	149.56778937163924	95.30152423395106	70.23640036551993	57.651981996545565	167.08882890521616	156.19838439862386	122.03079086738205	47.425128540472535	181.68958583668913	179.01436595902322	153.23417003934827	152.5094376449176	58.71268232671573	70.53577937686282	136.92215505527594	119.80594377771507	47.49703923059117	165.35308818686804	83.93903775908083	57.760626600642176	75.5743212801599	167.13158868116642	82.5025857083111	32.1836316575328	61.273807318655145	41.71237562244397	82.6732220987908	69.44373248301662	80.30493229181155	97.12862560655557	101.12177907434061	0.0	66.18184301364492	72.76676623609828	0.0	38.208636043741684	66.52659583837256	48.34207072695727	167.0369623541942	49.64409743976279	23.275955182547204	172.42316738749375	68.017136299325	138.4846507308327	0.0	0.0	164.0899405021653	46.274858494129305	134.12086840193956	94.25573049233745	0.0	38.81064197022639	38.84957812419136	155.19537260074944	24.860999043622076	0.0	108.21786505001835	113.4982329772731	139.8788634397675	150.38242993981456	37.94013217449459	68.39417690311906	111.04588334521618	35.82845606457104	0.0	146.35859935382334	65.34853198302066	37.778907390279876	0.0	92.6455029305887	63.363334537570715	0.0	40.39810852886135	0.0
160000	-3507.9191946470733	-246.42304805208764	-2868.744740807202	-392.75140578778337	0.13325774093876008	0.09374449270522246	0.8825700861638976	0.3344409484401799	1.0994024824001782	184.7826403309371	0.0	0.9718638250146062	6.779153649753569	0.054453772014700086	0.014867127562889278	0.02801865585500604	0.05542484853962675	0.08831567178480329	0.08645242367194449	0.08946012647157285	0.06535534020015753	0.12452262605674774	0.014610272397178646	0.1123223283385655	0.01302614669073486	0.014835560499803417	0.0027702983383859903	0.03335535626529981	0.0021350118109112553	0.04461754518184197	0.02312325781770511	0.054189262881964954	0.0052253327170980884	0.0070232862951011684	0.0066772266999175316	0.02023129832145764	0.01638021096455146	0.058536346915414574	0.13126220309720413	0.006855886679477077	0.12789820470416943	0.010496830625570748	0.03525816091480667	0.05497793569520149	0.06398026237205069	0.001474353244037683	0.000565521808826311	0.0270956512599109	0.008053567174002017	0.09495442510214984	0.01757760771212434	0.06716678248415295	0.04243851210557709	0.0031251630421462646	0.023669104347412283	0.009925789927137883	0.01126574467406335	1890.4978199649788	84.43850653379835	98.2403633818609	100.62278075210224	184.7826403309371	151.97366793256134	39.9547867461694	157.68349541974004	114.961800540371	136.1133109529891	57.52404816130256	136.46046452433325	65.53687373937433	172.221021537115	57.47651024988826	67.1542491630058	180.73751914477654	69.14869580139914	142.53684995921978	86.41028923312268	77.78811893509945	168.77170002561638	59.180662598163124	147.762420978706	94.99908301046545	70.04170130104917	55.854839874159495	166.23867154592867	155.60745420610493	112.3960482537346	59.96044614520425	184.71739409830928	180.57318788544745	152.95692130692765	153.89431978166866	58.675041448254184	70.61866363482865	136.0422141847436	113.72608562589431	49.006110621696536	165.83254680640349	84.1084288345848	55.63801704453107	75.20404266694244	165.36213319984665	82.84329410698672	28.59089515692026	59.74453409211173	48.0031080473228	82.80903862836442	81.12615392668344	83.24530501395937	97.61154895693217	98.66637477445572	0.0	65.83288332253827	73.6406504825068	0.0	32.50991951018819	64.41927336795679	48.64847522793439	165.24060628730723	49.00129618873551	26.28370753326713	171.56166548051488	67.73688866553485	135.8866832184291	0.0	0.0	166.92185922754692	46.8579914898326	134.05061479978542	94.4444961713843	0.0	35.13019748691708	36.09350599489775	151.54418276869976	27.23441591769432	0.0	101.61695113327663	114.02945854574313	141.6262980266002	148.7206321334098	38.22505194775487	70.4518941957296	117.5314026081134	34.544405310829156	0.0	144.6882870639586	65.9370829189577	39.37661323513114	0.0	92.11331583937543	62.310927172024826	0.0	39.94808498376904	0.0
180000	-3504.7303984624637	-245.62337746488672	-2866.713569540334	-392.3934514572429	0.21258257226970625	0.11259081534906831	0.8832444332820973	0.35455200407329585	1.1496990958659705	187.6833628742865	0.0	9.785000142117289	2.527405096812042	0.10148495004541525	0.025648072812467622	0.05617857948746368	0.003577232056270487	0.05916664404132358	0.0023835557505509125	0.02669522033569704	0.13037661046087431	0.06772770557120594	0.013554208163931903	0.07121213938742536	0.01134079331637187	0.022937266326236817	0.01411213957925671	0.016084041499935763	0.03379413911497525	0.012320317354339591	0.00043350353449877707	0.03083495020176857	0.004658055970178351	0.021639233459135862	0.015137247507812566	0.01622352383833477	0.010884707474364385	0.0678069316435259	0.0337830207442802	0.0006166601368864826	0.19109413659079763	0.0047305419193945375	0.010853160624178269	0.155947587950661	0.006913614846661789	0.00862717692850357	0.015256274828126358	0.045324464866872874	0.014397188261975058	0.08624346144043807	0.003860630688577562	0.01540839253916263	0.030750683423685636	0.0009716863031109273	0.0006813285694397545	0.00501241627860841	0.045335910616946654	1914.4422451305002	85.1019870461388	104.94951739506259	107.96215742014013	183.09858740930764	155.49111417274656	45.017485045789655	159.09428234748265	115.77555078874053	128.239212752679	53.577474890106174	140.91310915904361	65.36804889196588	168.06191022456196	59.42861978344973	65.63164063705489	178.940003773523	70.26569274768968	140.9222236362621	86.81444887361201	76.12766849702771	167.33802308471635	58.258384148196036	139.67630887285895	95.48272501883277	70.39258803393501	56.328234194534815	168.2325402426268	169.74746476945538	115.67519048069944	58.922598948260884	187.6833628742865	179.18706340429392	153.011033917291	151.30358025898423	58.69480584147333	71.8211764514463	138.24936016094287	111.0063494735709	48.145466967944344	163.2745745900187	85.86406465052653	55.376597882999874	73.59543390146565	168.74016933102095	82.87379809149992	31.949038579403588	59.704662661781505	40.03394487530328	83.74238580693077	81.44414024853081	84.40709793309107	97.45076721797919	96.76313321975007	0.0	66.93593406258161	73.55048186493035	0.0	39.00517740658677	67.39445592879277	49.568685833291255	166.82103672172406	47.272585601376704	27.98503724228828	170.29206896340852	68.23025557227892	135.21327090199065	0.0	0.0	166.1761177464106	34.74509259999476	134.9242321650409	94.83506936843762	0.0	35.26573570122887	39.80116910570378	144.82611722838163	23.171269208003167	0.0	98.22752123632083	112.42578770622295	141.36181738658138	150.98698219523115	37.78611467864636	69.86640976652835	106.65849516320522	34.76462347447746	0.0	146.83119615779114	66.0223603929246	36.79708149435845	0.0	97.69477456870798	65.59466421423487	0.0	42.0678859862901	0.0
