it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	lambda_21	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	mu_21	tot_length	Acanthoscyllium_TS	Adnetoscyllium_TS	Almascyllium_TS	Annea_TS	Brachaelurid_TS	Brachaelurus_TS	Cantioscyllium_TS	Cederstroemia_TS	Chiloscyllium_TS	Coelometlaouia_TS	Cretorectolobus_TS	Delpitoscyllium_TS	Dorsetoscyllium_TS	Eometlaouia_TS	Eostegostoma_TS	Folipistrix_TS	Ganntouria_TS	Garrigascyllium_TS	Ginglymostoma_TS	Hemiscyllium_TS	Heterophorcynus_TS	Hologinglymostoma_TS	Magistrauia_TS	Mesiteia_TS	Nebrius_TS	Notoramphoscyllium_TS	Orecto_TS	Orectolobiformes_TS	Orectoloboides_TS	Orectolobus_TS	Ornatoscyllium_TS	Palaeobrachaelurus_TS	Palaeocarcharias_TS	Palaeorectolobus_TS	Palaeorhincodon_TS	Paraginglymostoma_TS	Parahemiscyllium_TS	Pararhincodon_TS	Parascyllium_TS	Phorcynis_TS	Plicatoscyllium_TS	Protoginglymostoma_TS	Pseudoginglymostoma_TS	Pseudospinax_TS	Restesia_TS	Rhincodon_TS	Squatiscyllium_TS	Stegostoma_TS	Acanthoscyllium_TE	Adnetoscyllium_TE	Almascyllium_TE	Annea_TE	Brachaelurid_TE	Brachaelurus_TE	Cantioscyllium_TE	Cederstroemia_TE	Chiloscyllium_TE	Coelometlaouia_TE	Cretorectolobus_TE	Delpitoscyllium_TE	Dorsetoscyllium_TE	Eometlaouia_TE	Eostegostoma_TE	Folipistrix_TE	Ganntouria_TE	Garrigascyllium_TE	Ginglymostoma_TE	Hemiscyllium_TE	Heterophorcynus_TE	Hologinglymostoma_TE	Magistrauia_TE	Mesiteia_TE	Nebrius_TE	Notoramphoscyllium_TE	Orecto_TE	Orectolobiformes_TE	Orectoloboides_TE	Orectolobus_TE	Ornatoscyllium_TE	Palaeobrachaelurus_TE	Palaeocarcharias_TE	Palaeorectolobus_TE	Palaeorhincodon_TE	Paraginglymostoma_TE	Parahemiscyllium_TE	Pararhincodon_TE	Parascyllium_TE	Phorcynis_TE	Plicatoscyllium_TE	Protoginglymostoma_TE	Pseudoginglymostoma_TE	Pseudospinax_TE	Restesia_TE	Rhincodon_TE	Squatiscyllium_TE	Stegostoma_TE
0	-5003.0819425848995	-255.38548691654202	-2918.567865220755	-1829.128590447603	0.34615939624989306	0.34615939624989306	0.34615939624989306	0.34615939624989306	1.0	205.32365659446046	0.0	1.1	1.1	0.2030300180127146	0.3662400252291367	0.9352571660005422	0.16497944598466002	0.25549970264326927	1.3020507924273421	0.8185816497595391	1.3191433448556327	0.21328797890196044	0.2340018148540642	0.19764132097753412	0.4903181832167868	0.4727181728685549	0.11961342505806839	0.28009222304893233	0.3451801384085825	0.3635495720349706	0.19657819183975886	0.10330684319704937	0.1457206907005084	0.12229128696522822	0.8978748195574054	0.3526313320256643	1.375257690260134	0.27602650338030166	0.21414249038888655	0.1829601711541079	0.19048452461319473	0.28190635736138814	0.46263626293234894	0.20740133858397464	1.1866451433210006	0.2595540654916618	0.5429767200219223	0.2670971055219753	0.10366899403422153	0.11553445168238395	0.4388359002629618	0.13362711561317445	0.2789091020953106	0.339542518442569	0.16358050670302027	0.2806210717702631	0.34391088637724565	1893.1053188572105	84.22454074222756	98.88101163563934	106.49510753438616	191.67615749596624	141.61407227530782	67.62210893938888	156.77264941526877	116.34522315555861	124.77318212890565	52.606513466987494	134.68468111310852	66.42188362768955	166.4759131661226	63.57028382650743	67.15043699983613	182.43346990916612	66.98552636016791	136.9508257795946	88.87026150004817	77.8094634565167	166.72659436968368	59.83519738576172	137.383826716847	97.05094267469076	68.68487566934101	54.08579710248859	205.32365659446046	154.4591878174813	113.16815356635192	51.00046272620276	194.05872055310326	183.68211068433033	156.19031276677052	149.51665652120383	60.13267073609281	67.38914227829406	138.22347598413043	107.66893134512135	45.71975715336225	158.61759515465755	83.04899923483377	54.897424642753045	87.55291350884427	166.53381296952512	81.78854268483347	25.638096768023043	57.69958585763105	52.565271297482255	83.93388250961881	77.15398757738441	75.7667724885972	92.86129456805472	127.52154053908484	0.0	65.61146895932718	73.31194542298874	0.0	18.868843213120687	58.429300495045595	52.22857324584662	166.4012178907249	53.63238173111537	33.0934425089595	165.67947943088635	66.31139262220799	136.87953310454054	0.0	0.0	166.63318568910054	55.227722367026686	137.00213135741043	96.89607335730227	0.0	24.971506179414522	12.764436847546163	154.32007983208518	25.157465356093663	0.0	111.11364151992426	117.82085220194966	140.09318521356084	149.4173034325507	38.26619407011144	67.10149716378895	137.6883646658155	37.380228606705074	0.0	146.53709034353147	65.9250610817601	44.90863247991182	0.0	93.03573899186874	63.894317227699894	0.0	44.06094414282388	0.0
20000	-3497.7216545204824	-248.5228841090211	-2856.710746943668	-392.4880234677935	0.24195991883959442	0.127441064201291	0.7910574883298517	0.31624890929066396	0.9647003576258946	190.7975971196393	0.0	1.7251562641001403	13.118590822987917	0.052318132818810495	0.03520284013790186	0.06545865642399	0.018482199378041225	0.028571314500097863	0.051707845156688366	0.009992252280572536	0.0028791780329920726	0.08220250279241716	0.013006049911866735	0.07876869936994065	0.03441727743420507	0.03397401450481603	0.014588270029994417	0.01965285362478517	0.01875507288744903	0.005368121295110642	0.012166053171231738	0.015739509353512548	0.013636465220287658	0.014295230594811434	0.006714019794828015	0.014342369891151832	0.011599341091016374	0.10482838138622282	0.030737543519771288	0.033937935296676054	0.04392515129166733	0.015976563946391634	0.049588754085389576	0.10522592953387182	0.031245820012619805	0.0011316515139713254	0.024042146356246616	0.009493682589915833	0.0023816006065787688	0.03206054093210133	0.014609426817146947	0.022534206262742603	0.009499759871207061	0.03192489398185602	0.006443279064949711	0.0028920234299166063	0.007145895086734515	1904.0508421524087	84.41323664850088	98.05117808995	114.39667566806361	184.62412188407595	142.13150187399728	55.98038456300876	157.30328910194672	113.60201316099904	126.38744684444114	56.282369471794716	142.74977974184188	66.40849074870886	172.44610580790305	68.6199505085663	64.32090221594824	182.68691848279417	68.86612251318964	136.94253630935177	88.70737681257245	77.93975582237118	167.4370198761426	58.90370971185672	144.08585790554682	104.3693516486758	68.96648285370794	52.83026804263134	190.7975971196393	154.4331786734238	123.5720719275703	49.583251965254135	189.2533862269763	179.1843075575539	153.8604396654271	151.4432998145692	58.46728131384673	67.86689433880314	145.42958079369666	114.13426027426624	44.71771732504659	158.778619929339	83.05369636463425	56.98987633174828	83.77654560254555	176.28196988125987	83.31943621607994	29.62473332978663	57.24269159890942	50.72546640674564	82.02199739071553	80.87931622868399	83.03758067993644	98.5672216804096	125.05791562439724	0.0	64.63486173742868	73.35065443572357	0.0	18.50399076877773	66.34970419529293	54.515560234590744	156.8649824261901	52.88376451708763	33.27439886996306	168.89643365088205	66.0162409531775	136.84737499801707	0.0	0.0	166.40218870889987	54.626872268458385	135.15148929992122	96.03005457495492	0.0	36.35986073322188	25.235944874699875	154.35880984424844	19.1088350716389	0.0	111.07043055729731	113.242129544086	139.7312116760228	146.41639784642288	37.811283491798704	66.40985243174799	137.9985856602128	32.69000361695522	0.0	147.66613273897786	66.0750039034174	42.55921132855428	0.0	95.54655569676551	66.1041174781647	0.0	45.64133707555925	0.0
40000	-3504.157050189607	-248.37763595565647	-2852.705721504348	-403.07369272960295	0.13628767461047922	0.06518474673238461	0.5804100008087999	0.2832101860500353	0.9561182841896841	188.39663627392721	0.0	2.895611383197202	6.9568908450778295	0.04936558754709398	0.016472422962279836	0.03214407156379877	0.028495640245776135	0.042757766018500634	0.07552175272841545	0.024954192736773514	0.024776773335563263	0.06032877403702225	0.06641845009828935	0.05755135430639708	0.021660899665580928	0.017507398855980044	0.00953348633876019	0.022912247997485993	0.033393691206269956	0.028803752229980013	0.01223365077458653	0.013209795168037075	0.026598405146319122	0.006240939506370698	0.029977939407877196	0.029428434771600547	0.013727491253087493	0.056859439833921784	0.03028285398720068	0.019741865015972186	0.014246690400475165	0.00265025163387758	0.06080219938613136	0.19697166899115306	0.1033876417924067	0.007602249295671867	0.08548136020320228	0.019473498290220596	0.011459163417947345	0.025501374866592194	0.03506537304499775	0.03387238579402468	0.012033431612372905	0.06977867285049025	0.00040176192849641565	0.0069987032710219265	0.015859075630725104	1903.7322414339333	84.13146234884826	98.31644619533881	129.7768013728906	183.18968831623917	144.4760451425546	40.68754848014465	156.74881449264808	117.54950527693497	126.12224098012345	55.12483745261696	136.43060873695538	66.00155109369778	177.75163799666225	58.888426052643936	64.50724491916617	184.1711833525035	67.08872013416836	138.6837416930612	89.04709986007333	77.33527854904331	167.19959306759418	60.10995102454311	137.72423502710055	99.6835786724025	68.20734420689303	58.751343161824366	187.35833636973902	156.32616156540507	131.41061468046257	56.57899064721368	188.39663627392721	180.66319849293706	155.0022996357953	152.89331487605756	60.20232334942286	69.83007533337971	142.20742834784704	122.00455929819218	47.611374014793505	161.77045866393647	84.52218574864004	55.558082666580745	82.80756041430666	169.49508237846413	81.04055801683079	30.24819065509207	60.413329448907426	47.64598564845794	83.72453182377737	80.69195055648309	84.69503013772929	99.28713058964486	120.49494514678446	0.0	66.21983270909266	73.32988340626859	0.0	22.753736770080007	67.52423359619944	54.68927120948898	157.1965709982283	50.09772161764999	32.9623709903812	167.61606910495416	65.76742950964673	136.59943256655242	0.0	0.0	166.50086927529617	51.74654946877923	136.73856148672576	96.62595206892328	0.0	35.666480407640876	35.83337236699962	152.74129938301513	19.833232809965775	0.0	108.90050676568819	117.65469123518376	137.90336012789498	149.33187438759387	37.03158167305142	65.8037407443798	131.4949241454283	37.47365091354235	0.0	147.99300598957558	65.90958654474248	45.06035578141201	0.0	95.24212350462442	66.05859222717835	0.0	42.76498065852533	0.0
60000	-3511.0792620748784	-246.71289377874356	-2859.7504345620514	-404.6159337340837	0.163477394885888	0.09972024230763402	0.6193540469787364	0.2634939740567996	0.9789876164131883	186.4613970241391	0.0	0.11568348820690949	16.61376123058314	0.0574381483582726	0.04244044178271996	0.01535842250438931	0.0025765296691944712	0.05375474514781416	0.02089250401316061	0.09173959545307711	0.03353931731825163	0.04541403210975222	0.009343478321648007	0.08821507522853278	0.01221798777726287	0.0366792843595798	0.07255589118024845	0.003218792348031291	0.000570865603298096	0.009457741017465715	0.04612649767047977	0.008335783491290055	0.009480091906849486	0.03384429876485282	0.0538666479791298	0.0410735632568995	0.02066834593185427	0.05258389002823371	0.017394913715224804	0.0025241562889698624	0.10094871963680045	0.011170210270354402	0.018358186019619145	0.012716905827122678	0.1462510079497279	0.01283035390236821	0.05737401007260482	0.014798003306475035	0.07422811327428043	0.027230583228969495	0.09430126108617856	0.06858215179554994	0.0402443388879119	0.03458438793065365	0.035462386618136006	0.006858183592967763	0.010753507734279959	1882.8976265894914	85.50038611433921	103.82039253510217	125.90559792698562	184.17733478323288	142.5493476595417	41.500294816424315	156.90432283633152	112.7554653276519	129.07304068185326	56.16388211893988	145.0590337265702	66.94450290668048	166.62125233365754	59.41929451545972	65.06752622523685	182.58434947062673	67.34495627343337	139.32895759997038	88.98889431569847	78.1206685282478	166.72707899799107	58.986347901300455	139.83491513217743	97.1923905811226	68.6789425854666	60.584363059949155	186.01019467471707	154.84430416498589	130.69326629543914	56.85798113052307	186.4613970241391	180.62242762918333	158.3333718790291	149.50901677014417	59.08178172904475	67.18469825287775	145.21580246107837	109.1830532922155	44.83570802966128	161.7073528369727	82.93310259727413	56.66556171745289	86.5197179487663	166.72017521867141	82.80090003870625	28.37978858445364	57.33568648119134	45.35157634052915	83.99848942084876	78.04953684005382	83.57463089455867	95.21947785028121	127.60854108268903	0.0	64.7869288790672	71.3257400140979	0.0	25.455066684442496	64.25638519551221	53.891445158505846	165.5301450962454	53.09995010244982	33.09106852548408	164.08232039001268	64.5758484139747	133.99362086051087	0.0	0.0	163.36664760358866	51.62882723025367	133.9991074948215	96.61727252863979	0.0	33.60146196103461	36.554645724638725	152.04972327650304	25.13364338471343	0.0	112.3682478037974	116.85734657532636	139.67375967138855	147.71162708400627	36.87719610186418	65.73184845628374	135.02948989629397	37.50518866392494	0.0	142.91538550799132	65.6875661007032	41.99181902525818	0.0	95.48106986751822	65.87802744618635	0.0	44.98368064808534	0.0
80000	-3487.344508946163	-245.61407689454586	-2847.274299472654	-394.45613257896275	0.14709860728380214	0.08370943186515302	0.6154544968309038	0.2780948086860686	0.948234938164716	182.23801416596305	0.0	0.31772562241629315	17.03665355563304	0.07759801325994803	0.037237988788083154	0.0550156805263759	0.007574991790500164	0.04807775572081466	0.10145041165029597	0.0162894999357635	0.009895077694506057	0.08817055100597929	0.027406683283221867	0.11534169870479702	0.0340592145182731	0.04993618811178737	0.00759950492880541	0.004925253546714097	0.01052512197950374	0.024595703385958678	0.005035649512749737	0.004121908687465276	0.002821372668500982	0.0533673378597913	0.02648243298577656	0.04142074821582505	0.01773292349727334	0.03101309397025594	0.09204494273925205	0.008993970130062222	0.051871881926228575	0.049060608380503176	0.02205338629082983	0.10547732364379644	0.07311856509581788	0.0021710119388291976	0.039465307585336604	0.03117234960183464	0.09446200014586827	0.024178784328882416	0.009335374526027599	0.06451317901417944	0.05670343408321773	0.03576293447656837	0.015465317229660065	0.029035424528601778	0.0031483896614969862	1827.2635718696952	85.57630393806168	108.70286022163022	125.34383273678557	182.23801416596305	147.57159704763384	46.52940127929317	156.99300129537173	124.37684250538939	126.9096174387584	56.059394974148326	145.26852057981142	65.49545556073507	166.68708551599912	59.18141386537554	64.34019473059611	181.05601217831307	69.19671897179866	137.46348643930298	89.40084163370774	77.5167536803586	167.6406565651075	59.36430715602181	138.3156014871176	97.79449225835722	68.31345982223431	56.67470588240043	174.62805573689704	154.88503993348314	125.73385412608029	56.78557563593565	180.9065143759753	180.98607003901324	159.72971984588062	153.96715108794442	58.524187046249736	67.72323835955314	147.56382173539822	107.67276119897647	45.12061490163018	160.8459978656142	83.48831376333708	56.8315171038289	78.85386334741015	169.4511293124019	81.16034458603984	29.37523942017988	57.24313580502694	48.741372148668674	84.05831174053209	80.783094744276	84.33887733438878	97.08625197657062	128.8652981224122	0.0	65.9324488972025	73.01612470465673	0.0	40.72272908357003	67.23054595656195	52.03845003693552	166.26520208773596	53.07953085164419	28.517264739611687	171.60906680753882	66.00310914960286	134.89184645966378	0.0	0.0	161.26111335270406	50.59427855955717	136.7539299189558	96.09007646497675	0.0	40.847562595738374	44.220501744988766	154.30312440448253	25.305761629436308	0.0	112.49320443691342	117.00711682253001	138.96862628678417	148.21814566976352	37.2270760615499	65.60332208438098	134.84152696618136	37.06659975941352	0.0	146.8626963971153	65.20137029747333	45.43556188408661	0.0	94.50778832800259	65.21624176272431	0.0	44.50073931543968	0.0
100000	-3496.167618980039	-245.3056610891064	-2857.870825860803	-392.99113203012985	0.23012611311785397	0.1150930736186668	0.8504307866297504	0.396849221056163	1.3311061751183368	183.93594729511102	0.0	3.715781184789954	12.647558044182295	0.08584971000324125	0.022068667243355343	0.050622839291977764	0.0029199091369108044	0.021907496538380266	0.06042592238806055	0.0413548289709517	0.026618776655774796	0.06498022417089891	0.049143782687799	0.11562943817486704	0.021152814351939653	0.06276660826573857	0.022113512629098456	0.0009590025178228728	0.09645464936753657	0.0020618617075607174	0.012492812186331647	0.015361628188967993	0.03844412824469033	0.010826143302033856	0.03885022106100464	0.026905637256898127	0.02228968348494717	0.05799887027173723	0.047188024671117934	0.008281835431447076	0.07555915014658167	0.004901976330061406	0.04384721992394464	0.02267194587317778	0.07493114540946869	0.10910047928347116	0.022767390677846715	0.00039763740603548795	0.022709406787164772	0.02678801239379659	0.04849996555812829	0.017455533523866446	0.030246046658701405	0.031397892541312894	0.0071749545184171875	0.019206335733615288	0.016784423146282805	1852.8169099586685	84.22977069148848	107.32756659164261	118.07224965564478	182.69624764801173	150.08770017841138	46.06119621529309	156.65744753542097	126.13852825996597	132.38321033429025	55.048614053912395	153.51417124653614	66.46352132880176	169.61924702615545	58.738065997670965	66.71641735501046	183.93594729511102	68.5319129922166	138.2406075327875	88.63183563435865	76.62356299246309	169.62458387179777	58.4445890196111	138.4992509032357	96.9613885731012	68.45127735839556	55.73476383165772	168.9218080962031	161.13021238726503	124.72696060367063	46.460408436768844	178.6960166590904	179.6843454491359	157.4949409894625	151.00077098609975	58.73247365373013	67.62078442284437	140.21036239146318	110.98057365493354	42.602044345856804	160.1788345711763	82.7290329896963	57.94272160405226	76.93499524269386	166.42029644257198	81.50136637694858	31.928545792568794	58.495357767114584	51.345479494032325	83.5523082850409	81.1100965259027	83.91541830845273	96.92069272228919	124.49068501358698	0.0	65.89858373032816	71.36504574152298	0.0	39.49699713397695	65.20279768053499	55.0537595206315	162.37290148776114	51.26728371938425	33.25907314280465	167.46055650730685	63.79891955179528	136.91769369884145	0.0	0.0	163.170602151702	55.58678356155873	134.99124283193296	96.94177351267183	0.0	37.90503181884978	44.968358060293866	153.95768491882026	22.613048875601645	0.0	113.18116782147371	104.624590040246	134.90062179894332	149.08254776649682	37.81821488300819	66.61235743270977	129.58044771343435	37.477869909141035	0.0	148.00166192571575	64.36085654503768	39.86587145505618	0.0	94.50189347804603	64.4835292522422	0.0	43.64612799856009	0.0
120000	-3479.933571859763	-245.1841067529438	-2846.0423414959378	-388.70712361088135	0.18584145545584246	0.14945865775526707	0.9535640323624419	0.3449730162603846	1.0637258811048462	182.00731086725446	0.0	6.142807300095808	9.243398557211306	0.07688448132768716	0.02179909126410735	0.010996061766398868	0.03908303292648999	0.043400637669185935	0.10937939982045508	0.0017022188682321072	0.04335730841435372	0.06930845417348533	0.010912726460350432	0.1257109717151821	0.044935491952595025	0.04047329525010259	0.0042003107490760205	0.004922232359036748	0.03754391283331758	0.03817875107201212	0.09710127452253113	0.000910651241313422	0.004469123049813333	0.005056610999944692	0.0014048682908821375	0.015621461261159215	0.01070804621100776	0.033643654171186234	0.023809619534262222	0.003136718369415943	0.11894684219469051	0.007910706164048691	0.04075385375685279	0.11896209374413093	0.023896821011811138	0.018023194106371432	0.009844203577671294	0.0038156187974227244	0.039688073002858607	0.030424632520254576	0.09727900376812862	0.0063396623988876645	0.03287461138623841	0.0231740547972058	0.027814864939013067	0.014976797909816705	0.002047316125400139	1844.1126694129698	84.29992213088664	106.73939971080974	124.23938554625103	182.00731086725446	145.79832670498442	55.56553433020256	160.2946505746353	127.91934693877324	124.95336924957857	56.3322672947945	154.45241917955104	67.9779867881893	166.62588713786835	58.77440154059152	64.50110711373482	181.9772050729875	66.94667744580035	146.87023394258514	88.59849739899639	76.6782267079229	168.73256049070653	58.27378982316412	139.4948917101462	97.02840449420152	68.66322028070142	53.29819644317796	164.97640971503026	155.71701778294064	115.12652398169077	47.15563114130288	178.5340285563892	180.69923842276825	157.19806785678975	150.4869378762807	58.53720478610465	67.86705049425638	138.57559013349186	114.72783701702659	46.601028318765835	162.05626215104905	82.75546966357763	55.319457884128184	80.91434893264172	166.36517620087253	82.58888845568544	28.66117617046235	59.30511062619595	54.26236767123945	83.8782931949358	80.15347465204421	84.53860961500585	97.9379666312544	125.22434539530626	0.0	66.71616057010486	73.0151759333111	0.0	32.9965938438829	66.29522230116272	53.993009596435456	165.97352086410837	53.66493509246303	31.383983557646722	172.56833722759617	66.02174069529325	135.94335305562024	0.0	0.0	160.97893770782466	54.16359937151302	136.6641722899853	96.75276085339199	0.0	39.3177004869267	34.5251776584155	149.226870490259	24.082702407457376	0.0	112.50990757499834	110.37155347365726	137.1164322021277	149.4095268407899	38.24846713950948	66.53107025331535	137.3830563801823	36.577504585048395	0.0	146.09727734932997	66.09083217387936	43.05784166406531	0.0	94.21129490687994	63.17177005166726	0.0	44.56819525682013	0.0
140000	-3498.4875433040097	-246.1011897245033	-2864.1384257794375	-388.24792780006874	0.19275460936277503	0.11594371505690104	0.8950765917975332	0.35186238439431117	1.1725059302835854	183.27760095295747	0.0	16.016515110941448	7.572964343295167	0.06243549793670196	0.01645972125606002	0.06432465910068465	0.013303774124008603	0.013968150005225185	0.09856319831850303	0.003922754649432057	0.11058594856338849	0.10669528475946502	0.03443384101868804	0.08783865835722039	0.007766112329666987	0.018033779751456445	0.03775223477268143	0.006021280350950301	0.010139938696509294	0.030034764116281486	0.026252065808388375	0.0016836283059799924	0.02466419686018709	0.03974661586825541	0.019301421278625733	0.03142972377766138	0.019452299347792173	0.12097991660046095	0.04227541832974524	0.002722868337003472	0.03642610976979647	0.006248490895334055	0.017802535274406672	0.026590423908579637	0.12650099743261425	0.00479688094110521	0.03613054591997828	0.016721524226291234	0.012525617256413234	0.03083280521420083	0.04510687932602831	0.07866639939135865	0.012009739456296497	0.003739057483531248	0.0019470039456287297	0.0029406534274848918	0.0042210457746012665	1877.1498846229088	84.4056323538545	113.21515079797577	127.2252182936674	183.02484675646537	148.43071772581138	41.717851871066095	158.22014311484605	130.26406649145932	127.99416163773695	53.38823038118248	148.32886172828367	67.38174443060726	167.38551758389852	60.023821459687696	65.6788418764695	181.27153293515101	67.71066933205405	138.78606237504658	88.56649278551454	83.54865661699053	167.02436652632207	58.31939863493572	150.92334453111505	99.06369712470512	68.46427911652277	55.12260701391553	165.42937896517438	155.23131980408897	116.85674458432463	56.686295433902096	179.6033190290461	183.27760095295747	155.10097916640404	152.5944589491349	58.555069196752456	69.52611767827256	139.23341029319928	107.83442378995746	42.53743593358654	160.89747497995276	82.87201492532803	55.182222569504255	73.56404567142305	175.93453261595096	82.28830367766261	26.091187138020604	57.44174703209508	50.81176771716423	80.93809532028804	80.11528811040985	83.70238323883846	98.59424519527438	128.7236099988318	0.0	65.36336388180214	73.06709000360895	0.0	40.51272748981978	65.27361064134773	51.309162151348055	165.5517800481703	52.76863895418097	32.54131664337083	172.35189808436726	65.93858549575316	136.27513121912904	0.0	0.0	166.03975569690112	53.45826950560855	128.79676441334857	96.04577935090256	0.0	31.767959187281594	30.10480958665311	153.64843301132956	25.103421421577455	0.0	111.69212110307313	107.99326041609551	132.5479576242232	148.7032712678881	35.79262370332444	65.88842960140815	137.31312933035116	33.453055603175734	0.0	146.59262102095707	65.81327207816555	38.310321062650054	0.0	92.80386152914534	65.80692809301642	0.0	45.18290789266144	0.0
160000	-3492.6962568123163	-246.32615900923975	-2851.162531319279	-395.20756648379756	0.1174800527506893	0.0831396535861114	0.5807734763879709	0.24393186622305052	0.7891938854033339	187.29376220354385	0.0	3.9023080359698454	3.8274994644872486	0.08670834541860223	0.01790050946005134	0.03649597929829154	0.011285687898328666	0.024314056437798073	0.10481720686044815	0.023199486917123653	0.019270582693055073	0.10293185432157752	0.021847067409688413	0.11860758289616775	0.015632207741349744	0.008700804411940944	0.014790490990087809	0.0024446559856446657	0.002559633318217172	0.028821672452686506	0.02122610832335908	0.006295084717886738	0.008238885887722104	0.018927281944336717	0.05097460316187086	0.021817180938255788	0.02439764193858535	0.045383202847046826	0.013397656584108089	0.08280966378735327	0.07768381866368906	0.00597718967838824	0.01271133335897459	0.14669201926030678	0.04171126895277992	0.03906667419491803	0.1047901831130252	0.006544851513019627	0.03500257645527548	0.027259249481583394	0.10450959354211592	0.005393639638658884	0.0143733447260699	0.015520178938041926	0.004907016676234653	0.003205552521725876	0.0231295506820914	1871.7070670823136	84.10969875376799	102.91823466031988	123.80775090626842	183.13081735239504	143.6372047367722	39.67051803141194	157.2089422846389	130.87902041978455	126.50632730505077	56.34956381243273	148.75651261859196	65.39370202311034	166.99181324349198	58.7528730768028	64.2678435645762	187.29376220354385	68.99735059283694	142.2026040143177	88.44440342790857	76.7715071232321	169.6279443965511	58.18955216775963	147.2368888246337	98.18033857065453	68.86296696605662	55.30711213347418	164.6633555941217	162.37817961158515	120.95412123441533	57.133924563673965	183.32230821451296	182.03634685513032	157.28089873672423	150.9793602046044	58.5988493474112	67.36203001551151	139.53889578955062	107.48397625272628	44.59638210638281	159.0439198840394	84.54247376427192	55.208385311873144	72.99609975965754	186.87999661038998	81.29711352436311	26.32590250245733	58.1979259737989	44.15543094405682	84.09891870698144	80.15950026711218	83.08342193895727	97.58939490696213	128.9423302314529	0.0	66.609170241281	73.26335388071169	0.0	36.634859406359986	67.73862826223545	51.69044008203807	166.29988933145515	49.89937091184794	31.63303662194043	170.87684641959393	66.22416343993403	124.77961498461727	0.0	0.0	164.94303498051443	53.414195771206536	132.75966962831959	95.2925622087468	0.0	31.281216316928788	33.654213475218334	152.27670986986786	19.7379707830324	0.0	112.97978955822408	117.2206799502376	141.7451504501422	145.98675328148775	36.98716186330451	66.9237471309786	134.45148000730444	32.72045454938694	0.0	146.82531483344198	65.97015867597848	37.60230620184214	0.0	95.1029106458198	65.82770197865959	0.0	43.537941135206076	0.0
180000	-3495.761772746656	-245.99998658452108	-2849.807966957473	-399.9538192046616	0.11631531564121428	0.07912769041243481	0.5522565146770401	0.2561636871124198	0.863946762475076	184.84775532494487	0.0	4.570992842166554	16.95868844146339	0.061913991262195406	0.035633207522514934	0.07448345696903765	0.01841541275474738	0.004173286787017444	0.15896970723567877	0.12869659002071934	0.009031067085029348	0.07817991377272969	0.05279380014245602	0.1002822322978036	0.004538015081310845	0.005664007433963573	0.10237796709076831	0.006160071454259367	0.02450021920188976	0.05834002631515069	0.0009805441894556975	0.011072083216453818	0.004364050559295046	0.005902125579830334	0.030644911209505087	0.012927640014579616	0.01698099063729527	0.03344315570023149	0.011793874455205342	0.0334531772814468	0.11737090927883712	0.027563389151288482	0.04659013384495699	0.11479032066289357	0.045726297503648976	0.013119624626334698	0.07194839925691887	0.01465887594172225	0.033079160075821575	0.05556592754484983	0.10533529447165862	0.060859182832077176	0.018075497431761532	0.007775686014103702	0.0091921903363295	0.01255508632453455	0.00403210003632916	1849.0369325193105	84.30025001154821	101.60572384149164	123.08643368672257	182.94150511282118	136.4239405052565	40.4098343976583	157.91679811630948	130.08516918769593	128.66356883513475	55.2034621258506	142.7124598264555	67.85597454087572	166.6217219275993	58.642346142769874	65.5350301834725	184.84775532494487	68.10261648285336	138.53304971092427	89.85645510563266	77.17149482143819	169.1040597266185	67.27614442850039	139.12039285642473	99.30967451785031	69.17868111007962	55.77409799594011	173.70884273411437	155.0460159779076	114.39582139485975	55.134403801077475	182.2182716489508	181.41807042742894	160.7077861369027	154.5415562673509	58.60303779873939	67.13963329381146	138.33328498851978	107.48965852820331	46.534193012988524	161.44457241469422	82.79737427021867	55.00849407727996	77.55490303716029	180.1305555413172	81.16478126211814	26.716746048888417	57.31362744395155	41.28338548599168	83.96845181162756	80.45307645262164	83.92969230661807	98.9271972232176	128.76372921053667	0.0	65.97813405238487	73.34403529392361	0.0	36.42103293662499	67.58090375270784	52.76671779373125	166.35637074418548	51.47297460964438	31.418809485884054	169.56376982459983	66.1488259644967	115.04255958278857	0.0	0.0	164.71947783173988	54.50422108551935	136.8710645654454	95.93397047614121	0.0	31.19375314145058	32.30937467866293	154.19615483966524	25.240335434217684	0.0	105.80637169206932	115.52474396897068	136.39326163070686	148.86885972179562	37.914203794832645	65.93633614384625	137.02695458206725	36.38733785021338	0.0	147.3304888606345	65.20099075464795	44.01767300656716	0.0	95.57978291285846	63.0478900697157	0.0	43.78719550867271	0.0
