it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	tot_length	Acanthoscyllium_TS	Adnetoscyllium_TS	Almascyllium_TS	Annea_TS	Brachaelurid_TS	Brachaelurus_TS	Cantioscyllium_TS	Cederstroemia_TS	Chiloscyllium_TS	Coelometlaouia_TS	Cretorectolobus_TS	Delpitoscyllium_TS	Dorsetoscyllium_TS	Eometlaouia_TS	Eostegostoma_TS	Folipistrix_TS	Ganntouria_TS	Garrigascyllium_TS	Ginglymostoma_TS	Hemiscyllium_TS	Heterophorcynus_TS	Hologinglymostoma_TS	Magistrauia_TS	Mesiteia_TS	Nebrius_TS	Notoramphoscyllium_TS	Orecto_TS	Orectolobiformes_TS	Orectoloboides_TS	Orectolobus_TS	Ornatoscyllium_TS	Palaeobrachaelurus_TS	Palaeocarcharias_TS	Palaeorectolobus_TS	Palaeorhincodon_TS	Paraginglymostoma_TS	Parahemiscyllium_TS	Pararhincodon_TS	Parascyllium_TS	Phorcynis_TS	Plicatoscyllium_TS	Protoginglymostoma_TS	Pseudoginglymostoma_TS	Pseudospinax_TS	Restesia_TS	Rhincodon_TS	Squatiscyllium_TS	Stegostoma_TS	Acanthoscyllium_TE	Adnetoscyllium_TE	Almascyllium_TE	Annea_TE	Brachaelurid_TE	Brachaelurus_TE	Cantioscyllium_TE	Cederstroemia_TE	Chiloscyllium_TE	Coelometlaouia_TE	Cretorectolobus_TE	Delpitoscyllium_TE	Dorsetoscyllium_TE	Eometlaouia_TE	Eostegostoma_TE	Folipistrix_TE	Ganntouria_TE	Garrigascyllium_TE	Ginglymostoma_TE	Hemiscyllium_TE	Heterophorcynus_TE	Hologinglymostoma_TE	Magistrauia_TE	Mesiteia_TE	Nebrius_TE	Notoramphoscyllium_TE	Orecto_TE	Orectolobiformes_TE	Orectoloboides_TE	Orectolobus_TE	Ornatoscyllium_TE	Palaeobrachaelurus_TE	Palaeocarcharias_TE	Palaeorectolobus_TE	Palaeorhincodon_TE	Paraginglymostoma_TE	Parahemiscyllium_TE	Pararhincodon_TE	Parascyllium_TE	Phorcynis_TE	Plicatoscyllium_TE	Protoginglymostoma_TE	Pseudoginglymostoma_TE	Pseudospinax_TE	Restesia_TE	Rhincodon_TE	Squatiscyllium_TE	Stegostoma_TE
2600000	-3401.814420970717	-130.50878198338654	-2876.2068425194025	-395.09879646792797	0.16901744231746865	0.0650882052680904	0.5391458057573097	0.22907567957200892	0.7142049920838494	184.64234329034545	0.0	13.261829808807796	5.7707660521548485	0.08740214905615461	0.026827235719222946	0.005474589000639925	0.04496517888388864	0.029560133398051535	0.08225695677971112	0.028491000631425383	0.06136003724762126	0.04718434565762098	0.0010187820604189888	0.006586947290056056	0.0017660289151260652	0.005092168020969109	0.013649601045609814	0.012154094219960266	0.016446216445223233	0.06922425225062076	0.010358567990045787	0.0333216412828253	0.10315345053651381	0.026424870177410895	0.016641171876022445	0.02264761880621389	0.008059580796213668	0.005447445069121641	0.002055137570930062	1947.0810784275625	85.93705916524262	119.92937771045251	102.75609977178533	184.64234329034545	147.0721958253922	53.29598816033217	154.29509735645826	112.80187865300472	119.0738853597115	55.9792155882591	143.32443408878447	65.77685550121386	171.26207281328618	128.7132801243605	63.33472323622203	182.94077598889592	67.92995604621454	140.15549461318992	89.9525182518962	77.9837179495923	175.92246724463223	56.4643429759964	145.3772583727804	105.42136934945287	68.05727839566725	79.19479704095532	172.25450130087435	159.9765480719769	124.90638824545353	54.54804775822666	180.550723988448	182.37772580732985	157.31490571556182	155.53874735852503	59.338607479664546	66.68122364583091	136.92820832876012	106.64785561731264	52.48704679957118	164.2548457052049	83.72219550444679	53.23257279757263	76.30770690359624	165.5823719028321	84.28099356925043	30.746383718205976	59.80635207081649	58.78021819318536	85.53074525498705	80.46830041867611	82.11296833264353	94.75749822591483	127.73080945677388	0.0	67.27766727552789	72.44204772601934	0.0	37.483403586202314	65.61630480358033	53.90088340115478	167.30579716747155	43.29679316581258	29.76423392756783	170.59572706410498	63.98574759412127	132.90532209429543	0.0	0.0	166.77938834738254	54.07386795261172	134.42589565901295	85.52773943389413	0.0	39.550849274875844	62.16848906812491	155.0018945260153	13.00035284050546	0.0	117.34565254115051	120.9622704848009	138.2184812471295	146.715835494681	38.775477030147016	65.2060647283629	127.59140029810597	34.9448771351685	0.0	146.47327397143493	64.36109767349113	46.19639361542089	0.0	96.02720876034037	65.34686966374925	0.0	42.90994568794868	0.0
2620000	-3392.944369219422	-131.48627374208922	-2869.6028721092816	-391.85522336805116	0.26342549150507494	0.07771494551988142	0.6599944084265486	0.24397138072181734	0.9013075581772404	186.340093482725	0.0	14.130841588472407	12.612388310178343	0.08283214187979168	0.027301975979034783	0.003786258073159988	0.049140732667003036	0.027137552351499138	0.10782151609907895	0.05090165766171165	0.058675919665238975	0.0018207513331941452	0.0013456449319959216	0.003380897908062076	0.011437321860415264	0.007895155643210371	0.02134605212504663	0.021718065346925955	0.02189131158282734	0.020781676982099474	0.028424851810007184	0.09649205548399985	0.014307756137357899	0.013493313287727222	0.017786874303910568	0.029725772864584134	0.01288685647817908	0.013609353562876986	0.038306646747221784	1947.7712332702101	85.56592379268574	115.33912175181382	103.92438640589442	186.340093482725	145.59073905833972	50.86898656995268	155.951751079551	116.62855384730013	120.26160550532158	57.249677790706635	144.27090668660816	64.71509505012035	169.491723387638	127.96302822710236	63.554099639849	183.61744874754748	67.93643236258143	140.1551443995295	89.15771719460703	77.72397069873283	169.2698199582663	56.46591173670542	145.11204562041803	95.04005023939494	69.85135767881977	80.68357821674792	173.11486736562688	155.86069681032404	118.35667202266963	50.9785804354086	183.98526696556786	183.48152422955198	157.4574322081927	151.7516900364755	59.630870763822685	66.35402222798241	138.8079219803418	106.04279459482099	50.45679625514204	162.88666494976965	84.29866696916551	53.70899254323516	80.26067767649569	168.1494257459166	80.3070523495567	29.789448052515034	59.06633813265569	50.31708926693541	85.53277399507175	78.08912873107955	84.33363488367092	96.29278213416573	118.52149534715144	0.0	67.58291594178765	70.20986755641452	0.0	35.491500254740004	66.03243555831826	48.44992846167199	167.23934148830455	39.14438028171937	27.112493104207896	167.43642296657305	66.6786531221465	130.37756505432404	0.0	0.0	166.0513441843966	54.03086353769886	135.77782176698204	94.50361784219123	0.0	34.84566566985795	63.7257550621162	154.24347505272326	2.8127253835400734	0.0	117.30389582263318	119.2371880218327	132.54098366741135	148.94471653729306	36.20386245925977	64.93397875943253	135.3999021783699	34.76009475683799	0.0	143.40266784939857	66.13089498591278	45.42356095520951	0.0	95.6318201519935	64.99421722181009	0.0	40.59705669267331	0.0
2640000	-3407.3758349760865	-132.76532254783078	-2878.106038279924	-396.5044741483316	0.15864454369720712	0.08343570739734897	0.5602450733719919	0.2830775799785363	0.6449004624681839	185.79054221964066	0.0	15.382452693804474	12.756017057949524	0.061581145699377664	0.032116137421462375	0.00620299310708292	0.02908213939783046	0.0011612596451187319	0.14178391844577354	0.020477375073542425	0.06995384157988299	0.008528784118393806	0.0012537584954966656	0.01755631432602995	0.0067147934273765475	0.02119865682706003	0.03133974665256168	0.010774150096040658	0.012595864810546023	0.051671929319210747	0.015522251363055545	0.03777109674282045	0.08603851972914993	0.0339039007791514	0.019482079187233905	0.12129205189208996	0.003694622203020822	0.01223111432293959	0.005470629073175706	1985.614223779721	88.34833018617466	120.72995229952953	105.4353363285688	184.67305799274223	140.3888796225124	42.52561704168796	154.44069273806952	124.37308655602355	121.45258889962949	69.60295099711936	134.2039679568368	67.14035025785542	168.2796523254149	139.18966172747224	66.21600859690578	185.79054221964066	67.72075521555362	145.17572472099417	88.37298380629257	80.26052606964441	167.52317418887995	56.54916827001125	138.8719274541389	94.84827172537308	68.00949173111842	80.32406065249455	181.88839908413752	155.84620459058968	114.64702754963622	48.05660880123761	183.5390558278949	181.36352348262122	157.8751602506514	151.61738063986357	60.05111360891	66.3663983104905	136.92020794136585	114.73309366001989	50.608995300850395	172.24653618946647	85.24430196937381	54.01539002954156	80.44875199274456	165.38900278254272	82.23583620093176	33.41322810527386	59.52773731209	53.41694199483809	85.08702596269332	80.38344802487063	83.5027648180673	96.41295180769849	121.26172073136297	0.0	67.26873863782785	70.7418368711741	0.0	34.32681171491465	65.29662694638448	51.912721168111524	167.21605092677905	36.826499659586446	29.77330031467623	166.4686832470906	64.697718181021	136.63564252709938	0.0	0.0	163.5663729872836	54.624672169928836	137.99457634233428	94.32187923335184	0.0	38.76931422234209	60.71542742881892	155.7158484350964	0.036876662500895274	0.0	118.63660664435221	116.5454879672665	130.84395807584792	146.5233463626042	39.07040023016505	64.89913675200937	129.70596821437826	34.232629239891054	0.0	146.7319524174619	64.99239645843609	46.85359942507581	0.0	94.70002547016304	62.838513949018875	0.0	44.15190119834987	0.0
2660000	-3402.0808992371944	-133.1282407375687	-2867.867735119795	-401.0849233798308	0.1205041949047065	0.07207375055196752	0.618486412643712	0.24798747721866793	0.7419842692157144	189.9257740984595	0.0	19.83097689578441	19.79090368007286	0.07468171097001382	0.04022140882283224	0.016136857413690427	0.03477973820648495	0.008995219627468553	0.06861437870299592	0.06619708628928453	0.05599076746309466	0.0458393341550862	0.0014008093846474528	0.0068225522709926606	0.00493266473436999	0.00407479485174406	0.030098924923723624	0.02343398398161474	0.02069719389694082	0.04406164499360633	0.004200757341724602	0.027713528556804822	0.11644764342754911	0.011937906443648762	0.011530243309004347	0.06754787862477196	0.0544620125479217	0.0065357838928659165	0.009117977247804073	1958.7437334314154	87.53864772112307	113.1411250034538	102.41128714911878	189.9257740984595	140.63157201779032	42.89880895226019	157.59838321227943	128.64293390597905	119.09178716154514	54.12863502994685	135.72214630852656	65.33879083428835	168.21366842555634	151.62741647582237	63.44322154368812	181.91952641166722	67.75663537164661	138.60647408355524	89.62480200518944	76.87025259665701	169.1763370427662	60.36804708822443	138.71272247900444	95.21193478024617	68.36966891240327	87.1167700391683	178.23993578850946	156.29860738396545	116.58098403079812	48.355556449809946	184.98103614742755	185.31596307859593	160.89826231693388	150.2185194786369	59.62891670693597	67.62748532534245	138.58480391306082	112.75821065749305	50.939009497530016	163.58251768442526	84.54390287645639	57.60161363526819	80.60637215583137	164.05691625730282	83.34848667009442	29.011715638225464	62.12218331327394	44.89392838610923	83.77968648432439	80.95347316846212	82.23996386835118	95.22777669158765	119.41570490174267	0.0	67.509431769103	72.40884179204058	0.0	39.20143044351955	64.87193791700882	51.60895648609342	164.7155190096922	39.164182088941786	26.831208537743134	162.38379579379372	65.93733907386321	138.12040874671627	0.0	0.0	166.87268749225473	55.5250167492046	138.3127208723344	94.42871889854025	0.0	37.77348173518572	61.004429511101925	153.59493336894664	7.098131031067827	0.0	109.62777241053378	120.7975350629761	130.73977787673562	150.1551660015385	37.571541130303416	65.97507193694791	135.0791447664927	34.258412375957384	0.0	146.98841746902923	65.6295564367412	45.550745543867286	0.0	96.43514511569344	64.3301381564323	0.0	43.42036189610864	0.0
2680000	-3385.6911688333557	-130.78019277204936	-2861.671369184329	-393.23960687697763	0.16842535215648782	0.07121369599165875	0.5398954906894181	0.23126338507605107	0.6991242941546641	188.77441719388537	0.0	1.6893957914177427	7.843593766895817	0.08357447902586097	0.022967937943342835	0.03780075115175182	0.09104829909663603	0.008350728969361905	0.18209099299596468	0.021130368639161137	0.0403673920246761	0.011261989528216712	0.0002838457419656434	0.008814825811643586	0.0007226086531870949	0.009205509757682754	0.020326429539720484	0.02162255762797547	0.019227925917366353	0.01600988833133343	0.02568174748680071	0.01520421559726951	0.17849758342280972	0.013360335089661165	0.004476820369540448	0.08133367253845127	0.026469680590320014	0.021020854768665907	0.0008211034735340733	1940.745197184086	85.69819195141801	120.06823153641722	98.79778683428768	184.43793472230422	145.43624894020095	46.00330499758001	154.07742948856065	119.46491112962103	118.2323790951325	51.49600935894445	134.5461110555161	68.6053479454512	168.67252799785683	151.7275955289011	63.25121137558966	181.77716842171716	68.81868433519773	138.5463921275898	88.45371550271551	76.31045105994285	167.5603297171634	56.324154447515696	139.8968022772533	94.6066004137158	68.03566416448656	80.4187775217705	181.60523919025889	155.82719777073603	115.10669734365031	50.12146714735248	188.77441719388537	182.19678497314897	161.412519130922	161.14545167661265	59.92897358535713	66.46000423454267	137.2221673705443	106.75245758148561	50.136713294131475	163.8725472789055	84.95476438754	53.06823264834102	80.93884264858804	164.20042556991308	80.45078333820277	30.200383871403353	59.059331242816924	40.78354096710553	84.12828992568132	76.68822823331642	85.29682776799518	95.17208067145901	110.90665660942162	0.0	66.2321147880096	70.92919426612517	0.0	39.946099452098636	65.82542158141231	55.03751291789512	165.4088528068103	37.48791324350298	28.843504199477334	171.48295256074334	65.70027792689771	138.11519455713406	0.0	0.0	166.32801800769752	54.863761887496445	135.10946044804555	94.48331318534588	0.0	38.28383766579755	64.78047698089364	141.33525915121373	11.882472165702932	0.0	106.65109848523515	117.01662973206737	138.85476902950845	148.94029241811825	38.71528372786029	64.97337625496017	133.80200763237767	33.91367456750393	0.0	144.14985480676964	65.8782805968691	46.94908267731715	0.0	96.05395475613396	65.19842860456528	0.0	39.37325291874799	0.0
2700000	-3404.644672861935	-130.83443283058747	-2863.4199099786333	-410.39033005271403	0.1656909291989986	0.06907711139592593	0.597107353941093	0.25264744572378556	0.8758637493768748	188.58523571458338	0.0	2.148840226053006	19.64555576662069	0.08922548381369837	0.01288484808161524	0.029973192497782644	0.06897182756524887	0.018228760901017507	0.09169694241979467	0.14654121024348893	0.0413722160402508	0.006864874006126016	0.019283846638500822	0.02979906715783158	0.006697904140301627	0.008209782688319322	0.021180153796133225	0.011138776618338044	0.02281997397226184	0.027672103907683984	0.04418289515740253	0.06490888674645649	0.10041073864120724	0.028797846278157756	0.008183144094793985	0.09261809755244896	0.00897365839365647	0.04910568690432711	0.016147072218321856	1945.6607253929626	87.96858833492351	132.43339528923545	97.39884041083293	188.08402665079404	142.6613417847679	34.973647479155225	155.00049731943335	112.7314310228404	119.6882022349084	52.79582917271765	135.7644798803455	65.23817305029073	167.75564514533778	146.24319891465902	63.66459473724477	188.58523571458338	71.68371297684516	139.3546361783404	87.73629985080812	76.09175564456693	167.77262349919744	57.02531112690146	145.91323035600826	94.65142575383436	69.04820239429309	83.52047217722586	168.4125151997844	161.35781025077637	122.56009698447464	51.07128639249015	181.0419324219993	185.88673267363865	157.9605510222333	151.25803424507387	59.29356897164928	66.37988506878241	138.032262088573	109.46795531423149	51.080106548341284	166.04208705646408	85.11009397406836	53.10877787005088	85.52501309955817	164.92712928431388	82.9074898956806	29.190079718852854	60.58932786663883	42.251237390248264	85.28836101919697	80.48582880055362	84.65316894742891	96.27479596099562	105.11395802317051	0.0	67.17355934531311	71.15829175488126	0.0	38.5278089175896	65.58691429589652	54.363543882393536	165.66122269729655	36.17979921638154	30.2901723732263	168.51919476995658	66.2033571811285	137.79731520036873	0.0	0.0	166.74684331543654	54.69659456175458	137.70848126679783	94.17020345467078	0.0	36.55256455940633	65.02043366074219	145.93090837803203	17.53284266700814	0.0	111.35217539998682	115.83922897857732	140.22128903208306	150.20316865052504	39.12581166853444	65.9728402575934	129.2008113664784	34.569349625404925	0.0	144.3904263388669	66.22825996541125	46.25212153816583	0.0	93.69354267354147	59.01662849318537	0.0	43.87622680707206	0.0
2720000	-3406.2416728728995	-132.31758792132666	-2870.945231085333	-402.97885386623966	0.2477119567852601	0.09828978354164832	0.739074791919106	0.26847886006911	1.177806408752499	186.28568026682038	0.0	2.144879420759346	19.67306740969625	0.06532173903295098	0.017357771810870008	0.04754147558801027	0.0338743787383369	0.04425811174702809	0.09539259802303168	0.025001776690356373	0.05907048610227338	0.0037800843985834397	0.018050637392113128	0.02267435914934913	0.02463064275670406	0.0010743381734020496	0.011017776823927296	0.019992591052304158	0.02101943533197179	0.017390521866640394	0.01217095383667496	0.12509894212375927	0.06049129643320189	0.009625722321600968	0.03399926684427493	0.03999697010584916	0.05648523208536858	0.009374435048127506	0.00665032861130789	1956.2481253532483	86.13857580597163	120.75855142409335	102.60080693637288	186.28568026682038	146.9235740558885	39.979710125420034	154.20006549307575	117.13028517687081	118.29527523932566	54.88733629666195	142.2841446425336	65.45762843977501	167.93549659823074	145.03138065921425	63.259887107099665	181.86970727755664	68.38606028125521	145.37221787369865	88.29642153489453	76.11427073525428	167.69750858717816	58.190183321639196	140.19197381796158	97.53681258025821	68.23423943331098	73.1348862700555	167.7806428864402	161.62327503703273	121.33291286211788	52.52340326143954	184.36556062187626	182.3874616873956	158.86232567326763	150.51612069105292	59.36490659019102	66.72697836766329	137.14908334553115	121.50144359454048	50.52400301696252	165.1424992831848	83.5859480617803	53.16933547974681	72.57645937398509	164.34350969023998	82.74145008445575	32.85018180041367	58.791813172400616	42.39037211281973	84.81112192379611	76.8739172213137	85.44243264343211	93.2858987674782	102.28977785982724	0.0	67.38762700212725	72.40879298431757	0.0	39.064215600113045	65.40487285714558	54.767691412562804	167.59408735244477	43.44475359268757	28.764205284179283	171.06156198354637	66.7286455646278	136.3634215728829	0.0	0.0	166.929122780811	42.16476886141788	137.23010737117878	92.83878849608702	0.0	41.17245865093109	60.99389674418029	140.66353447088113	19.428128409069043	0.0	110.8869681969813	117.37047681368371	140.30896070749216	143.29630917605803	37.0361215546865	66.19706489497226	135.62719221152108	32.7299285367572	0.0	137.65699724131872	66.11440602971658	44.591614226684605	0.0	93.24095986452268	65.22190660622638	0.0	42.80150585404679	0.0
2740000	-3397.1991916420197	-130.2772382585873	-2870.7527215495134	-396.1692318339192	0.16257770921024764	0.09224751805561913	0.6338278801436066	0.27410629851818114	0.8842636712217018	188.27369117269137	0.0	0.3280561587243843	12.199783646511953	0.09877480667069742	0.02033935419971164	0.0092598398706151	0.05056351380017169	0.019050014237262887	0.0797887336676318	0.1450752252474262	0.025006667258893934	0.008073618154003028	0.027090647779449067	0.006896535323364746	0.00039408061100227335	0.0038512427048928008	0.022999677701190022	0.01593028121533302	0.025795773580132318	0.04503410932806844	0.03425353938887096	0.11852295533367159	0.09505590007466722	0.0012747911188551024	0.055068328677078095	0.03449480219437058	0.016231916472312116	0.00012041689942082953	0.006761111243580058	1957.4466121535745	86.46069531676876	121.87552859144822	113.28501640363328	186.27343816900236	142.50949419200023	38.04419538981755	154.01641521069064	114.40030282246758	122.55488165003575	51.45207467149715	137.26878864175225	66.80578959423117	167.7989179861745	145.44851604808198	63.32505392044202	188.27369117269137	68.44244656098438	149.27404229805032	89.45777502653026	76.63061955303245	167.42471425546063	60.53967881746911	148.21979727383436	94.82289126072756	68.7750235117308	60.29838574967722	170.68044572270875	161.62623599314608	125.06347499231741	51.20531575358272	180.5041250363176	182.93755931758216	157.7308776407603	150.67810233029485	59.25821969244254	66.41501444548614	140.18800399049746	108.31715513314633	50.66246583868119	164.1717492324462	83.9745571193186	52.92983211082093	73.77499234470892	168.04670848687843	86.58755565890299	30.91868866355433	62.732780697588346	39.99891599428956	84.1470810617207	72.56904432501649	78.13316420987186	96.66993570577253	106.19228486926164	0.0	67.36928983395147	68.42393905693801	0.0	36.56273418658163	65.44787213099953	48.81384307982711	166.46806163546185	39.44633549965658	29.415687587163994	170.38556120961667	66.03366579572128	135.66896936959515	0.0	0.0	167.24315014680298	42.96461859671164	136.69768670166906	94.53090190706507	0.0	41.64171214089295	64.78648625034131	155.54287084393016	19.805002121397596	0.0	108.4573105108486	117.16328706270585	140.37999987077697	149.03738890562494	39.33598545231442	66.09466849874653	134.63514266963654	32.36476063536622	0.0	136.12986972594229	66.15693801195776	46.196846900019466	0.0	95.7012790132082	66.07423739257052	0.0	41.94672521444361	0.0
2760000	-3405.9251996233756	-133.7560125689083	-2869.040132592705	-403.1290544617623	0.13773358728137775	0.06986710867557054	0.52637601170795	0.2755899026650699	1.04873669773269	191.208532001642	0.0	3.4755091191835983	9.24750285397083	0.044632601164317554	0.013082693511453072	0.01922596078461582	0.02480583233161086	0.022963265542122194	0.06434272680530215	0.02241693613790854	0.0301272543927578	0.020873389662202292	0.05192345446855935	0.0108754297657821	0.0009932784952190533	0.06357282202814493	0.030145978623797105	0.023614177859761092	0.02197339794658718	0.011691574766304518	0.007516359185823632	0.06356087357711351	0.07403143128983972	0.0018852921095179947	0.014155563988526049	0.04060460247315589	0.02114213984222748	0.0065196085929526484	0.016900934144429284	1955.4931272233391	85.66878062237205	125.96523970668487	109.14291356945573	184.2121751016908	142.43769439893723	35.07914685227373	154.27070979515204	112.64342336163477	126.77973623523968	52.285308315511735	139.65681556691294	64.81511780477011	168.4422593477105	150.02527055674548	63.36065309568528	191.208532001642	68.65090615341445	142.33746095018302	87.8949405082415	80.45059782624404	175.68546505980734	62.777005829694964	150.01942111940275	95.59462118952953	68.02091557761266	67.613946700894	171.22073039562687	155.9742277892002	133.4201731923046	45.91036294833723	182.55285763778045	182.06131563533015	163.57545715512325	150.4592154726566	60.673892640598716	66.41047196138672	136.80772071170534	105.67182150302494	51.1256758603883	164.6884054307534	83.69155199733454	52.395593943127345	74.60789451245991	164.87941624968394	80.63969995122011	34.05116282234961	58.67319843610078	41.497078336210734	85.15728999116864	80.40306443046374	81.97045286433517	95.81715064078651	116.24781741703771	0.0	67.41465381629827	71.89930049119204	0.0	37.65746229767176	65.06785807717563	52.69504753380969	163.10604308549424	35.94059446904593	29.155188040149465	170.7934190710313	66.00880464788364	127.63569395296204	0.0	0.0	161.945382787941	45.11706122688	138.50101009266052	94.03137030660314	0.0	37.90750904887234	60.95503789806024	151.47458357685915	22.599850086252946	0.0	113.76113040767405	117.51125395773454	138.58075183626514	147.9301272520146	38.24879247912543	65.44381866625298	135.30967832671396	34.73494992091502	0.0	146.92455059700188	65.11137411061056	43.47780322452328	0.0	95.8080954560232	65.99296563574589	0.0	42.196916885572165	0.0
2780000	-3404.350741998611	-130.63950597632322	-2875.1504348186254	-398.5608012036623	0.11122780601293826	0.0830390974954888	0.6064389339904558	0.2905962048036262	0.7076488604408662	193.32267982409462	0.0	1.2098187287936724	1.8538813252022266	0.10398085692848237	0.030435287457272333	0.006850543279027468	0.05750179232603329	0.03363230292050437	0.03114821652349274	0.11260629888620469	0.029681509236718903	0.03215727238902866	0.007313008398415649	0.00873321856995072	0.0023640581582798983	0.006766586523911502	0.021934457197689657	0.017812103813628674	0.048642399640947645	0.03150910526756824	0.005416002426767946	0.06154397210916907	0.09594992065064865	0.00867293306942186	0.027695248070757898	0.09481156906030991	0.015759218251093235	0.003999193887128671	0.0015402504258771044	1950.6360254620654	86.60622849564672	129.9765348073742	113.54698447438051	188.26627657036792	143.99280838068782	36.91902025340394	153.61843670909803	117.0722764325586	122.86285650050715	60.86989469159949	137.8124572989213	65.36182221423907	168.41825433421937	145.57188087223184	63.40794924133691	184.17460387713635	69.13298538044057	139.13852143836465	88.10891305918209	77.4870982158243	167.33463486645607	60.294934230095954	139.8280394766738	94.66808058258562	69.08344601310692	59.967855824812375	171.11144294750588	161.70030995130475	122.66469067976297	46.04126913905284	193.32267982409462	182.27022429925017	159.65639713915786	152.39414101859083	60.31857942239569	66.80871438547781	137.2591101710952	108.61006989970292	52.25569770614257	165.52759306886648	83.80309548902865	53.52193710645181	78.85499335072352	164.57260603828303	83.55931648810834	30.411505475982075	61.11166530449008	41.01893127505344	82.18992527817856	79.43858432385211	82.47707430235721	96.42240056556567	119.26687485002172	0.0	67.4601084332985	68.54190738033371	0.0	35.94866012806203	63.36711077217182	54.88313167456269	160.2096906083156	35.626056663687585	29.516567446291184	165.79327661275758	66.53171229784647	138.14468641335574	0.0	0.0	167.18048598967852	54.637145148663045	137.35721911122187	94.21917222082097	0.0	38.08969102907118	60.04667858904858	154.7788325086211	18.438773009951472	0.0	119.44079790070774	113.58170081427949	139.4994074897595	149.7197049919842	36.74882843481281	65.50410989359976	133.23836933112977	34.05636230142797	0.0	140.84539597771453	65.78307720542202	35.678591670042096	0.0	96.16745124758458	64.74548859836199	0.0	44.10668774514647	0.0
2800000	-3400.8998446118503	-133.70314709307482	-2873.740774580653	-393.4559229381225	0.14789857827726025	0.07039178585070553	0.5740358630358351	0.26366631168791665	0.7957765554539838	187.00451078017318	0.0	3.6914215182076933	14.173878985883055	0.039438248857408646	0.027043686972396716	0.010651987578520884	0.060331554104178224	0.04162577500553574	0.11261517283277786	0.05611445783096578	0.010418436042434736	0.014025228074832894	0.042722736807641035	0.0008263736283178272	0.002974902026970617	0.024561399669182003	0.02377228612954971	0.0197740986552327	0.005311167842450319	0.027703189911871106	0.0026541597261231396	0.03436594994505442	0.053334947944782114	0.02165837976188847	0.015059964919773086	0.08869452575587058	0.011416915182962659	0.0068423104390421905	0.002267638190850479	1983.7778232104451	85.54034913503057	128.41478430342482	125.68354482610206	186.58334670544812	143.32344758261078	35.391404146268734	155.1603321948147	119.1451412244026	121.03257855102896	61.806912830984764	134.58126880273142	66.79470746668869	167.90369717790722	148.08835506542064	63.80911510215154	186.08089596319232	68.95717490931364	142.2578745215069	87.67326884983295	80.85786600040099	169.4853790039047	61.27422334706133	139.89884969979917	94.88272999919232	69.21605031895963	60.53531355319496	175.16249074194283	155.7660326763691	128.4033199830121	45.40380696052023	187.00451078017318	181.54283786778504	157.2645037070239	150.46898756551928	60.32692759710982	66.74860468010448	146.1270046082007	109.38565935536073	55.30890132565079	170.74474513332805	84.09362231674871	54.100663538667945	83.10886727810893	166.152876171153	85.05950297849691	34.83528616962173	59.20132320187509	41.1421062060612	85.36988996645367	80.17273749943304	83.49038711175105	94.48844134080791	110.77395571857674	0.0	67.33683477694531	68.86974226633409	0.0	36.21738488546873	65.91672724820286	52.529152192620565	164.4769779326597	39.88590057908402	27.339309039473417	171.8311700533828	66.44804862562118	138.02740760707616	0.0	0.0	164.1171354257322	52.033549275855464	134.77207412426975	92.78478592029039	0.0	36.626451451713685	63.442909864197816	155.59602083820315	15.179158664489789	0.0	118.73719977125481	119.97013320835312	140.22031035498335	149.50339577278112	38.38614381899358	66.02628292876732	133.57476809966107	34.45715072170177	0.0	143.89859103519322	66.03406928734036	41.22195915307551	0.0	95.35169511766357	64.44199975100464	0.0	38.40351748434615	0.0
