clade	species	ts	te
0.0	1.0	86.38840699039133	84.62180342191368
0.0	2.0	102.80586066671277	79.36930342548261
0.0	3.0	115.46850850423864	80.6005506098201
0.0	4.0	185.42396694387256	95.33020385380891
0.0	5.0	142.7532065080809	123.53635348241413
0.0	6.0	48.28210679554362	0.0
0.0	7.0	158.47289815955313	65.29873245970401
0.0	8.0	119.1405953410637	71.35075050112486
0.0	9.0	117.98297416431966	0.0
0.0	10.0	54.35231302350298	36.679357505952034
0.0	11.0	142.50662205289504	64.52922700367165
0.0	12.0	66.75625426631244	51.76912272647732
0.0	13.0	169.3953273775612	164.08248421715214
0.0	14.0	61.44772876599028	46.001427974471284
0.0	15.0	66.71398797546371	25.850653761437666
0.0	16.0	184.10928607345744	165.59230194435443
0.0	17.0	69.54304159259884	64.650015770322
0.0	18.0	142.50279087436445	132.97006670392815
0.0	19.0	88.76228540451719	0.0
0.0	20.0	77.52252165306122	0.0
0.0	21.0	170.50553000268707	165.91309363122633
0.0	22.0	58.39923320337457	52.19196370877882
0.0	23.0	142.85454263251432	131.939464377023
0.0	24.0	95.42069342804066	93.22932103200138
0.0	25.0	68.35890938979028	0.0
0.0	26.0	54.11386502691004	36.728939293783355
0.0	27.0	172.51477468217686	59.06530973912585
0.0	28.0	157.95607285224494	152.4332876018785
0.0	29.0	128.0510526891758	18.843622505823408
0.0	30.0	51.84144851392214	0.0
0.0	31.0	180.8639077551743	114.60859349725996
0.0	32.0	184.32377719516734	110.72183939772643
0.0	33.0	156.95083983068125	136.79568864161737
0.0	34.0	153.18401725932978	147.37400792857338
0.0	35.0	59.14158845355373	37.85113413847907
0.0	36.0	67.57498620890195	65.64632853372778
0.0	37.0	142.0824002212868	132.16694196916538
0.0	38.0	112.66005112528185	32.2550422771483
0.0	39.0	49.72929358659209	0.0
0.0	40.0	163.20434531257754	139.1693366850997
0.0	41.0	84.13797713809475	65.48078637223522
0.0	42.0	55.422389478747526	38.07781011161454
0.0	43.0	78.2144388452668	0.0
0.0	44.0	169.66010697944512	94.71194776230413
0.0	45.0	74.39322427362502	66.23138414973504
0.0	46.0	32.41209403946048	0.0
0.0	47.0	59.45802262192218	38.04016963036605
0.0	48.0	46.40792147620232	0.0
