it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	tot_length	Acanthoscyllium_TS	Adnetoscyllium_TS	Almascyllium_TS	Annea_TS	Brachaelurid_TS	Brachaelurus_TS	Cantioscyllium_TS	Cederstroemia_TS	Chiloscyllium_TS	Coelometlaouia_TS	Cretorectolobus_TS	Delpitoscyllium_TS	Dorsetoscyllium_TS	Eometlaouia_TS	Eostegostoma_TS	Folipistrix_TS	Ganntouria_TS	Garrigascyllium_TS	Ginglymostoma_TS	Hemiscyllium_TS	Heterophorcynus_TS	Hologinglymostoma_TS	Magistrauia_TS	Mesiteia_TS	Nebrius_TS	Notoramphoscyllium_TS	Orecto_TS	Orectolobiformes_TS	Orectoloboides_TS	Orectolobus_TS	Ornatoscyllium_TS	Palaeobrachaelurus_TS	Palaeocarcharias_TS	Palaeorectolobus_TS	Palaeorhincodon_TS	Paraginglymostoma_TS	Parahemiscyllium_TS	Pararhincodon_TS	Parascyllium_TS	Phorcynis_TS	Plicatoscyllium_TS	Protoginglymostoma_TS	Pseudoginglymostoma_TS	Pseudospinax_TS	Restesia_TS	Rhincodon_TS	Squatiscyllium_TS	Stegostoma_TS	Acanthoscyllium_TE	Adnetoscyllium_TE	Almascyllium_TE	Annea_TE	Brachaelurid_TE	Brachaelurus_TE	Cantioscyllium_TE	Cederstroemia_TE	Chiloscyllium_TE	Coelometlaouia_TE	Cretorectolobus_TE	Delpitoscyllium_TE	Dorsetoscyllium_TE	Eometlaouia_TE	Eostegostoma_TE	Folipistrix_TE	Ganntouria_TE	Garrigascyllium_TE	Ginglymostoma_TE	Hemiscyllium_TE	Heterophorcynus_TE	Hologinglymostoma_TE	Magistrauia_TE	Mesiteia_TE	Nebrius_TE	Notoramphoscyllium_TE	Orecto_TE	Orectolobiformes_TE	Orectoloboides_TE	Orectolobus_TE	Ornatoscyllium_TE	Palaeobrachaelurus_TE	Palaeocarcharias_TE	Palaeorectolobus_TE	Palaeorhincodon_TE	Paraginglymostoma_TE	Parahemiscyllium_TE	Pararhincodon_TE	Parascyllium_TE	Phorcynis_TE	Plicatoscyllium_TE	Protoginglymostoma_TE	Pseudoginglymostoma_TE	Pseudospinax_TE	Restesia_TE	Rhincodon_TE	Squatiscyllium_TE	Stegostoma_TE
0	-4270.563934217299	-133.6623496119853	-2958.365386866234	-1178.5361977390794	0.9385885573899595	0.9385885573899595	0.9385885573899595	0.9385885573899595	1.0	183.91120729041828	0.0	1.1	1.1	0.11514756499699863	0.3870137635501415	0.20079339743656638	0.14193777883810832	0.12430680541740656	0.20943173452647845	0.12873464179113897	0.18478087347118163	0.21709962377526892	0.24201774988415264	0.10924038953020826	0.1039630495231125	0.5361293591766322	0.16394489770342824	0.22399994986759136	1.1237279244845786	0.1346084158127726	0.2148356032606367	0.1976602170929712	0.21165572709264807	0.6781406096823563	0.24862383380816708	0.20572045174413767	0.5659933101748426	0.6220031827048664	0.18001137071205578	1818.0006136005693	83.88928289514054	98.25796859988148	120.269918021981	183.77026244683802	140.69875274874434	44.1944522313988	159.26398745850508	115.22917264196523	132.40402229314648	65.3077276684493	141.9490400168011	64.72545904542343	167.164681752417	57.409417545083535	66.56410313505029	183.18696058892294	68.97400513327992	139.03739096845652	87.23655665999716	76.05928027052236	167.14827481720164	59.505565081028294	139.01873680824073	94.99406302870315	70.33045925788274	53.694580162719575	172.92946025490681	155.44594746147447	112.50932430490698	42.16899734674998	183.91120729041828	180.22076926153056	155.08451280411802	151.15257194956806	59.28415356366639	70.52502329238231	136.11162214885388	109.35402050003732	53.8136458322343	162.398520265384	83.82205216115305	56.04565864508493	97.96703938889453	167.1897041848189	82.40308970630609	32.97990923224691	59.26746074330617	41.81332708479591	83.81723748016178	81.18030084906093	71.87374087337103	96.92800117217827	124.7840778525848	0.0	66.05007582392288	72.28408646432733	0.0	36.34399866451067	65.28911132388374	51.71305104539787	167.00045715175537	51.929437678737656	24.996760287748828	171.00902892982344	68.82384094810008	138.92260429068324	0.0	0.0	166.97254571933098	55.54360134397137	138.94654272670056	94.75578679385809	0.0	31.662181890363556	61.707592883973874	155.21951039544336	22.46934663615173	0.0	103.76727405190167	113.10028313779662	136.4448553120738	150.99238141879883	34.8488994269223	70.4176147285721	136.00445842524584	34.58094690081374	0.0	145.40392956297256	65.90019441632896	42.252686411571176	0.0	97.80603490061473	63.947102885357936	0.0	32.991944295037726	0.0
20000	-3422.0101898471753	-129.8737319137091	-2885.7417875328474	-406.3946704006189	0.2260325957072724	0.17431860817900777	0.8881248715540073	0.3529364584289943	1.3151210114117473	184.73801275731466	0.0	0.9146664308873932	4.667122138397654	0.10098670449583283	0.00566128046146632	0.03137966821531752	0.022980798969580794	0.03040435974404372	0.058964933505400274	0.036818935555890664	0.06175461060233447	0.031099722325904324	0.015398732096685354	0.007048318221127385	0.0015901947630960036	0.0014286105270960366	0.023824126444812486	0.020592730652350406	0.05600169145901226	0.005795536941597427	0.021065121436259587	0.08045751806595776	0.02741096265674826	0.01168438721735187	0.006838266111271495	0.14450469142439937	0.01987308137060504	0.006990092418421591	0.012544960477702661	1903.398302090021	84.69348451429586	97.90990475119932	100.11432941162803	182.84156707489544	140.2472929458458	40.8344490714709	158.02260571264677	114.03985766109507	127.26095798182928	77.25438735180215	140.92812747549294	66.02556466560151	167.45980718696018	57.391800094649824	66.15730835879634	179.46867936231556	69.1133388301179	148.20942427064648	87.5513038347637	76.62561180486567	167.3915586247112	60.26308404990138	139.14859229890928	95.66552824551212	70.99547829831656	57.27702696191913	180.8271569216013	163.66576578456076	115.44096106083475	44.43001206161816	184.73801275731466	179.43778879153516	154.3932848635764	155.45708260930917	60.83940085858938	71.33417513237072	140.93243329251555	117.3618952286323	55.45157168108561	162.76333960514305	84.35212403795279	57.22150518672914	107.2049092079229	170.07740097392463	83.08459635407958	31.81772540284217	60.405943958458465	54.36851607707326	81.7696826055501	76.18922143785872	77.21758606821598	96.64559444436055	119.6877559872222	0.0	65.82937983960213	71.62441497755357	0.0	36.58495413748569	67.16780516547671	50.091412167980515	167.04631567569402	47.488121133521936	23.882916070787036	172.23699858354328	68.55728896023606	132.5555234228327	0.0	0.0	165.61655714220052	55.05535759254976	139.00668992894802	94.2252384660584	0.0	24.795445707767474	62.40313793730521	154.22405259332157	25.316334637482274	0.0	103.55003718521318	114.07039099892606	138.73789750413908	150.7361601101583	38.06157768486538	70.02058648942031	134.79079308700452	35.50040439158358	0.0	146.3902051874153	65.45648832722111	37.565769628845814	0.0	96.10758135774302	60.93721423350128	0.0	37.95547972824589	0.0
40000	-3402.6940259177554	-133.51218042003438	-2874.570506973185	-394.6113385245362	0.13374933341978698	0.06400928110683102	0.5510150267486756	0.2209881532129972	0.8039190553256138	186.81128374193477	0.0	0.46401688846661243	5.487054760849422	0.05596422162839803	0.02481753627258427	0.01912714907039757	0.058761759066950914	0.04396941882224797	0.086800026049796	0.08505272960374768	0.0199546038308275	0.022005840811894748	0.004857538848868641	0.003488759546666982	0.0009347982274181361	0.0026911438817590915	0.012674765446482914	0.027723909910381796	0.044218198201951275	0.03162678442496864	0.0052487884877078506	0.06714065085977915	0.07568145565499865	0.011291558386624597	0.015440913746034336	0.02666974223254458	0.02693321964236009	0.003754918084786822	0.013386042367356613	1964.8632306594811	83.85284589508028	100.52439564334229	98.63991615136233	186.81128374193477	141.1372058617731	42.80523019344973	161.07161508153425	114.10585338837446	128.97782618750267	68.6840000508016	134.847742681694	65.50311268560412	169.00006650895713	57.72962018335068	65.72423688039059	185.3137747686312	69.09467429784246	142.3610304057707	87.47022839365273	79.09132861933648	167.26168742991945	63.004809634512704	148.9949695401866	95.00461787770413	69.90944778387801	66.12878938871704	183.61109222493533	159.99491162707346	129.19504983958498	45.31857423296549	181.76741192491806	178.6409790325222	155.465032941315	151.0751713684406	60.48267890195169	74.3905804007292	139.29532953983005	122.63885709511631	49.08962623423892	164.32745886587475	83.90516238799073	60.95177592851598	105.36608668380258	168.14433568035045	82.47705778816326	36.73937393624209	60.67431772982761	44.49380242196028	83.85236297420145	80.55243341807916	83.0757091011242	96.98848978402206	119.02108629349699	0.0	66.84904523001451	73.33215483415745	0.0	30.80340390224188	66.92366823661432	44.91650414261188	165.08388203434524	50.84694587945933	26.836230002005223	170.09325432116685	67.49094898832132	135.18074428471272	0.0	0.0	165.71404355920365	50.52787056582992	124.35704984554206	94.95210421176067	0.0	9.836792565882412	63.77632217297228	142.17158967196934	24.163673314098006	0.0	111.50659755595198	110.77611441064188	140.29755572289275	148.88426576013026	38.52563559893879	67.24743776223775	129.0465547793226	35.6016776098879	0.0	136.61334344843362	65.3285999816609	42.183420836362764	0.0	96.68004090043053	65.35524221439591	0.0	40.83894948705075	0.0
60000	-3437.1179720538944	-130.55863789239666	-2897.606988095018	-408.95234606647955	0.1134009522460139	0.09286709899699339	0.49641040861695523	0.29028587726983135	0.8280230753611244	186.55500261608586	0.0	0.16348001252082975	8.810178445956533	0.07892359843142578	0.0179255122470924	0.024765553417397203	0.06594384186496154	0.013172665973302118	0.18991134309204238	0.01994596629459673	0.0198132937719462	0.010061005266383418	0.04803393989586313	0.01709729936827683	0.014497988728934229	0.007866902633757892	0.010308605029425048	0.02774587071834549	0.04271586089804089	0.016456339506161113	0.0012390012677867292	0.0613120369991014	0.09592735103632957	0.027226239217550637	0.023976630455454655	0.026964838430014567	0.02254495106754629	0.01634499501677486	0.0008928370983955004	1972.0376876910902	84.00385039537112	97.60747040039276	101.49314801175952	186.55500261608586	139.34963151993625	34.55537527484779	159.7141690145975	114.74883479401043	135.81824727399564	67.59108417410341	134.64343053793115	68.67734521315414	171.22531281461312	57.16143862775247	66.70899759625846	180.80000858459616	69.29237167139301	139.5610061605852	87.51664142344013	76.16988111058014	167.31921836092448	59.41770985560751	162.1355003739928	95.49993896047698	69.98477196119201	61.67372765097461	168.78051879049409	159.53345528931814	118.14240370503359	43.815283718481425	183.9008367577465	180.7032995281635	154.67881305776777	151.8417581388357	61.55068997754313	70.49272922917245	148.67485408125873	126.46437022757958	47.15581966871144	172.03206969338527	84.99549356200009	60.46704953069929	121.80890308325763	166.42409271845614	83.87182265861982	30.674078688858653	61.58961172297354	38.40327426531352	81.12096991899604	81.24671139520224	81.57300281255793	96.71520124828359	119.23986192313956	0.0	65.62847128949514	67.19676108495341	0.0	39.19222792167703	63.18181528497054	51.65587774357302	153.87550223853904	44.17783336869055	23.048612361045432	172.21048736286565	68.52726221119248	133.20840046962832	0.0	0.0	163.29230779334668	53.67153543142373	127.67241059095561	94.10967273346371	0.0	8.760062724555244	63.8039362190516	144.0737843841101	25.715389615092235	0.0	101.03401223316192	115.18764092157834	138.99943410108045	150.75515089568972	37.49080102586253	70.4733691196171	134.9292338066261	34.27903743701799	0.0	136.8503382060935	65.48548838668741	40.55032136373549	0.0	97.80781524137485	63.693954949335165	0.0	42.752958966482964	0.0
80000	-3432.7071568487113	-132.6671185012974	-2887.912937376628	-412.1271009707857	0.11700444002407048	0.07201123657857518	0.513998377000974	0.24327940539023749	0.782962743353273	184.37346642300218	0.0	0.07152685668461922	9.300552385908142	0.0718540554328484	0.021771569840166913	0.014351226268877554	0.07074656697613486	0.0468052854965577	0.049960519387938475	0.0825251945660654	0.04945713970196591	0.030351924262595063	0.014734235937780286	0.00905681577463249	0.027310660543613252	0.010760816108245985	0.028924042916382727	0.0230930314094514	0.020004953913575436	0.03376640781079378	0.009928073589953167	0.04394140138947247	0.03953228522505441	0.041453535285687015	0.02336928914327821	0.10893900445142438	0.022815599646912686	0.0035636407145445592	0.005237991471343105	1965.5382371438375	84.11100552661492	97.64653523039811	100.35244541361733	184.37346642300218	139.17574700391566	42.620651235160594	157.67164769888402	112.97672555041594	130.86826285920023	61.69910526344462	141.7261072333889	65.13111373030249	176.66609955263723	58.126755792223946	66.62130957699114	179.0205397350067	74.9612628993506	140.39448614047996	87.33562253811344	76.2843067201229	170.35255864634584	59.294481394298074	166.08762582208078	96.71650698660241	69.90488943525659	63.96802114737819	170.17455439383133	156.44486264232904	122.32075265432269	41.63367669690918	181.16548692964844	180.91697500295786	154.76715738125205	155.10074477016136	62.624178428255384	72.95079509965475	151.45074705014994	123.39522706412897	48.360051722800065	175.05528677097254	84.31530908217673	55.20078731340298	126.04381855670928	166.28618309458184	84.17355328477827	27.974841751565933	59.20383958707317	39.1436654703193	83.6252834142341	80.62067395017877	84.0180054162444	97.3534477154049	120.75100240246095	0.0	66.90345360314923	73.68203945798147	0.0	35.912567828900805	67.8449146888517	51.644673861293825	158.95708205849783	43.94048686024539	26.403212491376618	169.20406642639836	63.48384785580825	137.89189227821822	0.0	0.0	166.44375836204276	55.04076065264402	134.7463280234697	94.64758607055879	0.0	15.720637294724057	50.719082747980046	151.74117873853052	22.63618337637722	0.0	111.8040815422796	113.04184226509615	135.8497344609312	148.7972320186177	38.45544362036636	68.88648988978993	133.52299404838982	33.77478628579573	0.0	146.34891887527297	65.09888352293639	34.3017043305759	0.0	96.20996125870028	65.44764051052044	0.0	31.779658954532117	0.0
100000	-3424.285431100752	-132.80787859794307	-2881.112602473309	-410.3649500294996	0.1204651005668775	0.06847027943658367	0.5516812440546986	0.28845197009645773	0.7542261322875583	189.46104011885487	0.0	0.05760366160015604	3.2095135621459328	0.06008976378005057	0.04611943697757531	0.010670523624288187	0.028206568759440834	0.031909537273201706	0.04042516510828435	0.06499289540848753	0.03433217267831916	0.023304899401898487	0.05185836505159567	0.025077875267610527	0.00903645132798834	0.02236505571629211	0.016432803829540297	0.014577783778089558	0.09622880118010016	0.08512778216271095	0.00850948965722658	0.07213921735112726	0.02749481846137293	0.023253565683037315	0.02755359576295836	0.07780240546779194	0.030759364454630473	0.0038677361868976715	0.0005537115019495149	1945.8568833447553	85.75506201043494	101.44766934747065	100.72975505541999	189.46104011885487	148.05500563000473	51.427046045251416	157.09990488608398	118.37757401087451	126.90839626882891	59.10364818381063	134.37410178402496	65.05243781555039	169.07030421278964	59.399996366488004	65.88008212003372	180.1664375005211	70.08239939545192	146.3727486987946	87.16928152715943	76.3186848957744	167.2062720482672	57.290038290213815	165.1350193756443	98.64651056745691	70.21811526183612	56.41726743780023	168.22778310039695	168.74852238035487	118.29934663792194	58.19337478208001	185.18521703047793	180.34913789209503	153.0191268768219	152.8903530460805	60.564431454893814	73.07225928440461	150.80337963564202	110.61670827340336	47.52353419526524	162.56436737545957	83.72739091101421	56.668402312046055	116.47658606794442	180.723841273041	82.73982137935505	28.791723517852308	60.52490997171917	39.0865443422042	82.45026717210071	81.23930502582272	83.14871353469485	96.9610906129358	122.15814229202394	0.0	67.00779327437986	73.7472378676231	0.0	39.30214884199619	67.28024658558311	50.08566261012712	159.65365032831826	44.57671682206365	25.90126746887935	171.34525494090477	68.36125272231658	136.6915310815908	0.0	0.0	165.91983332944034	55.563016865037355	135.90659250028773	94.87186155341816	0.0	24.51580739549345	46.441272731883785	153.48278751912036	23.963843035666706	0.0	107.03389685353515	107.97546538872145	140.85971120127888	150.32688445819684	37.89909598722553	69.79401652587777	135.74441604228127	31.96020211829244	0.0	146.96532725609626	65.90053046801998	39.56670416254861	0.0	95.88958896495785	64.22057740216385	0.0	35.39296430965576	0.0
120000	-3404.139114662361	-131.25869863243815	-2866.8462270453065	-406.0341889846163	0.10244194766731782	0.06040692220420089	0.5504775572136786	0.2724165578568572	0.746630034963802	184.3893298840306	0.0	0.2765182503599732	5.138321347108471	0.08121562069665023	0.016550211032749753	0.0034060099641284474	0.04865222745196044	0.05232140411645813	0.0664826577697436	0.015471034912763068	0.0615545362684292	0.010261937226041854	0.031631579135165955	0.004232374223004391	0.025981231817678477	0.0011918248918059496	0.010483934399470688	0.01790229938405897	0.03126817946022404	0.018278180270758847	0.07930695592486373	0.12663887884070552	0.06689079945420819	0.019086773194996083	0.06606424313571245	0.025430714939796276	0.024839189161088238	0.004043597758594727	0.00015884388348888325	1913.8168837738644	84.17706847699306	98.11123997436981	100.64352549336877	184.3893298840306	142.34196390153855	39.48602512067524	158.31891664117808	114.79850052855853	128.19933466404024	66.10511359050913	134.73600832261207	64.97698026543176	168.1350575141035	57.64312555909392	65.52842468246183	181.50005254678453	69.17285948305715	149.0444511288069	86.9433753525739	78.51326294862557	167.30488361832394	58.028285515915236	157.62951493295287	94.9861314153966	70.12763100998271	60.630298699708725	171.0173687902511	169.84036304517886	120.69197967893611	53.05896287462209	181.3141587664559	178.77811792801864	152.46541165697374	153.0280451439153	58.76697504111049	70.5840872544206	144.50413937727578	110.83245460764815	51.58618632951549	163.52012553645517	84.32930136054277	56.30875781392585	117.22582038043501	174.9942368767895	85.8931063457156	27.94294578485256	59.00265101900321	41.77020329997868	82.27342576467959	79.11341426340029	83.74047022670472	97.90145611789649	125.85186711882113	0.0	66.42908630647455	72.74310919190938	0.0	40.9482845233613	67.25067707529594	49.54599421785794	167.03994301919045	46.499486541358195	27.51324110267105	171.5351820574885	68.61545071082254	136.3182068628524	0.0	0.0	166.85767785744858	54.676420460270286	133.65219137009277	94.76577007866712	0.0	25.04841440322678	42.87926175165763	153.94344156059918	21.09182726783211	0.0	107.07080754231222	116.35857250383307	133.9857534616838	143.6522234294804	38.48386344534106	67.89277687714959	134.71107244606458	35.01780049916122	0.0	134.33659996437376	65.85634367759623	41.17632035917995	0.0	92.52071974087896	65.19794434033193	0.0	42.614778271283676	0.0
140000	-3410.70191437952	-131.23710941660835	-2884.5497663523956	-394.91503861051615	0.11908647490378538	0.08149290627902828	0.6295967943890787	0.28418283315204074	1.1387970511853003	184.77929512885785	0.0	2.5842586801095844	17.715384921605924	0.07511532854513289	0.011498458931558861	0.026509585919373673	0.07484689007631937	0.05383289596227963	0.08705293392389322	0.12619536266265788	0.012143569890269847	0.0177663827598591	0.029492926972996297	0.02421480809327581	0.005492222184311539	0.003368927205711769	0.013545874670880287	0.006759606237057249	0.03736870463916073	0.06402190463481082	0.0029797661625162284	0.08242763203034752	0.0075302312923849965	0.006495146150726238	0.009724961750977914	0.15061033959314027	0.016910464884830476	0.0035546958547574975	0.02176376524686681	1966.7289637712483	85.09661689245414	97.34384639654158	99.61098317643413	184.677766320664	149.9431526635588	36.803463660512875	158.97585192965596	118.6002749080294	132.53800075702665	60.168555619737646	133.83382349757798	65.62715063792285	167.09382369057408	68.11554728756315	66.30737422170846	180.3043058306565	71.07405553005704	145.80777270239653	86.57978651381616	77.31422102370651	174.66254134825002	60.07293968325429	145.03459650172738	95.22478508210722	69.9079153313061	69.35316253226958	166.02468553378924	166.8037474908884	125.22028811066468	43.219031036696165	184.77929512885785	178.9202166526031	154.0336372745254	153.06414980993108	60.34371941565881	70.69413457729202	154.35291548742475	111.7836070303398	46.655759731757634	163.7357027616312	84.7654555876154	55.0513465706445	120.71596809646184	170.05923907988645	82.46521473530598	29.003460545594148	61.820329136012724	39.89489124308511	83.56456726669313	80.21084402515126	80.26176498704046	97.56096185002562	121.02186181492536	0.0	66.42651143211114	67.7330318200961	0.0	38.44488219251976	66.71627320132367	48.54075746382692	167.07272825002426	39.20957175934063	27.374570492548614	166.2919489774913	68.55062625509278	132.89104422149737	0.0	0.0	160.81971737961152	54.396792058858324	136.13945284178706	94.38735288615536	0.0	20.891249930270796	38.652638373190904	151.05204800786802	21.980060658999477	0.0	109.72914584128246	112.68370754124008	137.91535218801627	150.73274418912519	36.735070680531365	69.51885603889258	135.52304526592894	34.9711659400304	0.0	134.90104659660545	64.73384297075596	39.19308500438558	0.0	94.56628463150858	65.81696020079649	0.0	39.53857976937761	0.0
160000	-3415.1932000761813	-133.2208923199047	-2888.277374357412	-393.6949333988646	0.14370456184126698	0.06531544472035328	0.6364876412032782	0.2910137015471305	1.0641997226002433	187.97899823337121	0.0	14.858497012726492	5.8736741040739595	0.06712892449909544	0.006606561057298836	0.04428226411875023	0.033200967129467955	0.025935106979626123	0.11251219293569621	0.051261983951857805	0.012189218518797602	0.013608277215234927	0.012830628367835275	0.011317280402493694	0.012187566128769466	0.003952654843289883	0.015472030977486787	0.011933494588710831	0.03696182368266518	0.03640122335313451	0.007050434887418565	0.2761594489498082	0.04549563518027579	0.03672298253509025	0.01995322266438833	0.045325379688421215	0.03065199107815483	0.007688919856099717	0.0013058837725173984	1939.6632822937815	85.646859813684	101.01289659546623	98.77523202687968	187.97899823337121	151.16888147566684	34.767808177457894	157.60558976951702	113.42560018376155	146.522057537047	60.293685350904994	134.23387201535863	68.4868627778051	167.51201222902307	62.4474570761718	66.06790666660639	179.78916847135412	69.45974375182406	145.09322711157878	86.78774328953865	77.77411291206722	168.67175842106008	60.85630527528775	145.42698541462943	97.0364201381615	69.93504361947254	64.54070912035007	167.59439066160263	163.53933573157394	116.10159624754873	45.139994056003545	181.28024433787212	179.7494288911073	153.46473861814894	156.1644603462326	60.21867894095001	71.0880490742119	147.40608588602691	110.36731946851512	50.09304985383307	162.66343355884777	83.77934714558808	54.928335555095366	112.50255005145583	165.92325083057997	84.81282876138808	33.32209905862526	59.35769481017448	38.566470358471605	83.71811153958357	80.4576136602745	82.6006739507452	96.89135445003848	114.74888319891753	0.0	66.36454730219249	69.77058908062021	0.0	31.626210576318073	67.56647749452014	50.98223858659355	165.6839743564339	51.08971527805553	24.578809805099993	168.79251374877595	68.71200908648022	133.99282703173137	0.0	0.0	165.08489587065745	54.85379289638389	134.13110557922664	93.0344010715911	0.0	22.853162175994854	41.813843071548064	150.56767215660545	22.581573746042547	0.0	108.46070953615286	115.48296349711046	138.58398595335845	147.65347198593093	37.693781473047764	69.49649314979162	130.75033437601365	33.42582664284908	0.0	137.28594766858646	65.69239926815521	37.25423654037827	0.0	97.63126151221837	64.53320837084443	0.0	33.27542171524911	0.0
180000	-3404.8402620492056	-130.4833170207979	-2875.0448974419032	-399.3120475865044	0.11447120275697005	0.08963699606735981	0.6753190650838392	0.2801546340922287	1.0038938998701672	187.17112640126507	0.0	12.773814899203375	15.742679267029294	0.09068510011873254	0.0322077019462785	0.029884745423578496	0.0459672136845419	0.015382322458494831	0.1210039856653586	0.05272200294966539	0.05000433419901842	0.009973266199486254	0.06726142760764568	0.015524974683921142	0.0072976772540112155	0.002731229463986526	0.016624750138204858	0.020556265939401328	0.013115800190734534	0.018711883965471434	0.014951232321853608	0.09575645523820213	0.039297176767888284	0.010926095743947475	0.014129329171336493	0.051802951005769364	0.040853678634956626	0.004223711218158934	0.004484874408671232	1912.0247324409092	83.96426623206172	97.75565163758812	104.01634179911254	185.24627544704788	158.86472132040012	38.360718188333664	157.17719718786464	114.08129595334917	129.719833189464	57.38318166817426	133.61380370399314	65.11896977469249	174.114452298343	58.512809615215424	66.29778537934604	183.17824478122867	69.49844647267547	139.69614915465334	86.36235004446495	76.6126676556822	170.17703784847217	58.18047312505405	139.0614573141567	96.34943984137747	69.94153139699247	59.84239002131722	167.84285887821005	156.38460826498275	118.92461513444154	44.16988630851629	182.9293862944942	179.2199214603934	153.49217837345066	154.71096409631915	58.72983121802317	72.50751270218372	153.00858810148102	110.36973795774502	46.95025094470611	167.67453479496803	84.33180404404943	55.403442710443485	107.77195189354299	187.17112640126507	83.22813725027821	33.64552572146911	61.767740278734	39.474571194807	81.97645397346656	80.57837865234528	83.88676207215558	96.72965758615045	109.51591094412395	0.0	66.55580715006619	72.37400184291883	0.0	38.323362268839176	66.64720034990026	50.460984493279305	164.74692411409416	40.99779557688397	27.46864081240856	166.39578726786644	68.52996529694562	136.87640126341145	0.0	0.0	165.5852094431575	48.18216392108232	138.7692556349712	93.14895374562529	0.0	24.310842761077254	38.807664187748685	149.9398469757779	27.108518437107502	0.0	112.85332499428647	114.28703853157319	141.63850101113738	150.43618456061392	35.907171214125626	69.78715807018992	134.54615728947184	35.95202065242247	0.0	146.69975893831364	64.98533920363514	38.51282329075294	0.0	97.26775745489473	60.03100703724693	0.0	39.99120161458853	0.0
