clade	species	ts	te
0.0	1.0	86.21031291977728	84.27022545825179
0.0	2.0	114.04067847255999	78.9680934728494
0.0	3.0	114.99657661375146	78.65675689166669
0.0	4.0	179.04702868081867	98.13924050933763
0.0	5.0	144.4579047497514	120.50494847088945
0.0	6.0	43.67695160324733	0.0
0.0	7.0	156.8757583803409	67.2266405483687
0.0	8.0	119.7745513177118	70.48690574226485
0.0	9.0	128.7502709218446	0.0
0.0	10.0	55.45781281134286	37.14991079151955
0.0	11.0	142.18269667248163	65.77762328661153
0.0	12.0	64.39854437957507	49.530179125379135
0.0	13.0	170.08851161325373	165.37750963017655
0.0	14.0	59.28312086132644	50.00402082494695
0.0	15.0	66.08085065877734	30.003664642060393
0.0	16.0	182.35789721970698	166.3903275414169
0.0	17.0	71.43755268296738	64.81480151908629
0.0	18.0	142.10068657911404	129.5394243122292
0.0	19.0	89.96319922195804	0.0
0.0	20.0	77.80923785614463	0.0
0.0	21.0	169.50424193328976	164.92558723569383
0.0	22.0	58.81242792438345	52.134263401257066
0.0	23.0	141.96387422549518	129.70391435463247
0.0	24.0	96.26636218593701	93.6600417006812
0.0	25.0	69.03462297957574	0.0
0.0	26.0	55.48969332047973	36.82429341001415
0.0	27.0	170.84008993154868	60.47668571333298
0.0	28.0	156.86012463765525	151.78447766032738
0.0	29.0	127.58531354523116	17.7164433859446
0.0	30.0	52.126786184990145	0.0
0.0	31.0	181.7329702466297	108.60245565081279
0.0	32.0	182.6033587276139	113.73138125408796
0.0	33.0	158.4525799565544	137.85818065971577
0.0	34.0	154.62508783838936	147.23640476591888
0.0	35.0	57.711653647836215	38.98330163822795
0.0	36.0	71.23085256278455	69.13065158544349
0.0	37.0	142.45363650122388	130.21021326384627
0.0	38.0	113.72721901611938	33.80256440660911
0.0	39.0	50.98183113370915	0.0
0.0	40.0	161.11251301297085	143.21470947168743
0.0	41.0	83.1160884762348	65.62637460210013
0.0	42.0	56.64598812628221	44.601145324813025
0.0	43.0	77.0953152044083	0.0
0.0	44.0	168.5960265406861	95.55526731526761
0.0	45.0	80.82277927581941	65.00012590294816
0.0	46.0	29.058166903754206	0.0
0.0	47.0	60.302960806861556	39.06571349781713
0.0	48.0	47.25852098705495	0.0
