it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	lambda_21	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	mu_21	tot_length	Acanthoscyllium_TS	Adnetoscyllium_TS	Almascyllium_TS	Annea_TS	Brachaelurid_TS	Brachaelurus_TS	Cantioscyllium_TS	Cederstroemia_TS	Chiloscyllium_TS	Coelometlaouia_TS	Cretorectolobus_TS	Delpitoscyllium_TS	Dorsetoscyllium_TS	Eometlaouia_TS	Eostegostoma_TS	Folipistrix_TS	Ganntouria_TS	Garrigascyllium_TS	Ginglymostoma_TS	Hemiscyllium_TS	Heterophorcynus_TS	Hologinglymostoma_TS	Magistrauia_TS	Mesiteia_TS	Nebrius_TS	Notoramphoscyllium_TS	Orecto_TS	Orectolobiformes_TS	Orectoloboides_TS	Orectolobus_TS	Ornatoscyllium_TS	Palaeobrachaelurus_TS	Palaeocarcharias_TS	Palaeorectolobus_TS	Palaeorhincodon_TS	Paraginglymostoma_TS	Parahemiscyllium_TS	Pararhincodon_TS	Parascyllium_TS	Phorcynis_TS	Plicatoscyllium_TS	Protoginglymostoma_TS	Pseudoginglymostoma_TS	Pseudospinax_TS	Restesia_TS	Rhincodon_TS	Squatiscyllium_TS	Stegostoma_TS	Acanthoscyllium_TE	Adnetoscyllium_TE	Almascyllium_TE	Annea_TE	Brachaelurid_TE	Brachaelurus_TE	Cantioscyllium_TE	Cederstroemia_TE	Chiloscyllium_TE	Coelometlaouia_TE	Cretorectolobus_TE	Delpitoscyllium_TE	Dorsetoscyllium_TE	Eometlaouia_TE	Eostegostoma_TE	Folipistrix_TE	Ganntouria_TE	Garrigascyllium_TE	Ginglymostoma_TE	Hemiscyllium_TE	Heterophorcynus_TE	Hologinglymostoma_TE	Magistrauia_TE	Mesiteia_TE	Nebrius_TE	Notoramphoscyllium_TE	Orecto_TE	Orectolobiformes_TE	Orectoloboides_TE	Orectolobus_TE	Ornatoscyllium_TE	Palaeobrachaelurus_TE	Palaeocarcharias_TE	Palaeorectolobus_TE	Palaeorhincodon_TE	Paraginglymostoma_TE	Parahemiscyllium_TE	Pararhincodon_TE	Parascyllium_TE	Phorcynis_TE	Plicatoscyllium_TE	Protoginglymostoma_TE	Pseudoginglymostoma_TE	Pseudospinax_TE	Restesia_TE	Rhincodon_TE	Squatiscyllium_TE	Stegostoma_TE
3740000	-3519.5575840427723	-246.97732057435138	-2860.6676032738224	-411.91266019459863	0.18804379767901247	0.12460972481239793	0.9696264563693723	0.3331626434008809	1.1157673651725297	187.87682397746752	0.0	13.587393912392637	2.6589865383621643	0.034943365412442216	0.020802322694314097	0.06483898487740926	0.0014473061106541568	0.023745169562272305	0.14938124500812439	0.06389710902936518	0.03203382073910448	0.08466404266311633	0.04547697405472292	0.016908328304814032	0.06922084858788805	0.05582938279315466	0.010022462405745848	0.011143203441929692	0.014350981191570801	0.0511016833252685	0.06594280143704043	0.007405097529418685	0.008090300529220757	0.07202686369306004	0.04868676182945107	0.01189091009752194	0.020284624335673122	0.05029386724352549	0.07991356930632802	0.01021485820273518	0.0624397971309399	0.008584929085075054	0.02046857063949905	0.02419159568745963	0.08716461668006024	0.021763192378130545	0.014855605729414675	0.07563818159209842	0.01244794084058665	0.032610965300355205	0.031457292129091236	0.012855425650686017	0.02417328398953033	0.025577029954309726	0.03166420637241763	0.021806186881159914	0.03324947012464757	1838.097253128372	85.80523946492737	98.2895742484152	102.21291774620481	187.87682397746752	157.5755725861063	43.932734637024254	162.28872617142454	124.76300500356544	120.11820305187136	52.59426651525867	139.80978548507807	66.34925193473623	172.12400088082393	63.69080337387092	66.31780686584828	178.51380537087664	69.51762156155526	142.00536067518232	89.5176609703444	76.92641654173335	169.4618845240203	58.133303045957135	138.1265704124012	96.35400730177649	66.33261699421678	54.704476960873336	170.89143506817516	157.87026556356568	126.48316288316992	43.175278511448894	183.05058429805337	185.3673664655648	154.99701207618	151.21702292895966	58.65526149220039	72.37018413286822	140.87579136399393	108.86662108853632	45.37025283127649	164.2361023955465	81.07929420444654	54.739687798603725	73.90065242820364	175.71678208946537	81.23194641234448	26.347870930842372	59.986636701304434	39.63672090787098	83.24238744527818	78.80071184904331	77.40071246451704	98.08418280688477	111.44747902538991	0.0	67.38273058503069	70.37510516162149	0.0	37.372148495962854	64.95382290668684	47.32367891632436	160.00869921716043	46.83418556394172	31.230931974591375	171.63506910460646	65.88918285070484	134.62150606809348	0.0	0.0	163.26665705986048	49.91487076176364	134.6585213163401	95.91882515949558	0.0	35.4070089277117	64.42422850296607	152.83745453770254	15.827033728485052	0.0	117.50646791946369	113.36811452366751	137.9050640023096	141.31189619619622	36.21650520241941	71.09757042100624	137.3159947717095	30.62729555818618	0.0	140.8382934109679	64.81499625617823	46.97847597083793	0.0	93.10199229150946	65.41114877692979	0.0	45.96016601426448	0.0
3760000	-3505.248279416791	-246.77533752877943	-2855.6021333394756	-402.87080854853593	0.13144965924324875	0.10822438973414067	0.9014377171822229	0.344986658241995	1.2073430541310077	186.50163188470495	0.0	12.054284886344943	2.8501114842457285	0.04884762477392578	0.020889059258512054	0.02315872171181877	0.00575185023191843	0.13603025653863213	0.07156137362807291	0.004177504371712152	0.06443503789469256	0.07568126600787355	0.11705496840700237	0.16331716787293735	0.039213494925935316	0.028679583343945037	0.09991290744999282	0.0072960183809714675	0.033926463555772925	0.039227874413841346	0.010852029251176057	0.030376079950724635	0.023386977837219245	0.013314925864192721	0.0038694720528075553	0.021823462952155575	0.010493700533235157	0.0397454793481303	0.009281003147678189	0.1115923827768791	0.05400015693522984	0.01837197993954837	0.06808094346400016	0.05939342359419788	0.025689874107680758	0.0002513312698392085	0.006014059250209104	0.08615039693844916	0.030761103465728766	0.0648426378886371	0.007807340046991702	0.0025765752207143416	0.07435959759108578	0.0031400889467311185	0.003053867183652605	0.005263166007737969	0.020777588365909646	1844.7340629715738	86.82158159336504	97.73272016416749	106.77346601933074	185.38415125117595	158.85144921192517	43.157268839001986	157.52699525964314	123.26820395987907	126.98817827900407	56.901664747989905	135.37233561837303	66.80169717624696	167.03854254839138	58.48976177897303	64.56259004538849	177.96832520437238	69.40833709284207	136.20430038005657	88.17631412850649	80.32042726098938	168.40249802150785	61.132493792959664	140.59494658351548	96.20112107606823	66.40205795446606	51.76124408087828	168.57670298346437	161.69455105673867	116.24784502143488	44.4086718792216	181.54326999045344	186.50163188470495	153.42351822012404	150.8500037426825	58.6597888369711	72.1773434122268	137.47505726615222	119.65798934990025	52.26958950405135	163.45363120116502	82.0149732768277	55.06074512356408	72.26341331756545	183.8222386933266	82.78319559459652	28.654087026840244	59.68520080004659	41.371375765494506	84.98950337101684	79.2706917730238	84.88029685943431	97.49727675519479	99.48313532461358	0.0	68.67229114716439	72.03112864330541	0.0	33.49038780722797	65.07698724675122	46.10127900657162	163.0060755797908	49.10298684914114	30.30528137147376	170.23156102690126	66.7292725507358	133.1688502949742	0.0	0.0	163.0246333983726	45.91885089493714	129.52490988340577	95.99969998549624	0.0	35.7271381363234	63.11586738948779	157.14044648873673	20.356898198493155	0.0	116.10173182885242	115.38064792381448	132.89431806783463	147.41094453009867	38.1744688316528	71.39239070974985	133.37558313252012	33.50637053406227	0.0	145.9107919397197	65.12823988372108	46.44463031953106	0.0	86.89934181805383	65.53045233234387	0.0	47.108071210468545	0.0
3780000	-3513.0998665514217	-246.46330995072745	-2850.6440743682792	-415.9924822324151	0.21174246932725294	0.11590018226587401	0.9150254289416515	0.3030933063003758	1.0110273282315545	185.2552138958423	0.0	2.9780427994712335	4.001776558048288	0.058804910955367565	0.023527518916661567	0.042688028481732594	0.016670507595090752	0.0368064248102416	0.08070644550672007	0.029213326493115456	0.08176671042114803	0.031825477221187455	0.07329931436261865	0.051990573680778994	0.033872764710225524	0.0016253146698245247	0.16244243909543007	0.037410586671139966	0.019826582754956933	0.027053647093685986	0.0077098123936465346	0.07084296450244564	0.01573448959750173	0.04875896005522774	0.015087132943362523	0.02390819844256761	0.02127945806967326	0.13004093934680275	0.0631068182583865	0.03956715101497046	0.1095335714135865	0.0011893762837924056	0.031857820855878974	0.08186451909562488	0.035882781706537054	0.0052425187123757485	0.039610197824831994	0.09877875488730654	0.012772110641950581	0.02991733839697766	0.049530697647666544	0.011682756066782153	0.011952718366077232	0.03580336141637279	0.02749100579463467	0.059613328962153954	0.07369058296807578	1834.2383456308048	87.4391342418382	98.61537427330516	101.44148120512139	185.12530904142614	153.9388266354078	44.47046460044948	157.06337111498317	140.27580674575165	136.74535430107443	54.3312379441492	133.97748399960267	66.15286049547514	167.45448270558148	59.362887638655266	64.19794745278602	178.0566784010345	69.38065701298613	136.35442955964155	88.60368015684966	76.21470070856142	166.54389885773455	58.2276193208523	136.7581502404071	96.3442816223118	66.21634895338772	53.002515748455224	169.5798027441631	159.07404375147448	113.49332668533339	44.030068403073216	185.2552138958423	184.14291305026762	154.8530044382449	153.31746341289698	59.05348731473139	76.31767018859715	138.4000761876451	124.99453446299978	48.52463194888264	160.45643415600122	80.37518230535898	55.572678385685784	73.04415701990422	180.18978286557103	82.86957643401517	27.794909907671833	60.114435601523496	39.38616934351006	84.10852918454127	80.92464832409534	82.77669667970376	96.68563138734582	99.15431846246396	0.0	66.74729566948027	69.99305473974917	0.0	33.69913782760769	64.76987252930778	45.269935514080984	166.68237727392636	46.85723378435231	30.97371843191309	173.65567859106298	65.831413802259	136.13883248696663	0.0	0.0	165.9285705827648	53.51194728375375	128.6378875988626	95.63944223240819	0.0	38.26747514466805	61.41408285578908	155.01880410604193	23.00980004909341	0.0	121.97670428608507	107.84933509009278	134.58830381329884	146.6327008174994	38.47488217690625	71.52204220449168	136.78353399903287	31.68525955779694	0.0	141.23796396415685	65.91170815956963	46.540332400783974	0.0	90.54910243941205	66.7634798305024	0.0	46.68446656855125	0.0
3800000	-3502.848019505646	-246.42420895789215	-2842.591023006316	-413.83278754143794	0.25694691578348355	0.16615560956760028	0.9651113282911594	0.35243740137872676	1.090877871502403	189.67638116215653	0.0	11.05475035971111	7.345165196784997	0.08013361763822395	0.026601541388631644	0.0855871247316936	0.011407168957682177	0.029258880901217848	0.057966829529562496	0.10593439637113991	0.019645569630248796	0.06653365926578132	0.02548533145127084	0.11709594337555156	0.059049329916079606	0.03934583879995923	0.059816221684186495	0.04771293297897627	0.0335863633990579	0.0525125879411266	0.01266503597251022	0.0026053700555156074	0.006565870082138186	0.0015619400308703973	0.016714483745826667	0.012201729702215168	0.016285603514528943	0.05401261700031096	0.12325628071956965	0.006687686256142246	0.19355311676181236	0.12505868212671628	0.049245292898435274	0.06744105082531329	0.09484856286185331	0.009360891062282384	0.0801601899324945	0.02651338935149287	0.003637584396208041	0.04834469183051421	0.01201991703639469	0.059194946670220835	0.0047022523406361535	0.01497053528246923	0.0213716477059539	0.007397789999138284	0.012017510458821733	1812.020219595855	85.84337154462769	98.20324997905526	104.70463381529768	187.14290527235477	149.39330411622768	39.051085945235585	163.53543320217102	136.7539808116969	139.01329853247793	51.58798289820613	136.7120228480398	69.86169994562763	166.9054731724608	59.19738909527502	64.97569132152736	179.71706080942658	70.24451461561071	138.28329480964916	88.26529911570447	76.38347079334152	167.31264090327764	57.49858591081235	136.35029673130336	99.17533764383157	66.24803970719071	51.743494624869015	166.89795807341162	158.09225983310833	114.5486391763273	44.808306786764234	189.67638116215653	186.84745608096173	154.482997698033	149.5649840841091	59.332641661053096	72.09366237294952	137.61981008707224	113.32961723666523	45.60913697638753	161.60780672532897	80.12159751081798	56.107079828781984	72.69590882266318	173.67919693727222	81.56149530434153	32.3424815071588	59.37284532864515	40.40453714991202	84.95922024739903	81.23452779671715	83.9711519032391	97.08073775365938	108.82738535990602	0.0	68.81917518272022	71.48041704861201	0.0	35.69742066203892	64.65257417440425	37.809130862300655	166.8473380164016	50.394987632094995	28.7053038600985	172.8294406427323	65.20611328096962	135.18496988425167	0.0	0.0	164.9228982680915	53.221832748282715	134.15815593852986	95.85202644421854	0.0	27.77507173724018	65.11473565873632	157.18914688735484	22.15770599473834	0.0	119.19605951898541	98.91727226524118	144.47143450954	149.21682645192095	36.34813098286207	71.37565889042514	137.41927299542144	33.803991842912446	0.0	146.28110656563894	65.89438851491765	46.68174084658116	0.0	94.60349408792425	63.50702896769777	0.0	41.072264488558496	0.0
3820000	-3515.711302236006	-246.12933187202847	-2849.4072543687103	-420.174715995267	0.19062125328254229	0.08312454474419159	0.956167493084871	0.35406833394138115	1.4064834835978473	186.24628392674975	0.0	6.346778184807738	8.712212942441479	0.04768001090763129	0.020086089695832195	0.02436505329376546	0.01212017967588458	0.011563879359873824	0.042142274015300726	0.12599831704037437	0.0681409962392239	0.06368820861457773	0.11736430441287855	0.022465848738632943	0.024714157155210265	0.015292871840106505	0.04564186192215749	0.03944249448067293	0.004056229934929177	0.10159487432447338	0.02683194611332234	0.03975837318606904	0.0350720687788798	0.00857698061333354	0.10426267908835658	0.029205695517708925	0.009514101566312282	0.1306652370571584	0.0341101427135605	0.04110132896841337	0.11004501695782845	0.005389781217004246	0.05883139121759166	0.06191283228677663	0.11185312306703363	0.025570737087731634	0.013231108661390998	0.01659861543779198	0.004064210475916078	0.027131625172849335	0.3093558929140506	0.04021939670226937	0.0005007957084359839	0.017689309610673918	0.010687731398544807	0.005510317176360991	0.011660968535629987	1800.717459096468	85.40651837274187	98.97238363235266	102.52575353535427	182.11842380697445	147.76879191784388	41.21357563997236	161.29804766447296	132.36025747473613	139.6582304100833	51.4931302150281	135.25937155130396	66.56337023039453	167.96377541126103	59.93234943210981	64.83710951755069	181.42171084659228	78.16090261111083	142.14923217411325	88.34382173824947	76.30940499755344	167.11950324765832	59.21871016138712	136.2614057628517	96.13629777890887	66.3819081978218	52.68812812826745	164.77493699339746	157.87168063472868	115.55513091692167	41.97096664609871	182.54729686650973	186.24628392674975	156.30742959755267	151.36642425766476	59.475161984617046	71.77992468095567	146.77689975325313	109.64395604174211	46.77361162789462	162.7359988864812	81.4847736145505	53.75657050625195	72.80168395011653	171.21642094031773	82.41908336513602	27.15800598905513	59.321384776066466	43.708549065398195	84.89969043194321	80.12780487594006	81.48341175976879	97.22907015338099	119.33241839906414	0.0	68.52504165988007	70.86637744575619	0.0	38.85216020498292	65.94834254373333	47.9611886297858	165.13302620736732	48.15858535056706	31.1285103795212	172.33323250349483	66.72239582150456	131.09761234900228	0.0	0.0	165.9357096252827	54.33191972379656	128.905094611353	95.83547570425814	0.0	33.432187823124515	64.1614985701053	156.95509759297528	17.80380267339433	0.0	121.36494573159801	108.03997753543906	141.91212139097075	145.0873971952771	38.095203147542634	71.43362324055363	130.98138341809022	33.63120929655935	0.0	143.59200804887416	65.9514550455822	47.27480121281849	0.0	90.77285043964744	66.4928600699516	0.0	34.74733956879902	0.0
3840000	-3489.391311422349	-246.0919480775279	-2844.996100542361	-398.30326280246027	0.22336687765557625	0.09676060928049161	0.9482150887284531	0.35069417493133537	1.1919138338939876	185.38186370655745	0.0	13.768873496919422	11.87404764985976	0.06991313947989433	0.028254356031255538	0.028978017874268687	0.014662776012531329	0.0940683985143343	0.07431069631652586	0.047422344345211365	0.0373006974388055	0.07635804606079453	0.08006896591876819	0.15892468954389719	0.010514295302689472	0.10129177488252072	0.010372770387297047	0.026238806352197778	0.00895245542490111	0.02566779390140727	0.00897343585262051	0.023432692320984567	0.007086103016087154	0.009419496778121098	0.005371822777703671	0.018272955138540284	0.025482094892971693	0.051777126063815834	0.07248968768759263	0.02890080642211288	0.13659438283529282	0.028996853303379456	0.12849910942676074	0.1160436782296385	0.10762507362719764	0.03741674083480482	0.0035059961644789157	0.04530062634458892	0.020066807285866285	0.026189301340038364	0.05751959495846395	0.021713314452526833	0.004356308383645379	0.02531083177428525	0.0038231866360822673	0.04155285888787576	0.0063215584750733606	1797.9083773171808	85.3542054175409	102.1386258329158	103.12841385873739	182.12648918148616	142.0704604458291	36.772756271660064	157.33184134855813	116.97553711066779	127.69693110417381	55.19813114123879	135.41138456122837	66.5845003666928	168.08228638379168	60.52834863885583	65.18511649012058	178.4541290058829	82.83593887666474	158.23588764519326	88.43886753156465	77.02603202414393	166.91833413805767	57.87806258725861	136.6411449311154	96.36547802526259	66.34928183236023	56.89708793930408	173.13841786351207	158.36358340911008	122.2282537406426	45.08192427481608	183.13259129890344	185.38186370655745	154.32912834150633	152.42406838446743	58.61213789710721	71.82405193204394	139.7374409720909	108.10907802472664	46.43433828919787	163.20498599530714	80.21044039999141	55.43642151549218	72.52196288718798	176.3143271533586	81.13086068558482	29.796805004430887	61.53816260829125	45.16320070461252	85.24709563729635	80.51876192994975	80.27185436395784	97.82513142988073	123.50146686132891	0.0	68.42291333484798	71.79742659047484	0.0	39.720718879166846	66.24283782511905	49.14336574496809	162.6003204427874	49.840011381193925	30.89315671748617	171.77158517011947	66.39526208787217	135.739221691792	0.0	0.0	165.6402262608937	56.63416974991797	134.5297838180247	96.00060922517956	0.0	38.66056350454299	64.30577579949598	157.18332407998716	18.665359910132338	0.0	114.53894813426692	106.43862963896866	141.14810213058584	145.4563641686144	33.503513619101405	71.59805734113093	130.36145523013792	31.447522604365776	0.0	145.2953782659707	65.60283601314924	46.357366537125436	0.0	94.99813958972761	66.73889425633463	0.0	31.794790496167934	0.0
3860000	-3498.546462069592	-246.2499128640515	-2855.0741182573856	-397.22243094815485	0.1901325178577481	0.09806709430590742	0.9952741983603225	0.36839504562836267	1.2547893029580501	185.9413865317853	0.0	1.9505406096551088	11.527170605704123	0.07190429327136985	0.013883638541034924	0.04289848794972126	0.022144016734931233	0.0872454650042687	0.08697799166545474	0.06030163572290008	0.041699927908150886	0.011254883586220735	0.04867156824829912	0.056955477947762824	0.009240126056290245	0.028511049562710614	0.02700722547534101	0.01882136121217041	0.018034952029615137	0.011886342790474496	0.002732245825497873	0.005364404165656181	0.024319643935173642	0.00015151413726319397	0.0324240687482801	0.01184351290513836	0.01904053560917135	0.013196863703643168	0.0013093663354939733	0.019696020873715605	0.07854872233500497	0.0021836999582653576	0.06642662566586514	0.07719994266508026	0.05113381447389165	0.013998796590207993	0.014996095890705158	0.037867492369961876	0.0369749445547779	0.07321593763563507	0.009293547607912319	0.0067761856008212015	0.017175151020424828	0.003970904937917161	0.06192505490689287	0.004705589140029244	0.004745759607264321	1810.487581241785	85.77069410132935	118.4063877242276	99.00818416188075	181.9979612896231	146.08321895138192	40.76230150275255	156.46087885095534	123.33307223900091	125.45641690065047	64.81499428994024	138.79346538006294	66.36944148963829	168.97543143345618	56.16499924405885	65.41532885056404	181.10615804984073	77.28189031383934	150.00669651000123	88.12261599304725	76.06426237023227	166.24875195723777	57.80863070908031	138.72035135986604	96.12345759033495	66.7744247816329	52.72486488188316	173.63246308709887	159.90510710307845	120.9199082409675	45.35529097041572	181.81238433810745	185.9413865317853	159.37628236901125	155.38170141112258	59.015886388933616	72.773547955723	138.00598039833838	110.88150266400208	47.414124250721656	165.2768315833842	80.36807153765355	55.86135372447457	75.05480618358594	167.61987379440737	85.66857799079365	27.40380804718007	60.746953146527424	43.56935238338534	84.3152621138853	81.2743880651098	84.29074448279869	95.83930203302094	125.43538604389433	0.0	68.3214063133126	71.34999763142189	0.0	39.815795070559325	66.23432661225169	45.98958039935836	166.2300548758845	48.34770903480217	29.72213701441374	172.0901187115017	64.21399999782376	129.51532827675297	0.0	0.0	164.16460252456727	55.04173586266112	133.84705449182908	95.96932933139516	0.0	39.83849826393514	61.783429053333	146.7376541287072	22.793546757924876	0.0	121.77425657019455	112.64349652208914	143.50088029725632	144.07639382708587	37.62751330125688	71.73009342511655	136.97249883025424	32.47181010971985	0.0	146.66769535253263	65.08713937911983	41.01008703908877	0.0	95.27301863973004	65.02809614873479	0.0	43.26812725210752	0.0
3880000	-3498.806649484639	-246.6032241627217	-2851.1555946513054	-401.0478306706118	0.16806720797332259	0.14023187575890528	0.9006682215963558	0.35661072354604634	1.2704064268753261	186.4109177089719	0.0	9.038948604856175	10.220617177412526	0.05708431916840103	0.019935704672236786	0.033898197876986995	0.0032133550879878455	0.032910460885785184	0.038520146569680565	0.06817469290019448	0.017601282340885482	0.13068106301173216	0.002161187462821904	0.10928498983725683	0.09555476961002372	0.0186096438507834	0.04590324380567118	0.013308422570179312	0.010123409542164376	0.03151692089953689	0.015229021916322841	0.0023759222159698236	0.02212155746787894	0.003986554303201691	0.028705527727504697	0.017020696142621836	0.016907915627042514	0.022370419978257877	0.018050197261710293	0.01058309198535229	0.0973286007421218	0.017431909451635367	0.026621708590431215	0.014941974080384463	0.0450234236910234	0.06876426055715791	0.00022603298668232358	0.06284843832592288	0.02134683640048277	0.04184972557906561	0.1096096096211283	0.03601510437919365	0.04565003523023456	0.007260406223724744	0.03697338747768183	0.04691528426967498	0.021159481706398985	1811.5640432525056	85.52064519606643	122.94723305932963	102.57709958454144	186.4109177089719	148.06120402249002	43.21929728403499	159.15108633593664	115.13881719010861	120.04961995786879	51.66381833171456	134.03552545867632	67.87845572470155	174.1288827303353	59.51778398163829	66.71570790453356	179.34905492618117	71.59426873405727	136.74071988539885	88.56522868179829	76.58559924982742	166.6510185105102	58.579620240505704	137.83525244237893	96.08352002846009	66.23338419167918	51.92127451230084	167.98129277510048	159.0955884777004	120.29452674876113	49.320259928302406	185.1624847227305	185.48644806354545	163.68281560607974	150.42054196620845	58.78204153013101	71.86336406151857	144.6825202046097	115.65609879051433	48.433363482838544	167.75475652298908	80.13852972016808	53.80156929836852	82.38224845881132	174.22086697547505	81.67792709801458	26.091106263132577	59.34118892115194	42.48303907039682	84.58511826133673	78.96775636678016	84.4424999296671	96.81919956682441	127.00377612265267	0.0	68.30408043233902	70.69378874102736	0.0	34.22424287420489	64.99073517128818	49.34495062808787	164.84817503098472	49.0682960685643	25.244656105897782	167.34617515735397	65.51069661847778	123.63775397425614	0.0	0.0	161.70392100342232	55.1542681690373	133.00509995537496	95.56196818693111	0.0	41.48988044957074	63.815631186476104	156.44819425237498	21.859365289507014	0.0	120.7296454486184	113.07934406903543	141.38343755798854	147.04671073093687	37.935641308690855	71.76658374867651	137.26083616769898	31.871025675735446	0.0	143.77448447894784	65.95973095402537	46.336874115118945	0.0	91.08505692951495	64.98310464027614	0.0	47.0608659403872	0.0
3900000	-3494.796559604365	-246.05050273094218	-2846.590582274521	-402.15547459890195	0.14352510210545832	0.13135810517166244	0.9098499749488493	0.32485494950931865	1.0642780332600692	187.72792445521222	0.0	1.5377023613755336	3.530311258680642	0.08825617547681294	0.040085026538694966	0.02005528834601728	0.009155399360426194	0.0154731731752409	0.056110978552329424	0.025713768392113215	0.03059593648400768	0.055114710484536235	0.05907421231274484	0.12727293074704563	0.05493205194847641	0.11375273643806184	0.020432018526443864	0.025291428712818434	0.010094569774586205	0.022782419793088766	0.021422812263835966	0.03502775128459363	0.07991516999784233	0.0033453654323096593	0.00268963453011504	0.016694500883514523	0.02058380179003614	0.05459016529218571	0.03093826047878183	0.02607346778170663	0.10675370687647583	0.03456200459799609	0.060166085271954745	0.01897152939058596	0.04261387273598793	0.011429188775330543	0.006532739269539279	0.0461213206151871	0.014862314078220303	0.04739351105570952	0.03449643050879279	0.025731495139669838	0.023374341936995117	0.039362255359735004	0.03918459116713848	0.0020730531309854955	0.00568768555961703	1801.9948581345834	87.63400148799037	117.22665175140376	98.64475749389916	187.72792445521222	145.65349144964085	44.176393930979366	158.34545816793906	114.24073727492348	120.9609087739879	55.81560364214882	135.3936169289628	66.74517405253455	166.911198164823	56.37229725036144	67.83314354868237	178.1759819206786	69.45170380622906	138.72169512615477	88.3358850162567	76.43065720318748	166.99382770078643	58.13985804975631	135.09883930492077	96.11302077583412	66.43608560265008	54.03019000298977	178.6767745653465	159.86445956526669	118.24731762800826	55.310545846088665	186.76770123213845	185.98169282694175	174.31991532723762	149.99193423782336	58.83191110141557	73.21725266737519	140.24878812066208	110.39349897383185	45.3190975671768	161.0414220059433	80.35722671681599	55.94865292105109	82.79136416769067	165.7775611091467	81.23128485881391	26.31813607378533	59.10609631184178	45.73728140715814	84.70615532907104	80.39894257195536	84.3017978415064	95.30062735297773	125.84878682274147	0.0	65.67823775901616	71.8090294230279	0.0	34.54350398547021	62.07883019380005	48.247059575565835	166.58951959768294	44.185353060307975	21.078151823899784	171.28205619000437	65.42143396777504	135.91628337119178	0.0	0.0	166.21219590145841	56.38421595129986	134.4691931349096	95.87414098128438	0.0	37.8586425796019	62.36230114061645	155.7809741298263	21.029508051183807	0.0	115.92467115348214	114.52320231626655	138.35241127449797	148.220267009816	38.18853282164018	70.3292089434155	135.14129352859072	31.917388000141962	0.0	146.56745257983738	65.56081869185361	45.28665940672172	0.0	95.1288071449903	65.57080856646233	0.0	47.02569780601824	0.0
3920000	-3504.2053843987983	-246.73454690706328	-2847.2778329872917	-410.19300450444325	0.23585909760487334	0.17767284461726615	1.0451052419666336	0.3426363139662995	0.9709127152845901	190.52236404179007	0.0	2.652411954644696	4.850055872905477	0.07417378110368131	0.019039493413333382	0.0630031455479944	0.03427332729481934	0.015671071665786858	0.016379879742842055	0.0409319468279889	0.02012647666080186	0.28187174248195085	0.030572407364134184	0.21465836676335187	0.005654670611420542	0.001907225993898113	0.061780522768587566	0.014682573819073678	0.008907702045562448	0.011492377758648196	0.014105763577098883	0.028295045751495235	0.00664345880382096	0.0006376276898498293	0.017751931801673577	0.015080250715379209	0.02172180553638283	0.04273523121270123	0.04343308134318579	0.04666784842883426	0.025985855192747397	0.027021448079936002	0.044746523989664014	0.04831424753600531	0.09223370140551805	0.01586595411004074	0.050908751784123296	0.10148107957322407	0.017408408143860396	0.03784968665940015	0.14036841910468403	0.015776381179642196	0.010170026929448796	0.011048510501746333	0.033980927546752325	0.00872805198464899	0.01686071491791784	1818.580628866609	85.31667656147121	110.57011016493394	97.74901741325094	182.23143260199663	146.87389898150963	43.40286085244251	159.61544512093394	113.73426387873862	120.59798922484153	51.96742780399617	135.40724417026888	67.65721781825029	167.3938425213213	56.54478976263863	64.47777051470389	177.6128437711622	69.39386297530285	136.34088983481976	88.43278143713955	79.49133666053683	170.7186391909972	57.49869583166383	135.74419603795465	96.04837487226676	66.33422738725312	56.319336127157456	173.0626374645381	158.68700319991552	116.36832842541587	56.5429573302561	190.4544454172299	190.52236404179007	176.98189188219357	154.2417682832439	58.82603202031048	72.18809956431029	139.0063804470825	111.63564586331843	55.08178042997416	160.40813936197281	80.17959342754736	53.781869394452265	90.2906875144047	169.7906706969512	81.71988599115728	26.738309683911414	59.54317487032328	44.08428074701022	85.17618491991743	81.23888205789504	84.46760624926854	97.27280184281624	121.7410859679085	0.0	68.35070074602476	71.49155911548274	0.0	36.71399145718641	64.95531272964357	45.46648624948867	165.94042955682707	49.26871373322295	25.711580116695593	167.4467387359015	64.45346544439681	136.03668918486355	0.0	0.0	164.54614040536745	56.48479921833148	134.75825106430486	95.9037077010968	0.0	38.25428056627424	57.751865032003685	149.71300435499714	22.55241894295028	0.0	120.04944510710337	114.27409615626718	139.34392451995865	149.37063256700952	36.470119077975035	70.66631779701515	135.74767389587436	31.82696717553618	0.0	141.32265864033744	65.85059445788768	45.059153003780715	0.0	95.36204003087862	61.35484578379774	0.0	46.63532510196571	0.0
