it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	lambda_21	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	mu_21	tot_length	Acanthoscyllium_TS	Adnetoscyllium_TS	Almascyllium_TS	Annea_TS	Brachaelurid_TS	Brachaelurus_TS	Cantioscyllium_TS	Cederstroemia_TS	Chiloscyllium_TS	Coelometlaouia_TS	Cretorectolobus_TS	Delpitoscyllium_TS	Dorsetoscyllium_TS	Eometlaouia_TS	Eostegostoma_TS	Folipistrix_TS	Ganntouria_TS	Garrigascyllium_TS	Ginglymostoma_TS	Hemiscyllium_TS	Heterophorcynus_TS	Hologinglymostoma_TS	Magistrauia_TS	Mesiteia_TS	Nebrius_TS	Notoramphoscyllium_TS	Orecto_TS	Orectolobiformes_TS	Orectoloboides_TS	Orectolobus_TS	Ornatoscyllium_TS	Palaeobrachaelurus_TS	Palaeocarcharias_TS	Palaeorectolobus_TS	Palaeorhincodon_TS	Paraginglymostoma_TS	Parahemiscyllium_TS	Pararhincodon_TS	Parascyllium_TS	Phorcynis_TS	Plicatoscyllium_TS	Protoginglymostoma_TS	Pseudoginglymostoma_TS	Pseudospinax_TS	Restesia_TS	Rhincodon_TS	Squatiscyllium_TS	Stegostoma_TS	Acanthoscyllium_TE	Adnetoscyllium_TE	Almascyllium_TE	Annea_TE	Brachaelurid_TE	Brachaelurus_TE	Cantioscyllium_TE	Cederstroemia_TE	Chiloscyllium_TE	Coelometlaouia_TE	Cretorectolobus_TE	Delpitoscyllium_TE	Dorsetoscyllium_TE	Eometlaouia_TE	Eostegostoma_TE	Folipistrix_TE	Ganntouria_TE	Garrigascyllium_TE	Ginglymostoma_TE	Hemiscyllium_TE	Heterophorcynus_TE	Hologinglymostoma_TE	Magistrauia_TE	Mesiteia_TE	Nebrius_TE	Notoramphoscyllium_TE	Orecto_TE	Orectolobiformes_TE	Orectoloboides_TE	Orectolobus_TE	Ornatoscyllium_TE	Palaeobrachaelurus_TE	Palaeocarcharias_TE	Palaeorectolobus_TE	Palaeorhincodon_TE	Paraginglymostoma_TE	Parahemiscyllium_TE	Pararhincodon_TE	Parascyllium_TE	Phorcynis_TE	Plicatoscyllium_TE	Protoginglymostoma_TE	Pseudoginglymostoma_TE	Pseudospinax_TE	Restesia_TE	Rhincodon_TE	Squatiscyllium_TE	Stegostoma_TE
520000	-3525.0182700606238	-246.76043876216653	-2874.6642701552637	-403.5935611431937	0.18403295401166248	0.07236083371587197	0.5477286782396998	0.2784853383910181	0.9264069177374818	188.4638926492551	0.0	0.6695910410721629	19.150444845037633	0.07130323651333041	0.04070838372500132	0.018323444647544398	0.00306824950419793	0.052978707027370384	0.034333940974540865	0.07250764117948107	0.028688845418650397	0.12181839782928244	0.014101654021930478	0.11515188740439204	0.065920088549225	0.03783062961638306	0.05035825486442861	0.00034433736463646816	0.01656109404438285	0.0427592791397401	0.06881720153785259	0.007683954736417527	0.05299860422713023	0.009493811699922236	0.0009540837529499094	0.011580491455328535	0.026226706209551184	0.030635325147473143	0.046680930753456855	0.019836983586481054	0.01443745945410996	0.021590932619077716	0.03129928670474946	0.08290683382910331	0.07184304095919876	0.00017550789577610562	0.004922835030283406	0.030782936514532587	0.07842250311029347	0.09393169155682247	0.012990287179882053	0.09201472956114233	0.007054786296694698	0.02313354474568015	0.00015011891800441036	0.024804294535107782	0.015076415015434483	1881.6431775728504	88.31417077429018	101.44381037920903	109.07904755894974	188.4638926492551	139.28340794511243	40.95254024434748	158.23450774569534	121.3397170799102	117.91346086231013	58.20594138718572	130.9654167938809	71.75962386082362	173.5893127150762	57.68218901053797	62.890991752585954	180.08660417399918	71.20979724706706	154.36046124307748	89.39271927933518	76.3865076370702	167.35193687889816	56.94779905093432	147.82355370568519	101.25315237957214	68.70098198298189	55.38434001582678	174.34361152145112	157.42659610260085	127.66275019927959	52.109899198781015	176.23103866279433	179.64849710093318	159.51091288910416	151.20415201174902	58.94922117472303	66.93150296735863	149.06375496562825	106.95710913145648	45.11950385295606	163.98477033998213	83.26154335457176	55.5263191360428	72.17427718141903	166.31471201311805	81.6164956270877	40.41940253144739	59.186690659442206	42.37399636841412	81.31235751099001	79.84138339584936	67.14291455888589	95.26659713770927	126.07800170072231	0.0	65.59297547597681	70.96874818236698	0.0	39.70382701216943	65.85568155032398	44.83171110894833	165.10816942748596	48.98560680120696	29.620223164303205	161.6123903070452	67.88305596784868	128.76118573034472	0.0	0.0	167.22607826214002	46.18205850353261	138.28380762765377	100.15696856271387	0.0	40.16878750508315	60.55731239870838	132.60495566072265	15.553780029461572	0.0	114.33021502238384	118.99918364254188	140.39492508365564	147.83168292607158	36.70123133274977	66.75054917524373	124.5836809726577	34.16159302414148	0.0	145.05932804627528	64.89228204152077	44.22153180471652	0.0	91.04772717068744	63.52000518772397	0.0	45.59695075854532	0.0
540000	-3513.808741669389	-245.19799277930997	-2872.0949529280915	-396.51579596198735	0.15604237822401912	0.08003776533520172	0.6357032403580538	0.2704820748123375	1.186281923837961	183.96533900189567	0.0	0.2815146790753235	11.414494885299568	0.091226974739046	0.016453871441730338	0.0025088827129075763	0.02022171794736684	0.0362452292639161	0.0635685863329077	0.033086443601789604	0.020590537424647483	0.05991176570505937	0.011340068478428765	0.048971681979100345	0.0040712030484483805	0.0205526617073581	0.09791789645009305	0.022329167087524436	0.014833041346189516	0.027599559107001043	0.0026297055984360732	0.050859490839799314	0.014132052927054523	0.013361389543209033	0.015980455578132217	0.014200722771975656	0.006439669992415249	0.030499645780530996	0.0525030443606481	0.015534957973967907	0.02106943163121839	0.02578035422715311	0.0239212948236782	0.1066290754167498	0.03865911140637469	0.008901640215897837	0.005196759325339576	0.01721869397966282	0.06601350131759676	0.06558164553063758	0.043890251148371966	0.06467759080441282	0.0031401711550542236	0.04129639873342451	0.023729606030174346	0.02519481847378264	0.029028939268369927	1909.769177508892	84.96637442264024	109.03827438722303	109.13809899369616	183.96533900189567	148.73959546820024	44.12754467519351	156.65343920378544	125.47908117164721	116.57178644308412	55.06139182712245	147.72711244887594	67.01834551045025	178.67431935430614	57.617035972236415	62.52719768836698	181.3103075608501	73.83157627040032	145.05229127609243	89.05750433362498	79.47759981227365	167.6250617074774	58.01310013211608	141.4692994814818	101.5927388120492	68.44342078925702	66.33794961348372	178.83803770051824	156.48589547913747	134.20173324062557	42.340217645345575	176.41441368350252	178.02677699824594	155.92550034163156	151.63081624697602	57.94818791876267	66.88033073435497	141.5779068724267	113.86797934500497	43.99365702851797	165.65599178101712	83.95945438114279	55.69355541985908	72.39050413513144	176.23824845230874	79.30092823066042	41.56109503526335	59.069694681253374	42.18859394118944	81.52150858026899	80.83578802866023	60.96458613365717	95.58841778173696	124.32760835935925	0.0	65.60076603727563	71.93148338712783	0.0	37.32638171573554	66.47163429755511	44.60002800564482	163.02243641819604	44.178948388309955	29.458749217813626	169.79768777346754	67.75522686518534	134.69264691728702	0.0	0.0	166.79452530550898	44.96487118021048	134.22479823515627	98.26317273689662	0.0	35.138598167958484	64.76276703790715	141.0483603474257	17.632740752333213	0.0	115.56571640549761	116.65934511302241	140.15559759604682	146.9168261124049	37.243180729597555	66.42343904821139	125.3847860943037	33.40850391867789	0.0	147.42629777759757	66.11071980951627	43.177421284638605	0.0	93.21293008510209	64.599981847562	0.0	46.74765064895768	0.0
560000	-3529.3952889618063	-245.21980465839724	-2881.5280945824206	-402.6473897209885	0.1387315097598953	0.094085527770556	0.5602683226339167	0.2385057209724351	1.0629680994550492	183.82806944851257	0.0	0.635064041327834	11.530024636834144	0.08728584761792545	0.03047900309452938	0.024538573326491727	0.03215929926278397	0.08189283608464572	0.13062607121211967	0.001694988961443397	0.042139010049836646	0.11918764624430614	0.08061319489770301	0.17935328008285845	0.005426606263199785	0.00828423675463745	0.030489296587771112	0.016172308940957284	0.02285885789953694	0.008700269571906224	0.01155418748171537	0.0003123838834395145	0.05218843418917419	0.05222333856324285	0.0014511023124897124	0.018762779062683362	0.015547645283177184	0.04889789163075515	0.03793499336710791	0.009968154819620005	0.09389026489244112	9.903666063902323e-05	0.07547424487311548	0.10968176109280865	0.031048336437581	0.04066724599304905	0.00395688440763261	0.029354830815417163	0.026294033893220003	0.05397293703048788	0.0803397164362659	0.05256527329892312	0.08718949008532102	0.018099149610456347	0.015466955592267363	0.03531634412710782	0.032992057854370094	1930.1792238869123	85.24800210834788	112.85022556976402	112.87589236706543	183.82806944851257	142.15329931432387	44.6792230125309	161.81446518964776	127.17342332506394	116.7657083229562	60.545802743546645	162.23431531669377	68.28263057629346	167.75019075326074	58.02211772613673	62.59260557852416	179.43124326242102	70.70156075076363	145.33465508552507	89.3111230905772	82.5879505566251	167.98338717019638	56.89178023319122	140.28007631785704	102.46581122571108	68.4662757115355	56.48174472724715	167.6390163355822	166.41419523741618	133.51073137251203	43.81296011568029	177.97345365556802	179.04245650985533	156.4145481562117	152.13917926942278	58.89092300394309	67.0906428743588	141.7672570363085	106.89801743933272	44.38962919207491	161.94602487786918	84.18991867899754	56.55939312122342	71.71231821259181	170.61958805890723	82.37128289045168	55.508610811566385	59.66432214707396	40.105982532655	83.28885133634897	80.05973266452239	67.65473121122179	96.30083269068928	116.86777671123606	0.0	66.13179395161642	67.77819197367306	0.0	41.18798770500284	66.56877605353677	48.84668579946703	167.18571266936078	47.17347204619206	27.181006343605958	169.73131252195174	68.11393015361536	127.86401497202439	0.0	0.0	162.97778437880373	45.3528254392921	134.34633307148744	99.61998214231187	0.0	37.451144426968796	59.06767593400175	154.30124426484267	22.200616785328606	0.0	102.14260368707492	108.37399441779618	135.95837569812437	144.13473188959568	37.61818172781744	66.74578895711609	134.51476988245508	33.587017083790414	0.0	147.41969876088638	66.15869473927539	40.96566078083957	0.0	94.25849271181892	66.3131735446517	0.0	39.78920799866513	0.0
580000	-3540.5829807383666	-244.7777953099152	-2875.36107185532	-420.4441135731313	0.144442487656462	0.14085874788041353	0.8550896272239267	0.2950344943991933	1.2127110005750221	182.42232488134587	0.0	0.9331136092024147	13.702006617939917	0.09999232588620575	0.02101270319437331	0.04689256239785154	0.014289357632608886	0.1121531529434945	0.018602824365550552	0.022529067300093044	0.04080063334883453	0.060733604914201544	0.06935378863207618	0.024129742400455588	0.11795075789045667	0.011275149992190038	0.02019041699712957	0.006262047253991724	0.03109350544131717	0.08482673856606512	0.01315779103785185	0.007822421530082727	0.02453909569512858	0.0132890764650953	0.05122305013546177	0.03442576473749884	0.02759086379130729	0.024837774097347744	0.046535417069147725	0.013138473459957	0.11122712208238973	0.07976440074298645	0.02374712640686881	0.07698831093253262	0.16847706663105194	0.0015827883029911497	0.010464684816873416	0.020101941391800455	0.07206336401641576	0.06867371947973656	0.018407021803161252	0.016149615894080784	0.03559113809276545	0.03404497394805541	0.01878579789746946	0.012124414990223405	0.02900654701649658	1893.9995128261062	86.214137274993	114.65449366242832	99.6717330574771	182.42232488134587	145.70107432509124	39.521094948316495	156.98719510929772	124.13928413819812	122.57804163306469	53.87809248410312	163.33364892859043	67.71339893358079	171.05224964203134	58.58959245298864	62.77112339645655	179.97098708916243	70.21410676400471	140.99252058090286	88.94641300317392	75.67124413001288	169.46633460057285	62.781487150297295	146.0379762055292	104.04298441944775	68.14849076743435	57.777980931018575	164.9630447930508	157.84711567453533	125.55441782917856	41.94333940704907	180.83686722801602	180.35689786335138	157.1633970527805	150.55224683639057	59.22042924754491	68.41231033134297	137.44461267816823	113.3442427869562	44.480822168716415	162.59937173661663	83.28512658732194	55.50068906807002	71.95481441959761	175.0559889659487	79.42361128884936	50.21310282674393	61.18469002807858	41.806865069620166	82.36732274518516	79.91296865547933	83.63202245049722	93.33082933206732	120.50764989580112	0.0	65.4737477849284	71.63240078464177	0.0	36.71035388121156	65.84284661156418	50.47965265451924	152.7633995808581	48.250758068743366	29.714650942930852	168.90242488583178	67.56805977352748	124.83026869468442	0.0	0.0	166.31466541300273	34.13877960690447	137.4106513029544	99.1646049741181	0.0	33.12503112862801	64.83562531944011	154.91863888694058	18.39882988305068	0.0	103.91289627271485	114.64520794790292	138.5378151931308	148.3939540399578	38.039801461023636	66.6697890183226	134.1092299782552	32.7948113550285	0.0	141.3976372392365	66.07229490004056	43.83149170730252	0.0	94.58239538624375	64.14009103533517	0.0	45.06890277933692	0.0
600000	-3516.405541184284	-246.74348710509818	-2876.5765768930773	-393.0854771861086	0.12926734152834565	0.08201797708738638	0.6069878405150801	0.2830514336562912	1.046484013244474	185.48501092871047	0.0	6.083784652093034	17.849845975598797	0.06860006496595361	0.02360223550993862	0.00568258852137606	0.05951055816690333	0.011391922670122002	0.039105753109521954	0.02779283103890724	0.01624812473286338	0.06765397460381203	0.016319004004692588	0.1514563559171384	0.00645500935785562	0.024933076539040554	0.03832820376200823	0.01737713543443833	0.016445709172182837	0.012038152791074229	0.0012726597098652735	0.0024785045963171336	0.011702750482676548	0.020778998250045935	0.015122266104657929	0.016206414063043812	0.025345611159096743	0.038194239585463835	0.020960558923553058	0.011982961067539023	0.10642734920413681	0.016634350322110834	0.05073154935087683	0.10384214940174218	0.06271039856762942	0.010169758020775339	0.021824135011136475	0.009289590330192964	0.019962542217465056	0.016484653861583164	0.11151145837742527	0.037169664914697385	0.005811979023868117	0.03827806448436926	0.01256075585195822	0.00796487434972966	0.009923663587440025	1902.448598010612	84.70156805418955	120.40736950547958	104.63456196556713	185.26813239782723	153.92689709436328	45.15310809466556	159.93016210035609	124.63929014835632	119.5725006862421	52.73942592281869	154.53438783811114	66.08252547028786	169.15556202371877	57.75661965240418	63.6221171884795	181.26626799093575	70.40775444829187	140.2710995669502	90.1851812359545	79.33720351364742	169.03049783070142	59.7242397497923	141.3208896624955	104.7327638365082	68.24685364901475	56.357215413218604	169.2654967170584	162.2276211843581	112.65013356232501	41.620944526298985	178.25083380311924	178.28964866019905	155.92701968977906	151.11159209200818	58.95538581336007	67.18292614220088	136.77467295673128	111.3565830163752	43.78575006067754	161.94986724624994	83.94650033119157	55.18417865445732	79.36780468537806	185.48501092871047	81.53073027303805	55.46526632629714	60.58248391247712	42.12618612112207	84.4765764758296	80.93456768612033	81.92886791404725	96.19504206242536	121.63822546223668	0.0	66.350189032217	68.43669649524347	0.0	37.75103776927395	66.3872137825276	50.11950735238269	158.4650453420197	48.02205137522876	30.207354952343998	170.32628634633963	65.42505100036	125.88624313758709	0.0	0.0	166.53273531587507	50.72675553542243	128.5445780443498	99.28527684059573	0.0	34.31213976239181	61.83424878481595	154.55991697672255	22.504819127419736	0.0	112.53432757083299	121.08231042659075	140.48880925530852	148.48342097246726	37.69669684428576	66.21708472042074	119.8677816396776	33.63768935045701	0.0	143.73556132246392	66.40479654157176	44.237696452280126	0.0	82.49821240947	63.03753981764414	0.0	42.81987983593162	0.0
620000	-3525.1364900065983	-246.0003219475247	-2874.698468747436	-404.4376993116375	0.174934699603954	0.09524378979996585	0.5854812249959199	0.22663709451620653	0.9490699829503161	185.81952512941197	0.0	11.8275839118396	5.884488673246846	0.09374799572929318	0.025181902498774233	0.003539187017758489	0.011658726854828659	0.01612757455015798	0.11118024463434763	0.049310700369886246	0.067332497843604	0.1917120014036134	0.06582952558150126	0.07187389437449666	0.02521515680751901	0.018768160063172758	0.035665199607630725	0.03359088683091282	0.053663094690506306	0.004447345197766464	0.01935110357174906	0.02274959235225319	0.031361289354723536	0.0038726102393328316	0.05273664282376218	0.047987020164776906	0.02334599599549931	0.023317913836283916	0.016875482455751323	0.012341048048862813	0.10951484968628845	0.0007087846113000712	0.04276598437782426	0.0943867515681945	0.11046283835322766	0.002980708331967289	0.013466795142694053	0.006119128651107408	0.017237450243986124	0.02554828548993328	0.09475477763218736	0.004313041177524284	0.035296956800402526	0.01774086110943211	0.00908410099007173	0.008891171959986293	0.035494175881497274	1868.614291874071	84.90329784185126	120.34261516585903	102.08625376841346	182.8735376691941	162.22248296636886	43.68453634713173	157.88569593268267	120.54726753155845	116.40096429581234	53.35655433791561	144.95006251813334	66.10150077011606	167.53564277601254	58.84471678766385	64.59571188475306	182.50194707105453	72.93603283567545	138.35492444975333	89.75621207054996	76.0174494768901	167.80377968877386	56.86156745816336	139.0908636960656	104.29666653187904	68.30178586339157	55.84629202488817	168.02665531912496	155.1260649401541	114.29363096095462	41.24055608396147	185.81952512941197	178.8733270892323	160.343433859463	153.81992949195327	58.09975479845401	68.70655323141403	142.75670534856917	107.33838615108644	48.41876699742193	161.80640853561124	83.41298965390678	55.281696278450795	74.1413673152411	176.58204628743474	81.82828151607956	55.27961371055415	60.01214840944453	46.78703871414489	84.54662182961295	74.67857135129725	83.31035970218157	84.34689654605043	124.50439059710548	0.0	66.22780740031203	72.5813063553657	0.0	41.636965990184514	64.15828627450308	45.36202189468669	163.57991596316026	44.52513962308938	30.02344288395755	168.6906717434394	65.96290082571677	129.7402054105253	0.0	0.0	165.78075796064846	53.88538018144747	138.58716255117068	100.13536009135801	0.0	38.800233965057565	62.53291272184131	154.38202195212583	22.688164993631272	0.0	113.87375849562503	120.89976601111462	140.3457550077988	148.4339001650632	35.547103579121114	66.31644832798351	122.18273363981935	34.225587640927856	0.0	147.42196310745155	65.53968937691114	38.62635790589504	0.0	83.94937166996864	64.7562798917207	0.0	44.69273608067991	0.0
640000	-3510.935620494845	-245.0537634186213	-2869.697783732373	-396.18407334385074	0.14140063884993545	0.07227974204912987	0.5070555685148622	0.25124989366958583	0.6302983079975271	181.58317113529714	0.0	14.84262603663492	15.903319442673833	0.07614959002969658	0.03171600858689076	0.002574624644194744	0.052750909808699	0.007593867612696118	0.07879113767973842	0.06709070856459197	0.017937050213589253	0.1089820942879241	0.04910586320460209	0.09595737178189162	0.02264028089299407	0.011905842583005585	0.05298474428739011	0.013565191007015266	0.01476225245441706	0.012131788415292685	0.01241993951883843	0.00160685495491914	0.012167741240322091	0.02537443470461987	0.059908142914925154	0.028376613690757668	0.013240729422903072	0.08010459104101605	0.009651280170647545	0.022918179258378735	0.06661971939710963	0.027605971012606877	0.007292869604384206	0.025990300146720765	0.06276157001237315	0.023192024474725893	0.010472097215394065	0.01682361184153971	0.16327216765071387	0.022373318734321267	0.003794512164991575	0.002733069338263368	0.0004831994156391087	0.03632708285232998	0.034376023529863485	0.0027005435231182815	0.022529143372554194	1871.0163993416268	84.5777654331664	118.51272992948198	102.73271927479588	181.58317113529714	165.07026509774667	42.44151233491895	156.73597410316927	119.90364711963323	116.59512040652241	55.61708910378935	143.7520415447584	65.08636730886232	168.04187743834788	59.26449219501522	63.27261274644608	177.90613637214375	71.81588156492349	138.30172259967705	89.13264841309596	83.64446097347968	168.00353768936847	56.61592523031796	138.70316658059664	100.83497920307782	68.08558831177109	52.76382489940238	163.37412795056974	155.22953677736768	112.36285621681387	41.434695842098684	177.85508151634414	178.80782956632007	165.9446571214016	153.44799124712418	57.949080312456886	66.96929485111964	145.77047458049108	107.73977210896804	47.703174025349455	166.74720151888374	83.3267238546728	56.6122198258075	78.64080401419045	176.92227269849118	80.33287720662165	51.660342362604055	59.76644228567325	40.38024691988332	84.08214781524245	78.61060670097376	82.392636055835	96.38619164102023	121.9302513763767	0.0	65.85906886231483	68.4010093253329	0.0	41.68870825186229	65.77489268583643	43.856863009297726	164.7409282200232	46.856701487657574	29.04837296661788	166.72866163965224	67.65075119317574	129.61635770296598	0.0	0.0	162.50259272186702	56.20075901970981	137.03743296369944	99.88249741769711	0.0	40.054606371930454	60.17470355977503	152.4098827897368	12.779104880460736	0.0	109.8277489244878	119.5079726518093	124.16622355875758	145.80966618600482	36.63321500166712	65.90262063985878	114.77002350059615	34.20627001519686	0.0	147.25357286752998	65.49327825288249	43.74798819026999	0.0	93.81800003909447	66.25119140120894	0.0	44.9030605830063	0.0
660000	-3518.331280165333	-246.12466142039636	-2869.5562973290766	-402.6503214158597	0.16389651303611255	0.09551217469309246	0.782668990655382	0.269097761424313	1.1068312802510316	184.11855615089243	0.0	11.621950283266012	8.922472070128977	0.06314354665840434	0.015352472426771072	0.01971277755520466	0.016349249355960604	0.03350223101292264	0.04766691638286138	0.10030669676486081	0.05012714606447162	0.09310352572468279	0.08107174801533285	0.19548000753333278	0.00027911947146763445	0.018558151902509413	0.006685157791135362	0.044278264062555854	0.007744496944884746	0.02868272513455065	0.006685194150260786	0.014687888706832478	0.007893412463855037	0.00749986612997694	0.010711174518787036	0.026799010317506585	0.01837933751394428	0.03299094350452279	0.08048117058078406	0.022473547791799154	0.1836640890510621	0.05565802437448598	0.005197398498424873	0.08549298158093528	0.04713936867185488	0.0012559341756365175	0.004934353923350249	0.0596776220846762	0.030465928832742295	0.07467149073798825	0.05162255291382206	0.052176491560568576	0.0698932603899044	0.0009141148763140647	0.027504363437072493	0.014801240470228518	0.07865873138341622	1865.263576884207	84.60719959863069	100.04050581571757	120.63724021493869	182.18185560766128	153.4020715517568	37.241468968776594	160.4849738941107	115.10227816215952	115.50465805940591	55.55434372082949	131.86544301731774	65.6834575282489	177.29522055378283	58.319995215892156	63.68749416800573	177.95306762683015	72.0295479491535	137.59660880776957	89.74137021505008	76.3600295890489	168.37566786827102	58.03119329983253	139.3324174220246	107.85588064609418	68.0987440279905	56.269679931066094	164.19187694906594	159.4849753671565	117.55401258729341	47.23557616154109	184.11855615089243	178.23493881928033	161.44764961526752	149.46913302756528	58.293301140277755	67.19856603007045	144.99860326841952	108.56413015432935	45.27551552068628	162.20627161240708	84.106283496129	55.153756261034395	72.80369329198344	170.78895721191884	80.19358414386969	58.667548270201344	60.01469123273126	43.760733514812706	83.20569476167118	80.90453836650784	81.76161164436972	91.53569853599805	119.03413954437345	0.0	65.42746740078645	68.68768550990663	0.0	41.19414588196323	66.62435653636	48.28039059640849	166.3470609886985	46.90320055946938	29.80054361328834	169.23842255131527	68.8440597164782	132.5345069301962	0.0	0.0	163.65051114077806	49.971854880752566	137.6352180407985	99.77916645642293	0.0	40.02569391663946	60.19183708088435	145.79660081575324	6.608331552609631	0.0	105.25787447274972	119.43720665632159	125.42515539147999	148.24798954774096	37.105830396896785	66.38133274228863	119.58150021467318	34.417158345554256	0.0	146.06915635696885	66.37971313381514	42.55852216224971	0.0	94.12799023277344	65.823676899768	0.0	46.95534682738254	0.0
680000	-3509.1463278630436	-246.68192181054573	-2864.460983594104	-398.00342245839374	0.18373351814789726	0.13313228087427317	0.9091646505146593	0.3357514019923132	1.067550061741739	187.57585162018785	0.0	6.415957142659355	4.759093776025202	0.07325464293202032	0.02746228736841789	0.01180536927445734	0.06750968990509781	0.005831029155294049	0.06806443622637723	0.027572422214948187	0.010541156211869266	0.06557527528268375	0.03923341438313687	0.10054927437143306	0.004740018105623154	0.0247799528222091	0.05146761900153343	0.028587486821610546	0.006933840499986576	0.023679985947111192	0.006421850928186666	0.015084554796425901	0.017985983642668492	0.05365059617232316	0.003879709028709797	0.012991666951299774	0.01181115519405487	0.07015319831327585	0.02720380061534833	0.005294230044828533	0.025509521588734166	0.0413326766590188	0.044038772595903594	0.18482865647664418	0.11532535434402713	0.012218428033081319	0.0015430589279076608	0.03927001045720971	0.010855492007095499	0.08591075732145066	0.04603890867799371	0.008707432530508997	0.0211213742067754	0.005989545088955069	0.01893479668049293	0.019844709627081254	0.041885770114977516	1906.1661334376415	84.64311763109778	105.31776044517274	122.1961576223916	187.57585162018785	139.5455409410369	39.09576976995273	162.54292020094846	115.04418017356531	123.2298137731189	58.06427948444363	137.05494324813378	65.58159066890533	168.32410320274212	58.205678201171786	63.2429280711034	178.66780590918927	69.95355798088387	145.01053546997065	90.21222551024177	79.58727147957686	170.2908334911464	56.512126702363204	138.96404470013627	101.16633125194372	68.36818594700753	61.13546568220778	170.67206796869698	155.18144971862986	124.70782532411953	49.60529533726955	182.23470772367165	179.6401608049413	157.61041331012626	149.49298068742786	58.39193347505519	67.3485108382644	144.46604107298256	109.68283691829012	48.919064810242105	163.33205476164923	83.64002407407503	55.40487402200697	74.21320481375608	172.37272003848523	80.40892440562514	59.232908515933154	63.57417864801671	38.821480216736106	84.55159971643167	78.85072633127177	75.9098846992541	96.03769762371509	111.44598094779292	0.0	65.806742006888	71.41686224308444	0.0	38.879941046147835	66.44218461447782	47.78202582986096	166.49305394617198	39.455990177327394	29.430020682606127	168.9393028414297	68.8576966192179	134.00055826277176	0.0	0.0	160.10045111368098	48.0483953678268	134.54295945994932	100.00503404713388	0.0	34.153476961605925	59.78945090212781	152.79867468089012	5.3404673146600725	0.0	98.93093346170858	120.97328985101504	124.99398606293283	149.35197789394212	38.02845349671643	66.30978621588798	135.12968194437147	34.38217546543303	0.0	148.05757536128465	66.14511799080935	44.67264701200089	0.0	94.28845447216003	66.65215419321896	0.0	45.325132369193426	0.0
700000	-3529.764521723715	-245.6180513668512	-2886.3357688061155	-397.8107015507485	0.21182763335704352	0.09418596693963212	0.9089341209971024	0.33430159640204804	1.0798928761012654	184.80888384219455	0.0	17.292638136029172	14.904449432719067	0.08069989752717556	0.024487738336468792	0.014522843124186948	0.0015818289315559543	0.055520499293250085	0.1090626491005777	0.00840701098407918	0.02044932851187642	0.08431787403239449	0.07480451053136894	0.06667774418840863	0.044065359993135524	0.032670161938274885	0.011931297530825773	0.0005803323795327313	0.00011395300171167048	0.01913089569015577	0.0010597276040026173	0.012913309333538786	0.02998707211540195	0.0073641313049622485	0.017961170809327933	0.010421790249309929	0.022038016250837587	0.029382927500375196	0.022936217269239414	0.005243423279671492	0.06441650486078083	0.0014784887068130185	0.03337885188087331	0.07310526678529249	0.04817784355718802	0.06773590125893421	0.018376743020845448	0.010035769566361954	0.033241897755706545	0.09830461283287677	0.003345729170360814	0.01795400627494133	0.06284557961085564	0.020858732646209063	5.628067492908379e-05	0.011078930597359793	0.043469579109424006	1957.7813360134228	86.84781402391664	108.79226955423529	123.51819443663938	184.80888384219455	147.9663212510986	50.728695292370496	166.18397916644773	113.01158149341676	126.61177815933236	55.35236344762075	133.03563902668716	66.57140224188333	170.06260148096712	58.113103577163095	63.54141616319244	179.06985615718128	70.30164812759409	139.08621247537363	89.15951195159899	81.56823422768039	171.16565089481043	57.65651117752795	146.7771068729148	102.4580870963178	68.56213737090509	52.92827326141443	174.11851998530014	157.04245998692744	125.37327984376729	51.856490964986186	177.64539163893778	181.01858161925767	157.54034475028752	149.53413435229263	58.185574370634626	66.77179518762307	148.47422352106327	107.45132715085889	44.509655056724725	161.8459066505928	84.62818389195635	55.1237119390276	76.7049659779246	165.01259184600835	80.29462665648968	50.88967796707908	59.44882689084986	43.48615566582788	82.3935581033116	80.21204007247343	82.39510167286292	93.14129273474593	123.10740220681225	0.0	62.363175162784714	72.19019551868936	0.0	31.89938238260581	65.46797367158165	46.82221732992482	161.37828237325212	36.687038300239486	29.779683727966162	168.3530578748023	68.74985387232842	134.0612423044565	0.0	0.0	166.81910984328533	39.5930686478834	135.4624993399548	99.75774400505787	0.0	38.020482727563234	62.58292278939745	154.2862400626567	0.5568098263704216	0.0	97.65031084471177	114.11825518708662	126.77667536796338	149.21894613244604	37.53249959375931	63.895424268493784	120.7757619060044	34.14721357252164	0.0	142.25406229197245	66.1652067833378	41.92408611542697	0.0	92.10354995034486	66.4250155268115	0.0	43.986980579592	0.0
