clade	species	ts	te
0.0	1.0	85.89798827868677	84.11822603315439
0.0	2.0	107.21458491795147	79.08679045221062
0.0	3.0	122.66047676455796	79.85324596659939
0.0	4.0	181.81082855022828	97.26775748897454
0.0	5.0	143.49980532988997	122.53279812125709
0.0	6.0	47.541134254590986	0.0
0.0	7.0	155.85765471621085	65.25438653800808
0.0	8.0	119.08796537904195	70.96087873761985
0.0	9.0	132.86950120262256	0.0
0.0	10.0	54.600149017973166	36.113596373908415
0.0	11.0	142.33962141365393	65.32617659901639
0.0	12.0	66.73556153664639	52.17586050297412
0.0	13.0	169.73142791516713	165.0607615799779
0.0	14.0	60.52354057187003	41.933876949122805
0.0	15.0	66.74212289704299	30.950650326650425
0.0	16.0	178.324619609903	168.4129319430196
0.0	17.0	69.38019827623924	64.78136074514214
0.0	18.0	142.59062797319564	129.55289881374696
0.0	19.0	89.1279477404155	0.0
0.0	20.0	77.69845772360758	0.0
0.0	21.0	169.09991731826443	163.87700171454168
0.0	22.0	58.46083436055985	51.693617855235466
0.0	23.0	143.29953335409527	133.02994405026604
0.0	24.0	100.79378205475642	96.15289704661576
0.0	25.0	69.74552938841481	0.0
0.0	26.0	55.296194326107745	36.11097731714469
0.0	27.0	172.05830548178588	57.844539743863315
0.0	28.0	155.3967087352125	146.95965014683514
0.0	29.0	131.31789367052392	20.419964523785175
0.0	30.0	53.10816419848816	0.0
0.0	31.0	180.11108273824675	110.29915161749933
0.0	32.0	185.0371640083607	112.20443708738159
0.0	33.0	160.41146306129286	136.48707093945788
0.0	34.0	151.11484663224618	140.8478519015244
0.0	35.0	58.277905072824105	37.63501403970907
0.0	36.0	67.29384290480769	65.39855426310812
0.0	37.0	144.4607512610266	133.17670780716088
0.0	38.0	112.68997116561857	33.023743614433805
0.0	39.0	45.315669507280035	0.0
0.0	40.0	164.04085990409226	141.22477862413643
0.0	41.0	81.0373799361732	65.51127892930677
0.0	42.0	55.93433509462232	42.86928000537576
0.0	43.0	78.42905069816241	0.0
0.0	44.0	168.96465768827832	97.4109193690528
0.0	45.0	82.23938096074787	64.76978739296139
0.0	46.0	46.078657460172955	0.0
0.0	47.0	59.5000425022504	44.143740810356185
0.0	48.0	47.148706090185954	0.0
