it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	lambda_21	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	mu_21	tot_length	Acanthoscyllium_TS	Adnetoscyllium_TS	Almascyllium_TS	Annea_TS	Brachaelurid_TS	Brachaelurus_TS	Cantioscyllium_TS	Cederstroemia_TS	Chiloscyllium_TS	Coelometlaouia_TS	Cretorectolobus_TS	Delpitoscyllium_TS	Dorsetoscyllium_TS	Eometlaouia_TS	Eostegostoma_TS	Folipistrix_TS	Ganntouria_TS	Garrigascyllium_TS	Ginglymostoma_TS	Hemiscyllium_TS	Heterophorcynus_TS	Hologinglymostoma_TS	Magistrauia_TS	Mesiteia_TS	Nebrius_TS	Notoramphoscyllium_TS	Orecto_TS	Orectolobiformes_TS	Orectoloboides_TS	Orectolobus_TS	Ornatoscyllium_TS	Palaeobrachaelurus_TS	Palaeocarcharias_TS	Palaeorectolobus_TS	Palaeorhincodon_TS	Paraginglymostoma_TS	Parahemiscyllium_TS	Pararhincodon_TS	Parascyllium_TS	Phorcynis_TS	Plicatoscyllium_TS	Protoginglymostoma_TS	Pseudoginglymostoma_TS	Pseudospinax_TS	Restesia_TS	Rhincodon_TS	Squatiscyllium_TS	Stegostoma_TS	Acanthoscyllium_TE	Adnetoscyllium_TE	Almascyllium_TE	Annea_TE	Brachaelurid_TE	Brachaelurus_TE	Cantioscyllium_TE	Cederstroemia_TE	Chiloscyllium_TE	Coelometlaouia_TE	Cretorectolobus_TE	Delpitoscyllium_TE	Dorsetoscyllium_TE	Eometlaouia_TE	Eostegostoma_TE	Folipistrix_TE	Ganntouria_TE	Garrigascyllium_TE	Ginglymostoma_TE	Hemiscyllium_TE	Heterophorcynus_TE	Hologinglymostoma_TE	Magistrauia_TE	Mesiteia_TE	Nebrius_TE	Notoramphoscyllium_TE	Orecto_TE	Orectolobiformes_TE	Orectoloboides_TE	Orectolobus_TE	Ornatoscyllium_TE	Palaeobrachaelurus_TE	Palaeocarcharias_TE	Palaeorectolobus_TE	Palaeorhincodon_TE	Paraginglymostoma_TE	Parahemiscyllium_TE	Pararhincodon_TE	Parascyllium_TE	Phorcynis_TE	Plicatoscyllium_TE	Protoginglymostoma_TE	Pseudoginglymostoma_TE	Pseudospinax_TE	Restesia_TE	Rhincodon_TE	Squatiscyllium_TE	Stegostoma_TE
3940000	-3493.051002039796	-248.05492697618033	-2845.4228603184347	-399.57321474518085	0.16311064552988672	0.11974405232492705	0.9055399905721333	0.3444522443306515	1.1245676566401648	189.58398393923054	0.0	13.487632570984061	15.169012039263787	0.05056775491440482	0.043639202990078035	0.04295832464063794	0.020623267737191833	0.018191338466914977	0.015222922039078978	0.10752875289216851	0.044993161755504586	0.00036190851748171767	0.04400631056528816	0.08928859572004626	0.006554719292163115	0.013570639765446828	0.031507391012234626	0.060896059779480004	0.04113611053385349	0.010802760799011074	0.005014330399673602	0.009425173899683155	0.030479036769177396	0.04018777784390434	0.021427868172836737	0.03133733754652403	0.01567169529300199	0.021807497363193002	0.07287838729501202	0.0943111241361824	0.16031706548754623	0.004568333852231624	0.014957224084013227	0.06491015018598423	0.10642881295404202	0.023267962916644982	0.03697781364543721	0.01952673612547148	0.038951447590511966	0.044108996848591396	0.03185791180124131	0.035652619030383734	0.05733880451326041	0.052446062638403464	0.006397526141620345	0.016660308882927924	0.00611347332609623	1826.4225875314387	84.96581279991648	110.54674434968496	131.78279845889534	182.49271067938741	144.1081098239513	37.61224764042287	158.0795034145899	111.13652385967235	121.83161252790188	55.54226830654406	138.57159892615996	65.73045634264724	168.6752474883249	59.86718758310749	64.66112767582196	178.17490444799628	73.36566438518336	143.34791178055193	87.13530055622934	76.94496442456412	167.80990443904906	57.97239816491692	138.87404135766255	95.16286302454814	70.0910651481539	56.50751594594737	171.2347752974112	156.28820566076752	116.54493767355082	56.19001655822666	175.1377656766295	189.58398393923054	154.64734756920433	151.77749602265132	58.559648877800086	70.38091125848187	136.0015460316495	109.16779721845074	44.55990016475499	165.78653029881616	78.39051248680381	57.04081048798409	75.38175763252596	177.21651148468112	76.3237427943192	38.307333725292686	58.96634253006371	38.32682708404779	83.82350587035644	80.66169421933166	81.78998046604939	94.59268823733863	108.16662740296206	0.0	66.59297190053326	70.10870805089687	0.0	32.79522983802895	65.18131260161076	46.87669054661263	165.94344166843993	47.39521521198901	28.445845872699294	172.07888588744922	66.26949046635711	137.10583798106202	0.0	0.0	163.78296944905122	56.02552544652816	138.8038911008132	94.52256373835807	0.0	34.601693589844	56.74569151941662	154.59590475612592	21.225147872588618	0.0	110.46532244093932	118.37128690886355	139.79373298328906	150.54283160256523	37.15171188716437	69.2723193212824	133.95786827206803	33.36921787474977	0.0	145.12693923881272	65.28803188653039	35.245716351503745	0.0	96.07336319904549	65.81262891920376	0.0	41.780111913275306	0.0
3960000	-3490.5048811797014	-244.77874955378783	-2846.053209584339	-399.67292204157457	0.33450840964362843	0.18017949911727035	0.9232498295746264	0.3166653040879817	1.2200098957455123	183.45718805133922	0.0	17.112737917811213	12.16310418754075	0.08126474725422264	0.030232265915909835	0.013200765186482787	0.023674035071076564	0.03675687173488753	0.047243731628704114	0.08821876435554539	0.10007727894907806	0.04522724533635181	0.021527458789319023	0.07252397640781642	0.009123880768519227	0.021251516346372967	0.060796563713817066	0.007642076836675186	0.022323056756770633	0.003692256100073296	0.01903088788254971	0.0037380981223391666	0.04741953844485144	0.015235881893134942	0.06685919812179919	0.015809437195242828	0.02571455324496114	0.08994342701071811	0.07019550761489364	0.025597461243057437	0.055083275288310286	0.017766508291786217	0.02279208073124445	0.12686897865309174	0.059920743269499754	0.08646184757651851	0.050285772038115434	0.032539783072214196	0.002869039493624264	0.09770525369186152	0.004674828986113325	0.033586380088792264	0.005031347026741421	0.06168301787690222	0.020180350971514667	0.00772216674443408	0.006175097421950474	1844.488796287657	85.12094397087378	103.8440788562865	130.87341192403116	182.30010332993015	142.73560905643953	40.380611416531316	159.82687053395767	110.72544051623198	113.72517573615546	56.125990675049685	136.82993185745283	67.84421885836746	167.71179655902512	56.77131889701441	67.72171052425885	178.15603944974043	68.91053211604492	147.67419352137526	86.67309562712151	76.31765717644745	167.2966638147348	56.9486333396659	139.683717332251	96.8135311470524	70.93995875943683	55.50289513437949	176.06772208863566	155.77024234229674	116.54963221245245	55.879178672431195	178.82231224738808	183.45718805133922	162.86499907221008	151.93575321407573	58.86694447968666	70.2191346140884	135.49790604467546	110.78073428189559	44.18572212340686	164.8442156711216	78.78756059864763	55.94348200292922	74.79038729915804	181.97699057550875	76.1355312694937	40.54846416578956	58.66081316618301	46.566204093801495	84.03240854265972	80.3424649730083	83.71438892784855	98.51602544631116	104.69328394206316	0.0	66.5173402685655	72.77430615068427	0.0	36.821969564726224	66.20426782694668	37.99156634780435	165.77501232574892	48.50525435944868	27.906291097389055	171.10689269734863	65.91956609205761	137.90131904388798	0.0	0.0	166.51441983240832	52.89646308078299	137.21450677579693	94.57547158570242	0.0	37.496586200018676	57.15022331864622	153.6755203436397	23.637445805357427	0.0	114.23961879197523	115.92584706200914	137.96892690360582	151.67837284838325	38.0086312266373	70.1619592440691	134.39345584547766	33.980030459081	0.0	132.8349672085828	65.62601659376574	38.619586154938304	0.0	90.72714927281022	66.41584910342709	0.0	39.65304686580008	0.0
3980000	-3496.4442019229837	-246.31352169163586	-2851.2568002134612	-398.8738800178867	0.21749517364303547	0.13017855776735654	0.9106058776935041	0.32361306047408706	1.2293679859757665	187.83747445926025	0.0	12.097974595492694	3.4525978789776484	0.0749382860296023	0.020635506144671772	0.02600202368348229	0.0018271774908006598	0.02145419046389168	0.033284718924950184	0.0822789099284411	0.08356966689197112	0.04282069695520072	0.02426630878489032	0.05396166480022703	0.01344953962305264	0.005438752547421755	0.009193302803418875	0.014582690075463292	0.012248116917178994	0.04585758529167544	0.015555920383191759	0.0008215113869792251	0.004464085666117781	0.02486974264490497	0.08443115994939739	0.020253520092738824	0.015879110522430594	0.012886678591559975	0.035199245090439896	0.05421260860997264	0.08720102153927303	0.00039793686639979305	0.05571167685694835	0.12451305248711353	0.02644859351328832	0.01989558004499179	0.029195512043135325	0.034376793774744806	0.017802318201209477	0.062118837961756476	0.0588863060185381	0.08514553195302456	0.08123614690782774	0.0013049158351264884	0.0041555234734212175	0.01788391739206074	0.004125360681564655	1876.0079890540096	85.1891527885223	104.89567981520126	128.9293315740941	182.7527285796789	155.90324609062253	42.552261184705294	158.49234353374138	121.15050382123107	114.61623822322755	57.76740231642563	138.5220217195066	69.41400561216736	166.62124619519727	56.509066831528884	64.22744077766976	180.18624425687534	69.7948952112511	146.12733400561845	86.83333417876115	77.57161266130214	167.02289733138355	57.22267712990487	145.36763080291647	96.40995155568055	71.12997578480574	55.03999849292319	177.69168794719528	160.21628656763804	117.91874174840892	54.408990033970454	178.00243198839402	187.83747445926025	154.62549177183823	154.554863588439	58.5359320859307	70.34565820842035	136.34996323390357	125.32795813653455	48.91289742413271	161.68903815692232	78.05414587065958	56.12765952006468	73.58648233298443	169.73765428620962	76.0596999155855	34.468879883981465	58.78503241885695	39.45210061171185	84.21178723096304	81.24352792881923	84.10627131456903	96.30390227798158	104.48280429488248	0.0	66.19813296275846	72.38598342151194	0.0	35.135575117639725	63.96646339395376	32.938958059629705	166.38108428717422	51.1421335355978	29.155932530578383	169.35552376468456	66.44351009971601	132.07121288819022	0.0	0.0	165.06067057763542	56.30842132678602	131.24150003051977	93.69844903398742	0.0	35.34027206189054	60.95337420937817	152.66599553642308	21.963908339102595	0.0	116.71021573314096	112.75795199979645	140.95791412152295	149.89813870456504	37.776050331069975	69.20587682038986	133.9181661993629	33.616119334952685	0.0	143.8914755639132	65.69843815757544	39.39403213000283	0.0	96.1505167346321	66.52746847694591	0.0	37.67254307973171	0.0
4000000	-3496.051530815822	-246.38128646365556	-2850.7981026086845	-398.87214174348173	0.19874636373468632	0.12163248731136492	0.8354267483852361	0.3118692850724577	1.020072341029349	186.31446309168717	0.0	9.962268231197307	13.65344654077001	0.051316374090581894	0.01858602436987051	0.06939251542483911	0.01797331345673606	0.017121823621326155	0.10092886938770533	0.07573585774342795	0.11472746236834541	0.07365068658248994	0.04705394579317077	0.1946585612692621	0.0077104723097817605	0.005170904446842473	0.019678995205567575	0.09634213920621233	0.008822903480986643	0.03578559576918393	8.071480433808188e-05	0.044108175211357965	0.03321080108847962	0.0004774602837793989	0.011713307915590481	0.020721982561356683	0.016416590968454582	0.04235408001386946	0.07228628718831492	0.010613566317233208	0.042524901593610547	0.04021184861911725	0.013990429544415511	0.07655951657757246	0.0574672108427709	0.018393717565758663	0.019148272767972895	0.005968299450467716	0.0012637720331584712	0.07966521421041678	0.030573401607908213	0.005598871930488808	0.03266131697129047	0.002481931871681178	0.03772961823538407	0.028430303742949255	0.05135443110460223	1848.3211413903714	86.46947789179318	100.45398567241669	132.9808528540144	186.31446309168717	154.42327516073968	37.902402125376724	160.5516476849081	111.84023453092007	117.24495251075132	55.57752347078823	136.3660579670927	69.04804252310198	166.54914527019295	59.20462395151789	66.69477787966245	177.51957564700697	69.19318000635305	139.60330054058525	87.10987245217805	76.89545080539494	166.8288792613388	57.074260361575085	138.98965895835704	97.49126256598372	71.53890641293476	57.11498153070598	180.07361270960604	158.0678553102	122.43374011240859	57.56920040291733	181.47297493573987	184.4961558809064	154.95618249975317	151.85083739527104	58.55008888374609	70.25902242510462	139.8906653343978	117.7676697906347	43.59223653218882	161.55227043968256	78.00452868114293	59.01227370438198	82.14129834097383	165.73755990221255	76.81050901058855	35.4568205376313	58.69787867808842	38.334052526704454	83.66425907380828	80.2753985312068	81.1591277388898	98.5390970848352	107.47434848170022	0.0	66.77057035509293	72.61389006836434	0.0	39.64451726531969	65.37173425132872	31.18412362405105	165.2724690976889	50.79259057723893	23.202358950951453	168.39589432159062	65.27096341292636	137.22871236915316	0.0	0.0	166.56744159206826	54.24742170169121	138.69601265911047	94.51956395900933	0.0	35.94860391942453	58.24659504324293	153.29894500302734	22.870102459672427	0.0	113.60495494738758	117.94804307759512	142.62987180174557	150.2250071010891	37.78187266899902	70.06867179426476	131.90613927288857	33.801989306582826	0.0	144.11172118602397	65.91070169368413	39.15905337271614	0.0	94.76486499102954	66.5112398645839	0.0	39.708211151303786	0.0
4020000	-3487.063245438645	-245.6760033989254	-2844.467474291994	-396.9197677477255	0.14487430604187876	0.1551384456543348	0.9140658942722406	0.32419153442989745	1.2400734890905525	185.9274125857477	0.0	8.993415054327274	3.0058749568245107	0.085891316347011	0.023483767365864116	0.024353900132091943	0.005044682946992503	0.06760530404191349	0.051534727558923354	0.03856617781687894	0.0381067845585119	0.03786620299696259	0.018964973389932024	0.09835098146809927	0.009951932910883187	0.024009738529648453	0.026919106089848117	0.023246881209304238	0.09358140404856546	0.02240177525647993	0.027924242650958497	0.013963854382159217	0.00955994626720638	0.02365129659933119	0.011385328360038405	0.01291840875458215	0.02978586636476255	0.028941021742064903	0.021284162205070026	0.014832413004677176	0.15464311501458483	0.015624445183914102	0.012144799805934008	0.12673089966406134	0.08613550544541079	0.04875708760469566	0.004361401185791199	0.012441632710847644	0.054500449782549094	0.06895651301935463	0.032988510263743574	0.019848298508242896	0.041332830694283576	0.0064360083481008684	0.05892369473428803	0.010768052210007187	0.024857985741024647	1823.5952697967014	84.92197917314876	99.8238409802822	119.19580365734076	182.3327029484717	149.5922646923052	38.085293823340194	156.75018096042635	111.52825940988235	119.76925791488691	58.72574188409232	142.6349795003962	70.05368554040304	166.71833874316093	56.662174031343184	64.47560357762887	181.17415582615212	72.78444103939624	138.03340209191296	87.49322902778943	77.81510145952764	166.92344026289862	57.0576471639041	144.78036264514566	95.17219103996425	70.18148418514711	55.537711529700545	174.98526834022363	155.81688746145895	112.81619075867224	57.19582166285028	184.9032139287317	185.9274125857477	164.46344035893	152.04507125363196	58.42745226080494	71.4286337727648	156.9007962921921	110.41159344437241	48.78368444354302	163.50749687769812	78.3371297752743	56.12257069283196	81.97745076831592	170.185283752571	76.0120913627191	33.43686897536078	58.836120812099615	40.22364210697895	83.85055603153566	80.59342401398425	84.63332104424333	98.71204856940278	123.31356301585708	0.0	66.03306004364967	72.83610359789019	0.0	39.74359612317381	64.73370620686431	25.490001458074563	165.86601108663666	50.54923835070613	30.385114178306836	171.87829543674138	65.55455166923147	137.65203214941593	0.0	0.0	165.12491199196282	56.01369199500675	136.81154743617054	94.91108948712053	0.0	39.12685692968232	62.20064531776488	151.14879443139935	13.509994704912797	0.0	116.53347229787934	118.85078068856893	138.3053173292811	151.0985756653574	38.02969676707838	69.96534143301396	135.1532365814763	34.096441759281994	0.0	143.7126535618717	66.04289800599484	41.2627240592069	0.0	96.11498301673761	65.30493241734091	0.0	42.228916146896445	0.0
4040000	-3499.0183617545763	-247.75577077979673	-2850.591212225194	-400.67137874958553	0.2533498357975395	0.1379968679336291	0.8199355291873003	0.2894731495163737	1.0129498915414459	188.21621655603366	0.0	9.469453173870859	3.1573275131608165	0.06341938221536643	0.020841359664785872	0.021491139579461367	0.0042825545219879425	0.05513765539780988	0.029817642048063742	0.10895928940397127	0.034627728028784444	0.030582326707573652	0.005181913190221879	0.06321817920624194	0.017940986760959992	0.023023589023957014	0.029046894811166936	0.015857224333330668	0.015376185232974416	0.05617158377332846	0.06766193130825218	0.02659210208633759	0.04104137788288902	0.002014912246859339	0.013953723952467335	0.04329815861898558	0.01636721619496747	0.06549036752422212	0.1453548731161646	0.048970421948942786	0.11577255932336968	0.0038710123013926067	0.006624606754289151	0.12386209896053607	0.11114837867372283	0.0010567407621404283	0.08249175726110708	0.005307413334033329	0.006593244973830954	0.09059053886040135	0.09223823754477528	0.006572086841297568	0.03584200742633617	0.004866647567542856	0.003721785463792632	0.02467699220239154	0.007713074644462672	1843.0548634111815	84.54728198481024	102.72650047514443	131.66351671261612	187.19425960791804	137.63825667666075	39.56985310496888	158.8102986165779	111.46262021413212	117.20030887653958	55.83643157273064	146.45144035080588	70.7715207463625	168.80970718472582	56.55867635191832	64.24489921092773	178.64371331590934	68.90886350940761	137.92839016659818	86.84812420070755	78.36911525398095	169.2428271450739	57.013766363880286	144.01986442735407	95.90167661571799	70.62186111249537	56.25228706813322	184.52003234735272	156.29520510907264	112.81173036596665	49.756124720654476	181.14179736852944	188.21621655603366	157.4477068502223	153.97038610623676	58.65918861051422	70.21462243765143	147.68173169030328	110.67700122640314	44.78028144194667	160.68445595031642	78.26536460689836	56.60111326949391	84.9088885838486	165.04402106513558	77.07207353870808	39.11723126300191	58.57280899663873	40.87584540626955	84.19494328351828	80.94705634908948	82.82888429159779	98.76393429029179	125.82897751052816	0.0	66.51750305596313	71.21679941962485	0.0	38.20373607822317	64.57430724546423	39.63414577212741	165.97315021833685	51.357654830170794	30.129084882471716	166.67902675989185	64.61960900688285	131.79559758418986	0.0	0.0	166.1395438817151	53.045463531634496	133.97874736715522	94.65562737618559	0.0	31.121195798549753	61.81613546946704	154.4884621247393	9.573040214155993	0.0	115.69808540312584	113.40381468544332	142.22225386267448	151.5905827131991	38.41497885595363	69.79858680345504	133.7590430845782	33.19725508086689	0.0	140.78661374395566	65.85255386405454	38.07249710664099	0.0	94.63238140622853	66.90960434302197	0.0	39.07414767094171	0.0
4060000	-3510.811908629918	-246.51499606106455	-2865.2411814860357	-399.0557310828176	0.20830638058444925	0.13874479712595883	0.9252629081344035	0.31400335706338706	0.9503847804527871	187.5582277518413	0.0	11.754236612511143	18.71470781635945	0.0630383708364756	0.016568829608276193	0.02683006241740138	0.011068540092410725	0.178405292527777	0.01256226214545468	0.1663497985234949	0.028739264535996942	0.058603860794494506	0.005877985474814806	0.06180442373292495	0.0026958783351475574	0.021360981050468793	0.004726927155303224	0.01179126780518217	0.010595486930579358	0.010289128527780057	0.05185892190463249	0.04037109436758747	0.001371855812035724	0.014749701287056185	0.0214424613060504	0.019394520076156125	0.021930788093015283	0.10643933860850871	0.00829757454399511	0.012052597977792337	0.0377254178585736	0.04480441609069234	0.015464969397438973	0.024969347503855713	0.23303768264416558	0.03696740040109543	0.021789147603501355	0.002193859321809916	0.021940189131542744	0.03283196486817846	0.026146644916469033	0.02067454535729278	0.013594171082573188	0.04545931608824864	0.01592352697406031	0.05532352148332052	0.046002126377946276	1889.68860606563	85.27766410685277	99.7271654466615	123.44203996988885	182.18778134540167	139.40979453215326	46.004065684425385	159.3483310440097	111.73365522339587	118.02799963818171	55.86814043867895	145.74793510658034	66.07397537011967	170.8781584901776	57.07513654921312	67.19679210132756	180.81978961916226	70.88262702675115	138.80438030155318	86.78429623073964	76.82142198180019	167.0461138011034	58.687675014584684	142.02060510671114	95.52508279624135	71.20210413119453	58.3214699018738	187.5582277518413	159.9833996323465	126.68284116862355	55.38186407403581	175.25022538648767	184.67879254782892	158.670939281435	153.36145847844102	58.61050620165553	71.73164736063876	146.28056372603228	108.6553379145682	45.09548043362413	160.28776463022547	77.90132512122587	57.21348382771263	85.70130265182237	167.60503924426007	76.07416154375466	36.43829177226268	59.97063713497025	47.55540349098398	83.91774147161871	77.35657284988213	79.94274277597732	97.91755638111454	121.19719167760799	0.0	65.77060501698475	72.45688149593482	0.0	38.91141207489285	63.75682552153854	44.752897201101085	163.08629834962463	51.061144009050516	29.66252393060046	172.86568129721522	65.57522281280197	136.95880003814204	0.0	0.0	164.27119526996788	55.13875771979587	136.5179707516887	95.05802539634186	0.0	31.94417566551133	62.129449306639444	153.12519665671707	7.582012173173876	0.0	115.9235239478832	116.03815745054199	134.92127432300057	149.9166802242354	30.643302422566325	69.4337374319764	121.54633542774712	27.93927505879975	0.0	139.83005119145025	66.02683583903749	40.82989137352442	0.0	95.85072625114417	64.72022809998073	0.0	41.3373893821186	0.0
4080000	-3490.8516125118963	-245.3660566880413	-2850.1124056016397	-395.3731502222154	0.11834595666542716	0.10812146952524403	0.9403077244620467	0.3652803119002472	1.1980032371243903	185.93340090228688	0.0	13.504051581740471	15.671146911193865	0.10871848645635293	0.025201018124363487	0.06730812821674256	0.014494960045820088	0.09231046600073972	0.06412604654690127	0.032919570663735784	0.0242179319483224	0.009835320018843387	0.033470316548516545	0.12404859344950449	0.014103630762352798	0.03176585866151325	0.050359291834281235	0.022798615555628052	0.0025617887939074764	0.00625352846578285	0.02931091326646515	0.03605340062242715	0.0007767801797816912	0.006107239963164474	0.002462841104748575	0.020482933186440774	0.019240891860831413	0.02970755102953431	0.06833864347197591	0.04408508745895774	0.05778915854005914	0.050748730580003766	0.0004751734019141533	0.049039484068978435	0.09891563449385546	0.009498259605324784	0.006032953634540331	0.05802138420963464	0.015781188946545625	0.050741487265062724	0.021357469810189395	0.08364779914401689	0.04233379579159182	0.014853392058045714	0.003683134293349707	0.024282542757434786	0.01571277448988821	1833.9416614313368	84.53252420601386	99.2607792738591	123.62912087598653	185.58106933157924	138.1789113558781	40.75466026563119	162.24370606220282	113.33208005403007	116.54246100009888	55.231122846039604	141.77726072672579	65.66885012244134	168.8277074223674	58.8890437820737	64.21352285878048	177.71383068161254	69.63386824483156	138.41605245165843	86.49718086626078	76.96937918835856	166.966447588676	58.05378149244302	141.15754789230678	95.14469491305104	70.22920635248776	59.66640681356715	170.2139866009731	155.16947946146198	116.10842025711851	55.423318478877206	176.6372456322187	185.93340090228688	160.0374886857677	151.81511482589482	59.13041707431005	70.28007074033474	136.48055416484274	111.8477497275902	44.83528662731053	162.7884340946992	78.61676478814587	56.613802244814195	83.5844225493058	177.29581847536255	75.96497977292383	36.86579057166166	58.67633669009688	49.446681295652716	84.34539087853088	79.45444323918763	80.36797045305275	98.44172741632956	125.56783458270334	0.0	66.31926263473181	69.58607737751285	0.0	35.53908285609172	65.248247814443	50.95392677439238	166.4159888463264	45.85684645514371	24.2044765000826	171.6237976753403	63.34818553933042	134.3520168000239	0.0	0.0	166.16595830758763	49.24270588941088	138.7929849565316	93.95436961269904	0.0	28.81085763214478	62.480216485425075	155.04223450999407	9.196821805541006	0.0	117.74317402373046	116.34718315482176	134.10099276125834	151.6580049532947	36.552788285966905	68.29702888092048	131.11564785062214	29.102069749805906	0.0	145.30173310646734	65.35764591005719	41.71288987294485	0.0	94.91087506517526	61.72869085829124	0.0	39.69496938336108	0.0
4100000	-3503.175051291083	-245.83548573290386	-2851.0777472857735	-406.26181827240543	0.21933477350745859	0.15782417906245694	0.9225042907743809	0.3918249595534261	1.26069174236959	184.8635953258915	0.0	3.6766334751962564	17.6750249705267	0.06328645826305901	0.031119032046280113	0.021650141913267914	0.017721351571436516	0.02679497055393078	0.0274558210954838	0.12068655592145473	0.05312942342804352	0.02209786453704883	0.016096406508985542	0.16080564733696434	0.028872683633814608	0.0020808631630003876	0.03366429751752884	0.009541626058624202	0.1283137298589244	0.023262560850891966	0.030810902033354667	0.08644331135862386	0.005381438256602333	0.012374589967652472	0.030246052568508448	0.029916594527640145	0.019292148206691572	0.05735885059899233	0.042312241804974664	0.009740002133107158	0.20458603921689184	0.04158629974697682	0.03357149938588853	0.18745508745561798	0.052857351051968315	0.001399579597144031	0.005951255800210204	0.025339753129279937	0.007511751933933978	0.03366588304776808	0.034257763631870684	0.0017824500503840499	0.009151333905003741	0.020246914587471427	0.01634249913865887	0.012593399908449503	0.005549564624219655	1859.284276087698	84.48336137951136	104.05601055154331	137.2335468434685	183.83457666083896	146.5364562054997	40.535662986145766	158.91249319693452	117.16805405048022	122.2108137707671	55.79640096484648	141.36471846506282	67.69309634609125	172.07393169631067	56.55053220789136	66.19332279116543	179.40903054368079	69.50207630694713	140.89544454224975	86.79839698359902	79.77801749746638	169.5878954503536	58.47081876491037	139.75066447409193	95.64520680419534	70.20401882467868	56.6463283906438	167.35620311360438	161.96777097969365	113.92400587968673	54.83729892801003	184.8635953258915	184.71137629323647	156.09160978916012	156.5369080354116	58.559764397955426	72.56929789409197	138.18312226309345	118.81252073651684	44.73270090213766	161.54843910711298	78.04826890975033	57.535549850260814	74.08312919494638	178.8526104802284	75.88610342310037	33.216799080119046	58.73545181093946	51.37361298025718	84.34877613025422	81.15481015678293	83.56341937409965	98.7114489972839	122.36931335133072	0.0	66.62428287533082	73.25360550154826	0.0	40.29945479902723	66.13027695084867	52.76843727959096	161.63298231966414	48.9242182203546	28.497973458609724	171.46875866006573	65.84754335664243	137.59283258815768	0.0	0.0	165.62271588798336	49.1204705573128	136.65344187247675	94.23381116717594	0.0	30.905309306833797	60.2518597162208	154.02279575384782	10.54132312191063	0.0	117.90839661797207	107.4086709788283	142.31641191768696	150.11678146524804	38.22654157947042	69.7252952644351	134.61779026258276	31.759862349203626	0.0	137.67050614644708	65.6406201143273	41.572774316751925	0.0	95.80135903473598	66.5955951357507	0.0	40.57227340008745	0.0
4120000	-3488.7020323504667	-246.49061823258646	-2843.048642038312	-399.1627720795682	0.1890720647539269	0.14220567873186243	0.9104730367492491	0.316146712545827	1.1259713028469147	190.8035797547119	0.0	5.85578473924569	17.758822314456836	0.10838611588735404	0.04285947626111039	0.05111816092890559	0.036090957077764475	0.04118632966966478	0.06230863072434714	0.06651909648702939	0.052574045912555836	0.026701062656872263	0.034775591475707114	0.1323702600507291	0.019745386455652467	0.02723608895891975	0.004057287862723956	0.029652032269337027	0.009787380394294543	0.001350964181588267	0.00029748906194971165	0.04222466839936589	0.005210222320602606	0.029105718516347853	0.07113337434490771	0.02892838329945025	0.015440422844247965	0.04944643300451081	0.016710770452365506	0.014289986914552983	0.04176573427605454	0.05689038917445282	0.006859708759222961	0.09165831547845985	0.07038132301019542	0.00687504113075283	0.0043612583836976845	0.005190924604906402	0.029629607792873634	0.053609262935483556	0.023602906282886946	0.012696045228230307	0.011145591673901212	0.08552851395215956	0.030788831185907223	0.0036203796593238073	0.034469734421564015	1822.1272014901524	84.55373441690487	101.70016546701352	138.4176670355431	185.29604461215877	146.40675132469948	45.88134958262193	158.70016070728136	115.42074257255695	125.68947438313096	55.066933229580954	135.7093020002673	67.38996251131347	169.78731069164377	57.05139629461143	66.15685815710643	179.1160064760908	70.61297945183512	138.05930492906836	86.57215815094415	76.77266541912165	168.40556221193853	56.938521295976244	140.09509882628916	95.4648429515111	70.48336590345049	56.0132814704873	167.64348696426183	162.9101586975337	115.86220362234916	59.30315061545182	175.3954314339881	190.8035797547119	154.79446078663176	151.9689963884383	58.922794480710095	72.37967163746237	137.7558517411882	107.54630372133569	48.19613666347777	160.72231713379452	77.95000242641376	58.45164749312263	73.44146155403702	165.84656471455997	76.33195715762764	33.592633576975246	59.70160959778398	52.48403634833195	84.30562981142441	80.71707062188713	80.63107056954526	98.63288975188907	115.50665256679697	0.0	66.85619682456425	72.9062743109049	0.0	41.327756850776616	65.41891331609824	43.473148615456665	166.04908511287547	50.540427291359435	29.889993172806157	172.3979555387147	64.34170273747829	137.89366650641398	0.0	0.0	163.39332365717655	51.337617958903095	137.82342642024017	95.10994545306423	0.0	39.51222752624257	60.84412529271363	150.11633412394076	19.588033846445914	0.0	117.32737332232892	117.78911655214598	136.86352519413433	151.6723322025588	37.31058161806996	67.98760699692983	133.24503667107967	33.538228994969394	0.0	143.85615869664215	65.41248095828414	34.05189060553803	0.0	95.39308218910247	67.06812697564597	0.0	41.509886238034184	0.0
