it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	lambda_21	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	mu_21	tot_length	Acanthoscyllium_TS	Adnetoscyllium_TS	Almascyllium_TS	Annea_TS	Brachaelurid_TS	Brachaelurus_TS	Cantioscyllium_TS	Cederstroemia_TS	Chiloscyllium_TS	Coelometlaouia_TS	Cretorectolobus_TS	Delpitoscyllium_TS	Dorsetoscyllium_TS	Eometlaouia_TS	Eostegostoma_TS	Folipistrix_TS	Ganntouria_TS	Garrigascyllium_TS	Ginglymostoma_TS	Hemiscyllium_TS	Heterophorcynus_TS	Hologinglymostoma_TS	Magistrauia_TS	Mesiteia_TS	Nebrius_TS	Notoramphoscyllium_TS	Orecto_TS	Orectolobiformes_TS	Orectoloboides_TS	Orectolobus_TS	Ornatoscyllium_TS	Palaeobrachaelurus_TS	Palaeocarcharias_TS	Palaeorectolobus_TS	Palaeorhincodon_TS	Paraginglymostoma_TS	Parahemiscyllium_TS	Pararhincodon_TS	Parascyllium_TS	Phorcynis_TS	Plicatoscyllium_TS	Protoginglymostoma_TS	Pseudoginglymostoma_TS	Pseudospinax_TS	Restesia_TS	Rhincodon_TS	Squatiscyllium_TS	Stegostoma_TS	Acanthoscyllium_TE	Adnetoscyllium_TE	Almascyllium_TE	Annea_TE	Brachaelurid_TE	Brachaelurus_TE	Cantioscyllium_TE	Cederstroemia_TE	Chiloscyllium_TE	Coelometlaouia_TE	Cretorectolobus_TE	Delpitoscyllium_TE	Dorsetoscyllium_TE	Eometlaouia_TE	Eostegostoma_TE	Folipistrix_TE	Ganntouria_TE	Garrigascyllium_TE	Ginglymostoma_TE	Hemiscyllium_TE	Heterophorcynus_TE	Hologinglymostoma_TE	Magistrauia_TE	Mesiteia_TE	Nebrius_TE	Notoramphoscyllium_TE	Orecto_TE	Orectolobiformes_TE	Orectoloboides_TE	Orectolobus_TE	Ornatoscyllium_TE	Palaeobrachaelurus_TE	Palaeocarcharias_TE	Palaeorectolobus_TE	Palaeorhincodon_TE	Paraginglymostoma_TE	Parahemiscyllium_TE	Pararhincodon_TE	Parascyllium_TE	Phorcynis_TE	Plicatoscyllium_TE	Protoginglymostoma_TE	Pseudoginglymostoma_TE	Pseudospinax_TE	Restesia_TE	Rhincodon_TE	Squatiscyllium_TE	Stegostoma_TE
6100000	-3495.7734985587417	-245.77965622605342	-2846.334379692691	-403.6594626399974	0.1601212168631919	0.09064668639220264	0.863352684453465	0.32445434236693493	1.27293427907502	184.31550908885214	0.0	4.617462059432635	11.166802005032435	0.05513683567153283	0.016317999683916888	0.07714695332681805	0.06889598361781869	0.013285901263127245	0.08276692973187778	0.041826040135788445	0.1090268685535717	0.04997400680656986	0.05334495080334191	0.1951236546431125	0.0010136457453774625	0.006317048390190997	0.030210256143317175	0.012780716146919637	0.0186633746367428	0.012504830654202437	0.016064986614208906	0.018818734228874576	0.0026971102283032634	0.03363221014371247	0.06304143838811606	0.02605485339904223	0.013487492186133388	0.05108984776452142	0.03385165595503068	0.02830002308673093	0.008758884586843915	0.041101962008237465	0.036463347553786274	0.1018232137029487	0.09034832078861389	0.024354587191113664	0.04063113831293417	0.05367205970212272	0.040440662335196276	0.08410349127793965	0.030869169852143222	0.004399208411487059	0.08750274912547898	0.0013073228145365962	0.028914437321947612	0.11710730252308779	0.005343479382733129	1811.3658490739751	83.82930121464868	97.65827299811657	108.33905586140021	180.67963246032707	141.5442854646447	38.12391940859544	157.39155783692826	122.87631253881207	127.834032430762	56.49998315968667	140.5036739001633	63.23822765921572	166.79856396130998	56.52134238987257	64.87959256214614	178.3276773938436	70.99496898464717	135.73059784508513	90.21274501703353	76.91109124915982	175.8129892217234	58.370327995800814	136.855526373369	96.72788091830505	69.5712310798883	56.004012226962985	174.5002090332111	155.06718187976458	133.5320561074925	44.15319211410986	181.6203496800733	184.31550908885214	152.48776025717603	148.3613694192343	57.621085477742525	66.92155625912194	148.82411273680327	116.56892816882879	43.266827004881435	166.731891764534	82.43972303744972	56.73655923670198	71.74707040049823	166.54117753674464	84.6668786969285	41.28191372169669	58.530909101250984	42.203010678160005	83.68620197214182	79.94803743725632	81.56846078888496	95.77887601082797	125.58061548738915	0.0	65.83942165608106	72.4248376837593	0.0	39.99883965496652	65.57134349829106	53.18647387188067	166.36661142617086	46.304701334022994	22.449632577061497	170.42551694987606	65.33394188615922	135.05557872297936	0.0	0.0	161.58851580253992	56.18283150174724	135.78025064354892	95.08460108506979	0.0	39.27861476988347	56.92268034292963	146.702118631828	21.54950053932038	0.0	108.40881763727533	118.19192227901534	137.3177595772368	148.3381571840041	38.49207990659893	65.95265799706401	130.17858265559877	34.92223714447757	0.0	147.05125935910783	65.36360703186794	42.60159904661537	0.0	96.86333795050271	66.82416647040993	0.0	35.875835965338744	0.0
6120000	-3508.2106866837676	-247.51875298606907	-2859.000014883427	-401.6919188142715	0.16342448951676655	0.1332688611488023	0.8984520856342054	0.3753631285732118	1.2866732136900816	189.65182254320135	0.0	1.55629136355999	4.8144171429926725	0.05684842797364893	0.019196517476572892	0.03822891887321943	0.11425946915288891	0.016151393799011936	0.07605946949301644	0.004353182765023329	0.04969523117707539	0.08745590822080031	0.03165331613087995	0.1797551322625325	0.0005448451613405922	0.06409110693832783	0.053182040857992434	0.009288695482222976	0.007190160827097028	0.024110691709158964	0.03551755065102893	0.020727099809079167	0.001815130167993055	0.04597752744817971	0.026279039262647515	0.031242214547525755	0.019104156376875195	0.06342053895581067	0.021376544541789357	0.004197650496448204	0.08746714848171934	0.021782202126024337	0.04998210453479072	0.03717648164331249	0.05865500294834092	0.014699545585094587	0.055141303446281875	0.03568450385526712	0.0058063413767917215	0.0433292222255558	0.002967060737543634	0.030343375331083132	0.07041690717071751	0.06597667956209523	0.019618643348497555	0.036303175373019685	0.0053240393794191905	1818.9368822031856	83.76284190217072	98.2604281697628	109.38972725568689	184.02181966501604	139.44487439631746	46.00061155218908	157.7804996303501	113.68146567365208	124.59475599729106	55.425092495251484	136.3269511328297	63.43174242090068	167.7393127851558	56.88728179228112	64.37352494791268	177.3109454468079	71.54860317246059	139.7962236423866	89.23294363525443	76.90256299643953	167.40978253508501	57.60945810385341	136.7029690622276	98.14637147570393	69.78357383867338	56.81500035026732	169.25930876675224	153.35278037825302	119.43131695801756	48.27834751433033	188.64393951704795	189.65182254320135	156.0426199612839	150.90376896542196	57.170278411923945	67.72073248009563	147.51971257296523	108.04976869374728	46.577379651574404	162.82128537565322	82.52031839467774	57.93247052693053	72.33978775766168	173.54490262062117	84.59847611191041	40.23513429410258	58.72946389732821	40.30823471282563	83.58179209663143	80.43496869918813	82.3573026705209	97.57955251817039	125.0174753172931	0.0	65.62967651181646	73.16320292584248	0.0	41.17816717431767	65.36493401058652	50.72178138886904	159.82697879848462	49.99283335630672	24.6675214095896	169.23115291235314	65.03741223429245	133.59672965327428	0.0	0.0	160.69014135323013	55.68421723415374	135.86582139003409	95.1058829487154	0.0	29.772734218616296	62.01608857464373	149.76325038939598	23.550328349305754	0.0	110.80805234394947	114.4900192596677	135.91051922460386	144.28697033235665	35.705266388953014	66.89025858486323	120.86176363620828	35.310476666390734	0.0	147.73728877549738	66.08264732894311	41.16374705479585	0.0	95.28131884674437	65.87430266261079	0.0	38.841754737851424	0.0
6140000	-3517.5805911573007	-246.5171648956449	-2873.4359441685046	-397.62748209315123	0.14061257116383277	0.08077038708434496	0.5150389287780982	0.20482460592321103	0.7613045832332133	185.76516015592608	0.0	2.182640857621198	5.541594010345865	0.06484968713854111	0.014346584488470994	0.08514691333766675	0.01059689609670275	0.03864819669062318	0.15204669921736366	0.055447370139292455	0.09459879602461142	0.07300713992982481	0.06441356772421832	0.06472579068258254	0.0020728396385978507	0.09147027097317377	0.019667606551094702	0.017007144991050584	0.009216158877470817	0.0026639341314924924	0.0032718369316297948	0.0012434741960288675	0.05616196738815108	0.00351519760214898	0.009366920424272167	0.01794989090012765	0.023399381457879984	0.03048059394345745	0.029285020424279617	0.10057318049776902	0.03156159783288816	0.009514412049885256	0.008439901798967015	0.01982187544588027	0.1411737238572027	0.021196284919543854	0.012390292253707894	0.0074683222893885725	0.006186217620816654	0.02943359933618692	0.01820197099066808	0.01281732638043854	0.0074746213613015675	0.04703307310374043	0.004401930891141048	0.00317171836530284	0.0468393431517391	1868.1231683012006	84.24431408406637	99.33599077884423	102.8609267217685	178.70824880089359	146.81630689013576	46.501334925749866	157.78766725720814	113.58169426779484	117.99949664459324	60.30900252215776	133.6739972371614	62.6730505860994	168.31949171778595	60.12880269626455	64.67179859238975	176.33778963953657	71.11153674200888	136.57596069734527	89.68322556509685	84.39704529481504	171.62391242158628	57.74201716078609	137.73046372750636	95.61855310672694	70.72882832172536	58.060257858456666	173.14093510029255	152.81962441395535	120.23461365036059	44.47508918382871	185.76516015592608	184.9174551392527	152.29365391330566	148.8501154046015	57.64600632499307	67.0934408174253	145.75823053620854	108.0252591521749	45.292257532919535	164.59460931215114	82.3115259812396	56.210586031304054	75.75012574814096	174.6055985999284	83.95335638982885	46.228918344138776	60.03867697783406	47.50902684781537	82.5070214451479	79.03873115236823	80.46785901038228	86.87013854312671	109.57221107098349	0.0	64.4921689705471	72.16012219489208	0.0	35.587766488038795	64.99150522363242	52.621690878597285	166.4154111917617	45.99430945886932	23.76439949963469	166.08536041059293	65.51886573735656	132.26908727567212	0.0	0.0	164.48925262002666	56.683181853000455	135.47752000271606	95.4892307671431	0.0	22.21625581148884	60.23974782336119	150.77186147811932	18.75490971504446	0.0	111.6177909164158	117.93155630475516	140.49765287608622	147.62877890784756	38.46400678464261	66.49126013540082	117.48439191871002	34.49012344141478	0.0	143.14984660179917	65.53623280252728	41.067685030430745	0.0	95.96552395922602	65.70982042122976	0.0	38.099532791939	0.0
6160000	-3517.122408678131	-245.7079461543059	-2868.980087728255	-402.43437479556997	0.15073700975251833	0.08951748101777628	0.5853694456027648	0.23482745933142318	0.8002386633378403	184.5146552195512	0.0	3.1897800930010023	4.180338639876516	0.06629968373848083	0.04625971567391829	0.024350758333996993	0.0025635885258914522	0.010444733971145677	0.06249915314659131	0.0607353004399092	0.013708538090772484	0.07026620541206476	0.05147632685755297	0.14417774767626998	0.02734235831862479	0.06060549201736661	0.006358467539319347	0.004195966336285225	0.005717810506787016	0.020842934697321208	0.006237870644787464	0.012730571573404747	0.02947018269383007	0.01512592921869069	0.0965938075354409	0.043980261092314225	0.014227257619066853	0.04121701661253887	0.060171736683226645	0.06003174491284691	0.22325767095831855	0.02227737132869247	0.07380106857495634	0.04387981600883155	0.0807659649036588	0.006444507861401148	0.07429875928763277	0.0008899184655262742	0.010874981038530676	0.02926923903984948	0.02439123088611092	0.011916150691733707	0.01601800726381707	0.04677357675436828	0.004165137632689008	0.026355531652117223	0.050500496484597195	1855.8175612171594	83.77242560217695	101.52336376824412	107.69286367825516	179.61914069512835	135.93419050527172	47.22868294247392	156.8729295440348	114.43861704314337	121.16599842609175	55.776247490320664	132.48745821376536	63.188670743848505	168.09971676935245	57.96671133405064	64.70892365397128	178.17978764857418	70.82574858806805	144.3316417580093	89.14852659933078	77.05752906190575	169.02865334699683	59.44565990008651	141.64868337365024	97.54495041628961	69.88778902004	55.594951184657695	170.6379237366861	152.67179594810102	118.52916391102919	47.828559634387794	180.85323494597915	184.5146552195512	152.38554182062018	151.26096159033935	58.366199054021656	67.88259002809488	141.564959244205	112.70314531366057	46.694836053300605	165.7687281304345	82.69578220498418	58.03935639735214	75.94754536185086	167.22049113800233	84.61211702613025	47.442671381258315	58.83427120002751	49.81677071969568	83.53854499619706	80.82370167837813	80.78295452516198	96.57317587241224	111.84336216517953	0.0	65.21486254739189	73.11102250770386	0.0	37.408635916302124	66.20135829037265	52.17735335563132	163.25171315916705	50.2691189200852	29.830236585903343	170.7061953115548	54.821416294426925	133.39781484347128	0.0	0.0	166.47311295918723	53.23200972176202	133.56586474984076	94.27315924335936	0.0	18.97837307971741	61.51043643198814	151.17216374603197	18.485250176320932	0.0	112.3199892900886	122.61935999027175	142.37311404012755	144.58953224689284	38.25340586952577	65.15911113340452	112.40616599508363	33.27260158663662	0.0	141.34837844868863	65.86774621253826	37.73600046155797	0.0	94.43806128642152	66.22447400041011	0.0	39.37382251109615	0.0
6180000	-3490.906343779916	-245.54501300491216	-2852.9778142914706	-392.3835164835332	0.14625937501330732	0.10889618568105701	0.542474899644694	0.2569974863065911	0.912640631550786	185.0533220132822	0.0	1.8108745327488618	4.5248124167503345	0.09350239235607453	0.015175260106236738	0.040112978333171234	0.041000603745554615	0.009101310406387486	0.04223286198406799	0.03147764338714524	0.09619477359258014	0.09582693504441894	0.042429318486938386	0.12514228963003318	0.03375305182134328	0.07613312625620834	0.10366403949881396	0.004883471223390855	0.008289669540390156	0.0006708589939936431	0.012420971087691263	0.012519976434148204	0.010414212057988393	0.009714141338681592	0.005705669338911589	0.02613272191100726	0.02266687700701205	0.02376895734833796	0.027811022256015203	0.004574394976330937	0.0476901493347563	0.014146340117781698	0.02482184748398506	0.11358395366951556	0.003982277244824136	0.03185395657489483	0.03281321838734235	0.025114060444365035	0.05235935595683824	0.048350573114618184	0.05631482999460702	0.020760365344775163	0.03958829418530947	0.02571980765159268	0.0019848348953112245	0.04762614591078543	0.01772062465340674	1844.288509925977	83.6977121667601	99.0875425190603	111.97927205243339	177.59940225189152	135.09434634447084	48.74823289179703	156.9389032060961	117.48909827144571	116.50011862146707	52.38720175402697	141.54731508037452	62.63113975505715	166.97973871946	56.99159688583217	64.23613214007534	177.26234585111675	70.08961865893404	147.42548717776745	90.92410890583766	77.22404270519104	168.59888375184585	59.758082886999425	150.2317020826755	96.32387041239191	70.72919596906377	66.30296553332627	165.42176220584676	155.60133870486388	112.44852406822635	44.09125046749162	184.9693367274957	185.0533220132822	156.1529412587989	148.4458539606323	57.69756281910148	66.9751470478819	147.33086672158774	109.54519329078684	43.779159429204874	163.5701237629125	82.81300269564728	56.128131661634924	74.93875202066073	167.9514369871114	83.37057082670182	48.3109588647996	59.36171390300959	42.40333874720429	83.69181848817233	81.45947348227732	82.377800377078	93.45132861382454	115.30891734304886	0.0	66.3631777698778	72.59917219471716	0.0	33.47014405154001	66.84439457471652	52.91851626786099	166.19042142527357	48.723235511155124	31.034880152754738	165.32266786435352	58.984040087128385	133.43407475330923	0.0	0.0	165.84679104405228	52.55965750135873	132.51986950816575	95.42779452950002	0.0	19.302037744169105	58.942707156254436	151.52279145933156	15.070146916570346	0.0	111.36379047512895	121.36443076566081	137.9211892403224	147.44623079986786	38.73632075244277	66.83558079511823	117.63459725180994	35.19198493023433	0.0	147.75421494071642	66.08068572715584	41.51478694624682	0.0	95.01878345559929	67.05317418959086	0.0	41.5682057679186	0.0
6200000	-3524.8864072981314	-245.97415416967604	-2879.326705810934	-399.5855473175211	0.1051784757310633	0.06908854073423336	0.5869471240058206	0.2908227982499679	0.9471052780820065	183.69175392982362	0.0	3.1580855946081767	2.642205262857785	0.053007073239106785	0.01732457191340988	0.104508576197767	0.11224341960773163	0.0065383073509602055	0.0729261035531608	0.09194881352611674	0.03248914294874225	0.09340983458303904	0.026558894396589896	0.16175786536898654	0.02044290204416	0.04058340971059804	0.018384005900158942	0.0017991732050405514	0.014620895441682354	0.0032989669833850023	0.027030820529013233	0.035494215717824476	0.01288189979731729	0.0023236428162710446	0.025691866786031473	0.014086229751377017	0.02331123290498435	0.04528283485971945	0.07331898488915294	0.0028394855495045526	0.029613497605488266	0.024618477485822354	0.027841244035280516	0.09983188355703444	0.08707947465552728	0.0036589751463141436	0.017457254230857092	0.014592865955697545	0.002754706885541536	0.05435063512012275	0.040281973324653275	0.07754510296953103	0.005755069959051604	0.054232119523567546	0.008573841154151447	0.038972767000416075	0.012077703285344066	1924.0136670468592	84.77010218887764	98.63076310766652	103.28288065051193	178.43426147064906	147.98663445303112	57.21973484507367	158.22009073489087	126.37891256454512	125.33882046741681	55.01454665531915	135.09781025158253	64.36296435552535	172.4553784389804	57.029931017822655	65.25035988551627	176.55415757052702	69.23117080757906	154.46825244339436	90.19199122566604	76.70624686352589	183.64346635158816	57.727340505566936	137.74116457219088	95.51497931594199	70.65038358546778	56.88242599713926	171.80058388991094	153.01272511204485	111.30675706069526	45.43980469485174	182.82043172259085	183.69175392982362	159.26151204053187	149.03816822332405	57.854141489479225	69.45615163515933	147.03532829027998	107.94627712373581	49.55472560657308	168.5013504803066	82.39419329045874	56.09555721902214	74.35629146187296	166.41884264811782	83.84014248883614	40.471536887286604	59.07552229624242	45.364644033398335	83.48836657805411	80.27233804548115	74.88842006365057	95.76065276472669	116.49261471059033	0.0	64.4102713375285	71.87987527772944	0.0	29.44985100054808	64.17050301329694	53.360126861008446	162.76247103249003	39.625648911612416	29.786666100778028	170.2532675410322	65.82661096576332	132.07176715135188	0.0	0.0	165.87195777965113	52.39555561314111	133.88216287182323	95.51094591102705	0.0	11.062451628294207	61.682626645874066	149.72019350258978	13.973281363246562	0.0	109.89327143303838	118.70565734051694	142.3963141558008	140.44535568130203	36.93560769774495	64.72206270375999	126.14988500683175	34.03460994062138	0.0	146.23612772077456	65.85911856002087	38.114934975267815	0.0	91.69008272913923	66.62670432256479	0.0	39.099185965007	0.0
6220000	-3521.7099360702	-246.46822571953786	-2880.5049023447564	-394.7368080059059	0.13760487404224891	0.0877214232469197	0.6620927061609593	0.24177190156754508	1.0545506919040308	187.11095906683653	0.0	4.916803341482279	18.92020551812386	0.08331221704701791	0.030534088748585708	0.021599935184832424	0.02675915378581548	0.023554546338348064	0.0389182854000837	0.05217272493132001	0.08095049380935324	0.01543800487999243	0.06670726078036301	0.186005296934053	0.009532751051866599	0.033328321460567745	0.04353634823112425	0.003287620679870195	0.010452844229493795	0.003386287413024312	0.0003192452224840353	0.003696389588802086	0.07839536950107025	0.014425039056316294	0.03198399833462432	0.02665921825568014	0.03700555893530974	0.06949613925270982	0.010535014734012206	0.013809500294871695	0.03985104376779147	0.0243549068132089	0.05483764467605194	0.052930371995810986	0.23742096059624623	0.012976816292449641	0.023418342162148453	0.014965349432065192	0.005321290751929158	0.04692125352783071	0.014664005321188982	0.02440508298146413	0.0032838152187717805	0.0075393733225564575	0.013618396649837192	0.06470102900071312	0.005735070427803606	1934.4976343706116	83.81393220029261	100.06967309515929	106.51169923556141	180.60553446641558	136.24041788927917	57.3748989403364	158.14775195249896	126.71486287292272	117.90948211954736	59.08969273877542	139.2119288436299	62.66075391859507	169.1197747824462	57.60978048507973	64.69240340475984	176.72743683596815	71.77159700535574	148.8760147305616	89.48020188720594	78.0554295820939	170.8954179443474	58.309379724663515	144.74929985254533	98.53718298589422	71.28503038210704	57.639222317713305	165.64570914107935	158.5090738077612	113.29649717823065	55.40513717466773	187.11095906683653	184.40275226372424	166.1879147875334	151.81040600283598	57.3765018388555	67.40990026514741	157.85042885476497	107.20177573634209	45.936199132820136	167.90645598619048	82.44379514898236	56.39772963977056	72.65144549813023	167.03068664700194	85.09523831763664	42.55418012626444	59.25061170459599	41.24764858460482	83.50221543705071	78.44202741129986	79.8698007976008	96.60580529239978	121.07111624678507	0.0	65.93638642440575	73.26394662602483	0.0	27.911331419514305	64.33002754319516	50.12331550031895	166.3485730121587	49.718523842713545	28.92402999978711	170.77803038696845	65.75655868807908	125.99894576782731	0.0	0.0	165.43912510598275	50.11098514114669	135.62248110633593	95.35324160478146	0.0	8.750782114604299	60.824214558972315	144.7563989662015	5.94043629728153	0.0	107.60526927137244	122.57619767176263	136.45971864265218	137.4985362869845	38.725763347980845	66.33550340834967	133.5187842638985	33.99996212879594	0.0	147.79836208753704	65.96935736649898	39.18594329578196	0.0	96.15591372819517	65.50712000663266	0.0	37.60748192904246	0.0
6240000	-3520.498623337724	-246.5276352484969	-2878.4602353133114	-395.51075277591553	0.16977262298750775	0.06489542899713896	0.6213842467864233	0.2681258007115107	0.9802044976088647	183.54735533121251	0.0	18.81086203305506	13.94320856045778	0.056894666184786356	0.02127327449957837	0.03781381810334532	0.02904045201609558	0.06817022027726737	0.07058899895454793	0.010830447333660705	0.0819402187888705	0.02477471765780096	0.030386484604724113	0.1344209705015248	0.0251224158642844	0.047079496888899994	0.03974423069939941	0.0011945322325370138	0.0090245924735575	0.0031261149838137784	0.01721153051143933	0.03637591877157174	0.0021837318582301935	0.0037308567517523364	0.021568994053818704	0.026814864184929538	0.014952392627039816	0.033316073441130856	0.02519983909648692	0.015327893652524792	0.0867432377311059	0.03452332812440544	0.015077329203019964	0.02302637139358246	0.1340661375642046	0.07730034080683083	0.017747408437751272	0.004025131143031704	0.0212740983887134	0.05522574829262556	0.020748283769334266	0.022594200052481667	0.004876694620923456	0.016448741266945878	0.006135364209561843	0.017751109571369904	0.05744566591559432	1869.8161421863126	84.13881677269832	107.53892878227897	106.38638026151136	179.336593444613	135.18851267631382	41.33989330969164	156.30573639640218	112.53519656875163	120.4298864132539	55.69161924247427	137.6942808626789	63.86883550504014	168.05512223331715	56.84794188768399	64.52934441751215	177.92093924375826	71.3084010202556	140.66907939563202	90.17178939722427	77.8713397938999	167.33025064921017	59.34798413399431	137.7169276436128	101.63321600014996	70.71223912630691	56.34198296071848	166.39661781101987	152.62844724411787	113.71846255059978	62.835948800320466	181.13610635956573	183.54735533121251	152.26475416753584	149.01251615261882	58.213297653613694	69.63041204460949	151.99643775708793	108.21161290951105	47.47301724438879	164.10039589931623	82.5991855006694	56.63539862834989	74.31271573242041	166.09948157056846	86.0610565370982	42.08546955334674	58.76674343994444	48.668462314957445	81.15867886847438	80.740317379568	77.47045092831992	92.98620765222033	119.11823761786778	0.0	63.93662162324645	72.95174832055878	0.0	38.29256602208781	66.43545480949938	51.73590140851943	166.34146094593794	50.48425521035371	30.925266043517976	164.2648448961661	65.33644546398726	134.79661118625876	0.0	0.0	165.98766850262837	56.21284661448357	134.95511446222764	92.30962073855018	0.0	0.6901469735924656	61.42854925421047	137.98608868705216	7.455944369864637	0.0	113.16668765513114	118.30075947002615	140.43956206677444	148.0102931850852	37.8494067139659	65.57475421360164	133.7998306910293	34.9483467915601	0.0	140.41768468476852	65.77680743382922	40.28488257884743	0.0	94.57767086761486	61.83641750667979	0.0	38.50483931743725	0.0
6260000	-3503.363169057153	-244.58338149807844	-2869.5541831106066	-389.22560444846795	0.2779132227914391	0.17981837470895745	0.8419114955356584	0.36957283347812503	1.1603148135549755	183.8513689543195	0.0	9.53274850212235	8.146089266471781	0.1005496126178911	0.022994808717526575	0.023824095108620266	0.011952657435583141	0.06073071677222193	0.03331115415381292	0.049928097730326665	0.004314359180152037	0.09848291067650494	0.058501572241602025	0.16663448583675183	0.0002838936675410576	0.015308134084588367	0.09073694199057555	0.0064924535419719175	0.017117118986340808	0.014915236054475967	0.027643350469587585	0.005823966605737217	0.009105846352760601	0.008318480359599225	0.006601729053764335	0.02147045285950525	0.020893532801206482	0.04236934207257467	0.056003955963647684	0.005535807459511549	0.045465586928941766	0.06118825975374033	0.02738921920894872	0.0746433508002895	0.04954699579102964	0.021380664441686674	0.08644886279969376	0.004272833152298546	0.022177710849741617	0.059981479824934354	0.01661088868580921	0.015556692514450137	0.002574947776442775	0.001312881119381176	0.024789848538209383	0.018001601582871403	0.03296457280513324	1837.5431681014566	85.08612620775438	101.02560919583718	103.65592443818855	179.25578965551512	140.23610991690975	44.90562811488309	158.39147218585936	113.41340480222217	119.1813438345274	57.77652315097291	141.31332387658318	62.844019297303284	167.32977552146193	57.27979773747073	65.15947735219474	183.0784427886903	69.38564571969914	135.58500427609363	89.22286581076048	77.64156872548466	166.6394661934173	57.68014477029388	140.11515889425525	97.86879442773403	69.50659648769708	56.26445798034338	167.79409062730318	152.19990142017667	115.11965849149006	56.40298718391114	180.75906254372208	183.8513689543195	152.9789579955272	150.6334316389889	57.17131560075983	67.90459630614917	140.0090309264683	108.11745526135498	44.72020408934334	162.76839766929783	85.50920838893096	56.919872598365195	78.11251392824569	168.63573334053112	85.41217629096501	41.26491855397763	58.7927169230037	40.430042201984264	81.08803610269503	78.21479132558844	82.085511671251	97.18569919321133	130.04617273129685	0.0	66.25921257529775	71.72048911772077	0.0	38.15276349781662	66.66418794957269	51.223801310774945	166.07094810622635	47.844261802879586	28.510901230898213	159.57122531299956	64.59372617098951	133.71035529344985	0.0	0.0	166.60414838629234	56.07934418884399	131.74555061770488	95.09246145524968	0.0	8.483663437074725	53.89143746106788	149.73047459733132	10.754635373438674	0.0	111.84635162656713	113.22380386969515	141.27732238323685	147.9787375928857	33.99166664799864	65.28889161371605	130.4574565432847	35.08044339665692	0.0	141.02992138103343	64.53534890803891	41.550450310607154	0.0	93.45537519634611	66.6156476938608	0.0	36.15172812191251	0.0
6280000	-3514.760374761137	-244.51029097798204	-2867.9290052516653	-402.32107853148955	0.31851781369486165	0.1601568428833184	0.8973632179977317	0.3065657755680355	1.07432704211525	183.7907454525191	0.0	3.2901040496394236	5.263845045770714	0.10742617729184961	0.02079145274549859	0.12394588868542618	0.026603429940520226	0.09814858864578027	0.060898594604517485	0.060518584209968744	0.1195098451194248	0.08587946791736568	0.05310516573999475	0.13924299070713936	0.03201581206880508	0.018116627126549784	0.06856658810729434	0.00961598790199599	0.009388963053399181	0.019884343370576395	0.0228297720445267	0.014122307991737155	0.00388801158577575	0.05293592982076089	0.022664094321199153	0.027381096432001175	0.01963737385666551	0.09029051213480736	0.0058065176559752765	0.0158282764102125	0.07061385425474494	0.006134524077551253	0.018788180409260186	0.10045575801468952	0.06885394971731335	0.00015915495627429117	0.032613881412375575	0.028769382982830587	0.0119270464004743	0.028484901911754432	0.009059968465273883	0.038355158677028746	0.00429780236821241	0.013473126201561086	0.03109735089337487	0.048720044104701064	0.02054451842932292	1848.1404235906198	83.73046905666385	99.03874490897968	100.10202330648846	181.8716215231847	135.3967603807845	43.90045916673691	159.10523760969465	122.43303904630496	124.9192661370281	58.996267281627134	142.65276318841768	62.689733471899835	167.35617206357188	59.87676710991056	66.669614127393	181.9826309974248	70.32177254654516	135.64735909131753	89.33805779230423	76.92272348805933	167.01095497609285	57.88460751159383	143.07193734688417	95.84615984120947	71.1598884191158	52.68606381898314	165.0860578766152	154.32661894439823	111.88478183442463	50.842055258290436	180.65922767539777	183.7907454525191	159.07439924645692	150.69740506382922	57.800999483274296	67.99421288316961	139.0885184156518	108.13062593850849	44.36234447229623	166.79961673893436	82.27325877462933	56.534631217446666	73.09205931026585	171.74551278101572	83.78782871525121	40.813983199898885	59.02726001604491	40.99706882836887	83.6067522942101	80.01533749423358	81.7584651317986	95.7557803941055	130.77398881480286	0.0	66.22315132091178	70.41923098513266	0.0	31.452859325287545	66.16246968475896	49.54166969305127	166.41435370076115	40.322876394862	29.48781400921215	160.0971191308033	64.65586872745116	134.8773477995277	0.0	0.0	166.29055261163427	53.14811151587379	128.68291763207236	95.0553643479885	0.0	11.01791208320065	61.67594672472332	152.1512400216918	14.224526931869244	0.0	111.49800819361265	121.83260245871956	139.88254126823395	144.2006130905926	33.90272046195432	66.19121218641189	124.81372599448926	29.963044597007634	0.0	137.64200328388148	66.0116900758196	43.02881486657979	0.0	95.54519790710462	66.54445313842244	0.0	36.41159845149013	0.0
