it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	tot_length	Acanthoscyllium_TS	Adnetoscyllium_TS	Almascyllium_TS	Annea_TS	Brachaelurid_TS	Brachaelurus_TS	Cantioscyllium_TS	Cederstroemia_TS	Chiloscyllium_TS	Coelometlaouia_TS	Cretorectolobus_TS	Delpitoscyllium_TS	Dorsetoscyllium_TS	Eometlaouia_TS	Eostegostoma_TS	Folipistrix_TS	Ganntouria_TS	Garrigascyllium_TS	Ginglymostoma_TS	Hemiscyllium_TS	Heterophorcynus_TS	Hologinglymostoma_TS	Magistrauia_TS	Mesiteia_TS	Nebrius_TS	Notoramphoscyllium_TS	Orecto_TS	Orectolobiformes_TS	Orectoloboides_TS	Orectolobus_TS	Ornatoscyllium_TS	Palaeobrachaelurus_TS	Palaeocarcharias_TS	Palaeorectolobus_TS	Palaeorhincodon_TS	Paraginglymostoma_TS	Parahemiscyllium_TS	Pararhincodon_TS	Parascyllium_TS	Phorcynis_TS	Plicatoscyllium_TS	Protoginglymostoma_TS	Pseudoginglymostoma_TS	Pseudospinax_TS	Restesia_TS	Rhincodon_TS	Squatiscyllium_TS	Stegostoma_TS	Acanthoscyllium_TE	Adnetoscyllium_TE	Almascyllium_TE	Annea_TE	Brachaelurid_TE	Brachaelurus_TE	Cantioscyllium_TE	Cederstroemia_TE	Chiloscyllium_TE	Coelometlaouia_TE	Cretorectolobus_TE	Delpitoscyllium_TE	Dorsetoscyllium_TE	Eometlaouia_TE	Eostegostoma_TE	Folipistrix_TE	Ganntouria_TE	Garrigascyllium_TE	Ginglymostoma_TE	Hemiscyllium_TE	Heterophorcynus_TE	Hologinglymostoma_TE	Magistrauia_TE	Mesiteia_TE	Nebrius_TE	Notoramphoscyllium_TE	Orecto_TE	Orectolobiformes_TE	Orectoloboides_TE	Orectolobus_TE	Ornatoscyllium_TE	Palaeobrachaelurus_TE	Palaeocarcharias_TE	Palaeorectolobus_TE	Palaeorhincodon_TE	Paraginglymostoma_TE	Parahemiscyllium_TE	Pararhincodon_TE	Parascyllium_TE	Phorcynis_TE	Plicatoscyllium_TE	Protoginglymostoma_TE	Pseudoginglymostoma_TE	Pseudospinax_TE	Restesia_TE	Rhincodon_TE	Squatiscyllium_TE	Stegostoma_TE
600000	-3414.9728391788844	-130.59057424383144	-2883.5052699368193	-400.87699499823384	0.10703048251462921	0.06912898662733451	0.5347919273432739	0.22216428528483825	0.7914347490010881	192.28954856962253	0.0	9.647689562069548	11.371382332990404	0.0938842244829188	0.0150949843554626	0.010982111258147506	0.04903367810277014	0.07459532344219873	0.016937135434626178	0.03201525102182302	0.057732999369023034	0.005081161668898717	0.016657082628165277	0.018162911847851758	0.0030830549398623837	0.005446351146092176	0.009257785246119865	0.020729852673397664	0.04926283079068542	0.007129377307415475	0.034229966276945425	0.021535242957960728	0.10983713398915841	0.014826731987854145	0.050279108000024234	0.0420675638898853	0.01673125876189338	0.025949919369169894	0.013648447828723539	1952.027470036351	87.97710990678227	103.16161108185636	108.69883111693912	182.22777673553077	149.41006316943847	50.4926958329422	153.49288025192428	130.19156803801368	121.85465975130384	55.66690864688872	145.09374341726965	66.12662195306847	173.85961879184103	59.39185219756605	62.85640955078402	183.33705837133596	70.08024016866997	138.35693019798893	86.47219388253161	75.84958683985067	173.73502056497887	59.92841579523585	137.2207046696952	97.95879360793799	69.44499754257706	53.126038282776086	189.08045440455783	161.65588871438038	116.3638658182601	52.17734137381668	192.28954856962253	183.34530042904782	156.68458088277688	170.17959842435437	58.115953166869446	68.42640332721373	138.3804317752018	105.10580015207766	53.87791549248988	159.08227609290805	82.9651404857485	55.11314377355642	73.69619646482523	170.790504480879	84.29525913039538	38.18877870312692	59.196218814532756	52.956901856192594	82.11582875066301	77.69940861197264	82.1256119635728	93.30242091619387	120.181464047058	0.0	63.48019145794399	71.97031767378951	0.0	28.70401086505932	65.18495394671818	53.86200787676574	140.6366545681364	47.98557531165671	26.175329152122178	174.04892235160534	62.34087880849186	124.22964033061388	0.0	0.0	163.38718486981938	56.691100755750455	135.2854523453703	97.58316915844665	0.0	41.342980685995265	62.932068788851296	154.39430410980728	10.778022212474571	0.0	104.47813222761418	112.08955532300426	144.1839512542642	143.60924616550597	40.7386833492315	63.31143660548397	136.06990511235048	34.639690904913294	0.0	146.1860178249708	64.9286014062155	39.45319240290213	0.0	95.64570781847114	64.31688259835083	0.0	39.863860110053125	0.0
620000	-3411.822822644308	-133.2794416434159	-2880.622958099117	-397.92042290177505	0.12313126778673683	0.10517562826159366	0.649630000388139	0.2802808330019083	1.0976294267348494	187.55488922506885	0.0	3.1838620317032684	14.002325259291826	0.04420219649880986	0.02405821829343191	0.0014656199910552013	0.014521206242159425	0.01816812450522012	0.12191776482225401	0.04723420940524163	0.061481320445874836	0.005496442855323844	0.008596068875343818	0.014347780077093062	0.005333883316478554	0.0363094027612363	0.026834392567983565	0.023525409901661295	0.04228853982481521	0.04002104448762235	0.010559663114995992	0.008366015265598218	0.13217947094202045	0.01101852270436409	0.032397314641616604	0.023278877610862416	0.002102506361832587	0.00807320933629698	0.0274115725001108	1910.6053137876	88.50114516968299	108.29444318789089	104.9876351979731	184.52904220762352	142.28562395521385	42.64953517763008	154.14906460998162	130.26549012817793	115.4685738496352	52.40304799645438	137.49718396303425	65.95349565524066	171.1877213984852	60.78510134231811	62.73112397428636	179.95879571352543	72.06925029803887	139.78505776473128	88.11543559397826	75.91637131581722	177.2508314446323	57.57746129231756	139.00522307352418	102.27035279715946	69.40953303274972	54.7803244436359	186.6383706592562	156.07410063302413	122.7640037297775	54.548999503640076	187.55488922506885	184.1464296279251	157.07329693353992	173.72750716382077	57.50551997338057	68.82835758978453	138.6238986817257	103.8288415008292	53.53630032657357	159.64177789519	83.31359181406876	54.70072610036915	73.52024264208555	167.67756756953045	83.39546099438093	32.86547068875125	64.59199241111429	51.54197201236236	85.1021284621675	78.01348713596816	85.13517316366445	96.69927326209674	111.73394064747684	0.0	65.31027778174787	71.38606045082007	0.0	34.70597942856976	65.97030697921653	47.08735459956908	155.10397065480612	47.18258258438338	28.421202962430048	170.64728285733432	64.08738736282136	133.36154977311642	0.0	0.0	155.07251278831072	48.402906998919626	133.65575726964627	97.25777485499655	0.0	39.47586089724408	61.4099883044875	146.52435805104665	7.31651535731219	0.0	120.21441181665419	113.5784063668874	143.7842975442198	151.06186613059728	40.76686364353547	67.33754781640395	136.92011323742216	34.49437463345298	0.0	144.10075845046683	65.3881622285816	43.5015822321817	0.0	95.97428250129218	60.06928799043511	0.0	37.0652812520544	0.0
640000	-3410.794571266821	-131.04230813492447	-2871.799468275568	-407.95279485632864	0.1429478182882761	0.11795453020463438	0.8922096059602324	0.3301866751210769	1.066145209584764	197.07108868275253	0.0	13.113066958082523	15.071703223054444	0.08563209089999786	0.05556517871437118	0.005963046035076747	0.02918821964936741	0.025282634448587162	0.12350958056798628	0.07907557897743743	0.048901581670655246	0.006055560690044714	0.012496277053733464	0.012687260646964302	0.039797264298949496	0.0035870083602563313	0.010549335500313584	0.04082456708041117	0.01944255646525712	0.0318325299097743	0.042964758591493485	0.028987579707864974	0.08246464301452006	0.04708385764173669	0.05005723312453646	0.015382970473263672	0.02958169336322128	0.003149513707638746	0.007693645712727553	1907.8473966170586	86.5498851475597	103.75712939616253	112.83508193091335	186.16637549220164	140.97666254752357	56.67747526614865	158.1890499817815	129.36003149290224	117.42952944761369	53.722506708570776	133.66486995728312	66.19159741208061	173.21489585452056	60.51324383330072	62.189944779017694	180.8493269639028	70.53653480328197	136.907147721741	86.69498671334009	77.28299343707675	170.98531524752468	60.517508972971996	137.96907113424678	105.21185698645964	69.00850842892926	51.50607384418925	195.16511716681347	156.5760420418053	117.26082313538647	50.90762284501709	197.07108868275253	184.18586853114374	156.98782396206028	172.62998754896017	57.560671316944784	69.31582767935208	141.33090599198053	105.24830250781793	46.96882522029924	160.05485137346136	83.34610426237414	54.37312824012955	74.47778848870523	172.4151916411461	86.04331912968718	31.357424362271992	59.320327022027456	52.91450575328589	85.74764663267617	76.48919617615749	84.84788797289283	95.1001189073994	119.68930866184577	0.0	64.37847940077124	70.45043444521924	0.0	40.28407300701824	65.11843536993223	51.851456355963094	141.38330337336075	47.0144766040548	28.954075969939908	173.1028623684693	63.26874773481557	133.34843069228572	0.0	0.0	166.25606838045232	55.14464709280312	135.69825425141804	94.72221156751945	0.0	41.41577549408758	57.91852074754575	154.03606685687765	8.010378118276694	0.0	120.70614996887852	113.34019270613315	143.06529734327873	147.37210723726653	40.84818047901134	68.10631319041362	133.68401487778956	33.243914308260045	0.0	143.2452696115451	65.94370895928876	44.47315912397042	0.0	93.65809482838664	63.433567518144976	0.0	41.22092745345889	0.0
660000	-3425.0244926641544	-132.90034034819286	-2878.1291472266957	-413.99500508926576	0.14476715513827773	0.0752135828105506	0.5373687614151217	0.24938724776595567	0.9134894957521728	205.84679016800916	0.0	13.60239841501144	5.810615763947699	0.08395440688840237	0.02515733491582808	0.0013178389960612116	0.034436115277686634	0.05658132697113189	0.003132067529858949	0.061177352490821776	0.049974519429396305	0.011270688250579659	0.021602395978055817	0.0015129374790978482	0.00968577432567925	0.003441108972133196	0.026890806613520547	0.016305973642173115	0.04244680484473996	0.02934519459772726	0.035411795782229645	0.15476543260750267	0.0448222733198479	0.010297552658665046	0.02410050711814555	0.0473101297820102	0.03685632139241204	0.003936890457282939	0.025431948893851225	1958.0286205676257	86.99518018380363	118.2611105846814	99.55205425455569	183.1016282533542	145.8823130422976	62.34350801503864	153.51908626609125	120.5642109023592	116.05731340638461	59.0635921421584	133.84989287764012	66.46104033058445	175.25593130072036	63.9209354201776	62.34263299040105	180.20177664933033	70.33949659331051	146.2417448937977	86.55430992043297	76.16451253843807	170.6810009725241	57.47300043351828	138.91670380696314	102.87010350383399	69.00341731267244	55.400611472857435	205.84679016800916	158.79825619233196	112.92970741356976	46.64276508518732	190.29883533871322	187.53610834456305	164.9106661200648	170.38622007181408	57.9236128427529	69.33640836528585	137.10113345568695	105.1070592750765	53.64355586860991	159.05136460041538	83.31182247124117	53.530413493608435	76.59881822702235	180.14653333119233	83.08308527923644	33.042965014661526	60.881337478377176	52.16542069979521	85.19584017489721	74.36215784705213	72.38864788987053	95.51434016743644	129.15401379191206	0.0	65.88438908066523	72.08601593810036	0.0	37.87802484497783	65.49276912488364	50.7551097055122	145.5555560609637	37.99610086137555	29.131970790187875	173.83965389775864	67.7457571745071	131.43302867479872	0.0	0.0	163.29351640644086	55.77670871610468	134.80037581258117	92.59516113807513	0.0	40.88112509086921	60.489005921447585	153.95681686411024	0.7636159905302435	0.0	123.51688522112744	116.32341840074913	131.34679488544586	150.65358972843242	35.36820508151984	66.04676982866395	136.9547694679635	33.19631204839637	0.0	142.21760763713476	65.66608398869882	44.43756193974895	0.0	94.71002100938543	66.06926515716074	0.0	41.78438027803145	0.0
680000	-3416.6464208613056	-132.36089491503162	-2879.814973334289	-404.4705526119851	0.08900902464190984	0.08728473200987823	0.5717062714427222	0.2557461061539583	0.730226287355115	205.19833592031668	0.0	19.772590774834843	4.273478159895179	0.0870988264654366	0.02928733217431357	0.0010326419241977057	0.042200789153097856	0.011451803773111901	0.03850039318919458	0.15142163151871293	0.07493765174675707	0.01810217850842358	0.01118104394108053	0.007145689395431127	0.00952126186414359	0.021833954615055516	0.0191185553940708	0.0192198901521757	0.06626042936281001	0.01780008521618011	0.010647559242230157	0.04953670363746071	0.1035288182946443	0.0041387833088760715	0.016711448852918795	0.02601178509333415	0.01771025873359732	0.005954814105113889	0.026397661746923734	1937.4328939329273	89.22200479943916	104.31630089792144	101.73901384548655	198.06647434182557	147.46087656104777	63.11321367907169	153.49938525632595	120.86329959878316	121.89988823163252	54.224937036716035	144.84959751146462	65.92338964454915	179.9866109643701	60.28036064506918	62.740529996745195	178.92373635429436	70.33478155531277	145.15936960048123	86.88906775897777	75.93961545047662	170.80624193102798	57.85614143866213	137.3613084902301	102.78911654329548	69.82847607556533	55.02233051086313	205.19833592031668	162.31625725970966	123.18765142329671	48.2038250926295	185.98383678038124	184.047185455889	161.66881783076911	170.8803318425799	57.54748542478095	68.34535681632816	139.04258476903775	103.62996953510374	51.834071318516536	159.70878868653335	84.13128564398305	54.512006451659914	78.62458106865928	173.87584463775178	82.54161831453946	30.827314808231357	61.051257447498664	49.76955949684026	82.41630815869887	76.84886511639841	75.67516790792604	95.46499639114273	128.74135958697678	0.0	65.61203811006482	71.52883184210046	0.0	40.63922642412749	64.7383017471635	49.80657276668643	161.5942279954329	48.54402032755301	27.130306604071425	165.9406609101219	67.02242925541053	132.69798954394236	0.0	0.0	167.06693869570014	56.53196553648708	133.16256210003073	94.25220560282158	0.0	41.36482077982697	62.754191035159835	149.27319583224065	6.468028242307409	0.0	121.35697216651008	115.23074624498693	138.75227245997027	147.88185772923623	40.598205186716164	64.94661180473929	136.94090162174703	32.76223978086756	0.0	146.16704305704656	65.93863951679964	40.03261572969823	0.0	95.54619370590505	64.72941292225971	0.0	42.43221837286894	0.0
700000	-3413.603531751843	-132.14564263596864	-2882.7930531193533	-398.6648359965211	0.2254470753010951	0.11084033198343812	0.8336508834503025	0.3445430222216309	0.9705574718031269	185.26944579937066	0.0	16.162101409513042	1.419460219985862	0.07396741483117641	0.031148445673809415	0.027311461144937488	0.040201973025380734	0.05035359506665583	0.02428097699737343	0.08832157676468697	0.04914568320344449	0.03136713814661549	0.0002763483436932421	0.02783851260197364	0.014592367603302556	0.001055337478719674	0.026435376953567815	0.022938107205392824	0.054605851849734946	0.02819425655797689	0.009920979459672383	0.046457236113123586	0.10115104974465863	0.013410992360848228	0.033465005007048146	0.04055314680645762	0.0020827953247561414	0.015058167944177287	0.01583893932862811	1957.4758576925421	87.10678939535129	102.92218567109056	117.95541922549948	184.9937229104395	144.2777017832394	50.43750588611833	154.88618162925502	130.3573952643345	128.32652502359636	55.398604876502034	146.0081907640275	65.84949055339142	168.258590221531	59.02169894088291	62.83955193067463	183.30520152497675	75.00986957227046	148.51052913958748	86.46031542227108	76.97754092836765	169.9844954294675	57.32318250558038	136.6942901408295	100.9766871133122	69.94444105734027	54.512052575804056	185.26944579937066	155.50787182463188	136.33908508772436	51.83780700725664	183.7379556713713	183.9466794970002	156.48751543179458	154.75312721478247	58.04054178412345	69.73442335057148	147.2564214017764	107.23749063972375	47.867031249711864	158.53815144457823	83.22109455841861	54.27569631925134	76.68255236152925	167.36278788880625	85.33355953044043	32.086360806532085	60.68090211611355	62.330854504084726	85.28633890288276	70.4798212088665	64.35421116787752	95.81353131901615	121.4155983224619	0.0	65.86531736826322	72.65330115731189	0.0	35.324156553183975	65.96292465124985	51.25897172076114	160.51285864788943	48.02785455119556	26.82769588279773	160.21249070964797	63.8867934673052	135.97950837183402	0.0	0.0	165.87901839239063	56.372269164897645	135.1841396500765	96.7136593763645	0.0	35.35881760748528	62.43590264788834	154.6355560097593	18.448715441512906	0.0	113.1900746649412	112.71739297330139	138.93351893199994	143.52102715968144	40.52796332381833	63.00945728518756	135.0153358600625	33.93969496208266	0.0	141.2677866667772	65.52342484115343	44.15743559350993	0.0	96.17283164228012	65.23536382486974	0.0	37.28889726020731	0.0
720000	-3405.54744365696	-131.52710443569006	-2877.4310966018197	-396.58924261945003	0.23310431234859424	0.10514585246282553	0.7061444007221751	0.279068578943242	1.2222794346758417	191.94554045266474	0.0	13.199037781587108	2.2918734449538416	0.0871426087818391	0.016668577168170485	0.013981830525389143	0.018582390114215218	0.03156318593114838	0.10930934426683361	0.03126266540764421	0.05774314635936999	0.0076288132634331355	0.04725656608470315	0.00427147557125306	0.014870626317720065	0.0033990874357209748	0.02746214457522893	0.017653354378411236	0.06551867214646644	0.0051022767505523375	0.015281390215090342	0.050066515305703024	0.05301077724121621	0.03283209427496544	0.05136318982385163	0.03172613732187099	0.005798838254934689	0.004309791251348145	0.03369139495745711	1946.3422916956301	85.97835285332582	101.33330880707393	122.64765399902474	186.55746605222	154.7561118652929	53.65047614149361	152.9534032570814	132.82865753112776	123.31117473663227	55.59128686750098	137.34773178076193	66.34443247379154	169.65144082686052	59.03647623946066	63.836366759889735	184.9498954386036	70.49035061496858	145.5792818934978	87.10211755230502	75.6428040956217	168.4362395139205	57.43636001653797	138.46616119037353	97.74438304585071	69.49587227566104	51.56090890469549	181.92815515994346	156.90713335628107	134.2149576097057	51.158846244773926	191.94554045266474	183.54123941606298	156.22950239004126	154.72530631237973	57.83079627096317	68.16400210386307	148.17692188468425	103.5268715337768	50.58498257109639	168.17191764234173	85.18442544219852	53.77554197238763	73.85061148181273	168.14011489867008	82.67880219248767	34.187061680041204	59.36104464356167	66.45040092668022	85.5934171284093	66.07667693103392	65.18080550649104	91.41737998376354	126.02261485207325	0.0	64.42000441288572	72.75824801091923	0.0	38.39057990757247	64.11943576154066	52.7399698330411	165.8336872169027	47.26678232048338	29.216021320562323	157.99545531786296	67.62528906582787	136.34183551105488	0.0	0.0	165.28261070144268	55.499125019779775	130.65155031232823	97.5906991693848	0.0	41.31589915586262	62.04937801216073	153.67899268348057	20.226358249089916	0.0	116.3704060583784	110.5250453915695	139.71520081612704	149.19176908441707	37.90041856241401	67.7557798217979	132.92065302283655	34.33806220498421	0.0	142.40900455797146	65.58507603908976	43.64362787458632	0.0	93.87124665776157	63.59866545264481	0.0	42.00282729582911	0.0
740000	-3408.278181106908	-131.50701873431393	-2882.6122541551913	-394.15890821740277	0.22624180327580215	0.13476873185214508	0.9772007500147577	0.335802160568587	1.1597146215556602	188.18020548514514	0.0	3.75766906036583	4.758903198126908	0.08107722347712155	0.03376468479347669	0.012982948231058942	0.057597255925193866	0.03175936363459675	0.11101153008806013	0.030068054065785627	0.056934980297712275	0.005639106820722067	0.016937172957242105	0.009236642645642038	0.026622461584893644	0.0027108784588325426	0.020427706730877272	0.0227098654321552	0.018744579177880617	0.019545298391699995	0.03452177953965467	0.11069197403587926	0.07702781104046938	0.004281806155310264	0.012559741197207	0.08991692910753746	0.00941142303696011	0.005925038314809024	0.008404432034983561	1955.0260403064403	87.53597604937664	102.39199618409211	117.27082442821761	185.34346061099163	138.95669785253784	52.360007969881075	155.55250442894985	131.00127802792247	131.51310335310683	53.16280902465184	135.3708874893353	66.7000440888489	167.2882158631671	59.28920624550783	63.12004788464475	184.61910025656198	77.2188456324041	142.54887737357166	88.05632239141866	75.67336333555409	167.25957089125248	58.565750532406014	136.8925584188698	97.97640950054414	69.24209514699052	65.45829609980022	164.8676121152005	162.52280453546234	132.32658052081086	54.32065934603284	188.18020548514514	182.8546900558933	161.55237916014846	155.9502547472999	57.68492131386246	68.55998129031724	147.54692292496844	115.34222049783007	50.747119104656925	166.5735772527025	82.86910351563816	55.964222779313616	76.35011024606709	170.678080542497	83.22730140960417	38.13476348325359	59.388826859353216	68.00392559848294	84.04212616540197	79.0638140100951	71.67135798753209	96.25053557882086	129.55160021490667	0.0	63.75824813619512	72.43908987206983	0.0	37.29440578002358	62.5083477545142	53.213108959941465	167.2607616422641	46.31260110835251	26.614274886381544	156.07890993828858	66.95946067924933	136.2099089380734	0.0	0.0	164.4686820383401	52.835252852684576	132.80903588943727	97.22255803956821	0.0	37.74646379950436	60.26530810827588	154.56925099056187	22.978967834185234	0.0	116.5069370114066	102.6592433410655	136.2834314477583	150.95470579088737	39.939789376420585	67.85061518382757	134.9063288961714	34.86057188486199	0.0	142.5237663883365	65.97746687945778	35.03375999528271	0.0	94.59946693696935	65.95945549386573	0.0	38.80886172772669	0.0
760000	-3394.429870754478	-134.12068239520738	-2870.3270169405837	-389.9821714186869	0.23583859705460064	0.11747103072566492	0.9933110780218393	0.31927332076549025	1.1718874504575632	187.0721452986753	0.0	9.291017383327599	4.681754781445937	0.06352078279032983	0.019098355236939573	0.009286565101941988	0.05384350365720722	0.012665103184660555	0.06089710570232381	0.07584622943858331	0.05167609727447676	0.0008444910200345689	0.04785662280477737	0.005268963539920574	0.001329197821279788	0.012763360849636808	0.03279821469572635	0.018982296218739664	0.07693913819050512	0.03341845205426026	0.04797076447068696	0.0521066898661843	0.03485094551099231	6.551905356010314e-05	0.03287649471327492	0.05014074970829462	0.023286054882243872	0.006705512862226636	0.01312252008235996	1897.921595146454	85.97699854799401	105.11670174874278	113.6241901546309	185.2266230755155	138.684023562077	55.83030611485923	153.76589544121717	128.8316225866377	122.40076988938628	53.90375444866663	146.52509351350852	68.97434033403628	169.16827977788273	60.97093580539885	62.523772564703485	187.0721452986753	81.02795499481702	138.42036687361062	86.54767626473024	76.65317666649813	167.90307658776484	57.95604275793774	138.5434241461839	98.64879585417322	68.97997467537962	59.16630946383744	169.20624015955121	159.10072462792374	142.50917693759789	56.46979175928124	182.89152763249223	184.75904847320388	159.59047408076466	153.37170954470764	57.677589479399764	68.2435783234325	146.52702829072098	109.25596819486488	54.36695830698194	159.25580742765	82.93160579268626	56.45846898206638	71.92681978600714	171.72007887371188	82.96733789694086	30.291079135433474	59.92778269706513	52.76572889909244	85.22751127885377	77.63803840689675	71.78784538556651	94.94647176597091	130.23051092858356	0.0	65.61571408766477	71.68090477593476	0.0	40.725909631925546	65.52830654791492	46.36193028842791	166.860667386617	47.365300680012965	26.430926290857375	161.24623271399705	67.34065719234341	135.66820354312964	0.0	0.0	166.06535670344843	48.171306750409485	131.90899750570267	95.58123321385993	0.0	35.316387365099274	62.763127603556704	152.0677984124824	20.072357427482707	0.0	124.56823812223377	114.81983674274426	138.73307827667134	151.65103836246507	39.085082842022814	67.88812546109801	131.9665178005409	34.617020784549716	0.0	146.1046860828099	65.48160620207325	42.00673634005005	0.0	96.09933737486733	64.8720433824506	0.0	42.24013764267187	0.0
780000	-3383.4872675298707	-135.10906640369467	-2855.2628470059653	-393.11535412021067	0.20062811298577685	0.14239315406767294	0.98383544274612	0.37512281973756983	1.3479743486184688	189.36877512656275	0.0	10.198332124904733	12.632045174972905	0.04726104704176932	0.02292427651707975	0.02369831469373448	0.06002449874757679	0.004923953533283322	0.06336107363231594	0.05835939275710374	0.05558603665397467	0.005236962273509261	0.01133264537482443	0.023013586045226096	0.03473000878991518	0.014521605431755	0.03308538709133501	0.017867595045088527	0.023558685883306774	0.01628829471983858	0.019924051478951786	0.03508959962486291	0.13652768230736229	0.017237007131184656	0.018092492430512506	0.025926061036331428	0.017426921348019382	0.011080410348771922	0.03966082696310729	1848.110140307543	87.13958902128203	101.39475088054904	105.51499836671664	183.422710214922	141.36246797266773	51.35512754114583	153.10593662953568	129.25002558871424	117.95647629999209	53.16881996994976	145.51825829712345	66.94611604696156	171.42782346824632	59.210887120640116	62.92302094362109	183.58100031722594	81.22847367816199	139.23406106450545	86.51694899541448	81.31831655082364	167.30043430852322	58.65461453028095	138.26167655083412	97.6080621553265	69.29707590406403	53.72081257879113	176.48915527050661	155.62518723630834	125.65679513463743	53.887007719208874	189.36877512656275	182.27716274154153	156.5226996411688	152.75462642451677	57.462552461640016	68.2199371090092	143.40590684695002	107.26667282367183	51.23162931882038	162.2391798432303	83.10758835418402	54.39741761572877	75.94431349262659	179.4790503927071	83.40011259758614	30.58934583731048	59.297378807917546	50.758873182634815	85.58628112668742	79.60433270285456	78.92389138920616	93.41804278775074	127.7452937792221	0.0	65.422946920167	72.46644455447961	0.0	39.750804470140345	66.79992304453813	47.94318124968218	164.99452220607787	42.407149170074376	27.199808522281955	168.82759699065244	62.43075966251498	136.4659695178604	0.0	0.0	167.08108190439972	47.82826342749265	135.0048550279501	97.59256581075134	0.0	35.044642486283486	62.773022848967	155.0502864289254	17.591355355687906	0.0	124.66565053580142	112.33786022617714	143.74494387016412	147.7966619140393	38.78149697369126	68.0336604293798	137.05493874858877	32.202247551837864	0.0	146.2314459189075	66.03820480163174	44.85313969090702	0.0	94.19643926422988	64.12890294078359	0.0	39.671098416157164	0.0
800000	-3401.455042695234	-131.74616155089763	-2869.0515715258566	-400.65730961847976	0.13065541952024656	0.1186678706175032	0.9105142331773961	0.33672291158894485	1.3022042016191464	187.13582634779374	0.0	12.527467027543128	13.910953248960368	0.07850444345620344	0.008497028442792216	0.03231665181954131	0.04754198620427313	0.025891027648590106	0.041067855063895334	0.04839915274417386	0.0727059937690629	0.028178398241617175	0.04711241291107943	0.026022887283429223	0.027920604643433006	0.014454490297798484	0.021754713454217017	0.02626037845803491	0.010998403600999823	0.03609154426501491	0.002651129067152629	0.021410932696530466	0.11922958432754306	0.044536839078982086	0.023943029407211977	0.06714355685077525	0.008727919540126524	0.016146825266107508	0.0063026344507195395	1903.4823782832093	85.83084974431938	109.61530341344337	100.12096874487193	187.13582634779374	141.65543341052637	54.737378011947634	155.3878475638398	131.31260486909815	118.42005298186511	52.35830032608672	151.0991694323929	67.35430071470188	169.82810138277563	59.12825380807516	62.23908320539164	181.87017647370615	86.43114052246592	142.23540420753062	86.60376782304974	76.28589079153382	167.81250595353342	57.54480299030828	154.17116142133847	97.92952073138221	68.97284859768396	53.94135828015185	172.35952963942495	156.43480846908628	124.98203004574911	53.02673828526097	185.33136554801754	184.29228457204584	161.14273929527522	154.107348997227	57.29467311879099	68.15954546702807	138.97054396287498	109.04833944946346	50.57529422362012	157.63718627875937	83.22243626163934	55.181127680047965	72.08179731141708	177.50971721480508	83.46636393170753	30.062419693041093	60.653130343266824	58.208912562086695	85.74368962774791	80.31747913410409	80.3944570330108	93.27548138153027	129.2078587196459	0.0	65.74945773971562	65.19169336999427	0.0	41.10785415643599	65.80487057701787	50.28320361000934	163.37864249048408	39.584367768696865	27.276611414771548	162.25050188509562	60.79975247053099	135.33226736942004	0.0	0.0	166.73178946505004	56.64108768399535	133.50150938043382	95.20854115673406	0.0	33.987497486427074	61.84779319681706	153.71598199777108	7.365485121924152	0.0	125.03586124059642	116.11082971063115	140.6816231943428	146.9234438882914	40.26377192837748	67.96612185026015	136.51865220916687	34.26055734327517	0.0	145.8296561994632	65.12606949015012	42.9698161429569	0.0	93.12503050985643	65.56494071594862	0.0	35.213757156559524	0.0
