clade	species	ts	te
0.0	1.0	85.67107811637906	84.20925977436696
0.0	2.0	111.52008060527243	78.94562110979832
0.0	3.0	118.2145970378447	78.99303842078324
0.0	4.0	182.39921320651354	98.7704169785823
0.0	5.0	142.9230457138609	121.24520254149583
0.0	6.0	46.83959342797213	0.0
0.0	7.0	156.2293200209426	65.20741613443292
0.0	8.0	118.92523282128667	71.05611891427768
0.0	9.0	126.60369296289322	0.0
0.0	10.0	55.27918553494471	35.62353280718547
0.0	11.0	142.5902252135574	64.66381182548194
0.0	12.0	65.6515283467644	46.61691548557327
0.0	13.0	169.72602173670842	165.35614911907913
0.0	14.0	59.40113107390709	41.34061836543009
0.0	15.0	66.73834611041943	29.49865696608859
0.0	16.0	186.49929662030297	165.23779579233394
0.0	17.0	70.29990092948151	64.78346788943271
0.0	18.0	143.56524895051106	133.42616794622623
0.0	19.0	88.10230588707218	0.0
0.0	20.0	77.83895208800138	0.0
0.0	21.0	170.528856424668	166.0364510226869
0.0	22.0	58.44416121584827	51.74997746270149
0.0	23.0	140.51194541439207	130.50224549077788
0.0	24.0	98.17080977243596	95.25571246367198
0.0	25.0	66.94917623406766	0.0
0.0	26.0	55.52941678727242	35.81714863682788
0.0	27.0	170.36785219526024	63.45034281025806
0.0	28.0	155.46676021393893	150.65322517617432
0.0	29.0	132.0302595530583	17.17029491666163
0.0	30.0	49.22363087481274	0.0
0.0	31.0	182.95814813301914	107.93408101810381
0.0	32.0	181.87283103642554	118.01339367644226
0.0	33.0	155.0437571412424	140.4159478004276
0.0	34.0	152.09784595664354	145.96061427683713
0.0	35.0	58.6960835190037	37.61150363168362
0.0	36.0	72.45147210845451	70.83354707451326
0.0	37.0	139.94257814012846	129.59903283621875
0.0	38.0	111.75594746877064	32.68827304252807
0.0	39.0	49.802014631165164	0.0
0.0	40.0	164.0283311117412	142.68662899576975
0.0	41.0	82.00708773101873	65.50819929479475
0.0	42.0	56.333984292755595	39.09015255615038
0.0	43.0	75.83999439984484	0.0
0.0	44.0	168.3045368656971	95.86226167815256
0.0	45.0	85.38504044170776	63.92036913567461
0.0	46.0	35.40198378170987	0.0
0.0	47.0	59.73817855789753	43.64684713452974
0.0	48.0	48.59418496660203	0.0
