it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	tot_length	Acanthoscyllium_TS	Adnetoscyllium_TS	Almascyllium_TS	Annea_TS	Brachaelurid_TS	Brachaelurus_TS	Cantioscyllium_TS	Cederstroemia_TS	Chiloscyllium_TS	Coelometlaouia_TS	Cretorectolobus_TS	Delpitoscyllium_TS	Dorsetoscyllium_TS	Eometlaouia_TS	Eostegostoma_TS	Folipistrix_TS	Ganntouria_TS	Garrigascyllium_TS	Ginglymostoma_TS	Hemiscyllium_TS	Heterophorcynus_TS	Hologinglymostoma_TS	Magistrauia_TS	Mesiteia_TS	Nebrius_TS	Notoramphoscyllium_TS	Orecto_TS	Orectolobiformes_TS	Orectoloboides_TS	Orectolobus_TS	Ornatoscyllium_TS	Palaeobrachaelurus_TS	Palaeocarcharias_TS	Palaeorectolobus_TS	Palaeorhincodon_TS	Paraginglymostoma_TS	Parahemiscyllium_TS	Pararhincodon_TS	Parascyllium_TS	Phorcynis_TS	Plicatoscyllium_TS	Protoginglymostoma_TS	Pseudoginglymostoma_TS	Pseudospinax_TS	Restesia_TS	Rhincodon_TS	Squatiscyllium_TS	Stegostoma_TS	Acanthoscyllium_TE	Adnetoscyllium_TE	Almascyllium_TE	Annea_TE	Brachaelurid_TE	Brachaelurus_TE	Cantioscyllium_TE	Cederstroemia_TE	Chiloscyllium_TE	Coelometlaouia_TE	Cretorectolobus_TE	Delpitoscyllium_TE	Dorsetoscyllium_TE	Eometlaouia_TE	Eostegostoma_TE	Folipistrix_TE	Ganntouria_TE	Garrigascyllium_TE	Ginglymostoma_TE	Hemiscyllium_TE	Heterophorcynus_TE	Hologinglymostoma_TE	Magistrauia_TE	Mesiteia_TE	Nebrius_TE	Notoramphoscyllium_TE	Orecto_TE	Orectolobiformes_TE	Orectoloboides_TE	Orectolobus_TE	Ornatoscyllium_TE	Palaeobrachaelurus_TE	Palaeocarcharias_TE	Palaeorectolobus_TE	Palaeorhincodon_TE	Paraginglymostoma_TE	Parahemiscyllium_TE	Pararhincodon_TE	Parascyllium_TE	Phorcynis_TE	Plicatoscyllium_TE	Protoginglymostoma_TE	Pseudoginglymostoma_TE	Pseudospinax_TE	Restesia_TE	Rhincodon_TE	Squatiscyllium_TE	Stegostoma_TE
0	-4146.878413327752	-140.80909122404526	-2953.3117088936033	-1052.7576132101035	0.9291527568015282	0.9291527568015282	0.9291527568015282	0.9291527568015282	1.0	195.74280261364194	0.0	1.1	1.1	0.10141645035684703	0.397832660767642	0.15155941206432644	0.10488930878615504	0.3839119043231194	0.2145432569190525	0.5611750267159455	0.16530954316357394	0.3951907647307279	0.22891877018953302	0.12225281635750833	0.15476482905740763	0.33512565728053173	0.2742301121824106	0.10721822241137666	0.3598902079872198	0.1428679397185817	0.4000058854585543	0.34682783867649414	0.11957178934032965	0.4461841354032572	0.13397464231353384	0.15528077087359773	0.3346350220072406	0.14350334230579448	0.2439515132579676	1866.4907005297912	84.27633144736089	99.44466930365402	104.45171074714652	195.17040482906953	137.0890057358226	55.91777158260189	163.5947533808326	117.48815700580894	128.13655008447074	56.697194847082706	134.66231911057298	65.58518760547835	166.6033619175945	60.073425077040675	65.59218564237625	181.35694995686546	67.7176314677521	137.34407685083028	90.45420149624536	79.02520233349811	166.65104929788544	60.155462546164266	137.34805889394897	96.96231051677738	68.58905878037787	61.69565273655544	180.14741129338572	154.53569628629648	114.94280374588486	95.01741061981325	195.74280261364194	179.30632920918538	154.542665784745	149.62906919950566	58.449278045500485	67.13915691808354	138.36058607788513	108.98678193918226	55.77189134239378	160.3188360435179	82.67743948048846	58.300683229805216	77.04909776254024	171.9739339910074	81.99424590119536	27.17108598185621	59.11989363937747	40.690347712393695	84.03402336114166	80.46254791959552	80.10623787126993	81.20350110914393	124.90556380472707	0.0	66.13144831089728	71.64461211386539	0.0	31.031183000421386	66.52425162169907	55.12579747392084	166.38584622844442	53.303221441372635	32.59997511658948	167.00219532599178	66.27765662317289	136.92450657399115	0.0	0.0	166.22180852718552	55.433522510967315	137.08663125932108	96.81931378574684	0.0	24.080428422100194	42.527905931582026	154.38926352151609	24.797407611096958	0.0	109.20548264541293	117.51773191351566	141.61468199822303	149.46595075176117	36.71490932577403	67.04760246927515	138.17590804994015	36.90917842948375	0.0	148.04522063350296	66.00751769511689	45.168214132165694	0.0	95.02342667367377	66.13949458281058	0.0	45.405260715291845	0.0
20000	-3401.7800734381876	-132.56324738393735	-2873.5775615882935	-395.6392644659568	0.3025701532636564	0.1596692715253476	0.8448418746078247	0.32090230788322	1.0742311518868517	190.187515498605	0.0	0.8929669805645487	12.786416709947002	0.06853591943642123	0.014914244596150025	0.03079604449602314	0.06733225571800786	0.02858854910905416	0.18835044643070287	0.057482881976938995	0.05114955392365531	0.007141975634967432	8.760419732513309e-05	0.01029644263461627	0.0027134765841940875	0.03180419057895967	0.03646486319067037	0.022150463994283498	0.038514109237988536	0.027704058053410592	0.023603436592192162	0.14688504213035045	0.02620795667598873	0.023309382639115146	0.015665845487207893	0.011692080316519197	0.042811918996841634	0.0025940225942653436	0.005049686524463564	1878.0976547207856	84.88859432268164	98.49341164322755	101.72980314410694	190.187515498605	139.39164557939034	53.07702003269573	157.01108837084215	116.97683354572436	126.35421144330687	52.976048354693695	134.9255661906098	67.72544100766837	169.8786671228629	58.45466646420668	66.56871582815079	181.19465313854667	66.98567165602468	138.84492474778196	88.82472552265688	77.08312222580317	169.56757529663372	64.23615390654116	144.7814009461076	97.21158883419714	68.60622567911088	62.68394161910323	171.08694763656445	155.80081134285294	114.18078656893147	86.12133519673952	185.25705753645997	180.97136484734494	154.77985153651252	153.53611004386454	58.938903540537744	67.71799327594887	139.2629058257257	122.53156457008632	43.66186556899778	158.63118676769267	83.34865020371458	54.5664156715117	77.26819735284927	168.35129948652914	83.08454184459123	26.648914741354574	57.61909331093262	58.73427304622514	83.21030391918411	80.42028405397845	83.34196628568218	92.4873058467479	113.47021452894387	0.0	66.77102902274719	69.84827327208973	0.0	32.939919333263106	67.44872190106321	51.47913947704977	165.3986760596227	51.507782854324944	32.707125837011056	169.3157494767881	65.11221598336334	134.44577950363424	0.0	0.0	163.51030269104373	54.787039849343806	128.21953429783807	96.25305040881408	0.0	33.4487262557373	53.108402918510514	153.03826606763062	25.515507419196442	0.0	113.48527127185257	109.35384167089377	140.06631136248174	148.09881462058664	35.79642602118055	66.36506814257594	138.09616018101306	30.119357798849293	0.0	146.45473350340106	65.97320007929636	44.078601547770695	0.0	90.37067479751744	64.00464012362845	0.0	42.613208931805985	0.0
40000	-3401.3240158995177	-132.5529453759751	-2861.8596446880515	-406.9114258354912	0.28484426459690443	0.14682067039809332	0.8595695798620544	0.383499354208405	1.1400401232787314	188.43737892183617	0.0	1.0682283446513714	12.270223984878724	0.06541499868777431	0.024911745116033786	0.01938043773345083	0.04665663259131242	0.03307612060027743	0.1967251211654901	0.03965892890051714	0.051473626695839006	0.037978965158740545	0.00010179385066880388	0.0028110654843388864	0.016543139464391222	0.018083119063884434	0.0347593516875026	0.019720109047234386	0.034404388539795	0.040833280913640274	0.016044313518363693	0.11891614818290872	0.07472712671151392	0.020115833496352327	0.016876014709000388	0.06174354160737002	0.010536201653473685	0.001448296448349667	0.061232050372063446	1865.562343717495	84.71332962773006	105.4274930984001	106.69693000940168	185.64428932212547	143.02547285076895	47.04515903603855	156.7570417786055	114.54859617445169	125.25532993803114	54.11773560602777	135.42037707618164	66.09593773431925	169.44369131889835	69.03450625464313	64.61676560083026	188.43737892183617	67.33103696612	137.35890527684174	88.68608333738229	76.75076694183673	172.8369183442823	59.21408653376084	137.96271714056968	97.56963927316615	68.55669650957948	63.255902567012896	181.16037044332415	154.44120437017187	117.4952460554447	79.28899234373641	183.56824703995073	179.0133757754165	155.70134736713615	153.7003026297515	58.6135201682553	67.60443478507472	139.74736166815603	117.43026831300489	43.07187144165422	160.9377653088571	83.36308578754172	54.07188133082008	81.50812168687295	166.23327305991086	81.81810142745107	26.535852172216526	57.60166320100601	69.72866984093984	82.85709599243069	81.02095852552976	82.08096250642339	97.6649382705019	118.69202580141425	0.0	66.55683226374853	73.15189228918925	0.0	37.80087527501574	67.0320572146234	51.50236784381296	164.4054170015994	52.57862062153691	33.27133984141467	169.18377609993445	63.31580504099333	136.438838388955	0.0	0.0	161.28042336085244	50.57064261043514	134.9800108983162	96.89352367418648	0.0	41.518980184527976	60.99351111229849	153.7655314180006	17.538689074096744	0.0	106.44549578350633	115.80529155026991	140.14728158478124	149.25799058850438	37.63663621163992	66.09051504453491	132.13118978661583	29.511644779609373	0.0	147.03496294406315	64.91144946586914	45.15249029867297	0.0	94.66791425018145	65.56259892386389	0.0	43.42482321608997	0.0
60000	-3407.3254473875672	-133.27942743649854	-2873.188114081732	-400.8579058693367	0.24445547026225364	0.15649096583808195	0.8634852217806713	0.3519920863710339	1.120525173093403	183.99289037229528	0.0	3.347357428546209	10.254308167215921	0.040722093551622776	0.040116425366060145	0.014725816365039232	0.05219774363429846	0.018502982716032578	0.05754667221834304	0.07124661848033358	0.0299710020163147	0.022427452770126585	0.0037611726648937986	0.01235388745594792	0.054494909327513406	0.012317467612656672	0.01348974548692318	0.011481621750584146	0.051098154616565666	0.02802829740593829	0.023112088131008787	0.06412089524005005	0.041373030290294335	0.010832731954428966	0.04194880635507247	0.03332976958568988	0.02987586929466841	0.00883437042116551	0.005060491255994861	1873.2245526686306	87.39635137210202	100.66920700661329	102.90360042250991	183.30999598119286	139.57046702890736	42.82129761312877	160.5435338281058	113.00546482891103	125.22422058054238	57.02425089958721	132.7347324996161	67.70900146153882	171.16043741396078	60.07878182053546	64.89223143456485	183.99289037229528	67.16212573924732	138.08428445396407	89.24645667057422	76.5812461204963	167.58758758443844	58.97776846986421	137.41556941232105	97.19829835045968	68.23642405601406	62.909788205668505	176.84266062999856	155.40219752072943	122.37490200378357	82.02367439891115	180.40810503427033	182.68396666337682	158.1580540417844	151.75725111966315	60.719451343536086	67.41312159090897	138.6839813377555	114.60535450560873	42.88417661968388	163.9542289819732	82.94861162479867	54.408607391369664	87.41791613009566	166.11041420176414	83.29568463443461	27.43945986757466	61.052404777339675	66.8494636588012	82.58197921157132	78.6968199702956	80.81388983688962	98.42657877581888	123.83464416668849	0.0	65.00317260826483	71.50792290534365	0.0	26.403767473371207	65.80421416912763	53.27362788324123	159.94899775986562	51.64095792383314	31.265337770807722	163.18641444161264	66.30202675831744	133.8388628926558	0.0	0.0	165.79332601475548	54.926044531550275	136.57186019879018	95.67455937122142	0.0	36.94246026236203	61.474693369625186	154.32262245476477	20.528166884827254	0.0	110.40929135844382	100.6426754151825	140.39365301619276	147.09391663397219	36.11641779817174	65.53507346123894	135.65212336421914	37.31612468692684	0.0	146.51149529680637	65.2775292239787	42.40829848817081	0.0	94.44469499465166	65.9264053978	0.0	44.154502265334244	0.0
80000	-3398.1444298506035	-130.6846433477558	-2863.681760474359	-403.7780260284885	0.12447441327521613	0.07005216449588164	0.5790204517990134	0.31034167987079314	0.77723822731768	193.08752157179876	0.0	1.7698905569819672	12.862116465619092	0.1232374891495173	0.020038275565563375	0.019633941369490007	0.03266487570362784	0.019906382801044883	0.07660063110290076	0.027923526251631785	0.04384057402888872	0.02113106913655541	0.009701616294983876	0.01721933654964301	0.0057524571288377355	0.0013792274590021727	0.02997498831575478	0.031000429560571002	0.0036781925787604877	0.021692434170689914	0.01007089391238391	0.07590214703512442	0.043964560362248814	0.034656950830090114	0.0024780017025867775	0.03410666104942401	0.03641192228270476	0.007109181969125475	0.015226235426278609	1903.5583435101476	87.72627117637455	107.15115203190442	110.0876605215388	193.08752157179876	137.97422010322754	53.18543054912642	159.25271898089926	115.85344346004503	125.15495608493971	67.11046629144653	140.02181887897717	66.08547080883974	167.9182557269388	59.431907843545105	64.20954391852898	186.45456611541962	67.01800014933767	145.17402876101997	88.89554651309209	76.57273408936774	171.20822180133925	59.74810968063903	138.308707515215	97.36743346326668	68.70916389324282	54.91804963205928	175.2641380564873	156.7930568019862	129.13242275745125	85.86727337576833	180.67383684483403	178.73140538874387	155.14646302049022	151.21638128247272	58.47687297657786	68.1660875495364	143.95287892969134	108.5005606937314	46.61251434336794	159.92502712611704	83.4248719799699	56.3006949418979	73.52087208620017	168.34498993663416	81.0704846575275	25.890385611838482	57.6520508760223	48.740796604251415	83.85166011940152	79.1876996697492	80.69788526024853	99.2105279573826	124.37393374227489	0.0	66.21425290302918	71.91553398868002	0.0	20.34452989618665	67.73988531957535	51.98580924380994	162.6040488228267	52.884554992878854	28.124739494713303	161.30304048313283	66.26857507075259	135.7528712612991	0.0	0.0	161.80461740489932	55.6488820968085	137.1167222850831	96.89481601972072	0.0	36.98184277811737	55.593494693041315	153.60354609151463	23.605052843562063	0.0	104.17317396815153	100.69781166351343	141.42740407654816	149.03289069045982	34.351444708573304	67.02256503912649	137.9676624693051	35.416437414266035	0.0	147.690755261119	65.84521189386466	45.325304263060346	0.0	89.35286214256965	65.3443281669649	0.0	41.11474769736931	0.0
100000	-3397.8645427118654	-132.08606478295016	-2866.5204235597967	-399.2580543691188	0.10986418856277659	0.0782116550247613	0.46063120279043057	0.259469425667139	0.6653887619493051	198.68758251232032	0.0	12.05651778236848	13.34486498408872	0.0751419776773964	0.032684666132628847	0.009115974448354444	0.06957975789100801	0.016355448198755507	0.15049459223317668	0.14638126035688717	0.04736011863552236	0.011696467472853994	0.05972244365777337	0.004284561000959042	0.0033056907355920526	0.007120951110670069	0.01498426946461373	0.03037628615334037	0.017495928096089755	0.030495636073594703	0.026905002297550707	0.0818221187101431	0.15100923685904763	0.016556565569615798	0.011698809176497182	0.07667121977920976	0.02392044215327254	0.0005882138815652059	0.01674355644118124	1866.3683918916904	84.35809425240367	109.93112536046736	108.76766918488235	186.20258496395513	137.33677185035586	44.62178059440837	156.86676423437314	122.09234317184266	128.14810226668044	66.80058718009992	141.6596673485046	66.2036189933202	166.93054709609112	60.440221087110494	65.26911407565008	198.68758251232032	66.99770572204923	144.05000300211103	88.55961675033411	77.09057829576183	168.9693441565675	58.497511763850156	142.0261959803479	100.71834411140473	68.67007806544956	53.15740305654708	164.8745720735399	157.94200843304907	117.58503346005392	82.08377606930935	179.70238199037644	182.0371949103065	153.72787042394646	150.39040413322235	58.455697188486035	67.34980724696878	138.3939355734304	108.63331792479855	43.96715492247176	161.00759638626317	82.79377224277683	55.0754330213016	75.3004566266889	174.8722271698682	84.22233982845657	36.01412327313734	58.17093266265841	48.295293816525586	83.84972144989626	80.92223453019861	82.145799013674	96.97253675768278	119.99355404157679	0.0	66.10394143433614	73.24456382985231	0.0	33.9633024452248	65.67068085612031	54.11325649802107	163.31209874371964	51.33897682116433	32.32361893678647	172.35070008467872	65.96059372789098	134.2117031293409	0.0	0.0	166.104830094345	55.37537286201912	134.20175269057938	95.15632411868509	0.0	38.13737416946933	61.15156169023943	151.23010863629042	25.72796943642916	0.0	113.59815584748016	104.97245991536283	137.9022798247619	149.08168601463368	34.732161527509696	66.91864929485348	135.0880266665811	36.84810226586961	0.0	143.62756079215777	65.74981977622049	35.190507925148296	0.0	94.19381343702537	66.21128369130844	0.0	39.90320958570079	0.0
120000	-3391.171102713511	-130.8671381994356	-2859.0758584232303	-401.22810609084536	0.1588884236424044	0.07963773234647581	0.5439246593705888	0.302759738746293	0.8553278654562593	192.0761082191607	0.0	18.694191937142502	10.109085887936958	0.09104587086178145	0.015895651850669587	0.01200416897887885	0.06042867060011646	0.012325161164153312	0.06312976054256982	0.017051401690415455	0.033744867603287564	0.028056076716040563	0.003544657377138528	0.00403900102203816	0.06015215786374928	0.008887691560449237	0.01982471832780968	0.015808116586219893	0.07346938095762591	0.027568143006078284	0.005899827309483026	0.01667689116687101	0.08534132203969576	0.03099275389318366	0.005720581011651372	0.1177838973258083	0.03219985584600072	4.245930614574421e-05	0.009082497951936918	1874.0250407970434	85.54348462168997	112.8681989035869	105.83829488814072	192.0761082191607	136.14230196607326	49.11512970332094	157.96168797921428	113.17635482954405	124.11283627869264	61.167556519229606	136.31404527682358	65.82354275370514	167.9023208438818	59.5607305024169	66.45166971178442	190.15515053078715	68.37609610526981	137.56345249703483	88.5397614792462	78.56367788263387	167.45117206591013	58.47476577226425	152.67575474125894	104.78972821699585	68.29505943997077	56.05559509195701	168.35515212171975	154.4359083045427	120.66955956067619	83.75915432992389	178.6298216298616	179.49834818840645	153.89801319827373	154.386466416273	58.58953243804238	67.21908380784147	138.83359615264962	107.80509809977471	44.15816875159807	160.0341471061946	82.91701754046747	54.219749141901175	81.19637544551921	175.0956975458641	81.73974298953098	35.27738703897736	61.05604601586821	45.860527843661266	83.04311776719975	79.96890282369466	80.26844702773158	97.1272727341039	127.02648136610395	0.0	66.76801798168856	71.95433301247624	0.0	38.41164251326344	65.513764664232	55.00321683010961	166.0885430348836	52.60796936108271	28.454249509574186	167.15869097804134	66.13242489494256	130.68201861495464	0.0	0.0	166.6038294099742	54.774197262786956	133.53379890556997	94.84216044732516	0.0	36.19714939249527	60.41640591035694	154.3854132891672	23.90749346707733	0.0	104.36591274071264	107.42741790162572	128.9802576513653	147.39844148465286	38.11925434482702	67.08729736666852	133.72782319478725	36.237057696655995	0.0	148.01225508727904	65.57034615415006	45.11505400758761	0.0	94.74348143200976	63.93232763093623	0.0	37.0175617990243	0.0
140000	-3392.655934502446	-129.76237761424954	-2866.248037466231	-396.6455194219657	0.23705216901294296	0.09503337422540169	0.6121346244625007	0.28127557336981596	1.313787548486093	187.96065528835746	0.0	16.511076855041185	0.9189519824686433	0.10798622171575688	0.013250809803800449	0.02640413905710805	0.04542625174224851	0.01624871354350979	0.1411491288383564	0.02268550845584184	0.06435177279829829	0.03832578870040916	0.01424765970361564	0.019805653340772455	0.0011534530382262711	0.013773858834974693	0.02401575818075623	0.015843235526525612	0.027583029733523372	0.023730244769401016	0.0333440627468855	0.0421511722455944	0.06041609513957684	0.02501587743535241	0.03433486278817853	0.12865541248456677	0.04232412934031802	0.004601044795298734	0.008172980305070214	1820.1794120937677	85.11778894957516	111.55966533448817	103.023359208444	185.27493777921734	137.47563654426466	45.88117800769142	156.52912261696312	115.39595410714841	124.51382635649868	53.4211776279375	132.63247348359005	66.09254978492496	167.43643481207508	60.6230341957996	68.32134660825484	187.96065528835746	67.12676600016704	137.23886798184589	89.21185767048621	76.67848884519819	171.16329794079178	59.08981555549191	145.04997123148075	111.53389492972917	69.80637825042574	54.92691153222165	166.83195995044477	155.6515756814812	115.78763680015815	81.54911217007253	181.10987024241723	181.86696504460994	153.90024065215587	150.1319259889624	58.45955361693228	68.76665631710257	139.1370760364449	115.45304745188419	44.78216593887311	160.41813246218794	82.85956836123772	55.29309279738306	75.62988274198648	167.77357864865135	82.0499065826498	32.80905596308257	58.75331226323087	43.054749189271256	84.0401321899852	79.39799515563973	83.65584121143893	98.63416081709924	124.24741758040899	0.0	65.27120841564276	73.32791732580472	0.0	37.59186311450835	65.60852426882172	53.66060774085257	166.2909781320083	49.64220586578182	31.929049263922476	172.37801002575057	64.59217033177954	136.71598409340814	0.0	0.0	163.93735114003888	55.444731435737914	134.06081720382534	95.15205547582262	0.0	38.915966785595	60.772734222737846	152.7069799760793	20.733147437341188	0.0	113.1257562984439	99.8143819339621	138.57322103704993	145.84012048371116	37.4196735986536	66.70285584686572	137.24575303186586	37.05472513049025	0.0	146.16088039139214	65.71161443560656	39.00929991855494	0.0	94.13324007470061	61.49714238960932	0.0	43.97852966958398	0.0
160000	-3371.6199659213094	-131.0978683452151	-2851.237815639474	-389.2842819366206	0.13242894070171352	0.07100255363987774	0.5612350833545979	0.2615731506390039	0.9172294200952693	182.3322947616835	0.0	15.928616237574058	0.6882729467006002	0.10065166399998933	0.03203786946194047	0.0025358816971665504	0.04530368289439265	0.008404081364254277	0.09480085788261673	0.00854662289877163	0.07731280791464788	0.03272108114154572	0.04314966468143041	0.012394206392456121	0.005220819494401218	0.005756187702169057	0.03563734783141732	0.017218648799679485	0.03536042634037532	0.04414557516273687	0.037789424324976596	0.15955148746851636	0.054529489415465475	0.01686031162990282	0.020844954776630783	0.0938275652592267	0.014381895895540354	0.004850743543996512	0.017365698682672893	1806.9876311414812	84.74226842324994	105.64205103120459	104.65808598047578	182.3322947616835	143.20170608778287	46.42862462843455	157.1333556822095	112.6657606447656	125.21457568362645	56.19060216484419	141.51729779760151	66.82095679139397	170.44872805262418	58.79968763867886	66.62175525756578	181.20200595223142	67.34498142684077	136.9731710766426	88.46812002793858	79.3899519032527	174.23027746530127	58.19948796913413	145.06675944819992	105.84831377028134	68.29228105746043	58.82505078017618	172.9507348196038	155.52111122318652	119.09400356401731	58.21120171584498	179.6274530372225	181.0231757424573	153.67501963174877	150.40530173870914	58.95557540308334	67.15096380338723	142.27796686228234	111.21224902696476	45.459148941710325	162.1926567085433	83.01727335731802	54.45264375932195	80.78299075553639	169.55391388374775	83.13402537355795	27.117942476345778	59.17408447974237	41.16202368015684	83.26950017684761	77.0825832038531	80.53910318435157	98.96038913580385	121.33073157132127	0.0	66.4518636274286	72.85130014399562	0.0	35.56807749393344	67.682481470185	54.531760997357885	165.85720566572908	45.399300472220844	33.10284066519236	171.16207027931944	64.23994378351999	136.91090312054845	0.0	0.0	166.3553028706026	49.944338720611945	130.18101629242122	95.16553552801784	0.0	39.188440403886396	60.94480163382498	151.79052001280735	24.60245860814526	0.0	109.747332548504	115.28632155267563	141.33464538039436	148.0067974674184	37.490009305585545	66.39620437429261	133.35664968083645	36.41596364152946	0.0	141.01843178934513	66.0108400066796	41.15719284885706	0.0	95.1866087346524	65.60415876808766	0.0	45.29835518582388	0.0
180000	-3386.5587880775747	-131.75085211654815	-2865.245429529671	-389.56250643135536	0.15478595332097464	0.07261382868183855	0.5877750158002432	0.2523937384600285	0.8028349090605056	182.99232230774658	0.0	15.645068939307816	4.579417895951104	0.062473077471352924	0.022379821781571035	0.004641262800243863	0.02439210463372306	0.020966299484855493	0.1285296270229801	0.17829155762079918	0.007867001972140018	0.03326028644266494	0.009800029408084584	0.008396109764560341	0.010926452798229097	0.007022243120334301	0.027549720571529414	0.023034031490424187	0.03780931831654388	0.062238297608770345	0.021027292755209866	0.030645470513748135	0.09882792959289681	0.013214045619886181	0.02374326976831096	0.07558038926050335	0.018998101468432612	0.012746498083175168	0.005949126720767488	1804.6198373233524	84.59993249490037	105.31861487591121	102.97674224564804	182.99232230774658	144.04703693846312	39.56168096045156	160.45686466615092	115.41249929052665	124.65391799302955	55.00642506992254	146.39175745019077	65.90709050672184	169.73524457136827	62.390856352684594	65.12742576814655	180.43752509399968	67.70351821074827	140.7332966405031	88.99343758063702	77.91889342375163	174.86385469709603	60.34961111722732	138.86681934684313	105.08774197022082	68.17039387194421	62.4410395592552	166.25202053482985	157.19584370751764	116.01277303108758	48.42907268233965	179.05088242825306	180.96683207314808	153.54853913227637	149.67861057224138	60.547395418035705	67.42089661182754	141.1594746830065	113.26015357275665	48.01207320711238	159.0541611789953	84.78973534060289	55.34922981952929	73.93472264446852	168.35641664010916	81.36856118115743	32.82202229575059	61.79615578060534	49.36603360321144	79.55530181097411	81.08628462087087	79.0631189536848	93.85232079211772	124.6582215656508	0.0	66.54520866397333	72.66046672565308	0.0	39.08660119724011	67.65789857738727	52.87176351558661	165.8214759015679	49.35924994173332	30.911730316653074	171.0173222988902	65.93055490152413	131.19765652220664	0.0	0.0	165.3657239279431	48.552744434045174	132.29646996914082	95.26408122752011	0.0	38.27417579124795	60.73165326906298	148.2091547448984	24.42789773646093	0.0	114.0294011938347	116.0538283844674	135.3513583131413	149.4513986491954	38.04251194983583	66.6719096023936	131.8421016599589	37.41585531092072	0.0	148.04642752105957	64.69077472631744	44.90458565731908	0.0	92.89037690299782	65.79433773736224	0.0	44.31436680476157	0.0
