it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	lambda_21	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	mu_21	tot_length	Acanthoscyllium_TS	Adnetoscyllium_TS	Almascyllium_TS	Annea_TS	Brachaelurid_TS	Brachaelurus_TS	Cantioscyllium_TS	Cederstroemia_TS	Chiloscyllium_TS	Coelometlaouia_TS	Cretorectolobus_TS	Delpitoscyllium_TS	Dorsetoscyllium_TS	Eometlaouia_TS	Eostegostoma_TS	Folipistrix_TS	Ganntouria_TS	Garrigascyllium_TS	Ginglymostoma_TS	Hemiscyllium_TS	Heterophorcynus_TS	Hologinglymostoma_TS	Magistrauia_TS	Mesiteia_TS	Nebrius_TS	Notoramphoscyllium_TS	Orecto_TS	Orectolobiformes_TS	Orectoloboides_TS	Orectolobus_TS	Ornatoscyllium_TS	Palaeobrachaelurus_TS	Palaeocarcharias_TS	Palaeorectolobus_TS	Palaeorhincodon_TS	Paraginglymostoma_TS	Parahemiscyllium_TS	Pararhincodon_TS	Parascyllium_TS	Phorcynis_TS	Plicatoscyllium_TS	Protoginglymostoma_TS	Pseudoginglymostoma_TS	Pseudospinax_TS	Restesia_TS	Rhincodon_TS	Squatiscyllium_TS	Stegostoma_TS	Acanthoscyllium_TE	Adnetoscyllium_TE	Almascyllium_TE	Annea_TE	Brachaelurid_TE	Brachaelurus_TE	Cantioscyllium_TE	Cederstroemia_TE	Chiloscyllium_TE	Coelometlaouia_TE	Cretorectolobus_TE	Delpitoscyllium_TE	Dorsetoscyllium_TE	Eometlaouia_TE	Eostegostoma_TE	Folipistrix_TE	Ganntouria_TE	Garrigascyllium_TE	Ginglymostoma_TE	Hemiscyllium_TE	Heterophorcynus_TE	Hologinglymostoma_TE	Magistrauia_TE	Mesiteia_TE	Nebrius_TE	Notoramphoscyllium_TE	Orecto_TE	Orectolobiformes_TE	Orectoloboides_TE	Orectolobus_TE	Ornatoscyllium_TE	Palaeobrachaelurus_TE	Palaeocarcharias_TE	Palaeorectolobus_TE	Palaeorhincodon_TE	Paraginglymostoma_TE	Parahemiscyllium_TE	Pararhincodon_TE	Parascyllium_TE	Phorcynis_TE	Plicatoscyllium_TE	Protoginglymostoma_TE	Pseudoginglymostoma_TE	Pseudospinax_TE	Restesia_TE	Rhincodon_TE	Squatiscyllium_TE	Stegostoma_TE
2960000	-3495.176994975422	-246.05865608163387	-2855.3608150167	-393.75752387708826	0.22994504469081828	0.11145988258699002	1.0600301431262225	0.4292403997903056	1.0939941893320864	185.1954861438746	0.0	6.401175126897898	11.876666210871615	0.07542993829582946	0.01625134326338874	0.022787786529552257	0.03912938020147469	0.017063763314547235	0.1065195853095224	0.1436795590219637	0.0026464733219158246	0.06765969844050466	0.07719035493956274	0.10916673178472412	0.06324730623035972	0.005240159346606989	0.015259217255838614	0.027403860040731868	0.0346160333997916	0.0253623616461183	0.006410211215182301	0.0012818105721775852	0.0040139920464047785	0.021905245648316293	0.036134837688847156	0.038600488583501416	0.013943550659412813	0.08861435113138713	0.0006335258055709011	0.03057791442692936	0.006412989933073521	0.030250789300449298	0.009370420124287307	0.11672344673941827	0.08678897963404134	0.017867025836470443	0.02780322174534781	0.008475129006386011	0.041858783978317674	0.12991613567434715	0.00806354221268195	0.032408860950978856	0.03999227278294171	0.031814803854356366	0.019043727015898685	0.017354910805330172	0.01158545724384503	1940.4972715901956	84.95694842703352	136.32179982132263	145.0632879443933	184.92556513774414	145.782249786596	37.379477059239	153.59042051008095	116.19308321832324	126.59345209920502	60.02078233758542	136.7921031150526	65.14834714662247	168.59658642932231	57.70862013831899	66.00222952469719	182.0295421047094	69.89333596759434	145.5238032312695	89.18506321327023	77.6078269373047	168.12505624608886	59.21077721789862	142.1587814119252	98.85147334353293	66.80567964408606	58.43417318908193	184.21196837332786	155.41140036868876	112.65867261861762	53.04120655371079	185.1954861438746	182.95183456858018	155.69429718924383	150.37965064230417	57.180519181779644	69.44136863052415	146.574672367422	129.65992780325206	55.52985416544015	158.22305526063298	79.74995638310817	56.254836943133014	75.88166780279188	166.4029508134318	76.83549070269174	30.738373910165677	59.36619283618945	56.35153584785186	83.83569392055834	80.92601126401482	85.39353342742334	96.14384581654198	127.39174618877999	0.0	64.87348937026918	71.8640027763281	0.0	38.4984147077296	65.73413302630523	53.861116578552796	167.68027533968151	41.58765337183814	27.370441458771328	165.01756130181016	67.17086025881243	135.63690578329474	0.0	0.0	165.6243005273444	53.06169293619832	135.37235878448163	96.23262950356447	0.0	39.37570913663792	65.07825900015376	153.51462653952592	21.11762626711273	0.0	110.90393855174425	122.83656232535678	107.8638959439285	147.6945316274482	37.74662475924913	69.08762091007881	138.1986284555095	34.902362470231914	0.0	115.72685831487358	65.9242768184474	41.023108662020555	0.0	97.33455184641299	65.6660697930175	0.0	42.86619495481559	0.0
2980000	-3494.602520634346	-247.14513295538873	-2857.442780544905	-390.0146071340523	0.18043399446301792	0.11978539330830644	0.8632579135579243	0.2931552326409759	1.0208036428760865	187.2841335571841	0.0	13.233041150413806	19.84248144014991	0.06186102748003412	0.004586266529518634	0.05772741082098984	0.050328537959075055	0.0681790630463508	0.01998877154179596	0.1027488251972345	0.005669482291529936	0.10021595346954858	0.10911311382178554	0.023356166024938063	0.05215779517921436	0.006995277893625031	0.016647031746658953	0.04763483290635747	0.05714841533523572	0.014026442833185743	0.0036731020638644733	0.008178822445077293	0.03830143672515408	0.006330586587440432	0.004346090633956374	0.020258355353541264	0.012733595569416178	0.061700725464489764	0.006828206610477779	0.0030016876441932233	0.10539791584788305	0.0021244977054678546	0.020568720214193745	0.027196144922725197	0.17572892903200593	0.007910903610291307	0.025966800072925428	0.0008602562975503389	0.04721085694494409	0.04991794360948396	0.0037993775647925847	0.07717865154995279	0.003160992033231429	0.05012076202441055	0.03496446613113621	0.017647243076957836	0.0353822322366151	2000.3735694580942	85.05795802164221	145.57221430844334	145.67207815428986	184.94541461537437	148.07358465899526	34.142682271588185	154.28409677503313	126.82772165787485	136.0953448634832	53.31597830965942	133.93718611060984	65.1530164668459	168.45832944025426	60.712533851320345	65.87058737419036	183.6883489107899	69.46364195478748	147.46417833265537	90.01181119426546	76.31741068797572	167.172709531564	60.397835574155444	152.64103410918528	98.89821564425343	66.6760251369351	55.3588069643707	182.12363655096868	154.1856661967048	118.29071576216187	54.04064085227587	186.08527699939782	187.2841335571841	157.05338838421093	150.222784686386	56.5804550248741	69.18112199848194	152.4613295879925	121.58524107521978	52.09216570547441	160.73157261132377	79.80822084417369	56.68365544587387	77.01180673134759	166.63682074676925	76.62164295873777	37.335813683027524	60.54378399529825	55.084017772995466	84.83798318260527	81.55483064387528	83.78894469917346	95.84330875680858	120.83057747166187	0.0	66.17538989522224	72.71860899713053	0.0	39.52555694834089	65.8754980984168	50.0041191030569	167.86244394484297	43.37871232084379	29.39915342048044	172.96975367626243	66.63256684628598	136.5224066867262	0.0	0.0	163.5898902879917	51.36510874519777	132.4771231400325	98.45091010727658	0.0	40.67124227093572	61.63980267006442	153.9301309851367	16.18814264846379	0.0	120.21373102333592	120.18525539831239	102.3492418813351	148.96728224403438	37.568695069617576	68.9842072376134	133.94210187602508	34.16452664021771	0.0	110.07134834731121	65.8658921570859	43.897187885986106	0.0	97.93800977463611	65.75873641686314	0.0	41.34064513412146	0.0
3000000	-3498.836113396804	-245.90353752914777	-2850.863626768636	-402.0689490990203	0.17747625795613456	0.07519769183374651	0.954098486709045	0.37476763301703325	1.2546238220863126	185.34794614287725	0.0	10.230454372993266	7.281105014067947	0.07743481037832647	0.018857129182554083	0.0025071199211134086	0.011319953480842354	0.07106198412121123	0.026157522953381442	0.036188855727099026	0.056251237191196554	0.08441130330797439	0.07067310338126812	0.1405285406096657	0.046920094384196434	0.009426500729917837	0.003129598676166	0.018680970583801918	0.014468386909719813	0.014488275370412664	0.023557042450350334	0.0037063470166905227	0.04024626139729124	0.04037574641644847	0.005049572807365095	0.008412918169408888	0.009752252044130893	0.06225540835021257	0.001565374862183966	0.03307351735335602	0.04050161838230096	0.0460785313727549	0.03319457337512623	0.11288072513256911	0.02628013608358355	0.029097329430006556	0.0281777076012823	0.03258321509013969	0.03409728566456286	0.1117504545207532	0.030240314785334867	0.011526469387880345	0.07650791497142113	0.004784262957187713	0.09902193448455134	0.006908590507621387	0.02089697657156931	1965.6613402121916	85.38854161934326	135.6964743619452	142.84750106667016	184.32070765731495	136.92564449751129	34.58805204844316	153.66053201846012	123.04082654195639	148.5616104923444	53.82709310209972	138.7987926839737	64.96334272147253	168.2747074537854	58.13499158596309	65.98304189415306	185.21663613865303	69.42947696952146	138.874515737506	87.97372159068345	76.84622038457	168.27922264598598	61.546833013857245	137.62779940478242	101.69288800717636	66.7450343225464	52.31103221762006	181.17016345351243	154.4212598960022	117.1671601903587	50.40787097045466	184.04318232987663	185.34794614287725	157.006119975662	150.000002994515	56.62024092938592	70.18623616393477	141.3403857712677	123.80717059415394	50.090797583294545	161.54883563509176	79.87243641681536	56.52637531031583	72.7695956195097	170.88409498400583	76.53182055314934	28.120910633949	61.18462275491606	57.223963776529786	84.7273720864395	80.16013616668752	84.73924737976981	96.01011956246163	120.75001099734392	0.0	66.33871078358844	69.98016225353444	0.0	38.856749075927425	66.02291406614232	53.72746959178383	167.73039398672933	42.82777023023719	30.47150112203263	171.9820129812215	68.32215013629006	128.28848218553873	0.0	0.0	160.67978516054146	55.64016038239725	135.99609655302095	95.01044178915699	0.0	37.20268437028119	63.00547671879805	150.7945381574746	21.56613706319659	0.0	112.1995487639665	117.59576886215913	111.35270912524844	149.0614671842571	38.17261078803892	68.58616342860253	120.8426328619975	32.47022972532506	0.0	105.16660519014391	66.0183321946138	42.53067447183621	0.0	97.80505511213714	66.35873399810464	0.0	43.17403813869941	0.0
3020000	-3526.726661969433	-246.17947852619807	-2868.0886751540265	-412.4585082892081	0.2708288828731659	0.14331996646772396	0.9649562368996999	0.37000266067082094	1.1456906015787232	189.80271551530439	0.0	11.201409796173937	10.555045483182043	0.09531723283874152	0.02523229820670869	0.03427065626820721	0.08974059693371701	0.06387361440906633	0.030818527865915026	0.1797331964598216	0.03847554457465971	0.12492722082583811	0.015461498310414743	0.15055699324347144	0.01473347287544107	0.038901478267024	0.022322588405670994	0.03232830809693722	0.06929765550300236	0.0038108579282740964	0.004772450044561029	0.018372865510895314	0.025273476528342092	0.03029818122392715	0.007670981044081708	0.017829596783091258	0.012927296269828335	0.04408391824912267	0.0030940540470862235	0.0637375651248231	0.16811304517332806	0.05512327469556685	0.04169577154292578	0.051279128083792584	0.1128347116728601	0.006686726282660804	0.03247406035761769	0.012168747980054751	0.04857239155099783	0.07293091569225904	0.034469940118912384	0.044848559515349426	0.04863343592185457	0.05443284850308996	0.00786185722335293	0.004500280991692168	0.006031557488613957	1997.9453168434134	85.09504599954718	140.08626475224762	147.52439976457376	189.80271551530439	139.42426687710275	35.147927457555	157.40380945132543	124.04656704433283	125.93453712510902	54.43585021616034	137.12412987354114	67.32391517394946	171.90706727807031	58.49662671231259	66.45281414090475	188.0825574680603	69.60395762221366	142.56851024138686	88.15186955690476	77.0370281006439	171.98153526210172	59.48092499890528	139.8555177213509	99.88212385735966	66.57581040902495	55.26863673991043	182.26203570407858	156.6141472169	112.21000034183108	47.10332062986852	186.72345365635346	183.41117112383512	160.44030018429137	151.2223325234896	56.92722021045853	69.71695617631282	139.57078361353857	120.69779739376958	51.46975257253555	158.4923217328352	80.74418443028966	57.248339492398664	75.90418406419927	172.52914149705347	77.01004776474493	31.32743715914634	59.50489946990357	48.793793098366564	84.27805278209779	80.40215263887632	81.84265529113395	95.38507326006874	113.25384066744422	0.0	66.3066587221668	71.03981029315204	0.0	39.01654349917931	65.35847236417229	51.44166923693904	159.43343048724148	36.64868825397649	30.673482109315323	170.8941221268654	68.3095915855388	133.62662896078987	0.0	0.0	164.97286572153348	54.76315946370739	137.53955910824268	98.56029936133363	0.0	41.366107866787544	63.213364667624276	152.54466353854872	19.861672246084897	0.0	117.77649526672612	103.9416788246535	105.576717382268	148.2361415974251	38.735606873524496	67.81273577445845	121.84681774524745	35.180586143288444	0.0	113.92433898265107	65.68434258458058	42.50638901139234	0.0	98.16134599131959	65.94023958231251	0.0	34.616712560017966	0.0
3040000	-3511.5900899051717	-247.25422136885672	-2857.4078782062657	-406.9279903300494	0.373357100446274	0.10917371809308837	0.9994043624536113	0.3339383897402783	1.278418368899661	188.3263365717049	0.0	0.7859240922689639	19.235046510714252	0.06978699873598769	0.012266426722292681	0.003050783504526643	0.02598108394857326	0.024530647850896457	0.12238084964348822	0.01673278801342518	0.03956564235723408	0.057194623260344	0.04927440405437711	0.039120285223019545	0.09598175687273822	0.02453466678543253	0.01228831338223893	0.026777315631608525	0.05433378355066202	0.028048069211843333	0.025867644311533794	0.027507556855343354	0.0555442567506371	0.006257529153754177	0.006595489373469907	0.015605811429225912	0.013003441724675923	0.0422769207755944	0.0160965710618222	0.0009732252334075345	0.08311235145303175	0.05067775330862036	0.06977112612872703	0.19856196562528364	0.12077881187833361	0.01274525725349691	0.046566518015593354	0.0008647897733977676	0.10536733609652402	0.026535050874016912	0.07853968926462417	0.005576388521162815	0.05574785096098984	0.05600948644048889	0.008723297308102975	0.009550111044533736	0.0215254052912198	1940.2737796022066	86.59068140720916	145.36327648681703	147.39847556853167	186.66883488411779	140.00949071667677	34.945266343615884	154.1345470734488	115.94041055468219	122.19722136778243	54.595638229637906	139.4438146486125	66.27246855097741	168.85291413320192	58.23528435538853	66.95932854591936	187.2336779187947	70.17241178635994	138.4082974284471	87.97608935344651	76.27809335019161	166.56438945544042	60.019440078889204	140.3615321715405	109.26919057545945	67.53055933174863	53.946748392742016	176.8590457400367	154.33947463164841	116.44050265015204	52.82248839529434	183.48571832249226	188.3263365717049	155.5866521295931	149.25304926859005	56.71517592338584	69.2566494076165	140.86319814767072	118.64472697664826	54.511857567089116	159.32133911099424	80.5370129648389	57.27069991535097	81.11935789655111	166.42598556177416	79.73477335556458	28.892307799323053	60.22966830285981	51.71833552526954	83.98803596508125	80.7931422272668	84.6898522645665	96.49513662618527	113.49632118952955	0.0	65.31150157937125	72.52349574619575	0.0	38.79233297715975	62.436898202612156	52.951442648700215	167.24403809266317	44.17680267377047	30.586201875810733	169.10245626240655	68.45883531031679	138.08230385226855	0.0	0.0	155.99391992362234	52.177247907130834	133.87882102802138	97.32064624211392	0.0	40.27855537804774	63.39406919101993	154.12511417288206	19.68794532886596	0.0	117.89788255795925	116.3609137961733	119.06546405026243	148.98678753289246	38.73676439597188	68.99361890303443	120.56751069852834	30.873881353411505	0.0	126.74156007567267	66.19820572340879	43.01378392462885	0.0	98.23779322968782	62.68697434869686	0.0	43.10240201598372	0.0
3060000	-3495.4923284704164	-245.47009109813737	-2846.267927532628	-403.7543098396509	0.15489724007261482	0.09783294928403793	1.0125516500881813	0.3549414010939611	1.3281673604308035	185.51150857049407	0.0	4.939664222778205	19.88878579703754	0.09558698242423713	0.009348066770842819	0.003582603781529368	0.0049688445157461975	0.10072748341171496	0.04338483344945405	0.12346854087000021	0.01345707647875925	0.10725846158308147	0.05729199011763923	0.08089362653552676	0.0019387850077904813	0.024984719381642446	0.04505714753805539	0.02405261223843782	0.05358381737085943	0.057887554769156004	0.024337042748342804	0.0176766061430335	0.0057213533212350795	0.011333445580496931	0.013979628022871712	0.016494517117275422	0.022364120914729065	0.07251265670544282	0.10181445508010173	0.015822744396302362	0.09725972980819785	0.0008398659498649422	0.062363975443168504	0.12665561100165335	0.08819313512504634	0.026989830478974356	0.024828624980301625	0.00478527833705262	0.09468003988959228	0.040075543388224444	0.1827332787625683	0.0005403782865801404	0.0035013649110179888	0.02187754450095796	0.05726982685193648	0.005217497587318357	0.05246580027013593	1942.6877719460283	85.14462481620932	150.99046340873153	149.8398791638856	183.80574324771956	137.51784371829996	37.017828131557955	155.0407151163155	118.2045101038844	126.26759428090485	57.14570214119338	138.46933874206937	64.88395762962546	168.30428370167016	59.76059237659081	66.35585929922271	183.3975052042643	69.7308779354544	143.26179626229	87.9677450240261	77.30779504920649	167.9199495690907	59.42601959244163	139.3134155845098	112.15194044505165	67.54578672647882	56.43263947480624	182.19364263759698	154.17141309285344	111.83411221210686	48.586219637376416	185.51150857049407	184.67030478265636	157.4082607470735	151.0419421750346	56.669132658417695	69.41310424323731	145.17442241035639	105.91615167561692	49.94590825354892	164.0158569613174	79.83091342235564	57.33879243246951	89.81845970996481	170.47540789164907	76.38820220546275	28.07895094175939	59.84779880187952	40.451095367355705	84.72525261188656	80.68753606004836	82.8930273253664	96.28510923264298	115.6610775859355	0.0	66.14471962678377	72.4794862527046	0.0	41.250739885378216	64.34355634614991	52.04791958714325	167.1858066512821	37.75458313190407	30.63530610876697	168.36793106256272	68.23125802328516	137.0418538426646	0.0	0.0	165.6970515193989	53.57880284492225	129.5385262349803	97.48109174702351	0.0	37.451837707563655	64.04094417559864	154.16125590667934	14.57866836435554	0.0	118.40488643068262	115.40380584576776	114.88889747460716	149.06324693213324	37.56870255685925	68.75103161862428	119.20700395805316	30.93352719455611	0.0	135.4340845521925	65.6244612559642	44.81978930789493	0.0	98.1660888273956	66.43125836533069	0.0	42.33810947496702	0.0
3080000	-3487.162984605451	-245.2815548411596	-2850.1838888996153	-391.6975408646763	0.19701389919798395	0.10940463511038954	0.8981099111565374	0.32169424752116366	1.2133971423277459	184.8702835335823	0.0	16.380860369732616	4.565237487109073	0.08807670013926612	0.01639728893453123	0.03586688940124438	0.03044474869563483	0.04348812000961458	0.03270210621439207	0.05609238069054284	0.0013271624978017074	0.30197362134285566	0.024940839900766038	0.018307538758657243	0.055049412214465174	0.0012091000840715926	0.05003095116739838	0.011297579848632455	0.011421747865150312	0.05049163166335987	0.04111660821368079	0.01827354635940896	0.009968877266838448	0.0024574964392673473	0.017981730718501152	0.01726368280823148	0.0144478034754627	0.04192958254567975	0.0022283436684571796	0.02611857177344698	0.04983720146500332	0.006541360643049735	0.04142321859963161	0.18874488633956799	0.029674208552538533	0.0028457979672156797	0.03132188456979179	0.015286313720470453	0.0074266363676306684	0.030017297953896994	0.016629062525168808	0.00028516933123846303	0.02049803860941068	0.05790214705866583	0.020057262829600596	0.0023290043408376662	0.012871268600761083	1933.3605763796816	85.12112363762066	145.26067675764722	146.66836767443323	184.1686308770149	136.18408697462226	40.05647040661886	156.25883962086962	114.87051523110982	123.46514052761604	68.17885635709126	138.04555199979453	65.36230780898676	170.16908653341252	58.76926742344658	66.3686627095322	182.70723722255252	69.42450901057924	157.5442138604438	88.88172105680633	76.35702372723789	167.8352083597131	66.26231702064997	142.17748374570678	109.51761124185228	67.02132685646234	54.313942722188116	176.84631764286445	154.18219177838816	123.46309435652438	51.9556537523125	184.8702835335823	184.00020166076092	156.78666059637192	150.008910626903	56.86643911080372	69.26860701958019	146.67708145441824	107.26707239041525	50.377391226881784	159.35386446445446	80.0551327877573	55.83050967572836	87.29161261191973	167.68174774206696	76.29634445606787	27.737873738657324	59.190761313206856	41.05498429219502	84.46617983807779	81.45623683823375	84.1099381628714	95.72841496411083	113.33887979982312	0.0	66.15089980095404	72.33406664556296	0.0	35.7238965537133	62.60530273040028	53.82941672791619	166.49882360737456	48.58785119032724	30.585134442816898	171.25857077515576	68.35234080620694	136.75140732665287	0.0	0.0	163.67789076448443	53.859849385508525	137.36386030969794	97.41829376826388	0.0	35.85882762938597	62.78596475933192	151.50032331279587	19.672085092564636	0.0	112.57566095764548	122.6383314429482	120.32404411157553	148.2826869428694	37.53119200437016	68.98107683777488	117.44682597264732	34.32429182960243	0.0	146.6865214344254	66.03321478531521	44.873856409355774	0.0	97.70830801726585	65.36550341119859	0.0	38.00636982696257	0.0
3100000	-3522.266347885958	-249.05051865698007	-2860.413029658007	-412.8027995709713	0.12168540345664319	0.08687096408282209	0.9033869063622095	0.3321813869884386	0.9986836419263907	197.47710668319252	0.0	9.827777568035083	11.607135206274368	0.0755664538239973	0.0209301185818642	0.008731240430225856	0.000788748076211335	0.002265563685105044	0.017365611203612765	0.028656966664732084	0.00655535802965728	0.041810914894288925	0.052077031635696366	0.10597949272205204	0.003929187733654056	0.012439099159551138	0.06543397384517946	0.04066832331906716	0.03981275682788084	0.11274801062129877	0.028320576585602927	0.020332410587751502	0.019001677142245346	0.0346276582652367	0.026414052272695207	0.015478638877716663	0.015766054809539038	0.10496504079971726	0.05168201892513337	0.00854848050031847	0.10972212101676701	0.13882375258503862	0.0625302251431848	0.09698857797857272	0.15890521403068883	0.02812398935646032	0.012174141273123041	0.007871117842050274	0.049737682704183335	0.03247910728498506	0.05372348659867312	0.00045678180617059677	0.028392676771365605	0.0323305940734316	0.004066751287250121	0.010247305740759126	0.004633482735070987	1939.1544234546145	84.9468520745459	140.74086487834688	143.41937908139647	190.34025061293238	152.9964330037384	44.43826578450382	153.48358849638882	112.21755138468286	129.7489119584992	62.93502549717101	145.47995153683044	65.23527811817905	168.60911088344415	60.316465784938494	66.20292744280069	182.11429971297537	69.55180870586891	157.07896426216917	88.35304261593717	76.94959832281138	167.64943769257653	60.65072331081481	137.8482694677061	111.82848461592603	66.57910978994992	59.05542381432868	170.83045113549673	161.54559207896898	114.25679010420642	48.08685380927996	197.47710668319252	183.26880097782583	157.26101241267347	152.51462096923993	56.54969928551621	69.13656237164679	147.22161189717818	109.32056050845371	56.139646286832026	159.61746071901254	79.80059505317196	58.66960781050452	77.17222066225476	166.41901017708537	76.2467044086055	27.982030237992067	59.32930582430991	43.91839454630593	84.26494906142193	79.63306634509212	82.04875197854761	93.24362221454786	116.65297196816445	0.0	66.56257182083226	69.99179509486713	0.0	33.822260904584795	57.5133506396266	54.1963489658445	164.40020326069452	49.1506222294359	30.36879290806713	170.6908911508279	68.20036114060746	133.89313795133057	0.0	0.0	165.62820228206044	55.83491261400922	136.78517915698507	97.8764847468584	0.0	39.83246748061899	60.00255170756614	152.886904421786	22.608852567804007	0.0	120.26859632189023	120.2790311322393	133.03036755164436	148.37987524139513	37.70489065878099	68.37316308512561	124.23259617852983	33.21927308040733	0.0	147.1467710688846	65.92433966735283	42.284649688951426	0.0	97.04556922402367	64.91251523511158	0.0	43.489342608083795	0.0
3120000	-3528.405818218618	-246.958572708456	-2868.5497932959925	-412.8974522141698	0.2151946792655001	0.10773664558705183	0.9526150931562958	0.32965872749448966	1.0832535419524936	187.37022465502184	0.0	4.8247514685805735	14.39481855269961	0.07057127360228527	0.018035599944076	0.002212617510309019	0.016249744376236358	0.038767303476986065	0.052125026550335345	0.0354422672326124	0.10149497201973616	0.11622200093758184	0.0844729990874813	0.04506295338807329	0.0097028487496111	0.001574469274432802	0.07421889681896891	0.019159067505118012	0.027088309292385135	0.015046795009219703	0.0034693028365483936	0.06864221693751746	0.010031120094369595	0.05365811703597268	0.005750566000881599	0.021948954432776734	0.01383096309524783	0.08908660463830258	0.02742102755089894	0.0856365463261515	0.03549024869360044	0.06716433993341273	0.10368824140878685	0.03253787424975876	0.08328125040730844	0.034083836365472346	0.005586683445225604	0.0218529116241937	0.029688611551155694	0.049486719172552054	0.1190830275133431	0.021400619641285774	0.030870978420261198	0.025790915985910823	0.017432577011070052	0.013630584203380681	0.054527023246924475	1968.0310446868298	85.4786299723847	138.7921048661268	149.701319113256	187.37022465502184	157.32298146090133	43.668958867766754	155.22982804171573	122.76275376255143	129.29436338699935	65.62161175354375	144.64782114798712	66.1668967013763	170.7224104567944	58.03314430471914	65.95628574567317	185.0923254374	69.61049719811841	151.9275143468396	88.71733520532753	77.28109213515486	166.87948426208737	60.586025935433376	139.43847193410585	111.15577083361221	67.48232955713603	67.1839343501725	165.90035661000985	155.56155314736384	112.10496211301393	54.714574205877696	185.92950368951966	183.51626476138824	156.15232244554588	154.37486798188084	56.75045450701241	69.7704981594404	146.52935888832215	106.36285865010181	51.44199505341091	159.15605134957636	79.74984260526455	56.47720604073758	75.35218347400193	167.5604468686069	77.03270084413985	31.531027857027933	60.842569830306154	43.21506962503073	84.7439764771869	77.66265308662999	70.3800326609285	94.50882960765567	111.648964925072	0.0	65.88323900270429	72.00082778650827	0.0	31.699017969098726	65.46646095967319	41.52046203156293	167.56958151304806	46.977619096117536	30.797819104303983	165.447595315664	67.57479953481376	138.10477219225612	0.0	0.0	166.26820291842023	56.02772640479135	126.42641610123194	98.64871688559435	0.0	40.71168561444042	62.46261124174496	153.9624316806637	22.91389298536239	0.0	120.23126362146087	122.75524584223481	139.22627731750643	147.79528267248415	34.48241079350351	68.59261020318239	125.00608420103642	30.346814618184993	0.0	146.77536165075784	64.97989023634653	44.0559365607244	0.0	96.77785387514992	65.33452298474181	0.0	42.35184978016818	0.0
3140000	-3510.360020409244	-246.31034023009383	-2855.0777295610596	-408.97195061809043	0.1357225064618417	0.09258276276841022	0.9219619382924709	0.32400254777477494	0.9958037597722197	188.91267191832964	0.0	0.4360961503716079	19.576105221634986	0.10286321554161061	0.018566033744533965	0.011373385850760974	0.0033224452263919515	0.08766584213803401	0.03262893456482227	0.04094261504601914	0.03150187936434727	0.10367592359811466	0.05290774686995333	0.10254301450499272	0.015390257158340514	0.014076093242625645	0.051348284991669095	0.0019253018500134578	0.03853038759830887	0.0817814647890723	0.037053820805415326	0.012063440533991427	0.15417351420785905	0.002461346679590672	0.02836060843558193	0.024882699281960186	0.010222688158649658	0.0139552681841646	0.04110538369940548	0.010219132746842852	0.06717245885239231	0.004334605160432887	0.020644224018467078	0.15135614890401347	0.0796590317361067	0.002717394368152365	0.024305093125014755	0.03829784625778579	0.01172666174205467	0.07745882525482826	0.10143991509125948	0.004081351507393286	0.07490136162925552	0.023400210458657207	0.030254391297474453	0.0068697317619279726	0.027177269366802873	1962.5520347943711	85.46511817666597	146.29256792767353	145.34638806909447	188.91267191832964	160.0365125671988	41.727448637184395	158.5882530771687	114.82752382522739	134.3239290257356	66.29797549319356	158.76713457419032	65.85609940085534	168.68028059407735	58.39215221028935	66.61827395051778	181.77767589489667	69.59390818913799	138.97784095268833	87.99431298076185	75.73822834411978	167.4135098911817	60.29678932294304	146.6389284788013	109.04737613482851	66.92383415751166	56.04618409402796	174.0000166795488	165.251404997235	112.5305867740914	62.315678654360106	186.78258859062691	185.09866377962425	161.01513870961477	151.8050501888086	56.67514149629237	69.34019181533746	141.2031659444726	107.97932605947298	51.299973938446286	159.98662364573875	79.8716180953567	56.54188233387391	76.17317085468729	166.43484525475014	77.65191198713444	28.612883578615687	59.54539310337685	41.30409804354093	84.63448918692819	78.61995865053557	75.9336749592107	96.36938355639165	105.21951999567159	0.0	65.56978746559376	69.94034023338841	0.0	36.44757389326485	62.06089337331884	48.52765429164095	167.0719461765905	49.595387366109485	30.39935034038948	171.07107039687725	68.41297517387878	137.85161714094963	0.0	0.0	165.8171642690848	55.647888210689636	136.77724794993074	98.81809146522998	0.0	37.68656686826069	64.11238163546635	150.83476209602586	21.14653804254759	0.0	116.32673804074454	119.88397773503789	140.92286979099853	148.33358773448376	38.77340783957892	68.3488835911426	131.43933444111798	34.39200683423298	0.0	146.77970538679241	66.04468368686831	38.1574582319304	0.0	96.7891425171336	66.12765458857281	0.0	38.56252446232591	0.0
