it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	lambda_21	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	mu_21	tot_length	Acanthoscyllium_TS	Adnetoscyllium_TS	Almascyllium_TS	Annea_TS	Brachaelurid_TS	Brachaelurus_TS	Cantioscyllium_TS	Cederstroemia_TS	Chiloscyllium_TS	Coelometlaouia_TS	Cretorectolobus_TS	Delpitoscyllium_TS	Dorsetoscyllium_TS	Eometlaouia_TS	Eostegostoma_TS	Folipistrix_TS	Ganntouria_TS	Garrigascyllium_TS	Ginglymostoma_TS	Hemiscyllium_TS	Heterophorcynus_TS	Hologinglymostoma_TS	Magistrauia_TS	Mesiteia_TS	Nebrius_TS	Notoramphoscyllium_TS	Orecto_TS	Orectolobiformes_TS	Orectoloboides_TS	Orectolobus_TS	Ornatoscyllium_TS	Palaeobrachaelurus_TS	Palaeocarcharias_TS	Palaeorectolobus_TS	Palaeorhincodon_TS	Paraginglymostoma_TS	Parahemiscyllium_TS	Pararhincodon_TS	Parascyllium_TS	Phorcynis_TS	Plicatoscyllium_TS	Protoginglymostoma_TS	Pseudoginglymostoma_TS	Pseudospinax_TS	Restesia_TS	Rhincodon_TS	Squatiscyllium_TS	Stegostoma_TS	Acanthoscyllium_TE	Adnetoscyllium_TE	Almascyllium_TE	Annea_TE	Brachaelurid_TE	Brachaelurus_TE	Cantioscyllium_TE	Cederstroemia_TE	Chiloscyllium_TE	Coelometlaouia_TE	Cretorectolobus_TE	Delpitoscyllium_TE	Dorsetoscyllium_TE	Eometlaouia_TE	Eostegostoma_TE	Folipistrix_TE	Ganntouria_TE	Garrigascyllium_TE	Ginglymostoma_TE	Hemiscyllium_TE	Heterophorcynus_TE	Hologinglymostoma_TE	Magistrauia_TE	Mesiteia_TE	Nebrius_TE	Notoramphoscyllium_TE	Orecto_TE	Orectolobiformes_TE	Orectoloboides_TE	Orectolobus_TE	Ornatoscyllium_TE	Palaeobrachaelurus_TE	Palaeocarcharias_TE	Palaeorectolobus_TE	Palaeorhincodon_TE	Paraginglymostoma_TE	Parahemiscyllium_TE	Pararhincodon_TE	Parascyllium_TE	Phorcynis_TE	Plicatoscyllium_TE	Protoginglymostoma_TE	Pseudoginglymostoma_TE	Pseudospinax_TE	Restesia_TE	Rhincodon_TE	Squatiscyllium_TE	Stegostoma_TE
0	-4238.671602486241	-246.74436077931827	-2923.99345123532	-1067.9337904716026	0.3365183358426306	0.3365183358426306	0.3365183358426306	0.3365183358426306	1.0	186.20139856366671	0.0	1.1	1.1	0.16592474143018726	0.13679185819519363	0.4668324616834827	0.6410432582185089	0.4322773727943383	0.22608768438283286	0.2581676456021702	0.22662680678151945	0.25150421907324616	0.7344754920265084	0.6200179779039263	0.10825146574634985	0.19053339831070004	0.15328577228003032	0.22093893273575324	0.7441228789431528	0.15902656426788064	0.46189917736093067	0.44430450390659426	0.23150060244204743	0.17045857855400082	0.463358467466388	0.36288814028331196	0.11643102219942629	0.13149172628973682	0.11007990206837119	0.22714209008354072	0.12364956392807909	0.21802539794722275	0.3580250845165682	0.11540584795537476	0.1740348056826728	0.3127439466805916	0.41059007851585516	0.10863958455819285	0.1079348674249833	0.18118614911274028	0.22275939065506345	0.14600422470817803	0.20445460127392712	0.11859096136786015	0.44276580440494384	0.2461371594247209	0.4192697313228879	1867.4603266984077	84.09903476501901	98.74282028814368	106.6018636235182	186.116625245449	145.571863771836	45.631909786803284	155.20992978749675	112.45891534876769	116.72818121897305	62.87280154393871	135.2934318590626	65.52500762283833	166.57630809915713	59.10879907060896	62.220968178872226	181.7205271380361	68.23678544412827	138.4897344760072	90.445197076999	75.89048336072572	166.49174628983036	57.776635488961226	137.83297277136847	95.12600359866879	69.23960995774355	58.10269928683854	181.89039012452244	155.69908380297255	121.46595273847038	93.30693875862434	186.20139856366671	182.36842858414073	160.75033245936422	150.34185942131904	60.339628833373595	71.36716368326357	135.25618604446151	112.57165844219979	60.636028158628406	163.29458158529638	83.67983765544827	53.593232461980485	74.88290671731451	165.68166459836127	81.34417737643476	30.38490215070164	60.85769892463034	40.45676066800713	83.99528157731737	80.45570771081006	68.70570046092722	89.43014136150116	130.55529772064583	0.0	64.58048658674517	71.74590830478041	0.0	40.64101718420982	63.96985195614178	53.01821229527894	166.3780047758759	50.32135367741203	31.426346653013688	172.41384365483682	66.31597407226354	138.1184714658855	0.0	0.0	166.07708974236522	55.46284050068936	137.56870131042822	95.03108966085479	0.0	40.82203112101683	21.32647814674852	155.59298354908915	12.155859398127605	0.0	120.64619174818557	103.29252650563234	133.44408776845415	150.01137787823689	37.45843394608902	71.07432994978625	135.16798162333046	31.807705178022754	0.0	147.41668970394554	65.79423150390825	44.37556659533191	0.0	93.0455793870192	65.63197514250197	0.0	45.74599033715681	0.0
20000	-3519.388991109199	-246.82104265071894	-2878.2362448533027	-394.3317036051776	0.3530211894400494	0.11698344439458189	0.8221483652483211	0.33287281232092625	0.8881823020334036	188.4644531527002	0.0	4.601761273357897	11.817862295231516	0.0761626688470022	0.02572936219666325	0.02454144383375642	0.01347237430860298	0.023746009904893083	0.049807353702600664	0.06407611181962676	0.03642538969630565	0.07594263775364911	0.08628776842201653	0.07107995695826072	0.015489902672098212	0.014995856415102352	0.03405453809279557	0.0008863797007408009	0.026614127399598994	0.05305523307066394	0.008787036576097702	0.0013609982134396511	0.02488551308320896	0.014461366645349668	0.0038925959200797095	0.01849601364136346	0.015853324670513712	0.004792232604429003	0.0628145053477191	0.01493931792996565	0.014990279268426469	0.05655833144444497	0.022458196591236667	0.1681325037535817	0.020633166809426458	0.021473708204631094	3.092869967862683e-05	0.018970236905711108	0.07627583206064723	0.016403527478680673	0.0009475358861843662	0.047313976294682876	0.017906641672290037	0.04470929758375702	0.012697633031918024	0.009038282071648163	0.014755966028054625	1902.8678012134658	84.96132303061881	102.59835418326688	108.76240469522733	188.4644531527002	138.02168778620688	42.19862460869924	158.13371578554037	113.66964198567814	124.98161325480235	53.97027515890794	134.35523574324378	65.17786399365048	167.01510495306826	59.6961209395333	65.48752612072	183.09072121988467	71.33443766426292	138.9255955076012	89.11693977202043	76.79100998899392	166.3301360909684	57.439062398037066	147.54800098944355	95.18279113039	68.74530927587212	52.35946307421496	179.85622750076865	155.72232422919316	122.23885630411664	97.37336932805489	182.02430321634148	178.4427351360263	158.57304304817862	153.52963678434293	59.13759109208882	72.81746726854787	136.75139760166044	110.70569759183468	59.418132699415466	158.65052501012389	82.86667453851261	53.732621598653026	70.55636689730099	165.92188184947693	79.55201430517025	28.159323715301156	60.27365624608134	41.646773782400174	82.7216777308993	79.58971381245712	68.33462987356862	94.76706119747936	115.61681518952814	0.0	65.37658738550229	66.18433985434277	0.0	41.9837562217358	67.41970323715275	46.941137682135256	165.01867395518943	45.652275608125066	26.360748747298732	163.76352472413157	66.09834960019542	138.2855673857837	0.0	0.0	165.99106220300288	56.173722624769496	133.62951891592598	94.91937651339774	0.0	40.632798803880135	29.89314738840021	155.47684040407503	2.4995522206540666	0.0	118.00844430434402	116.50690071029837	136.7855274602225	149.71438668315923	35.00853302559405	69.90447827595409	134.88357116646492	27.47232586351542	0.0	147.55982407513395	63.19786863583036	43.78357733837029	0.0	94.31062553139928	66.42433882588806	0.0	42.54924785787247	0.0
40000	-3526.430257495559	-247.7506028287881	-2880.213795154801	-398.46585951196994	0.14064661970742534	0.12022718849582915	0.7878950018777812	0.26603249095515946	0.9479841035991643	184.44081733214787	0.0	0.7933930332016454	14.214316170762052	0.05345367286255544	0.022262744440287148	0.022358917501915997	0.012952031315722074	0.0700477229170323	0.03928132443584442	0.021116887643865694	0.030387333331092115	0.02065996707866974	0.09382019997130049	0.08630064701894782	0.04987214770028923	0.0177811729526328	0.014877894105490352	0.010537532954373778	0.05364995323043675	0.002522661745515073	0.007264740357762058	0.03398591470128405	0.014299626741154004	0.004629031118333671	0.0015224784455687482	0.031542180901282434	0.018406061827167444	0.0022780599122464314	0.08765037234484171	0.003253940729663065	0.025496164779646904	0.005266416203497938	0.020621679282966345	0.010181913137757924	0.0891239702428076	0.02463577659520796	0.06718709190973111	0.018265975696883388	0.04375180727701363	0.04648219083673847	0.02434017553534857	0.052140944102627776	0.0018809040686225862	0.0034899501701629817	0.008342694438597741	0.021883506197627214	0.014640620917481657	1932.2156661670278	86.39460822681627	98.69684941283009	106.52988189022858	180.4000522423296	139.4706738476734	37.404512849763584	155.18005428004534	112.73156250838333	120.48038828144978	55.52106302094603	133.15219013432514	65.4255697714408	166.84407333428268	60.0452683468384	62.322892823476835	181.70889626992397	69.10837677659491	143.94988840042248	88.89064192342185	75.79185186484139	167.19511600686988	59.81794148455769	153.77894589248356	95.20502132249251	68.97891134410281	52.977886702574864	176.93549340146845	155.84420101548776	122.520432138401	97.75522362407993	184.44081733214787	183.49614836065044	156.412338808373	150.49807673486995	61.84141882403826	71.62060874535725	135.3099691471038	112.13718176043544	50.860227523071174	159.64514514789533	83.18433656796363	53.99734131676428	70.36728926035553	163.4547031317013	82.28914615384598	31.469488894907844	58.670205599260285	47.035837814309964	83.56565121421606	78.33634059082458	56.48855610111826	92.74728073659162	123.14255198477362	0.0	64.26220792467292	70.01484339225932	0.0	38.88272767619663	65.79515558676572	50.248971733556594	166.3990494110789	41.58824389096878	31.687222892590682	150.95379771932292	64.1166969457117	137.52376086278068	0.0	0.0	160.86181388236722	53.78877173524395	129.88208207989433	94.87406681871678	0.0	33.69482674258541	29.272127501016598	150.17792255746534	8.431310778384272	0.0	116.37527155126891	112.52188681842934	136.3190210180831	150.03967323460697	36.60843566273949	71.24285605401566	126.69099206210537	34.736123233880996	0.0	145.8083127114361	65.28696265732168	43.35767178406102	0.0	94.21304446551125	63.09629755137537	0.0	42.5405545306384	0.0
60000	-3513.6473088647854	-246.20820481641368	-2855.7699489589136	-411.66915508945794	0.1776233529028786	0.09573868227813605	0.5302673670520632	0.2784074770973231	0.7914024484952155	184.4920731008003	0.0	10.720979881679433	19.573794585305997	0.07496307827374174	0.02953982028493112	0.12861962514175698	0.07512192682197195	0.05728662598457209	0.003972270513701092	0.04348721741426435	0.04059321732448183	0.022786727984933534	0.06566505094633944	0.040568169043989376	0.040467230126475504	0.056509517988500534	0.0326959616415314	0.011129244901794648	0.02469048592408593	0.006726282329640255	0.005099933454684975	0.004889379985386311	0.050308217135599076	0.021337250389167207	0.00284758363698949	0.026161327594574176	0.020538802730556117	0.00990128686125565	0.08528751388177866	0.011719916956743232	0.02649552279994811	0.04024312556666284	0.03681315820717398	0.18441986532831053	0.01906099709111157	0.01275517468871858	0.02336423060856892	0.01217616301907833	0.041957082063179135	0.03164443412750219	0.06985226681674439	0.05507213599553704	0.006252013087064766	0.03529822580615935	0.03688452102918478	0.002496715147819289	0.006157368683492193	1859.6646873620275	86.29114973577846	98.4288061326634	99.41181679510363	180.44669668571404	141.1795356452078	36.06675178653856	155.31351094235396	115.21448452041102	118.24097506335195	56.5442930086568	143.37400173514396	66.88587931491695	166.6245032765734	57.94605094346612	62.34103384251093	182.5458846841946	68.97786263090921	138.49251822522336	89.41429642125193	77.3673755127779	172.1564573093714	60.27173310104561	138.893596481672	95.96924219630411	68.35525630465929	55.82939194736369	183.9261083907253	157.6218978362095	115.75870263617887	94.88539895408103	183.00461985991572	184.4920731008003	156.89968842657905	154.34442142447446	60.64823037525648	71.42388392749352	136.76866947063164	110.25252432971389	50.00897123902435	158.9488934172275	83.85511810954058	53.498163473278176	76.26984257772297	163.6909324831891	79.78610412020195	29.757449139211058	57.757147438294844	45.62941019972321	83.38242385173932	80.74095924700184	55.37673137602338	98.53533643452309	129.04194943917818	0.0	66.18312633908756	72.71683382342877	0.0	41.477084202282086	66.86475073198801	52.502911160461025	165.83656459668686	49.06747675997067	30.288601346501366	155.867420823078	66.46105998972443	137.65726170804612	0.0	0.0	166.16247295412282	49.8455547130403	135.30500451568494	94.73019109245425	0.0	37.4276420809377	29.346833046438878	154.64370236067637	20.807471152897595	0.0	119.46429520503264	115.64049013596028	136.05871116909975	148.3507375777836	37.463305323695394	69.94988928076793	123.53151363821037	31.59563248942847	0.0	147.30410701405316	63.81112550026235	44.91879845744102	0.0	94.65968413329826	66.21006335916253	0.0	42.91895078044101	0.0
80000	-3534.1692398001187	-247.66652355899632	-2871.1013443108504	-415.40137193027203	0.16540169252239928	0.07806437725902622	0.5946634973872309	0.24868767347796336	0.8242477733496565	192.42703534472636	0.0	10.9259326228286	5.67558527571914	0.07824467300318083	0.010836336974436683	0.07965868791545734	0.0009632569388293565	0.02347188578179081	0.12256629716311897	0.037143999223586625	0.009843141597969798	0.00807855750287606	0.12843207335888526	0.1094364848904951	0.11039803815182198	0.05141507522853129	0.035151941745890744	0.014802191361891199	0.015039807541475683	0.0139776893105492	0.0033039248046593914	0.03547919478311426	0.04484417057844592	0.03558878454452195	0.020162369658377956	0.019223383831022223	0.027479237271113063	0.018667535080148314	0.02679007892513467	0.01830506797991151	0.0344021689233583	0.03262961168178562	0.010088149318028462	0.02046034922706261	0.06653245110169673	0.037639353387181426	0.03998815945356189	0.0019764590521054843	0.09855222234260745	0.013311625397972409	0.059970051990652765	0.0836491886997544	0.013517736129204556	0.06160875592743997	0.005945230577330832	0.0019602820734896218	0.03565854073811557	1920.9642422389609	86.28645079976796	105.50301255262328	99.10995228657745	181.4631515903525	139.91214786291985	43.374805690192765	158.47743578683819	119.20545527543516	116.55564425905041	55.087443820995134	145.20251086716044	65.1399612113815	166.4512947238382	57.82219914889959	63.08491799123125	190.0735206611356	72.81155910775685	147.6655143463353	88.85468813576472	81.62485714224101	172.68138596706194	58.747785780456354	142.90362255338283	95.65870881093376	68.81264006239826	53.50495409282757	192.42703534472636	155.80892869259353	114.33171267158687	100.18818943594029	183.54280440660764	178.44475559914864	156.35740783362772	150.74574890950663	59.81288777221386	76.67387395215316	136.45840987985417	110.83713058377658	52.21322396305442	158.81368353182785	83.59665189170872	53.354294025505006	72.26389826170119	163.92160452765813	80.08855965698037	33.7949611842601	59.674714278126515	50.64708560094511	82.58554182868806	76.86997002433088	64.11135545203415	97.14158986880514	129.64356434324182	0.0	65.98628791991902	72.75517956126255	0.0	40.19666406179775	67.85758983262765	52.48613042776469	158.27846237934455	44.80398533388539	30.28595040739977	162.37862555969738	65.1534522498468	135.3803711120812	0.0	0.0	162.60635516538966	54.763602560059525	132.80357256645578	94.88651258998287	0.0	37.089183852580994	29.238872212238615	155.63043579410515	26.499475749807083	0.0	122.05396395846383	111.06547980885696	135.18313273546727	149.71088900824014	36.333129919285156	65.51846851068568	124.65167441647529	33.38953399935306	0.0	148.93076601119455	65.23215728359453	43.75025300446249	0.0	94.52177195096654	65.148123375469	0.0	44.126865456238825	0.0
100000	-3527.652246313385	-246.2311672019377	-2857.877316009821	-423.5437631016266	0.12480599170776366	0.10022432543942546	0.6205955284164796	0.28153678670189347	0.965441912852597	186.85085881688033	0.0	1.0337463109994476	11.715073619774008	0.031760285807478764	0.04567676147736316	0.2203326218750867	0.0018816024965560153	0.07811584800993332	0.1551183464009952	0.06576729563403169	0.024576401410498046	0.10362309867902399	0.08428896475684199	0.1392654344223956	0.06338982182615656	0.013704940099048428	0.007783774296963058	0.0004369205472922378	0.007040876159415438	0.03754444274956824	0.013328975348253575	0.007069192436896644	0.009037040297704435	0.0019137224953447982	0.02957364561952867	0.01863966175364992	0.010815126681839681	0.0289486023182313	0.03464597353442721	0.01742916827166335	0.008831463693482514	0.030491536280846988	0.07830648314273149	0.21498558716707433	0.11076343136588795	0.02569671348908525	0.008573770684211274	0.06312356897714573	0.0142677552292526	0.04242917316372915	0.03819789199645512	0.07338732352126738	0.00041130585821547524	4.85644706770708e-05	0.02407014340865302	0.05807784565236896	0.00391647956642103	1867.5240413385068	86.30942320643106	98.11314981736234	100.31317271623463	186.16654504639	142.32818648515834	48.16036345660116	154.8939446597983	112.39704196877815	117.27284942135186	53.24422226850459	134.29265067686188	64.26129825864433	170.52036315305594	59.62337005744698	62.42226949045664	184.8770711635581	68.51620510310497	142.19939899345465	89.08904031261648	76.02617703241035	176.09813324537896	57.48790026511349	138.8238328654938	95.08938979674484	68.7372017235194	51.89411908395613	182.352187537761	158.88027811719982	111.90497619115833	95.90863518717127	186.85085881688033	180.69008859362265	162.3871523002892	150.8877147744312	58.79395853008149	71.6720750511489	139.01733242210318	110.55002076011948	52.636302429619185	159.90088233938292	84.18912001573322	56.62759310625437	74.72075154929773	164.22641428369758	79.4279971116338	28.953845875105912	61.99530455851713	53.715055319908856	82.21942887437326	77.7606834234209	60.41102054525519	98.18823491877768	127.92290616980966	0.0	65.752517137165	72.2979681332441	0.0	39.95567231445027	65.72369749332907	48.754466531710946	165.75669503815513	45.5725882817368	30.2788304956088	169.20422925919573	65.2542736145733	132.58521673211442	0.0	0.0	164.8583686787873	54.25181663122076	131.1007915687927	94.97882408940072	0.0	39.64881652972229	33.605166977745945	153.96559278943704	25.10729512046226	0.0	116.09975063456237	116.19785308756619	138.21751675888487	148.55124806945932	37.6679110722762	71.32745602923502	130.0376144215552	33.40175911549436	0.0	147.43674190270346	66.06058551228227	45.15178929323643	0.0	92.52946227745	65.55431174936807	0.0	44.53272252847518	0.0
120000	-3498.976411634717	-245.60517307905337	-2847.747703439929	-405.62353511573474	0.14543531378118235	0.07962873875606756	0.5434448070160555	0.2401465351312987	0.7745528516107572	186.33093968524616	0.0	2.021988953908403	5.912058690660466	0.10937422860361552	0.01840651019824334	0.02029581880029015	0.03620429571777458	0.03418292768440147	0.02585766909652558	0.0565489318787492	0.06603836468193268	0.07634101488838814	0.035748991836025465	0.09501529046033876	0.06563244672022173	0.0506067292829689	0.019953380970609867	0.021147083733734973	0.0027381955017575124	0.041362646151691586	0.009805702569784525	0.04724793205197395	0.0198558914687261	0.0003456600878799446	0.003267022774390056	0.030043067740659127	0.012323387089213817	0.03252975325403565	0.11978300429640013	0.013630151917068914	0.026492772149170354	0.023999842429320052	0.04059461763513196	0.10355472213474096	0.0416662791392789	0.03196416545488081	0.005554519168916107	0.026308578494243715	0.06393149318745926	0.03170354547870189	0.09592808933777584	0.025151403375261016	0.0019435439974556375	0.009361857591216056	0.0033168775977215383	0.017345241113820905	0.025930025858820333	1839.8014549287313	85.05940939528422	104.25572761072986	103.71044193831972	180.3087965441848	142.15563084041239	36.499820435461146	154.69463212962134	122.92175282585761	116.53225781045894	53.68797532363291	134.6200148169785	64.38087267979061	166.78173496717335	61.954892941493405	62.488348379582604	184.97181299661526	68.56650763408076	140.59715945675583	90.76708686298738	79.54468834526463	168.18674790292226	57.895626858147416	138.3473311477965	96.12806196734584	68.48478954595652	55.972639479258774	186.33093968524616	156.27176051776476	117.24382086185366	97.84568493052959	184.1086054926381	178.70738975393155	157.79566609775924	151.0788414140352	59.47954341715499	71.77610463158284	136.1656114237115	120.0591663721823	48.84857624018036	158.83921821031834	83.11841977896519	54.2885968102213	70.7978187867006	168.70954724132514	79.15464313273318	28.428272877941378	59.145737440340554	49.421994360450455	83.39512052169937	80.09570998344147	73.03005844219452	94.0180790094515	122.64451295650916	0.0	65.97331443549785	71.60509389112646	0.0	41.78190571349116	67.68738827127136	52.94623647920906	166.3841661581576	40.26647432805535	32.17611496786314	173.1043592380141	66.03362475323067	135.11623002076277	0.0	0.0	165.23631180145722	55.57723412514669	130.1822136082299	94.56108318401228	0.0	39.22623324632207	41.83264989554431	155.39442066011512	25.157374616529076	0.0	113.37447984597834	112.35963293743593	135.10903393172103	149.88056394755867	36.96786870451347	68.4016178613783	128.95948727446748	34.05229621795366	0.0	148.47611599701216	65.58048423774416	45.271091332818486	0.0	94.13971133208676	66.42717074261219	0.0	44.903800714334814	0.0
140000	-3519.019433513955	-246.93066108082553	-2863.0766290913257	-409.01214334180395	0.14766832922909154	0.0919977840408167	0.5678878960524857	0.2696514175552162	0.8501819563571134	185.6937065350186	0.0	17.333259972407532	9.29336019190043	0.06396441187799325	0.023015588245280532	0.027571635095074154	0.07585227434772385	0.011586777100636407	0.04566147693701445	0.04787694269418922	0.02721012107706589	0.06277962806096403	0.04283611119797371	0.07032077729259939	0.004185735462936827	0.009087854278461562	0.04109340186615211	0.007967962828746955	0.007480975992111282	0.019588918070246066	0.0251978502464482	0.05570801649825576	0.01687778372670485	0.11448727286532615	0.007560986002816248	0.02872952616283652	0.008812469271479946	0.023072617316725167	0.015075834777244352	0.014130967812640914	0.0244691240905197	0.07215439728634995	0.07512637119310414	0.045243795318797714	0.0853445076978585	0.016487379103927915	0.03215230850563269	0.01815673828739262	0.04810994869433867	0.07611544337916905	0.10472778417555523	0.03149222704621325	0.020315229024883936	0.004987189957119391	0.009552949709942159	0.01436378174524824	0.018021286123852596	1885.9264782281084	84.62138906535998	99.21379943995026	99.34204984798397	185.6937065350186	144.44973740932804	35.541327149085745	158.5075379868837	122.6369065988446	119.11006784337972	55.89064179847083	143.09541488180432	64.33932535939549	174.36437820095577	57.735179419569924	62.249962981735	184.48483146434072	69.48900935388667	139.6527933358172	90.29602273540641	76.30569345248324	166.33311205100983	59.59521975728425	144.460472685173	95.22206718844907	68.66280332478003	67.16646744212477	185.37383693659365	156.74693191928924	114.18990545680268	93.96975333079688	183.8612702228719	179.26894541254694	158.17538165394708	152.7371309970192	59.059158528394235	73.36552792965861	140.0841068500591	111.15037154885556	55.78064317097102	158.9820899054231	84.84544124568077	55.65262702440124	75.98506801861743	178.7261856278629	81.21424194381682	27.86078065016341	60.081977625311275	43.76359656488289	82.72406026983056	78.3162933940414	84.69001103625274	99.82872376360264	125.48674469085405	0.0	65.7721764254884	72.79491555457064	0.0	41.18427606009265	67.1104933653718	50.59074361226759	164.56046478071207	46.745442551760995	31.760065686495015	171.45287034530637	55.92080146216517	133.5307509969655	0.0	0.0	166.29309513760558	53.517046093258365	132.37640603162478	94.89163892056257	0.0	36.46980055547527	42.28595608827864	153.82035342258038	25.95758318403254	0.0	107.20577631640099	116.2584228946194	136.19226321227293	150.06412711112387	35.4100000841579	71.00398044843666	134.3543993918114	33.69529275071895	0.0	149.33135427375714	64.62882499054578	44.86717211755702	0.0	94.2759702711295	66.18042289788542	0.0	31.85969145476597	0.0
160000	-3517.61213639163	-247.2518502123658	-2867.7158674133316	-402.64441876593264	0.15251420908198202	0.08752998138641749	0.5723611607769569	0.24156377334493553	1.2311164044937841	192.05165959505575	0.0	7.818151581749093	1.152210043953477	0.08648144410214055	0.021492515800472817	0.02793288408672586	0.0200150095915628	0.020384699653143244	0.15800366785905987	0.042344925291883974	0.05039127770298765	0.057339193558490785	0.06693957744319115	0.09231392335055014	0.05620938470372858	0.022333420291479545	0.035172132156988715	0.021439860390904692	0.008810702162831979	0.004198865963401154	0.009589053962792936	0.0009129221239710878	0.024220264976468998	0.044797316593769655	0.0033205202255950487	0.016802845250626114	0.033115909675538194	0.0949276791560211	0.018548300210856312	0.0029672311040014813	0.07493766828098793	0.006126736160496866	0.007251557816943802	0.19518783304853357	0.010847050985108245	0.013256971066827801	0.010133886865731205	0.0066611807515712254	0.008345152272152259	0.1658573873568401	0.008073474218398297	0.045180607162908636	0.03127859329221087	0.004488429181145827	0.003188249436106024	0.016515515408236512	0.021387149470796184	1880.183731595033	91.75013217096517	100.05586435532672	102.35412832123804	180.70092851310739	145.334948375152	34.43051543739737	158.72428651251607	117.75474583456788	116.9450646692971	56.7020942885634	147.72442979519747	64.65710899538064	166.54146687454443	57.98135159334657	62.70268762114809	183.19716316949382	68.4063744998969	139.77318211043305	88.82064238846704	78.79787680407942	167.9625362726211	57.85319498725167	142.69212145093573	99.67985628897705	69.43008521329057	51.68825997537563	192.05165959505575	155.87401588714224	115.23803512288275	93.16493846960824	184.56492426714453	184.83122026098602	156.53879002193761	150.90370096332887	59.044700867259046	71.4564285122332	135.3822641909891	118.79329170849898	52.18174836635775	161.26560836600893	83.51008656541194	54.80249557587911	75.37987094149015	179.81197043593866	83.22845441336239	27.159185694017275	58.99419420312143	41.059284847813586	83.7603481573314	80.65855786412722	83.86743450820457	99.82561345349383	125.11327516646543	0.0	66.08031512817318	69.13031183781042	0.0	37.25842281524896	66.70938542001278	52.30218418467767	163.47674545736186	44.57887181258033	31.44031342421737	166.43972619728518	66.05338440104599	132.15218116105729	0.0	0.0	165.87141613815066	55.66034803966328	132.35198780078613	95.01532171461494	0.0	37.00039658782501	43.07799411118157	155.57042187182583	25.219302217107508	0.0	110.85145892629315	111.51927120605242	138.1721271720113	144.26331621956152	38.17254226628286	69.90268705747631	125.27809394924066	34.52195010649178	0.0	149.29881793373437	66.15312183602305	39.97220225616612	0.0	91.54697789430396	66.00145439567804	0.0	43.44590351044106	0.0
180000	-3513.1046774289216	-245.55832442606467	-2861.959209439314	-405.5871435635431	0.2107986375962061	0.13550273621566528	0.7771859824111867	0.26268346864941844	1.3344547238057454	182.01301501814598	0.0	19.98196542692401	1.0970846669769927	0.08768557434740018	0.017970932293558693	0.029205422754494295	0.08013733081007246	0.023608463530034523	0.08666340711921262	0.03971310920637125	0.04110485464021739	0.07935946657390151	0.029695230262311596	0.0255077226957049	0.008730990526889535	0.03938219576525539	0.05146070588699449	0.007463102096135113	0.10114332669479745	0.04761749260479168	0.07213092078862357	0.008883329484567194	0.00600878033510611	0.011471303427235293	0.0003388184281401313	0.038693250411430125	0.029156999929199293	0.0681494210480758	0.016218418169519366	0.0023533723669435106	0.10189087858519645	0.011580847740278946	0.014734208456529795	0.1006355690310746	0.06373281719941054	0.04212245219817701	0.027938247895730177	0.017898358685076023	0.05390688893048121	0.01863741649781061	0.019513807019072505	0.019809194414415077	0.021078976901556436	0.0057483434478646685	0.0005836892782586727	0.028867475768657887	0.014706017137372955	1831.3823994204936	84.27272438477365	97.63495752050589	112.15059016385453	179.99975190291016	145.94425286897314	43.86968797890451	156.64240971103337	112.94461523894913	118.69359231193384	55.04175605859418	149.76823777522264	65.61851689976805	167.32668031102475	58.944894284284594	62.21866752183534	181.50704349034274	68.53499283518735	145.55857780272035	90.2220875354443	76.83065862908708	170.34745741215553	57.81041233485235	139.0957621744586	98.0109217798857	68.58027822006287	53.375778795082944	174.8244234808333	157.14603410067252	113.02784807578541	91.91637078450924	182.01301501814598	179.32707152968155	156.64675219756197	151.422239039051	60.01368931827257	71.37132007035707	141.86550772564786	111.16499952038241	46.861975595414805	160.95486550748507	83.3683366202028	52.679565477350785	80.70379937470103	170.22906054512998	80.48076852487476	27.132450676036193	58.49219917942476	41.615679381058385	83.85572505194502	80.83389743145703	81.95763031269877	97.67574942103879	127.20806267459076	0.0	64.5631619740469	71.7389328900987	0.0	38.87781282952664	64.90287742278271	50.39224102124369	165.29229733654674	50.34557477887808	32.05357392597665	172.72567116347398	62.548219359493295	134.4541484526274	0.0	0.0	165.24516028904716	51.55829907155876	137.01431423502856	93.60158135416088	0.0	40.49895086750233	51.09110561142874	153.68424023134585	24.14495906156147	0.0	106.18097191983448	114.6718552055371	136.2856284534476	142.0108488684473	34.0316705496176	69.64843840210033	128.62296736624285	34.44449594747589	0.0	145.9927202031488	66.03749548317712	44.03605312020267	0.0	92.50555657949434	66.31790383189797	0.0	45.770085565250454	0.0
