it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	tot_length	Acanthoscyllium_TS	Adnetoscyllium_TS	Almascyllium_TS	Annea_TS	Brachaelurid_TS	Brachaelurus_TS	Cantioscyllium_TS	Cederstroemia_TS	Chiloscyllium_TS	Coelometlaouia_TS	Cretorectolobus_TS	Delpitoscyllium_TS	Dorsetoscyllium_TS	Eometlaouia_TS	Eostegostoma_TS	Folipistrix_TS	Ganntouria_TS	Garrigascyllium_TS	Ginglymostoma_TS	Hemiscyllium_TS	Heterophorcynus_TS	Hologinglymostoma_TS	Magistrauia_TS	Mesiteia_TS	Nebrius_TS	Notoramphoscyllium_TS	Orecto_TS	Orectolobiformes_TS	Orectoloboides_TS	Orectolobus_TS	Ornatoscyllium_TS	Palaeobrachaelurus_TS	Palaeocarcharias_TS	Palaeorectolobus_TS	Palaeorhincodon_TS	Paraginglymostoma_TS	Parahemiscyllium_TS	Pararhincodon_TS	Parascyllium_TS	Phorcynis_TS	Plicatoscyllium_TS	Protoginglymostoma_TS	Pseudoginglymostoma_TS	Pseudospinax_TS	Restesia_TS	Rhincodon_TS	Squatiscyllium_TS	Stegostoma_TS	Acanthoscyllium_TE	Adnetoscyllium_TE	Almascyllium_TE	Annea_TE	Brachaelurid_TE	Brachaelurus_TE	Cantioscyllium_TE	Cederstroemia_TE	Chiloscyllium_TE	Coelometlaouia_TE	Cretorectolobus_TE	Delpitoscyllium_TE	Dorsetoscyllium_TE	Eometlaouia_TE	Eostegostoma_TE	Folipistrix_TE	Ganntouria_TE	Garrigascyllium_TE	Ginglymostoma_TE	Hemiscyllium_TE	Heterophorcynus_TE	Hologinglymostoma_TE	Magistrauia_TE	Mesiteia_TE	Nebrius_TE	Notoramphoscyllium_TE	Orecto_TE	Orectolobiformes_TE	Orectoloboides_TE	Orectolobus_TE	Ornatoscyllium_TE	Palaeobrachaelurus_TE	Palaeocarcharias_TE	Palaeorectolobus_TE	Palaeorhincodon_TE	Paraginglymostoma_TE	Parahemiscyllium_TE	Pararhincodon_TE	Parascyllium_TE	Phorcynis_TE	Plicatoscyllium_TE	Protoginglymostoma_TE	Pseudoginglymostoma_TE	Pseudospinax_TE	Restesia_TE	Rhincodon_TE	Squatiscyllium_TE	Stegostoma_TE
5060000	-3389.2431402019974	-129.59748207579267	-2874.2037214918846	-385.44193663432	0.2863463954366319	0.15367601819618443	0.8881154955042304	0.3254015095134502	1.1740928076211459	185.07935079350463	0.0	17.27193664917831	15.332559424815724	0.09376428399715718	0.015530541993167809	0.01859026073078994	0.03539588795981226	0.02011791058901118	0.2633768745670089	0.004503027553682523	0.053222885200115644	0.00012597284310894024	0.01860482991073898	0.0038453257404449845	0.0018296464765682544	0.00030515443743115274	0.028885430620856054	0.024430576668946352	0.03659811297144778	0.0038197401696756558	0.053220639709508376	0.03832252341981746	0.13523377650144103	0.03754097288497813	0.004948764914765586	0.09186313211731072	0.008498183536806056	0.022017539687647303	0.0023900003304438834	1929.2310710291677	85.35594861704735	97.87499564840537	146.082298514253	180.63628276856986	136.29562769417103	38.89919279368075	154.81125407099552	112.7434356504483	144.17525422168848	52.39956852372335	137.4448070591065	67.75758883091957	170.43809720831862	59.852671705106644	66.91970610613124	177.72056343094766	68.8266806702153	138.40202406144604	89.72750171978589	76.13897760824297	166.6532011086267	58.46885254449699	138.5016823753776	97.3343947929267	69.66716418240733	55.373376549514084	170.80999372333346	153.25533481731327	142.0021693348619	54.56398400633809	176.9047856015966	185.07935079350463	164.2226627719253	150.05061495397274	57.798922319924415	66.63957287444295	145.33865384487208	115.66088529963267	51.05904634280667	161.88321555964131	80.77059407679688	56.230035408668904	72.87913122735957	167.00066887419612	82.1551850240346	56.938636567023956	58.59329512346402	53.88985856749372	79.25723922599049	79.62765064113516	77.55184275184627	98.37083268961717	110.18358380301328	0.0	65.67317467935925	70.52479151875643	0.0	37.334655320873225	65.88173137458017	52.23032558691754	167.08800228761342	46.32777777903216	31.12438185685472	170.2648813001261	65.69808004785361	111.43739944099269	0.0	0.0	165.87731675862562	56.14814280104185	137.43189572594628	96.58457470854067	0.0	36.70673698957049	58.403856010653236	152.33275657077547	16.02624069204788	0.0	114.15501689722615	115.75316023701943	138.862116961332	146.97236963294003	35.43645446756167	66.52539403331704	134.10389983670527	31.68120737009158	0.0	141.189790558908	64.57688245251435	39.88808106457022	0.0	97.03447997355875	63.666232048855974	0.0	45.06371844422531	0.0
5080000	-3385.393654719551	-131.2983863283425	-2871.222088402078	-382.8731799891302	0.16084453883278907	0.09868935967416326	0.899592973825467	0.3616013479694053	1.094586328631608	186.40988713183677	0.0	12.666718691825901	13.008347966045836	0.07292027004549556	0.016567926873800976	0.032522563492701696	0.05667635125315091	0.02003155937316019	0.10911743002143082	0.029706518236914222	0.09659796550243002	0.004545688264756491	0.007063920593905145	0.00025652227143466616	0.0009182821910630947	0.005651914998209597	0.00763943022381637	0.014221132367742426	0.04931705924430988	0.010649757683805907	0.010281582658537354	0.05368482072297089	0.15450605492419872	0.02087462097945772	0.025563407691379755	0.026395033483702365	0.020007315897674734	0.011910645586990332	0.006226071945978042	1975.516811643098	85.4681616599583	99.75774212066536	154.88140425425823	181.6455152340819	137.8304942720348	37.041397742334176	153.63896526111722	112.37601493741467	148.71497612607317	51.536271591212724	134.62347097066908	66.12134003596304	179.42162930693019	59.71361190616952	66.29739214014518	176.10157389045767	68.57659114690132	146.23861750646384	88.66040296567748	77.32018954699453	167.5140228864817	57.05510627649386	142.71344418505853	97.459467713377	69.57097753249276	55.466190732343655	175.5125422686081	154.82289399285062	148.38400313974472	51.32418817446721	185.13049750143702	186.40988713183677	168.86163278689617	150.11773268567717	58.26852432743049	66.87096972985431	148.90873528360456	129.67828900652682	54.3447326184683	162.5358917938366	80.47460737660637	55.51042968351897	75.3741942818273	167.48428210913227	80.87599712025235	52.347519950408596	58.78946176160558	54.333506904024716	84.75577872223327	75.32948602978234	84.28115579553611	98.22926546860673	106.99253157977564	0.0	65.62784220495534	71.4396198454939	0.0	39.471722747900635	66.71721744610443	52.721315603961784	167.08523959288945	47.87101470303996	32.62419750844621	170.60269825797414	65.73118514493113	114.74137220711302	0.0	0.0	164.62386848169137	55.320148930259826	135.7764407458262	96.66522434783087	0.0	36.47695838768001	62.44542819490225	151.9248729708152	18.710404742189386	0.0	116.36770532996495	113.65968177877849	140.27425429187497	141.10723252044866	38.464332465988385	65.25646715557886	134.21414876325545	32.6317290231251	0.0	145.01740685304776	65.4353321329661	39.40958531734174	0.0	98.82412508483382	65.66310988226269	0.0	44.098579667880806	0.0
5100000	-3387.178353838425	-130.21995057986592	-2875.7688357004554	-381.18956755810405	0.15014462537021092	0.10533019571343612	0.9323887088283824	0.33711440882325716	1.5811296267016757	182.90697520471647	0.0	11.918988031217312	9.24725317907396	0.10121729996168213	0.012178608851201162	0.039128959679473205	0.06302453213851021	0.025280861801806376	0.09417761971211216	0.001334250664371328	0.11579357805796625	0.004221551197038538	0.06980515360346845	0.0047549599027806285	0.008322502301825756	0.00986284684355916	0.028789040725913775	0.01304147625538248	0.016298721110038467	0.012772826695874734	0.008722387053013217	0.007900556822801653	0.10525993529787181	0.009212552693130678	0.009255687966115813	0.17369553652345018	0.0019731688842132564	0.015480307606841168	0.004141650469763132	1986.5262901078409	85.08270577722928	104.43416154829767	156.0253851131833	181.005736546266	147.03431889960538	37.66530403540821	156.22939083590953	112.48984334943842	146.39213051945464	56.080062811385154	134.66122824211484	66.0745202692287	167.89804205307067	59.662162331312636	67.30722444965743	178.05294992376724	68.58123735106676	138.38347691016227	88.85703116908815	79.10047267553182	169.05554323646086	56.850023807028506	149.34736585511382	98.09636649021319	69.48871172983587	52.37553880562453	178.23962226785034	153.26843543214298	149.48987083012585	51.289230491805306	178.80017937031906	182.90697520471647	159.6100588473475	148.7227890498279	58.12398330835481	66.77762547347228	139.11763570334432	139.5200627251626	54.01163415910627	161.55254936077645	80.57700024039046	55.62790323509715	75.95187897377676	164.78823162440005	82.46330731290226	50.004960580083576	59.4537396295288	51.580613323096365	85.0143368231013	79.48947786519534	80.52095380792504	98.11179309083732	113.4300738561917	0.0	65.49328389375887	72.17816756949686	0.0	39.915734835503756	64.87868551016902	55.28872922877931	166.62720195628043	38.82030543653803	27.6797063384039	169.60336864530652	65.76420355009853	119.64595006578057	0.0	0.0	161.20652882605492	50.848528606494334	133.39862330729127	96.51139206663366	0.0	38.448076642887266	61.652822188612696	152.47429569156836	15.766720241040112	0.0	113.7500713627119	115.07468052893172	133.7869641880106	134.2427912468109	37.63626947159465	65.7588443561545	138.28898323051868	34.343314801050354	0.0	146.1560252241791	64.30552199860385	39.50588920705657	0.0	95.86536708846096	65.09588987182325	0.0	45.00335915138533	0.0
5120000	-3411.2336855896933	-131.17216048718967	-2881.974844911976	-398.08668019052766	0.16850011225110378	0.10874142553195233	0.9018422817264046	0.4157539091026598	1.0185076375745044	185.46500487982777	0.0	10.35514739153089	3.7319792701539436	0.06720458307231247	0.008023579252597527	0.04997140690630726	0.07815325411652242	0.02977572665115899	0.13524644964425644	0.015364146952632518	0.07340630334679182	0.02513708312499247	0.0488182770704949	0.0008865749615762216	0.0028938998222104917	0.018240004699997994	0.00658526752881201	0.02035369394025091	0.04970918528078161	0.044847669183990815	0.016543790125184882	0.05862495763327531	0.08535341954195333	0.03309954520749298	0.014456790609097738	0.013146580395524072	0.05864629155946091	0.013124302016995121	0.00982075756752173	2013.149326830478	85.31501612856106	98.06524302008681	156.18877250217224	182.5379004485718	155.18858569176592	50.349441948905415	153.96252653819118	125.28894434693163	148.01263774571274	53.35755618737192	135.09951945641473	66.09024728017023	171.83913315787177	58.90084319625018	66.89134792147301	176.729075171155	72.61625426362461	147.8365683837812	88.77382515420298	79.21828908628457	166.67977294671476	57.17563721602036	148.6261803453214	97.187119401123	69.64152130821009	52.102758183559665	169.68620301334036	153.929341146142	160.36989517412556	51.35677499378306	178.20445206117333	185.46500487982777	158.10740328570483	149.4795467151282	58.627744393448694	66.64028289979024	143.46971834351757	130.4951376054372	44.41729082613769	161.5071658101851	81.52441043775602	57.160298180557525	74.49323183733108	171.79885839207114	85.55690620662513	54.477312346887096	59.221961332297816	51.43701728694931	84.94316178330976	80.15333357616827	82.10052379684004	98.13594719044629	127.19710889863343	0.0	65.2517893663051	72.18581152402206	0.0	40.95035807151443	65.49560883663814	44.73671779997887	159.88818338063047	43.24206278369352	32.4985274383575	171.4296513992292	65.37708626488093	124.56416426025318	0.0	0.0	165.91727735208954	53.580393382601265	127.90648867063719	96.71644957335324	0.0	38.32706031612074	62.58706021775813	150.94916067672352	4.59373414050487	0.0	114.57385246651984	114.59766550439826	132.39851429807976	146.65013741669136	37.7513257234616	65.07842660618446	138.51883962561425	31.77727235530991	0.0	143.97923599880588	65.60843141867538	37.71570049334451	0.0	98.95119136209793	65.81103277705617	0.0	45.81206062125809	0.0
5140000	-3388.1173870353937	-130.09092207187985	-2872.6330992747244	-385.39336568878934	0.14959149211859496	0.08571210973357238	0.8193733029781824	0.3339409066930858	1.2544501726299195	187.1669187374917	0.0	3.0468349252907863	12.267586563009855	0.11306060805039606	0.01574532144096788	0.017581359686507	0.03726460595230785	0.014763594549961297	0.13498586002571447	0.027414059626167372	0.04642032086688658	0.030077918554724612	0.025695344942138657	0.010307915274179236	0.006786791980183738	0.012477965447990211	0.035550882793248834	0.021669601790448773	0.0331037445459201	0.05419996119489464	0.009408454810729628	0.007080440905777503	0.15952548832653934	0.0056734600507921265	0.017125036887637942	0.0212684618753067	0.01848530422003584	0.000503736439896196	0.017505940988538627	1986.5960377022138	85.11413494570137	107.07959863420382	148.51064412446544	181.24017229433164	142.5062982202571	55.63913698699725	157.2311931666545	116.35619231361717	149.03378497336087	54.12391502712361	135.7151943825323	66.24735618026082	168.30036817600367	59.82358982340281	66.31009024222433	182.26819293636302	68.32629160099374	147.41373045975038	88.77751023306203	76.68389630630982	166.8000959214879	57.19379802127066	147.64009050657074	105.9087493701544	69.48919327245521	55.903030249933494	170.12937766068524	155.39748804019834	150.2648682641635	52.318822855104195	177.42504009171734	187.1669187374917	157.58190413273323	148.13914055992092	58.63645072525578	67.63772142889925	145.112503882513	126.20473946838733	44.305019519982984	170.3795014231238	80.6595670604782	55.18803760353337	80.99235767206234	166.0407875144489	83.03771141723473	51.39298551802086	58.61669904793309	50.75148550711812	84.29902530181248	80.27005946952903	85.48155152449853	98.73611741789102	124.65803179083917	0.0	65.74289582849885	72.24046290415812	0.0	38.60705491924621	63.60565427538617	54.097652395198345	163.28025421912616	43.231462331612	32.95882397184108	164.70708413992705	64.91755637094691	119.29538803996216	0.0	0.0	165.16458269051896	54.59589745720393	136.95858669032987	95.07929440574016	0.0	40.641455427875606	61.877675253564334	152.55222907576916	9.703447210869866	0.0	114.53983248136247	113.18574396153636	128.0672767880633	147.69118974276867	38.89937964655604	65.57064147764112	138.22396719342765	33.796033021096214	0.0	145.70714941282984	65.77406756163289	36.48830281659026	0.0	98.07792645642265	65.06450695722111	0.0	46.631078168786665	0.0
5160000	-3403.8177552815305	-129.48925912968016	-2876.350159916095	-397.97833623575525	0.20123954271288938	0.0995835305568755	0.8433880087277624	0.3344448378130935	1.18181504643131	184.5100472228043	0.0	16.921390110580557	19.51968956890252	0.10607993151818017	0.016865285140030817	0.005121593099567619	0.05619102925197028	0.07815606680453413	0.17008104754353778	0.009694191168623035	0.1127611308272027	0.0033616327163856962	0.050575083817142805	0.004632035197852471	0.024624486434622263	0.02353231020639115	0.021833254568497523	0.02087954679952331	0.02507265548875718	0.04933025687671563	0.009584134486623744	0.037168452340535285	0.12611027062838903	0.012011327517516657	0.019444970895191222	0.045638853807739965	0.001541649053593431	0.02309982354564345	0.012991341028635396	1964.6395843259627	85.55106260858625	110.22668728318969	139.22016352513086	180.19890562736097	138.1895738496775	50.471172264263714	153.34751272194612	111.07477552374577	154.29710594948597	52.10030487949932	137.48048372227308	69.15226644855169	167.45150637601466	58.614149279608355	67.2885166801119	182.6167831901601	68.30423517562983	149.22106897603493	89.73265253489635	77.47965340437378	166.5443875531028	57.03957673354353	151.6485603166229	108.3149037437822	70.14788991035913	54.445474313898956	166.5596099762031	152.7893471922884	155.498887036506	50.917009640093326	179.90279034062846	184.5100472228043	161.2914723872868	152.774018309831	58.36652702234337	66.55465279908961	140.52166425463986	129.28594684310437	50.03189871454138	162.63851059133842	80.78718549813426	54.96621229416212	72.47168028057783	170.60459718866554	80.71968888452027	50.090855261069095	59.25971881083053	40.42384860309424	84.13599953652603	77.25550553941595	85.15634307424622	95.60417701417565	121.16602760366922	0.0	65.09521120042349	72.42133691668724	0.0	38.22384959029521	67.32861416552431	53.50592792870423	167.28314707241788	38.34746353952763	32.29454462862588	168.97505831597502	65.316108063642	126.04082901332615	0.0	0.0	166.3864216703051	54.98167252439944	135.11063125934797	95.67569635359624	0.0	38.6628025622241	62.30656761675273	147.13277259447804	19.143079731906084	0.0	111.99801277201627	108.94106754381555	130.16617072868831	145.09680626547086	38.77453713812559	65.96348601531399	137.87668162705253	31.351559281271555	0.0	144.81628084027423	65.37624601053584	40.26918895300833	0.0	97.49042044407021	64.38402742262903	0.0	46.43168485917599	0.0
5180000	-3396.321522178493	-129.5715361026103	-2879.0743976717054	-387.67558840417723	0.2220875278203775	0.09607239500250224	1.016250576070695	0.44437097206666537	0.976742496050737	185.21044612671275	0.0	18.85941309061219	6.015416553850302	0.10092296333555031	0.007922255343280352	0.04296557393139771	0.05638478585670142	0.01628656945242801	0.19026760053478736	6.53087151847502e-05	0.0871635160385173	0.02287473364488643	0.006096073564183038	0.0051647206869051285	0.008478806309257458	0.008016680920643194	0.01296041371904281	0.01830227166011977	0.0194832872830844	0.037325685539975284	0.009701984287718715	0.08321779120025066	0.15042622057455807	0.03756170836184594	0.0020945194915801993	0.05966063907813451	0.021333323856192573	0.009243036973248228	0.004965637308195725	1994.228613409508	85.50397139235095	116.89675834695309	133.50945383363648	178.48390573690227	145.20800809872716	52.68212544915001	163.98939187942938	118.68589125448851	146.0460038375334	52.3543797131291	139.68596691333104	67.5620026845707	167.46897951689195	66.57085977247836	66.15663556219174	179.61806433382594	68.41318297957051	146.02577758963005	89.22476502900992	76.09791636109539	167.28499725807626	58.38797051294091	146.43106809711043	97.23701196682332	69.55556008446747	56.22006236398896	176.37514007627544	153.39740690361953	162.30402519174592	48.50110902458123	180.71719336526152	185.21044612671275	157.81459532651846	150.07878359689374	58.03746141712636	68.07040746320858	143.05228741492814	125.68028749184457	45.509322727931455	161.919210850147	80.9293376986092	56.67460831429081	89.94233076349404	164.9110576372622	80.77298536733907	46.434744368437784	58.62268682504516	41.00062767456764	84.93952406868343	80.29563478290389	82.3653697311145	98.65147983423769	122.87384551694862	0.0	63.974213423765946	72.10606634417726	0.0	38.18632651846475	63.022338379611334	53.76537402555771	166.4786365441257	38.88283532302381	31.552131436410175	166.67057171581467	65.471384818405	133.81852843185405	0.0	0.0	165.02484103375278	52.033087012226105	133.41259921427832	96.65164847707133	0.0	35.337783286895416	60.25344814098933	150.43662401629962	25.90902913548037	0.0	112.06177985103704	103.31522094637769	141.72945281563898	145.44384337988643	37.64503568788494	64.6992392899372	137.20110990446784	33.9395748044675	0.0	126.71868517002486	65.96284004853608	36.815271762690465	0.0	98.21822669557982	64.76238966017056	0.0	46.40216155584456	0.0
5200000	-3405.7883534958496	-129.68176225151015	-2887.0550134560867	-389.05157778825287	0.1438830353635851	0.07787451117687394	0.8471975191651857	0.33787421458600914	1.1900727591177451	186.16383517146323	0.0	16.241580553156414	15.149951230882738	0.11969804892617067	0.009624340694220091	0.020762475881563876	0.04671770772555145	0.002724931589731164	0.09190482195389078	0.07166769917008994	0.06336425527170374	0.020431649018892294	0.00785483857385357	0.0023745175735655454	0.014009812834974468	0.011115707949490669	0.009368102141641781	0.010697074310478298	0.046988581157551716	0.01826427188590387	0.028093104484682566	0.013306745190704898	0.0961464974885153	0.009382351485656025	0.001967907956981942	0.027887028717926594	0.011619538203325607	0.01252777207371559	0.03189017990756129	2041.7211639138861	85.24175374583237	124.64289341756994	131.52139790711675	182.3961143810683	153.96270638253787	53.03056848303953	153.76513996100672	125.68355446737262	149.32503612903807	53.65190650218206	145.63382592451023	65.99463424928422	174.3781174091517	65.85790371301815	66.87398278859867	181.0150528143814	68.66299149710308	150.29402813003838	89.10253636656364	81.98073308991877	171.26543253760792	57.124763331935625	137.8562672272712	97.23467399747305	69.73420780237271	56.14423745246512	184.3730089997137	153.59240957888696	159.69420830649483	51.57810477689899	177.32318494811503	186.16383517146323	158.93429318735534	148.32791036352432	57.95809386742207	69.99575199485932	148.58416322213543	116.08090700499811	43.06665280763757	163.29017227492122	80.54550876725287	55.70566300792492	81.92030653885178	165.8949256592338	83.92355159961352	50.15791182811319	58.58053295642162	42.778051663130164	84.29158679904954	79.88046979749222	84.8237697003508	98.32811588950129	128.768295017297	0.0	63.18481858851	71.37260550580302	0.0	39.975475117212106	65.25047841314085	55.1658201769938	160.63171953749276	34.328583040568546	32.18006718876047	172.40372363195647	63.25115456976493	129.80966687503286	0.0	0.0	158.31539242795944	54.599295055036855	137.42689771644356	96.07116587555835	0.0	39.15368110993606	62.42627294792902	151.8156334247856	19.386547505422065	0.0	114.61349683943126	108.37880273366878	135.88139467998664	135.1322602431685	38.70873294219509	65.86925677061443	127.20082895152584	34.61094115898383	0.0	134.3211807498632	64.20514431809976	38.61717310731447	0.0	97.97629505778465	65.24844075998394	0.0	45.51726009492191	0.0
5220000	-3417.1946974943435	-131.0705609862795	-2894.2603300393953	-391.8638064686688	0.14496467761607285	0.06564445108782108	1.0134869411592724	0.3571383373012723	1.0335828718332891	188.42216315229598	0.0	5.7365334719627326	13.772758360503	0.07330472976001431	0.013163403410373517	0.02319463755710862	0.03451953555532818	0.005401710427464318	0.12572062734227532	0.023234954977567404	0.0594586368537241	0.04721281324783018	0.009643176660698933	0.011645235510698253	0.014810731428599866	0.027500581801337964	0.005058437720234385	0.016332306321040466	0.022858596096758627	0.03532412985043524	0.008117334352687076	0.017520885241992676	0.08312006886306794	0.012986767428169553	0.01128389496634391	0.0018272763795063	0.036933851418652616	0.0008074880897606304	0.009791082403237165	2064.575385656442	89.18509533522675	112.04942661184906	138.14722205012364	187.87027320037777	144.23584103705767	50.315649804232045	162.61866577082992	127.15648959903962	153.20513710927082	55.5523953310202	149.5556301072274	66.14605496241904	173.0872440227161	59.08162424889302	66.34123224936596	181.86616498360036	68.32933308940521	142.15925745349116	88.63682533209997	76.52947964680932	170.977039257271	56.82394057245885	147.27811339194218	97.35397368287794	69.62270815598671	52.724266912040136	171.5066621295838	154.27017222119247	152.06847716482557	51.34351743656918	183.87279977984193	188.42216315229598	164.4317314869995	153.4155558802972	58.40326083884133	66.94280428282867	145.3604531076697	130.50507779963698	43.76277275532806	161.4367232498898	80.63431240333085	56.440252744013904	80.89631182646404	167.58674757873393	81.11234900792033	50.9462990565232	63.64094269918543	42.236759497047565	83.94432672017857	80.60048468841138	81.89936289763355	97.45886598540498	129.53544121445995	0.0	65.6852366350791	72.32861686055372	0.0	29.0515605315335	63.99823946514208	51.94341474648687	165.18709712329868	24.03476048999404	30.802662134948374	159.983625956954	65.67617779748609	135.3147834614323	0.0	0.0	162.98863872166726	53.172401288628734	133.51465597652046	97.05151874070614	0.0	37.782963551935715	62.84777377153931	151.2900654106396	24.873667160361634	0.0	116.67450115556056	110.1123007962184	140.6814852612211	128.31181677408796	30.749719086887342	65.98208674462613	123.87073293958122	32.79814848313661	0.0	141.56812145965085	65.6661003353783	44.58721099810843	0.0	98.30616318197308	65.05433688756239	0.0	46.18077892522078	0.0
5240000	-3434.2229734900434	-130.9059733968177	-2906.0066385702276	-397.31036152299794	0.15319289919113593	0.07101581754886492	0.9042635261827211	0.30950838373052986	0.8290951269998436	186.58954702275352	0.0	11.865643889608451	14.57636114287105	0.08363571793367938	0.018412257933475548	0.03301805063230164	0.04355520752890247	0.009529996923933574	0.0977650754419586	0.0499802257130819	0.06997177037515252	0.0003225096786631198	0.028318338868211713	0.007891948023251445	0.009899377934016346	0.060249440323663396	0.02452446885580974	0.010272448242610347	0.037235212055027146	0.002818835222184864	0.02045895087202241	0.012359584999256318	0.053317105282197665	0.009110166784843306	0.007514322868675358	0.02270318343318654	0.020145818996872945	0.006674994108846969	0.00026990187712826777	2092.777349256109	85.62903639675457	125.17598103731913	133.50249847829105	180.8725373666895	146.18609486799983	52.17488304727459	172.39180610780846	117.11182111576463	150.32311334562723	52.69933787435681	148.8599091048244	66.94587278904892	169.09274094966386	58.279845229880294	66.68724113250764	176.45104136927716	68.54249468526959	145.31147383343915	90.6226804500897	76.68726627794726	175.75524278020805	57.801976152657815	147.70495323152775	98.07539020547516	69.45287107657927	60.453614692036375	169.6573483552972	157.88592858695608	147.16112056433622	53.937287980695785	185.46891802393168	186.58954702275352	157.19311497559102	149.2243171297029	58.05466942467295	66.80419798629295	143.35468154022664	124.7450784855774	50.26567686308291	161.15147140164723	82.15984921374647	56.03085600459075	72.91074563278303	169.31067428187973	84.82622104786135	50.874227279427664	60.19236535788228	41.11213811516339	83.42757032605618	77.52233943577566	77.32449315939981	96.923116894857	128.40800902485083	0.0	65.97742690750637	72.51325568185392	0.0	22.504809606027745	60.33852389764697	47.27878036578238	167.00044817815183	35.930908328465826	30.124390795776	166.68270025854588	65.29826125108124	117.27772857856773	0.0	0.0	160.37435866582257	54.24053593303789	137.43590872902064	96.64544954200692	0.0	29.485009176644706	61.46810513540553	140.71500641933596	21.547167347148175	0.0	113.47367532077348	112.74462805435134	138.6799808886212	127.57996079732305	35.92409388606709	65.48652464434706	123.97937585240396	33.18906506610921	0.0	145.21612364068406	65.89902864316	39.90914027326069	0.0	98.53191636834109	65.87658067825325	0.0	45.99041186384534	0.0
5260000	-3414.0605193101196	-132.9609503384342	-2887.3352046198356	-393.76436435184996	0.1141855771590292	0.07968777611829476	0.9647439418035711	0.3562222227429238	0.9823920273379086	183.44791980678195	0.0	4.636883692645759	10.691476090070337	0.06125508133558556	0.015836425954951844	0.020243649835310157	0.04395599607244622	0.02730281708513801	0.05695399153867869	0.002479648020983839	0.10572173415811659	0.011705869975331648	0.034475732359433145	0.010337842776297998	0.0043605009937513865	0.003977273933256509	0.0042557686960888646	0.023563423533703286	0.06990214277484912	0.03547004933640997	0.02419311359013047	0.04657761311118699	0.07006554749976363	0.023787300044408183	0.019466418167877454	0.036527678730570334	0.0112774063633891	0.022581484360655543	0.006197252861711239	2054.8171728825378	87.17180614616139	124.40149668483511	130.91656539717215	179.78597545308924	146.7809438504365	57.60404548138352	164.6709589399019	116.26468488446537	148.25737798087266	56.37033098645932	148.5264019105374	68.95095340282093	168.8523831586985	58.31448228103146	66.75060808779497	175.4964829537664	68.76294884182497	140.19723570763705	88.62909524049445	76.01066018204237	177.53557481466876	57.70637861064862	149.350049535597	97.59467310743754	69.72171548768024	55.81184580271699	171.87996318309303	157.27747133158158	137.2714760008957	59.306057657699746	180.96690478098762	183.44791980678195	157.7915130877905	156.92501714599203	58.48844317168467	66.67899128382726	147.08816771063965	127.21453489288552	42.911298104762196	165.6198988712353	80.65066134717179	57.867479789130506	71.8349251573342	168.14615409557024	80.77787692040458	54.42934118563019	58.69217194012323	54.0437700332948	84.1131137240795	80.35953227867306	72.97812944405763	98.78530568101547	129.4359694759074	0.0	65.41221862708765	71.84443946961395	0.0	29.73495779214473	65.47267313116896	53.5253072871678	159.69389981692714	39.30298630307345	31.17720418398297	172.32877473618115	65.4055051032817	123.2730623044071	0.0	0.0	160.80471035701893	55.843835088441416	133.5083790188973	96.62362937094535	0.0	35.6101488177268	63.04276917912099	149.42320736670393	22.32591427990605	0.0	116.94648466373046	113.59856630620344	141.89659986826032	125.83484818393381	36.54851700116369	65.1515687035052	112.76063273572612	34.202447756286524	0.0	137.9686366508255	65.68185307094083	45.35428063723628	0.0	98.52119347227269	63.60793583278892	0.0	46.829301825749134	0.0
