it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	tot_length
3080000	-957.9723957916897	-129.3200398699566	-828.6523559217331	184.459295810202	0.0	1.5736254630551942	12.577179825061586	0.24280482119034552	0.11615048763559559	0.26388375725578583	0.1478686713675008	0.12892738381705848	0.10584344485978495	0.25874847230581854	0.22311154076198464	0.014236596609530028	0.021975562910215775	0.19683376935871497	0.014895996036196797	0.25178470309508266	0.1786074106065327	0.08124261729199378	0.2198176361814739	0.12261612995280602	0.06036999553264936	0.17596106599078207	0.32095398042880197	0.1971514304566432	0.12536011781160977	0.3899554283963909	0.11082527852960346	0.04618555171884177	0.007376730627347944	1109.800449283075
3100000	-956.6688567825224	-129.94694878789122	-826.7219079946312	184.459295810202	0.0	10.089730708071803	14.892418626415164	0.16141896505851436	0.24490763145036293	0.33555183536255956	0.15746974829631635	0.09069334775345618	0.1411113402433957	0.16731258313123215	0.23568275089901464	0.045476273924762216	0.031996571982965544	0.18964256427626847	0.011877105188763493	0.20789140468544406	0.21307607407188633	0.09250832808486219	0.2324466932298682	0.1692134594300126	0.0914705479252939	0.18746953862024734	0.29253944303712337	0.11538863191882621	0.054126484111208996	0.5755622041679668	0.17792300765285707	0.08428341465992131	0.008888925890311677	1109.800449283075
3120000	-966.0113957843828	-129.60010808507482	-836.411287699308	184.459295810202	0.0	15.412341585058341	5.938203616714883	0.16922815819786663	0.13959006040207303	0.30056090660577345	0.08002043242559319	0.08765640929915082	0.11958922103736605	0.07736214600012825	0.22831678508289574	0.04373455451344464	0.027489188685897253	0.5359263237900953	0.040001488657550516	0.1936045308012116	0.126095511154377	0.14142041429315202	0.18928992066135947	0.11932371284138998	0.0885425764271604	0.13091488581288102	0.6114221777829771	0.15224005721727718	0.11013305045972234	0.8508520836223402	0.1588206555894223	0.25133326035405196	0.006110463957354041	1109.800449283075
3140000	-958.4785535442384	-129.15965002390487	-829.3189035203335	184.459295810202	0.0	0.6746936234905329	18.227046947224927	0.12080355787940085	0.22815181393440762	0.4068508964863372	0.10802756708350668	0.12617179121050504	0.12907616002279795	0.202376994746524	0.16818637705971762	0.02889138809948335	0.11277158051522163	0.31035075347545865	0.03244315119777803	0.1754779666939251	0.13171022406542637	0.13366500026220574	0.16148125675022118	0.10454556855454876	0.0613346661355369	0.15352131440853115	0.4386283919728367	0.14296604134590732	0.09702313931727775	0.4449747170540237	0.21132913288562244	0.05013037669774919	0.007051804425837804	1109.800449283075
3160000	-957.4789128742394	-129.5501192437763	-827.9287936304631	184.459295810202	0.0	12.225178987976534	6.938582565104087	0.17688577116768997	0.1297638569794413	0.16995231698557486	0.2316092479506374	0.08501915252251004	0.12166905314667213	0.23195049653456826	0.23481607043796254	0.036433507458593375	0.020895599458665724	0.4062781012657927	0.039616544897632604	0.19960979202067106	0.17139186476004065	0.20352952245230466	0.18072988441669932	0.15048041626392764	0.050415509593559046	0.1769579103873605	0.33976254135850736	0.1165357068066814	0.08723805164622354	0.4775806430872304	0.21841713254161094	0.06700216713188152	0.009975532709775817	1109.800449283075
3180000	-953.3703583524405	-129.40774383085542	-823.962614521585	184.459295810202	0.0	16.541107374610487	8.55227660484388	0.18176585389339361	0.22778371855388527	0.2325026738786201	0.1471982407834786	0.10557538851534548	0.09757669825922252	0.14912060901032922	0.19215520364345723	0.02693282093529243	0.09821981095168461	0.19629714039278895	0.029975459568094363	0.20668009476929308	0.15398868108758923	0.08886934035706695	0.19756036537398236	0.16573818169142565	0.051704373654350363	0.22442048980007676	0.32463255754208753	0.12514747335281692	0.0956829122130169	0.3116713944162039	0.0805779635013051	0.053120668420684976	0.007630498158191273	1109.800449283075
3200000	-959.1350054063712	-129.0271260714255	-830.1078793349457	184.459295810202	0.0	17.062866155173214	5.820862518871774	0.1633436724306896	0.18146525182724682	0.17926792066194377	0.11737051652319365	0.113142005834249	0.1332592563922637	0.15807638897305643	0.255865616392748	0.013556304022058296	0.04757222271802765	0.3892682511443192	0.0184164265058286	0.20587010194385788	0.07467058520317708	0.052466562275476816	0.1489123824684058	0.19724381110039502	0.08545169654469728	0.15134429696928464	0.37154516312769587	0.10546216062389047	0.11769651620737129	0.7712021646309607	0.08138268913969718	0.08273115546902084	0.005891075005217579	1109.800449283075
3220000	-957.4735086030671	-130.6721104031971	-826.8013981998699	184.459295810202	0.0	17.138485120198602	2.328937257659181	0.11722497195702662	0.15488309324753216	0.2436151673419854	0.10803274335682789	0.10105132131051821	0.14556966470361632	0.22517295078744748	0.25645473335408947	0.030331011999674067	0.07957622715095944	0.3066760695568198	0.018347255164657114	0.1604856883293258	0.11427639166005242	0.12372681445733626	0.24866435806170206	0.1497142893311664	0.07706592840727144	0.11310885288729426	0.2248392456198161	0.10111257209965492	0.09009020875312135	0.5428298978673691	0.09369135873481504	0.06968086377242264	0.023480670442492396	1109.800449283075
3240000	-970.3777854480485	-129.58706563914288	-840.7907198089056	184.459295810202	0.0	11.512300912051462	12.489750318650495	0.09645286044677356	0.12479162260678274	0.2917064834336624	0.15469791444105532	0.05128676636689449	0.07838235910865769	0.2059744366560648	0.25544833087991936	0.009209409469505892	0.2951803187878242	0.3082041360396062	0.05661052699096959	0.2388779887296408	0.17984847966137138	0.10972853019914597	0.16948315241505932	0.14474925548551368	0.11915195315269121	0.34160080719922514	0.4163716377322921	0.14039081338835332	0.05217497126136592	0.42713751740282296	0.049429045496244516	0.07317376394658952	0.01337137946644919	1109.800449283075
3260000	-954.0711742105236	-128.99907192522025	-825.0721022853033	184.459295810202	0.0	5.658788697187797	0.17887819556322615	0.19256558419489592	0.21503536724624187	0.31625257217896335	0.1666857668581659	0.12302212962547701	0.1309492001882354	0.19178505058577475	0.3059597023999307	0.0184117005425532	0.05011811496026375	0.2803457894271961	0.03546727422251652	0.19257353340059158	0.1975705405886709	0.1072478642227253	0.1902100083109213	0.13752188697465048	0.07609403375926427	0.18311842230696615	0.2881684519675946	0.07110941848806988	0.07756015150912048	0.47949565002736083	0.1526779136943566	0.08614347289606308	0.011073815357043425	1109.800449283075
3280000	-957.7518214624731	-128.99744156030442	-828.7543799021687	184.459295810202	0.0	16.614567906683043	1.1689545168103974	0.1147577163810188	0.19067449753247787	0.2409022368418833	0.2410667839787575	0.14202678136537475	0.1180785861245589	0.16455650070754166	0.21223778623399825	0.02341964542189299	0.05852025594081099	0.18286958340876683	0.04498982242425752	0.16263071847688465	0.12454490032649553	0.0868586260931563	0.2465691161939337	0.17209741890038924	0.08204872483180545	0.2347033198479196	0.277438898828333	0.20129355500056842	0.12027483701779845	0.37473735528026536	0.19507119401308862	0.08587267195893061	0.014325504426234335	1109.800449283075
3300000	-963.7489264737239	-129.4222380769212	-834.3266883968028	184.459295810202	0.0	15.938673158215137	6.476347157093711	0.16871874644263268	0.11626585999209742	0.2578851678981404	0.09981144164296556	0.1588000747484539	0.10454241090808881	0.16938555004976127	0.33424799162755664	0.017648486175212103	0.00809149052017831	0.3698268578816536	0.07055699748762137	0.17211150019810828	0.1019735457173723	0.16427644401151564	0.1489266805276271	0.17293574208999335	0.1422957107911692	0.30242708727390594	0.38892927898641705	0.15457509780776316	0.12154199113686505	0.522188381397	0.07437335871216641	0.010682244446774111	0.009590727948717936	1109.800449283075
3320000	-959.2395167699638	-129.38937183260262	-829.8501449373612	184.459295810202	0.0	17.865975655254623	18.89497531300729	0.11689959514619827	0.1678016052951565	0.455052168334884	0.16687379865963559	0.10832103333382762	0.07543243211926466	0.23508915039148826	0.21180249283245173	0.02953432450549878	0.0008884915468558384	0.1665071033093016	0.03565584796610316	0.20553210324779125	0.21166745161328815	0.12270429328324796	0.14862884464584045	0.08783811030354088	0.05982745077490049	0.18574666614151067	0.44295544760768285	0.1393982399934219	0.05753168229233098	0.4670800512976102	0.13932267882323315	0.051939427016027946	0.005622188590093003	1109.800449283075
3340000	-968.345269881772	-128.96837115221794	-839.376898729554	184.459295810202	0.0	12.017843520331118	9.25345060787505	0.19883026156341357	0.1776043537926798	0.20401542911740678	0.08909416224796529	0.16281913502034215	0.13521900258441377	0.12693808095685935	0.15884374404578352	0.05920676484827277	0.02528922780677337	0.39419074022864137	0.007130713898616523	0.1722465301533263	0.20479571324959656	0.07403401171900066	0.19799109348361807	0.13287996047113684	0.07112956936918591	0.21234279050540472	0.4072749907459301	0.2852724589938771	0.13102997586901827	0.4607007570264109	0.1490906109219417	0.20305610794567006	0.00681257972255308	1109.800449283075
3360000	-958.9062394510064	-129.9146248959004	-828.991614555106	184.459295810202	0.0	16.924586720864344	13.68956862017164	0.12422560314842443	0.15308585568847954	0.2950688187122762	0.16952593540006602	0.1019729973489873	0.084622829814012	0.16800668106997094	0.26164527280749744	0.024463098128831115	0.07202835192328655	0.22292301173768497	0.04660212231325361	0.21588710386467358	0.1311629952265005	0.12193486107738279	0.2947985252715789	0.15870934581065982	0.04636212114237885	0.2767161843314189	0.5387044600352785	0.11334352709351783	0.1436449501134794	0.5686430467433534	0.15051528817081045	0.056811313144101656	0.00660755509174277	1109.800449283075
3380000	-958.1028540245791	-129.38404907845683	-828.7188049461222	184.459295810202	0.0	0.6348107973672152	9.483562377530788	0.159295232614103	0.14397900049826512	0.2346675757731697	0.1599836093859673	0.11962651413232986	0.11820874752485902	0.14911354990995257	0.35756608813353175	0.03439715401977695	0.05207341627283182	0.39364323757983327	0.09127045664395267	0.18945415842365773	0.17826603064013494	0.06460385523653099	0.26442622917641373	0.21013783386080212	0.0609326600633859	0.1833768763761861	0.4169388107471093	0.13116958220506197	0.06959603707538634	0.42261960215353184	0.15213203262853317	0.11280289221199445	0.015461289553927862	1109.800449283075
3400000	-966.1027438542545	-129.48175698029146	-836.620986873963	184.459295810202	0.0	0.2874449701562034	15.939694452375425	0.21609462328204038	0.10064263572125888	0.24469496779914118	0.1920384346555279	0.05589459378243299	0.1258602452342452	0.0528226800595957	0.2921008376854135	0.037255781442713375	0.1278444634789971	0.3856437856909662	0.053598037240231905	0.1801789104252653	0.16394986851336746	0.09306554670863833	0.23218410449802562	0.13222614986718048	0.06736341324088019	0.16759454436035168	0.47523379178418795	0.19239332407785986	0.18613063519489798	0.45487101119023976	0.15477160805047727	0.034602287592543836	0.010958750389175317	1109.800449283075
3420000	-958.3199273592346	-129.7238035698873	-828.5961237893473	184.459295810202	0.0	10.150819983747654	0.6790424505415391	0.1416503398292462	0.2394628765339915	0.3297007441261064	0.1465124982153823	0.1297595480645532	0.0819720634468111	0.08970279220514796	0.253253493968936	0.033757171892300056	0.06418757767423058	0.5392674275375561	0.050164536414302775	0.20334433554049103	0.19201150104953787	0.1242436844206128	0.32643918416647755	0.14226423649930403	0.0720427806467706	0.29171793835085263	0.3915334744196353	0.09580586405475378	0.09928711251744136	0.6704168881789805	0.06435400724758997	0.07526567637764722	0.011065945541255954	1109.800449283075
3440000	-963.0700390239829	-129.68666649706512	-833.3833725269178	184.459295810202	0.0	14.942649565457405	9.270468416487093	0.12417775451731297	0.1676056997325829	0.15525896512930748	0.13162149518117697	0.11564532838683406	0.2422397444435622	0.05848390909777969	0.17717059935636584	0.015580909389022858	0.00929697703613818	0.3307520685867304	0.033210794065141234	0.171168055150657	0.2172760288301661	0.08962181083060711	0.1469714636760609	0.1660499406185456	0.07580914097576283	0.1936690388706349	0.36609230798749515	0.23820417407420738	0.08752840738695125	0.5195406126522946	0.08718027958155106	0.06903910246971204	0.03937520826023149	1109.800449283075
3460000	-961.6538480526073	-129.3266583954006	-832.3271896572066	184.459295810202	0.0	3.2139030104428765	9.200928036695739	0.11910146539015742	0.2136940484011765	0.3728635752389302	0.13799107259558915	0.10172100693974971	0.1392885099603261	0.15137323637501698	0.3447103220406369	0.038516957769741594	0.04312546706016662	0.3570341315863877	0.12003193672143839	0.20921530186457132	0.13466032772707331	0.07864739961824188	0.29424592400820426	0.1739935083799138	0.08534065880169674	0.09078784231534573	0.39301677050873746	0.11411671438991516	0.09936114120460526	0.4419566306659765	0.022217237152562123	0.042181689627370164	0.01799865202872777	1109.800449283075
3480000	-959.7281409313499	-128.95406950104947	-830.7740714303004	184.459295810202	0.0	1.8735960956989155	18.373455550123968	0.1977646180505705	0.17479202030195048	0.2331169709876368	0.14640980606386836	0.15052677130049588	0.11914448952698604	0.08410001922254152	0.19698460305209886	0.0354447280251517	0.0007307314728618869	0.29647998153656796	0.022257418451508727	0.25273302088329996	0.17783504366617944	0.06765155377542512	0.28045382337111485	0.1754829922754469	0.0394849891180933	0.25812316352298553	0.20115810141115087	0.12524965663668894	0.12702136186698684	0.6706541893288772	0.12979618171689283	0.009832488492504154	0.004372796695340153	1109.800449283075
3500000	-959.6883551276863	-130.1658409370738	-829.5225141906126	184.459295810202	0.0	14.44592520321076	3.8538313415491787	0.17913773017586043	0.1691513086949738	0.2707203042635489	0.17321960209032453	0.19116963211195648	0.13505771272354833	0.0914211349819431	0.2194260847085935	0.020112253833877585	0.10708488048081408	0.2835976335659933	0.03662777700530333	0.17318233713644016	0.16125083314458463	0.1014559858659994	0.19078700977903992	0.1767882509383776	0.09468191547111082	0.2642577010338244	0.3654167808112971	0.11138441636689708	0.04601398000625076	0.46214187421629155	0.07510690544972777	0.17411803538995807	0.01609453763205868	1109.800449283075
3520000	-960.4321831835267	-129.41515899746506	-831.0170241860617	184.459295810202	0.0	5.139369424133053	11.713435483487023	0.21439577504951035	0.11294109078325204	0.18429907514928254	0.13871431799120906	0.16818423980851027	0.14744314328749025	0.05743002487518527	0.23179384017817065	0.047754547433533835	0.06041632278311551	0.4935065965428983	0.06505848061276216	0.19257682650764638	0.15585529350560498	0.0752514186461709	0.16386597375909623	0.1771628981905172	0.09058344862781521	0.2514098385975307	0.27410815456016263	0.14240912712564072	0.12056610896228549	0.7483874255556053	0.11280633633671164	0.11653902247637739	0.007317204416206219	1109.800449283075
3540000	-963.6748956800536	-129.53154151784068	-834.143354162213	184.459295810202	0.0	7.980006125843861	7.998056158433053	0.09774268771604273	0.14279754844651424	0.30629905292393433	0.16905941197156668	0.18880272234922493	0.13108238649802337	0.161279653148971	0.381373525701866	0.04225413073452175	0.018517456835695757	0.454156962731901	0.025261528306520797	0.1855932002869322	0.18017704511231228	0.21518147340115096	0.175402759395791	0.15593852265366967	0.07789162494753922	0.18547977511209973	0.317310268670925	0.1540087658929132	0.0602826852017453	0.9103233665705243	0.06678873750080848	0.11046794185018279	0.003745826554032006	1109.800449283075
3560000	-960.9069980409201	-129.0650526485038	-831.8419453924164	184.459295810202	0.0	8.004064789621722	16.059887192085803	0.13888909943389408	0.23760640106254563	0.3000223712700419	0.17821003585000117	0.15580491114106104	0.21088525441403122	0.10818968123718542	0.3828329461132915	0.036659335458048	0.1177057680541501	0.3315864221760776	0.011591745778935153	0.1719934303747066	0.130691629388352	0.1296256596927383	0.2546567652318922	0.12858066388389558	0.08689101102644028	0.2030074731252427	0.37438845194785747	0.14361268322603005	0.052496233956752875	0.696791224766807	0.25027774436614464	0.09188304963669214	0.008214312593076784	1109.800449283075
3580000	-964.1479601270554	-129.3718621006782	-834.7760980263772	184.459295810202	0.0	16.53212027910149	11.802762151722648	0.27939957517655717	0.15727498518928734	0.26000518812287626	0.2290601536327805	0.1547960667278325	0.15170987425343369	0.3352046985837111	0.3620124269395938	0.029964002403941	0.026587095099096	0.16238369651309909	0.03009184490046803	0.2618769590846143	0.14282001573733064	0.09698372206867573	0.2261266410257868	0.14127025740872437	0.10140490175746879	0.1887320167147941	0.2589605822657837	0.15928846017255047	0.10378989122586121	0.5458512960702702	0.11430188088137204	0.03763964973256814	0.019769701178672005	1109.800449283075
3600000	-964.4093497081177	-129.88748603222595	-834.5218636758917	184.459295810202	0.0	13.338669085886075	19.392560205779194	0.16032019801513883	0.11068023519694935	0.3592641128544009	0.21975507502701272	0.1394753192007826	0.11271515474323078	0.21942374218412325	0.2321871752842713	0.01105573547972203	0.02075006991309826	0.24662270338291398	0.09777538798447367	0.19850472690696389	0.144376926280269	0.15543795213996586	0.4703396970562504	0.12325799467609436	0.08551394603926586	0.19046606453307063	0.3534127628254232	0.105110668754196	0.09021205939627001	0.5864711467544579	0.29777748104446267	0.030208700827553916	0.022121396789400078	1109.800449283075
3620000	-966.6085458936168	-129.52247556740446	-837.0860703262124	184.459295810202	0.0	6.008871930634037	8.15021631444816	0.2470466276756289	0.14857136585286937	0.23590227279584602	0.14036080420318406	0.1480641969805805	0.17136592092205136	0.08322088484309151	0.20647598447732485	0.03673092073993102	0.04853039406062462	0.4064764375033716	0.06490688441574546	0.16976005714549408	0.24780390466295601	0.09371334071182202	0.14091358048048694	0.12758843352800472	0.05768266506682631	0.435672530647242	0.2521896799917638	0.18927713623586587	0.09521958323377867	0.7303747502564201	0.005703856154645155	0.07097640634670987	0.011790657843043149	1109.800449283075
3640000	-963.1520886540412	-129.33445390093047	-833.8176347531107	184.459295810202	0.0	19.648233066705007	11.022119068690591	0.20542736568565007	0.1472678320891345	0.2386015648765108	0.11483170038909066	0.08588477687186981	0.15982447623679702	0.1849635848882275	0.2122853720093589	0.05736404586072982	0.036165086443601925	0.2085133402348401	0.01924192129675127	0.20577271476977851	0.11106306748998636	0.10628392282459864	0.3612381999679277	0.14673914721571224	0.13135156462853656	0.17976413620312287	0.3403884668569892	0.16042487815036868	0.09566329958681477	0.8948784061687651	0.31802131400023703	0.02509233517767176	0.025795441524855516	1109.800449283075
3660000	-963.375256039999	-130.56671026488345	-832.8085457751156	184.459295810202	0.0	16.96420662286095	0.9032635929020018	0.18827266824382058	0.1248386697765709	0.2430586129363831	0.21765839972940057	0.10241996225271091	0.1328124150449237	0.24609613063851737	0.2507816724485824	0.05001668782105975	0.19267242236073043	0.5966243463497753	0.030338895467550375	0.1738576931624241	0.09862179374826961	0.08613433706799982	0.22252168268395583	0.13037006418108674	0.04809638020956018	0.14047380247079527	0.4375406084234198	0.20857752358090262	0.06638388212105531	0.6147705631045707	0.10845125586389037	0.02526433664507932	0.012771067209957193	1109.800449283075
3680000	-960.8583787974572	-129.89464730743717	-830.9637314900201	184.459295810202	0.0	10.740115695018176	18.87259980394508	0.14114605184390863	0.15176635025745625	0.3370365940407357	0.07563126068932127	0.12722555140883385	0.16553388779303693	0.14660721386126072	0.2705976305151587	0.019325880292006565	0.0853920076748051	0.17393095652699514	0.08165687927335866	0.15971883980286897	0.12451296169852297	0.08275533097684322	0.11020927464397484	0.09790678181435106	0.06581848367026401	0.15015598625714457	0.4278320817705952	0.15282374954128816	0.10582412464302206	0.6025971699226461	0.15303908462595694	0.08849837361155168	0.01985000327326112	1109.800449283075
3700000	-957.9560619714586	-129.06849274417257	-828.887569227286	184.459295810202	0.0	2.992784136663157	15.995351352503235	0.23964189103395447	0.16825266136955766	0.2877629113646749	0.1479878227999679	0.08024587064199434	0.14924893364536104	0.2104900422257979	0.23402961504341907	0.05093886256539022	0.18090598708305874	0.3173265246193339	0.06156649539567362	0.22608690953861632	0.12178850017256111	0.09517145997546432	0.1870150341554302	0.08984916778775077	0.06218473787472369	0.20522176418848762	0.3237595742794852	0.10624228293975994	0.09211020587212275	0.6266161257226286	0.07538720355379236	0.05529784396236195	0.01579447994312749	1109.800449283075
3720000	-960.2596755348379	-129.1128555917642	-831.1468199430738	184.459295810202	0.0	14.276905355033783	2.8969939820360873	0.2166023662134199	0.16882259698330335	0.3548116393415749	0.11163338720813924	0.14614878713369944	0.17142552068789305	0.16201378619726334	0.2757096637653692	0.04925820291883031	0.06337171621951258	0.3568941784707185	0.020789823378029402	0.22598538754061423	0.10138750495449575	0.1837463758280689	0.22325928978424442	0.16237669764622617	0.09938223215579813	0.202327553235152	0.4367239555914529	0.2022549063649806	0.08544534690823771	0.8064081409954369	0.038525859705624534	0.02730553638268175	0.010633731489042916	1109.800449283075
3740000	-954.9889397510589	-129.11112800589498	-825.8778117451639	184.459295810202	0.0	17.993093653216242	4.083692523538781	0.18693037021490017	0.20066485463608888	0.3306225606248862	0.12775416494393013	0.13240310030870048	0.12417235363972537	0.15641938161261068	0.17853254550399392	0.02061006237037146	0.03483391484430664	0.3918560786799536	0.06044301439307606	0.17911848448545495	0.1586785844496577	0.10175994998728524	0.1222372526103912	0.10785080120042671	0.062178514744868865	0.14146445281997877	0.29963950261222266	0.09678490118783517	0.08475044724808564	0.3244843585971084	0.03806024078718508	0.040267108788454554	0.019494342457304487	1109.800449283075
3760000	-957.7357203542252	-129.05856360391138	-828.6771567503139	184.459295810202	0.0	13.15988062635208	11.104524909838762	0.12711183699819317	0.22170419477475167	0.1840202970306068	0.11828034813240697	0.12853726455259845	0.12223253547385528	0.15214868767677203	0.23031509525188848	0.01949066246214894	0.10623201440579734	0.14917738195939337	0.04643537456784636	0.23165403844323304	0.1868798033585847	0.10122776971240009	0.20988911195786517	0.18443201466911102	0.0559215098895916	0.25578539652618165	0.42962493426057086	0.14669354546628863	0.09772013744271812	0.8488777138692972	0.06394449349311557	0.10876247032144246	0.004412290884663286	1109.800449283075
3780000	-962.4691401207483	-129.75452002022146	-832.7146201005269	184.459295810202	0.0	11.372683162658308	14.890302220778688	0.13550712860527123	0.15100612528234672	0.3233570851092325	0.11297024169285737	0.13465631471581607	0.14143963310915453	0.09447612343057901	0.2483367778951019	0.03618237001426395	0.01758032813347823	0.5456536673689917	0.03745281134917266	0.1830911357894526	0.1677912984029593	0.12115401905147791	0.21270981535384045	0.2144249273151794	0.03673838978969548	0.24151592365833852	0.3310872629426379	0.12143968684444398	0.08222706896179108	0.1586353251926122	0.06340656223761974	0.08698329401596097	0.04329917219851755	1109.800449283075
3800000	-959.1097793090184	-129.30411093688716	-829.8056683721313	184.459295810202	0.0	8.164570579663561	4.89350825309644	0.13809388649462953	0.21886030666255038	0.3337013442151816	0.15905817873028458	0.15446851663993516	0.16459738174899988	0.15877768306283835	0.24021678716916853	0.03908771834163426	0.22824490263772873	0.4591422954180747	0.02362298515949457	0.17990048296326505	0.17444896364681758	0.13038973536076892	0.2527489510632243	0.21806420853482866	0.04462756723966091	0.21120977117540832	0.4544256125193458	0.1754679478118638	0.08405762699978817	0.607796777493451	0.11780281709573082	0.06713231657401121	0.012390154647216236	1109.800449283075
3820000	-969.4602012005769	-129.712884421079	-839.7473167794979	184.459295810202	0.0	4.303438001845604	4.930640105326435	0.15130003913790663	0.1264868083065085	0.24636420057964148	0.22589567704913782	0.08305964202305419	0.2953281292206685	0.0948171831694862	0.3338757396058294	0.018790422746162605	4.1891163945856866e-05	0.19674073541127	0.014433696340346917	0.24023824411663128	0.21548360459850735	0.16487382264019537	0.2098202767647678	0.09338989791987232	0.08880087452636773	0.14619084198277524	0.2583353748004078	0.10163492080821586	0.12393230892241565	1.4980431520122883	0.05687106005788951	0.0865099794723702	0.01577962786325817	1109.800449283075
3840000	-961.2492693978292	-129.3561551828487	-831.8931142149804	184.459295810202	0.0	19.88971583891664	12.328677248950543	0.19892478259496496	0.20534625899008382	0.29046297372780977	0.23827660930362193	0.12128948400320506	0.18175846784079067	0.0693990377820214	0.27787524713755696	0.02886836105996469	0.017036024962127312	0.4007929151565412	0.03309965286916148	0.22232647992618157	0.14863821236087899	0.0699864182210567	0.1759801616758389	0.19181563181774355	0.07400709461914629	0.2014635261777867	0.40555265538993607	0.23497344471827225	0.12155075592996589	0.23155350347001388	0.11030467857776338	0.03206007542120791	0.020368082461224752	1109.800449283075
3860000	-958.1622884245398	-129.98841316578265	-828.1738752587572	184.459295810202	0.0	14.284839620638648	1.0097139093993726	0.21146529023193225	0.13915650331703275	0.3410797306596286	0.17333982825209054	0.0839344144781554	0.17131558732900146	0.2158739944936749	0.21547485549150494	0.03617238562759781	0.0014331931448280702	0.21552597118249184	0.024658993340858335	0.2058897997630508	0.19421022947278171	0.11620819910244991	0.31903290252484484	0.15546747292077226	0.07903933459593272	0.1803382096592165	0.21880031119086354	0.09699016179652363	0.0857408400226384	0.35663392567142915	0.2721614704561857	0.07573022803046695	0.01055261564167681	1109.800449283075
3880000	-962.9176372162256	-129.06317632825994	-833.8544608879656	184.459295810202	0.0	10.420040530661852	2.292781687120876	0.11459621397094467	0.16052146441640175	0.25843453857537785	0.12421388767367711	0.12206007479554849	0.17372047402478308	0.08905450332569965	0.2430537559026634	0.032258597841421294	0.03907458312093308	0.2947761001006019	0.028239803939523297	0.22993479037990425	0.15997473432186635	0.06697305505833129	0.3179167457950505	0.2535918728294968	0.041332712407382274	0.21878827935154058	0.544526260672476	0.15503815291783862	0.14890145148042486	0.5355870533998643	0.07189258329916061	0.14029219999264667	0.007107848897039172	1109.800449283075
3900000	-966.5583525859857	-130.19025575880133	-836.3680968271844	184.459295810202	0.0	6.092747488235354	3.2257106953276558	0.14941880833605609	0.1597837319295376	0.6155315515925169	0.16349650692503712	0.12096134541035188	0.15281495668761755	0.06458919888965503	0.1986215732447285	0.03166713995746659	0.05535092079094319	0.31038830261334405	0.08775829208323535	0.17300200038126828	0.23430911366383056	0.1842763717185751	0.28547213353494433	0.13036919836801314	0.06916288361417126	0.17734908710133968	0.5073948036367728	0.11873354302352326	0.07857021537623514	0.5471089217070049	0.08553814958678374	0.014086159278127655	0.011472381930981988	1109.800449283075
3920000	-964.5014707028184	-129.5996384218843	-834.9018322809342	184.459295810202	0.0	14.194161184879402	0.06236204512007121	0.15639745925985102	0.19237404631176955	0.0966606204570289	0.10255486264558657	0.12016819540006679	0.06743242423533137	0.13152894180738892	0.25046869618842565	0.065497249032067	0.08945156311057609	0.26442441807669725	0.029169906011079237	0.194826853038969	0.09412837979527888	0.12000821684206284	0.2095214135841905	0.15799078417368348	0.10153851000841083	0.2180667883558497	0.2977329073219793	0.11839213046881475	0.08445201811440274	0.7465628184219888	0.18405556991244837	0.040801694422251435	0.03441239518644904	1109.800449283075
3940000	-969.8463216252603	-130.34338577436205	-839.5029358508983	184.459295810202	0.0	8.161167811896156	19.760528561264156	0.21356747382700816	0.12114777582783791	0.22449923715465586	0.1951678077901057	0.07217115533632139	0.1515871299888682	0.18777922474174982	0.1915391267631362	0.02930922143098273	0.2892306670276872	0.3775552270172467	0.020451953424464337	0.19458798444791997	0.24830011914700006	0.1318867341796581	0.12578810975544663	0.10152565450662747	0.07738807175519198	0.14259541214412388	0.240637409902534	0.17613220148589667	0.09458827662133702	1.1468014435519693	0.0362232818154296	0.189982631047311	0.009540977657694396	1109.800449283075
3960000	-959.4143913529332	-129.27646702755325	-830.1379243253799	184.459295810202	0.0	17.723202984266205	19.694118967601337	0.12079963764267353	0.2628042185327755	0.1703281442835466	0.19904576040745114	0.1491242604252291	0.09201652912740488	0.1383992167842239	0.28378257281683306	0.009684432109582699	0.05572304978227355	0.34590437051887807	0.03817888093019942	0.22509999033677477	0.15994808027057678	0.14355068465615622	0.15579608923375507	0.16437313169691628	0.05021167972174724	0.2178635408358659	0.19384834968090808	0.1901841631535687	0.07318985471224151	0.5940139860130431	0.05861708076657364	0.048852365400277126	0.005345481908676587	1109.800449283075
3980000	-960.6637492482517	-129.2446778362711	-831.4190714119807	184.459295810202	0.0	11.063118018725739	15.75820002445187	0.17829978127481652	0.182477771032695	0.19589127966567757	0.12268922912179023	0.10689429922575257	0.09572356737465379	0.191379001067914	0.1927976985443839	0.015172202818064261	0.029125941762332335	0.12545998835156152	0.01559079216469989	0.26783437372393837	0.18782456022461994	0.1200379859862861	0.19299307151806	0.08932428890101844	0.05237246932977295	0.2757396046420807	0.3900210692398245	0.21802318042398916	0.06277524851120482	0.49006653451646626	0.07323383217833983	0.034727935840247665	0.0034559390156217716	1109.800449283075
