it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	tot_length
6020000	-955.1258054228012	-129.75132899507156	-825.3744764277296	182.866276864302	0.0	0.11837725685172819	4.214003469880015	0.1596123039368986	0.14483442621545062	0.3040035627767271	0.24594935221499137	0.15698953189365294	0.18894117058449594	0.23650123102489815	0.2149622202991281	0.03218647463156359	0.07426677923221611	0.32740084272143477	0.006973165581837072	0.16870483213134235	0.14264408266183298	0.14632986364927833	0.13746447071136525	0.18359929888143445	0.06526349820453554	0.15474415050700643	0.5180634234731364	0.10526387832678556	0.07285892107984403	0.8739213593204462	0.08306231511763235	0.06002585383474641	0.011964157035844568	1123.6446731335377
6040000	-963.950154633945	-128.87770106093973	-835.0724535730052	182.866276864302	0.0	0.2055850008338391	6.896852000777315	0.25316948827986113	0.17288746165468286	0.38852075779515566	0.19681661659315963	0.13295223272440237	0.21331509662303455	0.46041974504027255	0.2511740477341502	0.05280497844718324	0.009322033575003634	0.36484704773191196	0.031099678028388707	0.19802673785715014	0.13767049126884143	0.1737720422306024	0.33077804846421294	0.13582700502861456	0.07672672550230314	0.11578403843059513	0.3683482552225328	0.0662140336906396	0.05942375572922968	0.5359950175856091	0.062058855320685925	0.05813867328099527	0.00835344213649909	1123.6446731335377
6060000	-953.5214504127198	-129.0508400195418	-824.4706103931779	182.866276864302	0.0	9.815683904019934	14.825569066977975	0.1610955008432226	0.1955983695134168	0.21684247920371658	0.13840995045220594	0.1009923994938272	0.17180877060240057	0.20671909025263724	0.23633992708359491	0.048370523252245425	0.08433565445660791	0.4159752703299435	0.006668443153778992	0.16048451007887923	0.2277545508761691	0.12636104464916884	0.1827369497693989	0.11166358952534383	0.07413103685497659	0.19925871931411704	0.1863102570450329	0.10419301809917206	0.06484461023139021	0.6707054939370828	0.02650721847880968	0.060512731630195875	0.018818014784922264	1123.6446731335377
6080000	-953.0948958709109	-128.89433293297748	-824.2005629379335	182.866276864302	0.0	12.417614013589791	13.387103561180162	0.20369753513608957	0.25118164113312647	0.24270075263729635	0.16581763796211513	0.16175118815814937	0.12918088213279594	0.25055687780674135	0.21074068952351976	0.040745511613325715	0.0030209341721945462	0.22966119868894314	0.0021447743875502323	0.1732993293036732	0.1993770235838092	0.15688760195729182	0.25064733946864365	0.20599881665493341	0.0726299354772981	0.20457465361380422	0.37181407603857586	0.058367477478493905	0.10841094770600435	0.5436329004371669	0.10745386126749722	0.08627902691151416	0.027769970679016848	1123.6446731335377
6100000	-952.1334538730158	-128.6413482975598	-823.492105575456	182.866276864302	0.0	19.600311268935236	4.149427776694403	0.16639335470233585	0.2301144451443619	0.17028439026288697	0.13623242860322812	0.11474907227935	0.17426314826134917	0.13534905036994263	0.14906413109971062	0.03651764853426107	0.06710551799517654	0.17147355427841252	0.021709580167038316	0.1521013409117713	0.21482324669490444	0.116817774392126	0.22491290249209378	0.19267758292496615	0.05801216499596014	0.13179665078307934	0.342553439710879	0.13446341144542964	0.08953153811770632	0.7556608799788117	0.09121381684828896	0.04793542549055854	0.005965330122686704	1123.6446731335377
6120000	-953.772933858057	-129.25425106295415	-824.5186827951028	182.866276864302	0.0	6.156378007040415	16.989451545970848	0.17069021936343223	0.25412060570267536	0.3242679186210693	0.07868140150900108	0.16357629886353958	0.16412922700262644	0.2145448818635791	0.2041811679459764	0.029705323121572102	0.0016381192279233444	0.24899983074432322	0.006865444248916244	0.2126605227644487	0.1524430398149094	0.21529549022999786	0.2062473465755358	0.11458016190642045	0.05833442177927848	0.1683487985604067	0.3555120600518648	0.056952239401062144	0.06391854170919331	0.8829631320652385	0.09969535170062732	0.021830424776249812	0.013875592241543675	1123.6446731335377
6140000	-959.7523357016399	-128.92517993666806	-830.8271557649718	182.866276864302	0.0	12.88775124016751	1.3506970062124255	0.14775639998582346	0.2119620784891315	0.25650901484156474	0.1396782232264399	0.06799882576059414	0.1504609598499896	0.16454769697064614	0.14974844873348547	0.02179243665454995	0.06950102760836267	0.38149032406708977	0.020143885605191997	0.18778990446815574	0.2742024975190757	0.1372826428630273	0.22313879815995102	0.1415670411025311	0.05011346569385866	0.27851801896804745	0.21650735316660405	0.12597063781052673	0.08471845512720064	0.45047202207551695	0.03139897980008298	0.0030920290749630354	0.011712881756890729	1123.6446731335377
6160000	-955.6961417123528	-129.0076965397681	-826.6884451725847	182.866276864302	0.0	2.576961666216534	5.510743461296108	0.17588561684557785	0.27826281764514116	0.21795505025736375	0.10013302958028988	0.16150765205953696	0.1352810860725212	0.09156586398282822	0.19944466272773015	0.044985280221958975	0.28983569184295593	0.4229516464126575	0.003709778451798199	0.13480935722615633	0.16958988706852196	0.16748646279650808	0.19278657104271654	0.14752222022845074	0.08250921121517044	0.14018298966786877	0.362639648823348	0.09335973507269017	0.06960758905125539	0.980779561066151	0.06745370503866877	0.0355797502597453	0.01339270401352851	1123.6446731335377
6180000	-958.1607456334921	-128.82845726446834	-829.3322883690237	182.866276864302	0.0	0.23154882603258645	7.832429983658524	0.2632825842663978	0.23219559981058785	0.1864304788223573	0.14360383982377173	0.16899356942322788	0.19712882310393784	0.12508179379128323	0.1917164620595317	0.01658790240906215	0.10196491020701438	0.07867445688789035	0.004226122241474984	0.21242003350005953	0.15787493220515939	0.1759718839798418	0.2045842882521868	0.06500662297221604	0.05450287973189959	0.29240680764429716	0.4360315045314656	0.08151987505457185	0.06794571181783833	0.7445812475157584	0.16086539282080572	0.014769689488886304	0.01892371473653901	1123.6446731335377
6200000	-957.4162478572595	-128.93064343712686	-828.4856044201326	182.866276864302	0.0	13.532100751989521	0.9351671383958129	0.17543055065538798	0.21026796181106913	0.24105073175485173	0.20869747595037308	0.12370869882862891	0.15961627776847867	0.09974737865430716	0.1900016505985353	0.02849112795191299	0.003856412660033494	0.40091917055163445	0.018554513596511595	0.15147836174019588	0.15879316064768592	0.13103587314324316	0.15928167429200898	0.12035683605031942	0.0811118468423127	0.16286044078223938	0.4594502091837025	0.052766312378583695	0.05336703302465527	1.687702929249823	0.10088634682168773	0.0314275979639001	0.012554180049489173	1123.6446731335377
6220000	-954.5035586551468	-128.86488397394461	-825.6386746812021	182.866276864302	0.0	6.615921305018302	2.638540502919346	0.17576433648747006	0.1983017833885675	0.3816244487807347	0.12393349623324047	0.13784808669540266	0.14004742605836173	0.08578141626371671	0.22646250887335848	0.010790628523860035	0.10239155112327225	0.3497744035809606	0.001277560465828934	0.15238288147692605	0.15555805823025626	0.1084111322744019	0.16493667502541623	0.15800773278369795	0.11459172857554227	0.2057275770863181	0.4665526744730216	0.11165676957515498	0.07813452221908847	0.5891404634707041	0.026982569183693385	0.0913483916838273	0.0133342189693348	1123.6446731335377
6240000	-955.6542882378192	-130.04882091342134	-825.6054673243979	182.866276864302	0.0	7.896655982496979	2.0575564611034167	0.2189469522283454	0.20698000109942552	0.2831748660197588	0.18451341140129268	0.1658486628533017	0.1028077232807858	0.10757675030420398	0.29480422001561385	0.029847210484285215	0.047622319970280706	0.16705034063172827	0.03966412708417581	0.18449834934121465	0.2723158808201954	0.1573638185672061	0.22962177018419766	0.1546258367372623	0.055879420599795226	0.11526404045277766	0.5623558305186326	0.11984687098394911	0.06624717840425799	0.7653040797490699	0.06241974136028462	0.032328704717967414	0.014988610527236847	1123.6446731335377
6260000	-955.4667445279422	-129.376521564901	-826.0902229630411	182.866276864302	0.0	18.70341055636386	0.9951560011071968	0.14258563337601285	0.27123003680533336	0.25668193854516247	0.16015046963547985	0.1896206314221828	0.1092446998743655	0.12346577336626487	0.24991555321153658	0.015263253221574104	0.02642767545601997	0.22383551024922566	0.02238753944618472	0.2087273102391637	0.21579022535495404	0.2054098808510556	0.2498581564874728	0.09935164010338807	0.08007183800593613	0.18829325093337923	0.4249632927744572	0.14265133016332557	0.06422627646672725	0.9138910839416456	0.04668518438153085	0.019924039680105962	0.03912651533302189	1123.6446731335377
6280000	-955.4738739634276	-129.02105413012353	-826.4528198333041	182.866276864302	0.0	19.472504573599174	19.806548004609503	0.21461198989858474	0.225405443892516	0.22677266033787946	0.15145640059765897	0.21771944262304047	0.11714870938086336	0.26359722949250575	0.20275522456916525	0.03813974997641445	0.021158653417767702	0.2748798594660142	0.04241355810988659	0.1613921994558449	0.1290840433879069	0.15820539249560356	0.20062768828366498	0.18958402989022058	0.10993986632933145	0.22942822828597917	0.265186082317569	0.13057222979356528	0.06342825927302559	0.4400378701262697	0.028269302446546633	0.015655586162504707	0.021715475907965846	1123.6446731335377
6300000	-956.6915572220337	-129.60068998373657	-827.0908672382972	182.866276864302	0.0	13.52117742238405	12.457790174422293	0.1417578903984651	0.14727686400825885	0.27520174974001066	0.11802225963394916	0.11061998434306675	0.15378738564416058	0.1127513966339349	0.15972366441596	0.029528898199294325	0.12215744169245338	0.2794034809695975	0.0007616642881561632	0.21668556123942279	0.13269202258561283	0.19082054403775559	0.13168365369977705	0.1473331999751931	0.05203622793981145	0.09242098695735729	0.46846176952643226	0.07265864857178134	0.1042119765087549	0.7100766359618776	0.04750795745576091	0.08338545422117337	0.011013113813673321	1123.6446731335377
6320000	-951.5430601703098	-128.8598328705074	-822.6832272998024	182.866276864302	0.0	14.768176121496479	8.048016059564517	0.17280878618894913	0.26071707244546755	0.2689190647891848	0.1196182715893271	0.1369382163665541	0.0941552590108585	0.12363944439101629	0.20279322504356184	0.01667884869129722	0.050759057972458554	0.29583469286684927	0.009163828362213713	0.17786239688884545	0.19327998988477774	0.1696753679319832	0.2663403442016973	0.1109870119418927	0.08629449065464995	0.12768854049968142	0.5327542677071696	0.11095348014666438	0.09888029131708655	0.6557586763850962	0.013003916673096638	0.04440377454351817	0.004853256238568746	1123.6446731335377
6340000	-956.3751042248526	-129.4153514330192	-826.9597527918335	182.866276864302	0.0	18.720823440519812	9.504860805839266	0.1710347027891488	0.22376652268527686	0.24145672250633793	0.1423951940803153	0.10860836362638426	0.10946570529239827	0.29350946330414984	0.24303311222613455	0.045377209504797435	0.006416483459849503	0.3346279947015311	0.005878957099456451	0.19172654134970898	0.18353695947683288	0.17510330890536444	0.19538653904335263	0.07671846225068739	0.10952194414680641	0.2553247989818201	0.5013947971523864	0.07680837196832713	0.09593403568382501	0.958230945190323	0.13670539769734058	0.06978082401368729	0.01994763746028666	1123.6446731335377
6360000	-949.8635166874334	-129.04816539716387	-820.8153512902695	182.866276864302	0.0	12.75183824949	10.196589434119078	0.27935220308435593	0.21283076152208144	0.27031548472334604	0.16631961747452836	0.14718898760737154	0.1412442110808495	0.10541594589657699	0.21743872236409686	0.029634885269027522	0.024959412911656563	0.24859788703544414	0.00046199562930393837	0.17058135252847967	0.18579772487137283	0.15709208581595213	0.2539220178345221	0.15065681793135968	0.07102406615772772	0.23463627857362887	0.41356044134811165	0.14155029531531715	0.05605710923937333	0.8009949822121518	0.0699897897429232	0.05009453501344168	0.022642416919784275	1123.6446731335377
6380000	-953.9837588606111	-129.09259143413257	-824.8911674264785	182.866276864302	0.0	9.834486724270862	12.116984557582402	0.13379858855713092	0.21282985718614364	0.25761552125987647	0.14733340089758146	0.14242518149623792	0.1520097891772957	0.18993454259926235	0.26069397580524106	0.05526747049784965	0.002934124301424206	0.18086010061118826	0.027568291232313993	0.20753277595228065	0.27192640284714475	0.13473319615011897	0.227564578579877	0.146529771923306	0.12283887031530032	0.17603739481751995	0.3938969151300691	0.08077362626050218	0.07244813371370626	0.7487775338140847	0.10851345543911022	0.05015534687475697	0.00547884943423421	1123.6446731335377
6400000	-961.9899486195047	-129.6977624018202	-832.2921862176845	182.866276864302	0.0	6.24479467840453	11.47674283259525	0.20999396475798207	0.1682885617267436	0.3965492167803822	0.14393929739377564	0.1516822495944412	0.11910511784135822	0.17691993998218006	0.28061736752363053	0.04295704725185883	0.19815358415850812	0.27157946921463394	0.049336643767777834	0.13440844755270692	0.14939860270086225	0.17809955440041628	0.2882288093596702	0.1743792147544758	0.11472277052567464	0.18371073521624975	0.33974567184339255	0.10017872215824175	0.06656404578052902	1.01480415322887	0.20171679230534947	0.047349991204440826	0.009467252520753042	1123.6446731335377
6420000	-954.2212113450054	-129.14811142608963	-825.0730999189158	182.866276864302	0.0	5.624182977136856	9.37821765869137	0.21855485877511005	0.1839334404007841	0.17003660799732595	0.14285378076108843	0.10016179692727495	0.16753045185388452	0.08239249470848552	0.23623828928814034	0.016051852172812527	0.08506248475851573	0.3622016843183118	0.009019658950607025	0.22040473725797297	0.20241092468102923	0.15340978731871097	0.20899268262314458	0.13850185722983355	0.04889769328851082	0.1890631529120891	0.39288337415727975	0.13621103287411374	0.050412958064040315	0.7304050129764866	0.11564988518196961	0.044653419192664114	0.014461571334404944	1123.6446731335377
6440000	-961.6455918436183	-129.0945952865737	-832.5509965570445	182.866276864302	0.0	14.393198480657938	16.85101649819572	0.154578558571996	0.27568590212269867	0.4015344268110811	0.15651639021465966	0.15853808903439207	0.1396722998106413	0.13597604615018494	0.185600229308956	0.045812335353827394	0.016972517538495657	0.08691121168661357	0.1597241121018306	0.16490396839031055	0.21061940158255457	0.19456561322930796	0.14809522175118925	0.15467946081993822	0.09113309966736054	0.24325825162735937	0.3183233065348821	0.14631925508595042	0.06251406473525677	0.5858842959272668	0.03495611898312712	0.10274446620753726	0.009112172477581905	1123.6446731335377
6460000	-950.6842939327217	-128.7430830749955	-821.9412108577262	182.866276864302	0.0	10.137669142613417	6.26969331527907	0.18166726769405278	0.2642438276064643	0.23703356105682405	0.18519240298656656	0.1553612716802747	0.0911735129249076	0.11552371583499216	0.20481966327763484	0.026922272330875647	0.08089934409183908	0.19073570423085612	0.005410226994618429	0.16744450422671706	0.1415134788837325	0.15948580674902757	0.2637336415164478	0.1251483605196336	0.07233088186857366	0.14927812421481726	0.2625405170109136	0.08646042024550692	0.06534716913911676	0.40832955614753963	0.02336267960030282	0.018607669023879708	0.003488767539075496	1123.6446731335377
6480000	-959.4753065498916	-129.14417221342694	-830.3311343364646	182.866276864302	0.0	10.220438383758244	17.7752886527165	0.14701164621416823	0.1685470861265418	0.2658294235449467	0.23263237504205778	0.07978829575195034	0.11432832538784404	0.2104370388469944	0.14609686861282117	0.01588207681124167	0.010913223405475824	0.35842780310029704	0.0411225555309983	0.12592717848347362	0.21046656977437664	0.10269551045538379	0.23046602005591657	0.11344224114667241	0.07741101542432081	0.2020374439550763	0.4084786955998825	0.09580261928447158	0.09186398011075174	0.7461257646199961	0.05795742203434249	0.003011917187538073	0.03950423454973441	1123.6446731335377
6500000	-955.5757549155956	-129.75444534511672	-825.8213095704788	182.866276864302	0.0	3.900016366408329	19.39645091263049	0.1765924481227324	0.20334984123977154	0.21276932155554767	0.148105684755557	0.10200982452658078	0.16140225997072788	0.1294648874625214	0.2446922862912006	0.047087203172804605	0.2543244031546601	0.21790838916012387	0.06844179542596562	0.2122842718201116	0.20585839979557205	0.17089772037080472	0.24461545149997793	0.11714748703512891	0.07787161805263745	0.12865692889207508	0.2998155123843326	0.1413649304924263	0.08964426042468972	0.780120788742809	0.04750436259046966	0.05562947184139525	0.010825188948509097	1123.6446731335377
6520000	-955.1043565529849	-129.02350275405854	-826.0808537989263	182.866276864302	0.0	18.39748162012361	6.362899495352526	0.23844871204934578	0.2240779372557516	0.26437544089029225	0.1655670751717058	0.12242755410583768	0.15793891388626657	0.3940365525152461	0.20286240832561162	0.02166125215629835	0.18285681887385688	0.27547286326252346	0.008724959714042703	0.17626086083353926	0.2173072246563327	0.14334679587863622	0.18832614240462486	0.11566477961719748	0.08159255036847982	0.13258730806045155	0.49334878468150956	0.08234976174624994	0.08852405202962339	0.9444410315903272	0.049462372269268175	0.049876404192056245	0.010982210341052411	1123.6446731335377
6540000	-959.479841220669	-131.43679698874504	-828.0430442319239	182.866276864302	0.0	19.869856625145086	5.441767184377769	0.21215583308695465	0.16072177810653315	0.2438421102844572	0.14564279954044934	0.12954860337750362	0.22315028230751757	0.25061333428287985	0.3008394638907109	0.03894287789273232	0.010651412502711326	0.1325174667786604	0.004559764428287861	0.13242482718039827	0.16883780564515474	0.273701206016714	0.1565441493476214	0.09179217228661347	0.13278988918949206	0.16374317904699542	0.33603074161225926	0.07241962999010979	0.06814529100034232	0.6002425895483372	0.059849947575044735	0.015189716070079637	0.0291177209714642	1123.6446731335377
6560000	-952.7884878337378	-128.81539656877717	-823.9730912649607	182.866276864302	0.0	7.342483130956068	14.198562498292604	0.13969113139874836	0.21967117232216798	0.254661823504494	0.128021755967926	0.1335542410748964	0.11917652378047168	0.0944454580289803	0.2647610616085512	0.035151144310400756	0.05119587060618741	0.40238722448919007	0.015121616465835385	0.14563720320729834	0.1472729515507124	0.11263301431748662	0.14473917644734152	0.16446192949839625	0.08933256621672389	0.14856888354022726	0.5052241313940106	0.13306818880529922	0.09027435071914854	0.6983850169419614	0.01787729045629689	0.01554457818348695	0.006341326296454361	1123.6446731335377
6580000	-955.7600336681028	-128.99713312945477	-826.7629005386481	182.866276864302	0.0	19.682114962856016	11.078187659448686	0.20278394128242305	0.19075287644786826	0.23697416346825417	0.16519473641483134	0.13576055841222642	0.21915707411331256	0.16076660773911078	0.25379425913418424	0.04676859141543846	0.08248092097172999	0.4320156245549316	0.02921588799158243	0.16822361733470567	0.1542342641461577	0.12867674261943604	0.2841436104408299	0.13841218451016823	0.07282618543975557	0.1100145403841022	0.5523802979754301	0.08630622260182613	0.05537538473164446	1.0450245338474793	0.043120189509825504	0.049366203912057836	0.014556004056024792	1123.6446731335377
6600000	-954.5835897166658	-129.54428519068864	-825.0393045259771	182.866276864302	0.0	7.728204093183828	17.86995055691704	0.18919727795824695	0.25129686925390793	0.1902399568143126	0.1434507244789568	0.104478259280192	0.1695120548717517	0.15051130112726335	0.23367614097114336	0.025826172620640107	0.07032504133921662	0.2864832006112751	0.002089439993684037	0.21588473216375878	0.16055494402862114	0.1020725854991537	0.20585992000596715	0.10777792441532846	0.06439939553966234	0.25754242839866454	0.2908477937818482	0.10435498349192379	0.12214045198122664	1.0389805663101837	0.1363382998861428	0.05662524606081903	0.017491810887319468	1123.6446731335377
6620000	-958.1920349662787	-129.0892553116358	-829.1027796546429	182.866276864302	0.0	14.486993534519817	4.501135325681472	0.26331672665870914	0.2636166979293283	0.21902594541634962	0.1571285882187753	0.10872150699955857	0.14289174623732806	0.1539908613029764	0.1677218297074471	0.08436183070714764	0.07856338010812414	0.1791337454387685	0.06648115965477117	0.18267717028391237	0.1957637812933707	0.18872582114548145	0.17528198042301113	0.168695320204987	0.05491683618733029	0.1688746215069492	0.28430112157295345	0.09998972126617844	0.044549783286675956	0.39753228029309634	0.0686062752359573	0.024692296299020547	0.008607593729207096	1123.6446731335377
6640000	-954.3601399736046	-129.5427748566339	-824.8173651169708	182.866276864302	0.0	1.872162398505655	12.439279826418124	0.19529175550275174	0.2174873758198898	0.2029341490221081	0.13415335976377904	0.15619654071716882	0.1606152445164465	0.20261149811210313	0.1981372813917749	0.03285543312357223	0.05380998749526039	0.13669635403115712	0.011154511538839756	0.15090956685212967	0.11351072652180148	0.1573475701424342	0.27919377723709204	0.10806154966505922	0.06277976771574273	0.0776073756163118	0.27597752327990105	0.11628273222176076	0.07776206133822504	0.5205133880420254	0.05600401072361185	0.04097214173174314	0.038509240412866186	1123.6446731335377
6660000	-960.9929591562336	-129.33903367985357	-831.6539254763801	182.866276864302	0.0	2.058375178891475	2.973145003248501	0.2308786170045193	0.16794110134141674	0.37495409310930805	0.18088506637076782	0.16908370400539233	0.14299591682597573	0.15165384563860723	0.2284789764389039	0.029717995064569302	0.0023146325091077283	0.14213868116625153	0.06057133292227851	0.111664285362971	0.20436396470312082	0.08806274801445978	0.19977500993054925	0.13812454020977313	0.08206902537104252	0.25960155911365546	0.5470889366702969	0.07580274638182975	0.07652926115570535	0.5567872858640273	0.20100716475707095	0.06499031219126909	0.019060271541370317	1123.6446731335377
6680000	-953.1079987458183	-128.72458680363076	-824.3834119421876	182.866276864302	0.0	18.05302368667838	1.7293243313039037	0.2371303645120457	0.20469936463058486	0.21706700537003618	0.1335704594100904	0.17887955294697816	0.16616455413522765	0.15749574522513948	0.22703044950468265	0.03834368470699426	0.03660764584606776	0.23135032843049871	0.033851186180898434	0.15010296691411423	0.1197353249999153	0.15849711770417207	0.1909096124743228	0.10584821724270436	0.06300349869100884	0.20671402570882136	0.5392452166727731	0.057457345598061385	0.06983262956208783	0.5673887807753419	0.06751157248459164	0.003456849251294916	0.013182394368694787	1123.6446731335377
6700000	-951.4944778832197	-129.49099920006464	-822.0034786831551	182.866276864302	0.0	16.412847813143234	11.205877986864198	0.2533459923318044	0.1165090266224177	0.20340855812656522	0.13932820355092962	0.14887819756151116	0.13338212684581893	0.17861538876863758	0.23945570219467244	0.027946184752707066	0.009308622924673448	0.14720571013464884	0.027451468695258406	0.13809344610378588	0.15976051167568078	0.15483781659567053	0.2481001887625642	0.15037131643974908	0.07548572913749191	0.1980482510696827	0.23870911489544955	0.08537209072422962	0.06931948660348908	0.8745733538815316	0.026961569331797372	0.028237239704374466	0.010985936507326252	1123.6446731335377
6720000	-956.9866310948395	-129.8580683686371	-827.1285627262024	182.866276864302	0.0	13.290171935966002	6.486902606654111	0.2312879698811094	0.18195372274989352	0.12059655070512246	0.1430210459032529	0.16243538855147763	0.09260133620162761	0.17042489882961487	0.25957367554843364	0.015752204581374794	0.028487291513517466	0.2871901066237141	0.0020580307827909195	0.17506202528864595	0.19328149196294672	0.19410690018852123	0.3358364272477356	0.12308607294759515	0.10086348958441321	0.08801067461506983	0.4528706203003712	0.12839668751480637	0.056037530853016965	0.5845590856619566	0.0936624845202732	0.01835835136457109	0.009341053103015388	1123.6446731335377
6740000	-960.8741975329821	-129.3859273564866	-831.4882701764955	182.866276864302	0.0	4.5042357902762085	1.4328177116572902	0.12980250916313602	0.21916347332820546	0.19329264858928305	0.16088142607037909	0.16909423868589946	0.16029520405749081	0.1459362713755477	0.2488494392749767	0.057228353084688655	0.19767463992827547	0.520283760295547	0.015632679657356385	0.16928871180917748	0.13061417469241512	0.14282254965091037	0.24624009188008125	0.1614903250134166	0.07632230187028625	0.19524701552072127	0.5315470172253155	0.19001362723767387	0.0774273012222427	0.43339704102041393	0.04346223739381957	0.04296082252898849	0.018263140209208557	1123.6446731335377
6760000	-950.1903515086675	-129.2348756237508	-820.9554758849167	182.866276864302	0.0	4.608014235593037	10.343415482840186	0.19129498486477586	0.20156147337348837	0.29517493045242443	0.16284666846715112	0.14020000656294268	0.17818228354420593	0.1409071688059288	0.21466894612588774	0.0235655906779866	0.05690139517351796	0.27260796703035445	0.0011649294890893193	0.15815062187462095	0.1887246221555105	0.12965855460924278	0.2792256882090232	0.1098374364674025	0.05705936202484738	0.10574436780409797	0.37575461698168344	0.12446240478944234	0.05141088005172269	0.7659851804897818	0.12601141340345565	0.018482422287796143	0.010480200927121253	1123.6446731335377
6780000	-953.8007946436287	-129.25768133488137	-824.5431133087474	182.866276864302	0.0	7.265345385966307	19.75808522613957	0.2207620947257401	0.15842464493243807	0.2288935805225709	0.17630131915905137	0.13129926138512363	0.10601158498906628	0.22807069257753249	0.25788047159890337	0.061365617680230584	0.00035491987652405384	0.3844185357651843	0.009228788426797547	0.13668754071681521	0.19202237061678815	0.1610396602294914	0.14238395173895785	0.1519353419497498	0.10585198670521696	0.19142510615690222	0.3245220179604344	0.13702616677836316	0.053134360945190154	0.910211132606922	0.07356968981886947	0.019281390582127227	0.015258057733411125	1123.6446731335377
6800000	-954.0701985827129	-129.5569914619415	-824.5132071207714	182.866276864302	0.0	0.7929803758800021	0.4624342029563691	0.22674585958316656	0.1687976998951897	0.3230373255829294	0.16835869922807647	0.13790067559943545	0.21809462470317986	0.11388758251257425	0.23299681585878002	0.03344309557796128	0.06325824271247549	0.2630078420593895	0.0018152006561373353	0.17882468144775485	0.17234036960504517	0.1569178777344077	0.31030890716464404	0.12806630190017876	0.0519664262601016	0.12156548336875483	0.2958247729173213	0.09639343014670618	0.06893582595578288	0.8785220733067125	0.18282902999348125	0.058377770578968036	0.009943053436474034	1123.6446731335377
6820000	-955.3104480296781	-130.42247238333906	-824.8879756463391	182.866276864302	0.0	3.738669785823882	4.266208380658201	0.2502139089112491	0.1504173785131513	0.22217585101805823	0.12138161985547621	0.08120827786397976	0.14086043946240778	0.10587898560365551	0.19350682234961444	0.02184989781385486	0.04264688651352809	0.15357685068591648	0.0026360177594350873	0.1575766514518317	0.17887953259317815	0.13790541516342483	0.15570672223001378	0.09865034195763742	0.0899680260656817	0.2663445068451429	0.2976099995049537	0.10876772652314168	0.048258002080100025	0.616638934689523	0.08618997663648124	0.10486409295899286	0.023293520816462417	1123.6446731335377
6840000	-957.1958868258431	-128.91386472383775	-828.2820221020054	182.866276864302	0.0	9.055112887156378	0.295679118281139	0.13646529952662642	0.2613801682987358	0.2630058737931803	0.23197731214223388	0.13681744463337808	0.10581361109918762	0.09222683118990188	0.19626041877639833	0.034271062834185156	0.24440791953097005	0.24725106526496715	0.011561317001042166	0.2272095087530313	0.1905827115516224	0.13949335102160845	0.1553246776142942	0.15825836738031332	0.08623453818903225	0.17090050850997293	0.26612823560822135	0.1007675221506403	0.12430134820008755	1.1004222191132864	0.07462735662400266	0.04586735413225333	0.014569659542554075	1123.6446731335377
6860000	-956.9945108881416	-128.82994252497843	-828.1645683631632	182.866276864302	0.0	13.322700130884684	1.8198867651026025	0.24488344378111532	0.1398221606888849	0.1676116248612125	0.16087856312804288	0.09837067580371313	0.14608379669899207	0.26112978098085554	0.20936224414230364	0.02895586151650851	0.00473116989220022	0.1778941521409115	0.016026469072847452	0.15243405007192923	0.1294560535391812	0.16135038325502185	0.20294564268119747	0.12573732400555904	0.13173487600611747	0.09745025546351385	0.4364899882908809	0.11394630158632124	0.05497791168499323	1.466746839653458	0.027181804697178104	0.034465139698800044	0.021390891098414896	1123.6446731335377
6880000	-955.5072095473331	-128.8707869794169	-826.6364225679163	182.866276864302	0.0	18.10148775286076	2.34594995892239	0.18695839171231046	0.2681775128908922	0.24406446824400582	0.18182445144888654	0.15596903576938403	0.16660130126028608	0.2626643960495199	0.23127658572075116	0.04638696844223528	0.09024983942950954	0.38794503365113153	0.003048917647392038	0.1772160908880072	0.1048198224954439	0.1986398376595085	0.15296265382500496	0.10884816150217798	0.05469608845524837	0.10418292330289122	0.35402768523748934	0.1182411926061602	0.08024019993802264	0.7132400235159684	0.0853085491419868	0.037389805154743015	0.005005545446240321	1123.6446731335377
6900000	-954.7913872567915	-129.38222356684577	-825.4091636899458	182.866276864302	0.0	0.587944114427844	16.691271299302276	0.20630843738193458	0.2228992833935175	0.18993004277432782	0.2169807105444594	0.13831526044308884	0.18355611416230017	0.08924727645237203	0.24761569690807814	0.07070861866735703	0.05661961573711185	0.2389234023429727	0.005365561039552016	0.21169973129341993	0.2502136687784888	0.1678381316006442	0.1696645291239902	0.13331266919585297	0.0655039317644582	0.263002665253375	0.4126633953018127	0.0893011785898485	0.06503782664896342	0.7594221925981871	0.048804989216866775	0.027820267144174824	0.00597954900147954	1123.6446731335377
