it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	tot_length
5420000	-944.3839547760845	-129.1497725391597	-815.2341822369248	181.879579789415	0.0	19.258127554334948	4.711762525949372	0.17383858214839384	0.2414693861179029	0.2837009659056461	0.1774673906628878	0.11149552362734633	0.0905217789654188	0.12133370637475915	0.21800091999184004	0.014615815048718235	0.05297421244897992	0.04423046369835467	0.020854829390389778	0.2411599817524149	0.16620497435829182	0.18116505629409674	0.26058934427771024	0.20658529698707737	0.09126470900917213	0.12736292918402434	0.3514390932891237	0.12168173683454636	0.03767379742695804	0.4881831147726247	0.0039054737627623264	0.07327828866106373	0.01666973181017354	1132.8244202495648
5440000	-944.6893866479529	-128.7285033566934	-815.9608832912595	181.879579789415	0.0	12.888380331379592	0.5784621793236595	0.20772444729709033	0.2784405728381244	0.23271840907868252	0.22186843202309958	0.09030601427162364	0.23384919798399095	0.10417936985778288	0.26824544447604165	0.02580616565732117	0.05082874073444478	0.276833240595285	0.02108545327464422	0.1833242278601452	0.340250607595782	0.1746441809314481	0.17672303506152065	0.16700371825994464	0.052608736061214925	0.11504037351616489	0.4776380467865731	0.148258841681194	0.04264957991975764	0.35282991466792035	0.014622472616455618	0.05069237430083303	0.017389365237185126	1132.8244202495648
5460000	-943.802086459507	-128.93726330904357	-814.8648231504634	181.879579789415	0.0	9.9817078595252	16.298750496728548	0.16511972063406422	0.2337083970156919	0.21549231758853854	0.148127009433393	0.10945967711533114	0.08979666187796286	0.1407856562614853	0.2464722579555485	0.03978539831085975	0.03243839324474751	0.31669460901541274	0.02721308896432858	0.22355578271129087	0.30711161151064287	0.16401263208795144	0.1643614931000876	0.14387547229445274	0.05904580179498124	0.11223764864044802	0.470696370370889	0.2048963576978824	0.07318184829930145	0.5831567816009857	0.03689603385733638	0.019474559456047622	0.02057756571797573	1132.8244202495648
5480000	-940.6215434991161	-128.53107119955462	-812.0904722995615	181.879579789415	0.0	12.001212138380748	18.10030415058907	0.21601805642883554	0.2045613746153351	0.21389197984382868	0.1851543850511716	0.1247177272889452	0.10768527067797021	0.13163933096949773	0.259861742169661	0.024577707777894312	0.019960395528269382	0.2267985629710559	0.010511497181420046	0.22588248799826113	0.16102920710668334	0.0880467789475362	0.2904889326295365	0.13180246926843184	0.03830954211734865	0.23742945162508497	0.3583343063503443	0.09555050906264168	0.03450697101617296	0.3994638857960639	0.048709084802503286	0.01971538495037377	0.03341453330254132	1132.8244202495648
5500000	-951.3246512510852	-130.28788582309716	-821.0367654279881	181.879579789415	0.0	3.5863530198873343	18.52911002633271	0.13071872893256856	0.2500271339074536	0.16965730811742247	0.23520299844167955	0.17819024746494497	0.07696280094933802	0.1755313152648045	0.2769534930710048	0.018402005718166137	0.01522534536713476	0.23954587954278653	0.07055721705106614	0.17715751827112808	0.16031512390405322	0.26825240315932725	0.270573809507031	0.2015738874699518	0.04585001979046578	0.13280839409687326	0.38265048942860247	0.09148736486057778	0.041013544514123194	0.326952247955202	0.2783421622972293	0.02389695265260598	0.006074776352094927	1132.8244202495648
5520000	-944.8146445476048	-128.65518372889832	-816.1594608187064	181.879579789415	0.0	7.636501060090871	0.47371963766203284	0.19867334588206792	0.25458266313066574	0.1897394393194735	0.20648756729267406	0.16312752965185598	0.10709745977823225	0.14868692475731213	0.29644069066828355	0.02142753493095891	0.003974453144740874	0.1416878661974689	0.04382054531905933	0.1497096562844887	0.2187834477384387	0.14547043491532577	0.3002699819921934	0.13530094663247288	0.055744914938085796	0.1352911522870454	0.5810332099750704	0.17936492569887405	0.025802999048781798	0.7331017372955717	0.013056428216916646	0.12565567527133434	0.020150365642940277	1132.8244202495648
5540000	-945.2656990480034	-129.25302314396956	-816.0126759040338	181.879579789415	0.0	13.610705694693289	9.740746918905677	0.2387981376581124	0.26937284531786854	0.1333809060336168	0.2823378425456137	0.12219337711132461	0.08566146440844499	0.25330626139642937	0.16282522974544744	0.009460136802279182	0.020047126755067285	0.27044895951245	0.040726495249002945	0.2232778032683615	0.19313057346259282	0.13091927406335577	0.24379934769797704	0.15358709559288447	0.045765326501618624	0.10190398061895063	0.5057279808632539	0.07336173424134781	0.04543721636687523	0.4662566528815448	0.042473124590109074	0.018431702151182762	0.023299127466212648	1132.8244202495648
5560000	-940.5327044705593	-128.7272367523758	-811.8054677181835	181.879579789415	0.0	6.706602039391716	3.763993348737413	0.21980722339345113	0.26868650403570565	0.25287819073178514	0.1844371000413335	0.11247253522488238	0.19290074904807344	0.08977238247661688	0.2038802315875246	0.027067181388127762	0.017126614143176913	0.18183929458922687	0.006453576416339725	0.20760376035762407	0.20716108658899685	0.15565003272415057	0.23151272012091575	0.07902680603605464	0.0801179530876919	0.10205125682746181	0.3638199252071942	0.14801633039244338	0.04579926992767583	0.38785940716261935	0.05858511546745108	0.02707192903470736	0.027542564322715405	1132.8244202495648
5580000	-947.1842385686797	-130.52379327350218	-816.6604452951775	181.879579789415	0.0	16.10845304031642	16.95791893182573	0.13096234789625916	0.32880765007445595	0.20069555343245898	0.16362672919572782	0.1367559589554215	0.0936213925881805	0.2562304187038249	0.3068551398807835	0.028233853733268973	0.01880306661828047	0.1751589582930165	0.06459037960177323	0.16813940173093128	0.30008715436286093	0.16367227825357464	0.21591396633360163	0.14092668672711336	0.0448636008495993	0.13522013826523782	0.3810884758914882	0.1191172894317324	0.050792252545277625	0.5962759920379651	0.10932560875257728	0.04580918141505222	0.026944968575507256	1132.8244202495648
5600000	-942.3331253215035	-128.8521456801649	-813.4809796413386	181.879579789415	0.0	3.3577036751858125	9.438271706127644	0.2052597936203651	0.31040971128854083	0.1874258274985858	0.20465829849389114	0.15160663110233014	0.06357142017419401	0.1485384808576185	0.20436652062957283	0.028408370235019173	0.037661219169355054	0.11442966394965191	0.03390125016684801	0.2018586601765111	0.2622673151905063	0.22025962153439263	0.2504037901289912	0.20664488386864527	0.0650118205672042	0.13849750309698405	0.5941802000044422	0.11815752225078148	0.06119616094138325	0.40828668785367583	0.010393472963229726	0.01864938306328649	0.006350097478047088	1132.8244202495648
5620000	-940.1573693356507	-128.64605402058294	-811.5113153150678	181.879579789415	0.0	3.1663521742351413	9.051430167617632	0.1818662399366795	0.2215339348574171	0.2214135223759299	0.19272132716385565	0.12555328745392705	0.10077824556533095	0.20239829221541739	0.2956263757246657	0.017246958702604353	0.0331048673133941	0.3086374285125713	0.03763264449232277	0.24242154813558853	0.250566422099919	0.10979382140491287	0.15100381922761777	0.13316481946355316	0.06187114628654162	0.17007790938767917	0.5322646030002298	0.1140019739826716	0.04778898096810723	0.46531105462225764	0.03931632925585457	0.032236021345113705	0.010981639686324832	1132.8244202495648
5640000	-952.3303951646915	-128.8046869074923	-823.5257082571992	181.879579789415	0.0	3.5966196417541205	15.022547900170547	0.2509992587649841	0.324438018937756	0.10956624410600714	0.2446595657221328	0.1577902879244931	0.12318402423488174	0.12301992568709896	0.2568072087901624	0.06807064486664123	0.024940785609178888	0.17240412530235383	0.009412979603315068	0.24411192329946596	0.17781773198306114	0.24031335848280172	0.3106445672693368	0.11008264411448518	0.08286794864396767	0.19627250016913078	0.3026199699068939	0.11578517671378005	0.030668485552152007	0.4984242781330282	0.19615755765075304	0.07033402855917073	0.01552202388143981	1132.8244202495648
5660000	-951.7285167137286	-129.75235497192952	-821.976161741799	181.879579789415	0.0	3.6902973632973235	5.02190869674845	0.2064409098026124	0.24379840273136372	0.09632626027719875	0.25936965612759993	0.20022921762370527	0.06916175865344938	0.2248644935467621	0.3001068866590597	0.07638509924916667	0.0022359206772700002	0.29023575057661893	0.014060897665960956	0.1872965797649115	0.1885202181906192	0.2073624612820638	0.14003238633172985	0.11546137177055955	0.0716013594712087	0.22933882644250592	0.44411568620001995	0.15800421739954884	0.05806358726174025	0.45866525618628273	0.008570386285480715	0.0525726456180251	0.02422319055503745	1132.8244202495648
5680000	-950.5057898851223	-128.74656075225104	-821.7592291328713	181.879579789415	0.0	1.9086536972903825	8.371812144511859	0.2539364050119193	0.24443422026149123	0.18241292395320038	0.1541384200962152	0.14049262242695534	0.06231617757538632	0.09404064383329078	0.31715088444144995	0.04597752644966673	0.027839124630458758	0.1491622924148325	0.048673275756998424	0.23651787664228008	0.18724078266561667	0.12398456943559379	0.30788463168486147	0.1921729781286724	0.07571260413662138	0.12213362361408175	0.7189187830724054	0.07983373364660558	0.10421178075521605	0.3633530017042539	0.013934528604539694	0.024992803746500054	0.027055040789325357	1132.8244202495648
5700000	-942.4902388638889	-128.7282080605691	-813.7620308033198	181.879579789415	0.0	16.80380916288292	3.971076575923566	0.2534757640005638	0.26090254054252693	0.2485373581650121	0.2121669089096273	0.09203138862434919	0.11112235915041757	0.1892720751574162	0.24235951089984914	0.04115276616154822	0.04291014392993193	0.26282006834590466	0.005009530865568438	0.21334301289709218	0.14915187754080053	0.1927003974403601	0.31096937356778936	0.17020090320653233	0.0531514292347541	0.11845130207454699	0.5164067419693575	0.12977951631451642	0.09236115357969385	0.3546473206819047	0.05933557793172345	0.014965231592593959	0.01784157489690106	1132.8244202495648
5720000	-945.8486495092086	-128.9444370216713	-816.9042124875373	181.879579789415	0.0	14.041424928993463	18.043305701155585	0.2069966865777628	0.3220026620999174	0.19678509708066005	0.14527918688211025	0.12227748582747187	0.12293236551782916	0.2680466522410191	0.16239314454029122	0.01761993316037689	0.06653570288343051	0.07142204285525665	0.016651511928007578	0.18807925672140158	0.13715156263683992	0.20514411637053964	0.1392570996983194	0.0905301807473457	0.0648372212373591	0.19181699079418	0.47781095758891634	0.16698482902110878	0.04495400292720781	0.2991056888320337	0.07190391315539363	0.014413776631939317	0.023221418543936785	1132.8244202495648
5740000	-941.6826371918864	-129.2516914814683	-812.4309457104181	181.879579789415	0.0	19.465777266854182	16.071749494482262	0.18765813775995413	0.27079012837237787	0.23739682257137776	0.16633753919542435	0.14484809716116095	0.15670694095521387	0.2257212758621651	0.2879271512888584	0.015193982812547338	0.04271057648888086	0.1760484032915306	0.032148947093939506	0.2236885517067693	0.17540930310477118	0.21391895408477343	0.2630955264206551	0.1395203261808285	0.059125802603992125	0.10478023410443271	0.38565745137251367	0.1141007486086346	0.06279064165871712	0.6068968090051773	0.019148361027435404	0.02614647712359146	0.02006249155927502	1132.8244202495648
5760000	-945.9409966510693	-129.29606948900624	-816.6449271620631	181.879579789415	0.0	14.711956672986817	19.83106719710177	0.10456655189928858	0.2345679021701892	0.22443430781684406	0.17204450281179148	0.12899403610233934	0.09046855535113711	0.090470534559961	0.17657552373685506	0.012668478248749598	0.07835518189151171	0.27706638771189035	0.011249880973102257	0.21920470641718912	0.19872656691375473	0.18951064950112134	0.3509115442430314	0.1471392452515126	0.06499113821557258	0.15318117987412194	0.288529818434394	0.1049696158804648	0.034876404654949386	0.3472563772395748	0.08793319065482867	0.019512245283548134	0.01835898676082136	1132.8244202495648
5780000	-946.3952894033066	-129.52698356562084	-816.8683058376857	181.879579789415	0.0	2.915518388457009	4.338643948732572	0.1730962080960852	0.18995269731190087	0.23933007411726037	0.21074707817631716	0.1523118680448782	0.12841482489765657	0.16467573907030858	0.24024275846828252	0.015294756029848517	0.05183972728858736	0.055057507577829394	0.00400873763709456	0.1872638040851893	0.20858908333696538	0.12020956713938587	0.1967508826655058	0.1751257555992216	0.04750674716518972	0.17866896660847287	0.3467802000582609	0.15586592799277318	0.07980555474356868	0.7950848688692899	0.12362029508623361	0.014821162369506612	0.002579980105916625	1132.8244202495648
5800000	-946.4056079383565	-129.3938910448653	-817.0117168934912	181.879579789415	0.0	13.525663020614017	11.266605344433902	0.23402590173292134	0.27008061458475796	0.07532063100444553	0.21503875536121209	0.07805387442845044	0.0948441338818682	0.20894678749195486	0.29650207758904606	0.03131413187708552	0.06977244124531637	0.24407878194391383	0.004262436674881266	0.19822572551417814	0.21389439833117793	0.20735587022242255	0.255037084443515	0.16115475271674737	0.07136226679505923	0.2200639655716779	0.4027595712090369	0.11117629959395688	0.07393873935779295	0.4506239548495676	0.00978365947938287	0.03418815785879561	0.01752715149084221	1132.8244202495648
5820000	-940.4237512715374	-128.71647084595605	-811.7072804255813	181.879579789415	0.0	16.329736528749606	16.167218006990236	0.2661774037431208	0.20787620854320782	0.15585252708778374	0.24136750660207149	0.13012815988011037	0.07207695928573392	0.2908444750288481	0.22943692913027855	0.02975512390335292	0.016281575903700933	0.16203431138995358	0.0009705970741798574	0.1864678200806077	0.12825294151986036	0.15115542644439986	0.21592905035515983	0.19479962261873665	0.04832140072585124	0.13186357160904252	0.5026281498750649	0.2099568436812869	0.04904819662326975	0.48695708682990735	0.06379916520876015	0.028743327278220664	0.018235106908217603	1132.8244202495648
5840000	-943.4485295757354	-130.23797230667986	-813.2105572690556	181.879579789415	0.0	16.62134740387774	9.62855106289431	0.1843891048741578	0.31553272940707955	0.14534238309783523	0.18443116266936424	0.11684169567519398	0.15893990670627592	0.10510882338000335	0.218590289646232	0.029345636127381034	0.015437432879580954	0.15754867989417126	0.016734748018839098	0.18049687893754185	0.20226076094878395	0.15557181813410217	0.23423066502105358	0.13656198775286416	0.043116203115636687	0.22528589888721873	0.6227624879247344	0.13195104763953383	0.0654123668070474	0.8413224106232345	0.03611482281903255	0.02495057439849605	0.010451404155207037	1132.8244202495648
5860000	-941.5456169347317	-128.8031375017302	-812.7424794330016	181.879579789415	0.0	16.85109896495511	17.761585511660073	0.2984655055229524	0.18785353569822283	0.2357540472763621	0.19186404753498573	0.11557612379887264	0.12315747097834123	0.1764839874081661	0.3023902925830539	0.03197472816891484	0.09549250682724929	0.2325506427577838	0.0005566370929883959	0.18105134802140269	0.18753108475794356	0.1834861968739412	0.201268960755868	0.08928493877077462	0.04246349036627108	0.14271389400329135	0.46891620539275947	0.13262000269233704	0.07253087771676806	0.4451094766519537	0.026623513055817193	0.005290124004586467	0.009372143075781198	1132.8244202495648
5880000	-947.7988527295435	-128.78763063080956	-819.0112220987339	181.879579789415	0.0	12.160569616185521	1.5267822833261337	0.18698927582855357	0.23066039303599772	0.2992381874967759	0.22446453496807758	0.1043894718630357	0.1387175187105432	0.16363732208338305	0.20556925565656814	0.04662373200838901	0.034467406394672086	0.28533277697339404	0.02291646908800927	0.15945857672138092	0.17464367614472542	0.10058823179579464	0.19631408259161182	0.20668971375364464	0.056268605616493904	0.16749708596754795	0.8249467037331895	0.1777521911899299	0.051682209797369566	0.555006702966076	0.06317147369916701	0.06676553050592045	0.02222588727340614	1132.8244202495648
5900000	-949.2200169577511	-129.41232627264765	-819.8076906851035	181.879579789415	0.0	11.51044599910157	17.233083705636783	0.2312489463566427	0.245670498683332	0.17445752380938082	0.13604617286070161	0.11070168611585297	0.1160704476738484	0.11653374559682864	0.29213315014705915	0.06526212003659325	0.060669207401573555	0.07688311241104746	0.03477747192868807	0.1933916619103201	0.2973646458799651	0.17281501065025165	0.2234057219579935	0.21446117194056089	0.03571836869201055	0.085256351078046	0.27827298689779384	0.17457391998828145	0.03822782135476256	0.5053482327867845	0.09510261584042115	0.04262246161242782	0.015059368736226235	1132.8244202495648
5920000	-943.4084994940893	-129.48132065968113	-813.9271788344081	181.879579789415	0.0	5.634769024929894	4.7523640549208155	0.18951274545286556	0.19095810361648904	0.23518592202804522	0.3141123709662264	0.13941939834302064	0.2017568754271683	0.08799697103705514	0.16613347864926808	0.014758338863962297	0.000845091889876792	0.11588755185174254	0.01590110054547761	0.2349449399927945	0.18320579898054284	0.20851814908527597	0.13833624984752477	0.13901583149391544	0.07342722305338886	0.17445347990878465	0.49174991217872344	0.13119619267487567	0.04034551434011313	0.3488286313929045	0.08492128690203668	0.02868746309545057	0.014331670439060074	1132.8244202495648
5940000	-946.4773187729865	-129.10986266502414	-817.3674561079623	181.879579789415	0.0	16.59150598195372	13.473707283094978	0.21977576919490083	0.23177760379676846	0.11373266894691897	0.24473562131112406	0.11286047065946234	0.16888164211630946	0.08915306829613269	0.33708771151766787	0.015160850373739456	0.026247037150051892	0.1403809769587523	0.022772533606060796	0.19188298238651344	0.29522367565856217	0.08846668544184925	0.22429983153177346	0.18604650089726776	0.04644063698690733	0.12832179871694965	0.37860982743483645	0.17600859797071816	0.06295284913619865	0.36056981126855875	0.08773768719701731	0.058016675808129345	0.03533667267876088	1132.8244202495648
5960000	-949.8778952366396	-129.345979111279	-820.5319161253606	181.879579789415	0.0	17.83182716281478	19.766486932198337	0.24809424790165005	0.17628943372602993	0.2027712608087587	0.23396655296282112	0.12632307397467119	0.15257053833968579	0.047300580190061996	0.1980298387202595	0.02685994658032739	0.047414871233243505	0.17534642251048752	0.011556687306674814	0.22104513909262188	0.1636183298041585	0.1560591627972131	0.1843717631864654	0.10120111462940816	0.0725428253541127	0.32341918705569045	0.5526795201625413	0.1069681021665905	0.05475395166731363	0.24302124443813072	0.022698588022645138	0.045245142064991174	0.04814775473296285	1132.8244202495648
5980000	-947.2658905790599	-128.75448135489825	-818.5114092241616	181.879579789415	0.0	13.784469602318488	16.7267027615017	0.1913613012825298	0.256671966690026	0.14681946760880593	0.17424787865140132	0.11021817973998618	0.14610151944134814	0.1515646510669062	0.24471031352107914	0.009952914762740685	0.03063022218487832	0.3630041070493403	0.02966126173170615	0.16520266478339218	0.2823649928602664	0.1526792387417029	0.15180813003204327	0.19792892211757857	0.06390672246822188	0.1391336232402268	0.2915860694631254	0.05356039508414072	0.059025711359416685	0.5659695417111005	0.021765451372493683	0.004262862133274448	0.022744727575667274	1132.8244202495648
6000000	-944.8803998539659	-129.21464268356505	-815.6657571704009	181.879579789415	0.0	16.040370754765636	8.997987657355145	0.16745052650048997	0.2705062852039735	0.23918925637524055	0.22151368996785	0.13618736694066344	0.0559587374662229	0.15916909164635162	0.21022174992360063	0.00825713253068454	0.014527246188994673	0.1603237329495924	0.011211043684235596	0.16979750234987034	0.23460227150375265	0.1889750775646046	0.31592547398473786	0.2596576542433812	0.08421398444999263	0.1062549665062102	0.3875295969927783	0.1760962271777022	0.04257804927121491	0.5496813073441332	0.09088507250701267	0.07053957940174407	0.014950612544835764	1132.8244202495648
6020000	-943.3228542253443	-128.86944499717575	-814.4534092281685	181.879579789415	0.0	1.2812918641293258	9.178237769573046	0.18364429413495525	0.2752640152674201	0.20174980141235402	0.18042651274082283	0.13229491779815813	0.056821154921725965	0.2193520966777017	0.23230366099006666	0.02022668109508362	0.036008946733779315	0.13236483805074326	0.023077800317619163	0.23945443427632512	0.17817454677594555	0.18913347121901825	0.16359349244211582	0.15172489321147056	0.06594982741119813	0.17780139455116487	0.500373674088772	0.23898238984535108	0.04929122902157486	0.4656107735961038	0.053303739670566654	0.0666572204980279	0.03276451746813342	1132.8244202495648
6040000	-947.4607095754242	-129.01366312811652	-818.4470464473077	181.879579789415	0.0	16.90836622269651	5.418670225969891	0.1686194719999913	0.27345171670601387	0.19861516982194638	0.21068582416641837	0.10307995658531627	0.1993909352913153	0.16831963808252703	0.22160858214459625	0.009475442615597369	0.058044604382378455	0.08231235287171701	0.02839103978545155	0.20963012498724376	0.28582612832747295	0.14357939633517613	0.33615743566620815	0.11042794230211221	0.02502956887187191	0.10982335670876575	0.5831724490984354	0.14379972364907567	0.051792535483902606	0.5931318763563403	0.08296464123866246	0.036472342222334385	0.010672247876877533	1132.8244202495648
6060000	-939.7570292205689	-128.68328649555858	-811.0737427250103	181.879579789415	0.0	15.814107953914887	14.396523977040278	0.234285667643961	0.2698014993382672	0.21758165241428215	0.22398022323493427	0.1335870000675292	0.07341860997994837	0.14335973033984326	0.1873183546102895	0.008357857334336126	0.0036560496989594743	0.12597217997000432	0.033515069938610934	0.18919043791578274	0.15114407131608312	0.1710899352337402	0.2033791491012807	0.1336169406095121	0.07289624041277183	0.11870872010071731	0.366808656820042	0.11881637769161602	0.08953702284829522	0.5586550694617181	0.01741582034070859	0.008309704439024587	0.018267712783498313	1132.8244202495648
6080000	-946.6808305669722	-128.62572751222936	-818.0551030547429	181.879579789415	0.0	0.09287774152684858	19.17265932195264	0.20757405402205972	0.24501245743706482	0.1581830078746565	0.23769804223637023	0.11964902113088971	0.1225662021816927	0.11864121713275176	0.2723591772108457	0.035817055685775034	0.002188122120177644	0.10149982909394743	0.045776422279115526	0.16267830528579302	0.23311624939727876	0.12989827278603036	0.3799066426217107	0.179622787743614	0.04341518517887741	0.0577717205679807	0.5594784040778419	0.16231548782111394	0.05140733510708863	0.6513327003667084	0.06909050580068624	0.004154835063162746	0.0294832324302146	1132.8244202495648
6100000	-946.5905660025103	-128.77129287742804	-817.8192731250823	181.879579789415	0.0	0.1431537080198338	0.4136582308159634	0.2846473833581125	0.16932928065456435	0.18380368759653673	0.2657646385026712	0.14192519503097228	0.16088580381827747	0.08522243026444841	0.30161746171645526	0.05617122525365284	0.059832296608460345	0.16564891195548398	0.09934521416327632	0.20148027512865474	0.17254927435654172	0.12582361607944592	0.2599343896066499	0.1514954983267537	0.05439303881926613	0.1399236337788826	0.36536281497100764	0.1303502652448102	0.04334298558236513	0.49274188224775006	0.04734227822552233	0.0640474640461386	0.014723490673342809	1132.8244202495648
6120000	-947.3058475965352	-128.72483930336116	-818.581008293174	181.879579789415	0.0	12.207177115379753	10.286208155348284	0.14417595577988948	0.25130009315762125	0.24424825525481028	0.22931462364794575	0.1882493728250614	0.17917417015432588	0.1298501500864798	0.3004354368858209	0.01649818764537376	0.049246361590945045	0.1655377619741829	0.038851991712641504	0.21516503708847956	0.17689912874202665	0.13201604178803872	0.24721259239354917	0.1837200086472959	0.0374611543142409	0.16274448809771844	0.41036638012680543	0.19267483959944837	0.05820974198921423	0.4528090959329518	0.0824274955644634	0.010393595289178867	0.048772083463223544	1132.8244202495648
6140000	-948.0752558734346	-128.84031014309136	-819.2349457303432	181.879579789415	0.0	10.450183957349418	2.190723159027408	0.2620590073321253	0.18159215383287594	0.33050177483419146	0.21661556177699706	0.13315980340969852	0.14065333312140285	0.21294259489984235	0.31294495368931524	0.016967431056321133	0.006682892272890801	0.4163736761790498	0.00981040431486542	0.18940627007342428	0.1957385511019854	0.10585000050853767	0.23629686191835889	0.2053290779911725	0.0802474091497342	0.12879474514635972	0.6012299807513211	0.1275618224610001	0.07652410012116402	0.365214274736932	0.14334712918755338	0.058647244223266025	0.02509114136149915	1132.8244202495648
6160000	-942.073017775444	-129.05135455099645	-813.0216632244475	181.879579789415	0.0	17.01296347102455	2.1680752936627314	0.25055657929037234	0.15732981015171488	0.1910083442060862	0.22392132599756998	0.18797990818155358	0.15464262721369199	0.1330709175572436	0.22447212393687924	0.012863349401957307	0.013834560954072348	0.24579509120731272	0.005353809149872193	0.1996651180127245	0.1583411601803616	0.15696118330755907	0.19043602210422061	0.10441878801159277	0.05680021749913346	0.14951707279957377	0.37066029319225446	0.20980782377021662	0.05478312552700229	0.5208939222701049	0.07774991557474445	0.06126357404273789	0.014771577100761208	1132.8244202495648
6180000	-945.4326810336478	-128.69711625713646	-816.7355647765113	181.879579789415	0.0	15.877912382255575	1.8814366866059988	0.23431336947357606	0.1510550975348709	0.20305516471947993	0.14809517247386572	0.15384949971693726	0.10010109532625104	0.1527563194057143	0.2020792670211684	0.016398410522417053	0.07356224151718872	0.178220495805019	0.002499175892939226	0.18026307450260146	0.13619257252254197	0.0704775157590098	0.2664754499965542	0.08239963773535462	0.03591661710097794	0.1281683831979682	0.6204778289788215	0.10619578735068314	0.028804612730690335	0.5030973801240243	0.08848024444091916	0.03306500812797277	0.019568504170354977	1132.8244202495648
6200000	-950.7680415249332	-128.9094217293954	-821.8586197955378	181.879579789415	0.0	7.1572131821138445	5.1005005667306405	0.2220188275985989	0.1740632599710458	0.26937218788621087	0.17150341800019586	0.17393313385519796	0.09831279019484347	0.06549022353095144	0.2670838025206634	0.033385765640078335	0.009872599055514339	0.23250782088293082	0.02906315812125949	0.27352944739846147	0.23799060479587567	0.15396112053845243	0.10593787461864206	0.09448392322157105	0.05911545260000399	0.1307614814397655	0.49554540611931436	0.13590115581795043	0.02065741919177758	0.22904709028657888	0.23606451786186267	0.026905634303559266	0.018557243092446468	1132.8244202495648
6220000	-941.812998033955	-129.21178672183618	-812.6012113121187	181.879579789415	0.0	17.836604582593296	5.596229418514691	0.2718990075517174	0.14940024150422868	0.2712187545261907	0.17447916703803032	0.18217107645443067	0.119109508240065	0.14856485764189775	0.19352728287973267	0.03000282781483108	0.010901294732307911	0.2856379942214614	0.0012503929197169347	0.16999883347569267	0.18578280635376296	0.12432924051020701	0.2774049036052545	0.1491663100209862	0.053994951158449336	0.13557820785932898	0.39798794854100683	0.1408773171151495	0.03797379738701227	0.44064938696455785	0.07273008188959201	0.07851080280628252	0.015927097473520377	1132.8244202495648
6240000	-942.7200707309472	-130.11826807151326	-812.6018026594339	181.879579789415	0.0	17.006929903865156	8.136207317067793	0.20596303415627615	0.19149528329713708	0.31486861746302164	0.17080251043859948	0.10748534605862063	0.11358238085037811	0.14034167856815202	0.23334156228106057	0.024751502004813478	0.03480090109572169	0.2172647348453714	0.02932518991682949	0.18481120495099485	0.210529526764613	0.2127111033062211	0.19486363613337615	0.20120393995303903	0.08684271986571218	0.0921863708659294	0.47472128517414547	0.09595337088205297	0.04018765130055037	0.2668365542164361	0.04256835349010691	0.010110241040883403	0.007762290253369352	1132.8244202495648
6260000	-942.9112705440177	-129.67488192103065	-813.2363886229871	181.879579789415	0.0	2.0022954734554212	16.782781063515912	0.19429294777839998	0.18794467440857177	0.23521153365417177	0.15548523770028086	0.14268453235905404	0.12523030486811232	0.07032882478212604	0.3034612771542171	0.021634956469839477	0.009914327794128094	0.13683802800819397	0.008982799133075127	0.17376830905476612	0.13113734447669662	0.1234666305056345	0.1898925877119597	0.22676075469250456	0.09729341510072394	0.13085097426636358	0.6195220924108703	0.11780777666891508	0.07398573399992993	0.39786128054906233	0.024851229976775174	0.0718315503388307	0.013749532967921326	1132.8244202495648
6280000	-944.5480986140376	-129.5743114398717	-814.9737871741659	181.879579789415	0.0	17.787681050500883	10.441629659767347	0.22888181287981083	0.33456259043079867	0.12808340993046383	0.20216025145870087	0.08932637011932819	0.09712605974568594	0.22221033185541808	0.3027219145742952	0.049146427394359406	0.07115943330559099	0.20169309237135907	0.0027613789103724746	0.15869158886260115	0.25007274248035116	0.19549140745732035	0.23064674348438793	0.179087583571197	0.07127675577059239	0.1302088823800618	0.3863839076285211	0.11635828370073714	0.034334869969971434	0.30586660353056466	0.07694308035702627	0.028740789095116258	0.014600798471271282	1132.8244202495648
6300000	-941.9836913865729	-128.66994148280145	-813.3137499037714	181.879579789415	0.0	16.604245075281856	16.076535080009567	0.1769544533095254	0.2293353531552834	0.21778628602709657	0.27775636676201787	0.1699753649947894	0.08932573308785452	0.08044715412804117	0.22217598279265355	0.03953516217732282	0.02667712079905481	0.23242674063865698	0.01579496756420912	0.23204806077272835	0.15374591309657015	0.13228038489599248	0.11182594860987047	0.1777503511072367	0.04571379202537896	0.1623362269481703	0.552748796717903	0.14161844295675624	0.03943259646260337	0.5071648246844626	0.021510199163362595	0.04054723948210524	0.030758109464353	1132.8244202495648
