clade	species	ts	te
0	1	86.004747415889	84.7212716544324
0	2	85.0298676565556	80.6159583737709
0	3	84.6553138156927	83.3884502307659
0	4	165.270352392064	161.373583754847
0	5	172.017706975651	167.569432270664
0	6	182.741568644296	178.803549271137
0	7	165.904462891215	164.275191742083
0	8	129.6289153447	127.79318751422
0	9	131.619138084359	129.695161086698
0	10	88.4766189086007	70.1442086148272
0	11	100.30433846166	98.7463766858547
0	12	83.269282549488	81.9629133662309
0	13	100.432419755814	87.3566250430652
0	14	82.041945672673	66.3375106747054
0	15	84.3883556178812	83.0952660496477
0	16	90.8007103260841	89.7293018952054
0	17	90.450497226782	68.925962242477
0	18	84.7110573883166	66.3759719636731
0	19	90.3364107769879	88.4200656650981
0	20	85.3136845347659	72.233786449913
0	21	82.329657936732	81.0481407875979
0	22	113.782340428196	89.4307955494762
0	23	76.5724322680779	72.2408324411118
0	24	84.9755700796924	83.5827432173047
0	25	66.7848421555455	65.6469143048853
0	26	86.2183069039395	73.8300557919423
0	27	77.3911995392007	75.2934509898828
0	28	86.1706944857285	84.801231975919
0	29	92.7452838911658	89.6302458994944
0	30	94.4523577674146	93.2058547375002
0	31	54.8452065893762	45.3445623888
0	32	95.4848040844057	94.2892257992332
0	33	62.3365469514075	60.6011149645191
0	34	82.027786410737	73.1037311139525
0	35	57.5286223958703	56.2397491758789
0	36	95.8569044114268	91.9838808265756
0	37	53.6257858204144	39.197716653366
0	38	134.341277437549	125.896443482075
0	39	112.279652971713	100.047759563525
0	40	80.8838765822362	67.7663499891021
0	41	96.127119788794	94.9075446750928
0	42	66.2274417550196	50.3819450678257
0	43	66.4884876566908	62.5497897678432
0	44	168.467588559523	166.738779629967
0	45	57.7061716315375	56.3972318948056
0	46	51.4297615222284	49.470424915116
0	47	55.2574825182313	37.3001110314803
0	48	59.4180612156827	58.1954962287309
0	49	178.311982493843	172.003923934266
0	50	71.0250234949762	69.0214125921609
0	51	137.02805941513	135.252303357958
0	52	55.3991193013141	39.8472972710175
0	53	71.7509209810926	66.4105498054632
0	54	57.2441494962837	55.7871629059709
0	55	0.926459168198311	0
0	56	70.1127628096178	68.7489669827723
0	57	60.0103594306049	58.9834572281851
0	58	22.4811317216729	2.03578909326989
0	59	69.4566366449721	68.1636892289861
0	60	64.9130386873867	55.1337851030582
0	61	53.2176703164359	51.6290419049588
0	62	55.3018582917242	42.8113465470098
0	63	69.8506409461322	65.2952092192128
0	64	22.5499914827578	12.5321376068379
0	65	58.9848119995904	55.7121442969838
0	66	66.5248043179945	60.5057924621943
0	67	54.8836071625084	40.106429812683
0	68	77.4825399393025	60.764856131111
0	69	46.3509831322114	37.4032663529702
0	70	168.138375443722	166.458185650887
0	71	57.9864558019793	56.6740236567367
0	72	136.304696889359	134.515919387555
0	73	101.302829753945	99.8017658247292
0	74	67.0483973846027	57.0592552997882
0	75	57.0714087191621	33.609977192384
0	76	56.7752718230325	37.1906053045868
0	77	53.8375804588069	39.3609862622035
0	78	64.6480327748756	63.4111639123136
0	79	165.116883528916	163.404901693678
0	80	96.0990056464259	94.8584304961096
0	81	102.075957685205	93.612528956115
0	82	113.74241859332	105.937203039161
0	83	49.7956238179442	39.0454088228062
0	84	28.3060751569112	2.51022379295607
0	85	48.4623728865168	44.2460079673167
0	86	167.590952421378	165.863820657927
0	87	120.010809933367	118.15974246131
0	88	165.244785926562	163.540903716099
0	89	137.863804707908	134.321098366356
0	90	178.011503017685	163.173245414414
0	91	179.721758829249	172.12674266884
0	92	164.058196071314	162.403286971617
0	93	128.814904266715	127.0154042323
0	94	168.349655382853	166.692421748862
0	95	156.173629928501	138.182570502638
0	96	151.186941325918	149.591331042029
