it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	tot_length
5560000	-953.1335810570251	-129.2480593019403	-823.8855217550848	185.306867553727	0.0	11.950308552446165	1.3251182673771615	0.22347799879349842	0.22739134972917413	0.3875753780833729	0.22850221876290577	0.08431193135204133	0.15220170304408673	0.30530015269588373	0.19987394486467203	0.040337336484719225	0.07781327273881428	0.40996629280757874	0.01608655599254029	0.20038853956318634	0.14687900196012113	0.1860070811727867	0.34532002332141676	0.13597270468658756	0.08264934470099454	0.22707857683565638	0.4245999241932734	0.14008890504228996	0.05646730998766868	0.6657171921265574	0.06240744861815663	0.056229328914673395	0.009216302953370316	1104.0743098315133
5580000	-955.6131416983318	-129.6299978016135	-825.9831438967183	185.306867553727	0.0	6.19549324839712	7.197543476199315	0.07313249939649631	0.20569538738605236	0.20164014854850357	0.23867442357611884	0.1082138082667653	0.08204356021340105	0.21028823393898274	0.18594246739480072	0.03219527846845745	0.14491040595622345	0.49114282314405927	0.00416647355283811	0.16889080081654187	0.13719090685166674	0.19700785997228903	0.26534503540920173	0.19572035791974113	0.06713480042352318	0.29495076778817086	0.33184995972456516	0.15321841588358337	0.1383791577339795	0.519033120462835	0.08383587187393673	0.021058653146936526	0.021987905982118833	1104.0743098315133
5600000	-957.2011232691962	-129.07277959326376	-828.1283436759323	185.306867553727	0.0	13.123501871202146	7.131935918295036	0.0934764933858553	0.19930464794210684	0.262856639622279	0.09919462915551845	0.08123856711288385	0.14679856099003716	0.12464182048618391	0.2662431712213343	0.0354221499970132	0.0036181498438253596	0.2089875252757371	0.01276676711420338	0.15317587291563883	0.1819937947031493	0.10080914751242437	0.34580502800596735	0.15913424035374524	0.041066995867582466	0.210706194368653	0.5718687810384419	0.1484816559792985	0.07178462403143264	1.15320039866888	0.07978507699295395	0.029530092798823192	0.022252574591733007	1104.0743098315133
5620000	-952.4235425729462	-128.98897195464448	-823.4345706183017	185.306867553727	0.0	10.27928946837391	19.774003133562108	0.20049916372528973	0.23456372004057732	0.20629037299410058	0.20605732841894378	0.080286385434327	0.2020663832566879	0.19087519593210195	0.2565858676069435	0.06370247781272144	0.09415426529329865	0.3288759973289171	0.013893095963210639	0.1309625004504118	0.15641332779638692	0.12475419376424332	0.3111044318673786	0.18069433008084046	0.05551074513909276	0.15730740683265468	0.3231422273026728	0.12281580364927633	0.08169142536365998	0.5624130699056272	0.10188245511739674	0.05963288521989889	0.0071943013308049435	1104.0743098315133
5640000	-954.0533708802934	-129.3930823208242	-824.6602885594692	185.306867553727	0.0	1.6266588095096246	14.287269712734565	0.24160469191309136	0.1950618675663573	0.29715437397573713	0.1326298702781574	0.11159179820087893	0.15557458425645138	0.1441872859417331	0.24328106750675035	0.04239559773488975	0.03378976061418999	0.464044045665208	0.04284062433842435	0.2511183472804522	0.17955035501245648	0.21944621468595835	0.17059656149081787	0.15961611430253947	0.06756512075865771	0.08971890040724281	0.4098388612699207	0.15379736223246876	0.058913070158480706	0.6871952313037358	0.0517608409054146	0.04830117962406847	0.021660405591885146	1104.0743098315133
5660000	-951.6057949228475	-131.3878313875957	-820.2179635352518	185.306867553727	0.0	4.086950390802827	5.631053377817051	0.1293630116716488	0.11463293935077026	0.24438108494369323	0.15557415711382663	0.11445337870429667	0.10761850941110603	0.0969393382798259	0.1782201303869106	0.0264124023720275	0.012395467371829725	0.19952079874782017	0.02747800905398671	0.17030844492925004	0.11451568361203801	0.15937283930878746	0.22810393917158236	0.12844747993590716	0.055866506127863425	0.18942837065065016	0.34800850784776155	0.15772606822766036	0.14752075679443896	0.8440100969224363	0.07828867914051477	0.031772781867537875	0.013757165529287586	1104.0743098315133
5680000	-952.0014367653661	-129.4234874806377	-822.5779492847283	185.306867553727	0.0	2.9916577031586975	4.654238577779881	0.12852640598679835	0.26568828435606445	0.282531868720666	0.10625624720594574	0.12933874813228516	0.08515006070829934	0.21264422964540888	0.1992676827957168	0.035398516267790926	0.007301390662203016	0.20430546479978778	0.003138725548362468	0.15194962773771759	0.16465794859307503	0.13184796822887304	0.21488272268811484	0.16475475170456882	0.06032278213980589	0.15928848238125454	0.5164697521909957	0.12836532407092263	0.04662592733797616	0.3986925105684787	0.09303224520998547	0.056385349994296535	0.03597595009628546	1104.0743098315133
5700000	-951.8178083187615	-130.08384017026086	-821.7339681485007	185.306867553727	0.0	6.637008211075347	12.705137920853359	0.15640414791037935	0.18097356466789344	0.2564561670004836	0.21015183977227977	0.09559053571116352	0.2180537380048491	0.21246794477751424	0.20816735864514485	0.039584552970776204	0.13997142249453617	0.5406681817585499	0.0009167235500655726	0.20958915732862496	0.14185890869278456	0.1388877381889081	0.1722357450666752	0.07836828763292406	0.10421844883339866	0.1404845076307425	0.490175559154521	0.10818965531186231	0.055809116462908114	0.5657594069735115	0.08320011837786223	0.0087102094652597	0.012781672131693837	1104.0743098315133
5720000	-955.5725212986425	-129.38389687576628	-826.1886244228763	185.306867553727	0.0	9.658157440222539	4.286297639873323	0.17852683876333975	0.20166011314450152	0.3342652235883333	0.268670647160423	0.10840906060560458	0.14708048995170836	0.23904766828466403	0.31821073085453583	0.024284051910291184	0.15335064471713236	0.46894557071332843	0.010776542097459428	0.22040799914486753	0.13352650090944215	0.21042672491557268	0.20781792437104735	0.14259074190424426	0.08827707663599016	0.2140345258222021	0.3190098982488272	0.11459792178619888	0.13960144783442247	0.7292821636464667	0.20844172290767007	0.06997866311866524	0.013952834191231792	1104.0743098315133
5740000	-950.7566842261281	-129.0266028561045	-821.7300813700235	185.306867553727	0.0	16.754601638002892	5.845253629241875	0.21111463385770185	0.23100805058507679	0.3186904122220908	0.17284477829409373	0.09338291842219885	0.1309691283984885	0.13799210350814425	0.23397371089891522	0.042338437529329614	0.07173008740072848	0.3382161139797763	0.0016519565924201101	0.14089157193056087	0.12836239724419646	0.12938453149968906	0.27399740648682985	0.0823628039872819	0.09999852368351737	0.2591228354879906	0.47609500802393456	0.13806143497145237	0.09048719487174266	0.6682358900224367	0.21280729316900934	0.01756499256887475	0.016782745078636394	1104.0743098315133
5760000	-949.4646286104166	-129.4028022009072	-820.0618264095094	185.306867553727	0.0	9.578479470379845	1.2901274495948476	0.18610334770343115	0.19072938949037277	0.21284959119877203	0.2090584710090906	0.12629344628192873	0.16776565077260694	0.09286436925970146	0.18344267184597057	0.03456399803301207	0.018942301631311137	0.2834760725716277	0.01180958297291024	0.25488352545965537	0.17129493757438857	0.23676802083146573	0.2358360652629511	0.10567840492533087	0.07233344438092966	0.16371160870913867	0.45461941836306846	0.11569837708498357	0.0995246209696107	0.4942252795378688	0.20033952979039438	0.016606786033560104	0.020682081392828972	1104.0743098315133
5780000	-959.1986148521531	-129.57759463368043	-829.6210202184727	185.306867553727	0.0	12.875655903690086	11.271732892964149	0.10939184770220194	0.12150411977832977	0.28843208363994455	0.3373513382631614	0.07411571311402723	0.08583983675963248	0.11450413431910264	0.20060277147856126	0.014054351966110861	0.1105820163106468	0.5550816114607077	0.028035287868310915	0.20476295043089146	0.12842661435563654	0.14888693396750372	0.24447859063045063	0.1317223070046177	0.06595014562641113	0.22001030287452983	0.16510101954086864	0.17000505212404307	0.06729281754813321	0.4954768584446261	0.08816338662757313	0.13189724886936033	0.015937328098650366	1104.0743098315133
5800000	-953.1876048285005	-130.20698258249246	-822.980622246008	185.306867553727	0.0	19.101891012629785	18.099595279491098	0.18726332060829257	0.20938360378681392	0.4627337137291061	0.18762573790151257	0.11980730962461517	0.17910274894311012	0.15038538036184163	0.2380904639345194	0.011203106667135653	0.03856811532162133	0.5531728015682701	0.0052264467592625105	0.16835356112535646	0.11847578639944947	0.1061440093910381	0.1748240372536533	0.1861194648963934	0.084459237255668	0.21090049647142708	0.4662915798225713	0.1576324201189907	0.0585914771016284	0.5363810353448732	0.023336083173178052	0.006361194838639281	0.022670836720328172	1104.0743098315133
5820000	-953.1235559628832	-129.27348643328364	-823.8500695295995	185.306867553727	0.0	7.0862639059141745	15.596181317161072	0.12738762357155214	0.172631998609651	0.19898085958889267	0.20587682664094042	0.11417862030450628	0.15691717257251633	0.18425889533435352	0.28777694065486414	0.022953598670788812	0.038504101074008944	0.3003405752262936	0.02506792239811799	0.23933953663493884	0.1442189073717937	0.10256857769215558	0.21134298214210653	0.10361925792163483	0.07613325371626285	0.17547313752374014	0.511581708492208	0.15519735837348006	0.11722054000563834	0.35007618530292245	0.3685558939222945	0.05716291879543464	0.015160605206632476	1104.0743098315133
5840000	-959.2480459443836	-129.0969067542735	-830.1511391901101	185.306867553727	0.0	11.018290771261658	8.31780766234313	0.22640718511069602	0.16760415957311092	0.26300937506163574	0.18594194857562024	0.1502110255247475	0.053983501405583695	0.1727029922659732	0.12460855328705185	0.04995247494429896	0.11779439223732094	0.38688460681736636	0.00783213402941967	0.17272115728351659	0.10376038652751206	0.21748427324057762	0.3625118209663049	0.10607204178274271	0.07989307334670748	0.15818271598844097	0.3828029333377032	0.10368793896706553	0.10266538709984724	0.3991102014708526	0.01907389874307111	0.017854035232606518	0.006033947381564168	1104.0743098315133
5860000	-949.9257862696628	-129.66813840636848	-820.2576478632943	185.306867553727	0.0	1.1025653093905947	3.4393815381945876	0.1340936330559318	0.1876612615589436	0.16351451126431424	0.19153801902924938	0.12256162953629417	0.09593116095378032	0.14792621440223927	0.25167964517562563	0.019600179307172397	0.04923412160547536	0.36842501299921143	0.024386777855925187	0.17466307427680294	0.14506977368910143	0.16817649658115882	0.22930093065273474	0.06787821025959662	0.03443327861439459	0.11926179848926197	0.45211517872033274	0.13918101047007828	0.07807136340793189	0.41898649310841496	0.12016561610000463	0.04154760423782496	0.01598769107555045	1104.0743098315133
5880000	-945.8953209520081	-129.3268978391509	-816.5684231128572	185.306867553727	0.0	15.453772359321151	2.278852561583381	0.14910463792387338	0.16551825423911043	0.3360965754927511	0.18096316259110187	0.12662088699966856	0.13547425158230006	0.12249723481654608	0.24195029449959218	0.03413310993711338	0.05221177937982303	0.4463080394907898	0.0025218831697721832	0.18941552007926388	0.17328752912602932	0.10562760019745088	0.21570663020537442	0.15246452103411426	0.07961655501993475	0.21378262977072907	0.38153412248405705	0.15075821433151457	0.06236387733728015	0.4406648693743958	0.1356971672554	0.053025118189523275	0.01784480372920683	1104.0743098315133
5900000	-953.5427874009886	-129.2089252804256	-824.333862120563	185.306867553727	0.0	9.908227062261707	5.486865146050184	0.12039845927990364	0.19455719693111312	0.36211445630747663	0.22487105745381541	0.14165593443444635	0.13963177893925652	0.16520108969221622	0.1742673945007196	0.012259702914635533	0.021408616785060477	0.41879358345425344	0.02473886988525533	0.16552450848869482	0.1179022878479199	0.09990753824318678	0.24621143161538564	0.08982258593703955	0.06338710236313753	0.2190413597656265	0.37236615499966896	0.24677739655770475	0.06873389009320988	0.5904592892907377	0.15283099828476307	0.011617934831248232	0.031253194394187604	1104.0743098315133
5920000	-948.9797118599154	-128.9626721205707	-820.0170397393447	185.306867553727	0.0	18.97047962839506	7.304097862297033	0.1605029330818662	0.22732025134247372	0.15362178580976912	0.1337131103735578	0.08292992387560226	0.19046568926021487	0.14020912535701618	0.22280439123861553	0.033040600050558866	0.007066439659159791	0.2855100274996135	0.04095155056578279	0.2162855034866682	0.1380670877397257	0.11613167469102863	0.18413228161609507	0.12328904050770308	0.06113851397196014	0.14828688557844413	0.3332668616662085	0.1754664534498866	0.08112451085190961	0.41247297582924475	0.012590437385886067	0.08884769761525697	0.013450154802975591	1104.0743098315133
5940000	-954.5350936737735	-129.1987482054709	-825.3363454683026	185.306867553727	0.0	2.3852369679786514	11.3439677976882	0.17520960322532925	0.2229631320858695	0.3121231013425413	0.22631366560290112	0.05135003905241041	0.1975064504449242	0.20921790180534802	0.1863338006357093	0.049821721875769776	0.04086490536118844	0.19865552538790915	0.03607664107729103	0.21591345274555304	0.15227828369298557	0.1446956331408498	0.1599888789553018	0.07070455208106284	0.06002660867253607	0.2481585307154995	0.33758333084620923	0.13523025854170698	0.1337140506484813	0.4552890417342331	0.0778748830718419	0.021502766769423073	0.007011487821614393	1104.0743098315133
5960000	-958.5218216075688	-129.3229748007375	-829.1988468068313	185.306867553727	0.0	6.500929363022765	14.287488436579242	0.2689240484297904	0.18231346176501567	0.20523947343009313	0.2214163476528329	0.11467634018547361	0.3142228181077266	0.1556786032084013	0.22746970543455813	0.07127629369681739	0.19145430344852235	0.4168915169457709	0.003996748538532817	0.20910857015987183	0.15041748145131162	0.22839797136229342	0.268516864528753	0.14831051742183898	0.041990192817136	0.10569660006630183	0.33933597473710225	0.16405905421359776	0.08438789429949656	0.4741932437111359	0.10720668762084702	0.013652560139612281	0.014317225858812664	1104.0743098315133
5980000	-955.6579373514867	-129.90314832927353	-825.7547890222131	185.306867553727	0.0	19.35988776297342	7.241390185997145	0.1371349988848589	0.10222058322010885	0.3187623614725276	0.20809640021863884	0.11358344139358623	0.12372240866565679	0.22987963469595432	0.23832940872331085	0.01598464088802374	0.062249453440820536	0.30655224892269844	0.031042154606902635	0.16031251409965178	0.12987975592579398	0.13936691244016475	0.39225940314041724	0.09530258144938172	0.10829257109453899	0.19976941089481495	0.5318905940805027	0.1328154393423271	0.04236189623590514	0.48356129219585	0.04966060461952807	0.02850119633637028	0.0109944472707455	1104.0743098315133
6000000	-954.5594243399346	-130.69400484743937	-823.8654194924952	185.306867553727	0.0	13.488867679784946	9.147806433867045	0.1953333037939804	0.3457060338792946	0.3127699825354831	0.29630075334851674	0.07252169762322588	0.10287720010782565	0.1652326449169334	0.23848655871749988	0.015015297671579305	0.008538230849794137	0.2523847010012375	0.033251842097802395	0.18551887733671915	0.13340332477285935	0.18811932221062527	0.26839331365561037	0.12956716449900685	0.08951379677885803	0.19612593709527712	0.3082693453480058	0.1571652332651549	0.0950662340664797	0.31475587828670093	0.12522705495401432	0.06022927473559571	0.01008567750706584	1104.0743098315133
6020000	-952.1357223058985	-130.13335519061695	-822.0023671152816	185.306867553727	0.0	15.690880300010335	8.52375237706679	0.18153671407589106	0.2612316572975468	0.2879793311729774	0.17948994252608727	0.08300991597840703	0.17963993258115146	0.17060539747602366	0.17412435514344896	0.029146172649661614	0.03139409453605119	0.5563631797603695	0.01910039325187587	0.19804273664381103	0.16196188805028205	0.14710223979531595	0.2565146856218636	0.1354578789995363	0.045456449873809215	0.143355084404179	0.19193707686890826	0.11245284022543808	0.12300657707099504	0.6356094507900071	0.11094709668540116	0.02594358401830353	0.03280088093297638	1104.0743098315133
6040000	-955.3914527485845	-129.45175565882826	-825.9396970897562	185.306867553727	0.0	14.43910280486575	5.6085804008024	0.14793066896900162	0.20488794736661936	0.3975456931484083	0.22228981278774976	0.12197407708734584	0.15376237010870125	0.08401292790900383	0.1843192922951796	0.04563162645057383	0.08553378421782587	0.36047274516656996	0.004775126300477148	0.1208366979253387	0.15597390922834137	0.16177301411288553	0.28580198075161595	0.14772405001670755	0.08268182737007168	0.16851569546006676	0.2867338139543528	0.22004561699988193	0.03781709066905575	0.355202902620628	0.09916586936908185	0.010589173796607173	0.013207353769493177	1104.0743098315133
6060000	-947.5779254922645	-129.43058038278363	-818.1473451094809	185.306867553727	0.0	4.427345354131305	11.686497255873174	0.18390391200358078	0.23460958833345713	0.19946081173666566	0.18448802380948134	0.13070442870221816	0.15145088812945784	0.11187679469967401	0.15988455475995153	0.02016887278728824	0.027807341087391965	0.3278162107240284	0.03281710154892505	0.15195903238139008	0.16931587486235225	0.15810653973793398	0.2477223570807275	0.11441946803361419	0.07454169930694049	0.17143017516836517	0.43253914253541265	0.1611403510583196	0.05601958955144194	0.6173712712871671	0.032920489624352504	0.03036665347390623	0.022936791431851667	1104.0743098315133
6080000	-953.5759929367172	-129.47100895146158	-824.1049839852556	185.306867553727	0.0	1.5688014657039566	19.351083704789993	0.13958480600209228	0.14686595078428918	0.1993507011388623	0.2232232777661775	0.1044897180301389	0.10838947343888074	0.06412563922243425	0.19671488331988157	0.02809331794366298	0.2452760352694475	0.4236388385239412	0.01636485636890658	0.16711756940775493	0.1600175923560443	0.17248841892274103	0.20759948776383752	0.22280571614386874	0.0887502004442274	0.24309493620552988	0.31274600973946903	0.09849603210959115	0.046610698926405014	0.47298515642522343	0.03518149721051267	0.03732484135745904	0.020319390771789184	1104.0743098315133
6100000	-952.72367244237	-129.8489511394616	-822.8747213029084	185.306867553727	0.0	19.67618255642917	11.457080443245125	0.19855149833669467	0.13239117334589623	0.23524448337144843	0.20299956054306822	0.09900618071360286	0.2301369480734923	0.07225593097297642	0.18277721787816056	0.015516925467406325	0.03869141677021471	0.2648441044964416	0.008469874140546152	0.20170560206950597	0.16002950750280306	0.19766781845199435	0.17176259967547325	0.07929817587107228	0.04378541445688379	0.15926126933280815	0.5174385588901674	0.18384960966317707	0.06255666229614984	0.34135360980393376	0.11945208623464831	0.032093110038343815	0.009352267886565199	1104.0743098315133
6120000	-950.7828727238872	-129.46150767937732	-821.3213650445099	185.306867553727	0.0	0.8739197510867368	14.480049833542795	0.18015304001824892	0.1927822599256407	0.22130766772117472	0.23260620262045045	0.10403643990788322	0.19648885837260932	0.19523920557913613	0.16615520252143084	0.024594877861161123	0.03277238629200664	0.39859379179750043	0.00029491615569930403	0.20999636830096044	0.16874958963543507	0.18824356704842368	0.18842578032608592	0.23893855278403298	0.056985069987908754	0.20998129456991668	0.2224626559276302	0.2056691026164826	0.09543842643096626	0.6980947488185772	0.050651678727144586	0.056273325504025716	0.017873088541066784	1104.0743098315133
6140000	-953.1595948909398	-129.2356044172201	-823.9239904737198	185.306867553727	0.0	15.102426231035661	19.96193677387737	0.16755492289822857	0.1873377281620077	0.21306308479140895	0.16540562160305453	0.09131006741745057	0.23900291363978832	0.18053658396292319	0.23587659745614778	0.01195368772845704	0.20331894487949856	0.23737798011960146	0.011649487366307618	0.17173200145574916	0.16141331392335037	0.09834145060647041	0.2114259331494335	0.09139155415745542	0.04384338241920112	0.22607016476049363	0.5938421993739018	0.15784826505305902	0.07634242405404992	0.6372132924668317	0.14675424417685018	0.0314513938022282	0.00988929258586512	1104.0743098315133
6160000	-951.6731089250014	-129.68100920587088	-821.9920997191306	185.306867553727	0.0	0.8349526780409088	4.568397916589582	0.15476329092829136	0.2218512534878364	0.25739005458966746	0.2582784596755919	0.12675194478436333	0.07768261808132222	0.07968431521509917	0.2525979864443849	0.0241593225788551	0.00202995536630074	0.3215420425329368	0.020390010910718733	0.15537755037247516	0.15285708647414387	0.14677863409829545	0.31548719918125345	0.17435592476488884	0.06177696384042369	0.20486476940492354	0.3134800803287882	0.18534698929291762	0.06040039140119942	0.7157597550255752	0.07309556019803665	0.06513275944349634	0.042730505319806704	1104.0743098315133
6180000	-954.332528052129	-129.69170699319002	-824.640821058939	185.306867553727	0.0	12.902138982942448	10.611695376490806	0.1410405077774568	0.18353038263967192	0.2532063995851381	0.3376810803915625	0.1278799407712311	0.14455069314567998	0.1740582394101128	0.15040866136517622	0.011579530369835703	0.04052272940993295	0.3464250488229534	0.019062559914409263	0.1990755869812944	0.1340741910697798	0.1856184461118651	0.13171453088316143	0.17122107951447502	0.06963149295111415	0.1623102832668149	0.4838590392405658	0.175327774957047	0.11887680172173072	0.45855864347686665	0.21012679759286385	0.03853378933398904	0.01975983996337946	1104.0743098315133
6200000	-954.0171909274358	-128.9524237689358	-825.0647671585	185.306867553727	0.0	15.158232936539955	10.312106145576193	0.1972384658672888	0.2162367075426701	0.2906983091113903	0.20100713812573628	0.12565976879534865	0.20298646025124223	0.05738611777763987	0.2109042180891097	0.03498925167466968	0.02149617161837634	0.2955671822175662	0.006631579939362816	0.19673353847300046	0.13364836553688528	0.1155303269106057	0.12998676623071184	0.18607859919614378	0.06971174384899648	0.155834759269709	0.35052398358830383	0.1489070238219495	0.024777619767911593	0.4444419984654758	0.07671042180199462	0.07726482300362994	0.00417149423775909	1104.0743098315133
6220000	-955.0475800490501	-129.41933114286556	-825.6282489061846	185.306867553727	0.0	9.030511615184034	15.65302046812399	0.18079098713004182	0.14106322935249102	0.23620385687777665	0.18496782691757918	0.1307805674936771	0.10752703052248216	0.07776766182000791	0.16041039881622468	0.07008311441626701	0.006657599002774663	0.45521399081840175	0.004806414571245536	0.1408361884868291	0.14787163307052822	0.1822141768325138	0.26176430423964897	0.07763582211374856	0.04105091818163599	0.16803483527532895	0.4126749527680343	0.10481905394912538	0.09112238573886915	0.6509365517015933	0.35578959290094403	0.038811262692063794	0.013789828428895288	1104.0743098315133
6240000	-963.4865019912961	-132.15917854556034	-831.3273234457358	185.306867553727	0.0	14.566537025431709	16.915714738669717	0.14139538130238222	0.21723759801025627	0.22513835124112386	0.21776825816253478	0.07557694500877554	0.11006374609472733	0.15557164190559936	0.2960576887652192	0.03700421086370866	0.2728148986902719	0.7239756467441391	0.01603419847559254	0.2454185912171423	0.15987381728158825	0.2043080453079063	0.3325617810042581	0.2078913232428286	0.10051551899786451	0.09949406089641023	0.32992044840237117	0.1682525051081472	0.04113203926115009	0.509420313561662	0.0577983127391755	0.014688815427167889	0.007991956950767383	1104.0743098315133
6260000	-955.4316069547385	-129.64171910273535	-825.7898878520032	185.306867553727	0.0	12.777331495738657	14.482625992933855	0.09121230689417753	0.25297871891614615	0.31384660119534247	0.1680396121634646	0.0982950167284844	0.13747149015281054	0.3015461495067747	0.27110283218216336	0.02228089200972626	0.09711599516597887	0.34634389495349593	0.04203157987590923	0.18323543993984123	0.1675215137237023	0.19831040947933093	0.199393019876777	0.10971897516868076	0.03435521988470805	0.20378948150073367	0.4430534707958196	0.14940952524894494	0.09236156369220598	0.8465168684788783	0.07777324395388116	0.09342391957983529	0.020083359007627206	1104.0743098315133
6280000	-953.4148642557305	-129.28533100175093	-824.1295332539796	185.306867553727	0.0	8.455369105495361	8.214977413619804	0.16560338204697767	0.2538353048276922	0.238103031195064	0.2674805404453158	0.0761540686658664	0.10465633172077228	0.1748452298816928	0.2513450258647369	0.020544289114813947	0.030670518794864536	0.4821422258825524	0.03226713692277667	0.2349139316857315	0.11501565580644309	0.15442715644074995	0.3033329920180506	0.1448728932046867	0.03796698025348298	0.19734832348446868	0.28797490510904655	0.134928092329121	0.08048124019866028	0.7934920412856521	0.12275992416660887	0.09895877515178647	0.004895874086224868	1104.0743098315133
6300000	-953.0740232106755	-129.6433785121414	-823.430644698534	185.306867553727	0.0	14.359353296124127	12.050631606904101	0.14539202281407743	0.13455934526428825	0.28183753465899397	0.2594078957995741	0.17305597816001744	0.10990542454852016	0.2567911686085283	0.2646207750117033	0.036982504617641056	0.013724936902243814	0.35337261484507443	0.0017529282461939267	0.16841935865742233	0.1270023889777542	0.10971478895440369	0.11424194220709452	0.15966102292876197	0.0745998605987534	0.1241726643913202	0.35996572172488356	0.10271201887617072	0.09139765873082033	0.5756563673491448	0.218546478949523	0.03092569889582611	0.018185965216278757	1104.0743098315133
6320000	-949.5990475264624	-129.3496049698399	-820.2494425566225	185.306867553727	0.0	15.252257081054681	0.2731983960364437	0.15304364747275748	0.25112306324512657	0.3917167507179886	0.2270804707258042	0.09357066706300539	0.14179400638256848	0.11661965490237812	0.21642727925407426	0.024811843765727423	0.0006218236433615563	0.4165698360793259	0.005336584719145413	0.21285393359739024	0.1381284608498749	0.22943194725757982	0.26866910685385764	0.11764107470668252	0.0796500364213562	0.10850021333052114	0.43175048990835896	0.10570465499865682	0.07770642859523706	0.5566391708354398	0.027814022014924562	0.09917518042183303	0.012069125598984376	1104.0743098315133
6340000	-948.8175763081324	-129.04735039455718	-819.7702259135752	185.306867553727	0.0	12.621821242052206	0.3050851761137257	0.12651157433658217	0.21673607359028726	0.2894303179621097	0.17619495985834785	0.07710955276907462	0.1430890950353022	0.1484358228813824	0.22245362216381093	0.03378381262169109	0.01303059908526023	0.3878295013822154	0.013422533150325279	0.1940777019845196	0.1441712425357133	0.11035667210909138	0.23763847491866877	0.12181422025494441	0.08621261101966421	0.2653387557843542	0.49632229042935877	0.1294885373950348	0.11863308054977359	0.4714093604576193	0.18026802523958876	0.04015452293971189	0.004534867224660638	1104.0743098315133
6360000	-956.4382158771234	-128.99169143464667	-827.4465244424767	185.306867553727	0.0	4.598384385763719	16.98321536614418	0.16830251026304288	0.22385945531755685	0.3306308026172201	0.1590794974279488	0.10679848800283855	0.10208739566047943	0.10156735897854045	0.17571159297200908	0.04449744324291292	0.02538909028614842	0.2898460735952417	0.1272344085104558	0.20264272559040114	0.18344675064278965	0.12016369515230052	0.3491499918251832	0.1994492547388823	0.057185287672169384	0.2914532619339362	0.3239600002293638	0.10020126149447017	0.050847968038194594	0.6530210849972793	0.022680664548732445	0.05490938553453235	0.02231804782545888	1104.0743098315133
6380000	-953.2182717953556	-129.5129820379197	-823.7052897574359	185.306867553727	0.0	9.738320012848607	19.404533764634195	0.1618958532130973	0.1568905047555291	0.305040617337798	0.14475703691700928	0.1535167569902689	0.14713116039297716	0.22314626926120026	0.2347876454413994	0.03577266976596393	0.10024621006899016	0.26523848408716644	0.025949464177638697	0.21362909956553802	0.1247218467278382	0.14112677378936006	0.18498589739911217	0.08524773430036488	0.0766180697733199	0.08574499643428124	0.5446444345465326	0.11054680657789157	0.08949932754190808	0.7304434721736557	0.08078352135475554	0.022363059477630332	0.013121590953115886	1104.0743098315133
6400000	-952.9734554699812	-128.9671455153361	-824.0063099546451	185.306867553727	0.0	4.600368398242433	16.06014000615686	0.10926478316150467	0.18978021441329704	0.20762920788575184	0.21141032331797585	0.12494516956793482	0.1775682680442439	0.28141816282230914	0.23961507704656584	0.021450791441952843	0.13696241112968063	0.28908556221314896	0.027901295160880562	0.15322184326182664	0.13492405775913222	0.08835256737581361	0.23972102245465407	0.15269259296115176	0.06874602218370245	0.29283014964169446	0.30378660735826574	0.11132829905526434	0.05895422738443738	0.6375373362174831	0.12687580330298445	0.06084767245544738	0.0069817715588671	1104.0743098315133
6420000	-953.6170066028328	-129.16494405297357	-824.4520625498592	185.306867553727	0.0	2.358655837850715	6.810478505142435	0.1069359254300997	0.24693333420244287	0.22645137821685893	0.1820075594552012	0.09223189323261233	0.09520005952696857	0.1276170781780445	0.24481894427687756	0.05514813632527147	0.10548447714373588	0.40532137777012045	0.027432515647616056	0.2442632357799539	0.18376791965420505	0.13733570114704932	0.14888263167275928	0.11204050720947924	0.04173322862242227	0.2825556750725853	0.3012442148530203	0.11662889852747124	0.08824266333048605	0.4471481162401987	0.05379703635752465	0.06834806892860189	0.03320200898615948	1104.0743098315133
6440000	-951.6652113235255	-129.5247056291335	-822.140505694392	185.306867553727	0.0	12.258003537191994	5.774568239880864	0.1927450063510384	0.19019248706805134	0.3099462812983657	0.16233135845099705	0.11730777487166255	0.10499929023073656	0.23597784315384007	0.20472542776605823	0.053982129264577634	0.09472073841729392	0.25626858824090154	0.036166652272860436	0.1930366609199128	0.13018932338648037	0.12752179738070102	0.27577193389670035	0.15617049459098764	0.06623395250200585	0.14801536470467364	0.3059903596812422	0.1271011928731208	0.0448057334786935	0.4100633776207013	0.08751557261361195	0.011900655898290952	0.04179378356717902	1104.0743098315133
