it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	tot_length
200000	-927.3958231331081	-128.9238832208969	-798.4719399122113	183.847152706682	0.0	2.2267280478358016	0.8948839305276802	0.15333962895527214	0.24290705317683317	0.195804560547382	0.1651709247948433	0.14555945670307194	0.09032258026042528	0.24918438453822286	0.3054869380109697	0.007254896104418315	0.05484943535616046	0.3390409422947314	0.002474840047604584	0.14900105367802563	0.117341808456686	0.14316252289537998	0.2672067449933081	0.14183666764419134	0.08090797576434262	0.224259879162757	0.39340510377952437	0.184338273417725	0.05208539906170567	0.8165879534958915	0.07184333917667175	0.050094559165901976	0.011686016868581848	1078.4963295173313
220000	-933.5104655144125	-130.06057850167923	-803.4498870127333	183.847152706682	0.0	5.460143906293501	1.7819336680640065	0.1920541420866556	0.1714531084454943	0.13467077497074834	0.1319524441357877	0.14473473125656197	0.07906876715091649	0.2858790279838056	0.2931327545302392	0.007049808923800165	0.026980958465966935	0.20761133297805448	0.013087337763743804	0.20124083906060589	0.13638849781125845	0.2126012452063297	0.18143447511403937	0.07486336675683217	0.09941756657124329	0.21188137528280912	0.5584381100165692	0.17152367503751562	0.02928284797765495	0.6657598567431516	0.11175944935815174	0.07895050153601825	0.011493628209003503	1078.4963295173313
240000	-931.15069689044	-129.23653255066392	-801.9141643397761	183.847152706682	0.0	12.443846877268628	3.5718858595569785	0.14060370095850847	0.19657156820208907	0.28791561168490226	0.17358259155735997	0.13465745120919623	0.05754837171482507	0.23814616170461408	0.41518502881946107	0.011320541494454158	0.11142487920641438	0.20521121957109767	0.048545833219815246	0.23637538282322546	0.12584240441159422	0.13641633864472338	0.22043616044678585	0.10373295563557026	0.054589208363588326	0.1716322860960076	0.4128780453648174	0.16075092151101603	0.04419532219447464	0.5886352116682512	0.07499795563225188	0.018374327948923505	0.015943783383998995	1078.4963295173313
260000	-938.0404697017029	-130.86788001973883	-807.1725896819642	183.847152706682	0.0	2.600672862025961	7.066347296960122	0.09890688279854488	0.2040296936878951	0.3092598869109435	0.10714546536651436	0.11175012718019264	0.09727104059441763	0.24682553779060107	0.26667645638186926	0.009171419860334573	0.10451849192616945	0.17340718803668886	0.0019556796410574737	0.19380736329402506	0.13269087903250443	0.26858387765660835	0.32008610058144915	0.14171834798873445	0.09260174805467636	0.24056570201370409	0.32363595591196115	0.12851352290781326	0.11275625850891811	0.8355749462412752	0.021483290731209987	0.12821750067270488	0.030628423971290446	1078.4963295173313
280000	-933.1196169622726	-129.09110476274714	-804.0285121995255	183.847152706682	0.0	4.113560021163601	7.203267417579429	0.20062340959100555	0.2850268390969892	0.2615699741270417	0.14656396293331586	0.1461179259157575	0.08807903968247167	0.26923153131641514	0.3343685241129419	0.02144655140807066	0.10993598253180534	0.2062339382769744	0.04279779059449961	0.21716810884955706	0.11226056494773237	0.16748740122991557	0.30973584099792195	0.1638068410796531	0.09067106445237427	0.34147222614428824	0.49937087535270674	0.17171817932026168	0.04328001374367031	0.7298920161266322	0.07489395500725023	0.0574156206654716	0.01755445745650065	1078.4963295173313
300000	-935.3584463176961	-129.00005444136806	-806.358391876328	183.847152706682	0.0	19.65493169777471	1.1547791936061955	0.21230080532915538	0.23502267388837222	0.16178325020496886	0.15452420538458936	0.11527672208227899	0.17978970749219042	0.3088571233048665	0.2385032144903242	0.01204689331412888	0.05121232710135848	0.3747801663935268	0.07126038028216232	0.20309888914639807	0.13460015767834155	0.15634653657226102	0.19075462738658294	0.10347917266100838	0.0930646918502282	0.22652601116785043	0.3230183975024041	0.07300485864745647	0.053992387739532584	0.7905902761134723	0.06035087288879457	0.06731404216783	0.015353946639171083	1078.4963295173313
320000	-939.1864659880523	-128.88610709971834	-810.3003588883339	183.847152706682	0.0	15.564022480347687	1.890394796964841	0.2288448521322418	0.23279443990326715	0.15581171068779018	0.23109730170748516	0.16716291830522514	0.057930700882169645	0.36431556871504167	0.34290049327063254	0.02328279247892008	0.2919073761494616	0.15195422330888803	0.07437912808489393	0.2519562514920231	0.10461698859312124	0.18987055132492003	0.2308723031444425	0.12144720204212052	0.08191254521866664	0.17749470561707661	0.23668558891256655	0.11574115574127102	0.07726215700105571	0.7526024173649548	0.08704911691323387	0.029437330456120868	0.009233330113726596	1078.4963295173313
340000	-935.849435091367	-128.80824493435804	-807.0411901570089	183.847152706682	0.0	2.4184930332071684	1.980266554772121	0.1768924844850171	0.18536952183290178	0.26092428819085794	0.13173472852908075	0.186572668399059	0.047726290941375656	0.24830193340421802	0.16730846465996416	0.018889759622070772	0.2795864445427449	0.2098367536975688	0.004827078145298168	0.14498975932626104	0.1374703160224147	0.08353158562915851	0.3006290050799752	0.10548441798443678	0.07579567436301661	0.2532545112869998	0.6060107869060698	0.15068848184024883	0.03179875512043215	1.0877449858491388	0.031097685974449035	0.08119072078911668	0.011191520664517084	1078.4963295173313
360000	-937.0848588284222	-129.0407317280806	-808.0441271003416	183.847152706682	0.0	16.70644797151049	17.331194054653157	0.174864215090593	0.1600212879030774	0.3629950814672021	0.16522337202001558	0.18530225286848334	0.06402920986090646	0.22039818467258418	0.3676968817548747	0.008644934856346858	0.06775682017944878	0.14937109560661682	0.020488851175960564	0.17000281889342542	0.07916381178726822	0.1852819715185609	0.21153287877201837	0.05732179976774738	0.0730187073607061	0.16440206182513195	0.420603048718573	0.09596958478294146	0.046553783555065106	1.5568671801380733	0.023104968088242195	0.07157488037411543	0.005248389319224192	1078.4963295173313
380000	-938.6872793360038	-129.81192414191207	-808.8753551940918	183.847152706682	0.0	2.709740741495263	4.935152624645059	0.1566450312189363	0.19630388479245076	0.2807602586169317	0.12489007642000838	0.16387702174530527	0.08731323626347778	0.3055451503928423	0.2082919339283989	0.0396364670920542	0.061223995342732936	0.23702054674720313	0.0891039333444294	0.22716851012914815	0.20410571713378373	0.1794020034328691	0.17831889540840618	0.18823477582744488	0.0942933963359193	0.14587792722655715	0.26836857885968063	0.11145899346204634	0.034970880899193015	0.6734110877575393	0.11918822439043471	0.10112379210248296	0.022522290970277994	1078.4963295173313
400000	-943.2243572212624	-129.18167156903849	-814.0426856522239	183.847152706682	0.0	19.498197641009902	18.174985874796306	0.25798881243130783	0.13773171604132547	0.43311595615522214	0.1759833359535352	0.1702429811935646	0.09381171506532128	0.3981534592460006	0.2630852421983572	0.019695779469463767	0.08009393060519635	0.24311994088546302	0.010047327460002198	0.20399928286912364	0.18961504325324616	0.13912850208424288	0.5086226162114784	0.10355525321610051	0.0658661698351186	0.3967683742147227	0.3582312965000028	0.14421694385470094	0.03044986586000682	0.9681190133205119	0.01797877960844076	0.08504138200182826	0.008888113253418397	1078.4963295173313
420000	-933.5973921873659	-128.95185319283323	-804.6455389945327	183.847152706682	0.0	6.3035986147146446	4.515043369250938	0.2354066504814701	0.25429737496161847	0.34701842852447956	0.18607070905759004	0.14070338031631174	0.06158506509604128	0.14289217134261445	0.3049689543855612	0.03303277591552371	0.12913195255934787	0.1804796761317176	0.03780676392950597	0.18616985900818694	0.14143534449053904	0.14347926839723613	0.30630213932328965	0.09856996530100581	0.09160174400134147	0.16409273329533372	0.2866514176750586	0.24052685907675248	0.06284638982003414	0.9743788725108091	0.09588564913206128	0.045949027898637876	0.010909413874768077	1078.4963295173313
440000	-941.7257292193035	-129.31914567826726	-812.4065835410362	183.847152706682	0.0	16.503972544713672	17.98851876482231	0.0750910577103128	0.17600066162177957	0.24872307533161095	0.11269014788036444	0.15607954684378614	0.11905042537264608	0.2883146889227568	0.28562695077209715	0.04667150779952691	0.33461545675862575	0.17850430434404094	0.04284516449206257	0.22296294624458626	0.12119656071256026	0.10669471336267403	0.19502753060334346	0.15233909939732	0.08754673722813107	0.2612833607748562	0.3641913651391297	0.23317305752493112	0.02323950934285642	0.6414421903667135	0.1573085987516635	0.1035224364655226	0.004073439427480629	1078.4963295173313
460000	-936.1086097948423	-128.89057363128444	-807.2180361635579	183.847152706682	0.0	13.91320481165259	13.389608571145498	0.13851958212241408	0.24794981430602442	0.24659205628330313	0.2573679958653275	0.13295510232256996	0.13413274340652612	0.28110664425982296	0.30338148857142144	0.015108395611827781	0.4259500446195431	0.2191652043176299	0.026806129776117897	0.17144268823431888	0.19725044172513273	0.13341583821897995	0.10129012127648435	0.10910615606752354	0.0812494128140074	0.15773822154534234	0.5429456203405227	0.1513417904958625	0.051357500913615586	0.8791461755803905	0.04733682931069462	0.11328791802433391	0.008249532740371698	1078.4963295173313
480000	-928.6196675538407	-128.8846908164247	-799.734976737416	183.847152706682	0.0	14.54595713213567	7.746386451417291	0.19178420245329772	0.21072486180712757	0.24668461885449514	0.140402330334593	0.11949099992579437	0.03611131238603604	0.259323802115596	0.214758470792223	0.015695757235617357	0.16136602017886598	0.16279371667793405	0.008402856774320077	0.205985909946291	0.15323432573564866	0.11465241315171454	0.2902362242132131	0.14076331160473826	0.04756731964376215	0.2142182870854477	0.2887863827986759	0.12138693658221444	0.047703640414203004	0.6217682380036841	0.05368603209613279	0.05389759662754616	0.009004771651776195	1078.4963295173313
500000	-932.9604930161258	-129.23423578330585	-803.72625723282	183.847152706682	0.0	12.791404168573647	1.0777625617947395	0.19292868208737196	0.16667745533897177	0.2158280793425062	0.17894597090269335	0.13549965062711664	0.14471729919495394	0.32555252785024386	0.30750678792358316	0.006890975453428006	0.12544241215768281	0.20662869896112762	0.0054561034065726	0.20815291494043875	0.15759688225793955	0.09313805116611991	0.3547723132228533	0.10637068334648471	0.0526526205177222	0.16337884166352146	0.3571531115926716	0.18863562928860733	0.061401188272726025	1.0106793726620387	0.1367709725265017	0.04856282764281863	0.0017406319398355755	1078.4963295173313
520000	-934.7457018893876	-128.86735540519916	-805.8783464841885	183.847152706682	0.0	10.654107639101452	6.057349847649439	0.1569137637493159	0.21241518834349543	0.3685306912589507	0.1609394235112035	0.10527494690667617	0.08094627128912697	0.3234198286777946	0.2597368812092088	0.005481279397622622	0.1310270709169055	0.14231174174445185	0.029661951956150293	0.14982354879427717	0.2110380499869458	0.10970956988853216	0.23170959986232884	0.09355940201424409	0.09245665531910932	0.12148742664839646	0.4416586827441414	0.08503666021780033	0.04499222720422259	1.0686761118337362	0.09906170617294889	0.06617339894225355	0.01644396297771344	1078.4963295173313
540000	-936.2825725529697	-129.3522209430195	-806.9303516099502	183.847152706682	0.0	0.6905329435051887	15.879068715953668	0.17334809171826496	0.1670569284261392	0.24754311344415833	0.14507002554397408	0.08566547561277742	0.1236221005689023	0.33064379915785497	0.2988812599148159	0.03155949256361261	0.2266308378966336	0.4028403213770164	0.05663869302796977	0.15809607036183518	0.15344857685142	0.2050112515359149	0.28703080829791955	0.11112953479612266	0.08544846564128598	0.22027649379061937	0.47312322745830676	0.12410437892714604	0.09468529718041203	0.9599442860378461	0.11676820140460663	0.038167994921726546	0.012861331542186893	1078.4963295173313
560000	-935.1939385574362	-128.96167581891697	-806.2322627385192	183.847152706682	0.0	13.321872618178919	17.79316725229583	0.20724280044966578	0.22510481060464624	0.2688019930045957	0.21794198666575876	0.1771448423645595	0.09175341436841389	0.366846616957287	0.3145652434911455	0.013397837556036447	0.10311411110619383	0.20303627702913712	0.006685051918886899	0.27538589067202013	0.21347366758301123	0.13577496682748696	0.17915834353270435	0.09893620398165472	0.05496163795662949	0.34419535448255406	0.3453552540295616	0.18278975483751014	0.04026936290955596	1.2297074410257856	0.023447831519513296	0.06732131884479335	0.020003310940311436	1078.4963295173313
580000	-931.7539314822616	-129.6526128483699	-802.1013186338917	183.847152706682	0.0	1.8747902274214612	13.301912974168589	0.1672187680923901	0.1938021291849204	0.21802250168519063	0.103623556233454	0.14851349860043622	0.0792700440197765	0.21450776067615532	0.22235532028527852	0.024375569191784057	0.13488113092056667	0.2130664147704496	0.0014940448142854775	0.23229447734052933	0.17150098070451006	0.19921624101390614	0.16866791750609106	0.1676079584229265	0.08750454645810747	0.2815462055458692	0.23901401920228277	0.11350707047711336	0.0532559877561042	1.1292864060882384	0.12368639770045517	0.06960540848855118	0.008628044768884114	1078.4963295173313
600000	-939.3113408606674	-129.29350526438176	-810.0178355962856	183.847152706682	0.0	9.707255434596247	10.335855779428254	0.1794025464094654	0.17668860751574555	0.38612704711399204	0.1513782089415373	0.08806786461236288	0.11416455322805752	0.2190124334111431	0.3342676908956569	0.026260931159165987	0.3191057413919267	0.16936255650239387	0.05189579751228746	0.16285136181146107	0.10297871473193006	0.15758581442430047	0.30571374145961105	0.08337577551277253	0.09557358588070743	0.19148578727291585	0.4914036240163171	0.2339151761898799	0.07003573722664473	0.9519389685009679	0.23030150854689593	0.029786763146490744	0.010689693526898147	1078.4963295173313
620000	-940.6635848132499	-129.19935958922508	-811.4642252240249	183.847152706682	0.0	2.6336175088329123	17.414402211471735	0.1185477626630064	0.19481177871558847	0.20326133131958116	0.15617395520505029	0.13068143222577275	0.07582144634751671	0.2207903291581391	0.37383364461995694	0.050695995304476896	0.0423817705362497	0.3315136943659593	0.16321926024433714	0.1994346531754619	0.1862571218265215	0.12557930774148413	0.33581060854818395	0.14946573594940538	0.05603895233444627	0.1624136797491841	0.4099823232463868	0.09606732758450366	0.036553559241239486	0.5204259043879272	0.06656010993124817	0.02875489780689376	0.007918042977888678	1078.4963295173313
640000	-943.7599284462286	-129.2315736296285	-814.5283548166001	183.847152706682	0.0	18.111790156015992	13.83521183362797	0.2867770488288123	0.0890580311268062	0.15377635513856955	0.20455879888766948	0.07798612390401781	0.11820000439371356	0.18318843538705257	0.3342242410981877	0.025572966941012694	0.18012267721116126	0.16002274712948986	0.06066723098140441	0.1398407631798944	0.1831605298596532	0.20604749066761086	0.147702430714786	0.18333103213146895	0.05053779266859884	0.2792727409837805	0.3394354297428349	0.13803670368042528	0.024024556908960958	0.6909518835775266	0.046222268426079065	0.06887924760315156	0.015402690961209047	1078.4963295173313
660000	-935.9755842359959	-128.89094249080702	-807.084641745189	183.847152706682	0.0	17.993199721700396	2.418290685571648	0.1950962062100212	0.17884685995265162	0.3028120894374043	0.13689257476906216	0.18279819747698212	0.07251993649722555	0.23976295980524998	0.3847033098987955	0.015036364111014564	0.11627513729749085	0.2618617188777701	0.0019824794069659463	0.19357382984968458	0.23333292561032037	0.08518550973185086	0.3358860582279583	0.11099022214454486	0.07154266831102117	0.16796535131833343	0.4236444124096815	0.11954733395871565	0.09797294523009258	1.2341403781723501	0.018468201366870815	0.008991188479325719	0.014186762677590174	1078.4963295173313
680000	-933.9269730548659	-130.71741587738475	-803.2095571774812	183.847152706682	0.0	1.2589045413961455	13.901966764460173	0.15606754278660306	0.22837339436903953	0.2384533138280132	0.16111813153928484	0.12055202861025852	0.0990718133436276	0.15901190956629044	0.3274396601175382	0.030871908817942505	0.10560512987134872	0.08361284891750996	0.021379337547736715	0.19497918937931982	0.13233840025761073	0.21951612239355575	0.33756466734430973	0.1417518079578088	0.07955170014275824	0.14646068311682883	0.5570663670260322	0.16679281794807968	0.06007134483166189	0.8318729271760047	0.09316789050873173	0.09851658396011638	0.014579766226909279	1078.4963295173313
700000	-937.9878311606311	-129.07472777600898	-808.9131033846221	183.847152706682	0.0	7.99864524916835	11.251368200552621	0.16358579486734798	0.18906630806791136	0.1401995203982647	0.2034665374904707	0.10424369919043394	0.06031332376968246	0.35396865976417063	0.24822736220954553	0.030913429220125282	0.14499579170656812	0.2044422204748355	0.01701465960404696	0.25001559001792467	0.17355994429779556	0.1110255882034581	0.32289714697050315	0.13958452963243087	0.09412554294082782	0.14593331493407893	0.568902832843428	0.11455509266918082	0.08129712534620237	0.8667768963344016	0.18315560641442874	0.07523449794911377	0.015829315703776697	1078.4963295173313
720000	-930.5598069856239	-128.73599721685932	-801.8238097687646	183.847152706682	0.0	8.14841988386444	18.02737414520441	0.16797682430413424	0.20558641868422295	0.23814104263102248	0.18220412337372013	0.12789697128645158	0.11323642111903041	0.20965419201977709	0.21782997165087367	0.03385209990006168	0.013227044837870296	0.20939311351896164	0.00876217996499241	0.19496444916856337	0.13005628523080928	0.08971598971915812	0.287429719940004	0.12134438592860498	0.05810835244837434	0.21468816541915456	0.4783608962895185	0.12006752799485179	0.06465900514870482	1.4190499336649398	0.025832343418085584	0.022317145956664952	0.014432489758423414	1078.4963295173313
740000	-934.1559148678581	-128.99738994887343	-805.1585249189847	183.847152706682	0.0	17.915035404322246	2.017996262913226	0.13090588460405914	0.2298471160072457	0.20153126877165406	0.16145608795454497	0.12760238741313554	0.16556916260856497	0.2026707066930245	0.20834903653682843	0.0017621448936902305	0.07688947006009242	0.21951414325078655	0.000990494602618177	0.18803325382770125	0.10075888645875102	0.13633533430494116	0.24712355581822862	0.13961864897267284	0.09719094497693588	0.22610138874146554	0.6429807559493727	0.14158390278880656	0.02783044511157819	0.7301700408758756	0.0696431871728218	0.09710626682066881	0.014919355036164535	1078.4963295173313
760000	-946.3240882873838	-129.03136290965452	-817.2927253777293	183.847152706682	0.0	13.713288353564272	10.968862646482865	0.15232509617264348	0.22196803029283507	0.22250014891958822	0.22710314956107938	0.13806574934738594	0.06147958067659629	0.11530648798087245	0.28134322014570934	0.021719407834133037	0.10235438850111384	0.10426295571167961	0.032411545351080366	0.1842163045984906	0.21510031146974343	0.12932163623022072	0.22272734992957935	0.13094564439109613	0.04368717167427465	0.3595678165020881	0.4720779995686413	0.04012420701045961	0.10667902772779783	0.6959591574578229	0.0008712853730171259	0.05011151219269016	0.0060361850431308465	1078.4963295173313
780000	-933.8875547485897	-128.95389880022745	-804.9336559483622	183.847152706682	0.0	3.441493210313657	1.8018303191783787	0.14144809105193917	0.24711452430889735	0.1996557703647595	0.1553668205296319	0.1635344820695221	0.133974165928006	0.1320354493953217	0.24726496752218852	0.04267266974239033	0.1888728372128187	0.1395955921722049	0.03206324080685322	0.160114181301258	0.14787586572764097	0.12398785977744847	0.18357193388891965	0.17205462245221814	0.06830223617390012	0.26270073302318103	0.5444243981946921	0.18438680163250265	0.05631979580027248	1.2620894733874697	0.038852191135208027	0.053826800686166194	0.021993101600571958	1078.4963295173313
800000	-932.7628662470859	-129.0685071388507	-803.6943591082352	183.847152706682	0.0	18.308123252939797	2.4891973353079164	0.17265925189175518	0.2873940001303311	0.28574029363539755	0.1449457640891827	0.17587795910232754	0.07396356477947282	0.4106294979173386	0.26966528772225856	0.022974533609775444	0.016129453549820708	0.1515478533903716	0.010502960041367393	0.2069329142841714	0.0938690765351917	0.1712913023939111	0.22521543486804393	0.12942110820236177	0.0816539274818096	0.2611017266966601	0.5846575819052713	0.16251158480438724	0.05837243252650519	1.0697492442631829	0.03173155106943892	0.029859907123177352	0.015877765798852316	1078.4963295173313
820000	-936.2270092827216	-128.97838892268604	-807.2486203600356	183.847152706682	0.0	2.653508651928315	4.712449453219847	0.2537027658796683	0.23321311457672092	0.1709471130611766	0.12005915780350973	0.1164585243451191	0.06873377795871573	0.3937998774402267	0.29198495380100065	0.026845507269343104	0.21257410084930428	0.18842895986311928	0.056528053177365055	0.19218176179975405	0.12116469802482588	0.14421393907523777	0.20691353550519026	0.08543666241147659	0.10124254331088522	0.21400257856804028	0.21329179213253893	0.1475052590787146	0.08752500185045883	1.232981902062953	0.09500602905414583	0.04695867842228922	0.01800909626183252	1078.4963295173313
840000	-935.4732494794684	-129.83255798727498	-805.6406914921935	183.847152706682	0.0	2.169849007661131	18.502350263752575	0.1352177278332165	0.17544191466577685	0.40260691311699603	0.21301222766710756	0.13909464735901259	0.04919309195211751	0.38906569041434347	0.2463955791315396	0.015362982179335443	0.23709048216574097	0.13245998138439385	0.005110994446462768	0.19828731278947725	0.14647091103061352	0.16326409849386614	0.18236787952708314	0.17295114842742518	0.10032756983812445	0.22761588966663449	0.4652268886845361	0.08753426655865182	0.055719890575384144	0.5166008818876386	0.04314968722218826	0.04197001178346809	0.023534018380206065	1078.4963295173313
860000	-931.9439376650274	-129.36406944741034	-802.5798682176171	183.847152706682	0.0	15.92803218770186	8.871941224741882	0.1332353695523393	0.17554678394353446	0.40736512777322037	0.13414698191303126	0.11371680629023144	0.08079911371408854	0.27864400337273687	0.30534671586875756	0.006224154083620997	0.1831364253632443	0.1982027118772985	0.011771116021357936	0.1612749102997742	0.11505423758249798	0.10689050867721704	0.25466447096837397	0.12958463972636783	0.06538082640540172	0.15966311786077472	0.4751375538700737	0.13023652381887715	0.0966413947978657	0.5726520903949283	0.036044165968417155	0.05171386185542281	0.01722902755710846	1078.4963295173313
880000	-934.8448628704571	-129.25417677604736	-805.5906860944098	183.847152706682	0.0	17.040202459824204	13.918538509984481	0.14686258533389793	0.13376713017184227	0.2210398490688703	0.21315339160989635	0.10521702467796465	0.08569186017811621	0.24950530023364506	0.35606571380934915	0.016715190712091293	0.1710724885002835	0.380251207866477	0.06476874854745605	0.21141806186481713	0.11760686666300937	0.2068029555194834	0.25605576644814015	0.10486367558424967	0.04850794556655704	0.24687706062183612	0.28579384558866455	0.10870789997401968	0.08475264122715534	0.8374700013367534	0.07314582377972134	0.03362780486478478	0.014030106292901991	1078.4963295173313
