it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	tot_length
3340000	-960.182247539888	-129.16192653181747	-831.0203210080705	184.470917999575	0.0	2.2051723242869854	7.469284109658143	0.18724663777795142	0.1986389666233925	0.28850311308146304	0.11323111504616122	0.06432012237202046	0.1512216889858222	0.2841964975150915	0.19961558105209204	0.0745524324122848	0.12151773358497588	0.0885453362801087	0.010977678821009694	0.2577731604439086	0.12240584894659567	0.18187901889717345	0.13491260101164346	0.1419176743029505	0.08264456593472054	0.18709155739764097	0.3464174187305277	0.12410362420907556	0.09052694652624631	0.4876513186024638	0.007730380555336307	0.10793156540839081	0.008093627874721655	1106.15354625157
3360000	-959.0042073922355	-129.83924526873673	-829.1649621234988	184.470917999575	0.0	17.30098481775172	18.322821144697787	0.12877922573772776	0.20161590527082518	0.16723638054126339	0.15255452832289987	0.15260299080743456	0.1373670067885096	0.16272352885834945	0.19107172996250515	0.04040378293922206	0.2095840567650326	0.1219416267174512	0.04100370489556278	0.23495562837155046	0.19959108372536913	0.19455549810811	0.35712729292132367	0.0861489058394233	0.045575634125547784	0.20183484351495098	0.3879132751822108	0.16048137015355987	0.09130592779290252	0.5792930360209523	0.04615589958565426	0.02460900379644135	0.01949994840965708	1106.15354625157
3380000	-963.9318460976634	-128.93875004032807	-834.9930960573354	184.470917999575	0.0	1.809133278880055	10.709433850916366	0.2553782865356485	0.274643662281376	0.15951535992320434	0.13305073207279597	0.14303195437960248	0.11572918185193747	0.3114542448933986	0.19718045773204465	0.024466841579075516	0.25407072593667024	0.12040478261456278	0.06792027422475065	0.17354554672204744	0.14076700360965816	0.20283693952535337	0.24452659798058193	0.18005257819108597	0.07507399052347594	0.27190284273012705	0.2911371641584024	0.15602446107596718	0.0621846982308871	0.5782498470821179	0.09729639818283158	0.08224855807301468	0.034604097900851366	1106.15354625157
3400000	-957.2096245732304	-128.90369665075613	-828.3059279224742	184.470917999575	0.0	19.484525659013958	4.192494573379934	0.15375179311568618	0.2380886031238865	0.36195178239302717	0.22914084816378893	0.1522451957859328	0.12870423354551042	0.2164207502832433	0.23416786585549856	0.09383237001862474	0.10260328538629371	0.15403019462758777	0.01376988850880585	0.1944237877514408	0.14576184712237752	0.13422105286196018	0.2307338022501736	0.10915178105365955	0.09965105073189061	0.14820271927492706	0.2764660485517935	0.11482402424658655	0.10221956888813209	0.775804344968939	0.021701715069106352	0.01666688690994818	0.01035082696803853	1106.15354625157
3420000	-966.1041109659761	-129.57851092232247	-836.5256000436536	184.470917999575	0.0	5.207340883628961	6.203844680869391	0.1997705542524533	0.15000508281017794	0.21281378051859326	0.1651517671546516	0.15842378314909805	0.11780729209329663	0.13382825549826083	0.3028507216529016	0.03003133236789902	0.03269703100582089	0.14544630989962412	0.017333845061946202	0.22736767986812723	0.18653343016194193	0.10935294705925064	0.16961568524202042	0.06561761039352947	0.057505202046562946	0.05867152985773141	0.3403345117412618	0.11221922197300094	0.06926335331162409	0.44719862512821784	0.04152517019244146	0.0980154680157891	0.009983994743832778	1106.15354625157
3440000	-954.3463616585386	-129.58227752828276	-824.7640841302558	184.470917999575	0.0	13.29498075620934	9.073202594127487	0.15932675236577443	0.1962763183581638	0.32977900547675193	0.17023275054337386	0.09736794718325953	0.15743898139318063	0.243037140298658	0.2467764289712857	0.025531910101117286	0.12865390825507203	0.15298652085034836	0.04341496927841233	0.20780657422559823	0.19416525282428537	0.13290143551880876	0.15847689955096247	0.12802057526929372	0.09529219421475427	0.22210791431485408	0.32535817195751804	0.14665738301688033	0.12667115178439717	0.523413042030024	0.010147399778470926	0.07852455829653147	0.020345495568617044	1106.15354625157
3460000	-955.8139437039695	-129.18553769992226	-826.6284060040472	184.470917999575	0.0	11.215396318188729	3.719129229808628	0.16023225766792343	0.27026665020133517	0.353420299549767	0.24783610820958943	0.08658782546132761	0.10304372187022492	0.21719242106492148	0.23495292249904198	0.030544918390209994	0.18564830697023704	0.0972663104237357	0.006183472991780264	0.1992746966740892	0.14670008901426865	0.1947387662883643	0.159162332062323	0.08913380829361557	0.1040816611949012	0.26197116476089366	0.4033504439012023	0.10427810998637106	0.05220404557166635	0.5976454258676319	0.01405697190579886	0.011756939059144458	0.007752911599315338	1106.15354625157
3480000	-962.6656617123306	-128.97209607134704	-833.6935656409836	184.470917999575	0.0	19.096592162652087	5.684422188665211	0.2276887590008259	0.3125361419396221	0.2126639343430182	0.22792470400133327	0.10714257083431801	0.1727962077482476	0.12338125031160925	0.23686247255568563	0.01974237492088649	0.080825475972605	0.21030394473213426	0.008408292797940897	0.16569647330822473	0.13318575700481997	0.22481538116936053	0.3757746926909429	0.060816670354514796	0.12851916072557687	0.14801898883657308	0.2748361798343304	0.1705320656746115	0.04823373639245957	0.4885386241466296	0.013486008796630856	0.003002948129171632	0.025545181654908718	1106.15354625157
3500000	-961.9512697798941	-129.04687266548493	-832.9043971144092	184.470917999575	0.0	6.9079574607119705	2.147200936711865	0.22442660487365035	0.1965531941711869	0.23347836644481387	0.2459771831935699	0.12231325574987544	0.2253616085729886	0.17744919560159225	0.21590498081844905	0.09548631254615743	0.008958417107768266	0.06833165861417034	0.019271410373147484	0.20708812431337162	0.155716947590763	0.1119964143860141	0.335863134368126	0.08134586473352255	0.09039456632377195	0.1992465450976916	0.3562916863653995	0.12019846457759527	0.05313413526178415	0.742946143757708	0.06416864800054067	0.03168707684351676	0.025672636585086027	1106.15354625157
3520000	-968.1094515371435	-130.09653146819937	-838.0129200689441	184.470917999575	0.0	2.9207117249418157	13.921734486073111	0.21458187346514054	0.3129919613968764	0.23875224949287124	0.158366052751916	0.07418341235531949	0.156785957527168	0.20725550798210807	0.15460304293405733	0.03333140405202267	0.18994511537818015	0.38234890441228875	0.01971062878685086	0.22829767237098808	0.28270788818090326	0.16533454435210243	0.3009292870392917	0.11287149319296029	0.06779052612965121	0.2279919615532712	0.3386327016463305	0.12439468454908682	0.07026069143970491	0.1501016539860175	0.02991362761619977	0.005622697627655761	0.019499219570741765	1106.15354625157
3540000	-962.0875225724753	-130.7912574542707	-831.2962651182046	184.470917999575	0.0	16.934316161353944	11.626329616199365	0.1608712485479219	0.13096110188639404	0.14222569426516116	0.17772365440665203	0.16308035884714542	0.1509744894954376	0.1608720002495669	0.1938622168795347	0.057025920040450755	0.10994213795497115	0.12737445092026511	0.05273501187478889	0.19876140438982964	0.12335318661724706	0.14601916125649075	0.2410209169972301	0.13759898243395446	0.09557554880999027	0.20616692515846288	0.6027354588118058	0.12543598391916025	0.04020678154599456	0.5994946380806716	0.08770455767980694	0.09523287778164066	0.02048158874844433	1106.15354625157
3560000	-964.7610209936404	-129.02765727064784	-835.7333637229925	184.470917999575	0.0	14.053456656116142	19.73439503330165	0.17771467699628513	0.2658771744102115	0.3603451156007488	0.20954054219974405	0.10478448075360906	0.11026007160586153	0.14940666216439466	0.20221789534495296	0.015385389132648565	0.3146840815228318	0.2279179452218219	0.0921536999065456	0.1855023697245383	0.16673066883337642	0.17120535657461156	0.274195504882299	0.13153116127113665	0.03905088150685173	0.24025550102956245	0.2944601814382953	0.22423830713352413	0.05935595673512084	0.5332410408608033	0.08312097752993394	0.08682050564555213	0.023705540175017546	1106.15354625157
3580000	-961.2614202598606	-129.67274316414785	-831.5886770957128	184.470917999575	0.0	5.725162110224867	11.628517252640133	0.14986914342336918	0.11383152565587372	0.2251755105174344	0.27819941009221066	0.06632883349201193	0.13935771444962672	0.21026429527031804	0.19439091928084876	0.029206436014741318	0.04712582415330278	0.2995935306909135	0.008578846045692054	0.19436932371862656	0.16932067019008	0.13661773319303905	0.35049259053356663	0.10794819990984313	0.11806162569749575	0.14760631606089797	0.2886614366486448	0.17493138175307907	0.08295889162949455	0.31552750330519774	0.02821693526991454	0.00403399565897834	0.008630367872508742	1106.15354625157
3600000	-961.1874117241249	-129.38050343827135	-831.8069082858535	184.470917999575	0.0	13.649132291491917	9.73851377791482	0.15425718526361476	0.2190771640850157	0.2758490082881075	0.15850675837030287	0.12383760459076572	0.0903719091934875	0.20448120671463837	0.17660925298011326	0.06499165032261134	0.13589454542288207	0.20051896435615224	0.013078771787321489	0.2080708245072855	0.22799013153563027	0.14503381127883955	0.20456030634257605	0.10049003406941462	0.1747012538654862	0.2303801523612323	0.235259853823314	0.18776203040952347	0.07839138817263472	0.4437414370625957	0.014567742926377879	0.09925569803902337	0.015153094675243506	1106.15354625157
3620000	-966.4424332702204	-130.72118128653767	-835.7212519836827	184.470917999575	0.0	0.4859032616975426	2.132415044823885	0.1671851391763151	0.1863134635510511	0.12919486080307938	0.15087173038166415	0.08922639294738072	0.3125281569045027	0.16884487206492813	0.22339874732160467	0.05963834285089636	0.19774847671979315	0.11892892427775197	0.05301062688344793	0.19813111374916065	0.20514385392758708	0.17264613839888737	0.15106235861969555	0.12171356347189848	0.07306764905682547	0.13929832670298817	0.19117302571279293	0.17037135530061828	0.08764634762194985	0.5953826588708797	0.027547308736748696	0.1510593638249438	0.027722182948525024	1106.15354625157
3640000	-960.3618022941102	-128.90377248902627	-831.4580298050839	184.470917999575	0.0	0.10955451626066795	11.672538695544064	0.14674437086748682	0.24176535372405714	0.2506007330243248	0.22730293633385537	0.13101400677063127	0.06505629610507474	0.1748453023827139	0.20365742553620877	0.048452665949326325	0.0360838508808385	0.07875718462583049	0.012026685524565015	0.14782875823593397	0.25228201984082593	0.12217559313608231	0.19243209478589096	0.09961318505520951	0.12304436459990509	0.1512415557227837	0.32672838966476936	0.1143554935714476	0.05735280361440011	0.49261703642842664	0.07581333151719165	0.09134492258108272	0.020998414711585527	1106.15354625157
3660000	-960.157748872796	-129.15817217951516	-830.9995766932808	184.470917999575	0.0	17.987699739105587	11.23666853750153	0.22296027945365693	0.2015740927658218	0.26601624571516175	0.2207362590984447	0.1038441912140442	0.10057678649780294	0.1075223158002055	0.17511885190509932	0.044662932730752676	0.22975307119148183	0.4044833174725952	0.013228469368095911	0.2056422529166056	0.15764464691920715	0.14837209230834347	0.23196867551060943	0.17557272263186077	0.14476151491136918	0.18723373816633104	0.3455670501518453	0.15296142453765707	0.03824931288622333	0.49420313526952314	0.014278170792273014	0.020943225291818263	0.03717404777665691	1106.15354625157
3680000	-958.9989647474756	-129.63985218002253	-829.359112567453	184.470917999575	0.0	8.072171986954794	3.890617571499444	0.18352124224987007	0.2403698342172442	0.297635468756298	0.19164146927588566	0.10379363456906822	0.081864693056718	0.15576006137573548	0.1589069816547763	0.03749472824192271	0.15350770318057816	0.1818262362437363	0.018989253509230666	0.18679079067539003	0.12897361870541094	0.20461484238123914	0.15533215013241192	0.07849305982017794	0.06337912528569584	0.33598420495153897	0.3894715094778051	0.12079998183406701	0.08843962776643728	0.8217184119001832	0.0325180478871241	0.01317289085286958	0.0036537275809873744	1106.15354625157
3700000	-963.4906150008005	-128.9476421104738	-834.5429728903267	184.470917999575	0.0	14.571873934321273	13.472270521688342	0.08020977726854042	0.20268706657908958	0.429873450151575	0.15260263931715415	0.14147763893889664	0.08263312327483192	0.1495086144931303	0.19759435177320112	0.03581611944470129	0.17497610452604764	0.12455385948787921	0.0317495296679954	0.2274062770407467	0.09014012287229886	0.08295376959842496	0.15397895634511763	0.10419818142757097	0.0855428463511477	0.19249599171536383	0.37986095382840157	0.2024493338627448	0.08571607047541997	0.5479528632423496	0.003581887954433374	0.013617991407707569	0.007519458709923198	1106.15354625157
3720000	-960.1008570976328	-129.47332702779798	-830.6275300698348	184.470917999575	0.0	14.469256030647538	10.928830276709588	0.10021496668271904	0.2551216609576741	0.17659987396834564	0.13212682103118864	0.12407517982223454	0.11913024836645043	0.17297557122980817	0.11720711073139686	0.023021963272094118	0.06854688849615655	0.09673030219922363	0.011895036178544793	0.18759679019174538	0.13492916140127761	0.17645973683497468	0.35084385546640023	0.1604733514950114	0.11347270492174175	0.20811195153836723	0.3135197181370026	0.11368997296222069	0.07469407445480505	0.724060995393232	0.025557560162649262	0.06634024386247296	0.007729516519980544	1106.15354625157
3740000	-956.0016407899186	-128.97170636764628	-827.0299344222723	184.470917999575	0.0	3.1154104642838147	3.2825512154647423	0.2155034858941663	0.23703720340991805	0.2846977156198698	0.11129428452937093	0.10232918425240954	0.18494215526943483	0.11934031605606	0.24920718648536513	0.028336793748457424	0.05020572440279769	0.057007600598187554	0.09983086246756281	0.1781244449895286	0.14682597099328468	0.14412958867556988	0.183228477212089	0.13920196044177685	0.11459953001078618	0.1625871595642482	0.27003411423731016	0.1514360461773862	0.08004622348183138	0.6322771780275259	0.00204129241220754	0.061856452634722975	0.014681613069513176	1106.15354625157
3760000	-957.37551479449	-129.05369997762827	-828.3218148168617	184.470917999575	0.0	17.18554221623661	5.478676870833672	0.1842695570853393	0.13281713551070778	0.20280960320209024	0.120684581829034	0.11378575459491018	0.1507205187662041	0.20172809286858034	0.21131247379099827	0.029299569225619975	0.06799311062427457	0.12089690030866199	0.02257014220160341	0.2628320273273629	0.10372043199692553	0.15638926346225446	0.23952187302636033	0.08643897210629492	0.13843746288094483	0.2605547687618776	0.38729257902448655	0.14302531049316172	0.05489054470797132	0.5703902088115049	0.035192169327433014	0.04766891562934881	0.006265385768005705	1106.15354625157
3780000	-960.2555137555316	-129.49876187245712	-830.7567518830745	184.470917999575	0.0	17.22451607471833	10.515725527289803	0.1418225418519255	0.17216142279059796	0.23265234833109183	0.18569143846874225	0.10372428637101064	0.1211181679435226	0.3562901164389093	0.22727218804856897	0.01452396071972969	0.09644435210286022	0.3387882409639187	0.027109076443545693	0.1946892800696941	0.12800497373879083	0.10922566397823866	0.17063222404907344	0.10586264202960216	0.09103080400374652	0.16811888533840635	0.4322551852913497	0.18141814799701134	0.06678521778449843	0.6801241284596596	0.07839597012574004	0.07544105056689603	0.029669937789565524	1106.15354625157
3800000	-958.1401283630796	-129.06177131961306	-829.0783570434666	184.470917999575	0.0	15.594406545256795	15.672218353916605	0.2270551456641658	0.16553597411754897	0.29614745506487444	0.2134338848793745	0.11061889083429832	0.12320765947717656	0.20047258101839538	0.23879960749640114	0.012368310581160974	0.14099196235102676	0.2844007569367681	0.017831619973430475	0.19533619697345078	0.13313640382319022	0.16946232836570937	0.2634146487757362	0.05569164642067473	0.033969777610705416	0.22427077842269674	0.248239340391414	0.15045623758879534	0.09548992044844411	0.564854649870762	0.001197490623214369	0.029501192209330694	0.01808768135732067	1106.15354625157
3820000	-950.0435815557779	-129.3939008379225	-820.6496807178554	184.470917999575	0.0	10.730429076572058	15.736373019108123	0.13986115191313278	0.23115302918280192	0.24637496378218277	0.18327857032148206	0.11459757682464562	0.17223369101739514	0.08616927679779814	0.21070638486414314	0.04247572317304484	0.17558676404473642	0.15205326483134224	0.020587407556551283	0.2029222915054878	0.1544907643781193	0.1540026911566198	0.18650136395963932	0.15155672787240437	0.09300372063507889	0.19508765912203935	0.3007577436826407	0.1203456104194219	0.07275241274017216	0.5275316856591267	0.01925382600071356	0.0396464164671024	0.015268027001804255	1106.15354625157
3840000	-958.007515177742	-128.80518371932067	-829.2023314584213	184.470917999575	0.0	11.177573230290104	6.738305929578442	0.1741630136383008	0.2244348474700205	0.19719222594238506	0.19317060502464356	0.07383085901156296	0.20395126451439988	0.132475745213848	0.2124537578379014	0.04224343300206989	0.2155958997781748	0.13175241040495728	0.021834237471818035	0.20623412744030195	0.10515389744067229	0.11753123880248144	0.24275011862137155	0.13394532408375737	0.09177074914980198	0.2622914599602221	0.19093724212002802	0.0959802832471616	0.06403384651918816	0.4356978439024701	0.16406663208299635	0.05762294399944263	0.03163671967159438	1106.15354625157
3860000	-964.1925623544889	-130.69706373697755	-833.4954986175113	184.470917999575	0.0	7.955836267869623	11.277114278763479	0.16318013654404656	0.12386272186629459	0.2581995677187293	0.18511155484974673	0.10095314385242381	0.30259292325766146	0.1310612094039591	0.18973500915952168	0.02835782788529867	0.2228454383956947	0.14991396346546035	0.12004093159052762	0.20067134941768208	0.23799528636460754	0.14362739034534974	0.10919514376504037	0.15260830624063212	0.06740507379580642	0.1807439765414861	0.19448648626347884	0.15582817452661266	0.06297963034831468	0.49915219121598586	0.009127850158119302	0.023841319739553567	0.03309240020027596	1106.15354625157
3880000	-961.819904054835	-129.29763793159037	-832.5222661232445	184.470917999575	0.0	14.176456978314429	17.153601703777124	0.18937912627482817	0.2848784012694983	0.18440229414184697	0.1830379059238719	0.21528404557147507	0.11983333784249932	0.15957858862709448	0.19783692887381385	0.030226530221181908	0.12094247619843693	0.25055068697329697	0.024518884440601588	0.2425357810643065	0.16201744009010594	0.2395552240011501	0.26958814279824017	0.10426672799054292	0.06511664618780498	0.2043683374491505	0.46746639751300395	0.14416580872653648	0.06470726916686628	0.5541096356350105	0.05413397883181926	0.08134461493536561	0.011938571505510451	1106.15354625157
3900000	-960.3389129317854	-129.16642915087135	-831.172483780914	184.470917999575	0.0	18.51963838586727	18.973740997372087	0.11624474420215916	0.24394999282236213	0.3186766650426064	0.14488933909536478	0.11785863623546168	0.16339031873920762	0.1429777454981513	0.2004732180475668	0.04729562381906693	0.11592423331381578	0.2810291780631279	0.017606684471267554	0.14106978845197238	0.22196464073463126	0.15912460924517657	0.16675482207930492	0.09731822909059307	0.07736263674843383	0.13406132212939859	0.5018025994781381	0.0974025992642782	0.10875414822350786	0.43936014483095437	0.00023376471954205457	0.05492932815125567	0.0037394756901716402	1106.15354625157
3920000	-956.6301331254836	-128.92878912187354	-827.70134400361	184.470917999575	0.0	5.362060479094514	2.025334797259255	0.18220418108919684	0.25809036081566117	0.2571201193169679	0.17355475995595485	0.11005124342760599	0.1865356561054214	0.12939937594711576	0.23410245986490857	0.037627071253417896	0.04931568015374645	0.13400708045016974	0.09985297222821345	0.23763305504301632	0.11409981849412748	0.16405079266663375	0.25856652888224374	0.134154851357928	0.08700682884621931	0.15032348846746274	0.3773443247453864	0.10965029920409486	0.08744572078089488	0.5415175434603036	0.016851009218055386	0.1381648838318245	0.011264713412014243	1106.15354625157
3940000	-964.0335785752247	-129.27656437429914	-834.7570142009256	184.470917999575	0.0	1.7406400506760173	9.285515286985575	0.12748117203709064	0.21983140418009103	0.26406917805999164	0.13595772454259172	0.18344393935207085	0.17319770568835147	0.11713455209340594	0.28181076878701006	0.03329284916151263	0.2551314935273314	0.154456545552627	0.028338087642545168	0.2531328017831556	0.18630244940297522	0.1819202990323471	0.20192937023338559	0.1510091327616364	0.09345144337462082	0.25707298478066887	0.30778500447529505	0.17928381185898595	0.10329904966832981	0.8417585572449914	0.03319353616334728	0.07244571630011379	0.005037376364921204	1106.15354625157
3960000	-968.7183710461574	-129.22746239501245	-839.4909086511449	184.470917999575	0.0	0.6820982482382433	8.356395774429108	0.13554873236435677	0.20515103690800635	0.45632408727440144	0.23067175865646866	0.10386775955454976	0.10077242468891319	0.17986982328599943	0.18513832229892302	0.03164911023561663	0.11113538092699612	0.28416472015102706	0.04756334068718096	0.1968093299930647	0.27494733721750736	0.14744788062499153	0.3052230329438091	0.1332277296970336	0.14366219262737595	0.1110780455892098	0.3052866569630982	0.05203062087194638	0.1236204979859262	0.39693187591697127	0.0219057943821159	0.013180404120763026	0.031163125826859928	1106.15354625157
3980000	-958.0162854283635	-129.67819179866433	-828.3380936296992	184.470917999575	0.0	11.056405819428138	10.710855415752212	0.1369259930968962	0.12611026832620284	0.15336936784638008	0.1966634227005644	0.08341037720892981	0.12751046387469298	0.11404898481083779	0.20878863951647278	0.03005310297069312	0.16651907735221888	0.13911332543385246	0.028471218920040776	0.2474873044182448	0.1863082565223213	0.18122641828174704	0.2624671952109197	0.1275014222001121	0.07568729725095295	0.18636561600412574	0.33671569822150127	0.1314185419547096	0.07708435304754392	0.7458659483755387	0.017231191053099275	0.16109131950233627	0.015009981586026103	1106.15354625157
4000000	-956.3050218379708	-129.00331894647329	-827.3017028914975	184.470917999575	0.0	18.809366934758028	2.845080278359266	0.20648686155443916	0.12344105531410864	0.25100843992599253	0.24771578845880865	0.07409852306998654	0.14342343058367862	0.16251259266774082	0.23121745216003337	0.038329252118149054	0.15117314380257438	0.15906885325993184	0.02699523127824746	0.24636825439352283	0.11157564761723328	0.14225560395039796	0.1938495537612997	0.10170816542250788	0.06362892512694816	0.33560946549273096	0.2967087652870694	0.09437110222246434	0.059621325553342444	0.5700722345664619	0.06277958393043503	0.04372265219640742	0.011318281877054269	1106.15354625157
4020000	-960.2440956233688	-129.1615426072956	-831.0825530160732	184.470917999575	0.0	8.58624822369964	6.022425603004244	0.24618283866608937	0.20924237370001605	0.1290793963520996	0.31262952789691634	0.13245633810053967	0.17925377737770043	0.17942705566622313	0.21789704112101801	0.02477836356892872	0.0822736729772571	0.20553258668824564	0.014402784881014569	0.18528784192644493	0.1534360993811726	0.15591158669618818	0.25943759961271784	0.13512184430974397	0.06409648455867376	0.24763198888832436	0.31575857633340065	0.17739036059925498	0.11346113420690981	0.6691177701428453	0.11802262194239663	0.018168525276585978	0.014162222874062222	1106.15354625157
4040000	-963.9490691346283	-129.13060309968475	-834.8184660349435	184.470917999575	0.0	4.694427242461458	10.68434439583805	0.16047350384586948	0.19952307020692867	0.2742798952602998	0.24459009736018472	0.09107421267199205	0.09282428804161733	0.24506581032320235	0.21796317854255867	0.06061175561304613	0.23801662972717993	0.36671009926048787	0.048821700987766364	0.2817446910347839	0.2061270514324118	0.15385430649603649	0.23996881801443776	0.2237845585902588	0.07990716436225082	0.35766645170918415	0.30462504858038686	0.1363988048376986	0.06403191957023692	0.5044898747994554	0.009961258147348915	0.0294593309319866	0.022616812308147338	1106.15354625157
4060000	-958.1808843185345	-129.3804272304832	-828.8004570880513	184.470917999575	0.0	2.147511446792454	16.52170626428633	0.22856350070104242	0.2246672154544549	0.2919178293509434	0.15740914764457611	0.15338186225734687	0.12147697916920669	0.2579885837549951	0.16030366895004713	0.028136679149278376	0.05483322361355778	0.1937387103094798	0.034287438719127525	0.2159961490697864	0.198410154863028	0.17533549644180002	0.23087638075591577	0.059511030205524826	0.0876149520644431	0.258760654805115	0.2006289854821607	0.16980130214624004	0.09800654976904578	0.49074123565960165	0.01797474017456424	0.026023983748218453	0.011849487101288962	1106.15354625157
4080000	-957.7338781365083	-130.93665776169559	-826.7972203748127	184.470917999575	0.0	14.063617897134018	10.198264342948304	0.2189577510519532	0.19021472184414154	0.24721357075355235	0.13449026847441858	0.12323855094789345	0.18357894988046772	0.16176626886129408	0.21799147315014367	0.04507302401872363	0.18526995615424077	0.07919564492153816	0.012733462401127585	0.1735138479487779	0.17055350962407997	0.1995255828133305	0.3439367329930943	0.1271141000879596	0.05131666243126384	0.1739275090241005	0.26792063337985766	0.12216700574351581	0.10610230467302642	0.35357227831984556	0.05786577747507742	0.03537871332340517	0.021872303700438463	1106.15354625157
4100000	-959.1812525841639	-128.92119071574257	-830.2600618684213	184.470917999575	0.0	2.068086491348224	16.707269569972613	0.264321515836213	0.19233113980889507	0.18659662739309626	0.18773905334202962	0.09287851222436669	0.0994103031308594	0.09591215889315982	0.2344965169986135	0.06017271792293193	0.06977048603867343	0.15388834223903491	0.07470665212765495	0.14367845850049593	0.1411327107912789	0.18648348008861532	0.23298247530401187	0.12275855107802748	0.09720466952534262	0.11157712830637735	0.2261029289678358	0.14843222896593175	0.08930970485565394	0.6540814638847577	0.08209302527550684	0.026055598786673972	0.010700014711764119	1106.15354625157
4120000	-953.960481429129	-128.90360304044341	-825.0568783886856	184.470917999575	0.0	8.759113999881382	13.985744002701768	0.20084524584229418	0.21982535541338566	0.27033674829471244	0.1841363283487078	0.12181291254981233	0.20877114506331418	0.16860987860874313	0.1681129844854182	0.016966067632592112	0.07206489781545394	0.10311010852752037	0.07876568180976773	0.16650189923880157	0.10594448024508486	0.13416352148456534	0.17627750042649115	0.10093575672720208	0.10095364842089116	0.282978566518497	0.448566959056091	0.13203504427532634	0.07459179025788396	0.5872101283457143	0.026744261858737614	0.028234044751124093	0.01994905806981765	1106.15354625157
4140000	-954.7538253911839	-128.86108495072148	-825.8927404404625	184.470917999575	0.0	5.83017918581762	10.987226528388664	0.1873278529810534	0.1783893448511617	0.26097786439956533	0.1852002207719362	0.09010598907606758	0.19022412357200655	0.19965946780519586	0.1638146464213831	0.017291338885595125	0.10155334840300231	0.2914929880533067	0.018995536363755193	0.2366939185768397	0.08487067933440118	0.11597307328329708	0.22481890828774756	0.15210516883002687	0.10290955401705501	0.22261052551721394	0.2906524689592464	0.14950008196168552	0.06954406446995656	0.6870692789355891	0.02245841044643798	0.02831093870074665	0.018905474211076367	1106.15354625157
4160000	-953.4235934319184	-129.16721043304915	-824.2563829988693	184.470917999575	0.0	4.908891652339132	14.780976123335734	0.17101765975915673	0.22274897462458165	0.20162615120477134	0.13802312258895552	0.06667887270083038	0.12260422331223508	0.11394798308395884	0.2092521980940019	0.035032189365840787	0.2515827381962261	0.23779897463394836	0.030922662011200617	0.20172060265363698	0.1694432784279823	0.1369673585664054	0.1700868403677795	0.10974601842764917	0.07757183499221458	0.20119373369850924	0.37894634997713794	0.13282765787847228	0.06620342732139343	0.6346893519331317	0.024569282780895527	0.06640893570203842	0.020052331112850437	1106.15354625157
4180000	-957.1828304365685	-129.4324253394615	-827.750405097107	184.470917999575	0.0	12.856991266559053	15.812162993099582	0.14305418629691272	0.22678659209399304	0.30888798154717007	0.2155536321017977	0.11583617424853769	0.15536441316438132	0.13220177921521126	0.21231470557885812	0.022002795211479766	0.044569707801044064	0.07959531798208867	0.013779878507938093	0.22124969233591527	0.1342771000086914	0.16412811007548508	0.14530990596214297	0.16940758178081394	0.08477940843232057	0.33835877486158045	0.37461056958608197	0.15551466522256754	0.0370034124500063	0.43035325036571537	0.029915717002565446	0.041400801975237524	0.0059063412499580446	1106.15354625157
4200000	-962.665599712732	-128.89587322377227	-833.7697264889598	184.470917999575	0.0	2.4160353579716234	15.260512511977872	0.24010920663091515	0.14900650935156398	0.23128876114044186	0.2170016744836269	0.07959860670695912	0.1530241160225676	0.3133370868842398	0.1825390960262517	0.07009506050455384	0.15644110979445514	0.13248656426013727	0.06043054935171371	0.1969343901165078	0.1204873536023462	0.14385039290001397	0.1855254885445379	0.15414076625908127	0.11648098723222851	0.30179944742878817	0.3042015104629462	0.0602393324020841	0.06423510478211736	0.5259494821716194	0.08639787576174261	0.05954100212329898	0.03910966447061672	1106.15354625157
4220000	-963.6724760093639	-129.0316852906473	-834.6407907187166	184.470917999575	0.0	12.840664545328021	11.459537929036612	0.15101046647981087	0.1886396740586073	0.3031178246418153	0.27632893928277086	0.15097937038670745	0.13990533232202235	0.13103846302815728	0.2243974999971304	0.022711484291155916	0.04769554721123083	0.2216638930958165	0.0161391308555115	0.17929164708376058	0.2354525612148462	0.09859114918695487	0.2527898193662398	0.09012896142390817	0.18032222592513786	0.19911039801411073	0.274967901155284	0.11313168402516495	0.02370695010606829	0.5158229373914536	0.010968764784102329	0.03678518452762946	0.006988110355227061	1106.15354625157
4240000	-955.7430200094175	-128.86372569341282	-826.8792943160047	184.470917999575	0.0	12.19524502216138	10.728359215778601	0.23155783295534016	0.2182404540618974	0.16393469457107274	0.1466653329227625	0.06359063537573609	0.17981602866245042	0.1527961407778639	0.19667698247764143	0.04612317085457929	0.08937421061275773	0.14990913580590925	0.02169501971788391	0.22950504974021319	0.11664092360037634	0.1681529027795697	0.15765761820493848	0.10482082603445994	0.10413066194300603	0.13143939109936453	0.23214202184799487	0.14214755069352064	0.08544586614369538	0.6234311706878052	0.0016758730545375017	0.07973387886210638	0.013246866681416145	1106.15354625157
