it	posterior	prior	BD_lik	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	tot_length
3500000	-953.1662223146684	-129.9010499493526	-823.2651723653158	185.457886232248	0.0	16.85385406815375	1.173972957294313	0.11010851671260397	0.11720930005688326	0.25898357216863566	0.19408181299758848	0.15573267568931823	0.031500686475864056	0.13916265200907987	0.3001378161547575	0.025235559297316138	0.259511717049754	0.26775684437458025	0.024703319952549093	0.22648154601868967	0.11726530212432544	0.13720295304354516	0.3235774046751543	0.11537129892506567	0.038402493560326725	0.25542280995079064	0.6798545374271453	0.1553911530131763	0.06191694709268738	0.6661865735141957	0.1122036049676206	0.08181584967178332	0.019903967073406675	1087.5656177714634
3520000	-942.4442212250581	-129.48729116984126	-812.9569300552168	185.457886232248	0.0	13.897193393711612	7.374712866573682	0.1874574101741707	0.16553318156544372	0.2503806652094101	0.2426720535797173	0.1382220551839935	0.07796656019776052	0.2502916385022104	0.182484754464141	0.0897455965985006	0.056581807765818115	0.2405085063999621	0.008455315040086526	0.2286165660403516	0.1719034614481471	0.10923660038182538	0.15846888989812485	0.10660970287957876	0.05606314732317758	0.11910888100119799	0.4560248401842273	0.20052175506764655	0.04456978673288358	0.8143055830649577	0.039889549616889494	0.034078007040678614	0.011529466038350299	1087.5656177714634
3540000	-947.0133346797961	-129.7442814466479	-817.2690532331482	185.457886232248	0.0	16.97955275043148	7.820766051564484	0.13298879563039367	0.12138602019062805	0.2673469129760973	0.2139237304883811	0.17008036713174685	0.05949494587870219	0.23634246443388446	0.28519118984849	0.045890911475155866	0.01998081031971851	0.3801655583577266	0.01420509074727307	0.20167040182582074	0.16161032327240252	0.10964615983513301	0.13887738707655656	0.13211483827941237	0.12391652250696461	0.2630763635844842	0.32380160667909474	0.16263578228853756	0.08738717782001439	0.4379428933149682	0.029060808067229483	0.09232630851733763	0.017832887811680014	1087.5656177714634
3560000	-944.1084839861919	-129.4480845605851	-814.6603994256068	185.457886232248	0.0	0.6574519060260927	4.793431400249854	0.19665631322716348	0.27882777694473576	0.24406576460018484	0.13047154378697415	0.09639450161398115	0.08224694031439565	0.14506861413188746	0.1935534615209989	0.07353988300198908	0.031192581893806696	0.2056087077983342	0.08889784742157952	0.16633480970305772	0.08182829162711862	0.1507944120336028	0.2675464657453	0.0907171089732675	0.1296403043842608	0.15252327249637368	0.38804503472998425	0.18710643977599267	0.07406991392829888	0.6963846485827735	0.025171216886763093	0.10627206298202489	0.006402103003075918	1087.5656177714634
3580000	-945.7728286556606	-129.5034998653962	-816.2693287902645	185.457886232248	0.0	2.312533573969824	8.930070318226711	0.1411804242526783	0.22997879392639115	0.4844224090291198	0.17883455765373757	0.14706042923109042	0.11989974109347058	0.11893308626117109	0.28348460637377126	0.0431293864532006	0.007956617883116732	0.07665556784562143	0.035973665653884185	0.19637557792609103	0.18252718196569526	0.26570510043250195	0.23323458587058235	0.08582213399224581	0.05954038790011363	0.1724799583591644	0.31310650304315135	0.204233725876152	0.08918094080188317	0.9457567079240298	0.009061906740663685	0.08262600109002217	0.014911389479023844	1087.5656177714634
3600000	-955.6340557801991	-129.6200787925625	-826.0139769876366	185.457886232248	0.0	17.556818962814944	5.373006559385666	0.16435106708319022	0.24170201113887224	0.2982692912366381	0.30050047423525506	0.07749535941797994	0.12214192896276407	0.1969568320337374	0.39982372428542345	0.044012857095348454	0.03370374101432842	0.5089525325279738	0.12301628840598698	0.17057102194183896	0.2214123581318926	0.13566104311533506	0.32706197859544117	0.09033542309580836	0.09358031946182188	0.09833900165141142	0.35512025385479606	0.13328013560553548	0.04285288442400043	0.7321769757959122	0.02216258407043124	0.049899359347514056	0.0357312707069795	1087.5656177714634
3620000	-937.9648669822585	-129.03687097753837	-808.9279960047202	185.457886232248	0.0	2.6209340665028136	15.956665931634058	0.13550133086385235	0.24879184348821046	0.2030143455124251	0.14187038983760147	0.10385324261901795	0.16074046338608838	0.06627453506452646	0.26386954263767365	0.048091096501085666	0.046607204797333	0.18451812888222704	0.012901602083455074	0.18396035449368156	0.09889541739348773	0.144309004476595	0.31935316025428007	0.10330574661007291	0.08106778352241174	0.12985847020109792	0.4210836183407221	0.1968685909269451	0.03297196637761745	0.6603483785784526	0.050919280960104105	0.048751977500639025	0.007606293019049269	1087.5656177714634
3640000	-943.5782015929287	-129.3139380649735	-814.2642635279552	185.457886232248	0.0	8.41414116576091	3.26352427871623	0.12530222600896096	0.1973904484009888	0.16492594182392703	0.1587856666087565	0.09001328226745245	0.12159923262612111	0.15168792226988925	0.37967184116121033	0.02492562059653782	0.010667431067718797	0.47048509010082695	0.019090698624413503	0.16302612388892856	0.09769047505295254	0.11524047002417862	0.2430372001324682	0.13529381665138632	0.12179886467004701	0.12381743774533048	0.38655323252189094	0.18114229883071942	0.08067555159636458	0.9221626138697872	0.006099488251112768	0.17013713610579592	0.006506822033116831	1087.5656177714634
3660000	-939.5041392300167	-129.54328270097741	-809.9608565290392	185.457886232248	0.0	7.03388825660124	19.413201019559786	0.15549872080036506	0.21801599109718472	0.17624622090009817	0.24783054101255067	0.14720994094908704	0.22802614807581123	0.09775265769660883	0.23182963755753572	0.04473653703274139	0.001143605743132522	0.3231886101340506	0.009132667592325078	0.1759255405003874	0.11495853820520097	0.14866548786285563	0.23890618377335765	0.08324407817710859	0.08875131321628656	0.1338795942240456	0.4532644386399051	0.1609151984234067	0.06899601423292186	1.1679020193534226	0.02195643227010641	0.07096496322691165	0.011532611355209282	1087.5656177714634
3680000	-938.6454964107454	-130.41938216153008	-808.2261142492154	185.457886232248	0.0	6.88956342801719	16.607784918087663	0.14708547360911295	0.16658261021178192	0.14601155832797522	0.22778895363758173	0.1059832031597084	0.11903907049744329	0.20979613549729237	0.3042007929839495	0.04904985637086887	0.014752408187824391	0.2322712204444806	0.024646583489902143	0.17590889471584897	0.08069234164966516	0.21226530939305968	0.2755944293443739	0.13697171986571033	0.06036476287093354	0.13239984114989892	0.37417125815684826	0.18259304327585116	0.04295935574049771	0.9223549894407245	0.00874320390365848	0.05168843813259151	0.01012680510396538	1087.5656177714634
3700000	-941.7920838754662	-129.56528350018934	-812.2268003752769	185.457886232248	0.0	7.405898614847314	19.06474932681925	0.12900064533537497	0.22573251085800186	0.3423451942169512	0.23696341314252853	0.1810578796900867	0.09513068126839284	0.21066388076500314	0.28765151393733274	0.07545628610398229	0.1275492732759654	0.11315613868054288	0.0002976989068224693	0.16603924968081982	0.13784569066833313	0.08020701619920631	0.217864155968612	0.13424446101446555	0.07881139909089466	0.12632316817465908	0.4838589364441085	0.15426560795531333	0.046865676980589965	0.4889095282972729	0.04682605707456033	0.03388207181212103	0.01579454401850555	1087.5656177714634
3720000	-942.0030790443045	-130.11349491164398	-811.8895841326605	185.457886232248	0.0	16.749612395302716	5.152741744806346	0.13655896300892054	0.20927844664788736	0.1703254159272372	0.15988964292444044	0.10105139941741763	0.12903720003336347	0.12288943003988292	0.25379641664747105	0.04498384864895603	0.2229337717834407	0.2899896767784562	0.02579987852307579	0.1668583520522068	0.12127023382991149	0.14963954223312897	0.29932780585853974	0.12460150554625737	0.08041219931202055	0.2049854294271858	0.4120239579882073	0.22640823123274534	0.06041388184081235	0.5385891406188437	0.07747982840629013	0.06401685308132471	0.005317777953415323	1087.5656177714634
3740000	-944.9635921006532	-129.3017741169627	-815.6618179836905	185.457886232248	0.0	11.822345101677701	4.429325245374814	0.14605146092003368	0.23291379346295657	0.10548881614102722	0.19368022819519565	0.169947183481745	0.06691800332773311	0.1621187108780134	0.21796564603589494	0.05689855711940683	0.21757531294368945	0.23011885251161399	0.06632605272598699	0.21733739040970843	0.1515708027812967	0.0994662046410215	0.34486537990229105	0.103555800804287	0.08583156854719698	0.21770656331827046	0.29986617519216	0.190496561427738	0.06285002294132279	0.710955630138435	0.0023171985464011816	0.055968119698841794	0.015765646852193844	1087.5656177714634
3760000	-947.090836033367	-129.9164776367844	-817.1743583965826	185.457886232248	0.0	8.202797579956226	5.738299042284905	0.10978440180589329	0.30580516031844795	0.1765963995089284	0.18418317576770113	0.15075678139737325	0.08342971648952544	0.18293492143380294	0.25684603835829345	0.05400301015165277	0.1640120186760406	0.412486472179292	0.012565423910002179	0.16780139281553322	0.15096847456705348	0.166385299850288	0.20647068800167725	0.08751911488109539	0.12173323202181449	0.23298785994795923	0.26335988045502207	0.1273636831190236	0.057357487657778955	0.6895974396385006	0.08717104048734041	0.0882039056573989	0.017712988718432392	1087.5656177714634
3780000	-940.6460284585169	-129.0635122820463	-811.5825161764706	185.457886232248	0.0	4.568586661013874	5.2563731235615085	0.19431777554942398	0.2750803770252448	0.2717613501444027	0.13402529204541577	0.12448339320196183	0.131378545736772	0.1593876316764081	0.19841168797580852	0.05019466742770334	0.01187727075943717	0.20623873370116563	0.0415806438229144	0.13813720084668643	0.10280599898697493	0.1701702010018497	0.2669033990890962	0.12899806030568187	0.07827514478197188	0.15200675336011418	0.23963529138045364	0.1968937467657223	0.07245607537025017	0.7870062958795396	0.03194148483481849	0.06065508759761791	0.006991352879265974	1087.5656177714634
3800000	-943.4676537576155	-130.22788134022827	-813.2397724173873	185.457886232248	0.0	13.28439495890294	6.87151693557663	0.22148064381955196	0.1741801071467428	0.14837906813335056	0.18558878697107148	0.10708678885469301	0.10526114675993484	0.16384723152607683	0.2553955091538362	0.042131159866723264	0.04240180948582364	0.08794841790093974	0.08059022240278317	0.1560178756123226	0.14567781504640448	0.13030235649685334	0.24491098404557285	0.0898112660065328	0.08830285232982936	0.17818152827626876	0.5629673025031727	0.20092544035718818	0.05612003318735186	0.7694906136537518	0.03389435565122008	0.050969377450567226	0.015693644736761724	1087.5656177714634
3820000	-938.466867010698	-129.23304302146167	-809.2338239892364	185.457886232248	0.0	18.682003741933944	4.124585380011116	0.11252018460464007	0.2454873004539689	0.3019661748851731	0.13590194520607302	0.10726946049426896	0.058155615451692864	0.14589729829056558	0.23104336771301853	0.05379711380073383	0.08807433127876599	0.3687032891242468	0.02845370438437956	0.2237510697177275	0.10586185673895437	0.12557198331150313	0.20444470685539842	0.1495367394472611	0.08076591381798214	0.13449957951274766	0.4753276386630817	0.154083848284137	0.08070674389448738	0.6316411185672234	0.0031047031068377044	0.04809843661679626	0.022313357795840597	1087.5656177714634
3840000	-948.6567583494774	-129.28650746916233	-819.3702508803151	185.457886232248	0.0	11.738181410790261	8.128452611077684	0.10485596556350596	0.29769945825968125	0.2592569575878736	0.16903135041674805	0.10586071346795906	0.10296003713998114	0.2453156268210465	0.388688290819594	0.02416379486680424	3.5397490955511377e-06	0.3362205643652801	0.0745460383127017	0.1861191952281827	0.150128251663597	0.21019872919546745	0.15542432418320482	0.24000830759023456	0.07905398387346294	0.11182961408931973	0.3879546539268712	0.1077507410893051	0.06923422523389043	0.5992743946858935	0.027456717214579936	0.07080468265830718	0.011732129959159489	1087.5656177714634
3860000	-936.5634888653686	-129.04465211830802	-807.5188367470606	185.457886232248	0.0	17.58541213461349	17.53007931541174	0.16537404764054878	0.2343567115207001	0.23600982142274837	0.20634176548466662	0.10933944033474048	0.09795358212559611	0.1551036695375398	0.26561702382187613	0.0406170962042295	0.0036435431299066566	0.11103408879166779	0.009979031107938107	0.176273303140752	0.1399206033198803	0.13181805683110207	0.18660234949028923	0.08740130527399831	0.04583892966907581	0.06452055699096344	0.35124799729107437	0.19245937539170724	0.05695818101269772	0.8873876397103746	0.004574773363528396	0.041695478693533905	0.022072362244580708	1087.5656177714634
3880000	-947.483382725519	-129.80993235546933	-817.6734503700497	185.457886232248	0.0	8.996394071408135	0.3933488624609191	0.1547897858988908	0.20746423866329283	0.31179372974931363	0.17969298861666058	0.11330121763887317	0.05929390193603987	0.21088617463836115	0.2760604510685206	0.0975271830512093	0.01837134654434289	0.23200529510433793	0.07460357344679286	0.18346547680102743	0.15191558856407752	0.16765623735114007	0.2626146414264255	0.05481217911443127	0.08462489569657257	0.1201503761499839	0.5443895241526966	0.15618469807453914	0.03128095194824504	1.0739623418754218	0.18398567856724815	0.04333610759435208	0.012801328187167059	1087.5656177714634
3900000	-951.3119797977339	-129.183500283474	-822.1284795142599	185.457886232248	0.0	18.269044120320977	14.591670848551445	0.10796870855710944	0.2876065808219741	0.14879213996825583	0.17353392446980753	0.2234324406477925	0.04424823418413644	0.10906658410702989	0.21646604173264752	0.10484302469793864	0.0690464684962711	0.2790736939029335	0.037173285677006555	0.22672744246690266	0.15755820740670234	0.18878489686533473	0.33523936175746566	0.1562831536850866	0.11636460439752733	0.17324303961404453	0.48168270045305883	0.1660514467997176	0.12129149193391396	1.0089989256712026	0.0019120026695956878	0.08954246678673708	0.0262160262018004	1087.5656177714634
3920000	-941.1130867871196	-131.07426417135957	-810.0388226157601	185.457886232248	0.0	3.371249973455077	11.831253395960822	0.13360042006257541	0.14762883684662445	0.21505703851482583	0.1568140151218428	0.1258096932491933	0.09810908255793206	0.05240157519953163	0.2008205018345176	0.027217135375560426	0.09191806277121428	0.16432383680436966	0.010751985780492948	0.1928837620038079	0.11092988056650536	0.1966202302386452	0.28998250837101197	0.1443538122064718	0.08842420313237875	0.1403772276235139	0.5431265896999955	0.1613222484621512	0.04954174058381301	0.8690926403553262	0.07482041074708616	0.05830521869308176	0.012536893282477445	1087.5656177714634
3940000	-946.0679657737744	-131.64353999939263	-814.4244257743818	185.457886232248	0.0	6.705169850567498	17.15024328686374	0.17486310573097696	0.35493919417491815	0.2827752814055658	0.21958068711404755	0.15814780992607375	0.05939587068103364	0.12853629123262278	0.2942651953957005	0.07006029889660158	0.09785646091768001	0.1353152753687233	0.07173121546909346	0.19957820809339977	0.13849141326463002	0.17641345132215	0.2577753593025398	0.15237174856941366	0.06154879736531407	0.12001614509391378	0.47510510945063167	0.22717118409551096	0.07124384373622963	0.6713894549654934	0.011547963717831592	0.02509735428665022	0.0172344673230455	1087.5656177714634
3960000	-945.9234424965891	-129.64175496990927	-816.2816875266799	185.457886232248	0.0	3.4281131916234657	14.124998606718492	0.1846971260299922	0.15685411613934241	0.32971835653597376	0.16024666388627107	0.09216378865815918	0.07935935250056653	0.20559599587140004	0.27429769228204604	0.07305265597659605	0.016454148760028507	0.35626845562910686	0.02089734516761545	0.22788401231404826	0.15918117342748625	0.15347807567238575	0.4033477729293398	0.10034059071150915	0.08194150350580977	0.2402430411370201	0.3211984751886643	0.1738602205007894	0.0809644137123011	0.4902156512245811	0.009692222120890135	0.14147151997862803	0.02772550472714673	1087.5656177714634
3980000	-949.4737503841723	-129.30410962179488	-820.1696407623774	185.457886232248	0.0	5.036079701596845	9.26274702150642	0.14571132438338957	0.13496157353087118	0.31070506572932705	0.20988051576377376	0.10263232291390839	0.08142979615168217	0.10254506911668469	0.17043715594112002	0.04506646205450887	0.2479747116780939	0.33044745509633994	0.0010557054324744242	0.2696929451644079	0.1718748894686012	0.17243379075214965	0.36381036645259157	0.16777169622880542	0.052754671248894026	0.0758855283662463	0.2969968665038892	0.11615638335481403	0.10456683360357039	1.004664263401899	0.014434508248239681	0.018377064779018352	0.017204127249622513	1087.5656177714634
4000000	-942.3984126653722	-129.81377773311007	-812.5846349322621	185.457886232248	0.0	2.9905533734979763	14.243261508197502	0.13949053607135298	0.23297345206043008	0.3143141351647378	0.17605881269391813	0.14803704008350776	0.06157264058005288	0.1708453584238162	0.2399609860950033	0.021050723453137233	0.012596755093966079	0.18369536165262854	0.051904730292158634	0.17938863184104703	0.10741181778165589	0.19289455691396193	0.15345622177341667	0.06000070252645152	0.0651014556058011	0.16749434296661958	0.4270295306773432	0.2028919555559545	0.061322987903523585	1.1851857310829537	0.026767700105687627	0.020416172220384752	0.005364670618653096	1087.5656177714634
4020000	-942.1920947655417	-129.32682205779946	-812.8652727077422	185.457886232248	0.0	5.953669111446797	15.208481804419433	0.18225506640155473	0.2137943465730944	0.1514871134133638	0.2491062481435772	0.1336311748213657	0.11422287085762675	0.12333897298005211	0.29140833200481153	0.05852504890542342	0.1376746854425101	0.3315246439125855	0.020279019389799414	0.20820703637877752	0.12728448249852387	0.146897762736505	0.2625901506279349	0.13558400270911924	0.10701476067703895	0.08852184189810021	0.6340831444669713	0.21469297771867854	0.05208195160313311	1.1827529547088433	0.0028148820058308544	0.04643503564986067	0.009369812753998149	1087.5656177714634
4040000	-949.4765901337065	-129.99146814441727	-819.4851219892893	185.457886232248	0.0	7.498552173729086	8.31977060889301	0.11886468093949948	0.19163979228642639	0.3078468770153732	0.1318771516112939	0.16929051763385713	0.10493835588975131	0.07355302524005305	0.29878425089272465	0.019467291922851643	0.03162138191144653	0.25377062262943584	0.03712942537863376	0.16956623437592666	0.1549448271992723	0.17171645877585465	0.17845966444374453	0.06150973357926416	0.08753316158345474	0.3148541260327961	0.49158634334967993	0.2727264275538527	0.045364629791904136	0.84409158189991	0.004534502113757597	0.01531550017474232	0.009650343599514217	1087.5656177714634
4060000	-941.1670975208463	-129.4158943190193	-811.7512032018269	185.457886232248	0.0	19.45134534651578	9.320742387291654	0.1469930371537554	0.23370910564681086	0.15244059442290353	0.18487382044142078	0.170194782975048	0.08161512857787341	0.11207039900164158	0.19362942076304923	0.03753583304415834	0.001213162642260155	0.23532956566263138	0.03314754013469631	0.21927130837058378	0.0976156378663333	0.09577549052178311	0.36680744269802473	0.08244954611903467	0.0696580062103736	0.15486849986852833	0.48004695760239796	0.12825925163176394	0.06345541754311944	0.4494665922186811	0.03909347162023587	0.03408700741091282	0.024322861813344886	1087.5656177714634
4080000	-945.3136494029291	-129.37199693516544	-815.9416524677636	185.457886232248	0.0	8.033509029213851	2.2897049474698834	0.1346798439620274	0.12943350814234011	0.20664022708649535	0.2403563779313541	0.14679681395613875	0.23732419187560327	0.08758116801163768	0.2782795613842285	0.06455967381929535	0.09790257399494454	0.37278069235632555	0.004683588534336279	0.20526062970585304	0.08175664940507173	0.20969839711375765	0.28104173883201977	0.10817303261430866	0.08108994024120053	0.12137942663823605	0.47222250074099953	0.14614755610579083	0.09188675145034857	0.6862111150931153	0.028235370657581478	0.04075740753242958	0.001759165953214137	1087.5656177714634
4100000	-945.7628487486957	-129.09141348623695	-816.6714352624587	185.457886232248	0.0	1.405520500549214	14.032219755523863	0.13109475887755842	0.21316591280428948	0.2235036444590446	0.13674444787213672	0.12042491944508969	0.101851041108435	0.14473012117275655	0.28299528290114345	0.040884448028886224	0.23291800377089553	0.25073381090419544	0.12158015735523438	0.23474584723465805	0.09787345687369187	0.1204781624558826	0.2717744247828877	0.12005896217053148	0.066823648432945	0.16302785147296633	0.34450385115418797	0.24332969828306777	0.04440037977226302	0.34034086058087615	0.002975726590233522	0.05449010208162892	0.023191754576046903	1087.5656177714634
4120000	-948.1201286601059	-129.42613426810627	-818.6939943919997	185.457886232248	0.0	5.695082297536431	1.6952293362029844	0.1624132198715471	0.238464680413571	0.3056611187952991	0.1479731296260789	0.10492481816555418	0.09982311583549318	0.24774833507449331	0.26768857831827786	0.0426220086081068	0.1207455470695489	0.22408866123090737	0.03542250887635208	0.2582748131339025	0.2025097852507205	0.2323619118576896	0.22611697636833528	0.09845812997533147	0.08534167210383906	0.10219420174749273	0.4281456284221488	0.12086389836500185	0.10282098062917386	1.4629206347451342	0.008487748595817338	0.12115271614396982	0.01198103237946227	1087.5656177714634
4140000	-944.013577729041	-129.7855791277078	-814.2279986013332	185.457886232248	0.0	0.19560581349771813	5.226705101925725	0.17182406043500675	0.11454405491305002	0.24368188076307032	0.24568014288428433	0.14011880510632105	0.16616460871889188	0.1830729498967661	0.3029585027403003	0.025841927794010986	0.043553644961538	0.3399066823171511	0.007998659990264726	0.2256522725988116	0.14309572753151248	0.11694495060519537	0.17537368186939764	0.10226144123116596	0.06570025659099392	0.18583449725299844	0.3575165061738211	0.19746208072436555	0.09526795003942674	0.98038495025531	0.009187530858297852	0.1280082568654754	0.022503514312229585	1087.5656177714634
4160000	-959.543588139321	-130.7718723270013	-828.7717158123196	185.457886232248	0.0	13.052039479521266	17.74111664198193	0.1723500952655768	0.11043474739076832	0.16938150488702647	0.12084751221631117	0.16221234705217222	0.14023475383870088	0.19854909868079307	0.2535416628406982	0.0884088063042789	0.04728619961041913	0.2398797783160186	0.020439176493871402	0.17198420906912099	0.1052554824403628	0.18373730378649258	0.30688967449038385	0.052033034781190673	0.12794194190275088	0.17992767676527144	0.13999013172489272	0.18958409790638456	0.06223558128846151	0.8951673053773426	0.126606490621996	0.1288510774291156	0.03657258855027541	1087.5656177714634
4180000	-948.1959354349523	-129.21190223758217	-818.9840331973701	185.457886232248	0.0	12.712231165162725	0.8047566467697637	0.16199621591034438	0.25205147840062897	0.21773337780940594	0.2004704186219457	0.1757853478705682	0.11149099793732291	0.2792713493224921	0.2955907834041922	0.056263063836158575	0.045003222079098126	0.4004149245389407	0.03111284288881819	0.16787767794493322	0.20277712282310464	0.1325445454717221	0.2426180911943898	0.048249029271088796	0.06974264490518453	0.1342834484028835	0.44668419799350695	0.10614931084303621	0.04050795712178652	1.1351110051041726	0.06662258876358666	0.11012519553858455	0.01509227553175087	1087.5656177714634
4200000	-944.0258765548938	-129.14955929825123	-814.8763172566426	185.457886232248	0.0	0.05269201495479573	1.408685713690462	0.10971992347215652	0.25809294401453925	0.2611020756256981	0.29177080003754424	0.17155530616541215	0.10577036635868343	0.10189786235365558	0.2839703915930294	0.04392525635175924	0.1791056576939957	0.2304344846598898	0.027117498222079164	0.17312976046000528	0.1561931021777552	0.16056034718156592	0.2602796517723047	0.20164398101858275	0.07902716084152793	0.12473433052312465	0.5139416555295354	0.12785460141923008	0.09120256797830795	0.5238604593265077	0.06883225616799094	0.06177977376310816	0.0077709020912280855	1087.5656177714634
4220000	-936.1199499399913	-129.03039402834932	-807.089555911642	185.457886232248	0.0	9.462208004016354	16.78992240877222	0.20174682346924475	0.2115469745400097	0.26319103641565117	0.18458962685849584	0.15591845494863904	0.07886689427794698	0.09898542190433554	0.3377453764355843	0.04972338715880168	0.0033406792869035804	0.16553103325107438	0.0026793208342993083	0.15495809317563017	0.10442250475298283	0.08689454836971912	0.3040005391748315	0.14806721834874362	0.09287683987667214	0.148864188189913	0.3996482220453263	0.18677268108004502	0.08370668905086653	0.7485314625724916	0.012211383699995148	0.03592380761987862	0.010421243762316018	1087.5656177714634
4240000	-937.5893014694752	-129.39379007978533	-808.19551138969	185.457886232248	0.0	6.104925540831416	2.988145821405756	0.14737776733247612	0.2781132873576309	0.2650136220271031	0.1738179696561219	0.16578260578461285	0.057669114215193655	0.14665390931250327	0.20533874338514446	0.06544237124860489	0.0323327860059891	0.37413396325469434	0.012730260553821475	0.21352332181855274	0.12664614509322294	0.15532239792793148	0.2206468008874255	0.15812477889997328	0.07213598766351909	0.12708594405150003	0.3866259758307833	0.12062889891372089	0.08864118637548941	0.7088976541658457	0.014037341188008793	0.057520719345494076	0.016439223740955904	1087.5656177714634
4260000	-942.9312196985583	-129.67773019141904	-813.2534895071392	185.457886232248	0.0	10.120080080844582	19.481822592609213	0.09321678789695609	0.22291672762236656	0.2535991402903751	0.20361293541062103	0.10450629728924317	0.08991847047789091	0.11165847991138146	0.19192405096221185	0.02796451265652246	0.004198923709753717	0.3851926076073523	0.043851941538480745	0.17475900145342602	0.11249741340355841	0.22801188799214045	0.19871646592289502	0.17690622644295573	0.072103128899252	0.08516043468147091	0.41456674479993866	0.1250054723513008	0.09027263301311067	0.5063375828400578	0.05455882026477875	0.04823838431721242	0.01375437920955062	1087.5656177714634
4280000	-939.6143688943537	-129.55176062713417	-810.0626082672195	185.457886232248	0.0	18.5791132737301	3.2439780905726345	0.14670858048106283	0.1537471444206597	0.2912567681373146	0.20436353820508388	0.11577225758882989	0.08576578011610556	0.15691950546877015	0.2171384837511922	0.04279580844524249	0.06792163522566887	0.36483676604010773	0.021300738128971607	0.1744387263306523	0.09790640590636271	0.2612366896550838	0.2880146823803521	0.09280399083699714	0.0766616313460936	0.08976740635499546	0.38278624891470336	0.1950690851595147	0.06587145668832382	0.9563827537943616	0.05520169782084823	0.044615779631986645	0.009079509729675903	1087.5656177714634
4300000	-945.8712042080004	-129.52708363188955	-816.3441205761109	185.457886232248	0.0	11.044569727137617	9.996273779375692	0.16188957680484523	0.20360042533457987	0.17595075379035136	0.1911784539786958	0.10280464346476821	0.14444726102314648	0.13710719623435838	0.30090703364710103	0.059477394657487435	0.009860503347339985	0.317132138356724	0.009892178887918256	0.23797597711667104	0.13435963303603468	0.17019025826744927	0.4073223399420099	0.14049953479024807	0.07395230124557707	0.13826870487911236	0.6617307393611386	0.13311016990706384	0.038884275271542444	1.188991664426949	0.08927745754143523	0.13626675271045008	0.004579397627203425	1087.5656177714634
4320000	-943.5588654441674	-129.3254208959309	-814.2334445482364	185.457886232248	0.0	15.795804252820542	18.168449915539636	0.203345694541847	0.14886759912624237	0.26373742471671763	0.18261782636058085	0.12469741563244512	0.10199012106975179	0.2329241592178991	0.20301497565623453	0.07653121976489667	0.004190644986786647	0.14329429829980042	0.007778562097551496	0.2633870389205077	0.14955026836558993	0.20757722647215346	0.1540997572376185	0.09050945157911178	0.12702170852377773	0.13777529344282569	0.2925975760367848	0.19891086956471446	0.06943514198999255	0.6015913006631035	0.024156854854137544	0.0977070466513402	0.006896797271463199	1087.5656177714634
4340000	-944.7994450270218	-129.43341228967657	-815.3660327373452	185.457886232248	0.0	9.434236017321993	5.738474261397262	0.16430478634381962	0.21331472249251554	0.3338820231568222	0.2389445878811677	0.1320688270967224	0.12427955099947897	0.15379006650291882	0.3104106970765701	0.04779773140010704	0.0963743104564056	0.10767883143401974	0.11423076665612797	0.2229133494078501	0.12014628780374484	0.16841192424026638	0.20447677477324938	0.05287871966445355	0.07454129279405355	0.1770129982460192	0.3167959004621856	0.15675323269310085	0.11078325393427627	0.8102344562062268	0.008367911389026324	0.0584317686569113	0.01440767006535694	1087.5656177714634
4360000	-943.9283379023764	-129.41950125241846	-814.5088366499579	185.457886232248	0.0	8.191270047306508	19.078305895707196	0.12977853766677325	0.20593995850990146	0.192219906734818	0.1585312476539399	0.1350751240575687	0.16930389838669802	0.11232691088411213	0.23667471423540465	0.0623032700567765	0.006888612039683122	0.10449377738139048	0.003973763420942989	0.22288507214979972	0.06690024168693678	0.13715451876354529	0.21679412771637235	0.19055905434121576	0.0815783419891172	0.1649191148670225	0.3726868564988362	0.13604776182733583	0.03273214090391482	0.8002624701686286	0.18104147140016236	0.08046801984881717	0.010667387016776855	1087.5656177714634
4380000	-944.1750322716543	-129.393018164412	-814.7820141072423	185.457886232248	0.0	1.7281678015493906	18.947256722132114	0.10077121822796274	0.25875712258164374	0.1708716698427545	0.1595750263263385	0.17949176986143855	0.11768994094660554	0.09332376022776322	0.24350824082245418	0.0691308900812651	0.09280829269392794	0.2604354486248642	0.046788202826930816	0.221281276156698	0.11341333940279917	0.12808133902956506	0.2936610831430375	0.08909331843230958	0.08653289864604094	0.24247532966589602	0.5745325523827278	0.18121646209915948	0.09759997440961929	1.0433663289800588	0.007732553350747826	0.08126193654747489	0.009551453013977758	1087.5656177714634
