clade	species	ts	te
0	1	84.3407467224607	82.937773775373
0	2	86.1632329293778	80.0032675678492
0	3	84.4722049622217	83.2000050756128
0	4	167.067880980398	160.35959432244
0	5	175.824309780714	167.44448165469
0	6	184.294474234216	180.648643313268
0	7	165.797907730379	163.820599347584
0	8	129.531467409055	127.584976154114
0	9	129.030426206286	127.027611241564
0	10	87.9594232720885	73.006288929855
0	11	97.0482655217516	95.8866417918165
0	12	79.6368071081191	77.4462763038777
0	13	101.709209172308	88.6825226549402
0	14	81.2974951267084	67.2452736872419
0	15	85.0318544188399	83.7534081453599
0	16	90.616800531496	89.4025200412017
0	17	87.962354894578	73.5796928298189
0	18	84.3892585703636	65.4932750277887
0	19	87.0354388647796	85.8059747326229
0	20	86.6395498241438	71.6092382054267
0	21	81.3753810177414	80.0834058021432
0	22	113.909538946282	88.7823170387989
0	23	76.4418868488959	72.8824368527943
0	24	85.1778250429808	83.8252304576714
0	25	68.4577315051074	66.9086607880039
0	26	84.7216466539569	71.9076929711085
0	27	75.7131001947783	73.8830431401094
0	28	84.5871846310988	83.2735994915356
0	29	93.147575373297	89.0892228049447
0	30	93.1198283783871	91.9035336811178
0	31	53.5332087370732	48.9255086833392
0	32	94.9344142334637	93.7325847449757
0	33	62.1838016714828	59.6248572854355
0	34	83.2821346105776	72.198487656453
0	35	57.463952246059	56.0494991987058
0	36	95.2119148787553	90.6247433958005
0	37	53.9334224497283	39.1558722290985
0	38	133.176444127317	128.130666665252
0	39	114.018919353909	100.02981178986
0	40	84.5687145859928	66.3373570433711
0	41	96.512547574262	95.3036181047285
0	42	62.5953806478649	49.2832534829972
0	43	65.8624766448149	61.9584740850051
0	44	169.350207932062	167.166761689581
0	45	57.9624841092177	56.505571546577
0	46	54.5354250594701	46.878982419009
0	47	55.5446820722296	37.6219370744286
0	48	56.8759350654128	55.2634584317278
0	49	181.161115853573	170.378725434075
0	50	69.0983588435322	65.4956283378475
0	51	136.178610116033	134.309427783303
0	52	55.0615898568352	39.4497530165324
0	53	71.2727329381415	65.4358860102188
0	54	59.3132812818201	58.112870775386
0	55	0.465524813788362	0
0	56	67.8685751135913	66.2581339172151
0	57	61.9784493768812	60.9663893737292
0	58	23.4919833088006	2.84324221515827
0	59	68.6760102358062	67.1139521580756
0	60	67.2240301969791	54.7716413853452
0	61	53.8735322053093	52.2709625622235
0	62	55.275495543046	46.0945804051775
0	63	70.0313536455459	66.2106902817865
0	64	21.6651959969587	12.5925062683095
0	65	59.2622976092625	54.9688184331133
0	66	66.6552276960864	58.8745711936182
0	67	53.2909523302237	39.2186002160892
0	68	77.2747733054615	60.9491723468851
0	69	50.8355918696816	38.1116041963894
0	70	167.953527492772	165.781011593554
0	71	58.9235547032266	57.6703009682208
0	72	139.834300380534	137.733553758527
0	73	95.5379113943133	94.3557822063997
0	74	65.2703777962786	54.8140054282645
0	75	57.1832455747068	28.2082590432378
0	76	55.7490565803137	37.8475112015271
0	77	53.7005112885392	39.3024466086208
0	78	64.9001323728263	63.7677068679871
0	79	164.620518796635	162.521075725839
0	80	94.5749662847649	93.4419702592082
0	81	97.8798339652239	93.1898776716878
0	82	113.079836878655	102.752808256006
0	83	46.6497633502114	37.793434784363
0	84	20.8785163831748	3.50035128639518
0	85	47.2487582490623	43.1326668440162
0	86	168.544135629087	166.394398331199
0	87	122.607278962173	120.642827704726
0	88	166.554635400289	164.502451715059
0	89	137.274627035292	134.486714428971
0	90	183.162807171456	162.511039266673
0	91	184.361843414496	171.571904319867
0	92	164.936326285354	162.978544293689
0	93	130.164093587178	128.098363767648
0	94	167.293022005181	165.347276852936
0	95	158.405619209319	142.698298764816
0	96	152.255613645219	150.039063545693
0	97	57.7924854035738	56.3485865183399
0	98	57.4969800830734	45.9714370618441
0	99	56.5493028020703	39.8529264860497
0	100	72.3532463928687	70.2471323527493
0	101	138.165153310522	136.294096328848
0	102	92.7136175933948	70.2402135799985
0	103	49.8585649766451	36.9468902674341
0	104	68.6060809933971	62.7583426762458
0	105	103.132990531109	95.7021035771296
0	106	92.9711324470545	70.8258559841166
0	107	55.1038702094386	47.0086699030223
0	108	154.336500889345	145.946204511751
0	109	81.7598633511032	65.2019773730539
0	110	71.6520505175301	65.6334196601247
0	111	73.3754217493397	65.9050597446445
0	112	79.1239284005361	69.6594628170787
0	113	70.4582537348153	65.5235121951627
0	114	72.3060402253414	65.2334278890169
0	115	71.0344620401008	66.278833101827
0	116	56.2553885936899	46.7218707537652
0	117	72.0597882630788	70.0003213851715
0	118	72.8261596221592	65.9409587022084
0	119	111.517505049501	98.3893629611045
0	120	95.1838908076625	94.061766463247
0	121	83.2162005606422	65.0671718740741
0	122	68.5705423187694	67.0485510835566
0	123	18.6390522596126	13.8236162059408
0	124	31.9585845092788	0
0	125	55.8633365020517	54.3718792810047
0	126	59.6193287573373	50.4280689838646
0	127	42.3302620154406	39.4229047119748
0	128	6.72472377878197	0
0	129	6.72472377878197	0
0	130	6.08080899691448	0
0	131	6.08080899691448	0
0	132	2.41264993110025	0
0	133	2.41264993110025	0
0	134	6.7242013154088	0
0	135	6.7242013154088	0
0	136	6.72472737960533	0
0	137	6.7247279437943	0
0	138	6.72444978727762	0
0	139	3.34630492118345	0
0	140	2.77658817659874	0
0	141	4.72055708940909	0
0	142	6.50538414801011	0
0	143	2.77658817659874	0
0	144	5.49315632183535	0
0	145	6.27235882875021	0
0	146	6.27235882875021	0
0	147	4.72055708940909	0
0	148	6.72472664123168	0
0	149	4.83185288589419	0
0	150	4.3565534628621	0
0	151	5.15605479575927	0
0	152	2.29181460645595	0
0	153	0.598321073118582	0
0	154	0.598321073118582	0
0	155	6.60814837706241	0
0	156	5.15605479575927	0
0	157	4.55995939523335	0
0	158	4.55995939523335	0
0	159	1.17624694984148	0
0	160	1.17624694984148	0
0	161	6.72472794721951	0
0	162	6.72472794721951	0
0	163	4.83185288589419	0
