clade	species	ts	te
0	1	85.8563490870987	84.4006108348196
0	2	87.0023855406178	80.3927398244948
0	3	85.1208687443124	83.7782927899229
0	4	166.976062263887	159.882555363013
0	5	171.96289179621	168.784284266631
0	6	182.155861779499	177.689514576745
0	7	166.592162206896	164.897811025672
0	8	131.027081536515	129.306050256966
0	9	130.196153560951	128.37001299217
0	10	90.0231365759922	72.5045102795137
0	11	100.004784739771	98.387376234287
0	12	83.2605947692558	81.8598811343019
0	13	101.275617572356	86.6828694239258
0	14	81.5435173919363	65.890237384616
0	15	84.7215608145605	83.2963569331742
0	16	91.0344061339607	89.8655092685377
0	17	90.9319486417442	72.8580996391643
0	18	83.4484161561235	67.8104654193964
0	19	90.0256899026107	86.7689503185206
0	20	86.8725762085681	71.2611198801204
0	21	83.8528631756589	82.3935248979548
0	22	112.254562805997	88.8313268180127
0	23	83.1038149629883	72.1529652015205
0	24	85.234429027558	83.8724940877516
0	25	68.3312785862342	66.8846843895653
0	26	86.1126084954691	70.7832702277934
0	27	73.4935613041411	70.896130449277
0	28	84.8308870044984	83.3783474885776
0	29	93.5657727094404	90.2496398786678
0	30	93.1609287964214	91.9096863250638
0	31	56.2776155183126	49.5084843712995
0	32	95.4252184327765	94.1460710090643
0	33	62.4626498357314	59.9170103077492
0	34	80.9708735115271	70.6250865419906
0	35	59.5532316973741	58.4047868469656
0	36	95.6835034577237	90.5106277029561
0	37	52.7035626434841	39.5301119929052
0	38	133.685815509943	126.808916872786
0	39	113.147813685044	102.532399056607
0	40	80.2409420822528	66.5281175185327
0	41	95.9396610591865	94.6180855304129
0	42	66.2321049393551	50.3453892619188
0	43	66.1862735227523	61.2190194027877
0	44	167.338189295633	165.584561653298
0	45	58.051889228412	56.7440720154007
0	46	56.8012645652373	50.4013171991244
0	47	55.8071449207032	37.2915007973966
0	48	58.6610926324153	57.4099673149156
0	49	177.324331729928	169.622487936053
0	50	71.5773112503709	65.8760934216066
0	51	138.601364224262	136.974605211641
0	52	53.3728738761569	39.6063914992508
0	53	71.4250448981424	65.8849330229363
0	54	57.9212912283586	56.6387341260387
0	55	0.803390560258432	0
0	56	67.2434737860252	65.7936360100054
0	57	62.0443386449693	60.8699185151455
0	58	23.2176808868797	2.88575063955081
0	59	70.3115140836691	68.7532193259388
0	60	66.5423116860737	55.4336727981745
0	61	53.8994019806791	52.4656409790425
0	62	55.857198378475	39.6869289114315
0	63	70.2061221796416	65.9086275381558
0	64	21.9067295153238	5.02587631775773
0	65	59.7750929270641	56.182497435366
0	66	66.54416693729	58.9586469125127
0	67	51.0780993214151	39.7855969406236
0	68	77.879471109811	60.7981607464229
0	69	47.9145003230138	38.9502187953864
0	70	168.328894919745	166.482231788921
0	71	59.5438734900155	58.4111589878369
0	72	140.049636743061	138.302204751797
0	73	96.7423114512163	95.3928254370823
0	74	66.7839900729009	57.8142153401224
0	75	57.2277070574385	30.3245821088833
0	76	56.2220401691022	39.2129877956786
0	77	52.6495612193124	38.9778555041092
0	78	64.7524707838411	63.4522082099143
0	79	164.762554315543	163.147423241279
0	80	95.5602954259917	94.1538698330394
0	81	101.588408317732	92.76963852426
0	82	113.55233310335	102.659845511362
0	83	49.1324320628476	39.007403731757
0	84	22.6542799670406	3.59607128375503
0	85	47.7587751462508	43.8576459508258
0	86	168.623161664746	166.981453657053
0	87	122.987904023701	121.266591167772
0	88	166.440522874444	164.734030868768
0	89	136.973291932749	134.621840487786
0	90	183.227096367001	162.335211902968
0	91	177.217747564562	170.151681760252
0	92	165.297412977749	163.47830240609
0	93	128.728245414746	127.046155126575
0	94	167.303916420192	165.485165346685
0	95	154.475718929386	141.957669916761
0	96	150.608272059284	148.955101706623
0	97	56.7693387076605	55.4214916997186
0	98	57.0103952344978	47.7399639110393
0	99	51.8178554449625	39.6132088581594
0	100	69.343486163823	67.803332286583
0	101	139.074590439982	137.311472233376
0	102	92.7315605052937	70.4750683773457
0	103	47.8279156554699	38.218072289759
0	104	70.6708244015108	61.6187402193443
0	105	109.865819340446	95.6996314088611
0	106	93.0785990477552	70.6288400049468
0	107	55.5072530072155	47.8230925285739
0	108	157.090980421867	150.484897370515
0	109	75.222019342181	65.4260171209866
0	110	71.7734676750075	67.406000409909
0	111	73.3286345141794	66.2691815122736
0	112	80.5829469942336	69.1059962075217
0	113	72.3382305009841	67.135751433132
0	114	72.2398413727818	65.1145689419549
0	115	70.9981375760352	65.3418626793984
0	116	55.2982261154179	48.8254207500776
0	117	72.8248265425994	70.2112964699914
0	118	73.3557195308156	65.8977769356326
0	119	103.925086048425	95.7696798248625
0	120	101.309826994815	99.6051103871222
0	121	79.9327372006429	65.4562866620801
0	122	69.7954761131672	68.2599135892685
0	123	20.2802557340463	14.5624259007214
0	124	39.9904553428535	0
0	125	50.8492460055008	48.1412273221447
0	126	59.1131126973245	54.0844994168113
0	127	41.6087832460285	39.2831034358497
0	128	6.72431610599671	0
0	129	6.72431610599671	0
0	130	6.1981924614809	0
0	131	6.1981924614809	0
0	132	0.996971424943847	0
0	133	0.996971424943847	0
0	134	6.71699238578795	0
0	135	6.71699238578795	0
0	136	6.72472587419201	0
0	137	6.72472794728166	0
0	138	6.72259938130905	0
0	139	4.27088521975128	0
0	140	4.77262975309302	0
0	141	5.42303424946716	0
0	142	5.4114469659941	0
0	143	4.77262975309302	0
0	144	5.46389732272842	0
0	145	5.97839024994133	0
0	146	6.45786361132803	0
0	147	5.42303424946716	0
0	148	6.72472457156556	0
0	149	5.32254658033086	0
0	150	3.20883886280816	0
0	151	5.76792812232301	0
0	152	0.817582333247336	0
0	153	0.817582333247336	0
0	154	1.69843009895357	0
0	155	6.66978532510163	0
0	156	5.46894159156895	0
0	157	4.75149408131509	0
0	158	4.75149408131509	0
0	159	1.85498836133001	0
0	160	1.85498836133001	0
0	161	6.72472794634974	0
0	162	6.72472794634974	0
0	163	5.32254658033086	0
