time	diversity	m_div	M_div
0.0	10.0	10	10
0.10008233966012253	10.0	10	10
0.20016467932024506	10.0	10	10
0.3002470189803676	10.0	10	10
0.40032935864049013	10.0	10	10
0.5004116983006126	10.0	10	10
0.6004940379607352	10.0	10	10
0.7005763776208578	10.0	10	10
0.8006587172809803	10.0	10	10
0.9007410569411027	10.0	10	10
1.0008233966012252	10.0	10	10
1.100905736261348	10.0	10	10
1.2009880759214704	10.0	10	10
1.3010704155815929	10.0	10	10
1.4011527552417156	10.0	10	10
1.501235094901838	10.0	10	10
1.6013174345619605	10.0	10	10
1.701399774222083	10.0	10	10
1.8014821138822055	10.0	10	10
1.9015644535423282	10.0	10	10
2.0016467932024504	10.0	10	10
2.101729132862573	10.0	10	10
2.201811472522696	10.0	10	10
2.301893812182818	10.0	10	10
2.4019761518429408	10.0	10	10
2.5020584915030635	10.0	10	10
2.6021408311631857	10.0	10	10
2.7022231708233084	10.0	10	10
2.802305510483431	10.0	10	10
2.9023878501435534	10.0	10	10
3.002470189803676	10.0	10	10
3.1025525294637983	10.0	10	10
3.202634869123921	10.0	10	10
3.3027172087840437	10.0	10	10
3.402799548444166	10.0	10	10
3.5028818881042887	10.0	10	10
3.602964227764411	10.0	10	10
3.7030465674245336	10.0	10	10
3.8031289070846563	10.0	10	10
3.9032112467447786	10.0	10	10
4.003293586404901	10.0	10	10
4.1033759260650235	10.0	10	10
4.203458265725146	10.0	10	10
4.303540605385269	10.0	10	10
4.403622945045392	10.0	10	10
4.503705284705514	10.0	10	10
4.603787624365636	10.0	10	10
4.703869964025759	10.0	10	10
4.8039523036858816	10.0	10	10
4.904034643346004	10.0	10	10
5.004116983006127	10.0	10	10
5.104199322666249	10.0	10	10
5.2042816623263715	10.0	10	10
5.304364001986494	10.0	10	10
5.404446341646617	10.0	10	10
5.50452868130674	10.0	10	10
5.604611020966862	10.0	10	10
5.704693360626984	10.0	10	10
5.804775700287107	10.0	10	10
5.9048580399472295	10.0	10	10
6.004940379607352	10.0	10	10
6.105022719267475	10.0	10	10
6.205105058927597	10.0	10	10
6.305187398587719	10.0	10	10
6.405269738247842	10.0	10	10
6.505352077907965	10.0	10	10
6.6054344175680875	10.0	10	10
6.705516757228209	10.0	10	10
6.805599096888332	10.0	10	10
6.905681436548455	10.0	10	10
7.005763776208577	10.0	10	10
7.1058461158687	10.0	10	10
7.205928455528822	10.0	10	10
7.306010795188945	10.0	10	10
7.406093134849067	10.0	10	10
7.50617547450919	10.0	10	10
7.606257814169313	10.0	10	10
7.706340153829435	10.0	10	10
7.806422493489557	10.0	10	10
7.90650483314968	10.0	10	10
8.006587172809802	10.0	10	10
8.106669512469924	10.0	10	10
8.206751852130047	10.0	10	10
8.30683419179017	10.0	10	10
8.406916531450292	10.0	10	10
8.506998871110415	10.0	10	10
8.607081210770538	10.0	10	10
8.70716355043066	10.0	10	10
8.807245890090783	10.0	10	10
8.907328229750906	10.0	10	10
9.007410569411029	10.0	10	10
9.10749290907115	10.0	10	10
9.207575248731272	10.0	10	10
9.307657588391395	10.0	10	10
9.407739928051518	10.0	10	10
9.50782226771164	10.0	10	10
9.607904607371763	10.0	10	10
9.707986947031886	10.0	10	10
9.808069286692009	10.0	10	10
9.908151626352131	10.0	10	10
10.008233966012254	10.0	10	10
10.108316305672377	10.0	10	10
10.208398645332498	10.0	10	10
10.30848098499262	10.0	10	10
10.408563324652743	10.0	10	10
10.508645664312866	10.0	10	10
10.608728003972988	10.0	10	10
10.708810343633111	10.0	10	10
10.808892683293234	10.0	10	10
10.908975022953356	10.0	10	10
11.00905736261348	10.0	10	10
11.109139702273602	10.0	10	10
11.209222041933725	10.0	10	10
11.309304381593845	10.0	10	10
11.409386721253968	10.0	10	10
11.50946906091409	10.0	10	10
11.609551400574214	10.0	10	10
11.709633740234336	10.0	10	10
11.809716079894459	10.0	10	10
11.909798419554582	10.0	10	10
12.009880759214704	10.0	10	10
12.109963098874827	10.0	10	10
12.21004543853495	10.0	10	10
12.31012777819507	10.0	10	10
12.410210117855193	10.0	10	10
12.510292457515316	10.0	10	10
12.610374797175439	10.0	10	10
12.710457136835561	10.0	10	10
12.810539476495684	10.0	10	10
12.910621816155807	10.0	10	10
13.01070415581593	10.0	10	10
13.110786495476052	10.0	10	10
13.210868835136175	10.0	10	10
13.310951174796298	10.0	10	10
13.411033514456419	10.0	10	10
13.511115854116541	10.0	10	10
13.611198193776664	10.0	10	10
13.711280533436787	10.0	10	10
13.81136287309691	10.0	10	10
13.911445212757032	10.0	10	10
14.011527552417155	10.0	10	10
14.111609892077277	10.0	10	10
14.2116922317374	10.0	10	10
14.311774571397523	10.0	10	10
14.411856911057644	10.0	10	10
14.511939250717766	10.0	10	10
14.61202159037789	10.0	10	10
14.712103930038012	10.0	10	10
14.812186269698135	10.0	10	10
14.912268609358257	10.0	10	10
15.01235094901838	10.0	10	10
15.112433288678503	10.0	10	10
15.212515628338625	10.0	10	10
15.312597967998748	10.0	10	10
15.41268030765887	10.0	10	10
15.512762647318992	10.0	10	10
15.612844986979114	10.0	10	10
15.712927326639237	10.0	10	10
15.81300966629936	10.0	10	10
15.913092005959482	10.0	10	10
16.013174345619603	10.0	10	10
16.113256685279726	10.0	10	10
16.21333902493985	10.0	10	10
16.31342136459997	10.0	10	10
16.413503704260094	10.0	10	10
16.513586043920217	10.0	10	10
16.61366838358034	10.0	10	10
16.713750723240462	10.0	10	10
16.813833062900585	10.0	10	10
16.913915402560708	11.0	11	11
17.01399774222083	11.0	11	11
17.114080081880953	11.0	11	11
17.214162421541076	11.0	11	11
17.3142447612012	11.0	11	11
17.41432710086132	11.0	11	11
17.514409440521444	11.0	11	11
17.614491780181567	11.0	11	11
17.71457411984169	11.0	11	11
17.814656459501812	11.0	11	11
17.914738799161935	11.0	11	11
18.014821138822057	11.0	11	11
18.11490347848218	11.0	11	11
18.2149858181423	11.0	11	11
18.315068157802422	11.0	11	11
18.415150497462545	11.0	11	11
18.515232837122667	11.0	11	11
18.61531517678279	11.0	11	11
18.715397516442913	11.0	11	11
18.815479856103035	11.0	11	11
18.915562195763158	11.0	11	11
19.01564453542328	11.0	11	11
19.115726875083404	11.0	11	11
19.215809214743526	11.0	11	11
19.31589155440365	11.0	11	11
19.41597389406377	11.0	11	11
19.516056233723894	11.0	11	11
19.616138573384017	11.0	11	11
19.71622091304414	11.0	11	11
19.816303252704262	11.0	11	11
19.916385592364385	11.0	11	11
20.016467932024508	11.0	11	11
20.11655027168463	11.0	11	11
20.216632611344753	11.0	11	11
20.316714951004872	11.0	11	11
20.416797290664995	11.0	11	11
20.516879630325118	11.0	11	11
20.61696196998524	11.0	11	11
20.717044309645363	11.0	11	11
20.817126649305486	11.0	11	11
20.91720898896561	11.0	11	11
21.01729132862573	11.0	11	11
21.117373668285854	11.0	11	11
21.217456007945977	11.0	11	11
21.3175383476061	11.0	11	11
21.417620687266222	11.0	11	11
21.517703026926345	11.0	11	11
21.617785366586467	11.0	11	11
21.71786770624659	11.0	11	11
21.817950045906713	11.0	11	11
21.918032385566836	11.0	11	11
22.01811472522696	11.0	11	11
22.11819706488708	11.0	11	11
22.218279404547204	11.0	11	11
22.318361744207326	11.0	11	11
22.41844408386745	11.0	11	11
22.518526423527568	11.0	11	11
22.61860876318769	11.0	11	11
22.718691102847814	11.0	11	11
22.818773442507936	11.0	11	11
22.91885578216806	11.0	11	11
23.01893812182818	11.0	11	11
23.119020461488304	11.0	11	11
23.219102801148427	11.0	11	11
23.31918514080855	11.0	11	11
23.419267480468672	11.0	11	11
23.519349820128795	11.0	11	11
23.619432159788918	11.0	11	11
23.71951449944904	11.0	11	11
23.819596839109163	11.0	11	11
23.919679178769286	11.0	11	11
24.01976151842941	11.0	11	11
24.11984385808953	11.0	11	11
24.219926197749654	11.0	11	11
24.320008537409777	11.0	11	11
24.4200908770699	11.0	11	11
24.520173216730022	11.0	11	11
24.62025555639014	11.0	11	11
24.720337896050264	11.0	11	11
24.820420235710387	11.0	11	11
24.92050257537051	11.0	11	11
25.020584915030632	11.0	11	11
25.120667254690755	11.0	11	11
25.220749594350877	11.0	11	11
25.320831934011	11.0	11	11
25.420914273671123	11.0	11	11
25.520996613331246	11.0	11	11
25.62107895299137	11.0	11	11
25.72116129265149	11.0	11	11
25.821243632311614	11.0	11	11
25.921325971971736	11.0	11	11
26.02140831163186	11.0	11	11
26.121490651291982	11.0	11	11
26.221572990952104	11.0	11	11
26.321655330612227	11.0	11	11
26.42173767027235	11.0	11	11
26.521820009932473	11.0	11	11
26.621902349592595	11.0	11	11
26.721984689252714	11.0	11	11
26.822067028912837	11.0	11	11
26.92214936857296	11.0	11	11
27.022231708233083	11.0	11	11
27.122314047893205	11.0	11	11
27.222396387553328	11.0	11	11
27.32247872721345	11.0	11	11
27.422561066873573	11.0	11	11
27.522643406533696	11.0	11	11
27.62272574619382	11.0	11	11
27.72280808585394	11.0	11	11
27.822890425514064	11.0	11	11
27.922972765174187	11.0	11	11
28.02305510483431	11.0	11	11
28.123137444494432	12.0	12	12
28.223219784154555	12.0	12	12
28.323302123814678	12.0	12	12
28.4233844634748	12.0	12	12
