time	diversity	m_div	M_div
0.0	10.0	10	10
0.10007191067951912	10.0	10	10
0.20014382135903824	10.0	10	10
0.30021573203855734	10.0	10	10
0.4002876427180765	10.0	10	10
0.5003595533975956	10.0	10	10
0.6004314640771147	10.0	10	10
0.7005033747566338	10.0	10	10
0.800575285436153	10.0	10	10
0.9006471961156721	10.0	10	10
1.0007191067951913	10.0	10	10
1.1007910174747104	10.0	10	10
1.2008629281542293	10.0	10	10
1.3009348388337485	10.0	10	10
1.4010067495132676	10.0	10	10
1.5010786601927868	10.0	10	10
1.601150570872306	10.0	10	10
1.701222481551825	10.0	10	10
1.8012943922313442	10.0	10	10
1.9013663029108634	10.0	10	10
2.0014382135903825	10.0	10	10
2.1015101242699017	10.0	10	10
2.201582034949421	10.0	10	10
2.30165394562894	10.0	10	10
2.4017258563084587	10.0	10	10
2.501797766987978	10.0	10	10
2.601869677667497	10.0	10	10
2.701941588347016	10.0	10	10
2.8020134990265353	10.0	10	10
2.9020854097060544	10.0	10	10
3.0021573203855736	10.0	10	10
3.1022292310650927	10.0	10	10
3.202301141744612	10.0	10	10
3.302373052424131	10.0	10	10
3.40244496310365	10.0	10	10
3.5025168737831693	10.0	10	10
3.6025887844626885	10.0	10	10
3.7026606951422076	10.0	10	10
3.802732605821727	10.0	10	10
3.902804516501246	10.0	10	10
4.002876427180765	10.0	10	10
4.102948337860284	10.0	10	10
4.203020248539803	10.0	10	10
4.3030921592193225	10.0	10	10
4.403164069898842	10.0	10	10
4.503235980578361	10.0	10	10
4.60330789125788	10.0	10	10
4.703379801937399	10.0	10	10
4.803451712616917	10.0	10	10
4.9035236232964365	10.0	10	10
5.003595533975956	10.0	10	10
5.103667444655475	10.0	10	10
5.203739355334994	10.0	10	10
5.303811266014513	10.0	10	10
5.403883176694032	10.0	10	10
5.503955087373551	10.0	10	10
5.604026998053071	10.0	10	10
5.70409890873259	10.0	10	10
5.804170819412109	10.0	10	10
5.904242730091628	10.0	10	10
6.004314640771147	10.0	10	10
6.104386551450666	10.0	10	10
6.2044584621301855	10.0	10	10
6.304530372809705	10.0	10	10
6.404602283489224	10.0	10	10
6.504674194168743	10.0	10	10
6.604746104848262	10.0	10	10
6.704818015527781	10.0	10	10
6.8048899262073	10.0	10	10
6.9049618368868195	10.0	10	10
7.005033747566339	10.0	10	10
7.105105658245858	10.0	10	10
7.205177568925377	10.0	10	10
7.305249479604896	10.0	10	10
7.405321390284415	10.0	10	10
7.505393300963934	10.0	10	10
7.605465211643454	10.0	10	10
7.705537122322973	10.0	10	10
7.805609033002492	10.0	10	10
7.905680943682011	10.0	10	10
8.00575285436153	10.0	10	10
8.10582476504105	10.0	10	10
8.205896675720568	10.0	10	10
8.305968586400088	10.0	10	10
8.406040497079607	10.0	10	10
8.506112407759126	10.0	10	10
8.606184318438645	10.0	10	10
8.706256229118164	10.0	10	10
8.806328139797683	10.0	10	10
8.906400050477203	10.0	10	10
9.006471961156722	10.0	10	10
9.10654387183624	10.0	10	10
9.20661578251576	10.0	10	10
9.306687693195279	10.0	10	10
9.406759603874798	10.0	10	10
9.506831514554317	10.0	10	10
9.606903425233835	10.0	10	10
9.706975335913354	10.0	10	10
9.807047246592873	10.0	10	10
9.907119157272392	10.0	10	10
10.007191067951911	10.0	10	10
10.10726297863143	10.0	10	10
10.20733488931095	10.0	10	10
10.307406799990469	10.0	10	10
10.407478710669988	10.0	10	10
10.507550621349507	10.0	10	10
10.607622532029026	10.0	10	10
10.707694442708545	10.0	10	10
10.807766353388065	10.0	10	10
10.907838264067584	10.0	10	10
11.007910174747103	10.0	10	10
11.107982085426622	10.0	10	10
11.208053996106141	10.0	10	10
11.30812590678566	10.0	10	10
11.40819781746518	10.0	10	10
11.508269728144699	10.0	10	10
11.608341638824218	10.0	10	10
11.708413549503737	10.0	10	10
11.808485460183256	10.0	10	10
11.908557370862775	10.0	10	10
12.008629281542294	10.0	10	10
12.108701192221814	10.0	10	10
12.208773102901333	10.0	10	10
12.308845013580852	10.0	10	10
12.408916924260371	10.0	10	10
12.50898883493989	10.0	10	10
12.60906074561941	10.0	10	10
12.709132656298928	10.0	10	10
12.809204566978448	10.0	10	10
12.909276477657967	10.0	10	10
13.009348388337486	10.0	10	10
13.109420299017005	10.0	10	10
13.209492209696524	10.0	10	10
13.309564120376043	10.0	10	10
13.409636031055562	10.0	10	10
13.509707941735082	10.0	10	10
13.6097798524146	10.0	10	10
13.70985176309412	10.0	10	10
13.809923673773639	10.0	10	10
13.909995584453158	10.0	10	10
14.010067495132677	10.0	10	10
14.110139405812197	10.0	10	10
14.210211316491716	10.0	10	10
14.310283227171235	10.0	10	10
14.410355137850754	10.0	10	10
14.510427048530273	10.0	10	10
14.610498959209792	10.0	10	10
14.710570869889311	10.0	10	10
14.81064278056883	10.0	10	10
14.91071469124835	10.0	10	10
15.010786601927869	10.0	10	10
15.110858512607388	10.0	10	10
15.210930423286907	10.0	10	10
15.311002333966426	10.0	10	10
15.411074244645945	10.0	10	10
15.511146155325465	10.0	10	10
15.611218066004984	10.0	10	10
15.711289976684503	10.0	10	10
15.811361887364022	10.0	10	10
15.911433798043541	10.0	10	10
16.01150570872306	10.0	10	10
16.111577619402578	10.0	10	10
16.2116495300821	10.0	10	10
16.311721440761616	10.0	10	10
16.411793351441137	10.0	10	10
16.511865262120654	10.0	10	10
16.611937172800175	10.0	10	10
16.712009083479693	10.0	10	10
16.812080994159214	11.0	11	11
16.91215290483873	11.0	11	11
17.012224815518252	11.0	11	11
17.11229672619777	11.0	11	11
17.21236863687729	11.0	11	11
17.312440547556808	11.0	11	11
17.41251245823633	11.0	11	11
17.512584368915846	11.0	11	11
17.612656279595367	11.0	11	11
17.712728190274884	11.0	11	11
17.812800100954405	11.0	11	11
17.912872011633922	11.0	11	11
18.012943922313443	11.0	11	11
18.11301583299296	11.0	11	11
18.21308774367248	11.0	11	11
18.313159654352	11.0	11	11
18.41323156503152	11.0	11	11
18.513303475711037	11.0	11	11
18.613375386390558	11.0	11	11
18.713447297070076	11.0	11	11
18.813519207749597	11.0	11	11
18.913591118429114	11.0	11	11
19.013663029108635	11.0	11	11
19.113734939788152	11.0	11	11
19.21380685046767	11.0	11	11
19.31387876114719	11.0	11	11
19.413950671826708	11.0	11	11
19.51402258250623	11.0	11	11
19.614094493185746	11.0	11	11
19.714166403865267	11.0	11	11
19.814238314544784	11.0	11	11
19.914310225224305	11.0	11	11
20.014382135903823	11.0	11	11
20.114454046583344	11.0	11	11
20.21452595726286	11.0	11	11
20.314597867942382	11.0	11	11
20.4146697786219	11.0	11	11
20.51474168930142	11.0	11	11
20.614813599980938	11.0	11	11
20.71488551066046	11.0	11	11
20.814957421339976	11.0	11	11
20.915029332019497	11.0	11	11
21.015101242699014	11.0	11	11
21.115173153378535	11.0	11	11
21.215245064058053	11.0	11	11
21.315316974737573	11.0	11	11
21.41538888541709	11.0	11	11
21.51546079609661	11.0	11	11
21.61553270677613	11.0	11	11
21.71560461745565	11.0	11	11
21.815676528135167	11.0	11	11
21.91574843881469	11.0	11	11
22.015820349494206	11.0	11	11
22.115892260173727	11.0	11	11
22.215964170853244	11.0	11	11
22.316036081532765	11.0	11	11
22.416107992212282	11.0	11	11
22.516179902891803	11.0	11	11
22.61625181357132	11.0	11	11
22.71632372425084	11.0	11	11
22.81639563493036	11.0	11	11
22.91646754560988	11.0	11	11
23.016539456289397	11.0	11	11
23.116611366968918	11.0	11	11
23.216683277648436	11.0	11	11
23.316755188327956	11.0	11	11
23.416827099007474	11.0	11	11
23.516899009686995	11.0	11	11
23.616970920366512	11.0	11	11
23.717042831046033	11.0	11	11
23.81711474172555	11.0	11	11
23.91718665240507	11.0	11	11
24.01725856308459	11.0	11	11
24.11733047376411	11.0	11	11
24.217402384443627	11.0	11	11
24.317474295123148	11.0	11	11
24.417546205802665	11.0	11	11
24.517618116482186	11.0	11	11
24.617690027161704	11.0	11	11
24.717761937841225	11.0	11	11
24.817833848520742	11.0	11	11
24.917905759200263	11.0	11	11
25.01797766987978	11.0	11	11
25.1180495805593	11.0	11	11
25.21812149123882	11.0	11	11
25.31819340191834	11.0	11	11
25.418265312597857	11.0	11	11
25.518337223277378	11.0	11	11
25.618409133956895	11.0	11	11
25.718481044636412	11.0	11	11
25.818552955315933	11.0	11	11
25.91862486599545	11.0	11	11
26.01869677667497	11.0	11	11
26.11876868735449	11.0	11	11
26.21884059803401	11.0	11	11
26.318912508713527	11.0	11	11
26.41898441939305	11.0	11	11
26.519056330072566	11.0	11	11
26.619128240752087	11.0	11	11
26.719200151431604	11.0	11	11
26.819272062111125	11.0	11	11
26.919343972790642	11.0	11	11
27.019415883470163	11.0	11	11
27.11948779414968	11.0	11	11
27.2195597048292	11.0	11	11
27.31963161550872	11.0	11	11
27.41970352618824	11.0	11	11
27.519775436867757	11.0	11	11
27.619847347547278	11.0	11	11
27.719919258226795	11.0	11	11
27.819991168906316	11.0	11	11
27.920063079585834	11.0	11	11
28.020134990265355	11.0	11	11
28.120206900944872	11.0	11	11
28.220278811624393	11.0	11	11
28.32035072230391	11.0	11	11
28.42042263298343	11.0	11	11
28.52049454366295	11.0	11	11
28.62056645434247	11.0	11	11
28.720638365021987	11.0	11	11
28.820710275701508	11.0	11	11
28.920782186381025	11.0	11	11
29.020854097060546	11.0	11	11
29.120926007740064	11.0	11	11
29.220997918419584	11.0	11	11
29.321069829099102	11.0	11	11
29.421141739778623	11.0	11	11
29.52121365045814	11.0	11	11
29.62128556113766	11.0	11	11
29.72135747181718	11.0	11	11
29.8214293824967	12.0	12	12
29.921501293176217	12.0	12	12
30.021573203855738	12.0	12	12
30.121645114535255	12.0	12	12
30.221717025214776	12.0	12	12
30.321788935894293	12.0	12	12
30.421860846573814	12.0	12	12
30.52193275725333	12.0	12	12
30.622004667932853	12.0	12	12
30.72207657861237	12.0	12	12
30.82214848929189	12.0	12	12
30.92222039997141	12.0	12	12
31.02229231065093	12.0	12	12
31.122364221330447	12.0	12	12
31.222436132009967	12.0	12	12
31.322508042689485	12.0	12	12
31.422579953369006	12.0	12	12
31.522651864048523	12.0	12	12
31.622723774728044	12.0	12	12
31.72279568540756	12.0	12	12
31.822867596087082	12.0	12	12
31.9229395067666	12.0	12	12
32.02301141744612	12.0	12	12
32.12308332812564	12.0	12	12
32.223155238805155	12.0	12	12
32.32322714948467	12.0	12	12
32.4232990601642	12.0	12	12
32.523370970843715	12.0	12	12
32.62344288152323	12.0	12	12
32.72351479220275	12.0	12	12
32.823586702882274	12.0	12	12
32.92365861356179	12.0	12	12
33.02373052424131	12.0	12	12
33.123802434920826	12.0	12	12
33.22387434560035	12.0	12	12
33.32394625627987	12.0	12	12
33.424018166959385	12.0	12	12
33.5240900776389	12.0	12	12
33.62416198831843	12.0	12	12
33.724233898997944	12.0	12	12
33.82430580967746	12.0	12	12
33.92437772035698	12.0	12	12
34.024449631036504	12.0	12	12
34.12452154171602	12.0	12	12
34.22459345239554	12.0	12	12
34.324665363075056	12.0	12	12
34.42473727375458	13.0	13	13
34.5248091844341	13.0	13	13
34.624881095113615	13.0	13	13
34.72495300579313	13.0	13	13
34.82502491647266	13.0	13	13
34.925096827152174	13.0	13	13
35.02516873783169	13.0	13	13
35.12524064851121	13.0	13	13
35.22531255919073	13.0	13	13
35.32538446987025	13.0	13	13
35.42545638054977	13.0	13	13
35.525528291229286	13.0	13	13
35.62560020190881	13.0	13	13
35.72567211258833	13.0	13	13
35.825744023267845	13.0	13	13
35.92581593394736	13.0	13	13
36.02588784462689	13.0	13	13
36.125959755306404	13.0	13	13
36.22603166598592	13.0	13	13
36.32610357666544	13.0	13	13
36.42617548734496	13.0	13	13
36.52624739802448	13.0	13	13
36.626319308704	13.0	13	13
36.726391219383515	13.0	13	13
36.82646313006304	13.0	13	13
36.92653504074256	13.0	13	13
37.026606951422075	13.0	13	13
37.12667886210159	13.0	13	13
37.226750772781116	13.0	13	13
37.326822683460634	14.0	14	14
37.42689459414015	14.0	14	14
37.52696650481967	14.0	14	14
37.62703841549919	14.0	14	14
37.72711032617871	15.0	15	15
37.82718223685823	15.0	15	15
37.927254147537745	15.0	15	15
38.02732605821727	15.0	15	15
38.12739796889679	16.0	16	16
38.227469879576304	16.0	16	16
38.32754179025582	16.0	16	16
38.42761370093534	16.0	16	16
38.527685611614864	16.0	16	16
38.62775752229438	16.0	16	16
38.7278294329739	16.0	16	16
38.827901343653416	16.0	16	16
38.92797325433294	16.0	16	16
39.02804516501246	16.0	16	16
39.128117075691975	16.0	16	16
39.22818898637149	16.0	16	16
39.32826089705102	16.0	16	16
39.428332807730534	16.0	16	16
39.52840471841005	16.0	16	16
39.62847662908957	16.0	16	16
39.72854853976909	16.0	16	16
39.82862045044861	16.0	16	16
39.92869236112813	16.0	16	16
40.028764271807646	16.0	16	16
40.12883618248717	16.0	16	16
40.22890809316669	16.0	16	16
40.328980003846205	16.0	16	16
40.42905191452572	16.0	16	16
40.52912382520525	16.0	16	16
40.629195735884764	16.0	16	16
40.72926764656428	16.0	16	16
40.8293395572438	16.0	16	16
40.92941146792332	16.0	16	16
41.02948337860284	16.0	16	16
41.12955528928236	16.0	16	16
41.229627199961875	16.0	16	16
41.3296991106414	16.0	16	16
41.42977102132092	16.0	16	16
41.529842932000435	16.0	16	16
41.62991484267995	16.0	16	16
41.729986753359476	16.0	16	16
41.830058664038994	16.0	16	16
41.93013057471851	16.0	16	16
42.03020248539803	17.0	17	17
42.13027439607755	17.0	17	17
42.23034630675707	17.0	17	17
42.33041821743659	17.0	17	17
42.430490128116105	17.0	17	17
