time	diversity	m_div	M_div
0.0	10.0	10	10
0.10007343205787948	10.0	10	10
0.20014686411575897	10.0	10	10
0.30022029617363843	10.0	10	10
0.40029372823151793	10.0	10	10
0.5003671602893974	10.0	10	10
0.6004405923472769	10.0	10	10
0.7005140244051564	10.0	10	10
0.8005874564630359	10.0	10	10
0.9006608885209153	10.0	10	10
1.0007343205787949	10.0	10	10
1.1008077526366744	10.0	10	10
1.2008811846945537	10.0	10	10
1.3009546167524333	10.0	10	10
1.4010280488103128	10.0	10	10
1.5011014808681922	10.0	10	10
1.6011749129260717	10.0	10	10
1.7012483449839513	10.0	10	10
1.8013217770418306	10.0	10	10
1.9013952090997102	10.0	10	10
2.0014686411575897	10.0	10	10
2.101542073215469	10.0	10	10
2.201615505273349	10.0	10	10
2.301688937331228	10.0	10	10
2.4017623693891075	10.0	10	10
2.5018358014469873	10.0	10	10
2.6019092335048666	10.0	10	10
2.701982665562746	10.0	10	10
2.8020560976206257	10.0	10	10
2.902129529678505	10.0	10	10
3.0022029617363843	10.0	10	10
3.102276393794264	10.0	10	10
3.2023498258521435	10.0	10	10
3.302423257910023	10.0	10	10
3.4024966899679026	10.0	10	10
3.502570122025782	10.0	10	10
3.602643554083661	10.0	10	10
3.702716986141541	10.0	10	10
3.8027904181994203	10.0	10	10
3.9028638502572996	10.0	10	10
4.002937282315179	10.0	10	10
4.103010714373059	10.0	10	10
4.203084146430938	10.0	10	10
4.303157578488817	10.0	10	10
4.403231010546698	10.0	10	10
4.503304442604577	10.0	10	10
4.603377874662456	10.0	10	10
4.703451306720336	10.0	10	10
4.803524738778215	10.0	10	10
4.903598170836094	10.0	10	10
5.0036716028939745	10.0	10	10
5.103745034951854	10.0	10	10
5.203818467009733	10.0	10	10
5.3038918990676125	10.0	10	10
5.403965331125492	10.0	10	10
5.504038763183371	10.0	10	10
5.604112195241251	10.0	10	10
5.704185627299131	10.0	10	10
5.80425905935701	10.0	10	10
5.904332491414889	10.0	10	10
6.004405923472769	10.0	10	10
6.104479355530648	10.0	10	10
6.204552787588528	10.0	10	10
6.304626219646408	10.0	10	10
6.404699651704287	10.0	10	10
6.504773083762166	10.0	10	10
6.604846515820046	10.0	10	10
6.704919947877926	10.0	10	10
6.804993379935805	10.0	10	10
6.905066811993684	10.0	10	10
7.005140244051564	10.0	10	10
7.105213676109443	10.0	10	10
7.205287108167322	10.0	10	10
7.305360540225203	10.0	10	10
7.405433972283082	10.0	10	10
7.505507404340961	10.0	10	10
7.605580836398841	10.0	10	10
7.70565426845672	10.0	10	10
7.805727700514599	10.0	10	10
7.9058011325724795	10.0	10	10
8.005874564630359	10.0	10	10
8.105947996688238	10.0	10	10
8.206021428746118	10.0	10	10
8.306094860803997	10.0	10	10
8.406168292861876	10.0	10	10
8.506241724919755	10.0	10	10
8.606315156977635	10.0	10	10
8.706388589035514	10.0	10	10
8.806462021093395	10.0	10	10
8.906535453151275	10.0	10	10
9.006608885209154	10.0	10	10
9.106682317267033	10.0	10	10
9.206755749324913	10.0	10	10
9.306829181382792	10.0	10	10
9.406902613440671	10.0	10	10
9.50697604549855	10.0	10	10
9.60704947755643	10.0	10	10
9.70712290961431	10.0	10	10
9.807196341672189	10.0	10	10
9.90726977373007	10.0	10	10
10.007343205787949	10.0	10	10
10.107416637845828	10.0	10	10
10.207490069903708	10.0	10	10
10.307563501961587	10.0	10	10
10.407636934019466	10.0	10	10
10.507710366077346	10.0	10	10
10.607783798135225	10.0	10	10
10.707857230193104	10.0	10	10
10.807930662250984	10.0	10	10
10.908004094308863	10.0	10	10
11.008077526366742	10.0	10	10
11.108150958424623	10.0	10	10
11.208224390482503	10.0	10	10
11.308297822540382	10.0	10	10
11.408371254598261	10.0	10	10
11.50844468665614	10.0	10	10
11.60851811871402	10.0	10	10
11.7085915507719	10.0	10	10
11.808664982829779	10.0	10	10
11.908738414887658	10.0	10	10
12.008811846945537	10.0	10	10
12.108885279003417	10.0	10	10
12.208958711061296	10.0	10	10
12.309032143119177	10.0	10	10
12.409105575177056	10.0	10	10
12.509179007234936	10.0	10	10
12.609252439292815	10.0	10	10
12.709325871350694	10.0	10	10
12.809399303408574	10.0	10	10
12.909472735466453	10.0	10	10
13.009546167524332	10.0	10	10
13.109619599582212	10.0	10	10
13.209693031640091	10.0	10	10
13.30976646369797	10.0	10	10
13.409839895755852	10.0	10	10
13.50991332781373	10.0	10	10
13.60998675987161	10.0	10	10
13.71006019192949	10.0	10	10
13.810133623987369	10.0	10	10
13.910207056045248	10.0	10	10
14.010280488103128	10.0	10	10
14.110353920161007	10.0	10	10
14.210427352218886	10.0	10	10
14.310500784276766	10.0	10	10
14.410574216334645	10.0	10	10
14.510647648392524	10.0	10	10
14.610721080450405	10.0	10	10
14.710794512508285	10.0	10	10
14.810867944566164	10.0	10	10
14.910941376624043	10.0	10	10
15.011014808681923	10.0	10	10
15.111088240739802	10.0	10	10
15.211161672797681	10.0	10	10
15.31123510485556	10.0	10	10
15.41130853691344	10.0	10	10
15.51138196897132	10.0	10	10
15.611455401029199	10.0	10	10
15.711528833087078	10.0	10	10
15.811602265144959	10.0	10	10
15.911675697202838	10.0	10	10
16.011749129260718	10.0	10	10
16.111822561318597	10.0	10	10
16.211895993376476	10.0	10	10
16.311969425434356	10.0	10	10
16.412042857492235	10.0	10	10
16.512116289550114	10.0	10	10
16.612189721607994	10.0	10	10
16.712263153665873	10.0	10	10
16.812336585723752	10.0	10	10
16.91241001778163	10.0	10	10
17.01248344983951	10.0	10	10
17.11255688189739	10.0	10	10
17.21263031395527	10.0	10	10
17.31270374601315	10.0	10	10
17.41277717807103	10.0	10	10
17.51285061012891	10.0	10	10
17.61292404218679	10.0	10	10
17.71299747424467	10.0	10	10
17.81307090630255	10.0	10	10
17.91314433836043	10.0	10	10
18.013217770418308	10.0	10	10
18.113291202476187	10.0	10	10
18.213364634534067	10.0	10	10
18.313438066591946	10.0	10	10
18.413511498649825	10.0	10	10
18.513584930707705	10.0	10	10
18.613658362765584	10.0	10	10
18.713731794823463	10.0	10	10
18.813805226881342	10.0	10	10
18.913878658939222	10.0	10	10
19.0139520909971	10.0	10	10
19.11402552305498	10.0	10	10
19.21409895511286	10.0	10	10
19.31417238717074	10.0	10	10
19.41424581922862	10.0	10	10
19.514319251286498	10.0	10	10
19.614392683344377	10.0	10	10
19.714466115402256	10.0	10	10
19.81453954746014	10.0	10	10
19.91461297951802	11.0	11	11
20.014686411575898	11.0	11	11
20.114759843633777	11.0	11	11
20.214833275691657	11.0	11	11
20.314906707749536	11.0	11	11
20.414980139807415	11.0	11	11
20.515053571865295	11.0	11	11
20.615127003923174	11.0	11	11
20.715200435981053	11.0	11	11
20.815273868038933	11.0	11	11
20.915347300096812	11.0	11	11
21.01542073215469	11.0	11	11
21.11549416421257	11.0	11	11
21.21556759627045	11.0	11	11
21.31564102832833	11.0	11	11
21.41571446038621	11.0	11	11
21.515787892444088	11.0	11	11
21.615861324501967	11.0	11	11
21.715934756559847	11.0	11	11
21.816008188617726	11.0	11	11
21.916081620675605	11.0	11	11
22.016155052733485	11.0	11	11
22.116228484791364	11.0	11	11
22.216301916849247	11.0	11	11
22.316375348907126	11.0	11	11
22.416448780965005	11.0	11	11
22.516522213022885	11.0	11	11
22.616595645080764	11.0	11	11
22.716669077138643	11.0	11	11
22.816742509196523	11.0	11	11
