time	diversity	m_div	M_div
76.9421078817483	12.0	12	12
77.04216263842157	12.0	12	12
77.14221739509486	12.0	12	12
77.24227215176813	12.0	12	12
77.34232690844141	12.0	12	12
77.44238166511468	12.0	12	12
77.54243642178795	12.0	12	12
77.64249117846123	12.0	12	12
77.7425459351345	12.0	12	12
77.84260069180777	13.0	13	13
77.94265544848105	13.0	13	13
78.04271020515432	13.0	13	13
78.1427649618276	12.0	12	12
78.24281971850088	11.0	11	11
78.34287447517416	11.0	11	11
78.44292923184743	11.0	11	11
78.5429839885207	11.0	11	11
78.64303874519398	11.0	11	11
78.74309350186725	11.0	11	11
78.84314825854052	11.0	11	11
78.9432030152138	11.0	11	11
79.04325777188707	11.0	11	11
79.14331252856034	11.0	11	11
79.24336728523362	11.0	11	11
79.3434220419069	11.0	11	11
79.44347679858018	11.0	11	11
79.54353155525345	11.0	11	11
79.64358631192673	11.0	11	11
79.7436410686	11.0	11	11
79.84369582527327	11.0	11	11
79.94375058194655	11.0	11	11
80.04380533861982	11.0	11	11
80.14386009529309	11.0	11	11
80.24391485196637	12.0	12	12
80.34396960863964	12.0	12	12
80.44402436531293	12.0	12	12
80.5440791219862	12.0	12	12
80.64413387865947	12.0	12	12
80.74418863533275	12.0	12	12
80.84424339200602	12.0	12	12
80.9442981486793	12.0	12	12
81.04435290535257	12.0	12	12
81.14440766202584	12.0	12	12
81.24446241869911	12.0	12	12
81.34451717537239	12.0	12	12
81.44457193204568	12.0	12	12
81.54462668871895	12.0	12	12
81.64468144539222	12.0	12	12
81.7447362020655	12.0	12	12
81.84479095873877	12.0	12	12
81.94484571541204	12.0	12	12
82.04490047208532	12.0	12	12
82.14495522875859	12.0	12	12
82.24500998543186	12.0	12	12
82.34506474210514	12.0	12	12
82.44511949877841	12.0	12	12
82.5451742554517	12.0	12	12
82.64522901212497	12.0	12	12
82.74528376879825	12.0	12	12
82.84533852547152	12.0	12	12
82.94539328214479	13.0	13	13
83.04544803881807	13.0	13	13
83.14550279549134	13.0	13	13
83.24555755216461	13.0	13	13
83.34561230883789	13.0	13	13
83.44566706551116	13.0	13	13
83.54572182218443	12.0	12	12
83.64577657885772	11.0	11	11
83.745831335531	11.0	11	11
83.84588609220427	11.0	11	11
83.94594084887754	11.0	11	11
84.04599560555081	11.0	11	11
84.14605036222409	11.0	11	11
84.24610511889736	11.0	11	11
84.34615987557063	11.0	11	11
84.44621463224391	11.0	11	11
84.54626938891718	11.0	11	11
84.64632414559046	11.0	11	11
84.74637890226374	10.0	10	10
84.84643365893702	10.0	10	10
84.94648841561029	10.0	10	10
85.04654317228356	10.0	10	10
85.14659792895684	10.0	10	10
85.24665268563011	10.0	10	10
85.34670744230338	10.0	10	10
85.44676219897666	10.0	10	10
85.54681695564993	10.0	10	10
85.6468717123232	10.0	10	10
85.74692646899649	10.0	10	10
85.84698122566977	10.0	10	10
85.94703598234304	10.0	10	10
86.04709073901631	10.0	10	10
86.14714549568959	10.0	10	10
86.24720025236286	10.0	10	10
86.34725500903613	10.0	10	10
86.4473097657094	10.0	10	10
86.54736452238268	10.0	10	10
86.64741927905595	10.0	10	10
86.74747403572923	10.0	10	10
86.84752879240251	10.0	10	10
86.94758354907579	10.0	10	10
87.04763830574906	10.0	10	10
