time	diversity	m_div	M_div
32.71851961859164	11.0	11	11
32.818576253510884	11.0	11	11
32.918632888430125	11.0	11	11
33.018689523349366	11.0	11	11
33.11874615826861	11.0	11	11
33.21880279318784	11.0	11	11
33.31885942810708	11.0	11	11
33.41891606302632	11.0	11	11
33.518972697945564	11.0	11	11
33.619029332864805	11.0	11	11
33.719085967784046	11.0	11	11
33.81914260270329	11.0	11	11
33.91919923762253	12.0	12	12
34.01925587254177	12.0	12	12
34.11931250746101	12.0	12	12
34.21936914238025	12.0	12	12
34.31942577729949	12.0	12	12
34.41948241221873	12.0	12	12
34.51953904713797	12.0	12	12
34.61959568205721	12.0	12	12
34.71965231697645	12.0	12	12
34.81970895189569	12.0	12	12
34.91976558681493	12.0	12	12
35.019822221734174	12.0	12	12
35.119878856653415	12.0	12	12
35.219935491572656	12.0	12	12
35.3199921264919	12.0	12	12
35.42004876141114	12.0	12	12
35.52010539633037	12.0	12	12
35.62016203124961	12.0	12	12
35.720218666168854	12.0	12	12
35.820275301088095	12.0	12	12
35.92033193600734	12.0	12	12
36.02038857092658	12.0	12	12
36.12044520584582	12.0	12	12
36.22050184076506	12.0	12	12
36.3205584756843	12.0	12	12
36.42061511060354	12.0	12	12
36.52067174552278	12.0	12	12
36.620728380442024	12.0	12	12
36.72078501536126	12.0	12	12
36.8208416502805	12.0	12	12
36.92089828519974	12.0	12	12
37.02095492011898	13.0	13	13
37.12101155503822	13.0	13	13
37.221068189957464	13.0	13	13
37.321124824876705	14.0	14	14
37.421181459795946	14.0	14	14
37.52123809471519	14.0	14	14
37.62129472963443	14.0	14	14
37.72135136455367	14.0	14	14
37.82140799947291	14.0	14	14
37.921464634392144	14.0	14	14
38.021521269311386	14.0	14	14
38.12157790423063	14.0	14	14
38.22163453914987	14.0	14	14
38.32169117406911	14.0	14	14
38.42174780898835	14.0	14	14
38.52180444390759	14.0	14	14
38.62186107882683	14.0	14	14
38.72191771374607	14.0	14	14
38.821974348665314	14.0	14	14
38.922030983584555	14.0	14	14
39.02208761850379	14.0	14	14
39.12214425342303	15.0	15	15
39.22220088834227	16.0	16	16
39.32225752326151	16.0	16	16
39.422314158180754	16.0	16	16
39.522370793099995	16.0	16	16
39.622427428019236	16.0	16	16
39.72248406293848	16.0	16	16
39.82254069785772	16.0	16	16
39.92259733277696	16.0	16	16
40.0226539676962	16.0	16	16
40.12271060261544	16.0	16	16
40.222767237534676	16.0	16	16
40.32282387245392	16.0	16	16
40.42288050737316	16.0	16	16
40.5229371422924	16.0	16	16
40.62299377721164	16.0	16	16
40.72305041213088	16.0	16	16
40.82310704705012	16.0	16	16
40.92316368196936	16.0	16	16
41.023220316888604	16.0	16	16
41.123276951807846	16.0	16	16
41.22333358672709	16.0	16	16
41.32339022164633	16.0	16	16
41.42344685656556	16.0	16	16
41.5235034914848	16.0	16	16
41.623560126404044	16.0	16	16
41.723616761323285	16.0	16	16
41.823673396242526	16.0	16	16
41.92373003116177	16.0	16	16
42.02378666608101	16.0	16	16
42.12384330100025	16.0	16	16
42.22389993591949	16.0	16	16
42.32395657083873	16.0	16	16
42.42401320575797	16.0	16	16
42.52406984067721	16.0	16	16
42.62412647559645	16.0	16	16
42.72418311051569	16.0	16	16
42.82423974543493	16.0	16	16
42.92429638035417	16.0	16	16
43.02435301527341	16.0	16	16
43.12440965019265	16.0	16	16
43.224466285111895	16.0	16	16
43.324522920031136	16.0	16	16
43.42457955495038	16.0	16	16
43.52463618986962	16.0	16	16
43.62469282478886	16.0	16	16
43.72474945970809	16.0	16	16
43.824806094627334	15.0	15	15
43.924862729546575	15.0	15	15
44.024919364465816	15.0	15	15
44.12497599938506	15.0	15	15
44.2250326343043	15.0	15	15
44.32508926922354	15.0	15	15
44.42514590414278	15.0	15	15
44.52520253906202	15.0	15	15
44.62525917398126	15.0	15	15
44.725315808900504	16.0	16	16
44.825372443819745	16.0	16	16
44.92542907873898	16.0	16	16
45.02548571365822	16.0	16	16
45.12554234857746	16.0	16	16
45.2255989834967	16.0	16	16
45.325655618415944	16.0	16	16
45.425712253335185	16.0	16	16
45.525768888254426	16.0	16	16
45.62582552317367	16.0	16	16
45.72588215809291	16.0	16	16
45.82593879301215	16.0	16	16
45.92599542793139	16.0	16	16
46.026052062850624	16.0	16	16
46.126108697769865	16.0	16	16
46.226165332689106	16.0	16	16
46.32622196760835	16.0	16	16
46.42627860252759	16.0	16	16
46.52633523744683	16.0	16	16
46.62639187236607	16.0	16	16
46.72644850728531	16.0	16	16
46.82650514220455	16.0	16	16
46.926561777123794	16.0	16	16
47.026618412043035	16.0	16	16
47.126675046962276	16.0	16	16
47.22673168188151	16.0	16	16
47.32678831680075	16.0	16	16
47.42684495171999	15.0	15	15
47.526901586639234	15.0	15	15
47.626958221558475	15.0	15	15
47.727014856477716	15.0	15	15
47.82707149139696	15.0	15	15
47.9271281263162	15.0	15	15
48.02718476123544	15.0	15	15
48.12724139615468	15.0	15	15
48.22729803107392	15.0	15	15
48.327354665993155	15.0	15	15
48.4274113009124	15.0	15	15
48.52746793583164	15.0	15	15
48.62752457075088	15.0	15	15
48.72758120567012	15.0	15	15
48.82763784058936	15.0	15	15
48.9276944755086	15.0	15	15
49.02775111042784	15.0	15	15
49.127807745347084	15.0	15	15
49.227864380266325	15.0	15	15
49.32792101518557	15.0	15	15
49.42797765010481	15.0	15	15
49.52803428502404	15.0	15	15
49.62809091994328	15.0	15	15
49.728147554862524	16.0	16	16
49.828204189781765	16.0	16	16
49.928260824701006	16.0	16	16
50.02831745962025	16.0	16	16
50.12837409453949	17.0	17	17
50.22843072945873	17.0	17	17
50.32848736437797	17.0	17	17
50.42854399929721	17.0	17	17
50.52860063421645	17.0	17	17
50.628657269135694	17.0	17	17
50.72871390405493	17.0	17	17
50.82877053897417	17.0	17	17
50.92882717389341	17.0	17	17
51.02888380881265	17.0	17	17
51.12894044373189	16.0	16	16
51.22899707865113	16.0	16	16
51.329053713570374	16.0	16	16
51.429110348489615	16.0	16	16
51.52916698340886	16.0	16	16
51.6292236183281	16.0	16	16
51.72928025324734	16.0	16	16
51.82933688816657	16.0	16	16
51.929393523085814	16.0	16	16
52.029450158005055	16.0	16	16
52.129506792924296	16.0	16	16
52.22956342784354	15.0	15	15
52.32962006276278	16.0	16	16
52.42967669768202	16.0	16	16
52.52973333260126	16.0	16	16
52.6297899675205	16.0	16	16
52.72984660243974	16.0	16	16
52.829903237358984	16.0	16	16
52.929959872278225	16.0	16	16
53.03001650719746	16.0	16	16
53.1300731421167	16.0	16	16
53.23012977703594	16.0	16	16
53.33018641195518	16.0	16	16
53.43024304687442	16.0	16	16
53.530299681793664	16.0	16	16
53.630356316712906	16.0	16	16
53.73041295163215	16.0	16	16
53.83046958655139	16.0	16	16
53.93052622147063	16.0	16	16
54.03058285638987	16.0	16	16
54.13063949130911	16.0	16	16
54.230696126228345	16.0	16	16
54.330752761147586	16.0	16	16
54.43080939606683	16.0	16	16
54.53086603098607	16.0	16	16
54.63092266590531	16.0	16	16
54.73097930082455	16.0	16	16
54.83103593574379	16.0	16	16
54.93109257066303	16.0	16	16
55.031149205582274	16.0	16	16
55.131205840501515	16.0	16	16
55.231262475420756	16.0	16	16
55.33131911033999	16.0	16	16
55.43137574525923	16.0	16	16
55.53143238017847	16.0	16	16
55.63148901509771	14.0	14	14
55.731545650016955	14.0	14	14
55.831602284936196	14.0	14	14
55.93165891985544	14.0	14	14
56.03171555477468	14.0	14	14
56.13177218969392	14.0	14	14
56.23182882461316	14.0	14	14
56.3318854595324	14.0	14	14
56.43194209445164	14.0	14	14
56.531998729370876	14.0	14	14
56.63205536429012	14.0	14	14
56.73211199920936	14.0	14	14
56.8321686341286	13.0	13	13
56.93222526904784	13.0	13	13
57.03228190396708	13.0	13	13
57.13233853888632	13.0	13	13
57.232395173805564	13.0	13	13
57.332451808724805	13.0	13	13
57.432508443644046	13.0	13	13
57.53256507856329	13.0	13	13
57.63262171348252	13.0	13	13
57.73267834840176	13.0	13	13
57.832734983321004	12.0	12	12
57.932791618240245	12.0	12	12
58.032848253159486	12.0	12	12
58.13290488807873	12.0	12	12
58.23296152299797	12.0	12	12
58.33301815791721	12.0	12	12
58.43307479283645	12.0	12	12
58.53313142775569	12.0	12	12
58.63318806267493	12.0	12	12
58.73324469759417	12.0	12	12
58.83330133251341	12.0	12	12
58.93335796743265	11.0	11	11
59.03341460235189	11.0	11	11
59.13347123727113	11.0	11	11
59.23352787219037	11.0	11	11
59.33358450710961	11.0	11	11
59.433641142028854	10.0	10	10
59.533697776948095	10.0	10	10
59.633754411867336	10.0	10	10
59.73381104678658	10.0	10	10
59.83386768170582	10.0	10	10
59.93392431662506	10.0	10	10
60.033980951544294	10.0	10	10
60.134037586463535	10.0	10	10
60.234094221382776	10.0	10	10
60.33415085630202	10.0	10	10
60.43420749122126	9.0	9	9
60.5342641261405	9.0	9	9
60.63432076105974	10.0	10	10
60.73437739597898	10.0	10	10
60.83443403089822	10.0	10	10
60.934490665817464	10.0	10	10
61.034547300736705	10.0	10	10
61.13460393565594	10.0	10	10
61.23466057057518	10.0	10	10
61.33471720549442	10.0	10	10
61.43477384041366	10.0	10	10
61.5348304753329	10.0	10	10
61.634887110252144	10.0	10	10
61.734943745171385	10.0	10	10
61.83500038009063	10.0	10	10
