time	diversity	m_div	M_div
43.92936939468972	17.0	17	17
44.029436295360995	17.0	17	17
44.129503196032275	17.0	17	17
44.22957009670355	17.0	17	17
44.32963699737482	17.0	17	17
44.4297038980461	17.0	17	17
44.52977079871737	17.0	17	17
44.629837699388645	17.0	17	17
44.729904600059925	17.0	17	17
44.8299715007312	17.0	17	17
44.93003840140247	17.0	17	17
45.03010530207375	17.0	17	17
45.13017220274502	17.0	17	17
45.230239103416295	17.0	17	17
45.330306004087575	17.0	17	17
45.43037290475885	17.0	17	17
45.53043980543012	17.0	17	17
45.6305067061014	17.0	17	17
45.73057360677267	17.0	17	17
45.830640507443945	17.0	17	17
45.930707408115225	17.0	17	17
46.0307743087865	17.0	17	17
46.13084120945777	18.0	18	18
46.23090811012905	18.0	18	18
46.33097501080032	18.0	18	18
46.431041911471596	18.0	18	18
46.531108812142875	17.0	17	17
46.63117571281415	17.0	17	17
46.73124261348542	17.0	17	17
46.8313095141567	17.0	17	17
46.93137641482797	17.0	17	17
47.031443315499246	17.0	17	17
47.131510216170525	17.0	17	17
47.2315771168418	17.0	17	17
47.33164401751307	17.0	17	17
47.43171091818435	17.0	17	17
47.53177781885562	17.0	17	17
47.631844719526896	17.0	17	17
47.731911620198176	17.0	17	17
47.83197852086945	17.0	17	17
47.93204542154072	17.0	17	17
48.032112322212	17.0	17	17
48.13217922288327	17.0	17	17
48.232246123554546	17.0	17	17
48.33231302422582	17.0	17	17
48.4323799248971	16.0	16	16
48.53244682556837	16.0	16	16
48.632513726239644	16.0	16	16
48.732580626910924	16.0	16	16
48.832647527582196	16.0	16	16
48.93271442825347	16.0	16	16
49.03278132892475	16.0	16	16
49.13284822959602	16.0	16	16
49.232915130267294	16.0	16	16
49.332982030938574	16.0	16	16
49.43304893160985	16.0	16	16
49.53311583228112	16.0	16	16
49.6331827329524	16.0	16	16
49.73324963362367	16.0	16	16
49.833316534294944	15.0	15	15
49.933383434966224	15.0	15	15
50.0334503356375	15.0	15	15
50.13351723630877	15.0	15	15
50.23358413698005	15.0	15	15
50.33365103765132	15.0	15	15
50.433717938322594	15.0	15	15
50.533784838993874	15.0	15	15
50.63385173966515	15.0	15	15
50.73391864033642	15.0	15	15
50.8339855410077	15.0	15	15
50.93405244167897	15.0	15	15
51.034119342350245	15.0	15	15
51.134186243021524	15.0	15	15
51.2342531436928	15.0	15	15
51.33432004436407	15.0	15	15
51.43438694503535	15.0	15	15
51.53445384570662	15.0	15	15
51.634520746377895	15.0	15	15
51.734587647049175	15.0	15	15
51.83465454772045	15.0	15	15
51.93472144839172	16.0	16	16
52.034788349063	15.0	15	15
52.13485524973427	15.0	15	15
52.234922150405545	15.0	15	15
52.334989051076825	16.0	16	16
52.4350559517481	16.0	16	16
52.53512285241937	16.0	16	16
52.63518975309065	16.0	16	16
52.73525665376192	16.0	16	16
52.835323554433195	16.0	16	16
52.935390455104475	16.0	16	16
53.03545735577575	16.0	16	16
53.13552425644702	16.0	16	16
53.2355911571183	16.0	16	16
53.33565805778957	16.0	16	16
53.435724958460845	16.0	16	16
53.535791859132125	16.0	16	16
53.6358587598034	16.0	16	16
53.73592566047467	16.0	16	16
53.83599256114595	16.0	16	16
53.93605946181722	16.0	16	16
54.036126362488496	16.0	16	16
54.136193263159775	16.0	16	16
54.23626016383105	15.0	15	15
54.33632706450232	15.0	15	15
54.43639396517359	15.0	15	15
54.53646086584487	14.0	14	14
54.636527766516146	14.0	14	14
54.73659466718742	14.0	14	14
54.8366615678587	14.0	14	14
54.93672846852997	14.0	14	14
55.03679536920124	14.0	14	14
55.13686226987252	14.0	14	14
55.236929170543796	14.0	14	14
55.33699607121507	14.0	14	14
55.43706297188635	14.0	14	14
55.53712987255762	13.0	13	13
55.637196773228894	13.0	13	13
55.73726367390017	13.0	13	13
55.837330574571446	13.0	13	13
55.93739747524272	13.0	13	13
56.037464375914	13.0	13	13
56.13753127658527	13.0	13	13
56.237598177256544	13.0	13	13
56.337665077927824	13.0	13	13
56.437731978599096	13.0	13	13
56.53779887927037	13.0	13	13
56.63786577994165	13.0	13	13
56.73793268061292	13.0	13	13
56.837999581284194	13.0	13	13
56.938066481955474	13.0	13	13
57.03813338262675	13.0	13	13
57.13820028329802	13.0	13	13
57.2382671839693	13.0	13	13
57.33833408464057	13.0	13	13
57.438400985311844	13.0	13	13
57.538467885983124	13.0	13	13
57.6385347866544	13.0	13	13
57.73860168732567	13.0	13	13
57.83866858799695	13.0	13	13
57.93873548866822	13.0	13	13
58.038802389339494	13.0	13	13
58.138869290010774	13.0	13	13
58.23893619068205	13.0	13	13
58.33900309135332	13.0	13	13
58.4390699920246	13.0	13	13
58.53913689269587	12.0	12	12
58.639203793367145	12.0	12	12
58.739270694038424	12.0	12	12
58.8393375947097	12.0	12	12
58.93940449538097	12.0	12	12
59.03947139605225	12.0	12	12
59.13953829672352	12.0	12	12
59.239605197394795	13.0	13	13
59.339672098066075	12.0	12	12
59.43973899873735	12.0	12	12
59.53980589940862	12.0	12	12
59.6398728000799	11.0	11	11
59.73993970075117	11.0	11	11
59.840006601422445	11.0	11	11
59.940073502093725	11.0	11	11
60.040140402765	11.0	11	11
60.14020730343627	11.0	11	11
60.24027420410755	11.0	11	11
60.34034110477882	11.0	11	11
60.440408005450095	11.0	11	11
60.540474906121375	11.0	11	11
60.64054180679265	11.0	11	11
60.74060870746392	11.0	11	11
60.8406756081352	11.0	11	11
60.94074250880647	11.0	11	11
61.040809409477745	11.0	11	11
61.14087631014902	11.0	11	11
61.2409432108203	11.0	11	11
61.34101011149157	11.0	11	11
61.44107701216284	11.0	11	11
61.54114391283412	11.0	11	11
61.641210813505396	10.0	10	10
61.74127771417667	10.0	10	10
61.84134461484795	10.0	10	10
61.94141151551922	10.0	10	10
62.04147841619049	10.0	10	10
62.14154531686177	10.0	10	10
62.241612217533046	10.0	10	10
62.34167911820432	10.0	10	10
62.4417460188756	10.0	10	10
62.54181291954687	10.0	10	10
62.64187982021814	10.0	10	10
62.74194672088942	10.0	10	10
62.842013621560696	10.0	10	10
62.94208052223197	10.0	10	10
63.04214742290325	10.0	10	10
63.14221432357452	10.0	10	10
63.242281224245794	10.0	10	10
63.34234812491707	10.0	10	10
63.442415025588346	10.0	10	10
63.54248192625962	10.0	10	10
63.6425488269309	10.0	10	10
63.74261572760217	10.0	10	10
63.842682628273444	10.0	10	10
63.942749528944724	10.0	10	10
64.042816429616	10.0	10	10
64.14288333028728	10.0	10	10
64.24295023095854	10.0	10	10
64.34301713162982	10.0	10	10
64.4430840323011	10.0	10	10
64.54315093297237	10.0	10	10
64.64321783364365	11.0	11	11
64.74328473431493	11.0	11	11
64.84335163498619	12.0	12	12
64.94341853565747	12.0	12	12
65.04348543632875	12.0	12	12
65.14355233700002	12.0	12	12
65.2436192376713	12.0	12	12
65.34368613834258	12.0	12	12
65.44375303901384	13.0	13	13
65.54381993968512	13.0	13	13
65.6438868403564	14.0	14	14
65.74395374102767	14.0	14	14
65.84402064169895	15.0	15	15
65.94408754237023	15.0	15	15
66.04415444304149	15.0	15	15
66.14422134371277	15.0	15	15
66.24428824438405	15.0	15	15
66.34435514505532	16.0	16	16
66.4444220457266	16.0	16	16
66.54448894639788	16.0	16	16
66.64455584706914	16.0	16	16
66.74462274774042	16.0	16	16
66.8446896484117	15.0	15	15
66.94475654908297	14.0	14	14
67.04482344975425	14.0	14	14
