time	diversity	m_div	M_div
8.607975555053418	3.0	3	3
8.708068294065667	3.0	3	3
8.808161033077916	3.0	3	3
8.908253772090166	3.0	3	3
9.008346511102415	3.0	3	3
9.108439250114664	3.0	3	3
9.208531989126913	3.0	3	3
9.308624728139161	3.0	3	3
9.40871746715141	3.0	3	3
9.508810206163659	3.0	3	3
9.60890294517591	3.0	3	3
9.708995684188158	4.0	4	4
9.809088423200407	4.0	4	4
9.909181162212656	4.0	4	4
10.009273901224905	4.0	4	4
10.109366640237154	4.0	4	4
10.209459379249402	4.0	4	4
10.309552118261651	4.0	4	4
10.409644857273902	4.0	4	4
10.50973759628615	4.0	4	4
10.6098303352984	4.0	4	4
10.709923074310648	4.0	4	4
10.810015813322897	4.0	4	4
10.910108552335146	4.0	4	4
11.010201291347395	4.0	4	4
11.110294030359645	4.0	4	4
11.210386769371894	4.0	4	4
11.310479508384143	4.0	4	4
11.410572247396392	4.0	4	4
11.51066498640864	4.0	4	4
11.61075772542089	4.0	4	4
11.710850464433138	4.0	4	4
11.810943203445389	4.0	4	4
11.911035942457637	4.0	4	4
12.011128681469886	4.0	4	4
12.111221420482135	4.0	4	4
12.211314159494384	4.0	4	4
12.311406898506633	4.0	4	4
12.411499637518881	4.0	4	4
12.511592376531132	4.0	4	4
12.61168511554338	4.0	4	4
12.71177785455563	4.0	4	4
12.811870593567878	4.0	4	4
12.911963332580127	4.0	4	4
13.012056071592376	4.0	4	4
13.112148810604625	4.0	4	4
13.212241549616875	4.0	4	4
13.312334288629124	4.0	4	4
13.412427027641373	4.0	4	4
13.512519766653622	4.0	4	4
13.61261250566587	4.0	4	4
13.71270524467812	4.0	4	4
13.812797983690368	4.0	4	4
13.912890722702619	4.0	4	4
14.012983461714867	4.0	4	4
14.113076200727116	4.0	4	4
14.213168939739365	4.0	4	4
14.313261678751614	4.0	4	4
14.413354417763863	4.0	4	4
14.513447156776111	5.0	5	5
14.613539895788362	5.0	5	5
14.71363263480061	5.0	5	5
14.81372537381286	5.0	5	5
14.913818112825108	5.0	5	5
15.013910851837357	5.0	5	5
15.114003590849606	5.0	5	5
15.214096329861855	5.0	5	5
15.314189068874105	5.0	5	5
15.414281807886354	5.0	5	5
15.514374546898603	5.0	5	5
15.614467285910852	5.0	5	5
15.7145600249231	5.0	5	5
15.81465276393535	5.0	5	5
15.914745502947598	5.0	5	5
16.014838241959847	5.0	5	5
16.114930980972098	5.0	5	5
16.215023719984345	5.0	5	5
16.315116458996595	5.0	5	5
16.415209198008846	5.0	5	5
16.515301937021093	5.0	5	5
16.615394676033343	5.0	5	5
16.71548741504559	5.0	5	5
16.81558015405784	5.0	5	5
16.915672893070088	5.0	5	5
17.01576563208234	5.0	5	5
17.11585837109459	5.0	5	5
17.215951110106836	5.0	5	5
17.316043849119087	5.0	5	5
17.416136588131334	5.0	5	5
17.516229327143584	5.0	5	5
17.61632206615583	5.0	5	5
17.716414805168082	5.0	5	5
17.816507544180332	5.0	5	5
17.91660028319258	5.0	5	5
18.01669302220483	5.0	5	5
18.116785761217077	5.0	5	5
18.216878500229328	5.0	5	5
18.316971239241575	5.0	5	5
18.417063978253825	5.0	5	5
18.517156717266076	5.0	5	5
18.617249456278323	5.0	5	5
18.717342195290573	5.0	5	5
18.81743493430282	5.0	5	5
18.91752767331507	5.0	5	5
19.017620412327318	5.0	5	5
19.11771315133957	5.0	5	5
19.21780589035182	5.0	5	5
19.317898629364066	5.0	5	5
19.417991368376317	5.0	5	5
19.518084107388564	5.0	5	5
19.618176846400814	5.0	5	5
19.71826958541306	5.0	5	5
19.818362324425312	4.0	4	4
19.91845506343756	4.0	4	4
20.01854780244981	4.0	4	4
20.11864054146206	4.0	4	4
20.218733280474307	4.0	4	4
20.318826019486558	4.0	4	4
20.418918758498805	4.0	4	4
20.519011497511055	4.0	4	4
20.619104236523302	4.0	4	4
20.719196975535553	4.0	4	4
20.819289714547804	4.0	4	4
20.91938245356005	4.0	4	4
21.0194751925723	4.0	4	4
21.119567931584548	4.0	4	4
21.2196606705968	4.0	4	4
21.319753409609046	4.0	4	4
21.419846148621296	4.0	4	4
21.519938887633547	4.0	4	4
21.620031626645794	4.0	4	4
21.720124365658044	4.0	4	4
21.82021710467029	4.0	4	4
21.920309843682542	4.0	4	4
22.02040258269479	4.0	4	4
22.12049532170704	4.0	4	4
22.22058806071929	4.0	4	4
22.320680799731537	4.0	4	4
22.420773538743788	4.0	4	4
22.520866277756035	4.0	4	4
22.620959016768285	4.0	4	4
22.721051755780532	4.0	4	4
22.821144494792783	4.0	4	4
22.921237233805034	4.0	4	4
23.02132997281728	4.0	4	4
23.12142271182953	4.0	4	4
23.22151545084178	4.0	4	4
23.32160818985403	4.0	4	4
23.421700928866276	3.0	3	3
23.521793667878526	3.0	3	3
23.621886406890777	1.0	1	1
23.721979145903024	1.0	1	1
23.822071884915275	1.0	1	1
23.92216462392752	1.0	1	1
24.022257362939772	1.0	1	1
24.12235010195202	1.0	1	1
24.22244284096427	1.0	1	1
24.32253557997652	1.0	1	1
24.422628318988767	1.0	1	1
24.522721058001018	1.0	1	1
24.622813797013265	1.0	1	1
24.722906536025516	1.0	1	1
24.822999275037763	1.0	1	1
24.923092014050013	1.0	1	1
25.023184753062264	1.0	1	1
25.12327749207451	1.0	1	1
25.22337023108676	1.0	1	1
25.32346297009901	1.0	1	1
25.42355570911126	1.0	1	1
25.523648448123506	1.0	1	1
25.623741187135757	1.0	1	1
25.723833926148007	1.0	1	1
25.823926665160254	1.0	1	1
25.924019404172505	1.0	1	1
26.02411214318475	1.0	1	1
26.124204882197002	1.0	1	1
26.22429762120925	1.0	1	1
26.3243903602215	1.0	1	1
26.42448309923375	1.0	1	1
26.524575838245998	1.0	1	1
26.624668577258248	1.0	1	1
26.724761316270495	1.0	1	1
26.824854055282746	1.0	1	1
26.924946794294993	1.0	1	1
27.025039533307243	1.0	1	1
27.125132272319494	1.0	1	1
27.22522501133174	1.0	1	1
27.32531775034399	1.0	1	1
27.42541048935624	1.0	1	1
27.52550322836849	1.0	1	1
27.625595967380736	1.0	1	1
27.725688706392987	1.0	1	1
27.825781445405237	1.0	1	1
27.925874184417484	1.0	1	1
28.025966923429735	1.0	1	1
28.126059662441982	1.0	1	1
28.226152401454232	1.0	1	1
28.32624514046648	1.0	1	1
28.42633787947873	1.0	1	1
28.52643061849098	1.0	1	1
28.626523357503228	1.0	1	1
28.726616096515478	1.0	1	1
28.826708835527725	1.0	1	1
28.926801574539976	1.0	1	1
29.026894313552223	1.0	1	1
29.126987052564473	1.0	1	1
29.227079791576724	1.0	1	1
29.32717253058897	1.0	1	1
29.42726526960122	1.0	1	1
29.52735800861347	1.0	1	1
29.62745074762572	1.0	1	1
29.727543486637966	1.0	1	1
29.827636225650217	1.0	1	1
29.927728964662467	1.0	1	1
30.027821703674714	1.0	1	1
30.127914442686965	1.0	1	1
30.228007181699212	1.0	1	1
30.328099920711463	1.0	1	1
30.42819265972371	1.0	1	1
30.52828539873596	1.0	1	1
30.62837813774821	1.0	1	1
30.728470876760458	1.0	1	1
30.82856361577271	1.0	1	1
30.928656354784955	1.0	1	1
31.028749093797206	1.0	1	1
31.128841832809453	1.0	1	1
31.228934571821704	1.0	1	1
31.329027310833954	1.0	1	1
31.4291200498462	1.0	1	1
31.52921278885845	1.0	1	1
31.6293055278707	1.0	1	1
31.72939826688295	1.0	1	1
31.829491005895196	1.0	1	1
31.929583744907447	1.0	1	1
32.029676483919694	1.0	1	1
32.12976922293195	1.0	1	1
32.229861961944195	1.0	1	1
32.32995470095644	1.0	1	1
32.43004743996869	1.0	1	1
32.53014017898094	1.0	1	1
32.63023291799319	1.0	1	1
32.73032565700544	1.0	1	1
32.83041839601769	1.0	1	1
32.93051113502994	1.0	1	1
33.030603874042185	1.0	1	1
33.13069661305443	1.0	1	1
33.23078935206669	1.0	1	1
33.330882091078934	1.0	1	1
33.43097483009118	1.0	1	1
33.531067569103435	1.0	1	1
33.63116030811568	1.0	1	1
33.73125304712793	1.0	1	1
33.831345786140176	1.0	1	1
33.93143852515243	1.0	1	1
34.03153126416468	1.0	1	1
34.131624003176924	1.0	1	1
34.23171674218918	2.0	2	2
34.331809481201425	2.0	2	2
34.43190222021367	2.0	2	2
34.53199495922592	2.0	2	2
34.63208769823817	2.0	2	2
34.73218043725042	2.0	2	2
34.83227317626267	2.0	2	2
34.93236591527492	2.0	2	2
35.03245865428717	2.0	2	2
35.132551393299416	2.0	2	2
35.23264413231166	2.0	2	2
35.33273687132392	2.0	2	2
35.432829610336164	2.0	2	2
35.53292234934841	2.0	2	2
35.633015088360665	2.0	2	2
35.73310782737291	2.0	2	2
35.83320056638516	2.0	2	2
35.933293305397406	2.0	2	2
36.03338604440966	2.0	2	2
36.13347878342191	2.0	2	2
36.233571522434154	2.0	2	2
36.33366426144641	2.0	2	2
36.433757000458655	2.0	2	2
36.5338497394709	2.0	2	2
36.63394247848315	2.0	2	2
36.7340352174954	2.0	2	2
36.83412795650765	2.0	2	2
36.9342206955199	2.0	2	2
37.03431343453215	2.0	2	2
37.1344061735444	2.0	2	2
37.234498912556646	2.0	2	2
37.33459165156889	2.0	2	2
37.43468439058115	2.0	2	2
37.534777129593394	2.0	2	2
37.63486986860564	3.0	3	3
37.734962607617895	4.0	4	4
37.83505534663014	4.0	4	4
37.93514808564239	4.0	4	4
38.035240824654636	4.0	4	4
38.13533356366689	4.0	4	4
38.23542630267914	4.0	4	4
38.335519041691384	4.0	4	4
38.43561178070364	4.0	4	4
38.535704519715885	4.0	4	4
38.63579725872813	4.0	4	4
38.73588999774038	5.0	5	5
38.835982736752634	4.0	4	4
38.93607547576488	4.0	4	4
39.03616821477713	5.0	5	5
39.136260953789375	5.0	5	5
39.23635369280163	5.0	5	5
39.336446431813876	6.0	6	6
39.43653917082612	8.0	8	8
39.53663190983838	9.0	9	9
39.636724648850624	10.0	10	10
39.73681738786287	10.0	10	10
39.83691012687512	10.0	10	10
39.93700286588737	10.0	10	10
40.03709560489962	10.0	10	10
40.137188343911866	10.0	10	10
40.23728108292412	11.0	11	11
40.33737382193637	11.0	11	11
40.437466560948614	11.0	11	11
40.53755929996086	11.0	11	11
40.637652038973116	11.0	11	11
40.73774477798536	11.0	11	11
40.83783751699761	11.0	11	11
40.937930256009864	11.0	11	11
41.03802299502211	11.0	11	11
41.13811573403436	11.0	11	11
41.238208473046605	11.0	11	11
41.33830121205886	11.0	11	11
41.438393951071106	11.0	11	11
41.53848669008335	11.0	11	11
41.63857942909561	11.0	11	11
41.738672168107854	11.0	11	11
41.8387649071201	11.0	11	11
41.93885764613235	11.0	11	11
42.0389503851446	11.0	11	11
42.13904312415685	11.0	11	11
42.239135863169096	11.0	11	11
42.33922860218135	11.0	11	11
42.4393213411936	11.0	11	11
42.539414080205844	11.0	11	11
42.63950681921809	11.0	11	11
42.739599558230346	11.0	11	11
42.83969229724259	11.0	11	11
42.93978503625484	11.0	11	11
43.039877775267094	11.0	11	11
43.13997051427934	11.0	11	11
43.24006325329159	11.0	11	11
43.340155992303835	11.0	11	11
43.44024873131609	11.0	11	11
43.540341470328336	11.0	11	11
43.64043420934058	11.0	11	11
43.74052694835284	11.0	11	11
43.840619687365084	11.0	11	11
43.94071242637733	11.0	11	11
44.04080516538958	11.0	11	11
44.14089790440183	11.0	11	11
44.24099064341408	11.0	11	11
44.341083382426326	11.0	11	11
44.44117612143858	11.0	11	11
44.54126886045083	11.0	11	11
44.641361599463075	11.0	11	11
44.74145433847532	11.0	11	11
44.841547077487576	11.0	11	11
44.94163981649982	11.0	11	11
45.04173255551207	11.0	11	11
45.141825294524324	10.0	10	10
45.24191803353657	10.0	10	10
45.34201077254882	10.0	10	10
45.442103511561065	10.0	10	10
45.54219625057332	10.0	10	10
45.642288989585566	10.0	10	10
45.74238172859781	10.0	10	10
45.84247446761007	10.0	10	10
45.942567206622314	10.0	10	10
46.04265994563456	11.0	11	11
46.14275268464681	12.0	12	12
46.24284542365906	13.0	13	13
46.34293816267131	13.0	13	13
46.44303090168356	13.0	13	13
46.54312364069581	13.0	13	13
46.64321637970806	13.0	13	13
46.743309118720305	14.0	14	14
46.84340185773255	14.0	14	14
46.943494596744806	14.0	14	14
47.04358733575705	14.0	14	14
47.1436800747693	14.0	14	14
47.243772813781554	15.0	15	15
47.3438655527938	16.0	16	16
47.44395829180605	17.0	17	17
47.544051030818295	16.0	16	16
47.64414376983055	16.0	16	16
47.744236508842796	17.0	17	17
47.84432924785504	17.0	17	17
47.9444219868673	17.0	17	17
48.044514725879544	17.0	17	17
48.14460746489179	17.0	17	17
48.24470020390404	17.0	17	17
48.34479294291629	17.0	17	17
48.44488568192854	17.0	17	17
48.54497842094079	17.0	17	17
48.64507115995304	17.0	17	17
48.74516389896529	17.0	17	17
48.845256637977535	17.0	17	17
48.94534937698978	17.0	17	17
49.045442116002036	17.0	17	17
49.14553485501428	17.0	17	17
49.24562759402653	17.0	17	17
49.345720333038784	17.0	17	17
49.44581307205103	17.0	17	17
49.54590581106328	17.0	17	17
49.645998550075525	17.0	17	17
49.74609128908778	17.0	17	17
49.846184028100026	16.0	16	16
49.94627676711227	16.0	16	16
50.04636950612453	16.0	16	16
50.146462245136775	15.0	15	15
50.24655498414902	15.0	15	15
50.34664772316127	15.0	15	15
50.44674046217352	15.0	15	15
50.54683320118577	15.0	15	15
50.64692594019802	15.0	15	15
50.74701867921027	15.0	15	15
50.84711141822252	16.0	16	16
50.947204157234765	16.0	16	16
51.04729689624701	16.0	16	16
51.147389635259266	16.0	16	16
51.24748237427151	16.0	16	16
51.34757511328376	16.0	16	16
51.447667852296014	16.0	16	16
51.54776059130826	16.0	16	16
51.64785333032051	16.0	16	16
51.747946069332755	16.0	16	16
51.84803880834501	16.0	16	16
51.94813154735726	16.0	16	16
52.0482242863695	16.0	16	16
52.14831702538176	16.0	16	16
52.248409764394005	16.0	16	16
52.34850250340625	16.0	16	16
52.4485952424185	16.0	16	16
52.54868798143075	16.0	16	16
52.648780720443	16.0	16	16
52.74887345945525	16.0	16	16
52.8489661984675	16.0	16	16
52.94905893747975	16.0	16	16
53.049151676491995	16.0	16	16
53.14924441550424	16.0	16	16
53.249337154516496	16.0	16	16
53.34942989352874	15.0	15	15
53.44952263254099	14.0	14	14
53.549615371553244	14.0	14	14
53.64970811056549	14.0	14	14
53.74980084957774	14.0	14	14
53.849893588589985	14.0	14	14
53.94998632760224	13.0	13	13
54.05007906661449	13.0	13	13
54.150171805626734	13.0	13	13
54.25026454463899	13.0	13	13
54.350357283651235	14.0	14	14
54.45045002266348	14.0	14	14
54.55054276167573	14.0	14	14
54.65063550068798	14.0	14	14
54.75072823970023	14.0	14	14
54.85082097871248	14.0	14	14
54.95091371772473	14.0	14	14
55.05100645673698	12.0	12	12
55.151099195749225	12.0	12	12
55.25119193476147	11.0	11	11
55.351284673773726	12.0	12	12
55.45137741278597	12.0	12	12
55.55147015179822	12.0	12	12
55.651562890810474	12.0	12	12
55.75165562982272	11.0	11	11
55.85174836883497	11.0	11	11
55.951841107847216	12.0	12	12
56.05193384685947	12.0	12	12
56.15202658587172	12.0	12	12
56.252119324883964	11.0	11	11
56.35221206389622	11.0	11	11
56.452304802908465	11.0	11	11
56.55239754192071	12.0	12	12
56.65249028093296	12.0	12	12
56.75258301994521	10.0	10	10
56.85267575895746	8.0	8	8
56.95276849796971	8.0	8	8
57.05286123698196	8.0	8	8
57.15295397599421	8.0	8	8
57.253046715006455	9.0	9	9
57.3531394540187	7.0	7	7
57.453232193030956	8.0	8	8
57.5533249320432	8.0	8	8
57.65341767105545	8.0	8	8
57.753510410067705	8.0	8	8
57.85360314907995	9.0	9	9
57.9536958880922	8.0	8	8
58.053788627104446	8.0	8	8
58.1538813661167	9.0	9	9
58.25397410512895	9.0	9	9
58.354066844141194	9.0	9	9
58.45415958315345	9.0	9	9
58.554252322165695	9.0	9	9
58.65434506117794	8.0	8	8
58.75443780019019	7.0	7	7
58.85453053920244	6.0	6	6
58.95462327821469	6.0	6	6
59.05471601722694	6.0	6	6
59.15480875623919	6.0	6	6
59.25490149525144	4.0	4	4
59.354994234263685	3.0	3	3
59.45508697327593	4.0	4	4
59.55517971228819	4.0	4	4
59.65527245130043	4.0	4	4
59.75536519031268	5.0	5	5
59.855457929324935	5.0	5	5
59.95555066833718	5.0	5	5
60.05564340734943	5.0	5	5
60.155736146361676	5.0	5	5
60.25582888537393	5.0	5	5
60.35592162438618	5.0	5	5
60.456014363398424	5.0	5	5
60.55610710241068	5.0	5	5
60.656199841422925	4.0	4	4
60.75629258043517	4.0	4	4
60.85638531944742	5.0	5	5
60.95647805845967	5.0	5	5
61.05657079747192	6.0	6	6
61.15666353648417	6.0	6	6
61.25675627549642	6.0	6	6
61.35684901450867	6.0	6	6
61.456941753520915	6.0	6	6
61.55703449253316	6.0	6	6
61.65712723154542	5.0	5	5
61.757219970557664	5.0	5	5
61.85731270956991	5.0	5	5
61.957405448582165	5.0	5	5
62.05749818759441	5.0	5	5
62.15759092660666	5.0	5	5
62.257683665618906	6.0	6	6
62.35777640463116	6.0	6	6
62.45786914364341	7.0	7	7
62.557961882655654	7.0	7	7
62.65805462166791	7.0	7	7
62.758147360680155	7.0	7	7
62.8582400996924	7.0	7	7
62.95833283870465	7.0	7	7
63.0584255777169	7.0	7	7
63.15851831672915	7.0	7	7
63.2586110557414	6.0	6	6
63.35870379475365	6.0	6	6
63.4587965337659	7.0	7	7
63.558889272778146	7.0	7	7
63.65898201179039	7.0	7	7
63.75907475080265	7.0	7	7
63.859167489814894	7.0	7	7
63.95926022882714	7.0	7	7
64.05935296783939	7.0	7	7
64.15944570685164	6.0	6	6
64.2595384458639	6.0	6	6
64.35963118487614	6.0	6	6
64.45972392388839	6.0	6	6
64.55981666290063	6.0	6	6
64.65990940191288	6.0	6	6
64.76000214092514	6.0	6	6
64.86009487993738	6.0	6	6
64.96018761894963	6.0	6	6
65.06028035796189	6.0	6	6
65.16037309697413	6.0	6	6
65.26046583598638	6.0	6	6
65.36055857499863	6.0	6	6
65.46065131401087	5.0	5	5
65.56074405302313	7.0	7	7
65.66083679203538	9.0	9	9
65.76092953104762	9.0	9	9
65.86102227005988	11.0	11	11
65.96111500907212	11.0	11	11
66.06120774808437	11.0	11	11
66.16130048709663	11.0	11	11
66.26139322610886	13.0	13	13
66.36148596512112	14.0	14	14
66.46157870413337	14.0	14	14
66.56167144314561	15.0	15	15
66.66176418215787	15.0	15	15
66.76185692117012	16.0	16	16
66.86194966018236	16.0	16	16
66.96204239919462	16.0	16	16
67.06213513820687	17.0	17	17
67.16222787721911	16.0	16	16
67.26232061623136	16.0	16	16
67.3624133552436	16.0	16	16
67.46250609425586	16.0	16	16
67.56259883326811	17.0	17	17
67.66269157228035	17.0	17	17
67.7627843112926	17.0	17	17
67.86287705030486	17.0	17	17
67.9629697893171	16.0	16	16
68.06306252832935	16.0	16	16
68.16315526734161	16.0	16	16
68.26324800635385	17.0	17	17
68.3633407453661	18.0	18	18
68.46343348437836	18.0	18	18
68.5635262233906	18.0	18	18
68.66361896240285	18.0	18	18
68.76371170141509	18.0	18	18
68.86380444042734	17.0	17	17
68.9638971794396	17.0	17	17
69.06398991845184	17.0	17	17
69.16408265746409	17.0	17	17
69.26417539647635	16.0	16	16
69.36426813548859	16.0	16	16
69.46436087450084	16.0	16	16
69.5644536135131	15.0	15	15
69.66454635252533	15.0	15	15
69.76463909153759	15.0	15	15
69.86473183054984	14.0	14	14
69.96482456956208	14.0	14	14
70.06491730857434	15.0	15	15
70.16501004758658	14.0	14	14
70.26510278659883	14.0	14	14
70.36519552561109	14.0	14	14
70.46528826462333	15.0	15	15
70.56538100363558	15.0	15	15
70.66547374264783	15.0	15	15
70.76556648166007	14.0	14	14
70.86565922067233	14.0	14	14
70.96575195968458	14.0	14	14
71.06584469869682	12.0	12	12
71.16593743770908	12.0	12	12
71.26603017672133	12.0	12	12
71.36612291573357	12.0	12	12
71.46621565474582	12.0	12	12
71.56630839375806	12.0	12	12
71.66640113277032	13.0	13	13
71.76649387178257	14.0	14	14
71.86658661079481	14.0	14	14
71.96667934980707	14.0	14	14
72.06677208881932	15.0	15	15
72.16686482783156	15.0	15	15
72.26695756684381	14.0	14	14
72.36705030585607	14.0	14	14
72.46714304486831	14.0	14	14
72.56723578388056	13.0	13	13
72.66732852289282	13.0	13	13
72.76742126190506	13.0	13	13
72.86751400091731	13.0	13	13
72.96760673992955	13.0	13	13
73.0676994789418	14.0	14	14
73.16779221795406	14.0	14	14
73.2678849569663	14.0	14	14
73.36797769597855	14.0	14	14
73.4680704349908	14.0	14	14
73.56816317400305	14.0	14	14
73.6682559130153	14.0	14	14
73.76834865202756	13.0	13	13
73.8684413910398	13.0	13	13
73.96853413005205	13.0	13	13
74.0686268690643	13.0	13	13
74.16871960807654	14.0	14	14
74.2688123470888	14.0	14	14
74.36890508610104	14.0	14	14
74.46899782511329	14.0	14	14
74.56909056412555	14.0	14	14
74.66918330313779	14.0	14	14
74.76927604215004	14.0	14	14
74.8693687811623	14.0	14	14
74.96946152017453	14.0	14	14
75.06955425918679	14.0	14	14
75.16964699819904	14.0	14	14
75.26973973721128	14.0	14	14
75.36983247622354	14.0	14	14
75.46992521523579	15.0	15	15
75.57001795424803	15.0	15	15
75.67011069326028	15.0	15	15
75.77020343227252	15.0	15	15
75.87029617128478	15.0	15	15
75.97038891029703	15.0	15	15
76.07048164930927	15.0	15	15
76.17057438832153	15.0	15	15
76.27066712733378	15.0	15	15
76.37075986634602	15.0	15	15
76.47085260535827	15.0	15	15
76.57094534437053	14.0	14	14
76.67103808338277	14.0	14	14
76.77113082239502	14.0	14	14
76.87122356140728	14.0	14	14
76.97131630041952	14.0	14	14
77.07140903943177	14.0	14	14
77.17150177844401	14.0	14	14
77.27159451745626	14.0	14	14
77.37168725646852	13.0	13	13
77.47177999548076	13.0	13	13
77.57187273449301	13.0	13	13
77.67196547350527	13.0	13	13
77.7720582125175	13.0	13	13
77.87215095152976	13.0	13	13
77.97224369054202	13.0	13	13
78.07233642955426	13.0	13	13
78.17242916856651	13.0	13	13
78.27252190757875	13.0	13	13
78.372614646591	13.0	13	13
78.47270738560326	13.0	13	13
78.5728001246155	13.0	13	13
78.67289286362775	13.0	13	13
78.77298560264	13.0	13	13
78.87307834165225	13.0	13	13
78.9731710806645	13.0	13	13
79.07326381967675	13.0	13	13
79.173356558689	13.0	13	13
79.27344929770125	13.0	13	13
79.3735420367135	13.0	13	13
79.47363477572574	13.0	13	13
79.573727514738	13.0	13	13
79.67382025375024	13.0	13	13
79.77391299276249	12.0	12	12
79.87400573177474	12.0	12	12
79.97409847078698	12.0	12	12
80.07419120979924	12.0	12	12
80.17428394881149	13.0	13	13
80.27437668782373	13.0	13	13
80.37446942683599	13.0	13	13
80.47456216584824	13.0	13	13
80.57465490486048	13.0	13	13
80.67474764387273	12.0	12	12
80.77484038288499	12.0	12	12
80.87493312189723	12.0	12	12
80.97502586090948	12.0	12	12
81.07511859992172	12.0	12	12
81.17521133893398	12.0	12	12
81.27530407794623	13.0	13	13
81.37539681695847	13.0	13	13
81.47548955597073	13.0	13	13
81.57558229498298	13.0	13	13
81.67567503399522	13.0	13	13
81.77576777300747	13.0	13	13
81.87586051201973	13.0	13	13
81.97595325103197	13.0	13	13
82.07604599004422	13.0	13	13
82.17613872905648	13.0	13	13
82.27623146806872	13.0	13	13
82.37632420708097	13.0	13	13
82.47641694609321	13.0	13	13
82.57650968510546	13.0	13	13
82.67660242411772	13.0	13	13
82.77669516312996	11.0	11	11
82.87678790214221	10.0	10	10
82.97688064115447	10.0	10	10
83.0769733801667	10.0	10	10
83.17706611917896	10.0	10	10
83.27715885819121	10.0	10	10
83.37725159720345	10.0	10	10
83.47734433621571	10.0	10	10
83.57743707522796	10.0	10	10
83.6775298142402	11.0	11	11
83.77762255325246	11.0	11	11
83.8777152922647	11.0	11	11
83.97780803127695	11.0	11	11
84.0779007702892	12.0	12	12
84.17799350930144	12.0	12	12
84.2780862483137	12.0	12	12
84.37817898732595	12.0	12	12
84.47827172633819	12.0	12	12
84.57836446535045	11.0	11	11
84.6784572043627	11.0	11	11
84.77854994337494	11.0	11	11
84.8786426823872	12.0	12	12
84.97873542139945	12.0	12	12
85.07882816041169	13.0	13	13
85.17892089942394	12.0	12	12
85.27901363843618	12.0	12	12
85.37910637744844	12.0	12	12
85.47919911646069	12.0	12	12
85.57929185547293	10.0	10	10
85.67938459448519	10.0	10	10
85.77947733349744	9.0	9	9
85.87957007250968	8.0	8	8
85.97966281152193	8.0	8	8
86.07975555053419	8.0	8	8
86.17984828954643	8.0	8	8
86.27994102855868	8.0	8	8
86.38003376757094	7.0	7	7
86.48012650658318	7.0	7	7
86.58021924559543	7.0	7	7
86.68031198460767	6.0	6	6
86.78040472361992	6.0	6	6
86.88049746263218	6.0	6	6
86.98059020164442	5.0	5	5
87.08068294065667	5.0	5	5
