time	diversity	m_div	M_div
17.615463865880184	5.0	5	5
17.7155517287545	5.0	5	5
17.815639591628823	5.0	5	5
17.91572745450314	5.0	5	5
18.01581531737746	5.0	5	5
18.11590318025178	5.0	5	5
18.2159910431261	5.0	5	5
18.316078906000417	5.0	5	5
18.41616676887474	5.0	5	5
18.516254631749057	5.0	5	5
18.616342494623375	5.0	5	5
18.716430357497696	5.0	5	5
18.816518220372014	4.0	4	4
18.916606083246332	4.0	4	4
19.016693946120654	4.0	4	4
19.116781808994972	4.0	4	4
19.21686967186929	4.0	4	4
19.31695753474361	4.0	4	4
19.41704539761793	4.0	4	4
19.51713326049225	4.0	4	4
19.61722112336657	4.0	4	4
19.717308986240887	4.0	4	4
19.81739684911521	4.0	4	4
19.917484711989527	4.0	4	4
20.017572574863845	4.0	4	4
20.117660437738166	4.0	4	4
20.217748300612485	4.0	4	4
20.317836163486803	4.0	4	4
20.417924026361124	4.0	4	4
20.518011889235442	4.0	4	4
20.61809975210976	4.0	4	4
20.718187614984082	4.0	4	4
20.8182754778584	4.0	4	4
20.918363340732718	4.0	4	4
21.01845120360704	3.0	3	3
21.118539066481357	3.0	3	3
21.218626929355676	3.0	3	3
21.318714792229997	3.0	3	3
21.418802655104315	3.0	3	3
21.518890517978633	3.0	3	3
21.618978380852955	3.0	3	3
21.719066243727273	3.0	3	3
21.81915410660159	2.0	2	2
21.919241969475912	2.0	2	2
22.01932983235023	2.0	2	2
22.11941769522455	2.0	2	2
22.21950555809887	2.0	2	2
22.319593420973188	2.0	2	2
22.419681283847506	2.0	2	2
22.519769146721828	2.0	2	2
22.619857009596146	2.0	2	2
22.719944872470464	2.0	2	2
22.820032735344785	2.0	2	2
22.920120598219103	2.0	2	2
23.02020846109342	2.0	2	2
23.120296323967743	2.0	2	2
23.22038418684206	2.0	2	2
23.32047204971638	2.0	2	2
23.4205599125907	2.0	2	2
23.52064777546502	2.0	2	2
23.620735638339337	1.0	1	1
23.72082350121366	1.0	1	1
23.820911364087976	1.0	1	1
23.920999226962294	1.0	1	1
24.021087089836616	1.0	1	1
24.121174952710934	1.0	1	1
24.221262815585252	1.0	1	1
24.321350678459574	1.0	1	1
24.42143854133389	1.0	1	1
24.52152640420821	1.0	1	1
24.62161426708253	1.0	1	1
24.72170212995685	1.0	1	1
24.821789992831167	1.0	1	1
24.92187785570549	1.0	1	1
25.021965718579807	1.0	1	1
25.122053581454125	1.0	1	1
25.222141444328447	1.0	1	1
25.322229307202765	1.0	1	1
25.422317170077083	1.0	1	1
25.522405032951404	1.0	1	1
25.622492895825722	1.0	1	1
25.72258075870004	1.0	1	1
25.822668621574362	1.0	1	1
25.92275648444868	1.0	1	1
26.022844347322998	1.0	1	1
26.12293221019732	1.0	1	1
26.223020073071638	1.0	1	1
26.323107935945956	1.0	1	1
26.423195798820277	1.0	1	1
26.523283661694595	1.0	1	1
26.623371524568913	1.0	1	1
26.723459387443235	1.0	1	1
26.823547250317553	1.0	1	1
26.92363511319187	1.0	1	1
27.023722976066193	1.0	1	1
27.12381083894051	1.0	1	1
27.22389870181483	1.0	1	1
27.32398656468915	1.0	1	1
27.42407442756347	1.0	1	1
27.524162290437786	1.0	1	1
27.624250153312108	1.0	1	1
27.724338016186426	1.0	1	1
27.824425879060744	1.0	1	1
27.924513741935066	1.0	1	1
28.024601604809384	1.0	1	1
28.1246894676837	1.0	1	1
28.224777330558023	1.0	1	1
28.32486519343234	2.0	2	2
28.42495305630666	2.0	2	2
28.52504091918098	2.0	2	2
28.6251287820553	2.0	2	2
28.725216644929617	2.0	2	2
28.82530450780394	2.0	2	2
28.925392370678257	2.0	2	2
29.025480233552575	2.0	2	2
29.125568096426896	2.0	2	2
29.225655959301214	2.0	2	2
29.325743822175532	2.0	2	2
29.425831685049854	2.0	2	2
29.525919547924172	2.0	2	2
29.62600741079849	2.0	2	2
29.72609527367281	2.0	2	2
29.82618313654713	2.0	2	2
29.926270999421448	2.0	2	2
30.02635886229577	2.0	2	2
30.126446725170087	2.0	2	2
30.226534588044405	2.0	2	2
30.326622450918727	2.0	2	2
30.426710313793045	2.0	2	2
30.526798176667363	2.0	2	2
30.626886039541684	2.0	2	2
30.726973902416002	2.0	2	2
30.82706176529032	2.0	2	2
30.927149628164642	2.0	2	2
31.02723749103896	2.0	2	2
31.127325353913278	2.0	2	2
31.2274132167876	2.0	2	2
31.327501079661918	2.0	2	2
31.427588942536236	2.0	2	2
31.527676805410557	2.0	2	2
31.627764668284875	2.0	2	2
31.727852531159193	2.0	2	2
31.827940394033515	2.0	2	2
31.928028256907833	2.0	2	2
32.028116119782155	2.0	2	2
32.12820398265647	1.0	1	1
32.22829184553079	1.0	1	1
32.32837970840511	1.0	1	1
32.42846757127943	1.0	1	1
32.52855543415375	1.0	1	1
32.62864329702807	1.0	1	1
32.72873115990239	1.0	1	1
32.828819022776706	1.0	1	1
32.928906885651024	1.0	1	1
33.02899474852534	1.0	1	1
33.12908261139967	1.0	1	1
33.229170474273985	1.0	1	1
33.3292583371483	1.0	1	1
33.42934620002262	1.0	1	1
33.52943406289694	1.0	1	1
33.62952192577126	1.0	1	1
33.72960978864558	1.0	1	1
33.8296976515199	1.0	1	1
33.92978551439422	1.0	1	1
34.02987337726854	1.0	1	1
34.129961240142855	1.0	1	1
34.23004910301717	1.0	1	1
34.3301369658915	1.0	1	1
34.430224828765816	1.0	1	1
34.530312691640134	1.0	1	1
34.63040055451445	1.0	1	1
34.73048841738877	1.0	1	1
34.83057628026309	1.0	1	1
34.93066414313741	1.0	1	1
35.03075200601173	1.0	1	1
35.13083986888605	1.0	1	1
35.23092773176037	1.0	1	1
35.331015594634685	1.0	1	1
35.431103457509	1.0	1	1
35.53119132038333	1.0	1	1
35.63127918325765	1.0	1	1
35.731367046131965	1.0	1	1
35.83145490900628	1.0	1	1
35.9315427718806	1.0	1	1
36.03163063475492	1.0	1	1
36.131718497629244	1.0	1	1
36.23180636050356	1.0	1	1
36.33189422337788	1.0	1	1
36.4319820862522	1.0	1	1
36.532069949126516	1.0	1	1
36.632157812000834	1.0	1	1
36.73224567487516	1.0	1	1
36.83233353774948	1.0	1	1
36.932421400623795	1.0	1	1
37.03250926349811	1.0	1	1
37.13259712637243	2.0	2	2
37.23268498924675	2.0	2	2
37.332772852121074	2.0	2	2
37.43286071499539	2.0	2	2
37.53294857786971	2.0	2	2
37.63303644074403	2.0	2	2
37.73312430361835	3.0	3	3
37.833212166492665	3.0	3	3
37.93330002936699	4.0	4	4
38.03338789224131	5.0	5	5
38.133475755115626	5.0	5	5
38.233563617989944	6.0	6	6
38.33365148086426	6.0	6	6
38.43373934373858	6.0	6	6
38.533827206612905	6.0	6	6
38.63391506948722	6.0	6	6
38.73400293236154	6.0	6	6
38.83409079523586	6.0	6	6
38.93417865811018	6.0	6	6
39.0342665209845	6.0	6	6
39.13435438385882	6.0	6	6
39.23444224673314	6.0	6	6
39.334530109607456	8.0	8	8
39.434617972481774	9.0	9	9
39.53470583535609	10.0	10	10
39.63479369823042	11.0	11	11
39.734881561104736	11.0	11	11
39.834969423979054	11.0	11	11
39.93505728685337	11.0	11	11
40.03514514972769	12.0	12	12
40.13523301260201	12.0	12	12
40.23532087547633	12.0	12	12
40.33540873835065	12.0	12	12
40.43549660122497	12.0	12	12
40.53558446409929	12.0	12	12
40.635672326973605	12.0	12	12
40.73576018984792	12.0	12	12
40.83584805272225	12.0	12	12
40.935935915596566	12.0	12	12
41.036023778470884	12.0	12	12
41.1361116413452	12.0	12	12
41.23619950421952	12.0	12	12
41.33628736709384	12.0	12	12
41.436375229968164	12.0	12	12
41.53646309284248	12.0	12	12
41.6365509557168	12.0	12	12
41.73663881859112	12.0	12	12
41.836726681465436	12.0	12	12
41.936814544339754	12.0	12	12
42.03690240721408	12.0	12	12
42.1369902700884	12.0	12	12
42.237078132962715	12.0	12	12
42.33716599583703	12.0	12	12
42.43725385871135	11.0	11	11
42.53734172158567	11.0	11	11
42.637429584459994	11.0	11	11
42.73751744733431	11.0	11	11
42.83760531020863	11.0	11	11
42.93769317308295	11.0	11	11
43.037781035957266	11.0	11	11
43.137868898831584	11.0	11	11
43.23795676170591	12.0	12	12
43.33804462458023	12.0	12	12
43.438132487454546	12.0	12	12
43.538220350328864	12.0	12	12
43.63830821320318	12.0	12	12
43.7383960760775	12.0	12	12
43.838483938951825	12.0	12	12
43.93857180182614	12.0	12	12
44.03865966470046	12.0	12	12
44.13874752757478	12.0	12	12
44.2388353904491	12.0	12	12
44.338923253323415	12.0	12	12
44.43901111619774	12.0	12	12
44.53909897907206	12.0	12	12
44.639186841946376	12.0	12	12
44.739274704820694	12.0	12	12
44.83936256769501	12.0	12	12
44.93945043056933	12.0	12	12
45.039538293443655	12.0	12	12
45.13962615631797	12.0	12	12
45.23971401919229	12.0	12	12
45.33980188206661	12.0	12	12
45.43988974494093	12.0	12	12
45.539977607815246	12.0	12	12
45.64006547068957	12.0	12	12
45.74015333356389	12.0	12	12
45.84024119643821	12.0	12	12
45.940329059312525	12.0	12	12
46.04041692218684	12.0	12	12
46.14050478506116	13.0	13	13
46.240592647935486	14.0	14	14
46.340680510809804	14.0	14	14
46.44076837368412	14.0	14	14
46.54085623655844	14.0	14	14
46.64094409943276	14.0	14	14
46.741031962307076	14.0	14	14
46.8411198251814	14.0	14	14
46.94120768805572	14.0	14	14
47.04129555093004	15.0	15	15
47.141383413804355	16.0	16	16
47.24147127667867	16.0	16	16
47.34155913955299	16.0	16	16
47.44164700242732	15.0	15	15
47.541734865301635	15.0	15	15
47.64182272817595	15.0	15	15
47.74191059105027	15.0	15	15
47.84199845392459	15.0	15	15
47.94208631679891	15.0	15	15
48.04217417967323	15.0	15	15
48.14226204254755	15.0	15	15
48.24234990542187	15.0	15	15
48.342437768296186	15.0	15	15
48.442525631170504	15.0	15	15
48.54261349404482	15.0	15	15
48.64270135691915	15.0	15	15
48.742789219793465	15.0	15	15
48.84287708266778	15.0	15	15
48.9429649455421	15.0	15	15
49.04305280841642	16.0	16	16
49.14314067129074	16.0	16	16
49.24322853416506	16.0	16	16
49.34331639703938	16.0	16	16
49.4434042599137	17.0	17	17
49.54349212278802	17.0	17	17
49.643579985662335	17.0	17	17
49.74366784853665	17.0	17	17
49.84375571141098	17.0	17	17
49.943843574285296	17.0	17	17
50.043931437159614	16.0	16	16
50.14401930003393	16.0	16	16
50.24410716290825	16.0	16	16
50.34419502578257	16.0	16	16
50.44428288865689	16.0	16	16
50.54437075153121	17.0	17	17
50.64445861440553	17.0	17	17
50.74454647727985	17.0	17	17
50.844634340154165	17.0	17	17
50.94472220302848	16.0	16	16
51.04481006590281	16.0	16	16
51.14489792877713	16.0	16	16
51.244985791651445	16.0	16	16
51.34507365452576	16.0	16	16
51.44516151740008	16.0	16	16
51.545249380274406	16.0	16	16
51.645337243148724	16.0	16	16
51.74542510602304	16.0	16	16
51.84551296889736	16.0	16	16
51.94560083177168	16.0	16	16
52.045688694645996	16.0	16	16
52.14577655752032	16.0	16	16
52.24586442039464	16.0	16	16
52.34595228326896	16.0	16	16
52.446040146143275	17.0	17	17
52.54612800901759	17.0	17	17
52.64621587189191	17.0	17	17
52.74630373476624	17.0	17	17
52.846391597640554	17.0	17	17
52.94647946051487	17.0	17	17
53.04656732338919	17.0	17	17
53.14665518626351	17.0	17	17
53.24674304913783	17.0	17	17
53.34683091201215	17.0	17	17
53.44691877488647	16.0	16	16
53.54700663776079	16.0	16	16
53.647094500635106	15.0	15	15
53.747182363509424	15.0	15	15
53.84727022638374	14.0	14	14
53.94735808925807	14.0	14	14
54.047445952132385	12.0	12	12
54.1475338150067	12.0	12	12
54.24762167788102	12.0	12	12
54.34770954075534	12.0	12	12
54.44779740362966	12.0	12	12
54.54788526650398	13.0	13	13
54.6479731293783	12.0	12	12
54.74806099225262	12.0	12	12
54.84814885512694	12.0	12	12
54.948236718001255	14.0	14	14
55.04832458087557	14.0	14	14
55.1484124437499	15.0	15	15
55.248500306624216	13.0	13	13
55.348588169498534	13.0	13	13
55.44867603237285	13.0	13	13
55.54876389524717	13.0	13	13
55.64885175812149	12.0	12	12
55.74893962099581	12.0	12	12
55.84902748387013	12.0	12	12
55.94911534674445	11.0	11	11
56.04920320961877	10.0	10	10
56.149291072493085	10.0	10	10
56.2493789353674	11.0	11	11
56.34946679824173	11.0	11	11
56.449554661116046	11.0	11	11
56.549642523990364	11.0	11	11
56.64973038686468	11.0	11	11
56.749818249739	11.0	11	11
56.84990611261332	11.0	11	11
56.949993975487644	11.0	11	11
57.05008183836196	10.0	10	10
57.15016970123628	10.0	10	10
57.2502575641106	10.0	10	10
57.350345426984916	9.0	9	9
57.450433289859234	9.0	9	9
57.55052115273356	9.0	9	9
57.65060901560788	7.0	7	7
57.750696878482195	7.0	7	7
57.85078474135651	8.0	8	8
57.95087260423083	7.0	7	7
58.05096046710515	7.0	7	7
58.151048329979474	6.0	6	6
58.25113619285379	7.0	7	7
58.35122405572811	7.0	7	7
58.45131191860243	7.0	7	7
58.551399781476746	7.0	7	7
58.651487644351064	7.0	7	7
58.75157550722539	7.0	7	7
58.85166337009971	7.0	7	7
58.951751232974026	7.0	7	7
59.051839095848344	7.0	7	7
59.15192695872266	7.0	7	7
59.25201482159698	7.0	7	7
59.352102684471305	7.0	7	7
59.45219054734562	5.0	5	5
59.55227841021994	5.0	5	5
59.65236627309426	5.0	5	5
59.75245413596858	5.0	5	5
59.852541998842895	5.0	5	5
59.95262986171722	5.0	5	5
60.05271772459154	5.0	5	5
60.152805587465856	5.0	5	5
60.252893450340174	5.0	5	5
60.35298131321449	5.0	5	5
60.45306917608881	5.0	5	5
60.553157038963136	5.0	5	5
60.65324490183745	5.0	5	5
60.75333276471177	5.0	5	5
60.85342062758609	5.0	5	5
60.95350849046041	5.0	5	5
61.053596353334726	6.0	6	6
61.15368421620905	7.0	7	7
61.25377207908337	7.0	7	7
61.35385994195769	7.0	7	7
61.453947804832005	7.0	7	7
61.55403566770632	7.0	7	7
61.65412353058064	7.0	7	7
61.754211393454966	7.0	7	7
61.854299256329284	7.0	7	7
61.9543871192036	7.0	7	7
62.05447498207792	7.0	7	7
62.15456284495224	7.0	7	7
62.254650707826556	7.0	7	7
62.35473857070088	6.0	6	6
62.4548264335752	6.0	6	6
62.55491429644952	6.0	6	6
62.655002159323836	6.0	6	6
62.755090022198154	5.0	5	5
62.85517788507247	5.0	5	5
62.9552657479468	6.0	6	6
63.055353610821115	6.0	6	6
63.15544147369543	6.0	6	6
63.25552933656975	6.0	6	6
63.35561719944407	6.0	6	6
63.45570506231839	6.0	6	6
63.55579292519271	6.0	6	6
63.65588078806703	6.0	6	6
63.75596865094135	6.0	6	6
63.856056513815666	6.0	6	6
63.956144376689984	7.0	7	7
64.05623223956431	7.0	7	7
64.15632010243863	7.0	7	7
64.25640796531295	7.0	7	7
64.35649582818726	7.0	7	7
64.45658369106158	7.0	7	7
64.5566715539359	7.0	7	7
64.65675941681022	7.0	7	7
64.75684727968454	7.0	7	7
64.85693514255885	7.0	7	7
64.95702300543319	7.0	7	7
65.0571108683075	6.0	6	6
65.15719873118182	6.0	6	6
65.25728659405614	7.0	7	7
65.35737445693046	9.0	9	9
65.45746231980478	8.0	8	8
65.5575501826791	9.0	9	9
65.65763804555341	12.0	12	12
65.75772590842773	13.0	13	13
65.85781377130205	13.0	13	13
65.95790163417637	13.0	13	13
66.05798949705068	14.0	14	14
66.15807735992502	14.0	14	14
66.25816522279933	14.0	14	14
66.35825308567365	16.0	16	16
66.45834094854797	18.0	18	18
66.55842881142229	18.0	18	18
66.6585166742966	18.0	18	18
66.75860453717092	17.0	17	17
66.85869240004524	17.0	17	17
66.95878026291956	17.0	17	17
67.05886812579388	18.0	18	18
67.1589559886682	19.0	19	19
67.25904385154251	20.0	20	20
67.35913171441685	20.0	20	20
67.45921957729117	20.0	20	20
67.55930744016548	20.0	20	20
67.6593953030398	20.0	20	20
67.75948316591412	20.0	20	20
67.85957102878844	20.0	20	20
67.95965889166276	20.0	20	20
68.05974675453707	19.0	19	19
68.15983461741139	19.0	19	19
68.25992248028571	19.0	19	19
68.36001034316003	19.0	19	19
68.46009820603435	19.0	19	19
68.56018606890868	18.0	18	18
68.660273931783	18.0	18	18
68.76036179465731	16.0	16	16
68.86044965753163	15.0	15	15
68.96053752040595	15.0	15	15
69.06062538328027	15.0	15	15
69.16071324615459	15.0	15	15
69.2608011090289	14.0	14	14
69.36088897190322	14.0	14	14
69.46097683477754	14.0	14	14
69.56106469765186	14.0	14	14
69.66115256052618	14.0	14	14
69.76124042340051	15.0	15	15
69.86132828627483	15.0	15	15
69.96141614914914	15.0	15	15
70.06150401202346	15.0	15	15
70.16159187489778	15.0	15	15
70.2616797377721	15.0	15	15
70.36176760064642	17.0	17	17
70.46185546352073	17.0	17	17
70.56194332639505	16.0	16	16
70.66203118926937	16.0	16	16
70.76211905214369	16.0	16	16
70.862206915018	16.0	16	16
70.96229477789234	17.0	17	17
71.06238264076666	17.0	17	17
71.16247050364098	16.0	16	16
71.2625583665153	16.0	16	16
71.36264622938961	16.0	16	16
71.46273409226393	15.0	15	15
71.56282195513825	15.0	15	15
71.66290981801257	15.0	15	15
71.76299768088688	15.0	15	15
71.8630855437612	15.0	15	15
71.96317340663552	15.0	15	15
72.06326126950984	16.0	16	16
72.16334913238417	15.0	15	15
72.26343699525849	15.0	15	15
72.3635248581328	16.0	16	16
72.46361272100712	14.0	14	14
72.56370058388144	14.0	14	14
72.66378844675576	14.0	14	14
72.76387630963008	14.0	14	14
72.8639641725044	14.0	14	14
72.96405203537871	13.0	13	13
73.06413989825303	14.0	14	14
73.16422776112735	15.0	15	15
73.26431562400167	15.0	15	15
73.364403486876	15.0	15	15
73.46449134975032	15.0	15	15
73.56457921262464	14.0	14	14
73.66466707549895	14.0	14	14
73.76475493837327	15.0	15	15
73.86484280124759	15.0	15	15
73.96493066412191	15.0	15	15
74.06501852699623	16.0	16	16
74.16510638987054	16.0	16	16
74.26519425274486	16.0	16	16
74.36528211561918	16.0	16	16
74.4653699784935	16.0	16	16
74.56545784136783	16.0	16	16
74.66554570424215	16.0	16	16
74.76563356711647	16.0	16	16
74.86572142999078	16.0	16	16
74.9658092928651	16.0	16	16
75.06589715573942	16.0	16	16
75.16598501861374	16.0	16	16
75.26607288148806	16.0	16	16
75.36616074436238	16.0	16	16
75.4662486072367	16.0	16	16
75.56633647011101	16.0	16	16
75.66642433298533	16.0	16	16
75.76651219585966	16.0	16	16
75.86660005873398	15.0	15	15
75.9666879216083	15.0	15	15
76.06677578448262	15.0	15	15
76.16686364735693	15.0	15	15
76.26695151023125	15.0	15	15
76.36703937310557	15.0	15	15
76.46712723597989	15.0	15	15
76.5672150988542	14.0	14	14
76.66730296172852	14.0	14	14
76.76739082460284	14.0	14	14
76.86747868747716	14.0	14	14
76.96756655035149	14.0	14	14
77.06765441322581	14.0	14	14
77.16774227610013	14.0	14	14
77.26783013897445	14.0	14	14
77.36791800184876	14.0	14	14
77.46800586472308	13.0	13	13
77.5680937275974	14.0	14	14
77.66818159047172	14.0	14	14
77.76826945334604	14.0	14	14
77.86835731622035	14.0	14	14
77.96844517909467	14.0	14	14
78.068533041969	14.0	14	14
78.16862090484332	14.0	14	14
78.26870876771764	14.0	14	14
78.36879663059196	14.0	14	14
78.46888449346628	14.0	14	14
78.5689723563406	14.0	14	14
78.66906021921491	14.0	14	14
78.76914808208923	14.0	14	14
78.86923594496355	14.0	14	14
78.96932380783787	14.0	14	14
79.06941167071219	14.0	14	14
79.1694995335865	14.0	14	14
79.26958739646084	13.0	13	13
79.36967525933515	13.0	13	13
79.46976312220947	13.0	13	13
79.56985098508379	13.0	13	13
79.66993884795811	13.0	13	13
79.77002671083243	12.0	12	12
79.87011457370674	12.0	12	12
79.97020243658106	12.0	12	12
80.07029029945538	12.0	12	12
80.1703781623297	13.0	13	13
80.27046602520402	14.0	14	14
80.37055388807833	14.0	14	14
80.47064175095267	14.0	14	14
80.57072961382698	14.0	14	14
80.6708174767013	14.0	14	14
80.77090533957562	14.0	14	14
80.87099320244994	14.0	14	14
80.97108106532426	14.0	14	14
81.07116892819857	14.0	14	14
81.17125679107289	14.0	14	14
81.27134465394721	14.0	14	14
81.37143251682153	14.0	14	14
81.47152037969585	13.0	13	13
81.57160824257016	12.0	12	12
81.6716961054445	12.0	12	12
81.77178396831881	12.0	12	12
81.87187183119313	11.0	11	11
81.97195969406745	11.0	11	11
82.07204755694177	11.0	11	11
82.17213541981609	11.0	11	11
82.2722232826904	11.0	11	11
82.37231114556472	11.0	11	11
82.47239900843904	11.0	11	11
82.57248687131336	11.0	11	11
82.67257473418768	11.0	11	11
82.772662597062	11.0	11	11
82.87275045993633	11.0	11	11
82.97283832281065	11.0	11	11
83.07292618568496	12.0	12	12
83.17301404855928	12.0	12	12
83.2731019114336	12.0	12	12
83.37318977430792	12.0	12	12
83.47327763718224	12.0	12	12
83.57336550005655	12.0	12	12
83.67345336293087	12.0	12	12
83.77354122580519	12.0	12	12
83.87362908867951	13.0	13	13
83.97371695155383	14.0	14	14
84.07380481442816	14.0	14	14
84.17389267730248	14.0	14	14
84.2739805401768	14.0	14	14
84.37406840305111	14.0	14	14
84.47415626592543	13.0	13	13
84.57424412879975	11.0	11	11
84.67433199167407	10.0	10	10
84.77441985454838	9.0	9	9
84.8745077174227	8.0	8	8
84.97459558029702	8.0	8	8
85.07468344317134	8.0	8	8
85.17477130604566	7.0	7	7
85.27485916891999	7.0	7	7
85.3749470317943	6.0	6	6
85.47503489466862	6.0	6	6
85.57512275754294	6.0	6	6
85.67521062041726	6.0	6	6
85.77529848329158	6.0	6	6
85.8753863461659	6.0	6	6
85.97547420904021	7.0	7	7
86.07556207191453	7.0	7	7
86.17564993478885	7.0	7	7
86.27573779766317	6.0	6	6
86.37582566053749	6.0	6	6
86.47591352341182	6.0	6	6
86.57600138628614	6.0	6	6
86.67608924916046	6.0	6	6
86.77617711203477	5.0	5	5
86.87626497490909	5.0	5	5
86.97635283778341	5.0	5	5
87.07644070065773	5.0	5	5
