time	diversity	m_div	M_div
60.364727760082616	5.0	5	5
60.46483510296832	5.0	5	5
60.56494244585404	5.0	5	5
60.66504978873974	6.0	6	6
60.76515713162545	6.0	6	6
60.865264474511164	6.0	6	6
60.96537181739687	6.0	6	6
61.06547916028258	7.0	7	7
61.16558650316829	8.0	8	8
61.265693846054	8.0	8	8
61.365801188939706	8.0	8	8
61.46590853182541	8.0	8	8
61.56601587471113	8.0	8	8
61.666123217596834	7.0	7	7
61.76623056048254	7.0	7	7
61.866337903368255	6.0	6	6
61.96644524625396	6.0	6	6
62.06655258913967	6.0	6	6
62.16665993202538	6.0	6	6
62.26676727491109	6.0	6	6
62.366874617796796	6.0	6	6
62.46698196068251	6.0	6	6
62.56708930356822	6.0	6	6
62.667196646453924	6.0	6	6
62.76730398933964	6.0	6	6
62.867411332225345	7.0	7	7
62.96751867511105	7.0	7	7
63.067626017996766	7.0	7	7
63.16773336088247	7.0	7	7
63.26784070376818	6.0	6	6
63.36794804665389	6.0	6	6
63.4680553895396	6.0	6	6
63.56816273242531	6.0	6	6
63.668270075311014	6.0	6	6
63.76837741819673	6.0	6	6
63.868484761082435	6.0	6	6
63.96859210396814	6.0	6	6
64.06869944685386	6.0	6	6
64.16880678973956	6.0	6	6
64.26891413262527	6.0	6	6
64.36902147551098	6.0	6	6
64.4691288183967	6.0	6	6
64.5692361612824	6.0	6	6
64.66934350416811	6.0	6	6
64.76945084705382	6.0	6	6
64.86955818993953	6.0	6	6
64.96966553282523	6.0	6	6
65.06977287571094	6.0	6	6
65.16988021859666	8.0	8	8
65.26998756148237	9.0	9	9
65.37009490436807	11.0	11	11
65.47020224725378	15.0	15	15
65.57030959013949	16.0	16	16
65.6704169330252	19.0	19	19
65.77052427591092	20.0	20	20
65.87063161879662	20.0	20	20
65.97073896168233	22.0	22	22
66.07084630456804	22.0	22	22
66.17095364745374	22.0	22	22
66.27106099033945	23.0	23	23
66.37116833322517	23.0	23	23
66.47127567611088	23.0	23	23
66.57138301899658	22.0	22	22
66.67149036188229	22.0	22	22
66.771597704768	21.0	21	21
66.8717050476537	21.0	21	21
66.97181239053941	21.0	21	21
67.07191973342513	20.0	20	20
67.17202707631084	20.0	20	20
67.27213441919655	20.0	20	20
67.37224176208225	20.0	20	20
67.47234910496796	20.0	20	20
67.57245644785367	20.0	20	20
67.67256379073939	20.0	20	20
67.7726711336251	20.0	20	20
67.8727784765108	18.0	18	18
67.97288581939651	18.0	18	18
68.07299316228222	18.0	18	18
68.17310050516792	17.0	17	17
68.27320784805364	17.0	17	17
68.37331519093935	17.0	17	17
68.47342253382506	18.0	18	18
68.57352987671077	18.0	18	18
68.67363721959647	18.0	18	18
68.77374456248218	18.0	18	18
68.8738519053679	17.0	17	17
68.9739592482536	16.0	16	16
69.07406659113931	16.0	16	16
69.17417393402502	16.0	16	16
69.27428127691073	16.0	16	16
69.37438861979643	16.0	16	16
69.47449596268214	16.0	16	16
69.57460330556786	15.0	15	15
69.67471064845357	15.0	15	15
69.77481799133928	15.0	15	15
69.87492533422498	15.0	15	15
69.97503267711069	15.0	15	15
70.0751400199964	13.0	13	13
70.17524736288212	13.0	13	13
70.27535470576782	14.0	14	14
70.37546204865353	13.0	13	13
70.47556939153924	13.0	13	13
70.57567673442495	14.0	14	14
70.67578407731065	14.0	14	14
70.77589142019637	14.0	14	14
70.87599876308208	14.0	14	14
70.97610610596779	14.0	14	14
71.0762134488535	15.0	15	15
71.1763207917392	15.0	15	15
71.27642813462491	15.0	15	15
71.37653547751061	15.0	15	15
71.47664282039634	15.0	15	15
71.57675016328204	15.0	15	15
71.67685750616775	15.0	15	15
71.77696484905346	15.0	15	15
71.87707219193916	15.0	15	15
71.97717953482487	17.0	17	17
72.07728687771059	17.0	17	17
72.1773942205963	17.0	17	17
72.277501563482	17.0	17	17
72.37760890636771	15.0	15	15
72.47771624925342	15.0	15	15
72.57782359213913	15.0	15	15
72.67793093502485	14.0	14	14
72.77803827791055	14.0	14	14
72.87814562079626	14.0	14	14
72.97825296368197	13.0	13	13
73.07836030656767	13.0	13	13
73.17846764945338	14.0	14	14
73.2785749923391	14.0	14	14
73.37868233522481	14.0	14	14
73.47878967811052	14.0	14	14
73.57889702099622	14.0	14	14
73.67900436388193	15.0	15	15
73.77911170676764	15.0	15	15
73.87921904965334	15.0	15	15
73.97932639253906	15.0	15	15
74.07943373542477	15.0	15	15
74.17954107831048	15.0	15	15
74.27964842119619	15.0	15	15
74.37975576408189	15.0	15	15
74.4798631069676	15.0	15	15
74.57997044985332	15.0	15	15
74.68007779273903	14.0	14	14
74.78018513562473	14.0	14	14
74.88029247851044	14.0	14	14
74.98039982139615	14.0	14	14
75.08050716428185	15.0	15	15
75.18061450716758	14.0	14	14
75.28072185005328	14.0	14	14
75.38082919293899	14.0	14	14
75.4809365358247	14.0	14	14
75.5810438787104	14.0	14	14
75.68115122159611	14.0	14	14
75.78125856448182	14.0	14	14
75.88136590736754	14.0	14	14
75.98147325025325	14.0	14	14
76.08158059313895	14.0	14	14
76.18168793602466	14.0	14	14
76.28179527891037	14.0	14	14
76.38190262179607	14.0	14	14
76.4820099646818	14.0	14	14
76.5821173075675	14.0	14	14
76.68222465045321	14.0	14	14
76.78233199333891	13.0	13	13
76.88243933622462	13.0	13	13
76.98254667911033	13.0	13	13
77.08265402199605	13.0	13	13
77.18276136488176	13.0	13	13
77.28286870776746	13.0	13	13
77.38297605065317	13.0	13	13
77.48308339353888	13.0	13	13
77.58319073642458	13.0	13	13
77.6832980793103	13.0	13	13
77.78340542219601	13.0	13	13
77.88351276508172	13.0	13	13
77.98362010796743	13.0	13	13
78.08372745085313	13.0	13	13
78.18383479373884	13.0	13	13
78.28394213662455	13.0	13	13
78.38404947951027	13.0	13	13
78.48415682239597	13.0	13	13
78.58426416528168	13.0	13	13
78.68437150816739	13.0	13	13
78.7844788510531	13.0	13	13
78.8845861939388	13.0	13	13
78.98469353682452	13.0	13	13
79.08480087971023	13.0	13	13
79.18490822259594	13.0	13	13
79.28501556548164	13.0	13	13
79.38512290836735	13.0	13	13
79.48523025125306	13.0	13	13
79.58533759413878	13.0	13	13
79.68544493702449	13.0	13	13
79.78555227991019	13.0	13	13
79.8856596227959	13.0	13	13
79.9857669656816	13.0	13	13
80.08587430856731	13.0	13	13
80.18598165145303	13.0	13	13
80.28608899433874	13.0	13	13
80.38619633722445	13.0	13	13
80.48630368011015	14.0	14	14
80.58641102299586	14.0	14	14
80.68651836588157	14.0	14	14
80.78662570876728	14.0	14	14
80.886733051653	13.0	13	13
80.9868403945387	14.0	14	14
81.08694773742441	14.0	14	14
81.18705508031012	14.0	14	14
81.28716242319582	14.0	14	14
81.38726976608153	14.0	14	14
81.48737710896725	14.0	14	14
81.58748445185296	13.0	13	13
81.68759179473867	13.0	13	13
81.78769913762437	13.0	13	13
81.88780648051008	13.0	13	13
81.98791382339579	13.0	13	13
82.08802116628151	13.0	13	13
82.18812850916721	13.0	13	13
82.28823585205292	13.0	13	13
82.38834319493863	12.0	12	12
82.48845053782433	12.0	12	12
82.58855788071004	12.0	12	12
82.68866522359575	12.0	12	12
82.78877256648147	12.0	12	12
82.88887990936718	12.0	12	12
82.98898725225288	11.0	11	11
83.08909459513859	11.0	11	11
83.1892019380243	11.0	11	11
83.28930928091	11.0	11	11
83.38941662379573	11.0	11	11
83.48952396668143	11.0	11	11
83.58963130956714	11.0	11	11
83.68973865245285	11.0	11	11
83.78984599533855	12.0	12	12
83.88995333822426	11.0	11	11
83.99006068110998	11.0	11	11
84.09016802399569	12.0	12	12
84.1902753668814	12.0	12	12
84.2903827097671	13.0	13	13
84.39049005265281	13.0	13	13
84.49059739553852	11.0	11	11
84.59070473842424	12.0	12	12
84.69081208130994	12.0	12	12
84.79091942419565	12.0	12	12
84.89102676708136	12.0	12	12
84.99113410996706	12.0	12	12
85.09124145285277	12.0	12	12
85.19134879573848	11.0	11	11
85.2914561386242	11.0	11	11
85.3915634815099	11.0	11	11
85.49167082439561	11.0	11	11
85.59177816728132	11.0	11	11
85.69188551016703	10.0	10	10
85.79199285305273	9.0	9	9
85.89210019593845	9.0	9	9
85.99220753882416	9.0	9	9
86.09231488170987	9.0	9	9
86.19242222459557	8.0	8	8
86.29252956748128	8.0	8	8
86.39263691036699	7.0	7	7
86.49274425325271	7.0	7	7
86.59285159613842	7.0	7	7
86.69295893902412	5.0	5	5
86.79306628190983	5.0	5	5
86.89317362479554	5.0	5	5
86.99328096768124	5.0	5	5
87.09338831056695	5.0	5	5
87.19349565345267	5.0	5	5
