time	diversity	m_div	M_div
83.17080596815872	11.0	11	11
83.27089117389657	11.0	11	11
83.37097637963443	11.0	11	11
83.47106158537228	11.0	11	11
83.57114679111014	11.0	11	11
83.671231996848	11.0	11	11
83.77131720258585	12.0	12	12
83.8714024083237	12.0	12	12
83.97148761406156	10.0	10	10
84.07157281979941	10.0	10	10
84.17165802553728	10.0	10	10
84.27174323127514	11.0	11	11
84.371828437013	11.0	11	11
84.47191364275085	11.0	11	11
84.5719988484887	10.0	10	10
84.67208405422656	10.0	10	10
84.77216925996441	10.0	10	10
84.87225446570227	10.0	10	10
84.97233967144012	10.0	10	10
85.07242487717798	12.0	12	12
85.17251008291584	12.0	12	12
85.2725952886537	11.0	11	11
85.37268049439156	11.0	11	11
85.47276570012941	11.0	11	11
85.57285090586727	11.0	11	11
85.67293611160513	10.0	10	10
85.77302131734298	8.0	8	8
85.87310652308084	8.0	8	8
85.97319172881869	8.0	8	8
86.07327693455655	9.0	9	9
86.1733621402944	9.0	9	9
86.27344734603226	9.0	9	9
86.37353255177013	9.0	9	9
86.47361775750798	8.0	8	8
86.57370296324584	9.0	9	9
86.67378816898369	8.0	8	8
86.77387337472155	6.0	6	6
86.8739585804594	6.0	6	6
86.97404378619726	6.0	6	6
87.07412899193511	6.0	6	6
87.17421419767297	6.0	6	6
87.27429940341082	6.0	6	6
87.37438460914868	6.0	6	6
87.47446981488655	6.0	6	6
87.5745550206244	6.0	6	6
87.67464022636226	6.0	6	6
87.77472543210011	6.0	6	6
87.87481063783797	6.0	6	6
87.97489584357582	6.0	6	6
88.07498104931368	6.0	6	6
88.17506625505153	5.0	5	5
88.27515146078939	5.0	5	5
88.37523666652724	4.0	4	4
88.4753218722651	4.0	4	4
88.57540707800297	4.0	4	4
88.67549228374082	4.0	4	4
88.77557748947868	4.0	4	4
88.87566269521653	4.0	4	4
88.97574790095439	4.0	4	4
89.07583310669224	4.0	4	4
89.1759183124301	4.0	4	4
89.27600351816795	4.0	4	4
89.37608872390581	4.0	4	4
89.47617392964366	4.0	4	4
