clade	species	ts	te
0.0	1.0	84.82638931384363	83.18473959903464
0.0	2.0	86.15139155997892	79.96813729927807
0.0	3.0	85.83192075551892	84.36703874177691
0.0	4.0	166.41406917251638	160.57759945050833
0.0	5.0	175.7335972768485	168.40147719167402
0.0	6.0	185.22538639437428	175.24858917997227
0.0	7.0	167.18340437786216	164.8412642249856
0.0	8.0	130.098828211326	128.01336112486945
0.0	9.0	130.2134721186516	128.0807030794389
0.0	10.0	90.6746604852428	71.89003629131278
0.0	11.0	100.5931648837576	99.36862313369804
0.0	12.0	75.40753715345197	73.39802708708515
0.0	13.0	100.37507302623906	87.83540243143517
0.0	14.0	83.21580412997669	66.6029279835454
0.0	15.0	86.2961755557267	84.76860106502141
0.0	16.0	93.19127314540803	92.21849254667941
0.0	17.0	90.77899084941767	69.43678759919236
0.0	18.0	82.71266002759523	68.43541303467684
0.0	19.0	90.26716154344238	83.09915977666428
0.0	20.0	85.12020353353883	74.91573600867109
0.0	21.0	84.06426136541553	82.52914400593323
0.0	22.0	113.17117863463945	90.65862095057606
0.0	23.0	83.23317554144779	70.83974244073985
0.0	24.0	85.01363629608555	83.44022445877665
0.0	25.0	70.72398952864246	69.05313238593544
0.0	26.0	87.0559178316558	72.60199458010152
0.0	27.0	73.7576788901349	71.42673971035931
0.0	28.0	84.35372880452528	82.86174699542495
0.0	29.0	93.56778713228485	90.06306263715577
0.0	30.0	93.32143901580199	92.40638427104373
0.0	31.0	56.94212069130598	44.39091992760094
0.0	32.0	94.4866128020076	93.51016738710159
0.0	33.0	61.51670280623293	60.49600928354684
0.0	34.0	83.87184785504093	70.32648470517553
0.0	35.0	57.38478978995778	56.10587832415795
0.0	36.0	94.71938712940938	91.27467937025912
0.0	37.0	52.952377097283204	38.932546782042074
0.0	38.0	134.76653897299568	126.51589409242966
0.0	39.0	112.89862468624078	100.74192177838167
0.0	40.0	83.26762888252179	65.99317923614288
0.0	41.0	95.03714104712917	94.04984929329471
0.0	42.0	66.13889043011113	54.00978054045543
0.0	43.0	63.15334054023956	61.41184886941336
0.0	44.0	167.27995001527736	165.0510639559088
0.0	45.0	58.30420694587511	57.17062069109301
0.0	46.0	54.47687952285789	50.490254523138674
0.0	47.0	56.6582733689838	37.394930029197056
0.0	48.0	57.26154659270931	56.066156212543774
0.0	49.0	180.84344330954644	168.44175240004654
0.0	50.0	71.058950786313	66.00541031544957
0.0	51.0	137.08524499443314	135.0778038355419
0.0	52.0	53.51438470659479	39.41469057300998
0.0	53.0	72.85190866172648	65.8364301164605
0.0	54.0	58.987039245519234	57.866234927827634
0.0	55.0	0.7495563191266068	0.0
0.0	56.0	69.20201465189814	67.5669113392122
0.0	57.0	60.87018537135858	59.9459471958374
0.0	58.0	23.399059944333498	3.5987396806863248
0.0	59.0	68.24316118074839	66.6724349690717
0.0	60.0	64.34959682342625	55.01185867581389
0.0	61.0	54.22930704124765	52.88820839560864
0.0	62.0	54.601308998435336	39.692802366485815
0.0	63.0	70.41158548597107	66.52092550546966
0.0	64.0	22.88273395367969	7.236265816435254
0.0	65.0	57.73485264667472	55.2535673972941
0.0	66.0	65.6598044603831	59.66141082012413
0.0	67.0	54.92215839600601	39.800588327994106
0.0	68.0	76.24785052535276	61.961011186004114
0.0	69.0	50.94108466751091	37.033977502542385
0.0	70.0	167.55822627885098	165.16486458911692
0.0	71.0	58.75097241985666	57.63094119353468
0.0	72.0	139.0211045798208	136.87988709507096
0.0	73.0	97.4595242690507	96.51535128572323
0.0	74.0	65.98119662552064	56.674107311537774
0.0	75.0	56.9102683617922	28.040548325900588
0.0	76.0	54.30278647535905	39.04657472448822
0.0	77.0	52.5539417577918	39.08789136295071
0.0	78.0	63.54564954885149	62.56226868550946
0.0	79.0	166.8503602516919	164.47225793152057
0.0	80.0	96.11134784313607	95.17472027242262
0.0	81.0	95.03530016139877	93.49775817337168
0.0	82.0	113.70165755783633	101.24667249609001
0.0	83.0	51.029880982694465	38.1533394704942
0.0	84.0	24.85081439558552	3.246723172395608
0.0	85.0	49.594419578165244	43.09635211776817
0.0	86.0	168.5667164139439	166.1274209225235
0.0	87.0	120.24449718411205	118.03377600024749
0.0	88.0	166.37081032381835	164.14760346178826
0.0	89.0	139.1581478903892	133.88486943035932
0.0	90.0	184.55379020236387	163.6023237864077
0.0	91.0	182.95240523167362	169.8624430079872
0.0	92.0	164.33371052801297	162.0942916492997
0.0	93.0	130.13743329788952	128.11845636357103
0.0	94.0	167.90036581731667	165.74503328877483
0.0	95.0	156.11267227553984	142.98892128781986
0.0	96.0	151.78803504593657	149.41487181289952
0.0	97.0	58.57732581775686	57.472576217549
0.0	98.0	56.85760125399786	51.04205408984227
0.0	99.0	56.14581607172836	39.6703651265286
0.0	100.0	71.93740733413867	69.72232672067916
0.0	101.0	137.6801711102025	135.3960389975959
0.0	102.0	92.41259910026365	74.19035043838794
0.0	103.0	50.79129479335736	37.90975553977173
0.0	104.0	71.05467215889867	61.669308677879485
0.0	105.0	107.73402672315234	98.05589741867372
0.0	106.0	93.20418239212728	71.2892968428199
0.0	107.0	55.19818662571671	50.56954413991974
0.0	108.0	156.27261877796892	143.8045884786353
0.0	109.0	79.724941710279	65.84360692835227
0.0	110.0	72.45199642655895	66.49001546699424
0.0	111.0	72.38008483973458	66.27421802322348
0.0	112.0	79.3593431712232	69.5704701747125
0.0	113.0	70.24344005345003	65.52563935879336
0.0	114.0	70.83260274465636	65.62597770272076
0.0	115.0	70.66445202925593	65.8897122687448
0.0	116.0	54.542060294304385	45.77430912396353
0.0	117.0	71.4158491958607	69.4355854780133
0.0	118.0	73.46803389644413	68.50930385855119
0.0	119.0	106.69310723088708	99.14657180622154
0.0	120.0	96.48092362893792	95.51927429117427
0.0	121.0	76.6851242934992	65.3032207780386
0.0	122.0	70.10942483427381	68.41411905356505
0.0	123.0	20.33223951324019	14.160178087687196
0.0	124.0	29.864712601863452	0.0
0.0	125.0	53.87807593681839	52.62042969403592
0.0	126.0	58.85712959270121	56.96587636266203
0.0	127.0	38.753737630949445	37.61043884851362
