clade	species	ts	te
0.0	1.0	84.62543327911737	83.134034049954
0.0	2.0	86.84213194500097	79.79159412988312
0.0	3.0	84.61891218932786	83.08302090282781
0.0	4.0	165.56525035301797	160.4493144962401
0.0	5.0	174.66904332516015	167.2615781695391
0.0	6.0	184.06854349045383	179.7237179448145
0.0	7.0	164.3339440135901	162.32226391394727
0.0	8.0	128.3347369571937	126.44533932934229
0.0	9.0	129.4432131146902	127.56370845128534
0.0	10.0	90.98611741466198	72.86908031927412
0.0	11.0	98.33105126221614	97.18959152834772
0.0	12.0	78.59953579530202	76.7906988479128
0.0	13.0	99.12411787528134	86.44309824149174
0.0	14.0	79.46279962494788	66.47997913920204
0.0	15.0	85.54636860195711	83.97222623948366
0.0	16.0	92.85648418308789	91.83747377433848
0.0	17.0	90.72852531416797	70.66417764614852
0.0	18.0	85.34025524673889	66.8246533239381
0.0	19.0	90.81843697895488	85.65991853651619
0.0	20.0	86.18092276365549	72.44886290716362
0.0	21.0	83.90908988807543	82.32783837015525
0.0	22.0	114.4148779065254	89.48640309763115
0.0	23.0	81.53144319637177	73.29842666127975
0.0	24.0	86.25530847189584	84.78026832785996
0.0	25.0	72.5582476406417	70.49932929197094
0.0	26.0	86.3319510080435	73.59219554019182
0.0	27.0	75.4358787436064	73.73003923431375
0.0	28.0	85.65807527716805	84.01433030675318
0.0	29.0	93.46589063176219	90.11503967249907
0.0	30.0	91.17090106481348	90.1987507654843
0.0	31.0	55.3646930965875	50.83442827584002
0.0	32.0	94.78728170835876	93.66970670129216
0.0	33.0	61.25072873787602	58.36540534835768
0.0	34.0	77.64656063999752	72.91061560454074
0.0	35.0	57.42768433533379	56.10366495176949
0.0	36.0	94.87379486778784	90.84003232184058
0.0	37.0	53.150914589089034	39.42476131175691
0.0	38.0	135.90049506709443	128.30951114845246
0.0	39.0	112.19583034341403	100.53052703577467
0.0	40.0	82.97886983926547	65.6393370883182
0.0	41.0	96.23868351105698	95.17872185116711
0.0	42.0	63.37511568748869	54.710949405752984
0.0	43.0	64.27194562522592	63.009374512968385
0.0	44.0	167.4124324748342	165.50740760604486
0.0	45.0	57.24471890512073	55.89922929983588
0.0	46.0	53.79034016940649	47.6736337788875
0.0	47.0	56.7567334234447	39.07774652097988
0.0	48.0	57.38612922514669	56.04513138875087
0.0	49.0	183.79877628152602	169.01610267228264
0.0	50.0	68.87924243794698	65.60634742336912
0.0	51.0	138.13941314704374	136.1561419127494
0.0	52.0	56.50867475874488	39.49892010240571
0.0	53.0	72.9368940933788	66.28003244635738
0.0	54.0	57.575529193253935	56.24684390171316
0.0	55.0	0.8985594708132931	0.0
0.0	56.0	69.23328601044804	67.62210490779836
0.0	57.0	59.99315543594927	58.956747437716785
0.0	58.0	21.469465996085205	1.7809569323649626
0.0	59.0	67.28262198465526	65.72674026138338
0.0	60.0	65.9073740645935	55.373679105586845
0.0	61.0	50.391104790637755	47.14542668174494
0.0	62.0	56.57965193817054	47.97439169697209
0.0	63.0	71.77692047108897	65.33454134741206
0.0	64.0	21.506764905010332	3.67881246132904
0.0	65.0	58.754622327870344	55.0335355493177
0.0	66.0	66.57852200255428	59.70500455203021
0.0	67.0	50.504811302842896	42.56271177352145
0.0	68.0	77.49896164371152	60.86375951005757
0.0	69.0	50.002842019074855	39.12158666359915
0.0	70.0	167.72293741774695	165.73696662727363
0.0	71.0	57.48964464998814	56.11907905976324
0.0	72.0	137.5297063115323	135.85300001286888
