it	posterior	prior	likelihood	d12_t145.0	d21_t145.0	d12_t100.5	d21_t100.5	d12_t66.0	d21_t66.0	d12_t33.9	d21_t33.9	d12_t0.0	d21_t0.0	e1_t145.0	e2_t145.0	e1_t100.5	e2_t100.5	e1_t66.0	e2_t66.0	e1_t33.9	e2_t33.9	e1_t0.0	e2_t0.0	q1_t145.0	q2_t145.0	q1_t100.5	q2_t100.5	q1_t66.0	q2_t66.0	q1_t33.9	q2_t33.9	q1_t0.0	q2_t0.0	alpha	k1_d	k1_e	k1_s	hp_rate	beta
0	-1208.7705780721988	-1.3986615581076551	-1207.371916514091	0.1343840428931189	0.08810161240622141	0.12498583107261434	0.10111414782971281	0.10409518049621885	0.14594343210617522	0.13039608914986467	0.0532323066623574	0.1209387251231295	0.09650014815635061	0.02068288078737463	0.01325895859509048	0.02714475314655146	0.014360750560762732	0.035351470424476714	0.04211852949494952	0.03787201984480714	0.04064845524303082	0.023698164793740793	0.04383405932110711	1.3862943611198906	1.3862943611198906	1.3862943611198906	1.3862943611198906	1.3862943611198906	1.3862943611198906	1.3862943611198906	1.3862943611198906	1.3862943611198906	1.3862943611198906	10.0	0.0	0.0	0.0	1.0	1.0
100000	-838.2784305180098	-16.735021885796634	-821.5434086322132	0.4256603257464083	0.003751474101586376	1.927056588879935	2.8979126960687047	0.011437839451895145	0.0064421837831139675	0.5501376614170639	0.586220898679365	0.14272828279993793	0.31567301010168664	0.05620714019921786	2.3282290627698257	0.3379822683022988	4.446234746503852	0.1171684234472066	0.1411210338550699	0.21914635820904643	0.8823724962857153	0.07178767960178124	1.2677517155929252	0.002278030099344198	2.977268556762102	0.0016051813182915574	4.242308852430882	0.3364714330718327	0.7062583575928728	0.18476829266449868	1.7606551816843448	0.38415165349897096	0.996086050224223	2.655074968247705	0.0	0.0	0.0	1.0	1.0
200000	-826.8124547723371	-16.294847638258553	-810.5176071340785	0.7322200699223681	1.6238907290228661	0.4438856020742351	1.7638975505529058	0.0014755935927098323	0.00524346403739263	0.5575471447989853	3.254088833878622	0.030409479742061252	0.36832230484458717	0.11909963711162197	3.465157176327788	0.2510732639472724	0.8711180311438852	0.12696295132227867	0.19851534144007418	0.18176976898669372	1.9464528613312502	0.05947977253107344	0.2942380616498833	0.0073947154469843806	4.982690664165744	0.006324353462321542	2.264124311896442	0.3705437862535728	0.9236825652891971	0.18829197945439027	3.7721959849228632	0.3387788855033136	0.3986931747620147	5.912873600795329	0.0	0.0	0.0	1.0	1.0
300000	-828.035689973312	-13.249147448127292	-814.7865425251847	0.6052604790384022	2.480164547037623	0.3385602110551423	0.49737327991958524	0.02298866079997427	0.0017196613438661711	0.832171104125424	1.3349042115184762	0.03277456817201361	0.5205825287041447	0.08340253472994463	2.7790537086992178	0.1142234659234714	1.2803132156704915	0.10019107665774708	0.1760173998427262	0.1894015648359926	1.450311617747727	0.08270470539829669	0.32702890690702496	0.001912775937089261	4.885275416589108	0.016209276406819673	1.9078375868947899	0.25752996161444397	0.7652537959828237	0.26987656955841954	2.55330705993387	0.15936532052761154	0.5887017785318854	3.229559762116146	0.0	0.0	0.0	1.0	1.0
400000	-838.2759630275104	-16.863432791551105	-821.4125302359594	0.8193607998573504	0.38751552174054016	3.0358011861346026	0.713495755906146	0.008226744282027942	0.007208215715890466	0.6065997855427497	0.193155483816244	0.0445720953068976	2.411253878121123	0.08520613868410697	2.64926281116565	0.2319807400726877	3.295354121914879	0.1325863256561711	0.16048576210702326	0.1486391939565453	1.4274828604108745	0.18229330627538415	0.3229520648842142	0.038448378206940595	2.2045135753677854	0.0315117189183365	6.922454922414997	0.37881093149986317	0.7891957894620116	0.2052386052094211	1.855098370358149	0.2256031249660102	0.2558817930209716	4.95124798256778	0.0	0.0	0.0	1.0	1.0
500000	-837.9570199462527	-19.505517257060994	-818.4515026891917	0.3583453360200375	0.515372715012334	0.43305287747036353	2.071509742752545	0.017444575911839743	0.024819074523845897	1.5842455685203054	4.05975066767591	0.052024907102074296	1.1585565965606195	0.15737246685088682	2.443027741385518	0.10190311770383753	1.3516800575143568	0.1392992209645708	0.1673114895939407	0.16115848764224014	4.430566099029628	0.039476167883370224	0.2386003469427673	0.032370040872681874	2.4435283761426496	0.0008589468378627879	4.078559124375836	0.39149104694126224	0.6633295431749009	0.21719770943412173	2.41706131391581	0.13083556328154866	0.28212437532784007	2345.6443890611667	0.0	0.0	0.0	1.0	1.0
600000	-837.9851239840943	-16.76019165630095	-821.2249323277933	0.6955399911107836	0.03850855753347843	1.3434037590187884	0.030829171752904467	0.018310354445643145	0.009728370177740388	0.8680091004214041	0.4886060291128586	0.05162161688821327	1.1711989708230985	0.07420114933723207	3.7186353170452273	0.0461543674395768	5.509851274555766	0.21087724210370373	0.14449492587768248	0.11056248131317784	1.6971123882591383	0.10062181957253191	0.4319247695120021	0.01956860421539846	3.8023501272484883	0.03523220865578684	4.047173350924687	0.3179941612259749	0.7695813019835779	0.19861861696451757	2.301740459466009	0.12737481179006643	0.42837119166246423	1569668.30353455	0.0	0.0	0.0	1.0	1.0
700000	-837.9267060416109	-20.162890510380773	-817.7638155312302	1.189276143968734	1.7608115977793921	0.42887678288264214	1.6968491773289078	0.011765421496539084	0.006179136307597183	0.5244617024994779	3.904919643177121	0.05180628317363888	1.8345164726776315	0.165373424408041	3.890813458181365	0.11580044422173592	2.281792919159297	0.10814927260769529	0.19337479043337447	0.20082293568544524	1.5984789092484575	0.05455498818325836	0.1442670069604227	0.0009092324050863227	3.772435008138247	0.027476356282804947	4.051615647008253	0.48595791969249685	0.7309902898435301	0.22495900126871568	8.633599613258106	0.14749100601720078	0.42722123828875075	178544.11357586988	0.0	0.0	0.0	1.0	1.0
800000	-841.9531740968075	-18.43956416778977	-823.5136099290178	0.6759366423300746	0.8682916674233132	0.21517966060331906	0.9392960121808976	0.010902293799352687	0.04596162030073702	1.0095952637412857	1.1339535940700802	1.0263513151136034	1.108497874004794	0.11547930095241096	3.3251272629975857	0.03928079270739907	1.0272878086018404	0.17610367335015303	0.16338792845845113	0.18025563436145	2.234981705518048	0.020770459198138167	4.122923658076833	0.0083638080517043	3.6198311582781773	0.0005052765698222962	2.973985527460442	0.4339283210443001	0.7376753152853797	0.23807443025643793	1.8465482882831135	0.12143279763451295	0.5275362346687043	813085035.5836304	0.0	0.0	0.0	1.0	1.0
900000	-832.7992822026617	-13.080344364847237	-819.7189378378145	1.2210125969728811	0.6114865450685887	0.7685792250681951	0.2293439352003287	0.002694731377221394	0.02131511796705787	0.6917704767721018	2.0636630103518803	0.18517176363237464	0.7213112856847478	0.1495032033022171	2.0598846115081173	0.20023325181003945	1.4284066451071007	0.1439964336814299	0.18672400885581558	0.17336644845015733	1.58234682272541	0.04197062361131013	0.597563627700262	0.0008306551776833804	1.7096088616234664	0.03169695370398799	4.084997135277175	0.3380471104752298	0.6284275607602056	0.13938977178266446	2.548626307943241	0.22047147062883474	0.36631442490648114	1168234798682.5457	0.0	0.0	0.0	1.0	1.0
