it	posterior	prior	likelihood	d12_t145.0	d21_t145.0	d12_t100.5	d21_t100.5	d12_t66.0	d21_t66.0	d12_t33.9	d21_t33.9	d12_t0.0	d21_t0.0	e1_t145.0	e2_t145.0	e1_t100.5	e2_t100.5	e1_t66.0	e2_t66.0	e1_t33.9	e2_t33.9	e1_t0.0	e2_t0.0	q1_t145.0	q2_t145.0	q1_t100.5	q2_t100.5	q1_t66.0	q2_t66.0	q1_t33.9	q2_t33.9	q1_t0.0	q2_t0.0	alpha	k1_d	k1_e	k1_s	hp_rate	beta
0	-1231.3659182770803	-1.1974131894096653	-1230.1685050876706	0.13039608914986467	0.0532323066623574	0.1209387251231295	0.09650014815635061	0.14475489413950998	0.07214327343234883	0.07670720196843658	0.058147396487726204	0.09286188286637864	0.060901876401906835	0.03787201984480714	0.04064845524303082	0.023698164793740793	0.04383405932110711	0.0271507509999777	0.042960394816492754	0.03505984634497175	0.015736921946809798	0.013135475994197919	0.010733305716520291	1.3862943611198906	1.3862943611198906	1.3862943611198906	1.3862943611198906	1.3862943611198906	1.3862943611198906	1.3862943611198906	1.3862943611198906	1.3862943611198906	1.3862943611198906	10.0	0.0	0.0	0.0	1.0	1.0
100000	-842.309719155877	-18.439411859081503	-823.8703072967955	0.3540989134812236	0.004419776729628648	1.9364461346571746	3.0236979767540455	0.018791383044964846	0.008599841425484181	0.3896529979336505	0.5056312422092233	0.1889763606330085	0.2465518290335339	0.053054832919876393	2.695709411971582	0.28880501432938777	5.9894083793881965	0.10540713041133812	0.1703913948114857	0.20869005804105806	0.586736290165811	0.06734184215287858	1.597001048987949	0.002518830029075365	4.00044169432598	0.009346085087359167	3.8371502199474135	0.3208753250937808	0.8799831445773653	0.2058443534323685	1.6991348994483246	0.44918728850011136	0.8344181816243701	2.180219372584141	0.0	0.0	0.0	1.0	1.0
200000	-837.7224430895608	-16.032543149910822	-821.68989993965	0.5671255289303188	1.6188319535907931	0.5974422570428116	2.208471243816952	0.0028791146321433918	0.01349637965405249	0.41702279951809573	2.8125002085767856	0.053571783578964305	0.55827185420774	0.10169340930532686	3.571259400165054	0.2140681590020043	1.001284249719872	0.09928483397115603	0.21573023375339379	0.1811465233774202	1.481180292437054	0.0731437841857219	0.24413914044516202	0.02080509649602435	3.9787768082273915	0.012065392550006238	1.7021068145799119	0.3570442873068293	1.3524936059593546	0.21883164177007824	3.8975310290611715	0.38742996739170155	0.24549291618865324	3.5435808305839176	0.0	0.0	0.0	1.0	1.0
300000	-833.9613666199186	-14.248964772120505	-819.7124018477981	0.43005562911148504	2.3559493292710463	0.4364783014384644	0.9697911052313489	0.03892802482742405	0.002332111939189764	0.5657565358914735	1.059018791698716	0.158736593114351	0.6784405372598682	0.0817594597618439	2.9061388898264733	0.11105947230963756	1.9277520636383167	0.07912809511075913	0.2515668726216672	0.18374216968015405	1.0210786493157527	0.07613940194048618	0.9151127381320466	0.005011394179114209	5.03072246432075	0.019863383402290352	1.8680456824033485	0.25112760161065856	1.081109078770511	0.24107991957046948	2.4119502408774927	0.16110644239492847	0.5132470804626597	2.892939413090995	0.0	0.0	0.0	1.0	1.0
400000	-842.7644650210856	-18.29647021337759	-824.467994807708	0.7125152759335824	0.44278899150729156	3.1012544376438735	0.7769015892412813	0.015323691918120576	0.010125815829344362	0.4232171615787012	0.1338990575533272	0.17654250839278815	2.732208275778771	0.07578610520894184	3.359434190787705	0.20713089040180543	3.8721617089889424	0.10760147155588384	0.2111855973086768	0.13812635987856792	1.1073010975975113	0.16409782180419008	0.5288681644682797	0.0028566801088803387	2.871807075060877	0.030952657275491468	7.065387545454007	0.34498626308479424	1.4083672839063703	0.19206952672851235	3.0202354010827226	0.2340948310233884	0.17465229021546094	1.9033399094556527	0.0	0.0	0.0	1.0	1.0
500000	-848.2963505133738	-18.95960412801336	-829.3367463853605	0.281814017727189	0.5714439219661118	0.5669458419042264	2.714274896270254	0.042832435976268	0.043879541737375405	0.8189317866537971	3.324332717376011	0.1707504990958267	1.8110230697546443	0.15720097651570128	2.5962009033967934	0.08466472055587998	2.0365228772480046	0.12350642341593863	0.22979267128781944	0.1505977600053464	2.5211125951832667	0.03541484665008605	0.6783616252928214	0.015810540598667464	2.84885657419734	0.005859413981432888	2.95505392775444	0.33527293424404236	0.8650656755004051	0.21416269623183964	5.389044935403782	0.11247090560891952	0.23616927520321448	1720.6771235139383	0.0	0.0	0.0	1.0	1.0
600000	-848.9116702845802	-21.09302330076227	-827.8186469838179	0.5386846525077129	0.04868617398299123	1.0970217978523977	0.04699580802305816	0.03357620154531044	0.013342004373390826	0.5304501711179076	0.44435433303204264	0.7807677037716806	1.4429079128275493	0.06880172052359758	4.585865421490387	0.041472718889043844	6.593962933062287	0.18183277478764986	0.19203406186528973	0.10564392547445269	1.2970881908108962	0.08906749107961899	2.9604673037450033	0.003755297406911264	3.718898760086196	0.0374623178604097	3.867220157200596	0.29588062884918676	1.110311060628195	0.17050030975142752	2.7958906351915336	0.1249122303445899	0.5049576627802842	1232656.839996126	0.0	0.0	0.0	1.0	1.0
700000	-849.2730978280539	-22.369674311709915	-826.903423516344	0.8876639835279003	1.8342206090793236	0.5137540484985929	2.485756276058215	0.02114758719019446	0.00868122587031645	0.38044562135267035	3.7122642950037936	0.3866671971344877	2.111271393858935	0.14196164715618778	4.205182730816766	0.1026916701218411	3.350905129316162	0.08290061428061161	0.254617419712578	0.15391217270121488	1.1666011055058205	0.06039007468737584	0.5086395098369269	0.0015907612122481223	4.169507747527393	0.023112776766132676	3.3026678073880844	0.4363742045472462	0.868863728893869	0.2173661520330281	5.06261494436809	0.1536387263630565	0.24805429729748413	141602.573160899	0.0	0.0	0.0	1.0	1.0
800000	-848.1714764202462	-18.610439745681134	-829.5610366745651	0.4534355933995328	0.9415202857071114	0.2822925450692583	1.2828010513428085	0.014654732672873991	0.06347428627127387	0.6573387972394472	0.9868860815431529	1.7197864084453176	1.4262873043380249	0.11632623170840835	3.2533721998138754	0.04126367229593617	1.5919079109559646	0.14214579442938047	0.21941249089298304	0.16162528609597407	1.6623985245463713	0.020661832900868725	3.5728487160125724	0.008252600868510934	3.0170344361812274	0.005382408791526804	3.5997331294536035	0.36382008404909916	0.9412429085645345	0.2290207647723232	2.2338177057815134	0.10442514294062635	0.2003431838994693	460984897.9194179	0.0	0.0	0.0	1.0	1.0
900000	-841.20218966964	-14.81448962640382	-826.3877000432362	1.0071380691813652	0.8740493946294808	0.7558563822407045	0.3496898118699361	0.011235933784021759	0.02945560266616221	0.4790126576857538	1.785746602085959	0.8771427490930233	0.8135287138438687	0.13666651375320615	2.340172399123125	0.1815647383132201	1.992648373968382	0.1237581052066269	0.22901525881086218	0.1831239613610971	1.1702572213870102	0.03822972712093388	1.4361974102790798	0.004169370447691416	2.2305748022767085	0.0006841421702792307	4.084161678122782	0.2896619881374456	0.7484052370590238	0.13532928785754997	2.932320002431438	0.1954591465796553	0.23583135513873812	911311828552.6129	0.0	0.0	0.0	1.0	1.0
