time	diversity	m_div	M_div
0.0	2.0	2	2
0.1001048469278966	2.0	2	2
0.2002096938557932	2.0	2	2
0.3003145407836898	2.0	2	2
0.4004193877115864	2.0	2	2
0.500524234639483	2.0	2	2
0.6006290815673796	2.0	2	2
0.7007339284952763	2.0	2	2
0.8008387754231728	1.0	1	1
0.9009436223510694	1.0	1	1
1.001048469278966	1.0	1	1
1.1011533162068627	1.0	1	1
1.2012581631347592	1.0	1	1
1.3013630100626559	1.0	1	1
1.4014678569905525	1.0	1	1
1.501572703918449	1.0	1	1
1.6016775508463457	1.0	1	1
1.7017823977742423	1.0	1	1
1.8018872447021388	1.0	1	1
1.9019920916300355	1.0	1	1
2.002096938557932	1.0	1	1
2.102201785485829	1.0	1	1
2.2023066324137255	1.0	1	1
2.3024114793416217	1.0	1	1
2.4025163262695184	1.0	1	1
2.502621173197415	1.0	1	1
2.6027260201253117	1.0	1	1
2.7028308670532084	1.0	1	1
2.802935713981105	1.0	1	1
2.9030405609090013	1.0	1	1
3.003145407836898	1.0	1	1
3.1032502547647947	1.0	1	1
3.2033551016926913	2.0	2	2
3.303459948620588	2.0	2	2
3.4035647955484847	2.0	2	2
3.5036696424763814	2.0	2	2
3.6037744894042776	2.0	2	2
3.7038793363321743	3.0	3	3
3.803984183260071	3.0	3	3
3.9040890301879676	3.0	3	3
4.004193877115864	3.0	3	3
4.104298724043761	3.0	3	3
4.204403570971658	3.0	3	3
4.304508417899554	3.0	3	3
4.404613264827451	3.0	3	3
4.504718111755347	3.0	3	3
4.604822958683243	3.0	3	3
4.70492780561114	3.0	3	3
4.805032652539037	3.0	3	3
4.9051374994669334	3.0	3	3
5.00524234639483	3.0	3	3
5.105347193322727	3.0	3	3
5.2054520402506235	3.0	3	3
5.30555688717852	3.0	3	3
5.405661734106417	3.0	3	3
5.5057665810343135	3.0	3	3
5.60587142796221	3.0	3	3
5.705976274890107	3.0	3	3
5.806081121818003	3.0	3	3
5.906185968745899	3.0	3	3
6.006290815673796	3.0	3	3
6.106395662601693	3.0	3	3
6.206500509529589	3.0	3	3
6.306605356457486	3.0	3	3
6.406710203385383	3.0	3	3
6.506815050313279	3.0	3	3
6.606919897241176	3.0	3	3
6.707024744169073	3.0	3	3
6.807129591096969	3.0	3	3
6.907234438024866	3.0	3	3
7.007339284952763	3.0	3	3
7.1074441318806585	3.0	3	3
7.207548978808555	3.0	3	3
7.307653825736452	3.0	3	3
7.4077586726643485	3.0	3	3
7.507863519592245	3.0	3	3
7.607968366520142	4.0	4	4
7.7080732134480385	4.0	4	4
7.808178060375935	4.0	4	4
7.908282907303832	4.0	4	4
8.008387754231729	4.0	4	4
8.108492601159625	4.0	4	4
8.208597448087522	4.0	4	4
8.308702295015419	4.0	4	4
8.408807141943315	4.0	4	4
8.508911988871212	4.0	4	4
8.609016835799109	4.0	4	4
8.709121682727005	4.0	4	4
8.809226529654902	4.0	4	4
8.909331376582799	4.0	4	4
9.009436223510694	4.0	4	4
9.10954107043859	4.0	4	4
9.209645917366487	4.0	4	4
9.309750764294384	4.0	4	4
9.40985561122228	4.0	4	4
9.509960458150177	4.0	4	4
9.610065305078074	4.0	4	4
9.71017015200597	4.0	4	4
9.810274998933867	4.0	4	4
9.910379845861764	4.0	4	4
10.01048469278966	4.0	4	4
10.110589539717557	4.0	4	4
10.210694386645454	4.0	4	4
10.31079923357335	4.0	4	4
10.410904080501247	4.0	4	4
10.511008927429144	4.0	4	4
10.61111377435704	4.0	4	4
10.711218621284937	4.0	4	4
10.811323468212834	4.0	4	4
10.91142831514073	4.0	4	4
11.011533162068627	4.0	4	4
11.111638008996524	4.0	4	4
11.21174285592442	4.0	4	4
11.311847702852317	4.0	4	4
11.411952549780214	4.0	4	4
11.51205739670811	4.0	4	4
11.612162243636005	4.0	4	4
11.712267090563902	4.0	4	4
11.812371937491799	4.0	4	4
11.912476784419695	4.0	4	4
12.012581631347592	4.0	4	4
12.112686478275489	4.0	4	4
12.212791325203385	4.0	4	4
12.312896172131282	4.0	4	4
12.413001019059179	4.0	4	4
12.513105865987075	4.0	4	4
12.613210712914972	4.0	4	4
12.713315559842869	4.0	4	4
12.813420406770765	4.0	4	4
12.913525253698662	4.0	4	4
13.013630100626559	4.0	4	4
13.113734947554455	4.0	4	4
13.213839794482352	4.0	4	4
13.313944641410249	4.0	4	4
13.414049488338145	4.0	4	4
13.514154335266042	4.0	4	4
13.614259182193939	4.0	4	4
13.714364029121835	4.0	4	4
13.814468876049732	4.0	4	4
13.914573722977629	4.0	4	4
14.014678569905525	4.0	4	4
14.11478341683342	4.0	4	4
14.214888263761317	4.0	4	4
14.314993110689214	4.0	4	4
14.41509795761711	4.0	4	4
14.515202804545007	4.0	4	4
14.615307651472904	5.0	5	5
14.7154124984008	5.0	5	5
14.815517345328697	5.0	5	5
14.915622192256594	5.0	5	5
15.01572703918449	5.0	5	5
15.115831886112387	5.0	5	5
15.215936733040284	5.0	5	5
15.31604157996818	5.0	5	5
15.416146426896077	5.0	5	5
15.516251273823974	5.0	5	5
15.61635612075187	5.0	5	5
15.716460967679767	5.0	5	5
15.816565814607664	5.0	5	5
15.91667066153556	5.0	5	5
16.016775508463457	5.0	5	5
16.116880355391352	5.0	5	5
16.21698520231925	5.0	5	5
16.317090049247145	5.0	5	5
16.417194896175044	5.0	5	5
16.51729974310294	5.0	5	5
16.617404590030837	5.0	5	5
16.717509436958732	5.0	5	5
16.81761428388663	5.0	5	5
16.917719130814525	5.0	5	5
17.017823977742424	5.0	5	5
17.11792882467032	5.0	5	5
17.218033671598217	5.0	5	5
17.318138518526112	5.0	5	5
17.41824336545401	5.0	5	5
17.518348212381905	5.0	5	5
17.618453059309804	5.0	5	5
17.7185579062377	5.0	5	5
17.818662753165597	5.0	5	5
17.918767600093492	5.0	5	5
18.018872447021387	5.0	5	5
18.118977293949285	5.0	5	5
18.21908214087718	5.0	5	5
18.31918698780508	5.0	5	5
18.419291834732974	5.0	5	5
18.519396681660872	5.0	5	5
18.619501528588767	5.0	5	5
18.719606375516666	5.0	5	5
18.81971122244456	5.0	5	5
18.91981606937246	5.0	5	5
19.019920916300354	5.0	5	5
19.120025763228252	5.0	5	5
19.220130610156147	5.0	5	5
19.320235457084046	5.0	5	5
19.42034030401194	5.0	5	5
19.52044515093984	5.0	5	5
19.620549997867734	5.0	5	5
19.720654844795632	5.0	5	5
19.820759691723527	5.0	5	5
19.920864538651426	5.0	5	5
20.02096938557932	5.0	5	5
20.12107423250722	5.0	5	5
20.221179079435114	5.0	5	5
20.321283926363012	5.0	5	5
20.421388773290907	5.0	5	5
20.521493620218802	5.0	5	5
20.6215984671467	5.0	5	5
20.721703314074595	4.0	4	4
20.821808161002494	4.0	4	4
20.92191300793039	4.0	4	4
21.022017854858287	4.0	4	4
21.122122701786182	4.0	4	4
21.22222754871408	4.0	4	4
21.322332395641975	4.0	4	4
21.422437242569874	4.0	4	4
21.52254208949777	4.0	4	4
21.622646936425667	4.0	4	4
21.722751783353562	4.0	4	4
21.82285663028146	4.0	4	4
21.922961477209356	3.0	3	3
22.023066324137254	3.0	3	3
22.12317117106515	2.0	2	2
22.223276017993047	2.0	2	2
22.323380864920942	2.0	2	2
22.42348571184884	2.0	2	2
22.523590558776736	2.0	2	2
22.623695405704634	2.0	2	2
22.72380025263253	2.0	2	2
22.823905099560427	2.0	2	2
22.924009946488322	2.0	2	2
23.02411479341622	2.0	2	2
23.124219640344116	2.0	2	2
23.22432448727201	2.0	2	2
23.32442933419991	2.0	2	2
23.424534181127804	2.0	2	2
23.524639028055702	2.0	2	2
23.624743874983597	2.0	2	2
23.724848721911496	2.0	2	2
23.82495356883939	2.0	2	2
23.92505841576729	2.0	2	2
24.025163262695184	2.0	2	2
24.125268109623082	2.0	2	2
24.225372956550977	2.0	2	2
24.325477803478876	2.0	2	2
24.42558265040677	2.0	2	2
24.52568749733467	2.0	2	2
24.625792344262564	2.0	2	2
24.725897191190462	2.0	2	2
24.826002038118357	2.0	2	2
24.926106885046256	2.0	2	2
25.02621173197415	2.0	2	2
25.12631657890205	2.0	2	2
25.226421425829944	2.0	2	2
25.326526272757842	2.0	2	2
25.426631119685737	2.0	2	2
25.526735966613636	2.0	2	2
25.62684081354153	2.0	2	2
25.726945660469426	2.0	2	2
25.827050507397324	2.0	2	2
25.92715535432522	2.0	2	2
26.027260201253117	2.0	2	2
26.127365048181012	2.0	2	2
26.22746989510891	2.0	2	2
26.327574742036806	2.0	2	2
