time	diversity	m_div	M_div
76.97047849057043	15.0	15	15
77.07057014010303	15.0	15	15
77.17066178963563	15.0	15	15
77.27075343916823	15.0	15	15
77.37084508870083	15.0	15	15
77.47093673823343	15.0	15	15
77.57102838776603	15.0	15	15
77.67112003729864	14.0	14	14
77.77121168683124	13.0	13	13
77.87130333636384	13.0	13	13
77.97139498589644	13.0	13	13
78.07148663542904	13.0	13	13
78.17157828496164	13.0	13	13
78.27166993449424	13.0	13	13
78.37176158402684	13.0	13	13
78.47185323355944	13.0	13	13
78.57194488309204	13.0	13	13
78.67203653262465	13.0	13	13
78.77212818215725	12.0	12	12
78.87221983168985	12.0	12	12
78.97231148122245	12.0	12	12
79.07240313075505	12.0	12	12
79.17249478028765	12.0	12	12
79.27258642982025	12.0	12	12
79.37267807935285	12.0	12	12
79.47276972888545	12.0	12	12
79.57286137841805	11.0	11	11
79.67295302795065	11.0	11	11
79.77304467748326	10.0	10	10
79.87313632701586	10.0	10	10
79.97322797654846	11.0	11	11
80.07331962608106	11.0	11	11
80.17341127561366	11.0	11	11
80.27350292514626	11.0	11	11
80.37359457467886	11.0	11	11
80.47368622421146	11.0	11	11
80.57377787374406	11.0	11	11
80.67386952327666	11.0	11	11
80.77396117280927	11.0	11	11
80.87405282234188	11.0	11	11
80.97414447187448	11.0	11	11
81.07423612140708	11.0	11	11
81.17432777093968	11.0	11	11
81.27441942047228	11.0	11	11
81.37451107000489	11.0	11	11
81.47460271953749	11.0	11	11
81.57469436907009	11.0	11	11
81.67478601860269	10.0	10	10
81.77487766813529	10.0	10	10
81.87496931766789	10.0	10	10
81.97506096720049	10.0	10	10
82.07515261673309	10.0	10	10
82.1752442662657	10.0	10	10
82.2753359157983	10.0	10	10
82.3754275653309	10.0	10	10
82.4755192148635	11.0	11	11
82.5756108643961	11.0	11	11
82.6757025139287	11.0	11	11
82.7757941634613	11.0	11	11
82.8758858129939	11.0	11	11
82.9759774625265	11.0	11	11
83.0760691120591	11.0	11	11
83.1761607615917	10.0	10	10
83.2762524111243	12.0	12	12
83.3763440606569	12.0	12	12
83.4764357101895	12.0	12	12
83.5765273597221	12.0	12	12
83.67661900925471	12.0	12	12
83.77671065878731	12.0	12	12
83.87680230831991	12.0	12	12
83.97689395785251	12.0	12	12
84.07698560738511	11.0	11	11
84.17707725691771	12.0	12	12
84.27716890645031	12.0	12	12
84.37726055598291	12.0	12	12
84.47735220551552	12.0	12	12
84.57744385504812	12.0	12	12
84.67753550458072	12.0	12	12
84.77762715411333	10.0	10	10
84.87771880364593	10.0	10	10
84.97781045317853	11.0	11	11
85.07790210271114	11.0	11	11
85.17799375224374	11.0	11	11
85.27808540177634	11.0	11	11
85.37817705130894	11.0	11	11
85.47826870084154	10.0	10	10
85.57836035037414	10.0	10	10
85.67845199990674	9.0	9	9
85.77854364943934	9.0	9	9
85.87863529897194	9.0	9	9
85.97872694850454	9.0	9	9
86.07881859803715	9.0	9	9
86.17891024756975	9.0	9	9
86.27900189710235	9.0	9	9
86.37909354663495	7.0	7	7
86.47918519616755	6.0	6	6
86.57927684570015	7.0	7	7
86.67936849523275	7.0	7	7
86.77946014476535	7.0	7	7
86.87955179429795	7.0	7	7
86.97964344383055	6.0	6	6
87.07973509336315	6.0	6	6
87.17982674289576	6.0	6	6
87.27991839242836	6.0	6	6
87.38001004196096	6.0	6	6
87.48010169149356	6.0	6	6
87.58019334102616	6.0	6	6
87.68028499055876	6.0	6	6
87.78037664009136	6.0	6	6
87.88046828962396	6.0	6	6
87.98055993915656	6.0	6	6
88.08065158868916	6.0	6	6
88.18074323822177	6.0	6	6
88.28083488775437	6.0	6	6
88.38092653728697	6.0	6	6
88.48101818681957	6.0	6	6
88.58110983635217	6.0	6	6
88.68120148588477	6.0	6	6
88.78129313541739	6.0	6	6
88.88138478494999	6.0	6	6
88.98147643448259	6.0	6	6
89.08156808401519	6.0	6	6
89.18165973354779	6.0	6	6
89.28175138308039	6.0	6	6
89.38184303261299	6.0	6	6
89.48193468214559	6.0	6	6
89.5820263316782	6.0	6	6
89.6821179812108	7.0	7	7
89.7822096307434	7.0	7	7
89.882301280276	7.0	7	7
89.9823929298086	7.0	7	7
90.0824845793412	7.0	7	7
90.1825762288738	7.0	7	7
90.2826678784064	8.0	8	8
90.382759527939	9.0	9	9
90.4828511774716	9.0	9	9
90.5829428270042	9.0	9	9
90.6830344765368	9.0	9	9
90.7831261260694	9.0	9	9
90.883217775602	8.0	8	8
90.9833094251346	8.0	8	8
91.08340107466721	8.0	8	8
91.18349272419981	7.0	7	7
91.28358437373241	6.0	6	6
91.38367602326501	6.0	6	6
91.48376767279761	6.0	6	6
91.58385932233021	6.0	6	6
91.68395097186281	6.0	6	6
91.78404262139541	6.0	6	6
91.88413427092802	6.0	6	6
91.98422592046062	7.0	7	7
92.08431756999322	7.0	7	7
92.18440921952582	7.0	7	7
92.28450086905842	7.0	7	7
92.38459251859102	7.0	7	7
92.48468416812362	7.0	7	7
92.58477581765622	7.0	7	7
92.68486746718884	7.0	7	7
92.78495911672144	7.0	7	7
92.88505076625404	7.0	7	7
92.98514241578664	5.0	5	5
93.08523406531924	5.0	5	5
93.18532571485184	5.0	5	5
93.28541736438444	5.0	5	5
93.38550901391704	5.0	5	5
93.48560066344965	4.0	4	4
93.58569231298225	4.0	4	4
93.68578396251485	4.0	4	4
93.78587561204745	5.0	5	5
93.88596726158005	5.0	5	5
93.98605891111265	6.0	6	6
94.08615056064525	6.0	6	6
94.18624221017785	6.0	6	6
94.28633385971045	6.0	6	6
94.38642550924305	6.0	6	6
94.48651715877565	6.0	6	6
94.58660880830826	6.0	6	6
94.68670045784086	5.0	5	5
94.78679210737346	5.0	5	5
94.88688375690606	5.0	5	5
94.98697540643866	3.0	3	3
95.08706705597126	3.0	3	3
95.18715870550386	3.0	3	3
95.28725035503646	4.0	4	4
95.38734200456906	4.0	4	4
95.48743365410166	4.0	4	4
95.58752530363427	4.0	4	4
95.68761695316687	4.0	4	4
95.78770860269947	4.0	4	4
95.88780025223207	5.0	5	5
95.98789190176467	6.0	6	6
96.08798355129727	6.0	6	6
96.18807520082987	6.0	6	6
96.28816685036247	6.0	6	6
96.38825849989507	5.0	5	5
96.48835014942767	5.0	5	5
96.58844179896029	5.0	5	5
96.68853344849289	5.0	5	5
96.78862509802549	5.0	5	5
96.88871674755809	5.0	5	5
96.9888083970907	5.0	5	5
97.0889000466233	4.0	4	4
97.1889916961559	4.0	4	4
97.2890833456885	3.0	3	3
97.3891749952211	5.0	5	5
97.4892666447537	5.0	5	5
97.5893582942863	5.0	5	5
97.6894499438189	5.0	5	5
97.7895415933515	5.0	5	5
97.8896332428841	5.0	5	5
97.9897248924167	5.0	5	5
98.0898165419493	5.0	5	5
98.1899081914819	5.0	5	5
98.2899998410145	5.0	5	5
98.3900914905471	6.0	6	6
98.49018314007971	5.0	5	5
98.59027478961231	5.0	5	5
98.69036643914491	5.0	5	5
98.79045808867751	5.0	5	5
98.89054973821011	5.0	5	5
98.99064138774271	5.0	5	5
99.09073303727531	5.0	5	5
99.19082468680791	5.0	5	5
99.29091633634052	4.0	4	4
99.39100798587312	4.0	4	4
99.49109963540572	4.0	4	4
99.59119128493832	3.0	3	3
99.69128293447092	3.0	3	3
99.79137458400352	3.0	3	3
99.89146623353612	3.0	3	3
99.99155788306872	3.0	3	3
100.09164953260132	3.0	3	3
100.19174118213392	3.0	3	3
100.29183283166653	3.0	3	3
100.39192448119913	3.0	3	3
100.49201613073173	3.0	3	3
100.59210778026434	3.0	3	3
100.69219942979694	4.0	4	4
100.79229107932954	4.0	4	4
100.89238272886215	4.0	4	4
100.99247437839475	4.0	4	4
101.09256602792735	4.0	4	4
101.19265767745995	4.0	4	4
101.29274932699255	4.0	4	4
101.39284097652515	4.0	4	4
101.49293262605775	4.0	4	4
101.59302427559035	4.0	4	4
101.69311592512295	4.0	4	4
101.79320757465555	4.0	4	4
101.89329922418815	4.0	4	4
101.99339087372076	4.0	4	4
102.09348252325336	3.0	3	3
102.19357417278596	3.0	3	3
102.29366582231856	3.0	3	3
102.39375747185116	3.0	3	3
102.49384912138376	3.0	3	3
102.59394077091636	3.0	3	3
102.69403242044896	3.0	3	3
102.79412406998156	3.0	3	3
102.89421571951416	3.0	3	3
102.99430736904677	3.0	3	3
103.09439901857937	3.0	3	3
103.19449066811197	3.0	3	3
103.29458231764457	3.0	3	3
103.39467396717717	3.0	3	3
103.49476561670977	3.0	3	3
103.59485726624237	3.0	3	3
103.69494891577497	3.0	3	3
103.79504056530757	3.0	3	3
103.89513221484017	3.0	3	3
103.99522386437278	4.0	4	4
104.09531551390538	4.0	4	4
104.19540716343798	4.0	4	4
104.29549881297058	4.0	4	4
104.39559046250318	4.0	4	4
104.4956821120358	4.0	4	4
104.5957737615684	4.0	4	4
104.695865411101	4.0	4	4
104.7959570606336	4.0	4	4
104.8960487101662	4.0	4	4
104.9961403596988	4.0	4	4
105.0962320092314	4.0	4	4
105.196323658764	4.0	4	4
105.2964153082966	4.0	4	4
105.3965069578292	4.0	4	4
105.4965986073618	4.0	4	4
105.5966902568944	4.0	4	4
105.696781906427	4.0	4	4
105.7968735559596	4.0	4	4
105.89696520549221	4.0	4	4
105.99705685502481	4.0	4	4
106.09714850455741	4.0	4	4
106.19724015409001	4.0	4	4
106.29733180362261	4.0	4	4
106.39742345315521	4.0	4	4
106.49751510268781	4.0	4	4
106.59760675222041	4.0	4	4
106.69769840175302	4.0	4	4
106.79779005128562	4.0	4	4
106.89788170081822	4.0	4	4
106.99797335035082	4.0	4	4
107.09806499988342	4.0	4	4
107.19815664941602	4.0	4	4
107.29824829894862	4.0	4	4
107.39833994848122	4.0	4	4
107.49843159801382	4.0	4	4
107.59852324754642	4.0	4	4
107.69861489707903	4.0	4	4
107.79870654661163	4.0	4	4
107.89879819614423	4.0	4	4
107.99888984567683	4.0	4	4
108.09898149520943	4.0	4	4
108.19907314474203	4.0	4	4
108.29916479427463	4.0	4	4
108.39925644380723	4.0	4	4
108.49934809333985	4.0	4	4
108.59943974287245	4.0	4	4
108.69953139240505	4.0	4	4
108.79962304193765	4.0	4	4
108.89971469147025	4.0	4	4
108.99980634100285	3.0	3	3
109.09989799053545	3.0	3	3
109.19998964006805	3.0	3	3
109.30008128960066	3.0	3	3
109.40017293913326	3.0	3	3
109.50026458866586	3.0	3	3
109.60035623819846	3.0	3	3
109.70044788773106	3.0	3	3
109.80053953726366	3.0	3	3
109.90063118679626	3.0	3	3
110.00072283632886	3.0	3	3
110.10081448586146	3.0	3	3
110.20090613539406	3.0	3	3
110.30099778492666	3.0	3	3
110.40108943445927	3.0	3	3
110.50118108399187	3.0	3	3
110.60127273352447	3.0	3	3
110.70136438305707	3.0	3	3
110.80145603258967	3.0	3	3
110.90154768212227	3.0	3	3
111.00163933165487	3.0	3	3
111.10173098118747	3.0	3	3
111.20182263072007	3.0	3	3
111.30191428025267	3.0	3	3
111.40200592978528	3.0	3	3
111.50209757931788	3.0	3	3
111.60218922885048	3.0	3	3
111.70228087838308	3.0	3	3
111.80237252791568	3.0	3	3
111.90246417744828	3.0	3	3
112.00255582698088	3.0	3	3
112.10264747651348	3.0	3	3
112.20273912604608	3.0	3	3
112.30283077557868	2.0	2	2
112.4029224251113	2.0	2	2
112.5030140746439	2.0	2	2
112.6031057241765	2.0	2	2
112.7031973737091	2.0	2	2
112.8032890232417	2.0	2	2
112.9033806727743	2.0	2	2
113.0034723223069	2.0	2	2
113.1035639718395	2.0	2	2
113.2036556213721	2.0	2	2
113.30374727090471	2.0	2	2
113.40383892043731	2.0	2	2
113.50393056996991	2.0	2	2
113.60402221950251	2.0	2	2
113.70411386903511	2.0	2	2
113.80420551856771	2.0	2	2
113.90429716810031	2.0	2	2
114.00438881763291	1.0	1	1
114.10448046716552	1.0	1	1
114.20457211669812	1.0	1	1
114.30466376623072	1.0	1	1
114.40475541576332	1.0	1	1
114.50484706529592	1.0	1	1
114.60493871482852	0.0	0	0
114.70503036436112	0.0	0	0
114.80512201389372	0.0	0	0
114.90521366342632	0.0	0	0
115.00530531295892	0.0	0	0
115.10539696249153	0.0	0	0
115.20548861202413	0.0	0	0
115.30558026155673	0.0	0	0
115.40567191108933	0.0	0	0
115.50576356062193	0.0	0	0
115.60585521015453	0.0	0	0
115.70594685968713	0.0	0	0
115.80603850921973	0.0	0	0
115.90613015875233	0.0	0	0
116.00622180828493	0.0	0	0
116.10631345781754	0.0	0	0
116.20640510735014	0.0	0	0
116.30649675688275	0.0	0	0
116.40658840641535	0.0	0	0
116.50668005594795	0.0	0	0
116.60677170548055	0.0	0	0
116.70686335501316	0.0	0	0
116.80695500454576	0.0	0	0
116.90704665407836	0.0	0	0
117.00713830361096	0.0	0	0
117.10722995314356	0.0	0	0
117.20732160267616	0.0	0	0
117.30741325220876	0.0	0	0
117.40750490174136	0.0	0	0
117.50759655127396	0.0	0	0
117.60768820080656	0.0	0	0
117.70777985033916	0.0	0	0
117.80787149987177	0.0	0	0
117.90796314940437	0.0	0	0
118.00805479893697	0.0	0	0
118.10814644846957	0.0	0	0
118.20823809800217	0.0	0	0
118.30832974753477	0.0	0	0
118.40842139706737	0.0	0	0
118.50851304659997	0.0	0	0
118.60860469613257	0.0	0	0
118.70869634566517	1.0	1	1
118.80878799519778	1.0	1	1
118.90887964473038	1.0	1	1
119.00897129426298	1.0	1	1
119.10906294379558	1.0	1	1
119.20915459332818	1.0	1	1
119.30924624286078	1.0	1	1
119.40933789239338	1.0	1	1
119.50942954192598	1.0	1	1
119.60952119145858	1.0	1	1
119.70961284099118	1.0	1	1
119.80970449052379	1.0	1	1
119.90979614005639	1.0	1	1
120.00988778958899	1.0	1	1
120.10997943912159	1.0	1	1
120.21007108865419	1.0	1	1
120.3101627381868	1.0	1	1
120.4102543877194	1.0	1	1
120.510346037252	0.0	0	0
120.6104376867846	0.0	0	0
120.71052933631721	0.0	0	0
120.81062098584981	0.0	0	0
120.91071263538241	0.0	0	0
121.01080428491501	0.0	0	0
121.11089593444761	0.0	0	0
121.21098758398021	0.0	0	0
121.31107923351281	0.0	0	0
121.41117088304541	0.0	0	0
121.51126253257802	0.0	0	0
121.61135418211062	0.0	0	0
121.71144583164322	0.0	0	0
121.81153748117582	0.0	0	0
121.91162913070842	0.0	0	0
122.01172078024102	0.0	0	0
122.11181242977362	0.0	0	0
122.21190407930622	0.0	0	0
122.31199572883882	0.0	0	0
122.41208737837142	0.0	0	0
122.51217902790403	0.0	0	0
122.61227067743663	0.0	0	0
122.71236232696923	0.0	0	0
122.81245397650183	0.0	0	0
122.91254562603443	0.0	0	0
123.01263727556703	0.0	0	0
123.11272892509963	0.0	0	0
123.21282057463223	0.0	0	0
123.31291222416483	0.0	0	0
123.41300387369743	0.0	0	0
123.51309552323004	0.0	0	0
123.61318717276264	0.0	0	0
123.71327882229524	0.0	0	0
123.81337047182784	0.0	0	0
123.91346212136044	0.0	0	0
124.01355377089304	0.0	0	0
124.11364542042564	0.0	0	0
124.21373706995826	0.0	0	0
124.31382871949086	0.0	0	0
124.41392036902346	0.0	0	0
124.51401201855606	0.0	0	0
124.61410366808866	0.0	0	0
124.71419531762126	0.0	0	0
124.81428696715386	0.0	0	0
124.91437861668646	0.0	0	0
125.01447026621906	0.0	0	0
125.11456191575166	0.0	0	0
125.21465356528427	0.0	0	0
125.31474521481687	0.0	0	0
125.41483686434947	0.0	0	0
125.51492851388207	0.0	0	0
125.61502016341467	0.0	0	0
125.71511181294727	0.0	0	0
125.81520346247987	0.0	0	0
125.91529511201247	0.0	0	0
126.01538676154507	0.0	0	0
126.11547841107767	0.0	0	0
126.21557006061028	0.0	0	0
126.31566171014288	0.0	0	0
126.41575335967548	0.0	0	0
126.51584500920808	0.0	0	0
126.61593665874068	1.0	1	1
126.71602830827328	1.0	1	1
126.81611995780588	1.0	1	1
126.91621160733848	1.0	1	1
127.01630325687108	1.0	1	1
127.11639490640368	1.0	1	1
127.21648655593629	1.0	1	1
127.31657820546889	1.0	1	1
127.41666985500149	1.0	1	1
127.51676150453409	1.0	1	1
127.61685315406669	1.0	1	1
127.71694480359929	2.0	2	2
127.81703645313189	2.0	2	2
127.91712810266449	2.0	2	2
128.0172197521971	2.0	2	2
128.1173114017297	2.0	2	2
128.2174030512623	2.0	2	2
128.3174947007949	2.0	2	2
128.4175863503275	3.0	3	3
128.5176779998601	2.0	2	2
