time	diversity	m_div	M_div
0.0	2.0	2	2
0.10009101087263393	2.0	2	2
0.20018202174526786	2.0	2	2
0.3002730326179018	2.0	2	2
0.4003640434905357	2.0	2	2
0.5004550543631696	2.0	2	2
0.6005460652358036	2.0	2	2
0.7006370761084375	2.0	2	2
0.8007280869810715	1.0	1	1
0.9008190978537054	1.0	1	1
1.0009101087263392	1.0	1	1
1.1010011195989733	1.0	1	1
1.2010921304716071	1.0	1	1
1.3011831413442412	1.0	1	1
1.401274152216875	1.0	1	1
1.501365163089509	1.0	1	1
1.601456173962143	1.0	1	1
1.7015471848347767	1.0	1	1
1.8016381957074108	1.0	1	1
1.9017292065800446	1.0	1	1
2.0018202174526785	1.0	1	1
2.1019112283253127	1.0	1	1
2.2020022391979466	1.0	1	1
2.3020932500705804	1.0	1	1
2.4021842609432142	1.0	1	1
2.502275271815848	1.0	1	1
2.6023662826884824	1.0	1	1
2.702457293561116	1.0	1	1
2.80254830443375	1.0	1	1
2.902639315306384	1.0	1	1
3.002730326179018	3.0	3	3
3.102821337051652	3.0	3	3
3.202912347924286	3.0	3	3
3.3030033587969196	3.0	3	3
3.4030943696695535	3.0	3	3
3.5031853805421878	3.0	3	3
3.6032763914148216	3.0	3	3
3.7033674022874554	3.0	3	3
3.8034584131600893	4.0	4	4
3.9035494240327235	4.0	4	4
4.003640434905357	4.0	4	4
4.103731445777991	4.0	4	4
4.2038224566506255	4.0	4	4
4.303913467523259	4.0	4	4
4.404004478395893	4.0	4	4
4.5040954892685265	4.0	4	4
4.604186500141161	4.0	4	4
4.704277511013795	4.0	4	4
4.8043685218864285	4.0	4	4
4.904459532759063	4.0	4	4
5.004550543631696	4.0	4	4
5.10464155450433	4.0	4	4
5.204732565376965	4.0	4	4
5.304823576249598	4.0	4	4
5.404914587122232	4.0	4	4
5.505005597994867	4.0	4	4
5.6050966088675	4.0	4	4
5.705187619740134	4.0	4	4
5.805278630612768	4.0	4	4
5.905369641485402	4.0	4	4
6.005460652358036	4.0	4	4
6.10555166323067	4.0	4	4
6.205642674103304	4.0	4	4
6.305733684975937	4.0	4	4
6.405824695848572	4.0	4	4
6.505915706721206	4.0	4	4
6.606006717593839	4.0	4	4
6.706097728466474	4.0	4	4
6.806188739339107	4.0	4	4
6.906279750211741	4.0	4	4
7.0063707610843755	4.0	4	4
7.106461771957009	4.0	4	4
7.206552782829643	4.0	4	4
7.306643793702277	4.0	4	4
7.406734804574911	4.0	4	4
7.506825815447545	4.0	4	4
7.6069168263201785	4.0	4	4
7.707007837192813	4.0	4	4
7.807098848065447	4.0	4	4
7.9071898589380805	4.0	4	4
8.007280869810714	4.0	4	4
8.107371880683349	4.0	4	4
8.207462891555982	4.0	4	4
8.307553902428616	4.0	4	4
8.407644913301251	4.0	4	4
8.507735924173884	4.0	4	4
8.607826935046518	4.0	4	4
8.707917945919153	4.0	4	4
8.808008956791786	4.0	4	4
8.90809996766442	4.0	4	4
9.008190978537053	4.0	4	4
9.108281989409688	4.0	4	4
9.208373000282322	4.0	4	4
9.308464011154955	4.0	4	4
9.40855502202759	4.0	4	4
9.508646032900224	4.0	4	4
9.608737043772857	4.0	4	4
9.708828054645492	4.0	4	4
9.808919065518126	4.0	4	4
9.909010076390759	4.0	4	4
10.009101087263392	4.0	4	4
10.109192098136027	4.0	4	4
10.20928310900866	4.0	4	4
10.309374119881294	4.0	4	4
10.40946513075393	4.0	4	4
10.509556141626563	4.0	4	4
10.609647152499196	4.0	4	4
10.709738163371831	4.0	4	4
10.809829174244465	4.0	4	4
10.909920185117098	4.0	4	4
11.010011195989733	4.0	4	4
11.110102206862367	4.0	4	4
11.210193217735	4.0	4	4
11.310284228607633	4.0	4	4
11.410375239480269	4.0	4	4
11.510466250352902	4.0	4	4
11.610557261225535	4.0	4	4
11.71064827209817	4.0	4	4
11.810739282970804	4.0	4	4
11.910830293843437	4.0	4	4
12.010921304716073	4.0	4	4
12.111012315588706	4.0	4	4
12.21110332646134	4.0	4	4
12.311194337333973	4.0	4	4
12.411285348206608	4.0	4	4
12.511376359079241	4.0	4	4
12.611467369951875	4.0	4	4
12.71155838082451	4.0	4	4
12.811649391697143	4.0	4	4
12.911740402569777	4.0	4	4
13.011831413442412	4.0	4	4
13.111922424315045	4.0	4	4
13.212013435187679	4.0	4	4
13.312104446060314	4.0	4	4
13.412195456932947	4.0	4	4
13.51228646780558	4.0	4	4
13.612377478678214	4.0	4	4
13.712468489550849	4.0	4	4
13.812559500423482	4.0	4	4
13.912650511296116	4.0	4	4
14.012741522168751	4.0	4	4
14.112832533041384	4.0	4	4
14.212923543914018	4.0	4	4
14.313014554786653	4.0	4	4
14.413105565659286	4.0	4	4
14.51319657653192	4.0	4	4
14.613287587404553	4.0	4	4
14.713378598277188	4.0	4	4
14.813469609149822	4.0	4	4
14.913560620022455	4.0	4	4
15.01365163089509	4.0	4	4
15.113742641767724	4.0	4	4
15.213833652640357	4.0	4	4
15.313924663512992	4.0	4	4
15.414015674385626	4.0	4	4
15.514106685258259	4.0	4	4
15.614197696130894	4.0	4	4
15.714288707003528	4.0	4	4
15.814379717876161	4.0	4	4
15.914470728748794	4.0	4	4
16.014561739621428	4.0	4	4
16.114652750494063	4.0	4	4
16.214743761366698	4.0	4	4
16.31483477223933	4.0	4	4
16.414925783111965	4.0	4	4
16.5150167939846	4.0	4	4
16.61510780485723	4.0	4	4
16.715198815729867	4.0	4	4
16.815289826602502	4.0	4	4
16.915380837475134	4.0	4	4
17.01547184834777	4.0	4	4
17.115562859220404	4.0	4	4
17.215653870093035	4.0	4	4
17.31574488096567	4.0	4	4
17.415835891838306	4.0	4	4
17.515926902710937	4.0	4	4
17.616017913583573	4.0	4	4
17.716108924456204	4.0	4	4
17.81619993532884	4.0	4	4
17.916290946201475	4.0	4	4
18.016381957074106	4.0	4	4
18.11647296794674	4.0	4	4
18.216563978819377	4.0	4	4
18.316654989692008	4.0	4	4
18.416746000564643	4.0	4	4
18.51683701143728	4.0	4	4
18.61692802230991	4.0	4	4
18.717019033182545	5.0	5	5
18.81711004405518	5.0	5	5
18.917201054927812	5.0	5	5
19.017292065800447	5.0	5	5
19.117383076673082	5.0	5	5
19.217474087545714	5.0	5	5
19.31756509841835	5.0	5	5
19.417656109290984	5.0	5	5
19.517747120163616	5.0	5	5
19.61783813103625	5.0	5	5
19.717929141908886	5.0	5	5
19.818020152781518	5.0	5	5
19.918111163654153	5.0	5	5
20.018202174526785	5.0	5	5
20.11829318539942	5.0	5	5
20.218384196272055	5.0	5	5
20.318475207144687	5.0	5	5
20.41856621801732	5.0	5	5
20.518657228889957	5.0	5	5
20.61874823976259	5.0	5	5
20.718839250635224	5.0	5	5
20.81893026150786	5.0	5	5
20.91902127238049	5.0	5	5
21.019112283253126	5.0	5	5
21.11920329412576	5.0	5	5
21.219294304998392	5.0	5	5
21.319385315871028	5.0	5	5
21.419476326743663	4.0	4	4
21.519567337616294	4.0	4	4
21.61965834848893	3.0	3	3
21.719749359361565	3.0	3	3
21.819840370234196	3.0	3	3
21.91993138110683	3.0	3	3
22.020022391979467	3.0	3	3
22.1201134028521	3.0	3	3
22.220204413724733	3.0	3	3
22.320295424597365	3.0	3	3
22.42038643547	3.0	3	3
22.520477446342635	3.0	3	3
22.620568457215267	3.0	3	3
22.720659468087902	3.0	3	3
22.820750478960537	3.0	3	3
22.92084148983317	3.0	3	3
23.020932500705804	3.0	3	3
23.12102351157844	3.0	3	3
23.22111452245107	3.0	3	3
23.321205533323706	3.0	3	3
23.42129654419634	3.0	3	3
23.521387555068973	2.0	2	2
23.621478565941608	2.0	2	2
23.721569576814243	2.0	2	2
23.821660587686875	2.0	2	2
23.92175159855951	2.0	2	2
24.021842609432145	2.0	2	2
24.121933620304777	2.0	2	2
24.222024631177412	2.0	2	2
24.322115642050047	2.0	2	2
24.42220665292268	2.0	2	2
24.522297663795314	2.0	2	2
24.622388674667945	2.0	2	2
24.72247968554058	2.0	2	2
24.822570696413216	1.0	1	1
24.922661707285847	1.0	1	1
25.022752718158483	1.0	1	1
25.122843729031118	1.0	1	1
25.22293473990375	1.0	1	1
25.323025750776385	1.0	1	1
25.42311676164902	1.0	1	1
25.52320777252165	1.0	1	1
25.623298783394286	1.0	1	1
25.72338979426692	1.0	1	1
25.823480805139553	1.0	1	1
25.92357181601219	1.0	1	1
26.023662826884824	1.0	1	1
26.123753837757455	1.0	1	1
26.22384484863009	1.0	1	1
26.323935859502726	1.0	1	1
26.424026870375357	1.0	1	1
26.524117881247992	1.0	1	1
26.624208892120627	1.0	1	1
26.72429990299326	1.0	1	1
26.824390913865894	1.0	1	1
26.924481924738526	1.0	1	1
27.02457293561116	1.0	1	1
27.124663946483796	1.0	1	1
27.224754957356428	1.0	1	1
27.324845968229063	1.0	1	1
27.424936979101698	1.0	1	1
27.52502798997433	1.0	1	1
27.625119000846965	1.0	1	1
27.7252100117196	1.0	1	1
27.82530102259223	1.0	1	1
27.925392033464867	1.0	1	1
28.025483044337502	1.0	1	1
28.125574055210134	1.0	1	1
28.22566506608277	1.0	1	1
28.325756076955404	1.0	1	1
28.425847087828036	1.0	1	1
28.52593809870067	1.0	1	1
28.626029109573306	1.0	1	1
28.726120120445938	1.0	1	1
28.826211131318573	2.0	2	2
28.926302142191208	2.0	2	2
29.02639315306384	2.0	2	2
29.126484163936475	2.0	2	2
29.226575174809106	2.0	2	2
29.32666618568174	2.0	2	2
29.426757196554377	2.0	2	2
29.526848207427008	2.0	2	2
29.626939218299643	2.0	2	2
29.72703022917228	2.0	2	2
29.82712124004491	2.0	2	2
29.927212250917545	2.0	2	2
30.02730326179018	2.0	2	2
30.127394272662812	2.0	2	2
30.227485283535447	2.0	2	2
30.327576294408082	2.0	2	2
30.427667305280714	2.0	2	2
30.52775831615335	2.0	2	2
30.627849327025984	2.0	2	2
30.727940337898616	2.0	2	2
30.82803134877125	2.0	2	2
30.928122359643886	2.0	2	2
31.028213370516518	2.0	2	2
31.128304381389153	1.0	1	1
31.22839539226179	1.0	1	1
31.32848640313442	1.0	1	1
31.428577414007055	1.0	1	1
31.528668424879687	1.0	1	1
31.628759435752322	1.0	1	1
31.728850446624957	1.0	1	1
31.82894145749759	1.0	1	1
31.929032468370224	1.0	1	1
32.029123479242855	1.0	1	1
32.129214490115494	1.0	1	1
32.229305500988126	1.0	1	1
32.32939651186076	1.0	1	1
32.429487522733396	1.0	1	1
32.52957853360603	1.0	1	1
32.62966954447866	1.0	1	1
32.7297605553513	1.0	1	1
32.82985156622393	1.0	1	1
32.92994257709656	1.0	1	1
33.0300335879692	1.0	1	1
33.13012459884183	1.0	1	1
33.23021560971446	1.0	1	1
33.3303066205871	1.0	1	1
33.43039763145973	1.0	1	1
33.530488642332365	1.0	1	1
33.630579653205004	1.0	1	1
33.730670664077635	1.0	1	1
33.83076167495027	1.0	1	1
33.930852685822906	1.0	1	1
34.03094369669554	1.0	1	1
34.13103470756817	1.0	1	1
34.23112571844081	1.0	1	1
34.33121672931344	1.0	1	1
34.43130774018607	1.0	1	1
34.53139875105871	1.0	1	1
34.63148976193134	1.0	1	1
34.73158077280397	1.0	1	1
34.83167178367661	1.0	1	1
34.93176279454924	1.0	1	1
35.031853805421875	1.0	1	1
35.13194481629451	1.0	1	1
35.232035827167145	1.0	1	1
35.33212683803978	1.0	1	1
35.43221784891241	1.0	1	1
35.53230885978505	1.0	1	1
35.63239987065768	1.0	1	1
35.73249088153031	1.0	1	1
35.83258189240295	1.0	1	1
35.93267290327558	1.0	1	1
36.03276391414821	1.0	1	1
36.13285492502085	1.0	1	1
36.23294593589348	1.0	1	1
36.333036946766114	1.0	1	1
36.43312795763875	1.0	1	1
36.533218968511385	1.0	1	1
36.633309979384016	1.0	1	1
36.733400990256655	1.0	1	1
36.83349200112929	1.0	1	1
36.93358301200192	1.0	1	1
37.03367402287456	1.0	1	1
37.13376503374719	1.0	1	1
37.23385604461982	1.0	1	1
37.33394705549246	1.0	1	1
37.43403806636509	1.0	1	1
37.53412907723772	1.0	1	1
37.63422008811036	1.0	1	1
37.73431109898299	1.0	1	1
37.834402109855624	2.0	2	2
37.93449312072826	2.0	2	2
38.034584131600894	2.0	2	2
38.134675142473526	2.0	2	2
38.234766153346165	2.0	2	2
38.334857164218796	2.0	2	2
38.43494817509143	2.0	2	2
38.53503918596407	2.0	2	2
38.6351301968367	2.0	2	2
38.73522120770933	2.0	2	2
38.83531221858197	3.0	3	3
38.9354032294546	3.0	3	3
39.03549424032723	5.0	5	5
39.13558525119987	5.0	5	5
39.2356762620725	6.0	6	6
39.335767272945134	6.0	6	6
39.43585828381777	6.0	6	6
39.535949294690404	7.0	7	7
39.636040305563036	9.0	9	9
39.73613131643567	9.0	9	9
39.836222327308306	10.0	10	10
39.93631333818094	11.0	11	11
40.03640434905357	11.0	11	11
40.13649535992621	11.0	11	11
40.23658637079884	11.0	11	11
40.33667738167147	12.0	12	12
40.43676839254411	12.0	12	12
40.53685940341674	12.0	12	12
40.63695041428937	12.0	12	12
40.73704142516201	12.0	12	12
40.83713243603464	12.0	12	12
40.937223446907275	12.0	12	12
41.037314457779914	12.0	12	12
41.137405468652545	12.0	12	12
