time	diversity	m_div	M_div
11.109457836902044	3.0	3	3
11.209543042639899	3.0	3	3
11.309628248377756	3.0	3	3
11.409713454115613	3.0	3	3
11.509798659853468	3.0	3	3
11.609883865591325	3.0	3	3
11.70996907132918	3.0	3	3
11.810054277067037	3.0	3	3
11.910139482804894	3.0	3	3
12.010224688542749	3.0	3	3
12.110309894280606	3.0	3	3
12.210395100018461	3.0	3	3
12.310480305756318	3.0	3	3
12.410565511494175	3.0	3	3
12.51065071723203	3.0	3	3
12.610735922969887	4.0	4	4
12.710821128707742	4.0	4	4
12.8109063344456	4.0	4	4
12.910991540183456	4.0	4	4
13.011076745921311	4.0	4	4
13.111161951659168	4.0	4	4
13.211247157397024	4.0	4	4
13.31133236313488	4.0	4	4
13.411417568872738	4.0	4	4
13.511502774610593	4.0	4	4
13.61158798034845	4.0	4	4
13.711673186086305	4.0	4	4
13.811758391824162	4.0	4	4
13.911843597562019	4.0	4	4
14.011928803299874	4.0	4	4
14.11201400903773	4.0	4	4
14.212099214775586	4.0	4	4
14.312184420513443	4.0	4	4
14.4122696262513	4.0	4	4
14.512354831989155	4.0	4	4
14.612440037727012	4.0	4	4
14.712525243464867	4.0	4	4
14.812610449202724	4.0	4	4
14.912695654940581	4.0	4	4
15.012780860678436	4.0	4	4
15.112866066416293	4.0	4	4
15.212951272154148	4.0	4	4
15.313036477892005	4.0	4	4
15.413121683629862	4.0	4	4
15.513206889367718	4.0	4	4
15.613292095105574	4.0	4	4
15.71337730084343	4.0	4	4
15.813462506581287	4.0	4	4
15.913547712319144	4.0	4	4
16.013632918057	4.0	4	4
16.113718123794854	4.0	4	4
16.213803329532713	4.0	4	4
16.313888535270568	4.0	4	4
16.413973741008423	4.0	4	4
16.51405894674628	4.0	4	4
16.614144152484137	4.0	4	4
16.714229358221992	4.0	4	4
16.81431456395985	5.0	5	5
16.914399769697706	5.0	5	5
17.01448497543556	5.0	5	5
17.114570181173416	5.0	5	5
17.214655386911275	5.0	5	5
17.31474059264913	5.0	5	5
17.414825798386985	5.0	5	5
17.514911004124844	5.0	5	5
17.6149962098627	5.0	5	5
17.715081415600554	5.0	5	5
17.815166621338413	5.0	5	5
17.91525182707627	5.0	5	5
18.015337032814124	5.0	5	5
18.11542223855198	5.0	5	5
18.215507444289837	5.0	5	5
18.315592650027693	5.0	5	5
18.415677855765548	5.0	5	5
18.515763061503407	5.0	5	5
18.61584826724126	5.0	5	5
18.715933472979117	5.0	5	5
18.816018678716976	5.0	5	5
18.91610388445483	5.0	5	5
19.016189090192686	5.0	5	5
19.11627429593054	5.0	5	5
19.2163595016684	5.0	5	5
19.316444707406255	5.0	5	5
19.41652991314411	5.0	5	5
19.51661511888197	5.0	5	5
19.616700324619824	5.0	5	5
19.71678553035768	5.0	5	5
19.816870736095538	5.0	5	5
19.916955941833393	5.0	5	5
20.01704114757125	5.0	5	5
20.117126353309104	5.0	5	5
20.217211559046962	5.0	5	5
20.317296764784817	5.0	5	5
20.417381970522673	5.0	5	5
20.51746717626053	5.0	5	5
20.617552381998387	5.0	5	5
20.71763758773624	5.0	5	5
20.8177227934741	5.0	5	5
20.917807999211956	4.0	4	4
21.01789320494981	3.0	3	3
21.117978410687666	3.0	3	3
21.218063616425525	3.0	3	3
21.31814882216338	3.0	3	3
21.418234027901235	3.0	3	3
21.518319233639094	3.0	3	3
21.61840443937695	3.0	3	3
21.718489645114804	3.0	3	3
21.818574850852663	3.0	3	3
21.918660056590518	3.0	3	3
22.018745262328373	3.0	3	3
22.11883046806623	3.0	3	3
22.218915673804087	3.0	3	3
22.319000879541942	3.0	3	3
22.419086085279798	3.0	3	3
22.519171291017656	3.0	3	3
22.61925649675551	3.0	3	3
22.719341702493367	3.0	3	3
22.819426908231225	3.0	3	3
22.91951211396908	3.0	3	3
23.019597319706936	3.0	3	3
23.11968252544479	3.0	3	3
23.21976773118265	3.0	3	3
23.319852936920505	3.0	3	3
23.41993814265836	3.0	3	3
23.52002334839622	3.0	3	3
23.620108554134074	3.0	3	3
23.72019375987193	3.0	3	3
23.820278965609788	2.0	2	2
23.920364171347643	2.0	2	2
24.020449377085498	2.0	2	2
24.120534582823353	2.0	2	2
24.220619788561212	2.0	2	2
24.320704994299067	2.0	2	2
24.420790200036922	2.0	2	2
24.52087540577478	2.0	2	2
24.620960611512636	2.0	2	2
24.72104581725049	2.0	2	2
24.82113102298835	2.0	2	2
24.921216228726205	2.0	2	2
25.02130143446406	2.0	2	2
25.121386640201916	2.0	2	2
25.221471845939774	2.0	2	2
25.32155705167763	2.0	2	2
25.421642257415485	2.0	2	2
25.521727463153344	2.0	2	2
25.6218126688912	2.0	2	2
25.721897874629054	2.0	2	2
25.821983080366913	2.0	2	2
25.922068286104768	2.0	2	2
26.022153491842623	2.0	2	2
26.12223869758048	2.0	2	2
26.222323903318337	2.0	2	2
26.322409109056192	2.0	2	2
26.422494314794047	2.0	2	2
26.522579520531906	2.0	2	2
26.62266472626976	2.0	2	2
26.722749932007616	1.0	1	1
26.822835137745475	1.0	1	1
26.92292034348333	1.0	1	1
27.023005549221185	1.0	1	1
27.123090754959044	1.0	1	1
27.2231759606969	1.0	1	1
27.323261166434754	1.0	1	1
27.42334637217261	1.0	1	1
27.52343157791047	1.0	1	1
27.623516783648324	1.0	1	1
27.72360198938618	1.0	1	1
27.823687195124037	1.0	1	1
27.923772400861893	1.0	1	1
28.023857606599748	1.0	1	1
28.123942812337607	1.0	1	1
28.22402801807546	1.0	1	1
28.324113223813317	1.0	1	1
28.424198429551172	1.0	1	1
28.52428363528903	1.0	1	1
28.624368841026886	1.0	1	1
28.72445404676474	1.0	1	1
28.8245392525026	1.0	1	1
28.924624458240455	1.0	1	1
29.02470966397831	1.0	1	1
29.12479486971617	1.0	1	1
29.224880075454024	1.0	1	1
29.32496528119188	1.0	1	1
29.425050486929734	1.0	1	1
29.525135692667593	1.0	1	1
29.62522089840545	1.0	1	1
29.725306104143304	1.0	1	1
29.825391309881162	1.0	1	1
29.925476515619017	1.0	1	1
30.025561721356873	1.0	1	1
30.12564692709473	1.0	1	1
30.225732132832587	1.0	1	1
30.32581733857044	1.0	1	1
30.425902544308297	1.0	1	1
30.525987750046156	1.0	1	1
30.62607295578401	1.0	1	1
30.726158161521866	1.0	1	1
30.826243367259725	1.0	1	1
30.92632857299758	1.0	1	1
31.026413778735435	1.0	1	1
31.126498984473294	1.0	1	1
31.22658419021115	1.0	1	1
31.326669395949004	1.0	1	1
31.42675460168686	1.0	1	1
31.526839807424718	1.0	1	1
31.626925013162573	1.0	1	1
31.72701021890043	1.0	1	1
31.827095424638287	1.0	1	1
31.927180630376142	1.0	1	1
32.027265836114	1.0	1	1
32.12735104185185	1.0	1	1
32.22743624758971	1.0	1	1
32.32752145332757	1.0	1	1
32.427606659065425	1.0	1	1
32.52769186480328	1.0	1	1
32.627777070541136	1.0	1	1
32.72786227627899	1.0	1	1
32.827947482016846	1.0	1	1
32.9280326877547	1.0	1	1
33.02811789349256	1.0	1	1
33.12820309923042	1.0	1	1
33.228288304968274	1.0	1	1
33.32837351070613	1.0	1	1
33.428458716443984	1.0	1	1
33.52854392218184	1.0	1	1
33.6286291279197	1.0	1	1
33.72871433365756	1.0	1	1
33.82879953939541	1.0	1	1
33.92888474513327	0.0	0	0
34.02896995087112	0.0	0	0
34.12905515660898	0.0	0	0
34.22914036234683	0.0	0	0
34.329225568084695	0.0	0	0
34.42931077382255	0.0	0	0
34.529395979560405	0.0	0	0
34.62948118529826	0.0	0	0
34.729566391036116	0.0	0	0
34.82965159677397	0.0	0	0
34.929736802511826	0.0	0	0
35.02982200824969	0.0	0	0
35.12990721398754	1.0	1	1
35.2299924197254	1.0	1	1
35.330077625463254	1.0	1	1
35.43016283120111	1.0	1	1
35.530248036938964	1.0	1	1
35.630333242676826	1.0	1	1
35.73041844841468	1.0	1	1
35.83050365415254	1.0	1	1
35.93058885989039	1.0	1	1
36.03067406562825	1.0	1	1
36.1307592713661	1.0	1	1
36.23084447710396	1.0	1	1
36.33092968284182	1.0	1	1
36.431014888579675	1.0	1	1
36.53110009431753	1.0	1	1
36.631185300055385	1.0	1	1
36.73127050579324	1.0	1	1
36.831355711531096	1.0	1	1
36.93144091726895	1.0	1	1
37.03152612300681	1.0	1	1
37.13161132874467	1.0	1	1
37.23169653448252	1.0	1	1
37.33178174022038	1.0	1	1
37.431866945958234	1.0	1	1
37.53195215169609	1.0	1	1
37.63203735743395	1.0	1	1
37.73212256317181	1.0	1	1
37.83220776890966	1.0	1	1
37.93229297464752	1.0	1	1
38.03237818038537	1.0	1	1
38.13246338612323	2.0	2	2
38.23254859186108	2.0	2	2
38.332633797598945	2.0	2	2
38.4327190033368	2.0	2	2
38.532804209074655	3.0	3	3
38.63288941481251	3.0	3	3
38.732974620550365	3.0	3	3
38.83305982628822	4.0	4	4
38.93314503202608	5.0	5	5
39.03323023776394	5.0	5	5
39.13331544350179	5.0	5	5
39.23340064923965	6.0	6	6
39.3334858549775	7.0	7	7
39.43357106071536	9.0	9	9
39.533656266453214	9.0	9	9
39.633741472191076	9.0	9	9
39.73382667792893	9.0	9	9
39.83391188366679	10.0	10	10
39.93399708940464	10.0	10	10
40.0340822951425	11.0	11	11
40.13416750088035	11.0	11	11
40.23425270661821	11.0	11	11
40.33433791235607	11.0	11	11
40.434423118093925	10.0	10	10
40.53450832383178	10.0	10	10
40.634593529569635	11.0	11	11
40.73467873530749	11.0	11	11
40.834763941045345	11.0	11	11
40.93484914678321	11.0	11	11
41.03493435252106	11.0	11	11
41.13501955825892	11.0	11	11
41.23510476399677	11.0	11	11
41.33518996973463	11.0	11	11
41.43527517547248	11.0	11	11
41.53536038121034	11.0	11	11
41.6354455869482	11.0	11	11
41.735530792686056	11.0	11	11
41.83561599842391	11.0	11	11
41.93570120416177	11.0	11	11
42.03578640989962	11.0	11	11
42.13587161563748	11.0	11	11
42.23595682137533	11.0	11	11
42.336042027113194	11.0	11	11
42.43612723285105	11.0	11	11
42.536212438588905	11.0	11	11
42.63629764432676	11.0	11	11
42.736382850064615	11.0	11	11
42.83646805580247	11.0	11	11
42.93655326154033	11.0	11	11
43.03663846727819	11.0	11	11
43.13672367301604	11.0	11	11
43.2368088787539	11.0	11	11
43.33689408449175	11.0	11	11
43.43697929022961	11.0	11	11
43.53706449596746	11.0	11	11
43.637149701705326	11.0	11	11
43.73723490744318	11.0	11	11
43.837320113181036	12.0	12	12
43.93740531891889	12.0	12	12
44.03749052465675	12.0	12	12
44.1375757303946	12.0	12	12
44.23766093613246	12.0	12	12
44.33774614187032	12.0	12	12
44.437831347608174	12.0	12	12
44.53791655334603	12.0	12	12
44.638001759083885	12.0	12	12
44.73808696482174	12.0	12	12
44.838172170559595	12.0	12	12
44.93825737629746	12.0	12	12
45.03834258203531	12.0	12	12
45.13842778777317	12.0	12	12
45.23851299351102	11.0	11	11
45.33859819924888	11.0	11	11
45.43868340498673	11.0	11	11
45.53876861072459	11.0	11	11
45.63885381646245	11.0	11	11
45.738939022200306	10.0	10	10
45.83902422793816	10.0	10	10
45.939109433676016	10.0	10	10
46.03919463941387	10.0	10	10
46.13927984515173	10.0	10	10
46.23936505088958	10.0	10	10
46.339450256627444	10.0	10	10
46.4395354623653	10.0	10	10
46.539620668103154	11.0	11	11
46.63970587384101	11.0	11	11
46.739791079578865	11.0	11	11
46.83987628531672	12.0	12	12
46.93996149105458	12.0	12	12
47.04004669679244	12.0	12	12
47.14013190253029	12.0	12	12
47.24021710826815	11.0	11	11
47.340302314006	11.0	11	11
47.44038751974386	11.0	11	11
47.54047272548171	12.0	12	12
47.640557931219575	12.0	12	12
47.74064313695743	12.0	12	12
47.840728342695286	12.0	12	12
47.94081354843314	12.0	12	12
48.040898754170996	12.0	12	12
48.14098395990885	12.0	12	12
48.24106916564671	12.0	12	12
48.34115437138457	12.0	12	12
48.441239577122424	12.0	12	12
48.54132478286028	12.0	12	12
48.641409988598134	12.0	12	12
48.74149519433599	11.0	11	11
48.841580400073845	11.0	11	11
48.94166560581171	11.0	11	11
49.04175081154956	11.0	11	11
49.14183601728742	11.0	11	11
49.24192122302527	11.0	11	11
49.34200642876313	11.0	11	11
49.44209163450098	11.0	11	11
49.54217684023884	11.0	11	11
49.6422620459767	11.0	11	11
49.742347251714556	12.0	12	12
49.84243245745241	12.0	12	12
49.942517663190266	13.0	13	13
50.04260286892812	13.0	13	13
50.142688074665976	13.0	13	13
50.24277328040383	13.0	13	13
50.342858486141694	13.0	13	13
50.44294369187955	13.0	13	13
50.543028897617404	13.0	13	13
50.64311410335526	13.0	13	13
50.743199309093114	13.0	13	13
50.84328451483097	13.0	13	13
50.94336972056883	13.0	13	13
51.04345492630669	13.0	13	13
51.14354013204454	13.0	13	13
51.2436253377824	13.0	13	13
51.34371054352025	13.0	13	13
51.44379574925811	13.0	13	13
51.54388095499596	13.0	13	13
51.643966160733825	13.0	13	13
51.74405136647168	13.0	13	13
51.844136572209536	13.0	13	13
51.94422177794739	13.0	13	13
52.044306983685246	13.0	13	13
52.1443921894231	13.0	13	13
52.24447739516096	13.0	13	13
52.34456260089882	14.0	14	14
52.444647806636674	14.0	14	14
52.54473301237453	14.0	14	14
52.644818218112384	15.0	15	15
52.74490342385024	15.0	15	15
52.844988629588094	14.0	14	14
52.94507383532596	14.0	14	14
53.04515904106381	14.0	14	14
53.14524424680167	13.0	13	13
53.24532945253952	12.0	12	12
53.34541465827738	12.0	12	12
53.44549986401523	12.0	12	12
53.54558506975309	12.0	12	12
53.64567027549095	11.0	11	11
53.745755481228805	11.0	11	11
53.84584068696666	10.0	10	10
53.945925892704516	10.0	10	10
54.04601109844237	9.0	9	9
54.146096304180226	9.0	9	9
54.24618150991809	9.0	9	9
54.34626671565594	9.0	9	9
54.4463519213938	9.0	9	9
54.546437127131654	8.0	8	8
54.64652233286951	8.0	8	8
54.746607538607364	9.0	9	9
54.84669274434522	9.0	9	9
54.94677795008308	9.0	9	9
55.04686315582094	8.0	8	8
55.14694836155879	7.0	7	7
55.24703356729665	8.0	8	8
55.3471187730345	8.0	8	8
55.44720397877236	7.0	7	7
55.54728918451021	7.0	7	7
55.647374390248075	7.0	7	7
55.74745959598593	7.0	7	7
55.847544801723785	7.0	7	7
55.94763000746164	7.0	7	7
56.047715213199496	7.0	7	7
56.14780041893735	9.0	9	9
56.24788562467521	8.0	8	8
56.34797083041307	8.0	8	8
56.44805603615092	8.0	8	8
56.54814124188878	8.0	8	8
56.648226447626634	8.0	8	8
56.74831165336449	6.0	6	6
56.848396859102344	6.0	6	6
56.948482064840206	6.0	6	6
57.04856727057806	7.0	7	7
57.14865247631592	7.0	7	7
57.24873768205377	7.0	7	7
57.34882288779163	6.0	6	6
57.44890809352948	6.0	6	6
57.54899329926734	7.0	7	7
57.6490785050052	7.0	7	7
57.749163710743055	7.0	7	7
57.84924891648091	7.0	7	7
57.949334122218765	7.0	7	7
58.04941932795662	6.0	6	6
58.149504533694476	6.0	6	6
58.24958973943234	6.0	6	6
58.34967494517019	6.0	6	6
58.44976015090805	5.0	5	5
58.5498453566459	6.0	6	6
58.64993056238376	7.0	7	7
58.750015768121614	8.0	8	8
58.85010097385947	8.0	8	8
58.95018617959733	8.0	8	8
59.050271385335186	8.0	8	8
59.15035659107304	8.0	8	8
59.2504417968109	8.0	8	8
59.35052700254875	8.0	8	8
59.45061220828661	7.0	7	7
59.55069741402446	6.0	6	6
59.650782619762325	5.0	5	5
59.75086782550018	4.0	4	4
59.850953031238035	4.0	4	4
59.95103823697589	4.0	4	4
60.051123442713745	4.0	4	4
60.1512086484516	4.0	4	4
60.25129385418946	4.0	4	4
60.35137905992732	4.0	4	4
60.45146426566517	4.0	4	4
60.55154947140303	4.0	4	4
60.65163467714088	4.0	4	4
60.75171988287874	4.0	4	4
60.851805088616594	4.0	4	4
60.951890294354456	4.0	4	4
61.05197550009231	5.0	5	5
61.152060705830166	7.0	7	7
61.25214591156802	8.0	8	8
61.35223111730588	8.0	8	8
61.45231632304373	8.0	8	8
61.55240152878159	8.0	8	8
61.65248673451945	9.0	9	9
61.752571940257305	10.0	10	10
61.85265714599516	10.0	10	10
61.952742351733015	10.0	10	10
62.05282755747087	10.0	10	10
62.152912763208725	10.0	10	10
62.25299796894659	8.0	8	8
62.35308317468444	8.0	8	8
62.4531683804223	8.0	8	8
62.55325358616015	8.0	8	8
62.65333879189801	7.0	7	7
62.75342399763586	7.0	7	7
62.85350920337372	7.0	7	7
62.95359440911158	7.0	7	7
63.053679614849436	7.0	7	7
63.15376482058729	7.0	7	7
63.253850026325146	7.0	7	7
63.353935232063	7.0	7	7
63.45402043780086	7.0	7	7
63.55410564353871	7.0	7	7
63.654190849276574	7.0	7	7
63.75427605501443	7.0	7	7
63.854361260752285	6.0	6	6
63.95444646649014	6.0	6	6
64.054531672228	6.0	6	6
64.15461687796585	6.0	6	6
64.2547020837037	6.0	6	6
64.35478728944156	6.0	6	6
64.45487249517942	6.0	6	6
64.55495770091729	6.0	6	6
64.65504290665514	6.0	6	6
64.755128112393	6.0	6	6
64.85521331813085	6.0	6	6
64.9552985238687	6.0	6	6
65.05538372960656	6.0	6	6
65.15546893534442	5.0	5	5
65.25555414108227	6.0	6	6
65.35563934682013	6.0	6	6
65.45572455255798	7.0	7	7
65.55580975829584	8.0	8	8
65.65589496403369	9.0	9	9
65.75598016977155	12.0	12	12
65.8560653755094	13.0	13	13
65.95615058124727	15.0	15	15
66.05623578698513	15.0	15	15
66.15632099272298	15.0	15	15
66.25640619846084	16.0	16	16
66.35649140419869	17.0	17	17
66.45657660993655	17.0	17	17
66.5566618156744	17.0	17	17
66.65674702141226	18.0	18	18
66.75683222715011	19.0	19	19
66.85691743288797	19.0	19	19
66.95700263862582	18.0	18	18
67.05708784436368	18.0	18	18
67.15717305010153	19.0	19	19
67.2572582558394	19.0	19	19
67.35734346157726	19.0	19	19
67.45742866731511	17.0	17	17
67.55751387305297	17.0	17	17
67.65759907879082	17.0	17	17
67.75768428452868	17.0	17	17
67.85776949026653	17.0	17	17
67.95785469600439	17.0	17	17
68.05793990174224	17.0	17	17
68.1580251074801	17.0	17	17
68.25811031321795	17.0	17	17
68.35819551895581	17.0	17	17
68.45828072469367	17.0	17	17
68.55836593043153	16.0	16	16
68.65845113616939	16.0	16	16
68.75853634190725	16.0	16	16
68.8586215476451	16.0	16	16
68.95870675338296	18.0	18	18
69.05879195912081	18.0	18	18
69.15887716485867	18.0	18	18
69.25896237059652	18.0	18	18
69.35904757633438	18.0	18	18
69.45913278207223	18.0	18	18
69.55921798781009	18.0	18	18
69.65930319354794	18.0	18	18
69.7593883992858	18.0	18	18
69.85947360502365	18.0	18	18
69.95955881076152	18.0	18	18
70.05964401649938	18.0	18	18
70.15972922223723	18.0	18	18
70.25981442797509	18.0	18	18
70.35989963371294	18.0	18	18
70.4599848394508	18.0	18	18
70.56007004518865	19.0	19	19
70.66015525092651	19.0	19	19
70.76024045666436	18.0	18	18
70.86032566240222	18.0	18	18
70.96041086814007	17.0	17	17
71.06049607387793	18.0	18	18
71.16058127961578	16.0	16	16
71.26066648535365	16.0	16	16
71.36075169109151	16.0	16	16
71.46083689682936	14.0	14	14
71.56092210256722	14.0	14	14
71.66100730830507	13.0	13	13
71.76109251404293	14.0	14	14
71.86117771978078	14.0	14	14
71.96126292551864	14.0	14	14
72.0613481312565	13.0	13	13
72.16143333699435	13.0	13	13
72.2615185427322	13.0	13	13
72.36160374847006	13.0	13	13
72.46168895420792	13.0	13	13
72.56177415994578	13.0	13	13
72.66185936568364	12.0	12	12
72.7619445714215	13.0	13	13
72.86202977715935	13.0	13	13
72.9621149828972	13.0	13	13
73.06220018863506	12.0	12	12
73.16228539437292	11.0	11	11
73.26237060011077	11.0	11	11
73.36245580584863	12.0	12	12
73.46254101158648	12.0	12	12
73.56262621732434	12.0	12	12
73.66271142306219	12.0	12	12
73.76279662880005	12.0	12	12
73.8628818345379	13.0	13	13
73.96296704027577	15.0	15	15
74.06305224601363	15.0	15	15
74.16313745175148	15.0	15	15
74.26322265748934	15.0	15	15
74.36330786322719	15.0	15	15
74.46339306896505	14.0	14	14
74.5634782747029	14.0	14	14
74.66356348044076	14.0	14	14
74.76364868617861	15.0	15	15
74.86373389191647	15.0	15	15
74.96381909765432	16.0	16	16
75.06390430339218	16.0	16	16
75.16398950913003	16.0	16	16
75.2640747148679	16.0	16	16
75.36415992060576	16.0	16	16
75.46424512634361	16.0	16	16
75.56433033208147	16.0	16	16
75.66441553781932	16.0	16	16
75.76450074355718	15.0	15	15
75.86458594929503	15.0	15	15
75.96467115503289	15.0	15	15
76.06475636077074	15.0	15	15
76.1648415665086	15.0	15	15
76.26492677224645	15.0	15	15
76.36501197798431	15.0	15	15
76.46509718372216	15.0	15	15
76.56518238946003	14.0	14	14
76.66526759519789	14.0	14	14
76.76535280093574	14.0	14	14
76.8654380066736	14.0	14	14
76.96552321241145	14.0	14	14
77.06560841814931	14.0	14	14
77.16569362388717	14.0	14	14
77.26577882962502	14.0	14	14
77.36586403536288	14.0	14	14
77.46594924110073	14.0	14	14
77.56603444683859	13.0	13	13
77.66611965257644	13.0	13	13
77.7662048583143	13.0	13	13
77.86629006405217	13.0	13	13
77.96637526979002	13.0	13	13
78.06646047552788	13.0	13	13
78.16654568126573	13.0	13	13
78.26663088700359	13.0	13	13
78.36671609274144	13.0	13	13
78.4668012984793	13.0	13	13
78.56688650421715	13.0	13	13
78.666971709955	13.0	13	13
78.76705691569286	13.0	13	13
78.86714212143072	13.0	13	13
78.96722732716857	13.0	13	13
79.06731253290643	13.0	13	13
79.16739773864428	13.0	13	13
79.26748294438215	13.0	13	13
79.36756815012001	13.0	13	13
79.46765335585786	13.0	13	13
79.56773856159572	12.0	12	12
79.66782376733357	11.0	11	11
79.76790897307143	11.0	11	11
79.86799417880928	11.0	11	11
79.96807938454714	11.0	11	11
80.068164590285	11.0	11	11
80.16824979602285	12.0	12	12
80.2683350017607	12.0	12	12
80.36842020749856	11.0	11	11
80.46850541323641	11.0	11	11
80.56859061897428	11.0	11	11
80.66867582471214	11.0	11	11
80.76876103045	11.0	11	11
80.86884623618785	11.0	11	11
80.9689314419257	11.0	11	11
81.06901664766356	11.0	11	11
81.16910185340141	11.0	11	11
81.26918705913927	11.0	11	11
81.36927226487713	11.0	11	11
81.46935747061498	11.0	11	11
81.56944267635284	11.0	11	11
81.66952788209069	11.0	11	11
81.76961308782855	11.0	11	11
81.86969829356642	11.0	11	11
81.96978349930427	11.0	11	11
82.06986870504213	11.0	11	11
82.16995391077998	11.0	11	11
82.27003911651784	11.0	11	11
82.37012432225569	11.0	11	11
82.47020952799355	11.0	11	11
82.5702947337314	12.0	12	12
82.67037993946926	12.0	12	12
82.77046514520711	12.0	12	12
82.87055035094497	12.0	12	12
82.97063555668282	11.0	11	11
83.07072076242068	11.0	11	11
83.17080596815853	11.0	11	11
83.2708911738964	11.0	11	11
83.37097637963426	11.0	11	11
83.47106158537211	11.0	11	11
83.57114679110997	11.0	11	11
83.67123199684782	11.0	11	11
83.77131720258568	12.0	12	12
83.87140240832353	12.0	12	12
83.97148761406139	10.0	10	10
84.07157281979924	10.0	10	10
84.1716580255371	10.0	10	10
84.27174323127495	11.0	11	11
84.37182843701281	11.0	11	11
84.47191364275066	11.0	11	11
84.57199884848853	10.0	10	10
84.67208405422639	10.0	10	10
84.77216925996424	10.0	10	10
84.8722544657021	10.0	10	10
84.97233967143995	10.0	10	10
85.07242487717781	12.0	12	12
85.17251008291566	12.0	12	12
85.27259528865352	11.0	11	11
85.37268049439137	11.0	11	11
85.47276570012923	11.0	11	11
85.57285090586709	11.0	11	11
85.67293611160494	10.0	10	10
85.7730213173428	8.0	8	8
85.87310652308066	8.0	8	8
85.97319172881852	8.0	8	8
86.07327693455638	9.0	9	9
86.17336214029423	9.0	9	9
86.27344734603209	9.0	9	9
86.37353255176994	9.0	9	9
86.4736177575078	8.0	8	8
86.57370296324565	9.0	9	9
86.6737881689835	8.0	8	8
86.77387337472136	6.0	6	6
86.87395858045922	6.0	6	6
86.97404378619707	6.0	6	6
87.07412899193493	6.0	6	6
87.17421419767278	6.0	6	6
