time	diversity	m_div	M_div
13.509836909221962	4.0	4	4
13.609909775216199	4.0	4	4
13.709982641210436	4.0	4	4
13.810055507204673	4.0	4	4
13.91012837319891	4.0	4	4
14.010201239193146	4.0	4	4
14.110274105187383	4.0	4	4
14.21034697118162	4.0	4	4
14.310419837175857	4.0	4	4
14.410492703170092	4.0	4	4
14.51056556916433	4.0	4	4
14.610638435158567	4.0	4	4
14.710711301152804	4.0	4	4
14.810784167147041	4.0	4	4
14.910857033141276	4.0	4	4
15.010929899135514	4.0	4	4
15.11100276512975	4.0	4	4
15.211075631123988	4.0	4	4
15.311148497118225	4.0	4	4
15.41122136311246	4.0	4	4
15.511294229106698	4.0	4	4
15.611367095100935	4.0	4	4
15.711439961095172	4.0	4	4
15.811512827089407	4.0	4	4
15.911585693083644	4.0	4	4
16.01165855907788	4.0	4	4
16.11173142507212	4.0	4	4
16.211804291066354	4.0	4	4
16.311877157060593	4.0	4	4
16.41195002305483	4.0	4	4
16.512022889049064	4.0	4	4
16.612095755043303	4.0	4	4
16.712168621037538	4.0	4	4
16.812241487031777	4.0	4	4
16.912314353026012	4.0	4	4
17.012387219020248	4.0	4	4
17.112460085014487	4.0	4	4
17.212532951008722	5.0	5	5
17.31260581700296	5.0	5	5
17.412678682997196	5.0	5	5
17.51275154899143	5.0	5	5
17.61282441498567	5.0	5	5
17.712897280979906	5.0	5	5
17.812970146974145	5.0	5	5
17.91304301296838	5.0	5	5
18.013115878962616	5.0	5	5
18.113188744956854	5.0	5	5
18.21326161095109	5.0	5	5
18.313334476945325	5.0	5	5
18.413407342939564	5.0	5	5
18.5134802089338	5.0	5	5
18.61355307492804	5.0	5	5
18.713625940922274	5.0	5	5
18.81369880691651	5.0	5	5
18.913771672910748	5.0	5	5
19.013844538904983	5.0	5	5
19.113917404899222	5.0	5	5
19.213990270893458	5.0	5	5
19.314063136887693	5.0	5	5
19.414136002881932	5.0	5	5
19.514208868876167	5.0	5	5
19.614281734870406	5.0	5	5
19.71435460086464	5.0	5	5
19.814427466858877	5.0	5	5
19.914500332853116	5.0	5	5
20.01457319884735	5.0	5	5
20.11464606484159	5.0	5	5
20.214718930835826	5.0	5	5
20.31479179683006	5.0	5	5
20.4148646628243	5.0	5	5
20.514937528818535	5.0	5	5
20.61501039481277	5.0	5	5
20.71508326080701	5.0	5	5
20.815156126801245	5.0	5	5
20.915228992795484	5.0	5	5
21.01530185878972	4.0	4	4
21.115374724783955	4.0	4	4
21.215447590778194	4.0	4	4
21.31552045677243	4.0	4	4
21.415593322766668	4.0	4	4
21.515666188760903	3.0	3	3
21.61573905475514	3.0	3	3
21.715811920749378	3.0	3	3
21.815884786743613	3.0	3	3
21.915957652737852	3.0	3	3
22.016030518732087	3.0	3	3
22.116103384726323	2.0	2	2
22.21617625072056	2.0	2	2
22.316249116714797	2.0	2	2
22.416321982709036	2.0	2	2
22.51639484870327	2.0	2	2
22.616467714697507	2.0	2	2
22.716540580691746	2.0	2	2
22.81661344668598	2.0	2	2
22.916686312680216	2.0	2	2
23.016759178674455	2.0	2	2
23.11683204466869	2.0	2	2
23.21690491066293	2.0	2	2
23.316977776657165	1.0	1	1
23.4170506426514	1.0	1	1
23.51712350864564	1.0	1	1
23.617196374639875	1.0	1	1
23.717269240634113	1.0	1	1
23.81734210662835	1.0	1	1
23.917414972622584	1.0	1	1
24.017487838616823	1.0	1	1
24.11756070461106	1.0	1	1
24.217633570605297	1.0	1	1
24.317706436599533	1.0	1	1
24.417779302593768	1.0	1	1
24.517852168588007	1.0	1	1
24.617925034582242	1.0	1	1
24.717997900576478	1.0	1	1
24.818070766570717	1.0	1	1
24.918143632564952	1.0	1	1
25.01821649855919	1.0	1	1
25.118289364553426	1.0	1	1
25.218362230547662	1.0	1	1
25.3184350965419	1.0	1	1
25.418507962536136	1.0	1	1
25.518580828530375	1.0	1	1
25.61865369452461	1.0	1	1
25.718726560518846	1.0	1	1
25.818799426513085	1.0	1	1
25.91887229250732	1.0	1	1
26.01894515850156	1.0	1	1
26.119018024495794	1.0	1	1
26.21909089049003	1.0	1	1
26.31916375648427	1.0	1	1
26.419236622478504	1.0	1	1
26.519309488472743	1.0	1	1
26.61938235446698	1.0	1	1
26.719455220461214	1.0	1	1
26.819528086455453	1.0	1	1
26.919600952449688	1.0	1	1
27.019673818443923	1.0	1	1
27.119746684438162	1.0	1	1
27.219819550432398	1.0	1	1
27.319892416426637	1.0	1	1
27.419965282420872	1.0	1	1
27.520038148415107	1.0	1	1
27.620111014409346	1.0	1	1
27.72018388040358	1.0	1	1
27.82025674639782	1.0	1	1
27.920329612392056	1.0	1	1
28.02040247838629	1.0	1	1
28.12047534438053	1.0	1	1
28.220548210374766	1.0	1	1
28.320621076369004	1.0	1	1
28.42069394236324	1.0	1	1
28.520766808357475	1.0	1	1
28.620839674351714	1.0	1	1
28.72091254034595	1.0	1	1
28.820985406340185	1.0	1	1
28.921058272334424	1.0	1	1
29.02113113832866	1.0	1	1
29.121204004322898	1.0	1	1
29.221276870317134	1.0	1	1
29.32134973631137	1.0	1	1
29.421422602305608	1.0	1	1
29.521495468299843	1.0	1	1
29.621568334294082	1.0	1	1
29.721641200288317	1.0	1	1
29.821714066282553	1.0	1	1
29.92178693227679	1.0	1	1
30.021859798271027	2.0	2	2
30.121932664265266	2.0	2	2
30.2220055302595	2.0	2	2
30.322078396253737	2.0	2	2
30.422151262247976	2.0	2	2
30.52222412824221	2.0	2	2
30.62229699423645	2.0	2	2
30.722369860230685	2.0	2	2
30.82244272622492	2.0	2	2
30.92251559221916	2.0	2	2
31.022588458213395	2.0	2	2
31.12266132420763	2.0	2	2
31.22273419020187	2.0	2	2
31.322807056196105	2.0	2	2
31.422879922190344	2.0	2	2
31.52295278818458	2.0	2	2
31.623025654178814	2.0	2	2
31.723098520173053	2.0	2	2
31.82317138616729	1.0	1	1
31.923244252161528	1.0	1	1
32.02331711815576	1.0	1	1
32.12338998415	1.0	1	1
32.22346285014424	1.0	1	1
32.32353571613847	1.0	1	1
32.42360858213271	1.0	1	1
32.52368144812694	1.0	1	1
32.623754314121186	1.0	1	1
32.72382718011542	1.0	1	1
32.82390004610966	1.0	1	1
32.92397291210389	1.0	1	1
33.02404577809813	1.0	1	1
33.12411864409237	1.0	1	1
33.224191510086605	1.0	1	1
33.32426437608084	1.0	1	1
33.424337242075076	1.0	1	1
33.52441010806931	1.0	1	1
33.624482974063554	1.0	1	1
33.72455584005779	1.0	1	1
33.824628706052025	1.0	1	1
33.92470157204626	1.0	1	1
34.024774438040495	1.0	1	1
34.12484730403474	1.0	1	1
34.22492017002897	1.0	1	1
34.32499303602321	1.0	1	1
34.425065902017444	1.0	1	1
34.52513876801168	1.0	1	1
34.62521163400592	1.0	1	1
34.72528450000016	1.0	1	1
34.82535736599439	1.0	1	1
34.92543023198863	1.0	1	1
35.02550309798286	1.0	1	1
35.125575963977106	1.0	1	1
35.22564882997134	1.0	1	1
35.325721695965576	1.0	1	1
35.42579456195981	1.0	1	1
35.52586742795405	1.0	1	1
35.62594029394829	1.0	1	1
35.726013159942525	1.0	1	1
35.82608602593676	1.0	1	1
35.926158891930996	1.0	1	1
36.02623175792523	1.0	1	1
36.126304623919474	1.0	1	1
36.22637748991371	1.0	1	1
36.326450355907944	1.0	1	1
36.42652322190218	1.0	1	1
36.526596087896415	1.0	1	1
36.62666895389065	1.0	1	1
36.72674181988489	1.0	1	1
36.82681468587913	1.0	1	1
36.926887551873364	1.0	1	1
37.0269604178676	1.0	1	1
37.127033283861834	1.0	1	1
37.22710614985608	2.0	2	2
37.32717901585031	2.0	2	2
37.42725188184455	2.0	2	2
37.52732474783878	2.0	2	2
37.62739761383302	2.0	2	2
37.72747047982726	2.0	2	2
37.827543345821496	3.0	3	3
37.92761621181573	3.0	3	3
38.02768907780997	3.0	3	3
38.1277619438042	3.0	3	3
38.227834809798445	3.0	3	3
38.32790767579268	3.0	3	3
38.427980541786916	4.0	4	4
38.52805340778115	5.0	5	5
38.628126273775386	6.0	6	6
38.72819913976963	6.0	6	6
38.828272005763864	6.0	6	6
38.9283448717581	6.0	6	6
39.028417737752335	6.0	6	6
39.12849060374657	6.0	6	6
39.22856346974081	6.0	6	6
39.32863633573505	7.0	7	7
39.42870920172928	8.0	8	8
39.52878206772352	8.0	8	8
39.628854933717754	8.0	8	8
39.728927799712	8.0	8	8
39.82900066570623	8.0	8	8
39.92907353170047	9.0	9	9
40.0291463976947	10.0	10	10
40.12921926368894	10.0	10	10
40.22929212968318	10.0	10	10
40.329364995677416	10.0	10	10
40.42943786167165	11.0	11	11
40.52951072766589	11.0	11	11
40.62958359366012	11.0	11	11
40.72965645965436	11.0	11	11
40.8297293256486	11.0	11	11
40.929802191642835	11.0	11	11
41.02987505763707	11.0	11	11
41.129947923631306	11.0	11	11
41.23002078962554	11.0	11	11
41.330093655619784	11.0	11	11
41.43016652161402	11.0	11	11
41.530239387608255	11.0	11	11
41.63031225360249	11.0	11	11
41.730385119596725	11.0	11	11
41.83045798559097	11.0	11	11
41.9305308515852	11.0	11	11
42.03060371757944	11.0	11	11
42.130676583573674	12.0	12	12
42.23074944956791	12.0	12	12
42.33082231556215	12.0	12	12
42.43089518155639	12.0	12	12
42.53096804755062	12.0	12	12
42.63104091354486	12.0	12	12
42.73111377953909	12.0	12	12
42.831186645533336	12.0	12	12
42.93125951152757	12.0	12	12
43.03133237752181	12.0	12	12
43.13140524351604	12.0	12	12
43.23147810951028	12.0	12	12
43.33155097550452	12.0	12	12
43.431623841498755	12.0	12	12
43.53169670749299	11.0	11	11
43.631769573487226	11.0	11	11
43.73184243948146	11.0	11	11
43.831915305475704	11.0	11	11
43.93198817146994	11.0	11	11
44.032061037464175	11.0	11	11
44.13213390345841	11.0	11	11
44.232206769452645	11.0	11	11
44.33227963544689	11.0	11	11
44.43235250144112	11.0	11	11
44.53242536743536	11.0	11	11
44.632498233429594	11.0	11	11
44.73257109942383	11.0	11	11
44.83264396541807	11.0	11	11
44.93271683141231	11.0	11	11
45.03278969740654	11.0	11	11
45.13286256340078	11.0	11	11
45.23293542939501	11.0	11	11
45.33300829538925	11.0	11	11
45.43308116138349	11.0	11	11
45.533154027377726	11.0	11	11
45.63322689337196	11.0	11	11
45.7332997593662	10.0	10	10
45.83337262536043	10.0	10	10
45.933445491354675	10.0	10	10
46.03351835734891	10.0	10	10
46.133591223343146	10.0	10	10
46.23366408933738	10.0	10	10
46.33373695533162	11.0	11	11
46.43380982132586	11.0	11	11
46.533882687320094	11.0	11	11
46.63395555331433	11.0	11	11
46.734028419308565	11.0	11	11
46.8341012853028	11.0	11	11
46.93417415129704	11.0	11	11
47.03424701729128	12.0	12	12
47.134319883285514	12.0	12	12
47.23439274927975	14.0	14	14
47.334465615273984	14.0	14	14
47.43453848126823	14.0	14	14
47.53461134726246	14.0	14	14
47.6346842132567	13.0	13	13
47.73475707925093	13.0	13	13
47.83482994524517	13.0	13	13
47.93490281123941	13.0	13	13
48.034975677233646	14.0	14	14
48.13504854322788	14.0	14	14
48.23512140922212	14.0	14	14
48.33519427521635	14.0	14	14
48.435267141210595	14.0	14	14
48.53534000720483	14.0	14	14
48.635412873199066	14.0	14	14
48.7354857391933	14.0	14	14
48.835558605187536	14.0	14	14
48.93563147118178	14.0	14	14
49.035704337176014	14.0	14	14
49.13577720317025	14.0	14	14
49.235850069164485	14.0	14	14
49.33592293515872	14.0	14	14
49.435995801152956	14.0	14	14
49.5360686671472	14.0	14	14
49.63614153314143	14.0	14	14
49.73621439913567	14.0	14	14
49.836287265129904	14.0	14	14
49.93636013112414	13.0	13	13
50.03643299711838	13.0	13	13
50.13650586311262	13.0	13	13
50.23657872910685	13.0	13	13
50.33665159510109	13.0	13	13
50.436724461095324	13.0	13	13
50.536797327089566	13.0	13	13
50.6368701930838	13.0	13	13
50.73694305907804	13.0	13	13
50.83701592507227	13.0	13	13
50.93708879106651	13.0	13	13
51.03716165706075	12.0	12	12
51.137234523054985	12.0	12	12
51.23730738904922	12.0	12	12
51.337380255043456	12.0	12	12
51.43745312103769	12.0	12	12
51.537525987031934	13.0	13	13
51.63759885302617	14.0	14	14
51.737671719020405	14.0	14	14
51.83774458501464	14.0	14	14
51.937817451008875	14.0	14	14
52.03789031700312	14.0	14	14
52.13796318299735	14.0	14	14
52.23803604899159	14.0	14	14
52.338108914985824	14.0	14	14
52.43818178098006	15.0	15	15
52.5382546469743	15.0	15	15
52.63832751296854	15.0	15	15
52.73840037896277	15.0	15	15
52.83847324495701	15.0	15	15
52.93854611095124	15.0	15	15
53.038618976945486	15.0	15	15
53.13869184293972	15.0	15	15
53.23876470893396	15.0	15	15
53.33883757492819	14.0	14	14
53.43891044092243	13.0	13	13
53.53898330691666	12.0	12	12
53.639056172910905	12.0	12	12
53.73912903890514	12.0	12	12
53.839201904899376	12.0	12	12
53.93927477089361	12.0	12	12
54.03934763688785	11.0	11	11
54.13942050288209	11.0	11	11
54.239493368876325	11.0	11	11
54.33956623487056	11.0	11	11
54.439639100864795	11.0	11	11
54.53971196685903	11.0	11	11
54.63978483285327	11.0	11	11
54.73985769884751	11.0	11	11
54.839930564841744	11.0	11	11
54.94000343083598	11.0	11	11
55.040076296830215	11.0	11	11
55.14014916282446	11.0	11	11
55.24022202881869	12.0	12	12
55.34029489481293	10.0	10	10
55.44036776080716	10.0	10	10
55.5404406268014	10.0	10	10
55.64051349279564	12.0	12	12
55.740586358789876	15.0	15	15
55.84065922478411	14.0	14	14
55.94073209077835	13.0	13	13
56.04080495677258	13.0	13	13
56.140877822766825	12.0	12	12
56.24095068876106	12.0	12	12
56.341023554755296	11.0	11	11
56.44109642074953	11.0	11	11
56.54116928674377	11.0	11	11
56.64124215273801	11.0	11	11
56.741315018732244	11.0	11	11
56.84138788472648	10.0	10	10
56.941460750720715	9.0	9	9
57.04153361671495	7.0	7	7
57.14160648270919	5.0	5	5
57.24167934870343	5.0	5	5
57.341752214697664	5.0	5	5
57.4418250806919	5.0	5	5
57.541897946686134	5.0	5	5
57.64197081268037	5.0	5	5
57.74204367867461	5.0	5	5
57.84211654466885	5.0	5	5
57.94218941066308	5.0	5	5
58.04226227665732	6.0	6	6
58.142335142651554	6.0	6	6
58.242408008645796	8.0	8	8
58.34248087464003	8.0	8	8
58.44255374063427	8.0	8	8
58.5426266066285	8.0	8	8
58.64269947262274	8.0	8	8
58.74277233861698	8.0	8	8
58.842845204611216	8.0	8	8
58.94291807060545	7.0	7	7
59.042990936599686	7.0	7	7
59.14306380259392	6.0	6	6
59.243136668588164	7.0	7	7
59.3432095345824	5.0	5	5
59.443282400576635	5.0	5	5
59.54335526657087	5.0	5	5
59.643428132565106	5.0	5	5
59.74350099855935	5.0	5	5
59.84357386455358	5.0	5	5
59.94364673054782	6.0	6	6
60.043719596542054	5.0	5	5
60.14379246253629	5.0	5	5
60.24386532853053	4.0	4	4
60.34393819452477	4.0	4	4
60.444011060519	4.0	4	4
60.54408392651324	4.0	4	4
60.644156792507474	4.0	4	4
60.744229658501716	4.0	4	4
60.84430252449595	4.0	4	4
60.94437539049019	4.0	4	4
61.04444825648442	4.0	4	4
61.14452112247866	4.0	4	4
61.2445939884729	4.0	4	4
61.344666854467135	6.0	6	6
61.44473972046137	6.0	6	6
61.544812586455606	7.0	7	7
61.64488545244984	7.0	7	7
61.744958318444084	7.0	7	7
61.84503118443832	7.0	7	7
61.945104050432555	7.0	7	7
62.04517691642679	7.0	7	7
62.145249782421025	7.0	7	7
62.24532264841526	7.0	7	7
62.3453955144095	7.0	7	7
62.44546838040374	7.0	7	7
62.545541246397974	7.0	7	7
62.64561411239221	7.0	7	7
62.745686978386445	7.0	7	7
62.84575984438069	7.0	7	7
62.94583271037492	7.0	7	7
63.04590557636916	7.0	7	7
63.14597844236339	7.0	7	7
63.24605130835763	7.0	7	7
63.34612417435187	7.0	7	7
63.44619704034611	7.0	7	7
63.54626990634034	7.0	7	7
63.64634277233458	7.0	7	7
63.74641563832881	7.0	7	7
63.846488504323055	7.0	7	7
63.94656137031729	7.0	7	7
64.04663423631152	7.0	7	7
64.14670710230577	7.0	7	7
64.2467799683	6.0	6	6
64.34685283429424	6.0	6	6
64.44692570028847	6.0	6	6
64.54699856628271	6.0	6	6
64.64707143227695	5.0	5	5
64.74714429827118	5.0	5	5
64.84721716426542	6.0	6	6
64.94729003025965	6.0	6	6
65.04736289625389	6.0	6	6
65.14743576224814	6.0	6	6
65.24750862824237	6.0	6	6
65.34758149423661	6.0	6	6
65.44765436023084	6.0	6	6
65.54772722622508	7.0	7	7
65.64780009221931	11.0	11	11
65.74787295821355	13.0	13	13
65.84794582420778	14.0	14	14
65.94801869020202	15.0	15	15
66.04809155619625	16.0	16	16
66.1481644221905	16.0	16	16
66.24823728818474	16.0	16	16
66.34831015417898	17.0	17	17
66.44838302017321	17.0	17	17
66.54845588616745	17.0	17	17
66.64852875216168	17.0	17	17
66.74860161815592	17.0	17	17
66.84867448415015	16.0	16	16
66.94874735014439	15.0	15	15
67.04882021613862	15.0	15	15
67.14889308213287	15.0	15	15
67.24896594812711	15.0	15	15
67.34903881412134	16.0	16	16
67.44911168011558	17.0	17	17
67.54918454610981	17.0	17	17
67.64925741210405	17.0	17	17
67.74933027809828	17.0	17	17
67.84940314409252	18.0	18	18
67.94947601008676	18.0	18	18
68.04954887608099	17.0	17	17
68.14962174207524	17.0	17	17
68.24969460806948	17.0	17	17
68.34976747406371	17.0	17	17
68.44984034005795	17.0	17	17
68.54991320605218	17.0	17	17
68.64998607204642	17.0	17	17
68.75005893804065	17.0	17	17
68.85013180403489	17.0	17	17
68.95020467002912	17.0	17	17
69.05027753602336	16.0	16	16
69.1503504020176	16.0	16	16
69.25042326801184	16.0	16	16
69.35049613400608	17.0	17	17
69.45056900000031	18.0	18	18
69.55064186599455	18.0	18	18
69.65071473198878	18.0	18	18
69.75078759798302	18.0	18	18
69.85086046397726	19.0	19	19
69.95093332997149	20.0	20	20
70.05100619596573	21.0	21	21
70.15107906195996	20.0	20	20
70.25115192795421	20.0	20	20
70.35122479394845	20.0	20	20
70.45129765994268	20.0	20	20
70.55137052593692	21.0	21	21
70.65144339193115	23.0	23	23
70.75151625792539	22.0	22	22
70.85158912391962	22.0	22	22
70.95166198991386	21.0	21	21
71.0517348559081	19.0	19	19
71.15180772190233	19.0	19	19
71.25188058789658	18.0	18	18
71.35195345389081	18.0	18	18
71.45202631988505	16.0	16	16
71.55209918587929	15.0	15	15
71.65217205187352	15.0	15	15
71.75224491786776	15.0	15	15
71.85231778386199	14.0	14	14
71.95239064985623	14.0	14	14
72.05246351585046	14.0	14	14
72.1525363818447	14.0	14	14
72.25260924783895	13.0	13	13
72.35268211383318	14.0	14	14
72.45275497982742	15.0	15	15
72.55282784582165	15.0	15	15
72.65290071181589	15.0	15	15
72.75297357781012	15.0	15	15
72.85304644380436	15.0	15	15
72.9531193097986	15.0	15	15
73.05319217579283	15.0	15	15
73.15326504178707	15.0	15	15
73.2533379077813	14.0	14	14
73.35341077377555	15.0	15	15
73.45348363976979	15.0	15	15
73.55355650576402	15.0	15	15
73.65362937175826	15.0	15	15
73.75370223775249	15.0	15	15
73.85377510374673	15.0	15	15
73.95384796974096	16.0	16	16
74.0539208357352	15.0	15	15
74.15399370172943	15.0	15	15
74.25406656772367	15.0	15	15
74.35413943371792	15.0	15	15
74.45421229971215	15.0	15	15
74.55428516570639	14.0	14	14
74.65435803170062	14.0	14	14
74.75443089769486	14.0	14	14
74.8545037636891	14.0	14	14
74.95457662968333	14.0	14	14
75.05464949567757	14.0	14	14
75.1547223616718	14.0	14	14
75.25479522766604	14.0	14	14
75.35486809366029	14.0	14	14
75.45494095965452	14.0	14	14
75.55501382564876	14.0	14	14
75.65508669164299	14.0	14	14
75.75515955763723	13.0	13	13
75.85523242363146	13.0	13	13
75.9553052896257	13.0	13	13
76.05537815561993	13.0	13	13
76.15545102161417	13.0	13	13
76.2555238876084	13.0	13	13
76.35559675360265	13.0	13	13
76.45566961959689	13.0	13	13
76.55574248559113	13.0	13	13
76.65581535158536	13.0	13	13
76.7558882175796	13.0	13	13
76.85596108357383	13.0	13	13
76.95603394956807	14.0	14	14
77.0561068155623	14.0	14	14
77.15617968155654	13.0	13	13
77.25625254755077	13.0	13	13
77.35632541354501	13.0	13	13
77.45639827953926	13.0	13	13
77.5564711455335	12.0	12	12
77.65654401152773	12.0	12	12
77.75661687752196	12.0	12	12
77.8566897435162	12.0	12	12
77.95676260951043	12.0	12	12
78.05683547550467	12.0	12	12
78.1569083414989	12.0	12	12
78.25698120749314	12.0	12	12
78.35705407348738	12.0	12	12
78.45712693948163	12.0	12	12
78.55719980547586	12.0	12	12
78.6572726714701	11.0	11	11
78.75734553746433	11.0	11	11
78.85741840345857	11.0	11	11
78.9574912694528	11.0	11	11
79.05756413544704	11.0	11	11
79.15763700144127	11.0	11	11
79.25770986743551	11.0	11	11
79.35778273342974	11.0	11	11
79.457855599424	11.0	11	11
79.55792846541823	11.0	11	11
79.65800133141246	11.0	11	11
79.7580741974067	11.0	11	11
79.85814706340093	11.0	11	11
79.95821992939517	11.0	11	11
80.0582927953894	11.0	11	11
80.15836566138364	11.0	11	11
80.25843852737788	10.0	10	10
80.35851139337211	10.0	10	10
80.45858425936636	10.0	10	10
80.5586571253606	11.0	11	11
80.65872999135483	11.0	11	11
80.75880285734907	11.0	11	11
80.8588757233433	11.0	11	11
80.95894858933754	11.0	11	11
81.05902145533177	11.0	11	11
81.15909432132601	11.0	11	11
81.25916718732024	12.0	12	12
81.35924005331448	12.0	12	12
81.45931291930872	12.0	12	12
81.55938578530296	12.0	12	12
81.6594586512972	12.0	12	12
81.75953151729144	12.0	12	12
81.85960438328567	11.0	11	11
81.9596772492799	11.0	11	11
82.05975011527414	11.0	11	11
82.15982298126838	11.0	11	11
82.25989584726261	11.0	11	11
82.35996871325685	11.0	11	11
82.46004157925108	11.0	11	11
82.56011444524533	11.0	11	11
82.66018731123957	10.0	10	10
82.7602601772338	10.0	10	10
82.86033304322804	10.0	10	10
82.96040590922227	9.0	9	9
83.06047877521651	9.0	9	9
83.16055164121074	9.0	9	9
83.26062450720498	9.0	9	9
83.36069737319922	9.0	9	9
83.46077023919345	10.0	10	10
83.5608431051877	11.0	11	11
83.66091597118194	11.0	11	11
83.76098883717617	11.0	11	11
83.8610617031704	11.0	11	11
83.96113456916464	11.0	11	11
84.06120743515888	10.0	10	10
84.16128030115311	11.0	11	11
84.26135316714735	11.0	11	11
84.36142603314158	10.0	10	10
84.46149889913582	10.0	10	10
84.56157176513007	10.0	10	10
84.6616446311243	10.0	10	10
84.76171749711854	10.0	10	10
84.86179036311277	10.0	10	10
84.96186322910701	11.0	11	11
85.06193609510125	10.0	10	10
85.16200896109548	10.0	10	10
85.26208182708972	10.0	10	10
85.36215469308395	10.0	10	10
85.46222755907819	10.0	10	10
85.56230042507242	10.0	10	10
85.66237329106667	10.0	10	10
85.76244615706091	10.0	10	10
85.86251902305514	11.0	11	11
85.96259188904938	11.0	11	11
86.06266475504361	11.0	11	11
86.16273762103785	11.0	11	11
86.26281048703208	10.0	10	10
86.36288335302632	9.0	9	9
86.46295621902055	8.0	8	8
86.56302908501479	8.0	8	8
86.66310195100904	7.0	7	7
86.76317481700328	7.0	7	7
86.86324768299751	7.0	7	7
86.96332054899175	7.0	7	7
87.06339341498598	7.0	7	7
