Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	epoch_times[9]	epoch_times[10]	epoch_times[11]	epoch_times[12]	epoch_times[13]	epoch_times[14]	extirpation_rate	p_allopatry	p_sympatry	rate_bg
150	-117.678	-79.23354	-38.44446	0.655582	0.344418	259.738	220.443	209.383	194.862	159.838	125.107	107.543	91.5392	76.579	41.8464	29.2449	9.33485	4.1211	0	1.766028	0.3444181	0.6555819	0.09302419
160	-116.0714	-78.56459	-37.50682	0.73438	0.26562	252.28	224.519	208.117	188.678	159.866	130.235	102.315	86.0704	66.3034	57.812	27.3395	8.96213	4.91295	0	1.454225	0.2656199	0.7343801	0.07032079
170	-117.3283	-78.69397	-38.63434	0.828479	0.171521	251.964	231.423	201.429	188.216	153.074	120.192	103.588	85.6589	63.778	55.6051	26.5617	19.3363	4.9652	0	1.883863	0.1715214	0.8284786	0.08740652
180	-117.7564	-81.12896	-36.62744	0.420033	0.579967	258.64	232.106	211.885	189.077	145.589	122.209	107.024	86.8188	72.9025	48.5934	30.0902	13.785	4.52348	0	1.172246	0.5799666	0.4200334	0.05075254
190	-118.4001	-81.67384	-36.7263	0.366127	0.633873	252.95	236.614	214.658	190.946	147.587	122.363	100.452	92.2653	78.638	52.9181	22.6516	18.0264	4.45154	0	0.9677882	0.6338729	0.3661271	0.07838911
200	-118.3027	-79.98688	-38.3158	0.506136	0.493864	256.869	223.886	218.417	193.178	142.251	125.253	104.668	88.6111	68.2092	52.8226	22.2243	14.5621	3.63597	0	1.784095	0.4938635	0.5061365	0.07869368
210	-117.1494	-79.15181	-37.9976	0.662214	0.337786	254.115	231.174	219.42	189.429	143.731	124.813	100.221	86.4795	68.6288	55.4555	28.7276	14.3937	4.3942	0	1.421477	0.3377859	0.6622141	0.1228653
220	-116.2292	-78.64014	-37.58901	0.14346	0.85654	259.74	227.023	218.553	191.026	141.705	135.724	110.094	85.701	64.3128	55.5598	27.0998	7.6506	4.6953	0	1.409864	0.8565403	0.1434597	0.0836136
230	-115.2731	-77.94167	-37.33145	0.519666	0.480334	249.496	224.505	214.761	198.984	140.425	137.242	119.668	80.1409	67.29	58.0161	28.4119	12.4904	4.73618	0	1.215401	0.4803336	0.5196664	0.09474096
240	-116.1351	-78.19963	-37.9355	0.897749	0.102251	246.837	220.137	217.299	196.646	142.889	128.711	117.809	84.1214	68.5965	59.2591	22.0637	11.4941	4.41526	0	1.609227	0.1022507	0.8977493	0.07806917
250	-115.4847	-78.03204	-37.4527	0.734525	0.265475	241.415	225.581	213.595	197.173	144.082	136.391	109.257	80.7093	62.2612	56.3535	20.7918	13.4091	4.92871	0	1.335243	0.265475	0.734525	0.08479753
260	-116.3679	-79.43995	-36.92793	0.373166	0.626834	241.807	224.551	209.103	194.779	147.705	134.604	108.829	83.7931	60.8184	54.9567	29.6471	14.0379	4.85412	0	1.18557	0.6268337	0.3731663	0.06689027
270	-117.2347	-80.3446	-36.89011	0.277185	0.722815	245.078	225.824	206.566	198.999	159.137	128.23	103.625	87.7288	62.4018	55.1804	29.6861	8.64833	4.70668	0	1.150562	0.7228147	0.2771853	0.06863537
280	-115.7698	-78.42012	-37.34966	0.164029	0.835971	252.807	235.744	206.839	197.208	151.67	122.057	103.453	81.5031	66.3325	55.8128	38.0754	14.4003	4.7848	0	1.461079	0.8359708	0.1640292	0.0592496
290	-119.2465	-80.80419	-38.44233	0.826766	0.173234	249.871	238.732	204.517	189.819	151.902	133.739	101.661	87.6215	66.3814	49.0683	21.6766	19.3493	2.78913	0	1.548427	0.173234	0.826766	0.1473074
300	-117.4673	-79.53724	-37.93004	0.213222	0.786778	243.337	234.179	202.057	199.828	154.022	132.997	115.193	82.0925	67.5627	59.34	21.7628	13.8198	2.84468	0	1.289794	0.7867783	0.2132217	0.1494868
310	-117.732	-79.83112	-37.90085	0.491994	0.508006	240.439	231.649	208.927	194.369	142.735	138.501	105.277	90.8823	65.1033	47.837	27.5011	5.26246	4.77163	0	1.75588	0.5080056	0.4919944	0.05519878
320	-117.0761	-79.80775	-37.2684	0.517282	0.482718	244.336	231.313	200.701	190.61	144.411	133.333	104.87	81.6798	66.5906	48.0084	22.2897	12.3607	3.63534	0	1.09712	0.4827182	0.5172818	0.1100122
330	-117.7087	-80.14005	-37.56868	0.909229	0.0907714	248.128	221.278	209.845	192.408	147.361	138.944	100.144	84.1895	63.4113	57.725	20.0004	7.8934	3.25563	0	1.319836	0.09077139	0.9092286	0.09818091
340	-116.9248	-78.03754	-38.8873	0.185699	0.814301	240.852	221.466	209.093	182.4	152.46	123.04	105.35	80.2736	63.7923	56.5814	22.1794	16.026	4.44237	0	1.876468	0.8143007	0.1856993	0.1143612
350	-120.6349	-82.41106	-38.22382	0.815829	0.184171	243.891	220.093	205.667	189.559	155.973	128.92	108.301	87.2342	66.6233	54.3576	36.0428	19.6347	2.018	0	1.484647	0.1841714	0.8158286	0.1352508
360	-117.1654	-79.35623	-37.80916	0.688446	0.311554	251.687	225.863	205.326	182.322	149.873	120.362	114.268	83.3756	65.415	54.093	39.5621	16.6962	3.21315	0	1.39575	0.3115537	0.6884463	0.1072401
370	-118.2981	-79.08523	-39.21291	0.62322	0.37678	247.541	231.559	204.364	190.658	153.175	128.67	104.358	80.1476	66.0095	58.6512	29.1879	14.7853	2.79801	0	1.737342	0.3767797	0.6232203	0.2132765
380	-117.9027	-80.36408	-37.5386	0.387691	0.612309	243.587	226.351	215.229	192.013	157.457	133.777	102.093	82.727	66.8263	57.5671	25.4179	16.9119	4.36421	0	1.067765	0.6123095	0.3876905	0.1514205
390	-115.9528	-78.21016	-37.74262	0.599169	0.400831	242.743	231.753	208.319	180.638	158.667	126.643	103.007	80.7599	63.4043	47.968	33.1464	9.32951	4.55796	0	1.613797	0.4008312	0.5991688	0.06375545
400	-118.7687	-80.20578	-38.56294	0.634249	0.365751	244.478	234.337	203.194	182.083	141.462	124.636	104.256	84.1267	63.9603	45.9625	24.9106	8.33645	4.12939	0	1.532378	0.3657509	0.6342491	0.171875
410	-117.9465	-79.84474	-38.10181	0.404414	0.595586	255.474	238.923	201.165	183.137	145.448	129.276	101.391	90.2641	79.7029	58.9899	25.1899	18.6073	3.8899	0	1.724505	0.5955857	0.4044143	0.07216024
420	-116.1569	-77.89653	-38.26034	0.48431	0.51569	257.732	234.138	217.711	199.296	157.626	130.319	107.351	80.8287	65.026	58.7944	34.7613	10.4175	4.70002	0	1.532828	0.5156898	0.4843102	0.1268786
430	-121.0937	-81.81091	-39.28275	0.0252456	0.974754	255.647	225.124	214.21	197.38	157.677	123.706	102.459	93.3219	60.3786	53.3433	31.9352	19.7525	4.64502	0	2.460353	0.9747544	0.02524556	0.04938329
440	-116.9937	-78.68115	-38.31255	0.336421	0.663579	250.035	221.855	215.119	192.639	157.284	122.466	104.583	84.3925	68.1333	45.2883	34.2262	17.6437	3.91119	0	1.76315	0.6635794	0.3364206	0.08203138
450	-116.551	-78.89558	-37.65538	0.384439	0.615561	252.505	223.134	200.455	192.337	159.014	123.676	118.418	87.9205	75.8013	41.0393	27.8461	18.6063	4.36077	0	1.479925	0.615561	0.384439	0.07736181
460	-121.0222	-82.23575	-38.78641	0.895042	0.104958	254.19	229.493	217.002	194.284	148.477	126.05	119.819	96.1126	67.6966	58.1936	23.9562	6.67146	4.01813	0	1.698641	0.1049575	0.8950425	0.1512058
470	-116.922	-78.62378	-38.29818	0.496647	0.503353	244.277	229.988	216.181	196.232	151.768	138.469	116.507	81.1549	65.6487	46.6751	29.513	19.5741	3.12079	0	1.597297	0.5033528	0.4966472	0.1150638
480	-116.7142	-78.80638	-37.90785	0.896357	0.103643	245.909	223.694	213.459	190.655	144.422	135.003	112.478	82.7379	67.1168	40.0295	24.7797	17.9732	3.62811	0	1.364792	0.1036428	0.8963572	0.126004
490	-122.6187	-84.16692	-38.45181	0.86166	0.13834	241.734	235.068	200.19	190.109	142.719	124.734	109.893	81.1109	68.9827	46.1005	21.7801	8.39277	1.14299	0	1.535763	0.1383404	0.8616596	0.1527113
500	-117.9124	-80.23042	-37.68195	0.169064	0.830936	247.055	220.884	203.541	193.794	149.876	131.254	106.858	81.2736	69.9752	41.2954	32.4262	8.77885	3.35189	0	1.562446	0.8309359	0.1690641	0.06686637
510	-116.8408	-77.44967	-39.39114	0.624548	0.375452	247.441	223.494	209.462	199.158	152.887	129.041	105.021	81.8293	75.9898	51.3727	28.6949	5.06563	3.13849	0	2.046906	0.3754522	0.6245478	0.131473
520	-119.0904	-80.64694	-38.4435	0.970466	0.0295336	252.358	226.019	215.594	194.197	141.815	130.321	117.059	85.6272	71.2405	54.0824	23.6578	6.97896	2.73126	0	1.368079	0.02953364	0.9704664	0.2138667
530	-116.055	-78.61248	-37.44255	0.786282	0.213718	259.904	221.802	209.477	198.669	149.248	128.792	117.686	81.9091	71.8091	42.0441	28.2851	5.68807	4.90477	0	1.154241	0.2137176	0.7862824	0.1184685
540	-116.8356	-79.84878	-36.98684	0.383135	0.616865	257.775	239.895	207.809	198.369	147.57	135.231	116.067	82.2048	77.6871	52.8313	20.4095	11.9994	4.35246	0	1.219583	0.6168646	0.3831354	0.06659844
550	-117.1412	-78.90738	-38.23387	0.379389	0.620611	244.1	221.956	213.693	194.131	149.513	134.076	117.132	81.5264	62.3557	51.233	22.4106	9.15621	3.32989	0	1.424083	0.6206114	0.3793886	0.1547838
560	-117.2186	-78.39694	-38.82164	0.173462	0.826538	243.804	238.067	204.218	180.736	145.353	132.661	115.661	80.6316	60.1247	48.1298	21.9195	13.9067	3.6684	0	1.846609	0.8265376	0.1734624	0.1141625
570	-121.2794	-84.93266	-36.34671	0.756587	0.243413	259.911	239.747	209.293	186.463	140.197	136.005	101.833	89.1234	67.3623	42.5599	27.6667	10.4859	2.84137	0	1.339045	0.2434127	0.7565873	0.02784647
580	-117.9203	-79.52539	-38.39493	0.154696	0.845304	256.677	237.689	217.657	194.558	144.516	123.479	111.709	86.8827	62.7276	46.452	35.2111	5.0465	3.6068	0	1.748135	0.8453038	0.1546962	0.0919795
590	-117.17	-77.93704	-39.23294	0.820244	0.179756	256.455	227.578	206.617	185.398	143.06	128.483	114.016	80.6692	73.4096	57.156	36.6084	19.0807	3.93169	0	1.895076	0.1797557	0.8202443	0.1552694
600	-116.6406	-77.69381	-38.94677	0.754708	0.245292	259.964	231.159	211.32	180.297	149.889	121.126	118.129	80.6897	76.7212	54.8276	37.7235	16.2042	4.73369	0	2.157668	0.2452917	0.7547083	0.0666086
610	-115.2845	-77.55799	-37.72652	0.14829	0.85171	255.586	239.552	215.503	187.384	158.029	126.604	109.367	82.6213	73.3888	55.986	24.9037	12.054	4.99594	0	1.370146	0.8517103	0.1482897	0.1039809
620	-115.7429	-77.92187	-37.82105	0.756457	0.243543	259.799	239.269	219.137	190.887	159.542	122.568	118.643	83.4121	72.9258	49.7937	23.8321	14.3808	4.58164	0	1.559814	0.2435432	0.7564568	0.07727187
630	-116.1524	-78.31025	-37.84214	0.978771	0.021229	256.757	229.07	210.791	199.745	155.738	122.307	106.837	84.4769	66.2315	48.1272	35.501	13.1442	4.52082	0	1.584697	0.02122898	0.978771	0.07489109
640	-117.77	-80.01554	-37.7545	0.75097	0.24903	254.417	237.563	202.321	197.034	148.391	127.268	119.055	84.8604	60.5331	42.2805	27.8175	18.6	3.406	0	1.35125	0.2490301	0.7509699	0.1110665
650	-117.9948	-79.41735	-38.57743	0.378124	0.621876	258.933	225.872	204.409	198.963	144.977	133.905	117.38	89.6683	70.1887	40.5433	29.4922	14.9151	4.77424	0	1.768671	0.6218758	0.3781242	0.1056551
660	-116.552	-77.58505	-38.96693	0.180255	0.819745	258.264	236.22	205.006	198.098	143.04	135.631	119.988	82.1606	77.5831	47.8054	25.93	12.9201	4.58601	0	1.940208	0.8197449	0.1802551	0.1080458
670	-118.9665	-78.45786	-40.50864	0.252163	0.747837	257.809	239.246	216.814	192.55	144.168	139.662	115.67	80.6268	76.7865	54.907	34.6382	9.52681	2.16736	0	2.311199	0.7478366	0.2521634	0.2296824
680	-122.2693	-83.05123	-39.21802	0.214256	0.785744	252.201	228.845	215.965	188.828	152.593	135.804	112.409	90.0683	74.5023	55.3916	33.8927	15.6129	2.64947	0	2.280172	0.7857437	0.2142563	0.06744289
690	-117.0561	-79.93983	-37.11624	0.0764379	0.923562	247.096	236.887	214.782	184.594	157.198	125.421	100.735	85.3695	78.7922	59.478	33.5029	12.5032	4.10985	0	1.098257	0.9235621	0.07643788	0.09430106
700	-115.8613	-78.15639	-37.70487	0.949898	0.0501022	252.206	238.742	207.915	181.319	154.281	120.095	105.498	84.9859	70.3094	58.7197	36.3808	13.0188	4.9268	0	1.357441	0.05010215	0.9498978	0.1043863
710	-117.9699	-82.15561	-35.81433	0.40481	0.59519	258.687	236.691	206.407	193.058	144.143	127.372	108.226	83.0958	60.2359	56.9659	35.2789	14.6264	4.4826	0	1.327595	0.5951898	0.4048102	0.01672817
720	-116.6203	-79.00053	-37.61975	0.77522	0.22478	253.435	225.11	213.329	199.692	144.948	125.37	112.088	86.3409	68.6349	40.4146	34.9628	11.228	4.01722	0	1.333345	0.2247802	0.7752198	0.1005938
730	-116.9243	-79.81979	-37.1045	0.454684	0.545316	256.42	232.288	215.341	194.681	147.293	127.561	107.981	80.0605	72.9849	49.9735	33.1213	13.6994	3.86907	0	1.041284	0.5453163	0.4546837	0.1024074
740	-117.0747	-77.94458	-39.1301	0.310235	0.689765	249.37	238.267	209.07	189.745	140.841	128.225	119.751	82.3579	79.2175	40.053	34.7712	16.9764	4.69028	0	1.994338	0.6897648	0.3102352	0.1132935
750	-116.2254	-77.54793	-38.67746	0.595574	0.404426	243.436	238.127	204.288	199.162	143.574	124.424	113.176	81.7849	74.6719	48.0595	27.5837	17.5984	3.86824	0	1.72172	0.4044263	0.5955737	0.1290868
760	-121.1935	-82.53374	-38.65981	0.418354	0.581646	240.545	239.297	201.482	197.07	151.642	121.269	110.312	83.2095	69.4942	47.1147	38.6179	18.9889	4.88888	0	1.458343	0.5816462	0.4183538	0.2208655
770	-120.0725	-80.75274	-39.31977	0.117544	0.882456	246.389	231.867	213.083	191.145	159.091	121.338	108.16	84.8831	74.6374	51.7513	27.4107	16.326	3.11798	0	1.786495	0.8824557	0.1175443	0.2136636
780	-121.7314	-85.86034	-35.87107	0.318496	0.681504	245.316	234.059	218.621	193.926	153.441	132.029	101.361	81.2947	69.8658	45.187	38.237	17.6688	2.68293	0	1.04737	0.6815037	0.3184963	0.02954076
790	-116.9294	-78.5982	-38.33122	0.538215	0.461785	243.448	236.402	205.994	186.248	148.548	134.847	114.106	80.7353	70.7128	41.261	37.925	5.94426	2.68902	0	1.356966	0.4617851	0.5382149	0.1954688
800	-116.3621	-78.90564	-37.45649	0.578969	0.421031	243.621	236.565	209.77	186.276	152.667	138.116	117.057	80.9849	74.6081	41.488	38.1753	5.49609	4.73162	0	1.11641	0.4210314	0.5789686	0.1284408
810	-116.2923	-78.69344	-37.59881	0.0801175	0.919882	247.785	236.809	205.467	187.982	157.688	137.316	107.536	81.307	65.0247	40.1296	34.248	11.2723	4.07755	0	1.264153	0.9198825	0.08011752	0.1128129
820	-120.682	-83.55992	-37.12211	0.78837	0.21163	250.347	227.187	201.465	184.649	157.586	122.829	112.95	83.0841	65.2543	42.4023	32.6169	16.7114	3.52498	0	0.7983303	0.2116298	0.7883702	0.1407394
830	-116.738	-77.63559	-39.10246	0.523792	0.476208	252.265	232.953	208.799	185.407	158.075	132.71	111.02	80.4096	67.8788	44.7648	37.266	15.7968	4.36888	0	2.154697	0.4762076	0.5237924	0.07832138
840	-116.6231	-77.70885	-38.91421	0.893067	0.106933	256.459	235.471	206.022	184.005	158.967	136.738	109.079	80.1667	74.8603	48.3518	28.5288	15.6892	3.02917	0	1.894277	0.1069328	0.8930672	0.1130855
850	-119.2903	-79.75337	-39.53693	0.661881	0.338119	256.987	222.06	202.894	183.717	156.992	139.037	101.122	86.4227	74.5781	58.5178	27.5317	14.491	3.03478	0	2.099035	0.3381186	0.6618814	0.136122
860	-118.0948	-78.08001	-40.01481	0.581315	0.418685	256.432	223.089	200.732	183.793	153.512	135.106	109.459	80.1158	77.5887	43.9769	20.9727	15.0148	3.28292	0	2.409789	0.4186854	0.5813146	0.1140606
870	-121.236	-83.1626	-38.07343	0.58323	0.41677	258.718	228.196	205.714	195.536	152.007	130.963	113.174	81.0886	64.8949	41.1302	28.9493	17.3415	1.55691	0	1.075798	0.4167704	0.5832296	0.2550773
880	-119.1148	-79.928	-39.18683	0.137853	0.862147	253.162	227.082	210.697	189.458	148.321	134.314	119.443	85.5104	60.3354	46.1611	25.5249	11.7763	3.22037	0	1.975631	0.8621475	0.1378525	0.1247982
890	-116.9351	-78.95549	-37.97965	0.919805	0.0801953	249.303	223.225	208.553	189.726	142.167	131.462	107.346	81.5675	64.8102	49.1106	29.8892	5.22541	3.78487	0	1.292233	0.08019526	0.9198047	0.156342
900	-116.8044	-79.33994	-37.4645	0.691328	0.308672	240.743	226.424	218.878	184.649	144.184	137.809	112.493	82.8366	70.9185	43.3692	28.0454	14.4654	4.19796	0	1.105183	0.308672	0.691328	0.1320119
910	-117.503	-80.22803	-37.27501	0.150408	0.849592	247.877	231.321	219.571	190.757	140.206	135.312	108.726	87.3783	69.5982	40.7159	28.1991	13.9391	4.7478	0	1.067386	0.8495918	0.1504082	0.116407
920	-118.5944	-81.79118	-36.80325	0.658432	0.341568	246.022	227.127	219.803	194.862	155.551	135.492	100.914	98.1447	71.7711	58.7621	31.1581	9.62315	4.57579	0	1.224557	0.3415681	0.6584319	0.05491103
930	-118.7421	-80.21832	-38.52381	0.465006	0.534994	250.47	224.8	217.673	184.657	140.247	125.736	101.798	94.4942	76.2517	47.5532	24.8042	19.6919	4.36632	0	1.772626	0.534994	0.465006	0.09929608
940	-116.9498	-79.23586	-37.71398	0.993243	0.00675714	242.335	223.855	218.392	185.204	148.074	123.737	111.357	87.4107	73.736	43.4609	35.695	18.6755	4.05745	0	1.526999	0.006757138	0.9932429	0.07437071
950	-117.1706	-78.93726	-38.23337	0.831115	0.168885	242.069	221.797	216.663	187.324	150.369	127.184	118.717	86.1244	74.3202	55.1644	24.2824	19.4082	4.16356	0	1.794106	0.1688849	0.8311151	0.07093212
960	-115.5961	-77.67439	-37.9217	0.700447	0.299553	248.627	224.945	211.305	186.365	159.416	127.374	102.406	82.3793	72.8404	57.6993	36.8824	13.473	4.36007	0	1.613411	0.2995525	0.7004475	0.07632081
970	-116.4963	-78.88245	-37.6139	0.477382	0.522618	249.822	233.174	210.198	190.684	154.058	131.238	109.456	87.7104	78.6503	55.0438	37.6137	9.26429	3.95237	0	1.350104	0.5226182	0.4773818	0.09672027
980	-116.8854	-77.76774	-39.11762	0.0980968	0.901903	253.546	235.253	202.276	181.507	144.719	133.294	117.543	80.7159	77.8999	43.799	38.0128	11.4127	3.86592	0	2.059371	0.9019032	0.09809681	0.09738826
990	-117.8977	-80.41152	-37.48621	0.153064	0.846936	247.049	230.767	201.891	193.713	155.344	135.007	111.011	82.7399	67.3717	52.222	33.7193	17.0034	4.18817	0	1.053691	0.8469361	0.1530639	0.1470395
1000	-117.3689	-79.09897	-38.26988	0.92495	0.0750505	240.716	238.726	215.187	199.968	157.337	136.759	102.416	81.1938	62.698	51.4807	36.5089	14.4625	2.89519	0	1.617335	0.07505045	0.9249495	0.1072134
1010	-117.4677	-79.62041	-37.84732	0.49818	0.50182	247.806	226.203	212.993	197.236	147.82	127.893	111.183	91.3753	76.8029	48.6506	38.4759	16.8962	3.87455	0	1.551885	0.5018199	0.4981801	0.08066099
1020	-120.4019	-83.5836	-36.81834	0.775758	0.224242	253.996	227.476	202.589	198.562	146.649	123.449	110.874	98.5755	76.6567	40.7275	25.5011	16.6055	3.61298	0	1.328753	0.2242422	0.7757578	0.04554965
1030	-121.6528	-82.45467	-39.19809	0.913771	0.0862294	242.134	223.433	203.554	185.099	155.31	126.591	113.493	95.3249	77.7502	46.8255	25.108	13.7115	2.70415	0	2.120728	0.08622936	0.9137706	0.09262695
1040	-116.6517	-79.27291	-37.37879	0.968117	0.0318827	246.248	221	213.065	185.388	158.262	133.915	116.872	91.6651	78.0315	41.8795	32.8871	12.6825	4.75648	0	1.352686	0.03188271	0.9681173	0.07606131
1050	-117.4814	-80.39978	-37.08157	0.352016	0.647984	255.077	223.946	210.539	185.621	148.698	139.855	105.499	92.2792	78.7323	55.3316	30.1382	14.5772	4.76118	0	1.435582	0.6479838	0.3520162	0.0477588
1060	-117.3824	-79.6084	-37.77397	0.402358	0.597642	258.49	223.648	215.041	182.535	158.507	123.213	103.561	93.7897	78.5707	48.6642	37.7362	16.8851	4.22616	0	1.475269	0.5976425	0.4023575	0.08794644
1070	-116.7505	-78.80154	-37.94895	0.473927	0.526073	259.675	224.644	204.189	187.154	152.518	120.673	114.149	92.2104	79.2084	59.896	38.798	13.9607	4.4621	0	1.55586	0.5260726	0.4739274	0.08854805
1080	-115.9297	-77.47454	-38.4552	0.294193	0.705807	246.526	239.796	201.933	184.294	156.272	120.046	118.706	81.4235	78.4199	54.4235	27.5272	16.43	4.48084	0	1.783714	0.7058073	0.2941927	0.09053949
1090	-115.8978	-78.61182	-37.28602	0.40457	0.59543	252.409	229.821	205.325	182.67	153.662	121.566	111.205	82.8406	76.8573	57.543	35.8726	18.6832	4.52071	0	1.15423	0.5954299	0.4045701	0.1013052
1100	-116.7765	-77.92229	-38.85417	0.707897	0.292103	241.385	227.344	204.027	192.683	149.692	120.457	119.356	80.5255	77.264	59.3619	35.6112	9.30663	3.50015	0	1.629142	0.2921034	0.7078966	0.1875611
1110	-120.2719	-83.51147	-36.76041	0.606604	0.393396	253.31	228.01	203.605	190.523	151.666	128.479	107.262	84.5126	65.4678	58.4208	32.4231	9.29478	3.29442	0	1.213212	0.3933964	0.6066036	0.05374263
1120	-116.9948	-79.92025	-37.07453	0.864842	0.135158	259.587	229.957	205.362	193.025	155.203	123.772	107.393	82.7261	64.6501	58.9758	24.6295	14.275	4.10965	0	1.0966	0.1351579	0.8648421	0.09070476
1130	-117.9222	-79.19101	-38.73124	0.114291	0.885709	258.779	233.434	211.484	194.358	150.657	128.333	108.69	80.6772	75.8176	55.6016	31.5036	16.9887	2.52308	0	1.822895	0.8857089	0.1142911	0.109726
1140	-116.7909	-78.10366	-38.68721	0.736682	0.263318	257.307	233.385	204.115	197.591	152.46	121.61	107.291	80.7822	72.3008	53.5159	21.6834	11.717	4.39088	0	1.640164	0.2633177	0.7366823	0.1550552
1150	-115.8013	-77.6237	-38.17764	0.220191	0.779809	259.283	239.185	206.628	193.246	152.454	129.131	119.376	80.1776	79.41	51.7737	36.0939	12.0218	4.80825	0	1.693267	0.7798089	0.2201911	0.08320581
1160	-117.0937	-79.78317	-37.3105	0.410463	0.589537	251.931	238.317	209.223	184.237	159.46	123.615	116.454	83.3755	69.264	59.3546	30.9104	16.8002	3.65818	0	1.326168	0.5895374	0.4104626	0.07489508
1170	-116.4579	-78.00602	-38.4519	0.984505	0.0154954	247.907	236.681	211.797	185.377	151.209	122.943	111.542	80.2159	68.4382	50.5845	24.2895	14.3522	2.95173	0	1.591499	0.01549542	0.9845046	0.1358366
1180	-119.6266	-80.82706	-38.79956	0.243534	0.756466	241.939	236.338	212.227	185.792	156.829	129.53	106.652	92.48	64.2859	53.467	33.3938	11.9956	3.53306	0	1.929056	0.7564661	0.2435339	0.09360154
1190	-118.1073	-80.76993	-37.33734	0.116536	0.883464	257.592	237.388	200.406	182.347	148.992	124.698	114.275	99.2474	66.5418	50.7254	32.3137	7.70416	4.46844	0	1.409882	0.8834641	0.1165359	0.0650075
1200	-118.3613	-79.99263	-38.36862	0.848077	0.151923	244.353	239.584	200.561	183.054	146.14	121.183	110.811	89.7717	65.6766	57.2047	20.0201	6.83151	4.93798	0	2.031429	0.1519234	0.8480766	0.0488768
