Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	epoch_times[9]	epoch_times[10]	epoch_times[11]	epoch_times[12]	epoch_times[13]	epoch_times[14]	extirpation_rate	p_allopatry	p_sympatry	rate_bg
180	-119.3726	-81.36199	-38.01061	0.706931	0.293069	242.837	232.999	211.197	199.682	141.663	120.009	100.003	84.4452	63.6072	50.9395	38.5041	17.6941	4.46636	0	1.451377	0.2930687	0.7069313	0.1170638
190	-113.6185	-78.18573	-35.43277	0.401316	0.598684	250.486	231.595	219.987	194.549	145.187	126.336	113.596	85.2528	62.4488	42.5034	23.0135	16.1206	4.63589	0	0.8937928	0.5986843	0.4013157	0.02367438
200	-115.8781	-80.28814	-35.58998	0.800896	0.199104	240.368	232.276	208.165	188.823	147.252	128.061	114.646	84.2408	75.7396	48.1622	21.816	7.96839	4.81435	0	1.009262	0.1991045	0.8008955	0.02367438
210	-116.0763	-80.7816	-35.29475	0.14527	0.85473	245.806	222.264	207.504	195.063	144.327	131.79	103.73	86.6882	75.7216	41.018	25.9292	5.84974	4.26191	0	0.6891199	0.85473	0.14527	0.02367438
220	-115.0121	-79.00333	-36.00874	0.452365	0.547635	246.116	225.482	219.736	197.511	151.882	124.162	110.777	86.1827	70.7765	42.8949	21.6928	10.7614	4.58579	0	1.295652	0.5476354	0.4523646	0.02163796
230	-114.1353	-79.11354	-35.02174	0.255338	0.744662	244.516	223.691	219.155	194.823	140.199	128.207	103.9	81.9708	74.0431	54.2643	31.5846	18.0654	4.33659	0	0.5980059	0.7446623	0.2553377	0.01733404
240	-115.7103	-80.50852	-35.20176	0.900635	0.099365	243.552	222.926	215.003	191.153	141.145	120.576	113.15	83.1163	64.0457	55.6065	33.5008	16.6995	4.78215	0	0.8396685	0.09936499	0.900635	0.01990986
250	-112.7087	-77.34915	-35.35953	0.222873	0.777127	245.581	239.307	216.045	181.733	147.114	127.481	106.104	81.001	64.371	54.6567	36.3883	16.9447	4.88566	0	0.9703934	0.7771275	0.2228725	0.01990986
260	-114.3311	-79.13056	-35.20054	0.56048	0.43952	251.437	236.151	210.535	199.751	140.732	121.97	109.795	81.4185	72.1783	53.0666	33.828	12.7753	4.23824	0	0.8383947	0.4395202	0.5604798	0.01990986
270	-117.0321	-79.77355	-37.25857	0.0466582	0.953342	246.812	225.183	205.03	190.875	145.775	133.922	104.987	81.8775	72.5221	59.0575	25.0834	18.374	4.55999	0	1.501295	0.9533418	0.04665819	0.04976375
280	-119.5109	-81.13293	-38.37792	0.619516	0.380484	247.692	225.002	209.216	181.703	143.039	125.526	104.904	84.1076	73.2177	52.4925	35.3363	15.1777	3.75484	0	1.843764	0.380484	0.619516	0.07369984
290	-115.5554	-79.75399	-35.8014	0.562508	0.437492	256.729	220.426	205.794	183.562	145.6	127.683	106.034	80.2232	67.0507	51.1979	32.8492	19.0942	4.56981	0	1.453118	0.437492	0.562508	0.01280607
300	-113.9647	-78.99856	-34.96618	0.482509	0.517491	251.183	231.569	207.378	182.255	148.426	127.157	102.447	82.8248	63.1616	42.8479	39.709	19.8491	4.55024	0	0.5648975	0.517491	0.482509	0.0157829
310	-116.8121	-78.97648	-37.83561	0.378388	0.621612	246.346	222.058	202.537	184.124	154.87	131.557	100.517	80.1722	61.5642	40.5089	37.5121	14.7255	4.93693	0	1.646191	0.621612	0.378388	0.06532625
320	-114.1082	-78.79988	-35.30832	0.568849	0.431151	248.232	235.571	208.137	182.438	147.307	136.527	110.026	93.1133	70.6189	43.0464	30.1549	10.4723	4.75236	0	0.9831438	0.4311514	0.5688486	0.01857204
330	-115.9634	-80.37327	-35.59008	0.868604	0.131396	245.567	220.479	205.952	189.867	149.696	136.819	117.525	80.4997	73.0529	54.5401	23.1727	17.8751	4.82673	0	1.154527	0.1313965	0.8686035	0.01857204
340	-114.0031	-78.96961	-35.03349	0.510243	0.489757	254.676	234.308	208.028	180.384	158.051	138.927	110.108	81.7408	67.4605	46.0966	33.5286	18.1357	4.35502	0	0.7119092	0.4897568	0.5102432	0.01818641
350	-114.9584	-78.83495	-36.12349	0.351652	0.648348	256.659	233.749	216.879	192.353	149.587	134.708	113.919	83.59	63.4385	51.4336	33.1078	7.93739	4.63834	0	1.43919	0.6483479	0.3516521	0.01818641
360	-117.2905	-80.58142	-36.70912	0.16251	0.83749	249.76	238.06	218.669	196.87	141.502	132.655	115.835	85.288	62.4271	58.0493	29.2641	18.9857	4.03987	0	1.256015	0.8374898	0.1625102	0.04707283
370	-114.8214	-78.43209	-36.38934	0.304665	0.695335	257.58	233.932	202.344	195.632	150.96	127.671	111.355	80.2918	67.9273	50.4624	25.5387	19.6582	4.32154	0	1.349572	0.6953349	0.3046651	0.02845515
380	-115.2409	-78.98743	-36.25343	0.372709	0.627291	259.496	228.881	200.272	198.013	149.431	125.643	112.029	92.398	71.6127	58.2136	33.931	13.1586	4.71713	0	1.15115	0.6272906	0.3727094	0.03627309
390	-115.4619	-79.24207	-36.21979	0.277706	0.722294	248.368	231.468	204.838	195.877	145.375	132.477	107.932	99.2933	78.8419	51.7109	34.5197	14.1088	4.21884	0	1.183734	0.7222936	0.2777064	0.033059
400	-115.4893	-79.45934	-36.02997	0.396442	0.603558	254.142	229.504	215.553	189.505	143.67	136.058	112.628	89.618	72.2693	50.1197	22.6372	15.4113	4.96215	0	0.9068687	0.6035578	0.3964422	0.04234718
410	-122.0447	-83.60137	-38.44329	0.128674	0.871326	252.931	228.167	204.372	188.243	143.873	122.364	118.583	81.7536	68.0132	48.9518	25.2442	13.1569	3.98015	0	1.374907	0.8713258	0.1286742	0.2109005
420	-114.8538	-79.50371	-35.35006	0.0445161	0.955484	249.152	233.256	212.591	182.197	144.077	126.325	118.893	80.969	69.9676	55.8943	39.7699	19.5591	4.85876	0	0.7522783	0.9554839	0.04451611	0.02461592
430	-112.8106	-77.80216	-35.00845	0.281658	0.718342	258.578	239.923	203.888	188.692	147.92	129.527	113.671	86.774	64.9423	47.6474	30.807	16.8158	4.99405	0	0.8834204	0.7183417	0.2816583	0.01567495
440	-115.0614	-79.71231	-35.34904	0.388268	0.611732	246.466	228.5	217.597	194.088	148.57	135.264	118.822	97.8308	70.8739	55.1991	22.8876	11.466	4.9254	0	0.5909333	0.6117317	0.3882683	0.02388063
450	-114.4744	-79.58674	-34.88761	0.633442	0.366558	258.12	226.208	205.82	195.559	159.643	131.952	103.431	89.4017	79.024	48.0139	36.7192	15.5443	4.84892	0	0.9809425	0.3665582	0.6334418	0.01223313
460	-113.3336	-78.11809	-35.21549	0.349618	0.650382	256.041	229.564	211.818	188.037	153.72	127.119	102.584	81.3343	64.0701	49.6189	33.7551	15.7186	4.41662	0	0.9012326	0.6503817	0.3496183	0.01888304
470	-117.7686	-81.07618	-36.69244	0.581655	0.418345	251.09	239.022	205.172	185.655	145.42	120.224	102.682	80.5217	64.0311	42.2385	24.7241	18.1182	4.02806	0	1.169393	0.4183448	0.5816552	0.05444266
480	-112.3883	-77.0948	-35.29353	0.298859	0.701141	247.657	222.896	200.307	193.632	141.28	121.65	112.439	87.542	66.0269	50.1919	37.6296	17.677	4.89835	0	0.9297479	0.7011408	0.2988592	0.01969954
490	-115.9974	-80.79164	-35.20575	0.205755	0.794245	252.17	227.738	208.49	191.685	148.165	135.498	100.622	91.8516	68.6996	46.9307	27.8751	13.8533	4.86003	0	0.4143256	0.7942453	0.2057547	0.01297632
500	-113.2519	-77.6891	-35.56284	0.368408	0.631592	259.83	227.384	208.76	188.993	159.182	139.348	107.217	85.4219	64.701	50.0529	36.096	17.986	4.72693	0	0.9107228	0.6315925	0.3684075	0.02641772
510	-114.4889	-78.94274	-35.54616	0.144247	0.855753	258.861	222.976	206.049	185.068	150.746	138.582	105.346	90.4999	71.0273	44.8765	34.1182	15.4446	4.16699	0	0.8969609	0.8557529	0.1442471	0.02641772
520	-115.1574	-79.59415	-35.56329	0.105057	0.894943	259.306	226.836	206.103	197.164	140.833	136.836	111.103	83.2831	68.7708	49.7997	33.9004	13.7751	3.94734	0	1.1131	0.8949433	0.1050567	0.01945325
530	-113.3905	-78.39602	-34.99453	0.383386	0.616614	257.145	227.957	202.871	180.52	149.855	127.653	107.192	80.5726	62.0272	52.5879	29.7448	18.9554	4.50118	0	0.8515349	0.616614	0.383386	0.01599622
540	-114.3757	-79.65692	-34.71875	0.305972	0.694028	257.052	230.041	200.333	188	149.894	133.405	103.919	83.7569	71.0182	57.5401	39.7481	19.7457	4.56767	0	0.9927911	0.6940284	0.3059716	0.01015444
550	-113.2782	-77.63243	-35.64573	0.280063	0.719937	258.475	233.378	203.376	198.329	150.054	128.772	105.028	83.0001	78.1172	59.5224	28.8851	16.743	4.94027	0	0.9169806	0.7199372	0.2800628	0.02847776
560	-114.3221	-78.10981	-36.2123	0.543042	0.456958	259.494	226.764	207.679	198.487	152.891	136.538	103.186	80.5073	68.9042	55.2948	38.5519	19.8087	4.53055	0	1.25901	0.456958	0.543042	0.02847776
570	-112.6145	-77.69701	-34.91747	0.30389	0.69611	259.023	235.333	209.93	193.651	144.243	135.887	106.834	88.5727	69.3635	59.042	36.9523	19.1009	4.92427	0	0.8679199	0.6961099	0.3038901	0.01455935
580	-113.2979	-77.64892	-35.649	0.181013	0.818987	248.996	221.478	203.51	188.659	154.518	121.607	102.58	87.103	74.8921	58.1767	28.3719	19.0369	4.78214	0	0.9863164	0.8189868	0.1810132	0.02598969
590	-115.2632	-79.78453	-35.47866	0.294501	0.705499	251.369	220.475	202.092	189.736	157.516	126.208	109.769	83.7054	62.525	53.6449	39.2223	15.9322	3.82769	0	0.7667557	0.7054989	0.2945011	0.02778169
600	-116.9414	-80.53382	-36.40754	0.625396	0.374604	256.648	226.956	202.995	188.776	158.958	126.127	110.297	80.9416	63.5521	51.8161	38.0048	15.6307	4.61826	0	1.081743	0.3746044	0.6253956	0.04773852
610	-114.6159	-78.59106	-36.0248	0.549008	0.450992	250.394	229.738	207.587	188.342	151.426	134.336	107.427	88.7017	61.7993	49.0387	31.9563	18.128	4.52696	0	1.087763	0.4509918	0.5490082	0.03222929
620	-113.6463	-77.94931	-35.697	0.498717	0.501283	243.182	231.267	208.111	181.848	156.464	123.018	101.089	92.0942	62.6357	48.3023	39.3547	15.1009	4.77932	0	1.217901	0.5012832	0.4987168	0.01839351
630	-113.6533	-78.32199	-35.3313	0.645643	0.354357	244.398	228.949	211.954	180.125	153.165	130.611	101.122	90.3854	63.7895	43.0994	31.2881	18.4172	4.88141	0	1.005117	0.3543574	0.6456426	0.01839351
640	-113.3159	-78.27209	-35.04385	0.275671	0.724329	258.202	230.444	216.278	188.583	141.703	132.394	102.817	97.2337	73.5959	41.2283	31.4669	16.4657	4.77506	0	0.6686329	0.7243286	0.2756714	0.01839351
650	-113.3083	-78.25713	-35.05117	0.45278	0.54722	256.206	230.801	201.349	183.945	143.587	131.667	105.813	90.9169	79.6113	43.2683	31.022	13.7922	4.94313	0	0.7345203	0.5472204	0.4527796	0.01839351
660	-113.5816	-78.88245	-34.69916	0.543244	0.456756	257.985	237.397	206.182	184.547	145.395	134.011	112.816	81.0491	73.365	47.8182	38.1055	19.578	4.64211	0	0.7795552	0.4567555	0.5432445	0.01264277
670	-115.0332	-78.66309	-36.37008	0.409511	0.590489	258.178	237.276	211.807	187.6	150.274	138.927	105.801	80.5483	79.3846	49.4822	30.5015	19.1341	4.08972	0	1.42267	0.590489	0.409511	0.02407391
680	-114.3087	-78.90741	-35.40133	0.323675	0.676325	259.334	234.945	208.46	199.265	153.393	122.566	116.45	87.767	73.9971	48.1713	34.749	19.3578	3.75703	0	0.8516766	0.6763254	0.3236746	0.02402305
690	-116.7523	-81.1167	-35.63561	0.384588	0.615412	250.433	227.699	209.546	196.459	142.782	136.548	114.453	84.6547	68.1746	44.9204	32.6166	16.3169	4.07702	0	0.5664479	0.6154123	0.3845877	0.03089167
700	-114.5476	-78.75517	-35.79244	0.524077	0.475923	256.77	227.786	201.581	186.206	142.908	129.312	112.999	89.3302	72.786	49.8748	27.8104	7.86756	4.67454	0	1.103118	0.4759231	0.5240769	0.02488777
710	-114.3842	-79.54449	-34.83968	0.505802	0.494198	258.203	233.4	205.958	187.484	144.945	139.397	115.151	96.3596	74.795	48.4928	30.3473	17.5037	4.41357	0	0.690949	0.494198	0.505802	0.01501858
720	-115.4299	-79.33932	-36.09057	0.427111	0.572889	252.834	227.474	219.725	182.333	145.89	139.385	111.434	96.2282	77.9773	56.9607	38.9681	14.1634	4.9541	0	1.007231	0.5728894	0.4271106	0.03917613
730	-117.1553	-80.32365	-36.83163	0.0690732	0.930927	241.188	234.869	218.042	191.754	142.64	132.772	110.298	86.8762	76.9781	42.5491	34.413	16.7806	4.4818	0	1.168968	0.9309268	0.06907315	0.06262156
740	-120.6852	-83.30855	-37.3766	0.0855205	0.91448	244.237	229.112	217.119	181.445	145.764	139.393	100.275	89.7155	78.4324	57.3781	38.7957	8.79308	2.86556	0	1.183313	0.9144795	0.08552048	0.1052015
750	-113.4745	-77.54869	-35.92582	0.258874	0.741126	254.572	233.669	201.288	182.954	144.494	139.415	108.567	81.2067	70.832	57.7508	39.8383	11.987	4.90475	0	1.255838	0.7411256	0.2588744	0.02151465
760	-115.3653	-79.42458	-35.94073	0.362955	0.637045	251.131	230.078	211.841	187.574	155.484	122.667	101.673	84.5529	66.752	44.6024	26.6336	8.18462	4.00442	0	1.160339	0.637045	0.362955	0.02609748
770	-121.3625	-86.50863	-34.85387	0.671912	0.328088	243.467	223.424	217.318	197.965	157.476	121.772	105.512	99.2598	65.0345	45.2466	31.5151	13.3623	2.72304	0	0.5126547	0.3280876	0.6719124	0.01282834
780	-118.8311	-82.5024	-36.32868	0.515496	0.484504	246.835	222.101	218.975	189.601	149.646	127.232	114.945	95.1762	66.2821	46.4341	22.8954	8.18406	3.04531	0	1.198814	0.4845037	0.5154963	0.03584954
790	-116.806	-81.16334	-35.64262	0.771326	0.228674	248.206	233.536	207.42	184.839	158.869	133.243	114.466	94.9928	73.0564	42.6082	35.954	9.2376	4.90407	0	0.7868115	0.2286744	0.7713256	0.03232062
800	-116.7469	-80.96711	-35.77984	0.370771	0.629229	244.964	229.99	204.681	184.952	152.925	137.409	111.362	83.603	71.2151	51.4044	32.2519	14.8452	4.66879	0	0.6599515	0.6292285	0.3707715	0.03832907
810	-114.9107	-78.95016	-35.96049	0.0881684	0.911832	245.678	229.549	202.917	188.731	142.654	123.906	112.105	89.6578	69.8246	41.1271	28.0046	16.088	4.91977	0	1.338158	0.9118316	0.08816838	0.01895863
820	-116.6066	-80.96466	-35.64198	0.506859	0.493141	242.366	231.702	216.663	193.533	149.042	137.256	101.668	96.3525	74.128	42.803	38.5459	19.8423	3.32141	0	0.7934685	0.4931411	0.5068589	0.03214859
830	-114.4456	-78.87796	-35.56767	0.625502	0.374498	248.53	239.764	205.478	196.478	147.084	137.29	105.529	92.3628	79.8124	42.4786	33.6899	15.2177	4.40594	0	0.9227026	0.3744976	0.6255024	0.02614901
840	-115.9063	-80.17771	-35.72858	0.117156	0.882844	252.022	237.82	204.23	196.758	146.515	138.936	103.959	96.2233	69.5396	42.3367	36.4466	10.0915	4.90838	0	0.81276	0.8828443	0.1171557	0.03453611
850	-117.5344	-83.08983	-34.44455	0.111958	0.888042	256.92	237.675	212.703	183.747	144.074	134.459	104.158	95.8933	77.2541	52.0348	36.1472	8.54426	4.81895	0	0.5105014	0.8880423	0.1119577	0.008477032
860	-117.9435	-82.83087	-35.11263	0.611013	0.388987	243.315	231.548	213.116	183.344	142.164	131.537	111.12	97.773	73.6141	57.6298	38.0128	5.32245	4.41462	0	0.4063252	0.3889866	0.6110134	0.01135637
870	-115.7887	-81.22844	-34.56026	0.516056	0.483944	250.871	229.994	208.463	181.563	141.714	132.607	100.495	95.6967	79.2694	52.3262	33.0744	7.13202	4.33038	0	0.6814256	0.4839438	0.5160562	0.01135637
880	-118.2972	-83.55736	-34.73984	0.133335	0.866665	254.077	236.488	201.431	185.094	142.25	137.058	110.859	94.7149	73.7813	50.2744	38.194	14.6387	2.94442	0	0.8892399	0.8666654	0.1333346	0.01190278
890	-113.5208	-77.97431	-35.54648	0.18237	0.81763	251.659	231.033	207.319	183.124	149.549	128.552	103.829	82.6222	69.4164	42.3144	34.7331	19.8508	4.65591	0	0.8499533	0.8176301	0.1823699	0.02782393
900	-115.9676	-80.11975	-35.84786	0.750393	0.249607	258.46	224.292	202.511	199.348	154.499	121.967	109.596	96.4302	79.0793	51.0382	24.6077	6.51591	4.84965	0	1.225879	0.2496072	0.7503928	0.02106951
910	-113.6361	-78.28096	-35.35516	0.349199	0.650801	256.616	222.085	200.554	182.047	154.167	134.619	112.289	80.8394	69.6665	56.6371	24.0749	15.5672	4.60194	0	0.9625433	0.6508011	0.3491989	0.0200439
920	-117.4775	-81.7735	-35.70395	0.509338	0.490662	257.715	222.116	211.895	197.707	154.469	128.451	104.941	88.0841	78.8557	40.5275	34.956	11.3309	3.4738	0	0.7973192	0.4906618	0.5093382	0.03410702
930	-117.1854	-81.71163	-35.47381	0.792295	0.207705	254.75	231.233	208.902	195.701	155.641	127.163	104.428	89.5932	76.9133	45.7348	23.4323	8.83962	4.44245	0	0.7333382	0.2077051	0.7922949	0.02808016
940	-115.9193	-80.3707	-35.54855	0.297826	0.702174	259.489	226.716	200.687	188.657	153.057	137.891	107.514	96.6269	69.2121	57.516	21.0751	13.1414	3.55046	0	0.842739	0.702174	0.297826	0.02808016
950	-114.9415	-79.13237	-35.80915	0.366492	0.633508	252.081	237.627	208.474	192.306	148.913	132.744	119.513	80.9756	66.2103	52.1258	24.6685	7.78656	4.83693	0	0.948995	0.6335076	0.3664924	0.03215619
960	-116.5719	-81.59065	-34.98122	0.712772	0.287228	253.794	238.52	211.629	198.464	140.133	128.104	118.513	83.5614	69.7032	47.9791	24.8871	10.711	4.63918	0	0.5708093	0.2872277	0.7127723	0.0161499
970	-113.3998	-78.42879	-34.97106	0.408665	0.591335	254.068	225.045	207.033	192.623	146.849	128.97	102.899	83.79	67.1195	58.3168	39.7702	13.7128	4.44333	0	0.8324943	0.5913353	0.4086647	0.01591469
980	-117.7273	-80.80162	-36.92572	0.00725848	0.992742	253.417	234.376	214.78	196.107	147.957	133.376	101.872	82.8837	66.395	57.003	30.9014	7.5375	4.23066	0	1.045228	0.9927415	0.007258482	0.08510363
990	-117.4716	-80.2282	-37.24341	0.0540884	0.945912	240.251	229.127	219.428	191.983	158.591	120.625	105.786	86.1225	71.494	57.1315	27.2699	12.9865	4.00695	0	1.287047	0.9459116	0.05408844	0.07563592
1000	-117.2592	-82.06267	-35.19651	0.644618	0.355382	252.56	237.352	204.394	185.277	159.277	130.675	104.643	98.9722	72.5501	51.1021	20.8525	7.82477	4.90969	0	1.177832	0.3553817	0.6446183	0.0120111
1010	-118.6292	-80.95299	-37.67623	0.435952	0.564048	246.175	235.724	218.804	186.434	158.079	129.889	111.694	90.0868	77.893	54.9308	29.9041	7.93242	4.22245	0	1.335807	0.5640477	0.4359523	0.1059195
1020	-115.5329	-80.89615	-34.63677	0.436394	0.563606	245.583	233.196	218.741	189.563	158.922	136.189	100.825	88.9343	73.7339	49.2694	34.5056	10.6665	4.26598	0	0.9048567	0.5636056	0.4363944	0.01053976
1030	-114.279	-78.63708	-35.64189	0.586984	0.413016	252.167	224.546	208.342	181.086	159.016	132.251	106.631	81.1285	76.0878	47.9508	35.7797	18.7797	4.87009	0	0.8509965	0.4130164	0.5869836	0.03057737
1040	-113.5819	-78.20415	-35.3777	0.151705	0.848295	243.653	227.075	207.615	181.375	157.282	137.373	119.815	88.252	72.5602	40.8242	33.4568	18.4373	4.74297	0	0.777134	0.8482951	0.1517049	0.02495753
1050	-116.5662	-80.91114	-35.65503	0.179224	0.820776	253.107	237.784	204.079	184.594	148.876	136.101	117.241	85.5906	60.1477	56.8658	34.3974	19.6091	4.29486	0	0.4527451	0.8207764	0.1792236	0.02395563
1060	-120.6641	-85.19641	-35.4677	0.553754	0.446246	256.509	239.654	212.022	186.898	152.334	139.507	117.925	81.853	73.8625	45.6705	27.6513	17.5368	2.1125	0	0.9486983	0.4462461	0.5537539	0.02286397
1070	-119.899	-80.70643	-39.1926	0.39505	0.60495	259.894	231.758	204.803	195.289	141.741	129.758	115.687	80.3795	65.0072	43.6608	26.0494	16.7105	4.33482	0	2.193461	0.60495	0.39505	0.07895104
1080	-117.5931	-80.79154	-36.80152	0.109785	0.890215	253.605	228.686	213.965	196.516	143.876	120.708	115.5	90.2363	61.3884	59.2492	25.797	12.3943	4.69236	0	1.01281	0.8902146	0.1097854	0.07908407
1090	-115.2093	-78.95357	-36.2557	0.382229	0.617771	256.411	232.882	211.357	182.736	142.282	122.431	119.393	85.9839	62.6743	59.9427	37.6914	18.5124	4.5311	0	1.115538	0.6177715	0.3822285	0.03871379
1100	-115.903	-79.10215	-36.80083	0.64712	0.35288	249.721	221.627	211.316	186.193	150.414	120.734	117.478	82.5977	66.0543	47.8125	37.5757	15.7272	4.71607	0	1.687422	0.35288	0.64712	0.02126278
1110	-114.3664	-78.81226	-35.55413	0.276138	0.723862	256.545	230.576	203.346	198.742	153.919	131.309	114.888	92.4909	64.9258	42.998	29.3449	17.8799	4.35295	0	0.7578374	0.7238619	0.2761381	0.03010514
1120	-117.3266	-81.264	-36.06257	0.596801	0.403199	245.158	227.822	208.799	185.681	156.759	130.805	105.052	99.8224	71.0636	47.068	32.6391	15.7821	4.54512	0	0.8481406	0.4031988	0.5968012	0.04670182
1130	-116.4997	-81.19796	-35.3017	0.783912	0.216088	247.299	237.915	202.66	180.208	157.293	123.526	112.392	92.6891	60.2644	49.529	26.7123	10.6117	4.05752	0	0.9838497	0.2160881	0.7839119	0.01843045
1140	-119.0683	-81.19529	-37.87298	0.826431	0.173569	244.757	234.634	211.329	190.143	143.328	124.423	117.216	80.4965	64.6208	54.2508	24.4039	13.5361	4.75507	0	1.347828	0.1735691	0.8264309	0.1258949
1150	-123.8101	-84.22559	-39.58449	0.0622936	0.937706	250.351	233.161	213.424	190.932	145.112	130.712	109.958	80.4052	74.7375	51.4052	26.1512	13.2896	2.97576	0	1.716599	0.9377064	0.06229358	0.3232527
1160	-114.1034	-78.64111	-35.46234	0.582063	0.417937	254.252	239.231	203.219	195.736	140.153	122.478	105.211	97.5913	74.8104	52.4016	26.6032	15.987	4.87397	0	1.128796	0.4179367	0.5820633	0.0171101
1170	-114.5699	-79.21448	-35.35545	0.24715	0.75285	259.329	232.362	209.262	193.543	155.047	125.217	112.584	93.4531	73.2515	54.8845	24.4614	15.1568	4.90091	0	0.5995047	0.75285	0.24715	0.02423419
1180	-116.4338	-80.92342	-35.51038	0.937197	0.0628028	254.782	230.36	202.065	192.084	153.514	124.646	118.486	90.8088	70.142	53.6085	34.6812	12.2774	4.74523	0	0.9371235	0.06280283	0.9371972	0.02423419
1190	-113.2008	-77.76624	-35.43459	0.280883	0.719117	259.386	238.805	200.826	195.796	146.076	121.598	112.493	90.7771	64.8347	56.2956	38.8455	11.095	4.86848	0	0.9599388	0.7191165	0.2808835	0.02177986
