Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	epoch_times[9]	epoch_times[10]	epoch_times[11]	epoch_times[12]	epoch_times[13]	epoch_times[14]	extirpation_rate	p_allopatry	p_sympatry	rate_bg
440	-115.5777	-79.54248	-36.03522	0.665264	0.334736	253.715	235.311	217.857	186.231	144.379	137.065	104.053	81.7285	74.633	52.2099	37.774	15.9532	4.74106	0	1.013775	0.3347356	0.6652644	0.03669842
450	-114.939	-79.25555	-35.68341	0.619551	0.380449	256.463	237.212	208.408	183.317	145.052	134.72	110.169	95.0162	77.1351	40.0238	37.297	17.2212	4.7356	0	0.8872112	0.3804491	0.6195509	0.0306517
460	-113.9112	-78.25351	-35.65769	0.24885	0.75115	241.608	231.749	207.624	187.531	156.926	128.539	100.09	81.1752	68.8277	43.754	32.208	17.8672	4.84828	0	1.133099	0.7511501	0.2488499	0.02064424
470	-118.2805	-81.53591	-36.74454	0.214713	0.785287	245.641	225.138	213.963	185.11	154.65	135.501	112.897	90.9866	67.4284	50.8253	25.5057	9.82557	4.67345	0	1.079295	0.785287	0.214713	0.06714455
480	-114.9481	-78.94676	-36.00132	0.277966	0.722034	249.916	233.66	213.06	192.991	151.55	131.828	108.453	96.8033	73.6581	55.3903	24.8029	19.1949	4.74608	0	1.112913	0.722034	0.277966	0.03015569
490	-117.4057	-81.61346	-35.79224	0.598278	0.401722	255.265	237.09	202.062	194.613	155.988	124.085	119.123	89.69	77.8954	54.3339	20.1066	15.3787	4.2806	0	0.7480779	0.4017219	0.5982781	0.03838
500	-117.0545	-81.56737	-35.48709	0.793685	0.206315	251.739	236.763	201.803	187.433	155.118	124.31	117.708	84.1521	67.8815	52.0531	25.1386	19.6769	4.25027	0	0.6616862	0.2063148	0.7936852	0.02861317
510	-114.2633	-78.93065	-35.33265	0.420237	0.579763	254.84	231.998	201.059	187.8	144.689	124.016	113.617	94.2257	71.5148	51.3844	25.8905	16.686	4.69694	0	0.9046543	0.5797632	0.4202368	0.02114257
520	-114.7109	-79.10039	-35.61054	0.620417	0.379583	251.862	225.369	200.657	184.839	140.447	126.587	112.818	82.5704	61.9231	50.9514	22.1437	15.8588	4.62925	0	1.015808	0.3795826	0.6204174	0.02392518
530	-117.1251	-80.3945	-36.7306	0.524867	0.475133	241.374	232.424	201.776	186.703	145.249	130.362	117.904	97.4243	71.3446	51.2163	21.7172	7.38202	4.88005	0	1.598704	0.4751334	0.5248666	0.02392518
540	-119.1459	-81.04889	-38.09701	0.152608	0.847392	242.246	234.523	201.824	196.808	142.672	139.473	114.052	81.2181	62.8437	43.1257	21.897	7.89976	4.32527	0	1.477857	0.8473924	0.1526076	0.1208322
550	-114.6471	-79.64764	-34.99942	0.370978	0.629022	242.608	238.382	205.245	194.903	145.564	122.985	111.279	83.148	63.0226	42.723	24.703	10.8458	4.93023	0	0.9113366	0.6290217	0.3709783	0.01502711
560	-119.961	-82.62831	-37.33267	0.944454	0.0555457	246.042	233.169	216.313	187.822	159.825	126.934	117.297	85.9327	64.6647	43.2002	26.4271	7.16091	4.36643	0	1.021548	0.05554575	0.9444543	0.1327139
570	-120.4296	-83.52627	-36.9033	0.640782	0.359218	245.695	227.571	211.357	187.358	154.647	120.306	117.157	84.7568	70.7317	52.3252	30.0737	7.54589	4.0342	0	0.8187189	0.3592176	0.6407824	0.1112437
580	-115.6092	-80.36818	-35.24106	0.265997	0.734003	240.82	233.907	210.984	195.87	157.599	123.923	118.783	87.5725	78.0891	43.7127	31.5761	9.84345	4.4894	0	1.029329	0.7340028	0.2659972	0.01619082
590	-114.8144	-79.80797	-35.0064	0.719816	0.280184	258.31	229.704	206.882	190.33	149.649	122.053	115.37	84.0025	78.1417	49.5856	37.9513	17.5696	4.70859	0	0.8513186	0.2801837	0.7198163	0.01619082
600	-116.2187	-79.87617	-36.34249	0.705679	0.294321	259.817	223.395	213.931	199.047	140.585	127.364	113.147	92.5783	77.2597	59.8149	33.5187	12.9594	4.63252	0	1.460475	0.2943207	0.7056793	0.02166793
610	-119.0541	-83.4634	-35.59067	0.0506527	0.949347	254.921	233.351	210.554	189.663	145.642	123.33	102.517	94.2839	68.0252	58.1994	31.0625	12.0868	4.96003	0	0.4961027	0.9493473	0.05065275	0.02573415
620	-115.5717	-79.79291	-35.77876	0.665828	0.334172	250.959	233.995	206.03	189.191	144.449	122.246	104.56	92.2088	79.3493	49.788	23.896	11.5137	4.69273	0	0.9792271	0.334172	0.665828	0.02989749
630	-116.4433	-81.0184	-35.42486	0.261169	0.738831	258.158	222.047	212.52	183.374	150.13	127.588	103.322	96.5011	67.6355	49.3688	23.6563	6.20106	4.7042	0	0.739238	0.7388307	0.2611693	0.02667982
640	-115.9593	-79.96589	-35.99345	0.501896	0.498104	249.602	235.402	210.807	183.239	148.566	131.139	112.287	89.0456	72.4558	54.3434	28.2006	12.8504	4.28158	0	1.269181	0.4981044	0.5018956	0.02243583
650	-118.1008	-82.17257	-35.92821	0.521406	0.478594	247.171	237.515	213.334	183.814	140.101	130.034	113.529	83.4091	62.3697	58.8064	39.4382	16.8599	3.25302	0	0.939937	0.478594	0.521406	0.03666645
660	-115.1974	-78.68937	-36.50798	0.328793	0.671207	247.04	229.935	219.833	183.848	150.255	136.692	108.783	84.2911	73.3414	58.0666	34.228	18.5278	4.88161	0	1.514783	0.6712066	0.3287934	0.02284147
670	-116.0598	-81.58392	-34.47586	0.394879	0.605121	241.45	232.297	204.129	186.833	157.228	135.004	106.317	91.1878	71.9141	46.5526	31.0649	19.8824	4.85493	0	0.7316691	0.6051215	0.3948785	0.01035727
680	-115.2688	-80.38636	-34.88244	0.476345	0.523655	247.574	238.644	206.076	189.368	152.64	129.04	113.874	82.5687	72.3786	58.1432	38.232	19.9667	4.49187	0	0.5842629	0.5236547	0.4763453	0.01487002
690	-113.9008	-78.379	-35.52184	0.223957	0.776043	240.884	235.463	217.68	180.71	157.309	136.851	118.535	93.7116	60.9041	48.7198	37.1888	19.4959	4.84407	0	1.050693	0.7760428	0.2239572	0.02072189
700	-118.1106	-82.19438	-35.91619	0.257031	0.742969	241.973	228.998	212.777	184.135	143.187	133.277	119.231	88.1201	76.9786	41.952	39.2664	14.8643	4.8447	0	0.3384066	0.7429694	0.2570306	0.0161495
710	-118.347	-81.81502	-36.53195	0.135311	0.864689	243.76	237.359	216.507	186.797	146.469	139.184	115.568	91.078	77.0685	41.6446	31.1693	5.58402	4.96202	0	1.082876	0.8646888	0.1353112	0.05396042
720	-116.7072	-80.95588	-35.75129	0.391696	0.608304	244.246	228.728	219.078	184.735	159.216	135.029	116.592	92.0605	78.7873	48.8127	25.7746	11.7162	4.75502	0	0.7418803	0.6083041	0.3916959	0.0369388
730	-122.763	-85.40528	-37.35772	0.929983	0.0700166	250.233	233.869	200.904	181.859	154.511	133.224	110.81	97.63	71.8911	46.747	27.8584	16.9867	3.14288	0	1.442826	0.07001656	0.9299834	0.06201824
740	-114.4493	-78.5234	-35.92589	0.519376	0.480624	256.488	236.785	201.765	190.242	144.304	134.307	111.068	94.467	75.9465	46.3463	23.2508	16.0001	4.90407	0	1.129998	0.4806239	0.5193761	0.02714249
750	-113.9715	-78.0561	-35.91537	0.570606	0.429394	251.199	238.651	200.409	190.883	140.234	128.064	115.507	80.2818	78.4932	51.6475	35.7972	19.3519	4.91817	0	1.091488	0.4293936	0.5706064	0.02870693
760	-117.6404	-81.75805	-35.88235	0.725923	0.274077	252.007	233.357	202.538	191.46	146.651	132.793	118.134	83.674	75.544	52.8457	30.8481	9.24766	3.52464	0	1.071799	0.2740771	0.7259229	0.02870693
770	-118.1241	-81.33942	-36.78469	0.755453	0.244547	253.696	228.279	205.874	196.125	146.745	122.431	109.842	85.8052	78.4595	54.56	38.3727	6.58674	4.54922	0	1.348215	0.2445475	0.7554525	0.0423678
780	-115.7695	-79.44617	-36.32336	0.199222	0.800778	257.587	227.873	216.128	197.614	146.212	123.664	116.986	95.3241	78.595	51.5738	35.8834	13.1696	4.90795	0	1.339976	0.800778	0.199222	0.0271534
790	-113.893	-78.55265	-35.3403	0.549321	0.450679	247.272	232.019	214.296	198.01	150.106	135.471	103.243	83.2677	76.9405	42.2259	31.6309	19.616	4.91697	0	1.070694	0.4506794	0.5493206	0.01672526
800	-115.3414	-79.85811	-35.48328	0.501642	0.498358	244.984	239.522	218.582	190.801	151.405	139.218	104.124	92.3316	76.6696	48.5419	31.173	19.4392	4.30105	0	0.786497	0.4983576	0.5016424	0.02756603
810	-117.7521	-81.01156	-36.74051	0.534414	0.465586	241.711	239.757	216.192	185.218	155.253	132.308	115.607	94.7274	62.8851	49.3166	32.1344	16.1029	4.72157	0	1.803462	0.4655858	0.5344142	0.01562462
820	-114.6627	-79.65935	-35.00338	0.23666	0.76334	245.454	235.415	212.106	185.484	147.664	138.575	110.679	97.2247	63.7562	44.3165	33.6601	18.0621	4.63504	0	0.8817846	0.7633396	0.2366604	0.01562462
830	-115.9913	-80.9053	-35.08599	0.825691	0.174309	244.601	236.292	211.777	183.575	153.031	136.616	116.347	99.0636	61.659	41.0895	30.391	16.7012	4.8132	0	0.9507039	0.1743093	0.8256907	0.01556649
840	-115.2244	-79.19609	-36.02832	0.2399	0.7601	241.442	237.918	200.766	183.19	147.872	124.052	104.609	99.5806	69.335	41.8044	25.4842	12.9925	4.87955	0	1.262978	0.7601	0.2399	0.02351184
850	-116.2301	-81.163	-35.06713	0.139999	0.860001	258.694	235.582	205.36	180.479	152.501	126.684	113.414	87.7634	79.4699	43.4869	20.0009	19.8557	4.86939	0	1.007796	0.8600012	0.1399988	0.01406618
860	-115.6187	-80.28263	-35.33606	0.362444	0.637556	253.365	236.637	202.626	180.158	143.989	133.954	108.623	86.7578	69.9431	46.457	20.4819	14.1757	4.38698	0	0.7569849	0.6375559	0.3624441	0.02421711
870	-114.2816	-78.63591	-35.64565	0.336488	0.663512	250.888	239.109	200.545	189.284	153.268	130.336	112.047	99.9635	65.2126	54.6963	25.0871	19.7098	4.77407	0	1.100165	0.6635124	0.3364876	0.02159907
880	-114.799	-79.57044	-35.22858	0.243817	0.756183	247.823	233.478	213.143	194.347	142.151	138.082	118.837	84.767	61.1058	59.0012	33.5469	19.1347	4.40481	0	0.7695983	0.7561827	0.2438173	0.02159907
890	-115.4896	-79.07654	-36.4131	0.469956	0.530044	253.363	234.353	200.082	189.613	141.967	131.76	107.833	81.0398	67.4329	52.6207	28.1529	17.401	4.59687	0	1.496088	0.5300439	0.4699561	0.02159907
900	-113.3787	-77.87544	-35.5033	0.346604	0.653396	256.698	237.092	204.026	186.711	153.974	137.409	108.451	88.8577	64.7638	53.4988	37.0367	19.2283	4.99702	0	0.8916578	0.6533955	0.3466045	0.02546803
910	-113.7012	-78.6089	-35.09234	0.400173	0.599827	249.808	232.022	203.162	195.405	158.625	135.674	109.041	88.4037	63.7462	59.0004	32.5366	15.9475	4.97617	0	0.825745	0.5998271	0.4001729	0.0180769
920	-115.8842	-79.77067	-36.11352	0.228141	0.771859	249.632	239.142	203.295	188.686	148.297	139.225	107.874	93.2201	65.3405	47.0036	38.267	17.0945	4.90439	0	1.015157	0.7718588	0.2281412	0.03960336
930	-115.9402	-80.66445	-35.27573	0.459537	0.540463	258.496	221.714	203.146	186.562	147.647	138.387	105.674	85.5133	60.0309	44.3696	37.8882	14.6941	4.68902	0	0.5300018	0.5404632	0.4595368	0.02029402
940	-118.6847	-81.86643	-36.81829	0.120399	0.879601	242.128	224.135	208.051	196.071	142.046	135.415	107.87	84.139	67.404	42.7884	24.0334	19.7701	4.21532	0	1.18342	0.8796006	0.1203994	0.06018129
950	-116.8949	-80.48311	-36.41174	0.105366	0.894634	245.881	233.92	200.04	189.765	145.598	139.301	100.457	90.1207	60.6229	47.0884	29.5179	12.4874	4.72419	0	1.461957	0.8946336	0.1053664	0.02315082
960	-115.3594	-80.56967	-34.78968	0.379419	0.620581	253.31	228.508	212.787	181.765	147.358	134.977	115.226	88.2699	65.2452	59.8084	24.6004	17.9312	4.809	0	0.6547303	0.620581	0.379419	0.01421975
970	-114.9977	-80.16381	-34.83386	0.167326	0.832674	254.757	236.709	205.603	181.996	146.882	139.323	117.233	86.5676	66.0594	50.8563	25.0253	19.6058	4.87521	0	0.8035973	0.8326742	0.1673258	0.01421975
980	-114.8673	-78.78294	-36.08434	0.375754	0.624246	259.994	225.163	209.588	181.706	146.228	138.622	100.107	93.9622	71.6564	52.482	22.092	19.66	4.93873	0	1.337611	0.6242457	0.3757543	0.02148163
990	-114.9531	-79.13144	-35.82164	0.416892	0.583108	259.819	231.884	209.858	198.143	152.512	139.431	100.42	90.576	71.896	50.8135	32.5453	14.8768	4.95014	0	1.350968	0.5831081	0.4168919	0.01608416
1000	-114.6083	-79.51606	-35.09223	0.722824	0.277176	257.23	228.835	209.429	195.948	143.658	130.003	101.927	89.4006	75.2963	43.9494	37.1294	16.1088	4.91644	0	0.910488	0.2771764	0.7228236	0.01650581
1010	-117.7901	-82.14297	-35.64714	0.875493	0.124507	247.349	238.311	207.233	187.266	159.996	120.175	116.743	87.675	75.6007	44.6386	32.2081	18.6394	3.30817	0	1.004959	0.1245074	0.8754926	0.02523133
1020	-116.2708	-80.76708	-35.50368	0.866318	0.133682	241.457	233.262	214.07	188.472	155.859	130.168	107.727	90.9687	79.4008	46.5264	20.8082	17.3597	4.40486	0	0.8801742	0.1336817	0.8663183	0.02581522
1030	-114.9149	-79.04684	-35.86809	0.57713	0.42287	259.358	230.628	212.945	199.323	149.87	134.224	111.582	87.1367	73.2486	53.3638	31.6022	13.5961	4.65033	0	1.208032	0.4228699	0.5771301	0.02223307
1040	-119.725	-82.39291	-37.33206	0.128628	0.871372	240.424	233.158	200.371	184.121	148.868	128.152	100.486	84.6034	73.3935	54.3349	31.258	11.0119	4.65361	0	0.9987	0.8713722	0.1286278	0.1373344
1050	-119.9692	-83.79923	-36.16995	0.694059	0.305941	249.07	234.133	201.332	189.868	141.151	128.805	100.305	81.3667	63.6549	56.2514	22.9908	7.76023	4.56428	0	1.704075	0.305941	0.694059	0.0109201
1060	-118.1882	-80.70486	-37.48336	0.351668	0.648332	249.053	238.015	205.495	196.065	148.29	138.898	104.927	83.978	74.5421	59.4997	24.2369	5.12427	4.10529	0	1.310279	0.6483317	0.3516683	0.09186749
1070	-116.131	-80.33258	-35.79847	0.431513	0.568487	256.696	228.304	211.519	195.297	155.224	129.015	103.9	86.5788	78.0492	58.6325	26.6994	14.447	4.38158	0	1.30068	0.5684873	0.4315127	0.01736275
1080	-113.8845	-78.83269	-35.05186	0.259433	0.740567	259.439	230.534	210.234	190.449	142.704	128.006	113.758	85.8602	74.7999	40.1266	37.6486	16.2703	4.79745	0	0.8255483	0.7405668	0.2594332	0.01736275
1090	-117.9013	-79.85443	-38.04688	0.919879	0.0801206	253.009	236.771	213.1	198.404	140.606	132.692	115.912	81.8895	75.4689	53.8554	33.1098	12.2556	4.76488	0	1.639924	0.08012059	0.9198794	0.08177381
1100	-119.1247	-81.52787	-37.59685	0.174316	0.825684	257.23	236.407	210.646	184.538	142.145	132.192	110.507	82.7024	79.044	49.533	29.6037	15.1709	4.60469	0	1.989479	0.8256836	0.1743164	0.0247076
1110	-116.9167	-79.90472	-37.01199	0.261528	0.738472	246.947	228.56	207.761	183.986	155.581	120.799	102.182	82.2351	73.4749	51.0563	21.3713	14.6742	4.94031	0	1.371124	0.7384722	0.2615278	0.05079054
1120	-117.633	-82.52798	-35.10507	0.772247	0.227753	256.394	228.534	200.952	185.689	158.373	129.626	114.829	96.3397	72.3149	57.2912	29.5222	15.6804	3.7113	0	0.8338988	0.2277529	0.7722471	0.01817339
1130	-115.1991	-79.91708	-35.28207	0.183819	0.816181	245.855	239.442	204.878	182.762	150.071	133.35	118.977	97.1271	69.0964	55.8332	30.5808	8.08736	4.77581	0	0.9594472	0.8161813	0.1838187	0.01871165
1140	-115.4695	-80.13195	-35.33755	0.547657	0.452343	245.984	228.911	219.563	190.329	152.071	132.695	118.682	85.5463	68.4615	57.7521	33.3842	10.0805	4.52398	0	1.093252	0.4523431	0.5476569	0.01605987
1150	-116.9321	-81.68384	-35.24822	0.514059	0.485941	258.363	224.759	213.995	195.067	157.761	125.279	108.259	83.8877	70.7992	47.5785	32.1863	9.13913	3.81764	0	0.9020534	0.4859405	0.5140595	0.0194919
1160	-115.0853	-79.39552	-35.68974	0.645759	0.354241	259.976	223.808	202.417	199.161	146.975	120.604	102.423	81.1775	78.0499	41.1924	37.7269	8.51443	4.83329	0	1.019539	0.3542408	0.6457592	0.02574842
1170	-115.5328	-79.87332	-35.6595	0.237467	0.762533	253.686	224.742	201.601	191.221	146.167	121.632	100.778	85.8609	74.0919	41.1614	36.372	10.2992	4.45364	0	0.9987924	0.7625331	0.2374669	0.02578306
1180	-116.2833	-80.49802	-35.78528	0.883081	0.116919	243.246	222.516	208.084	184.155	141.32	133.13	114.103	82.3907	73.0876	50.2102	27.8694	7.2609	4.72763	0	1.164394	0.1169192	0.8830808	0.02217705
1190	-116.2854	-81.04827	-35.23709	0.133982	0.866018	245.974	226.242	217.996	182.812	143.21	131.295	115.773	90.8845	75.8775	58.36	36.9577	17.3978	4.3075	0	0.7312779	0.8660176	0.1339824	0.02217705
