Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15	start_16	end_16	start_17	end_17	start_18	end_18	start_19	end_19	start_20	end_20	start_21	end_21	start_22	end_22	start_23	end_23	start_24	end_24	start_25	end_25	start_26	end_26	start_27	end_27	start_28	end_28	start_29	end_29	start_30	end_30	start_31	end_31	start_32	end_32	start_33	end_33	start_34	end_34	start_35	end_35	start_36	end_36	start_37	end_37	start_38	end_38	start_39	end_39	start_40	end_40	start_41	end_41	start_42	end_42	start_43	end_43	start_44	end_44	start_45	end_45	start_46	end_46	start_47	end_47	start_48	end_48	start_49	end_49	start_50	end_50	start_51	end_51	start_52	end_52	start_53	end_53	start_54	end_54	start_55	end_55	start_56	end_56	start_57	end_57	start_58	end_58	start_59	end_59	start_60	end_60	start_61	end_61	start_62	end_62	start_63	end_63	start_64	end_64	start_65	end_65	start_66	end_66	start_67	end_67	start_68	end_68	start_69	end_69	start_70	end_70	start_71	end_71	start_72	end_72	start_73	end_73	start_74	end_74	start_75	end_75
100	7	4	5	5	5	5	46	31	3	57	37	45	1	1	6	2	6	3	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	3	31	2	12	3	12	2	3	2	3	4	4	4	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	59	5	5	5	52	59	2	4	1	2	3	7	3	9	3	3	33	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	52	2	17	12	50	20	37	6	37	47	62	4	47	1	61	5	5	1	26	1	1
110	5	4	5	5	5	5	20	31	2	57	2	45	1	1	2	2	2	3	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	2	31	9	12	2	12	2	3	49	3	4	4	4	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	36	5	3	5	6	50	3	4	3	58	2	3	1	9	8	7	33	22	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	52	2	7	2	2	6	2	6	18	6	20	15	19	1	40	5	5	1	5	1	1
120	5	4	5	5	5	5	20	31	18	57	3	45	1	1	23	2	58	3	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	2	31	3	12	3	12	50	3	6	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	8	5	1	5	5	8	2	12	23	50	9	23	2	3	1	2	15	22	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	15	58	23	4	58	2	58	2	18	50	36	5	50	1	5	5	5	1	5	1	1
130	5	4	5	5	5	5	52	31	2	57	2	45	1	1	2	2	2	3	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	3	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	12	3	3	3	3	3	3	3	3	3	3	4	4	4	4	5	5	5	5	16	16	5	5	54	16	1	61	2	7	2	2	2	2	2	2	1	59	13	1	1	13	5	5	1	5	1	1
140	5	4	5	5	5	5	48	31	1	57	7	45	7	1	2	2	1	3	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	6	31	4	12	37	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	16	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	3	15	20	12	6	3	6	20	20	37	6	20	6	6	4	4	16	4	5	5	5	5	16	16	5	5	43	16	16	59	1	7	1	7	1	1	1	1	6	48	38	41	1	52	5	5	1	5	1	1
150	53	4	5	5	5	5	5	31	3	57	4	45	1	1	9	2	9	3	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	20	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	13	5	4	12	3	3	4	12	4	4	4	20	4	4	4	4	4	4	5	5	5	5	16	16	5	5	40	16	3	56	36	22	3	36	3	9	15	3	15	15	5	15	1	13	5	5	1	53	1	1
160	5	4	5	5	5	5	3	31	4	57	3	45	1	1	1	2	2	3	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	6	31	6	12	2	12	4	3	12	3	4	4	4	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	8	5	6	5	1	33	4	4	4	12	4	4	6	18	4	6	6	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	21	3	1	2	3	6	2	3	20	3	3	17	3	1	17	5	5	1	5	1	1
170	5	4	5	5	5	5	3	31	6	57	1	45	1	1	2	2	2	3	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	2	31	2	12	49	12	2	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	3	5	1	8	18	12	3	9	6	34	1	58	1	7	3	17	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	15	3	7	37	8	6	50	3	6	3	3	1	3	1	1	5	5	1	5	1	1
180	5	4	5	5	5	5	6	31	40	57	2	45	1	1	7	2	6	3	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	3	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	16	4	4	4	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	19	15	3	12	3	3	3	3	3	3	3	3	3	3	4	4	4	4	5	5	16	5	16	16	5	5	15	16	3	15	2	7	6	2	6	6	40	40	3	40	3	3	1	19	5	5	1	5	1	1
190	5	4	5	5	5	5	5	31	4	57	2	45	1	1	1	2	36	3	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	47	31	37	12	6	12	6	3	6	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	16	4	4	4	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	5	1	33	12	3	6	32	33	1	37	2	47	3	32	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	15	22	1	3	22	20	50	33	20	6	52	5	40	1	5	5	5	1	5	1	1
200	5	4	5	5	5	5	5	31	3	57	6	45	2	1	34	2	3	3	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	62	31	3	12	32	12	34	3	6	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	56	5	2	12	18	34	4	18	2	47	41	62	14	41	5	5	5	5	5	5	5	5	5	5	5	5	5	5	7	14	2	34	25	18	3	25	5	3	2	5	4	7	1	56	5	5	1	5	1	1
210	5	4	5	5	5	5	6	31	3	57	2	45	1	1	7	2	34	3	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	3	31	4	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	5	15	3	12	3	3	3	3	3	12	3	3	3	3	4	4	4	4	5	5	16	5	16	16	5	5	62	16	3	62	2	7	2	2	3	34	19	3	3	19	5	3	1	5	5	5	1	5	1	1
220	47	4	5	5	5	5	5	31	2	57	6	45	1	1	2	2	12	3	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	31	3	12	36	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	16	4	4	4	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	13	5	5	13	3	12	3	3	3	3	50	50	3	50	3	3	4	4	16	4	5	5	5	5	16	16	5	5	53	16	5	53	6	7	6	6	19	37	34	34	3	53	5	15	1	5	5	5	1	59	1	1
230	4	4	5	5	5	5	6	31	1	57	6	45	1	1	1	2	3	3	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	6	31	4	12	6	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	4	3	6	4	6	20	6	6	6	6	4	4	4	4	5	5	5	5	16	16	5	5	46	16	35	62	6	1	3	6	3	3	8	8	1	33	1	35	1	13	21	5	1	41	1	1
240	19	4	5	5	5	5	15	31	6	57	2	45	1	1	9	2	9	3	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	12	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	3	3	20	12	6	3	4	20	3	4	50	12	37	50	5	5	5	5	5	5	5	5	5	5	5	5	5	5	36	56	2	22	2	2	6	9	4	6	6	31	3	36	1	3	5	5	1	40	1	1
250	5	4	5	5	5	5	4	31	1	57	32	45	1	1	2	2	2	3	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	3	31	4	12	48	12	2	3	9	3	4	4	3	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	47	5	3	5	6	47	1	12	1	9	2	1	3	48	20	3	4	36	5	5	5	5	5	5	5	5	5	5	5	5	51	5	6	60	1	7	7	32	23	7	18	23	49	36	19	49	1	19	5	5	1	5	1	1
260	48	4	5	5	5	5	3	31	1	57	1	45	1	1	2	2	1	3	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	3	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	12	3	3	3	3	3	3	3	3	3	3	4	4	4	4	5	5	5	5	16	16	5	5	15	16	5	15	1	7	1	1	1	1	13	1	5	27	5	5	1	5	5	5	1	60	1	1
270	4	4	5	5	5	5	6	31	1	57	50	45	1	1	2	2	2	3	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	6	31	4	12	4	12	3	3	12	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	4	12	4	4	4	4	20	20	4	20	4	4	16	4	5	5	5	5	16	16	5	5	56	16	3	56	2	7	22	50	22	22	22	22	15	47	5	15	1	5	41	5	1	41	1	1
280	5	4	5	5	5	5	27	31	6	57	32	45	1	1	2	2	6	3	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	4	3	4	4	4	4	4	4	4	4	4	4	4	4	5	5	5	5	16	16	5	5	41	16	5	41	3	7	6	47	6	6	6	6	17	52	1	38	1	13	5	5	1	5	1	1
290	5	4	5	5	5	5	5	31	33	57	1	45	1	1	1	2	3	3	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	31	4	12	4	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	4	4	4	3	4	4	4	4	4	4	4	4	4	4	4	4	5	5	5	5	16	16	5	5	16	16	54	16	1	1	2	1	3	9	8	33	6	27	38	54	1	38	5	5	1	5	1	1
300	34	4	5	5	5	5	5	31	28	57	6	45	1	1	7	2	3	3	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	4	12	4	3	4	4	4	4	4	4	4	4	4	4	4	4	5	5	5	5	16	16	5	5	40	16	1	56	23	7	9	48	2	9	5	28	5	5	1	13	1	1	5	5	1	53	1	1
310	4	4	5	5	5	5	47	31	6	57	2	45	1	1	2	2	6	3	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	20	12	3	3	18	37	4	4	4	4	6	36	4	4	4	4	5	5	44	5	60	44	5	5	44	60	1	60	18	7	34	18	6	34	6	6	1	47	1	1	1	1	5	5	1	16	1	1
320	4	4	5	5	5	5	1	31	2	57	58	45	1	1	2	2	3	3	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	3	31	3	12	3	12	3	3	12	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	15	15	3	12	3	12	3	3	3	3	3	3	3	3	4	4	4	4	5	5	5	5	16	16	5	5	27	16	6	27	2	7	34	58	36	34	36	36	19	48	3	19	1	15	41	5	1	41	1	1
330	4	4	5	5	5	5	5	31	3	57	2	45	1	1	2	2	11	3	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	2	31	4	12	4	12	20	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	4	12	6	37	3	20	2	4	2	2	3	9	4	4	4	4	5	5	5	5	16	16	5	5	39	16	5	53	1	7	2	7	6	11	19	19	5	40	3	5	1	3	16	5	1	16	1	1
340	43	4	5	5	5	5	5	31	1	57	1	45	7	1	2	2	3	3	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	6	31	6	12	6	12	3	3	19	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	58	12	6	19	6	58	6	6	18	6	2	18	4	4	4	4	5	5	5	5	41	16	5	5	62	41	27	62	1	7	27	1	27	27	5	27	5	5	1	27	1	1	5	5	1	43	1	1
350	5	4	5	5	5	5	43	31	2	57	1	45	1	1	2	2	1	3	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	31	4	12	4	12	3	3	3	3	4	4	37	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	59	5	38	59	18	37	2	3	6	18	4	4	4	4	6	20	4	4	4	4	5	5	15	5	61	31	5	5	60	61	61	60	1	7	1	1	1	1	2	7	1	43	6	61	1	38	5	5	1	5	1	1
360	4	4	5	5	5	5	4	31	3	57	2	45	1	1	2	2	6	3	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	20	31	4	12	4	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	6	15	36	4	3	3	4	50	4	4	4	20	4	4	4	4	4	4	5	5	5	5	16	16	5	5	40	16	2	56	3	7	3	9	34	19	17	34	23	35	6	23	1	6	5	5	1	16	1	1
370	16	4	5	5	5	5	5	31	27	57	1	45	1	1	1	2	1	3	5	5	5	5	5	5	16	5	5	5	4	4	4	4	4	4	2	31	4	12	58	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	3	15	3	12	3	3	19	3	2	58	2	2	6	34	4	4	4	4	16	16	16	16	16	16	5	5	40	16	1	40	1	1	1	1	1	1	27	27	13	27	15	13	1	15	5	5	1	16	1	1
380	5	4	5	5	5	5	39	31	3	57	6	45	1	1	2	2	3	3	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	31	4	12	4	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	16	4	4	4	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	4	4	4	3	4	4	4	4	4	4	4	4	4	4	4	4	5	5	5	5	16	16	5	5	40	16	1	56	3	7	3	19	3	3	3	3	1	53	1	1	1	1	5	5	1	5	1	1
390	5	4	5	5	5	5	3	31	3	57	2	45	1	1	7	2	3	3	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	31	4	12	4	12	3	3	12	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	4	12	4	4	4	4	4	4	4	4	4	4	20	4	5	5	5	5	21	41	5	5	40	21	5	56	2	7	3	2	3	3	15	3	5	15	5	5	1	5	5	5	1	5	1	1
400	12	4	5	5	5	5	7	31	2	57	8	45	2	1	2	2	2	3	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	31	6	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	6	3	4	20	4	19	4	4	4	4	4	4	4	4	5	5	5	5	16	16	5	5	40	16	5	56	2	2	2	22	2	2	2	2	5	7	5	5	1	5	5	5	1	31	1	1
410	3	4	5	5	5	5	1	31	55	57	4	45	8	1	2	2	4	3	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	31	4	12	4	12	4	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	4	12	4	12	4	4	4	4	4	4	4	4	4	4	4	4	5	5	5	5	16	16	5	5	16	16	1	16	34	22	4	50	4	4	56	55	37	61	27	49	1	52	39	5	1	53	1	1
