Iteration	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	simmap
0	{4,50.6834:20,9.48991:35,7.60074:54,16.8303:60,0.721748}	{5,1.99426}	{5,1.99426}	{5,34.9282}	{5,34.9282}	{5,7.62897}	{16,0.873413:5,6.75556}	{16,1.40612:5,29.4878}	{5,2.50439}	{4,0.368094}	{5,0.368094}	{4,1.18908}	{5,7.88963}	{5,7.88963}	{5,14.5901}	{5,4.59455}	{5,4.59455}	{3,6.57599:19,22.5673:37,22.543:19,4.75484:34,4.47452:18,12.6953:2,8.97068}	{57,1.42763:42,28.0097:22,13.0159:9,29.0229:2,6.23096}	{45,1.25272:24,9.73644:42,13.8633:22,16.4366:7,5.92046:2,4.24641}	{1,4.35223}	{2,4.35223}	{31,17.9771:56,13.3416:62,29.1606:55,5.52808:39,22.4134}	{31,0.638381:12,34.2589:3,19.8004}	{12,21.7392:3,19.3924}	{12,0.39484:3,40.7368}	{3,4.67659}	{3,4.67659}	{4,0.769157}	{12,0.769157}	{5,11.7356}	{5,10.5043}	{5,10.5043}	{4,5.33684}	{4,5.33684}	{4,11.1067}	{5,0.0193353:16,0.684502:4,10.4029}	{5,24.346}	{4,4.44759}	{4,8.67401}	{5,1.2313}	{5,2.27521}	{16,1.54347}	{16,8.79171}	{16,9.41011:31,1.60069:15,35.4443}	{12,16.9479:3,9.16141:12,2.0146:3,5.78467}	{3,30.0012}	{3,24.1308}	{3,13.5661}	{3,4.11081}	{3,11.9926}	{15,31.9069:5,37.6772}	{7,13.8549:2,33.2488}	{2,26.2511}	{2,4.87454}	{2,5.8392}	{39,11.0377:53,26.4884:40,8.63666:15,0.686158:5,5.11561}	{5,27.1989}	{5,9.99553}	{5,3.0631}	{5,2.14635}	{16,0.820988}	{16,0.229159:5,1.08615}	{5,7.53159}	{5,7.6172}	{5,13.2408}	{5,10.3755}	{5,33.6405}	{5,95.9769}	{5,102.318}	{5,30.3378}	{5,19.8451:13,17.9776:1,18.1332}	{5,83.3318}	{60,5.88993:51,10.4896:38,31.2969:13,17.6596:1,72.878}	{1,0}	(((((Hemiscyllium_strahani:{5,24.346},((Hemiscyllium_ocellatum:{5,0.0193353:16,0.684502:4,10.4029},Hemiscyllium_halmahera:{4,11.1067}):{4,4.44759},((Hemiscyllium_galei:{4,5.33684},Hemiscyllium_henryi:{4,5.33684}):{4,8.67401},((Hemiscyllium_hallstromi:{5,10.5043},Hemiscyllium_michaeli:{5,10.5043}):{5,1.2313},Hemiscyllium_trispeculare:{5,11.7356}):{5,2.27521}):{16,1.54347}):{16,8.79171}):{16,9.41011:31,1.60069:15,35.4443},(((Chiloscyllium_griseum:{12,0.769157},Chiloscyllium_hasseltii:{4,0.769157}):{12,16.9479:3,9.16141:12,2.0146:3,5.78467},(Chiloscyllium_arabicum:{3,4.67659},Chiloscyllium_burmensis:{3,4.67659}):{3,30.0012}):{3,24.1308},((Chiloscyllium_plagiosum:{12,0.39484:3,40.7368},Chiloscyllium_indicum:{12,21.7392:3,19.3924}):{3,13.5661},Chiloscyllium_punctatum:{31,0.638381:12,34.2589:3,19.8004}):{3,4.11081}):{3,11.9926}):{15,31.9069:5,37.6772},(Stegostoma_fasciatum:{31,17.9771:56,13.3416:62,29.1606:55,5.52808:39,22.4134},((((Ginglymostoma_cirratum:{2,4.35223},Ginglymostoma_unami:{1,4.35223}):{7,13.8549:2,33.2488},Nebrius_ferrugineus:{45,1.25272:24,9.73644:42,13.8633:22,16.4366:7,5.92046:2,4.24641}):{2,26.2511},Rhincodon_typus:{57,1.42763:42,28.0097:22,13.0159:9,29.0229:2,6.23096}):{2,4.87454},Pseudoginglymostoma_brevicaudatum:{3,6.57599:19,22.5673:37,22.543:19,4.75484:34,4.47452:18,12.6953:2,8.97068}):{2,5.8392}):{39,11.0377:53,26.4884:40,8.63666:15,0.686158:5,5.11561}):{5,27.1989},((((((Orectolobus_floridus:{5,4.59455},Sutorectus_tentaculatus:{5,4.59455}):{5,9.99553},Orectolobus_ornatus:{5,14.5901}):{5,3.0631},((Orectolobus_parvimaculatus:{5,7.88963},Orectolobus_hutchinsi:{5,7.88963}):{5,2.14635},((Orectolobus_japonicus:{4,1.18908},(Orectolobus_maculatus:{5,0.368094},Orectolobus_leptolineatus:{4,0.368094}):{16,0.820988}):{16,0.229159:5,1.08615},Orectolobus_halei:{5,2.50439}):{5,7.53159}):{5,7.6172}):{5,13.2408},Eucrossorhinus_dasypogon:{16,1.40612:5,29.4878}):{5,10.3755},(Orectolobus_wardi:{16,0.873413:5,6.75556},Orectolobus_reticulatus:{5,7.62897}):{5,33.6405}):{5,95.9769},(Brachaelurus_waddi:{5,34.9282},Brachaelurus_colcloughi:{5,34.9282}):{5,102.318}):{5,30.3378}):{5,19.8451:13,17.9776:1,18.1332},((Parascyllium_collare:{5,1.99426},Parascyllium_ferrugineum:{5,1.99426}):{5,83.3318},Cirrhoscyllium_formosanum:{4,50.6834:20,9.48991:35,7.60074:54,16.8303:60,0.721748}):{60,5.88993:51,10.4896:38,31.2969:13,17.6596:1,72.878});
100	{4,4.70259:11,0.854059:36,1.79105:20,4.3268:37,2.34856:12,4.18117:3,0.599152:19,2.50814:34,0.0767739:9,10.0144:25,0.0654839:50,3.51312:37,0.75845:19,0.630002:37,8.00388:12,1.21379:37,0.0284538:19,0.00774519:6,2.63647:19,1.35673:3,2.50971:9,1.21119:34,0.945555:19,0.869782:3,2.75435:9,0.453158:2,1.06622:7,1.40979:32,0.416271:47,1.50979:33,0.252585:8,1.40301:22,0.488028:47,5.12996:34,1.89768:53,0.415574:28,2.46676:15,8.0547:5,2.45508}	{5,1.99426}	{5,1.99426}	{5,34.9282}	{5,34.9282}	{5,7.62897}	{16,0.582575:5,3.28086:16,0.448789:5,3.31675}	{16,0.876371:5,30.0176}	{5,2.50439}	{4,0.368094}	{5,0.368094}	{4,1.18908}	{5,7.88963}	{5,7.88963}	{5,14.5901}	{5,4.59455}	{5,2.33588:16,1.76768:5,0.490993}	{3,2.79576:8,0.328166:22,0.0388342:7,3.52606:1,20.8132:7,12.2954:1,9.43775:7,1.52442:22,0.0234328:8,0.728329:33,0.305444:47,3.20096:22,7.98432:8,3.77696:22,0.773945:8,0.00890893:22,0.448377:7,1.90381:2,8.22474:7,0.559197:32,0.241524:7,3.64204}	{57,0.0946525:43,0.607722:57,0.340582:45,0.548164:27,0.291407:52,0.931566:61,1.4045:49,1.4745:58,1.34302:48,0.776776:58,6.58946:50,2.72716:34,0.085585:18,4.55191:32,3.50668:47,2.40481:34,3.92689:19,0.513468:37,1.37208:20,1.77831:4,21.2023:20,3.08587:37,1.48869:20,3.29699:36,6.02884:48,2.46534:36,0.622414:18,1.23369:6,3.01365}	{45,1.56273:24,0.43312:42,0.139161:23,0.821965:42,3.61581:58,4.98249:50,2.49127:34,0.047664:19,7.61844:34,0.974356:47,0.579807:58,0.0957796:47,3.39492:34,0.174548:19,0.418639:34,1.97061:47,2.59393:22,5.64686:9,0.41206:25,0.181474:12,2.21163:37,3.24968:20,0.638515:4,7.20049}	{1,4.35223}	{2,0.608125:7,3.74411}	{31,0.340082:46,1.42369:31,0.299054:12,9.70903:37,1.24538:19,0.0499414:6,6.66122:18,0.386958:32,0.689897:18,0.43237:6,1.99432:20,3.7821:37,1.86907:50,1.584:25,2.79984:50,0.604166:36,1.95126:48,4.92135:36,0.821739:50,2.59766:37,3.05334:50,2.62945:34,1.85691:18,1.88101:2,0.927183:7,0.988828:2,1.98121:9,2.92345:2,2.30076:7,2.72337:32,1.03961:7,3.3125:1,3.19081:7,0.0959834:2,1.69802:18,1.92711:34,0.594907:50,0.0843232:34,0.127828:19,4.34957:6,2.75887:20,0.978583:6,1.78935:18,0.159201:2,0.885521}	{31,1.05035:12,3.82937:37,0.117316:50,3.49379:37,1.23121:20,4.70444:36,0.194446:50,0.486718:34,2.74143:19,0.146307:34,1.48716:50,0.439859:34,1.51785:19,2.87813:34,5.46231:18,0.38904:6,0.363824:19,4.54379:34,0.442407:9,5.09412:2,3.82233:9,2.31275:3,7.94882}	{12,0.0829158:3,1.32946:9,6.98172:34,0.017998:19,1.2162:3,0.204075:19,1.14548:34,2.89612:50,1.59892:34,2.4659:19,1.35227:37,0.942651:12,2.73541:37,2.40365:50,0.326751:36,1.99516:20,0.50898:6,1.66941:19,7.07949:3,0.0497036:19,1.70067:3,2.42866}	{12,1.14792:3,2.13765:8,1.81947:22,0.675173:47,0.00208032:33,2.73476:49,0.56552:24,0.394645:42,1.48659:58,2.2913:42,0.297756:58,1.00095:48,0.0493929:58,4.06941:49,1.1011:24,2.89744:8,0.130299:22,2.65017:47,2.42459:58,0.674971:49,0.10414:58,0.373219:47,1.52669:22,0.170011:47,3.66364:34,2.33793:19,1.01857:3,3.38622}	{3,4.67659}	{3,4.67659}	{4,0.769157}	{12,0.353385:25,0.190361:11,0.225411}	{5,11.7356}	{5,10.5043}	{5,10.5043}	{4,2.50282:16,0.315368:5,2.51865}	{4,0.566295:16,1.6775:5,3.09304}	{4,0.912768:16,2.8545:5,7.33947}	{5,11.1067}	{5,24.346}	{5,4.44759}	{5,8.67401}	{5,1.2313}	{5,2.27521}	{5,1.54347}	{5,8.79171}	{5,46.4551}	{11,0.524423:25,1.07732:11,3.75544:25,0.431477:11,2.68913:25,0.0589997:12,0.805923:4,0.282023:20,3.85144:37,2.33576:20,0.682164:36,4.82426:50,0.766491:34,1.32004:18,1.66453:6,8.83918}	{3,6.98358:19,5.17345:6,5.73131:18,0.127361:2,6.27258:7,5.71289}	{32,0.960275:47,0.0849036:32,0.812167:48,4.8199:36,0.24895:20,2.47549:4,14.7291}	{3,13.5661}	{3,0.355352:12,2.77655:37,0.174708:49,0.804206}	{49,2.17075:33,0.157495:49,1.53693:58,5.17145:48,2.95599}	{60,1.58724:55,0.745535:39,1.88274:53,0.510459:28,1.95969:15,1.62265:27,7.74746:15,1.91285:28,0.203427:43,1.86262:22,5.02607:9,0.459427:22,4.75694:7,8.52623:32,1.98606:7,1.83946:22,1.208:47,1.05881:32,1.46359:7,1.50446:32,2.79255:47,0.726845:32,0.393594:47,2.84864:34,0.132228:18,0.253149:32,0.371049:17,0.58094:32,0.625924:7,1.97493:2,0.137127:9,0.456701:34,0.177138:19,0.357095:3,1.1627:15,0.522261:27,0.931038:15,3.69839:5,3.57815}	{7,0.471686:32,0.962446:18,1.07938:6,7.65881:20,2.24947:4,0.277851:12,0.505065:37,3.26176:19,1.78135:34,2.55441:9,3.79412:22,3.04069:47,0.600786:34,3.26503:47,2.8867:22,1.4079:47,0.189341:34,0.0680702:19,10.1608:6,0.888036}	{20,0.496523:4,3.42219:12,0.830853:37,3.22352:12,0.0459285:37,3.74001:20,0.26891:4,1.02902:20,3.38809:4,8.32817:20,0.871492:6,0.606438}	{6,0.203927:18,0.55202:2,4.11859}	{7,0.760296:2,5.07891}	{2,2.81311:11,5.23539:36,5.8356:20,0.56634:4,1.1302:11,2.87183:36,1.12016:48,1.61184:23,4.46008:11,0.803412:23,0.385216:10,1.88329:35,3.63307:49,1.42614:35,0.629411:10,0.0803414:24,2.35219:45,0.372895:61,2.62799:52,1.88311:27,0.40382:15,2.42963:5,7.40945}	{5,8.24716:13,0.862024:1,1.4541:17,6.66328:38,0.931325:17,2.68783:1,0.0511649:17,0.167007:6,3.07431:17,1.3477:1,1.71299}	{5,9.99553}	{5,3.0631}	{5,2.14635}	{16,0.820988}	{16,0.10022:5,1.21509}	{5,7.53159}	{5,7.6172}	{5,13.2408}	{5,10.3755}	{5,33.6405}	{5,41.5808:13,2.01103:26,1.52151:43,0.0593938:28,6.36963:53,0.671239:59,1.00284:52,2.41325:33,1.50291:47,0.853623:32,0.0202803:17,0.117426:33,2.12638:8,1.25678:33,0.766737:47,7.14045:33,1.00879:17,0.378062:32,9.19786:51,1.20363:59,0.660778:52,2.61596:27,0.630833:52,0.625855:27,3.48173:52,0.502407:61,0.893321:52,1.36923:40,3.99423}	{5,45.8096:15,6.60708:3,3.1388:15,1.06193:27,0.277859:15,3.1319:5,12.2318:15,11.9777:3,3.05166:12,0.107518:37,1.50206:20,0.301722:37,1.46779:50,2.97975:36,2.65:18,1.29323:6,4.72782}	{40,0.546676:56,1.04107:37,1.32212:49,1.40688:58,0.177683:48,0.590016:32,1.3377:47,0.617654:33,4.40242:17,0.226325:38,1.56469:52,0.110304:33,4.40419:52,1.15476:33,0.797212:49,1.54216:33,1.0087:8,3.43642:33,4.03763:8,0.613245}	{8,0.693366:27,4.59698:8,2.10965:33,3.00591:49,0.312506:61,4.69484:52,0.824215:38,0.488769:21,3.2781:38,2.09902:54,2.7412:61,4.7441:54,0.0291711:38,1.35642:13,6.2821:5,3.27338:13,0.511122:1,0.695514:13,13.309:1,0.910552}	{5,83.3318}	{5,1.09468:16,3.28278:41,1.11264:56,1.73979:37,0.456294:56,0.770882:62,0.265579:46,1.89088:62,0.150192:50,1.77681:34,4.502:9,3.25151:34,1.55109:9,0.294834:22,0.936008:9,0.830256:28,0.385922:43,1.32167:22,2.57803:8,2.2668:22,1.66839:42,1.14221:58,2.15448:48,0.325761:32,1.22979:48,2.21023:35,0.541856:20,1.60498:36,0.354855:55,0.403144:39,0.572515:53,0.83875:40,3.85903:19,0.0675227:3,5.18201:19,1.0831:6,1.88989:20,1.28392:37,0.975372:12,4.30214:37,0.0738632:50,1.36694:25,0.417575:50,0.03534:37,1.09876:19,1.22215:3,0.427008:12,1.81889:37,4.47598:56,4.93916:61,0.278116:54,3.70344:61,0.0401846:54,0.117873:35,1.76329:17,4.26815:6,0.851557:20,1.20821:4,2.15405:16,1.15073:29,3.8105:10,1.60847:35,1.64656:17,2.35259:38,0.596008:52,2.70158:38,2.20462:13,7.92855:5,0.986414:15,1.45824:40,0.554295:52,1.1743:27,1.80528:52,3.69913:40,0.00795674:15,2.57474:27,2.1329:15,1.26085:27,0.0257156:13,2.19394:1,3.93158}	{1,0}	(((((Hemiscyllium_strahani:{5,24.346},((Hemiscyllium_ocellatum:{5,11.1067},Hemiscyllium_halmahera:{4,0.912768:16,2.8545:5,7.33947}):{5,4.44759},((Hemiscyllium_galei:{4,0.566295:16,1.6775:5,3.09304},Hemiscyllium_henryi:{4,2.50282:16,0.315368:5,2.51865}):{5,8.67401},((Hemiscyllium_hallstromi:{5,10.5043},Hemiscyllium_michaeli:{5,10.5043}):{5,1.2313},Hemiscyllium_trispeculare:{5,11.7356}):{5,2.27521}):{5,1.54347}):{5,8.79171}):{5,46.4551},(((Chiloscyllium_griseum:{12,0.353385:25,0.190361:11,0.225411},Chiloscyllium_hasseltii:{4,0.769157}):{11,0.524423:25,1.07732:11,3.75544:25,0.431477:11,2.68913:25,0.0589997:12,0.805923:4,0.282023:20,3.85144:37,2.33576:20,0.682164:36,4.82426:50,0.766491:34,1.32004:18,1.66453:6,8.83918},(Chiloscyllium_arabicum:{3,4.67659},Chiloscyllium_burmensis:{3,4.67659}):{3,6.98358:19,5.17345:6,5.73131:18,0.127361:2,6.27258:7,5.71289}):{32,0.960275:47,0.0849036:32,0.812167:48,4.8199:36,0.24895:20,2.47549:4,14.7291},((Chiloscyllium_plagiosum:{12,1.14792:3,2.13765:8,1.81947:22,0.675173:47,0.00208032:33,2.73476:49,0.56552:24,0.394645:42,1.48659:58,2.2913:42,0.297756:58,1.00095:48,0.0493929:58,4.06941:49,1.1011:24,2.89744:8,0.130299:22,2.65017:47,2.42459:58,0.674971:49,0.10414:58,0.373219:47,1.52669:22,0.170011:47,3.66364:34,2.33793:19,1.01857:3,3.38622},Chiloscyllium_indicum:{12,0.0829158:3,1.32946:9,6.98172:34,0.017998:19,1.2162:3,0.204075:19,1.14548:34,2.89612:50,1.59892:34,2.4659:19,1.35227:37,0.942651:12,2.73541:37,2.40365:50,0.326751:36,1.99516:20,0.50898:6,1.66941:19,7.07949:3,0.0497036:19,1.70067:3,2.42866}):{3,13.5661},Chiloscyllium_punctatum:{31,1.05035:12,3.82937:37,0.117316:50,3.49379:37,1.23121:20,4.70444:36,0.194446:50,0.486718:34,2.74143:19,0.146307:34,1.48716:50,0.439859:34,1.51785:19,2.87813:34,5.46231:18,0.38904:6,0.363824:19,4.54379:34,0.442407:9,5.09412:2,3.82233:9,2.31275:3,7.94882}):{3,0.355352:12,2.77655:37,0.174708:49,0.804206}):{49,2.17075:33,0.157495:49,1.53693:58,5.17145:48,2.95599}):{60,1.58724:55,0.745535:39,1.88274:53,0.510459:28,1.95969:15,1.62265:27,7.74746:15,1.91285:28,0.203427:43,1.86262:22,5.02607:9,0.459427:22,4.75694:7,8.52623:32,1.98606:7,1.83946:22,1.208:47,1.05881:32,1.46359:7,1.50446:32,2.79255:47,0.726845:32,0.393594:47,2.84864:34,0.132228:18,0.253149:32,0.371049:17,0.58094:32,0.625924:7,1.97493:2,0.137127:9,0.456701:34,0.177138:19,0.357095:3,1.1627:15,0.522261:27,0.931038:15,3.69839:5,3.57815},(Stegostoma_fasciatum:{31,0.340082:46,1.42369:31,0.299054:12,9.70903:37,1.24538:19,0.0499414:6,6.66122:18,0.386958:32,0.689897:18,0.43237:6,1.99432:20,3.7821:37,1.86907:50,1.584:25,2.79984:50,0.604166:36,1.95126:48,4.92135:36,0.821739:50,2.59766:37,3.05334:50,2.62945:34,1.85691:18,1.88101:2,0.927183:7,0.988828:2,1.98121:9,2.92345:2,2.30076:7,2.72337:32,1.03961:7,3.3125:1,3.19081:7,0.0959834:2,1.69802:18,1.92711:34,0.594907:50,0.0843232:34,0.127828:19,4.34957:6,2.75887:20,0.978583:6,1.78935:18,0.159201:2,0.885521},((((Ginglymostoma_cirratum:{2,0.608125:7,3.74411},Ginglymostoma_unami:{1,4.35223}):{7,0.471686:32,0.962446:18,1.07938:6,7.65881:20,2.24947:4,0.277851:12,0.505065:37,3.26176:19,1.78135:34,2.55441:9,3.79412:22,3.04069:47,0.600786:34,3.26503:47,2.8867:22,1.4079:47,0.189341:34,0.0680702:19,10.1608:6,0.888036},Nebrius_ferrugineus:{45,1.56273:24,0.43312:42,0.139161:23,0.821965:42,3.61581:58,4.98249:50,2.49127:34,0.047664:19,7.61844:34,0.974356:47,0.579807:58,0.0957796:47,3.39492:34,0.174548:19,0.418639:34,1.97061:47,2.59393:22,5.64686:9,0.41206:25,0.181474:12,2.21163:37,3.24968:20,0.638515:4,7.20049}):{20,0.496523:4,3.42219:12,0.830853:37,3.22352:12,0.0459285:37,3.74001:20,0.26891:4,1.02902:20,3.38809:4,8.32817:20,0.871492:6,0.606438},Rhincodon_typus:{57,0.0946525:43,0.607722:57,0.340582:45,0.548164:27,0.291407:52,0.931566:61,1.4045:49,1.4745:58,1.34302:48,0.776776:58,6.58946:50,2.72716:34,0.085585:18,4.55191:32,3.50668:47,2.40481:34,3.92689:19,0.513468:37,1.37208:20,1.77831:4,21.2023:20,3.08587:37,1.48869:20,3.29699:36,6.02884:48,2.46534:36,0.622414:18,1.23369:6,3.01365}):{6,0.203927:18,0.55202:2,4.11859},Pseudoginglymostoma_brevicaudatum:{3,2.79576:8,0.328166:22,0.0388342:7,3.52606:1,20.8132:7,12.2954:1,9.43775:7,1.52442:22,0.0234328:8,0.728329:33,0.305444:47,3.20096:22,7.98432:8,3.77696:22,0.773945:8,0.00890893:22,0.448377:7,1.90381:2,8.22474:7,0.559197:32,0.241524:7,3.64204}):{7,0.760296:2,5.07891}):{2,2.81311:11,5.23539:36,5.8356:20,0.56634:4,1.1302:11,2.87183:36,1.12016:48,1.61184:23,4.46008:11,0.803412:23,0.385216:10,1.88329:35,3.63307:49,1.42614:35,0.629411:10,0.0803414:24,2.35219:45,0.372895:61,2.62799:52,1.88311:27,0.40382:15,2.42963:5,7.40945}):{5,8.24716:13,0.862024:1,1.4541:17,6.66328:38,0.931325:17,2.68783:1,0.0511649:17,0.167007:6,3.07431:17,1.3477:1,1.71299},((((((Orectolobus_floridus:{5,2.33588:16,1.76768:5,0.490993},Sutorectus_tentaculatus:{5,4.59455}):{5,9.99553},Orectolobus_ornatus:{5,14.5901}):{5,3.0631},((Orectolobus_parvimaculatus:{5,7.88963},Orectolobus_hutchinsi:{5,7.88963}):{5,2.14635},((Orectolobus_japonicus:{4,1.18908},(Orectolobus_maculatus:{5,0.368094},Orectolobus_leptolineatus:{4,0.368094}):{16,0.820988}):{16,0.10022:5,1.21509},Orectolobus_halei:{5,2.50439}):{5,7.53159}):{5,7.6172}):{5,13.2408},Eucrossorhinus_dasypogon:{16,0.876371:5,30.0176}):{5,10.3755},(Orectolobus_wardi:{16,0.582575:5,3.28086:16,0.448789:5,3.31675},Orectolobus_reticulatus:{5,7.62897}):{5,33.6405}):{5,41.5808:13,2.01103:26,1.52151:43,0.0593938:28,6.36963:53,0.671239:59,1.00284:52,2.41325:33,1.50291:47,0.853623:32,0.0202803:17,0.117426:33,2.12638:8,1.25678:33,0.766737:47,7.14045:33,1.00879:17,0.378062:32,9.19786:51,1.20363:59,0.660778:52,2.61596:27,0.630833:52,0.625855:27,3.48173:52,0.502407:61,0.893321:52,1.36923:40,3.99423},(Brachaelurus_waddi:{5,34.9282},Brachaelurus_colcloughi:{5,34.9282}):{5,45.8096:15,6.60708:3,3.1388:15,1.06193:27,0.277859:15,3.1319:5,12.2318:15,11.9777:3,3.05166:12,0.107518:37,1.50206:20,0.301722:37,1.46779:50,2.97975:36,2.65:18,1.29323:6,4.72782}):{40,0.546676:56,1.04107:37,1.32212:49,1.40688:58,0.177683:48,0.590016:32,1.3377:47,0.617654:33,4.40242:17,0.226325:38,1.56469:52,0.110304:33,4.40419:52,1.15476:33,0.797212:49,1.54216:33,1.0087:8,3.43642:33,4.03763:8,0.613245}):{8,0.693366:27,4.59698:8,2.10965:33,3.00591:49,0.312506:61,4.69484:52,0.824215:38,0.488769:21,3.2781:38,2.09902:54,2.7412:61,4.7441:54,0.0291711:38,1.35642:13,6.2821:5,3.27338:13,0.511122:1,0.695514:13,13.309:1,0.910552},((Parascyllium_collare:{5,1.99426},Parascyllium_ferrugineum:{5,1.99426}):{5,83.3318},Cirrhoscyllium_formosanum:{4,4.70259:11,0.854059:36,1.79105:20,4.3268:37,2.34856:12,4.18117:3,0.599152:19,2.50814:34,0.0767739:9,10.0144:25,0.0654839:50,3.51312:37,0.75845:19,0.630002:37,8.00388:12,1.21379:37,0.0284538:19,0.00774519:6,2.63647:19,1.35673:3,2.50971:9,1.21119:34,0.945555:19,0.869782:3,2.75435:9,0.453158:2,1.06622:7,1.40979:32,0.416271:47,1.50979:33,0.252585:8,1.40301:22,0.488028:47,5.12996:34,1.89768:53,0.415574:28,2.46676:15,8.0547:5,2.45508}):{5,1.09468:16,3.28278:41,1.11264:56,1.73979:37,0.456294:56,0.770882:62,0.265579:46,1.89088:62,0.150192:50,1.77681:34,4.502:9,3.25151:34,1.55109:9,0.294834:22,0.936008:9,0.830256:28,0.385922:43,1.32167:22,2.57803:8,2.2668:22,1.66839:42,1.14221:58,2.15448:48,0.325761:32,1.22979:48,2.21023:35,0.541856:20,1.60498:36,0.354855:55,0.403144:39,0.572515:53,0.83875:40,3.85903:19,0.0675227:3,5.18201:19,1.0831:6,1.88989:20,1.28392:37,0.975372:12,4.30214:37,0.0738632:50,1.36694:25,0.417575:50,0.03534:37,1.09876:19,1.22215:3,0.427008:12,1.81889:37,4.47598:56,4.93916:61,0.278116:54,3.70344:61,0.0401846:54,0.117873:35,1.76329:17,4.26815:6,0.851557:20,1.20821:4,2.15405:16,1.15073:29,3.8105:10,1.60847:35,1.64656:17,2.35259:38,0.596008:52,2.70158:38,2.20462:13,7.92855:5,0.986414:15,1.45824:40,0.554295:52,1.1743:27,1.80528:52,3.69913:40,0.00795674:15,2.57474:27,2.1329:15,1.26085:27,0.0257156:13,2.19394:1,3.93158});
