Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	epoch_times[9]	epoch_times[10]	epoch_times[11]	epoch_times[12]	epoch_times[13]	epoch_times[14]	extirpation_rate	p_allopatry	p_sympatry	rate_bg
470	-120.6409	-82.95629	-37.68456	0.888006	0.111994	242.318	239.368	200.482	195.372	151.007	133.945	119.75	93.1916	74.8007	44.6958	32.5808	15.9255	3.45576	0	1.198522	0.1119941	0.8880059	0.1391784
480	-118.2084	-79.7401	-38.46834	0.412344	0.587656	245.62	237.211	215.535	185.508	152.314	130.02	115.724	89.5513	78.3253	48.4881	34.5963	18.4665	4.4795	0	1.883098	0.5876558	0.4123442	0.07415829
490	-116.9698	-80.64973	-36.32005	0.791301	0.208699	248.691	237.214	213.026	184.074	152.759	129.869	117.103	94.2466	79.2171	57.4234	38.4208	17.9928	4.95631	0	0.9601731	0.2086987	0.7913013	0.05277917
500	-117.7659	-82.15604	-35.60987	0.484845	0.515155	249.947	238.405	207.079	184.581	148.785	124.946	116.751	92.9321	79.7937	56.4425	35.5389	15.8569	4.29875	0	0.9141239	0.5151551	0.4848449	0.02757304
510	-117.3479	-78.99642	-38.35145	0.409624	0.590376	259.261	227.162	212.925	186.416	152.948	125.646	113.018	83.4468	68.8703	55.1609	35.511	9.14601	4.59127	0	2.012362	0.5903765	0.4096235	0.0500405
520	-115.8174	-78.76305	-37.05436	0.553398	0.446602	257.668	225.928	209.801	196.024	159.164	129.545	108.039	88.1688	71.6968	57.1474	33.0542	12.7042	4.71265	0	1.309685	0.446602	0.553398	0.05989067
530	-117.7465	-81.6756	-36.07094	0.30244	0.69756	256.088	220.651	212.925	199.813	159.591	133.018	113.248	89.4727	62.0891	55.5639	36.7665	18.9801	4.33252	0	1.107345	0.6975599	0.3024401	0.03264236
540	-117.879	-81.42328	-36.45569	0.740489	0.259511	254.853	221.244	218.01	197.702	154.979	140	104.794	98.9518	70.3985	45.928	21.999	19.6286	4.55669	0	1.069831	0.2595109	0.7404891	0.05109745
550	-116.2813	-79.3358	-36.94547	0.195497	0.804503	259.911	225.272	214.739	185.554	155.593	137.492	118.862	95.2189	71.165	55.0643	23.5481	18.3274	4.87743	0	1.248397	0.8045034	0.1954966	0.06050002
560	-117.3423	-80.15751	-37.18479	0.545307	0.454693	256.682	224.915	209.688	188.788	158.6	130.553	108.166	91.6886	75.7723	48.3026	28.2255	15.9294	4.5344	0	1.121636	0.4546926	0.5453074	0.09699553
570	-118.1096	-81.46216	-36.64748	0.71325	0.28675	255.57	236.193	206.328	188.765	154.112	127.971	119.446	87.816	78.976	41.7293	34.6804	16.1881	3.9958	0	1.091028	0.2867499	0.7132501	0.05974159
580	-116.0124	-78.5805	-37.43186	0.919165	0.080835	241.894	239.197	215.89	190.844	157.004	133.042	119.101	83.103	70.0894	41.3383	36.819	10.9997	4.48122	0	1.414447	0.08083499	0.919165	0.07078909
590	-118.1227	-79.98474	-38.13792	0.733223	0.266777	246.4	238.185	217.143	180	159.268	123.994	102.495	93.047	72.7246	57.6224	29.2094	14.6438	4.60136	0	1.688326	0.2667772	0.7332228	0.08081166
600	-115.7169	-78.95063	-36.76626	0.185546	0.814454	250.29	225.265	211.742	188.449	153.7	121.213	109.014	83.1127	78.6133	48.9544	37.7737	13.3468	4.88173	0	1.016615	0.8144543	0.1855457	0.07589975
610	-116.5142	-79.29791	-37.21625	0.381946	0.618054	257.082	238.69	205.737	191.484	153.099	136.028	105.028	90.4715	76.1072	47.3573	36.7806	10.6387	4.96643	0	1.57929	0.6180537	0.3819463	0.04050964
620	-116.4174	-78.9648	-37.45259	0.63504	0.36496	259.524	233.451	204.953	183.345	149.667	139.381	107.437	87.9938	72.1099	46.0026	20.484	12.1444	4.65828	0	1.351777	0.3649603	0.6350397	0.08203627
630	-115.8294	-79.15862	-36.6708	0.315081	0.684919	245.731	225.216	200.589	189.071	156.255	137.85	115.992	84.7186	65.6854	46.9061	25.3166	15.0106	4.78829	0	1.294845	0.6849188	0.3150812	0.04201783
640	-118.0619	-82.29047	-35.77141	0.0388708	0.961129	247.482	221.494	202.504	198.624	153.778	130.04	111.659	86.6425	71.6983	53.1131	25.1169	19.5265	4.61239	0	0.9996539	0.9611292	0.03887078	0.02879893
650	-117.1596	-79.39578	-37.76385	0.227002	0.772998	253.735	227.691	206.856	199.098	153.538	121.921	116.275	93.1252	65.5835	59.9577	26.1534	19.3124	4.9516	0	1.79428	0.7729981	0.2270019	0.04433739
660	-118.9125	-82.7272	-36.18532	0.663356	0.336644	250.997	225.279	212.001	185.829	154.636	127.556	116.961	95.7406	74.4261	42.2542	20.0886	11.5047	4.66567	0	1.41803	0.3366437	0.6633563	0.02020345
670	-121.294	-82.95161	-38.34236	0.385518	0.614482	249.054	226.877	200.855	198.46	151.656	121.597	106.659	92.4583	69.4382	48.0951	24.5128	9.15564	4.82162	0	2.364716	0.614482	0.385518	0.0235311
680	-124.2088	-84.61485	-39.59399	0.365755	0.634245	255.752	226.469	204.552	190.472	147.749	126.761	107.37	80.8673	61.2788	40.8128	27.1317	6.74578	2.61611	0	1.631819	0.6342453	0.3657547	0.3908252
690	-120.7014	-82.24476	-38.45663	0.210014	0.789986	259.718	225.974	201.672	197.241	150.056	139.806	112.436	84.1725	66.813	48.2402	31.7885	16.7194	2.33433	0	1.508157	0.7899858	0.2100142	0.1625598
700	-118.024	-80.86057	-37.16341	0.982678	0.0173216	251.99	230.15	202.703	197.706	153.411	120.241	112.1	86.1515	71.3953	49.7754	26.6126	12.6912	3.76964	0	1.223934	0.01732161	0.9826784	0.07881049
710	-116.2526	-78.36528	-37.88735	0.182978	0.817022	240.71	221.299	202.634	198.584	156.181	120.27	103.706	84.1789	79.0805	51.7676	24.5712	15.0883	4.74966	0	1.681461	0.817022	0.182978	0.06382622
720	-116.9001	-79.82854	-37.07152	0.238887	0.761113	251.552	220.937	200.995	195.09	158.537	125.239	105.782	80.0726	68.4677	51.8679	22.9005	19.2487	3.85383	0	1.038876	0.7611132	0.2388868	0.09946546
730	-117.9691	-80.29864	-37.67044	0.725824	0.274176	256.119	227.734	205.459	192.9	153.55	130.448	108.142	82.0435	79.8041	54.2144	39.7608	19.7044	4.67418	0	1.894369	0.2741758	0.7258242	0.03259543
740	-119.3417	-80.89984	-38.44186	0.0272737	0.972726	256.731	222.841	201.799	180.569	153.137	129.544	117.155	83.4046	67.9474	51.0585	28.2437	13.2836	4.02227	0	2.039524	0.9727263	0.02727374	0.05169029
750	-115.9927	-77.76644	-38.22622	0.541316	0.458684	242.253	225.039	205.306	185.427	156.169	120.655	118.974	81.2672	68.4862	41.2275	25.8799	7.81365	4.80688	0	1.694028	0.4586845	0.5413155	0.08720678
760	-115.8657	-78.41528	-37.45044	0.684482	0.315518	250.056	238.212	200.244	182.032	157.76	130.175	115.738	82.1753	69.5899	44.5715	37.131	7.66649	4.8353	0	1.216438	0.3155177	0.6844823	0.1065042
770	-118.8729	-80.28865	-38.58426	0.0427443	0.957256	256.953	237.449	208.838	183.993	149.238	135.251	109.625	89.1438	71.2477	44.0383	39.0691	12.0893	4.59908	0	2.119137	0.9572557	0.04274432	0.05030634
780	-123.7586	-84.04631	-39.71225	0.444367	0.555633	259.378	234.289	200.757	193.005	148.691	137.749	107.972	95.1352	71.5234	43.699	32.8394	17.1229	3.56376	0	1.894772	0.5556333	0.4443667	0.2509166
790	-119.5817	-82.2589	-37.32281	0.522097	0.477903	243.544	233.282	207.971	190.748	148.122	121.682	110.99	81.1622	73.0604	45.1247	34.0096	15.6614	2.71524	0	0.9783245	0.4779031	0.5220969	0.1402082
800	-115.4196	-78.73276	-36.68684	0.0911723	0.908828	254.072	223.202	218.02	187.38	158.586	124.906	100.066	80.4765	67.0065	49.7731	36.5536	8.54352	4.87553	0	1.141935	0.9088277	0.09117227	0.05687957
810	-115.6194	-77.75114	-37.86828	0.0813485	0.918652	250.757	237.02	210.257	195.486	153.193	138.632	100.812	81.7742	67.9855	54.6632	29.7644	5.36511	4.76714	0	1.587698	0.9186515	0.08134849	0.07638991
820	-118.2193	-80.27907	-37.94023	0.635188	0.364812	259.28	239.351	206.071	182.796	158.251	131.753	102.321	81.88	77.5433	54.6259	21.0507	6.68415	3.18824	0	1.238841	0.3648119	0.6351881	0.1666061
830	-118.7803	-80.8461	-37.93423	0.125365	0.874635	258.089	222.764	210.04	182.397	152.378	123.077	105.886	82.0381	66.4759	51.6792	25.9185	19.6474	3.7483	0	1.210258	0.8746354	0.1253646	0.1747842
840	-117.4308	-79.8436	-37.58723	0.34676	0.65324	259.501	222.284	211.48	186.321	141.411	126.151	108.65	80.5822	69.7952	46.1788	24.7075	15.8573	3.80788	0	1.564259	0.6532404	0.3467596	0.06059237
850	-118.3136	-81.49363	-36.81998	0.870062	0.129938	257.187	224.715	205.256	190.981	140.6	121.074	102.11	91.7325	65.8774	47.8962	35.164	19.1759	4.10588	0	1.024671	0.1299377	0.8700623	0.07909494
860	-117.0345	-80.92075	-36.11374	0.334575	0.665425	255.281	230.603	213.535	194.772	148.246	122.338	114.18	95.5653	70.062	51.692	30.1619	19.9903	4.85648	0	1.35567	0.665425	0.334575	0.02133867
870	-118.8683	-81.74438	-37.12392	0.737496	0.262504	249.645	224.897	207.316	182.995	145.676	128.997	115.949	98.3534	65.1619	57.4395	38.3345	15.8947	4.01237	0	1.173121	0.262504	0.737496	0.08324911
880	-121.4731	-85.54535	-35.92778	0.932387	0.0676131	250.001	224.142	214.959	194.37	146.607	120.979	109.61	91.8287	73.9698	56.2326	23.9465	14.2732	3.11419	0	0.9200715	0.06761313	0.9323869	0.03761006
890	-116.1944	-79.08931	-37.10508	0.798234	0.201766	245.127	225.471	218.013	193.838	142.403	122.986	111.083	92.8799	66.3866	40.5128	25.0442	15.5184	4.99881	0	1.349637	0.2017661	0.7982339	0.05820266
900	-118.96	-81.66893	-37.2911	0.922001	0.0779992	247.089	233.119	207.446	185.805	159.724	129.222	110.972	95.7298	69.3638	41.2288	24.7723	12.821	4.28614	0	1.590606	0.07799916	0.9220008	0.04262881
910	-116.3871	-79.46761	-36.91945	0.355032	0.644968	244.357	236.241	211	183.48	158.737	125.394	112.43	91.5113	69.4729	46.9966	25.3388	12.1156	4.97061	0	1.469384	0.6449678	0.3550322	0.03787846
920	-117.8609	-81.159	-36.70189	0.912977	0.0870234	253.244	234.166	218.731	184.705	145.437	125.445	104.011	85.0518	60.8935	41.326	26.7088	17.9243	4.32049	0	0.9275661	0.0870234	0.9129766	0.08078422
930	-117.4134	-79.26757	-38.1458	0.043919	0.956081	251.846	235.037	210.473	189.833	144.361	138.695	105.119	86.5941	66.5594	40.0342	23.138	14.3527	4.93393	0	1.598986	0.956081	0.04391898	0.09844892
940	-116.088	-78.97404	-37.11391	0.846134	0.153866	252.754	239.342	206.858	193.231	142.164	125.763	108.816	84.395	60.0069	42.4376	28.3595	6.92489	4.91698	0	1.412607	0.1538657	0.8461343	0.05170293
950	-118.3403	-82.43034	-35.91	0.719056	0.280944	247.864	226.317	210.206	185.635	143.758	122.666	103.356	92.1785	66.0267	44.9863	34.3082	17.3137	4.02913	0	1.019556	0.2809437	0.7190563	0.03209201
960	-117.2397	-80.16602	-37.07364	0.581339	0.418661	258.305	225.236	215.262	181.707	140.969	121.915	106.435	89.4826	76.4485	52.8762	37.2996	11.2098	4.30957	0	1.054585	0.4186613	0.5813387	0.09719154
970	-118.5012	-82.01914	-36.48206	0.115788	0.884212	248.173	226.071	217.814	181.508	141.42	123.402	113.179	98.7414	72.1904	41.5303	30.8568	6.43863	4.91783	0	0.8662874	0.8842118	0.1157882	0.06972584
980	-117.6542	-80.15902	-37.49515	0.44762	0.55238	258.821	220.056	218.15	188.419	152.379	124.404	118.649	84.9819	65.2864	49.7318	22.9135	7.45038	4.43466	0	1.690859	0.5523797	0.4476203	0.04226509
990	-118.0587	-81.08861	-36.97011	0.0184689	0.981531	256.326	226.133	215.375	191.191	154.363	129.39	106.927	93.3118	60.3132	58.3065	23.2731	10.4519	4.71933	0	1.015523	0.9815311	0.01846888	0.09321753
1000	-116.9779	-81.26407	-35.71388	0.666964	0.333036	257.22	223.801	211.38	196.101	152.893	133.172	102.762	87.4752	61.2319	56.2408	32.3014	11.1859	4.90585	0	1.148444	0.3330356	0.6669644	0.02125017
1010	-117.002	-80.39449	-36.60756	0.907522	0.0924777	258.86	229.239	213.573	192.17	151.5	131.978	107.05	93.9792	61.8096	50.774	26.4869	17.9334	4.83361	0	1.139385	0.09247772	0.9075223	0.05278258
1020	-117.1363	-81.62563	-35.51067	0.559021	0.440979	257.974	223.651	216.991	180.417	152.601	124.426	118.256	99.7077	63.5266	48.5474	34.6629	11.4629	4.96826	0	1.15397	0.4409789	0.5590211	0.0171716
1030	-118.0689	-80.10182	-37.96713	0.699712	0.300288	250.675	221.674	219.816	190.429	141.279	133.441	104.452	95.2114	68.3146	56.8529	23.4623	13.8865	4.96826	0	1.898456	0.3002875	0.6997125	0.04347162
1040	-116.5633	-79.13982	-37.42348	0.631373	0.368627	257.295	225.573	218.298	180.354	145.738	130.496	108.292	80.8465	76.6532	50.0889	30.5853	13.8906	4.46179	0	1.135556	0.3686267	0.6313733	0.1201673
1050	-116.101	-78.57971	-37.52127	0.605323	0.394677	257.808	229.724	206	196.045	144.2	138.795	100.487	80.8014	71.6807	50.7395	26.042	11.2072	4.13455	0	1.235676	0.3946766	0.6053234	0.1102429
1060	-116.7519	-79.18869	-37.56325	0.668294	0.331706	258.221	236.197	201.199	184.018	141.264	125.911	116.917	81.3388	76.612	48.7167	31.497	12.142	4.18542	0	1.574258	0.3317063	0.6682937	0.05792497
1070	-116.6635	-79.78025	-36.88327	0.860719	0.139281	251.412	222.455	206.524	192.971	143.842	127.177	107.995	91.2648	76.7481	43.758	20.8216	12.9115	4.8565	0	1.339345	0.1392812	0.8607188	0.04759238
1080	-117.5585	-81.78198	-35.77652	0.248844	0.751156	254.291	226.326	205.939	189.295	145.344	130.01	116.917	96.0226	68.7751	44.0329	23.4248	12.1467	4.6533	0	1.008292	0.751156	0.248844	0.02857137
1090	-118.1218	-81.84897	-36.27283	0.332912	0.667088	247.96	234.931	202.866	188.788	147.654	139.96	112.949	98.3541	75.4235	42.4048	26.363	10.807	4.67484	0	0.8980478	0.6670877	0.3329123	0.05456631
1100	-117.5615	-79.86679	-37.69467	0.831428	0.168572	246.096	233.614	203.074	180.408	142.214	127.374	112.475	90.7578	68.2928	44.5202	22.3165	7.14916	4.57288	0	1.665832	0.1685723	0.8314277	0.05441995
1110	-117.1048	-80.30221	-36.80261	0.840803	0.159197	243.253	234.482	211.737	185.143	148.201	122.911	112.593	84.5389	77.3767	48.2017	27.5834	10.4651	4.6688	0	0.9373835	0.1591975	0.8408025	0.08820397
1120	-117.8505	-80.75843	-37.09207	0.130021	0.869979	246.207	233.657	215.664	181.364	159.648	125.359	109.145	93.344	77.3477	51.9243	35.8545	13.6744	4.50943	0	1.026524	0.8699786	0.1300214	0.1035276
1130	-118.1153	-81.42288	-36.69247	0.0280965	0.971903	250.033	236.894	206.073	184.459	154.863	125.462	118.97	90.357	70.9716	57.7718	28.6951	10.1767	4.21902	0	1.013713	0.9719035	0.02809652	0.07081554
1140	-116.1148	-78.50791	-37.60691	0.307612	0.692388	243.508	230.432	207.326	193.129	145.611	129.537	111.103	80.3949	69.0114	47.2368	39.9746	19.0231	4.22772	0	1.252388	0.6923883	0.3076117	0.1163322
1150	-115.7046	-78.55744	-37.14716	0.73383	0.26617	251.473	233.015	202.725	186.308	142.861	138.494	113.712	83.1897	65.5183	43.4736	30.7602	10.9771	4.78015	0	1.421559	0.2661699	0.7338301	0.05248264
1160	-119.7056	-81.59892	-38.1067	0.882384	0.117616	248.511	233.398	205.117	187.671	146.306	137.942	116.858	86.0634	66.6696	44.9692	31.4746	19.3373	4.67805	0	1.384986	0.1176158	0.8823842	0.1475882
1170	-117.3	-81.27839	-36.02157	0.819267	0.180733	255.084	236.555	213.152	181.779	144.592	128.016	114.015	89.4509	61.1057	55.4362	39.7124	15.0023	4.94721	0	1.343363	0.1807327	0.8192673	0.0199446
1180	-117.0974	-79.89426	-37.20318	0.157779	0.842221	249.02	226.719	200.047	188.094	141.575	122.443	115.13	88.2928	60.6109	59.663	22.8326	12.1398	4.28895	0	1.351737	0.8422214	0.1577786	0.06393266
1190	-115.3826	-78.30203	-37.08056	0.630002	0.369998	243.917	235.281	210.324	188.503	143.892	122.419	108.423	81.3263	64.542	49.0993	26.5878	10.6961	4.61543	0	1.169425	0.3699983	0.6300017	0.08025496
