Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	epoch_times[9]	epoch_times[10]	epoch_times[11]	epoch_times[12]	epoch_times[13]	epoch_times[14]	extirpation_rate	p_allopatry	p_sympatry	rate_bg
130	-117.4794	-79.9368	-37.54264	0.0974417	0.902558	252.521	224.507	207.913	189.454	143.006	139.683	114.907	94.7921	79.9319	44.3339	26.3151	17.8102	4.62136	0	1.386623	0.9025583	0.09744166	0.0836848
140	-118.0788	-80.38864	-37.69014	0.368402	0.631598	250.289	227.187	200.055	183.401	147.535	120.806	115.183	97.8101	77.041	45.852	32.1473	15.4897	4.81824	0	1.33363	0.6315976	0.3684024	0.107869
150	-116.7885	-78.89977	-37.88874	0.796528	0.203472	240.099	227.484	206.796	180.619	143.767	120.5	114.479	89.3446	79.2139	45.2172	28.7277	10.6951	4.56977	0	1.595299	0.2034722	0.7965278	0.07672785
160	-116.1875	-79.03917	-37.14833	0.848276	0.151724	248.824	223.888	210.107	184.301	159.213	122.118	116.565	86.0466	76.5392	59.3963	23.2623	15.2704	4.87409	0	1.242967	0.1517235	0.8482765	0.0748796
170	-117.2523	-79.58143	-37.67088	0.48971	0.51029	255.108	224.899	212.094	190.023	149.591	124.8	110.499	80.9034	76.2209	44.2348	30.3375	6.79881	4.32924	0	1.115928	0.5102903	0.4897097	0.1592854
180	-116.0776	-78.09398	-37.98365	0.421437	0.578563	248.678	224.197	201.188	199.278	149.733	126.687	100.734	84.1237	76.6406	48.3675	30.4162	5.59797	4.30086	0	1.538598	0.5785627	0.4214373	0.09505438
190	-115.9846	-78.56074	-37.4239	0.385369	0.614631	256.3	230.733	202.694	197.36	155.07	122.712	119.308	86.8867	70.6249	45.7064	38.653	13.4385	4.69031	0	1.376428	0.6146311	0.3853689	0.07586235
200	-116.5155	-78.59163	-37.92388	0.419458	0.580542	255.107	222.758	208.937	195.85	150.92	123.876	103.983	83.3435	76.0296	47.5541	32.2138	16.944	3.7162	0	1.414389	0.5805422	0.4194578	0.1157975
210	-120.5829	-84.09827	-36.48463	0.667518	0.332482	247.077	224.884	208.268	187.409	154.934	125.197	101.763	87.3475	68.8224	46.1933	22.7578	15.6362	3.47977	0	1.242108	0.3324825	0.6675175	0.03862162
220	-116.4507	-78.1053	-38.34536	0.58978	0.41022	242.379	228.305	203.234	190.845	153.99	132.525	108.116	82.5407	67.1591	43.3306	27.8153	9.40764	4.36424	0	1.772999	0.41022	0.58978	0.08300109
230	-116.3494	-78.16821	-38.18115	0.452958	0.547042	243.751	239.815	200.1	192.192	152.593	133.571	113.696	82.9826	70.3518	44.6543	22.8425	13.3687	4.847	0	1.605369	0.5470423	0.4529577	0.1006253
240	-115.943	-78.07913	-37.86386	0.7614	0.2386	249.555	232.889	204.897	186.73	158.268	123.707	109.751	80.7707	66.0836	45.9968	22.708	18.0496	4.72985	0	1.479212	0.2386003	0.7613997	0.09543469
250	-117.9122	-80.47522	-37.43701	0.353972	0.646028	259.994	227.824	205.4	183.284	156.162	125.14	104.769	82.7803	65.2802	53.9945	26.4396	19.7925	4.9467	0	1.078663	0.6460282	0.3539718	0.1343395
260	-120.1294	-81.68841	-38.44099	0.389566	0.610434	256.107	239.739	218.928	194.383	153.361	132.328	104.03	97.7973	60.486	53.2579	36.1745	12.6054	4.34535	0	1.666365	0.6104344	0.3895656	0.1146543
270	-117.6689	-80.29951	-37.36944	0.352478	0.647522	253.126	232.234	214.192	196.433	149.214	128.675	102.685	94.7907	78.9914	41.1507	31.2928	15.2191	4.31746	0	1.200871	0.6475217	0.3524783	0.1011157
280	-118.5627	-80.81331	-37.74934	0.0294134	0.970587	242.473	237.307	208.109	198.899	145.347	130.989	104.561	94.3871	75.3441	46.0081	29.7827	5.98534	4.06466	0	1.406082	0.9705866	0.02941337	0.09891333
290	-117.047	-79.30732	-37.73964	0.849361	0.150639	247.715	229.958	203.785	195.962	141.666	134.075	102.661	85.2389	68.1578	40.6304	26.9202	6.2705	4.96658	0	1.692165	0.1506389	0.8493611	0.05382103
300	-115.5845	-78.00328	-37.58125	0.476937	0.523063	247.423	234.648	207.482	189.071	156.907	122.505	106.357	81.2486	67.7005	46.6142	37.9082	14.8946	4.53862	0	1.330729	0.5230629	0.4769371	0.09729908
310	-118.6653	-81.04599	-37.61933	0.513879	0.486121	259.584	223.001	201.404	192.326	151.387	139.191	102.126	86.7893	70.2673	53.5009	36.5517	19.3432	3.57357	0	1.117443	0.4861213	0.5138787	0.1508851
320	-118.6048	-79.48747	-39.11729	0.627246	0.372754	252.632	228.546	215.626	196.859	152.619	135.843	101.665	80.0638	78.9967	51.8103	30.8352	18.5111	4.55535	0	1.861071	0.3727542	0.6272458	0.1487562
330	-118.4581	-79.87209	-38.58598	0.682685	0.317315	244.318	237.35	216.951	191.105	144.509	137.828	109.564	82.8829	79.5776	58.8795	30.4218	15.8215	2.24426	0	1.404459	0.3173148	0.6826852	0.2291049
340	-116.1521	-78.00988	-38.14219	0.594396	0.405604	258.577	225.254	203.418	195.999	141.226	132.908	102.932	83.6518	74.7312	58.462	28.8473	16.3272	4.47422	0	1.651228	0.405604	0.594396	0.08781891
350	-116.4165	-78.1862	-38.23032	0.414091	0.585909	257.204	232.006	209.125	194.928	142.508	133.845	105.704	83.389	77.8192	49.2028	37.0668	17.1774	4.31303	0	1.723495	0.5859091	0.4140909	0.08223292
360	-116.6298	-79.13074	-37.49906	0.947427	0.0525732	252.547	228.75	218.926	198.273	154.008	133.896	101.722	86.4174	75.7885	52.1792	21.3446	15.818	4.57585	0	1.361063	0.05257317	0.9474268	0.08435376
370	-117.2238	-79.05804	-38.1658	0.760568	0.239432	255.849	232.396	219.278	196.071	158.555	133.263	112.032	89.6998	78.2102	57.7167	30.3537	11.9098	4.84168	0	1.604103	0.2394322	0.7605678	0.09935773
380	-118.2854	-81.01117	-37.27421	0.153056	0.846944	246.165	225.528	207.307	191.345	152.734	129.378	109.963	95.8224	71.5689	48.3996	34.7988	17.2832	4.10348	0	1.177593	0.8469439	0.1530561	0.09596314
390	-120.2013	-82.86944	-37.33184	0.901893	0.0981074	252.362	223.438	212.472	189.419	159.099	126.964	105.002	98.3953	61.5793	54.684	28.2243	13.2508	4.40951	0	1.036857	0.09810742	0.9018926	0.1294559
400	-117.2843	-80.28476	-36.99953	0.594843	0.405157	256.699	225.23	202.248	195.829	153.491	123.907	100.876	83.5457	62.5545	52.6051	27.7914	14.8615	4.66038	0	1.004032	0.4051565	0.5948435	0.09769708
410	-116.3695	-79.33636	-37.03314	0.53045	0.46955	259.343	237.97	206.265	187.359	152.67	129.286	109.393	80.7882	73.9344	45.3045	34.5829	13.7638	4.22803	0	1.200477	0.4695505	0.5304495	0.07229102
420	-119.1672	-79.3894	-39.77783	0.452446	0.547554	242.707	239.72	200.262	193.677	153.842	129.664	116.998	81.8958	71.3251	49.1992	24.5498	10.9386	4.67088	0	2.297511	0.5475536	0.4524464	0.1138221
430	-117.7489	-78.95027	-38.79867	0.546488	0.453512	241.79	230.956	201.755	188.758	154.054	132.945	116.008	80.1407	64.8039	57.8724	26.219	12.8619	4.96183	0	2.226987	0.4535121	0.5464879	0.04960168
440	-117.6725	-80.27023	-37.40226	0.693439	0.306561	247.058	236.279	200.256	197.316	155.908	126.502	106.726	86.8778	68.4941	58.6096	29.0274	18.797	3.79768	0	1.155814	0.3065611	0.6934389	0.1134691
450	-116.1319	-78.10548	-38.02642	0.392725	0.607275	259.869	232.209	204.288	183.052	145.254	122.279	114.03	80.3753	66.3346	55.7689	33.5241	7.77225	4.55191	0	1.421586	0.607275	0.392725	0.1264293
460	-117.1102	-79.85869	-37.25155	0.0649038	0.935096	252.062	231.1	200.217	187.074	144.658	125.34	107.03	81.0355	76.2162	49.317	26.6143	12.6474	3.86244	0	1.192406	0.9350962	0.0649038	0.09129271
470	-116.3272	-78.87289	-37.45434	0.41455	0.58545	251.7	225.825	215.084	191.316	155.752	127.684	112.529	83.1723	74.6965	41.4507	28.3564	19.2816	4.05495	0	1.311661	0.5854499	0.4145501	0.08899726
480	-116.2951	-78.34093	-37.95414	0.916361	0.0836392	248.374	235.318	216.59	196.605	146.808	124.69	115.366	80.1335	67.3644	43.9977	32.1591	13.5499	3.50722	0	1.382091	0.08363915	0.9163608	0.1274499
490	-116.2406	-78.86299	-37.37766	0.0717314	0.928269	252.007	221.609	218.903	193.696	140.306	135.264	113.664	84.7148	68.0135	53.784	33.719	15.2922	4.89523	0	1.428322	0.9282686	0.07173143	0.06517863
500	-117.3686	-79.98214	-37.38646	0.910058	0.0899415	242.135	220.777	219.834	189.214	152.667	127.742	109.476	86.3575	61.0387	56.0725	35.8331	17.3918	4.08274	0	1.294105	0.08994154	0.9100585	0.08607332
510	-117.9415	-79.45737	-38.48413	0.142749	0.857251	244.906	221.948	214.365	185.308	144.199	134.436	117.642	89.2534	74.9502	50.6111	28.0352	19.7036	4.46756	0	1.815728	0.8572505	0.1427495	0.08702659
520	-118.8422	-79.79603	-39.04613	0.810475	0.189525	243.505	222.494	206.168	183.508	151.259	139.537	103.599	83.4274	69.4225	56.8888	24.448	15.545	3.47025	0	2.136751	0.189525	0.810475	0.07690611
530	-117.9136	-81.36962	-36.54395	0.991125	0.00887489	240.334	220.179	208.461	182.677	159.768	139.151	102.295	84.6355	79.6544	50.4488	26.9323	14.4965	4.9684	0	1.066468	0.008874892	0.9911251	0.05612327
540	-118.0764	-78.73517	-39.34119	0.916992	0.0830079	250.74	229.718	200.805	190.667	157.174	135.609	107.862	81.9482	76.2132	53.1955	27.9921	19.7947	3.09168	0	2.06524	0.08300786	0.9169921	0.1202734
550	-119.3311	-81.97747	-37.35362	0.0775833	0.922417	255.182	231.535	206.217	185.855	159.258	135.795	106.836	87.9873	62.7831	47.9769	33.9749	19.6133	3.59017	0	1.439224	0.9224167	0.07758331	0.06222367
560	-118.9515	-82.02473	-36.92676	0.396265	0.603735	257.755	228.038	203.69	182.14	157.89	134.823	109.925	86.934	73.5498	50.4082	39.5959	18.1805	3.29244	0	1.144103	0.6037346	0.3962654	0.07202335
570	-121.0559	-80.87543	-40.18044	0.399515	0.600485	256.132	228.103	207.377	192.671	140.712	128.561	115.953	87.0715	67.1079	55.5623	36.6659	16.3892	4.43847	0	2.630724	0.6004854	0.3995146	0.08535169
580	-115.6943	-77.87082	-37.82345	0.391328	0.608672	255.061	237.033	217.242	199.11	142.525	123.904	111.055	81.6985	73.7293	50.7205	39.2739	12.332	4.09894	0	1.505214	0.6086717	0.3913283	0.08683458
590	-116.6592	-78.8448	-37.81437	0.671383	0.328617	259.279	236.553	211.424	192.069	146.869	121.154	106.56	85.3986	72.6868	55.6046	32.0114	6.55106	4.00237	0	1.571732	0.3286167	0.6713833	0.07485726
600	-117.1937	-79.58002	-37.6137	0.472527	0.527473	258.592	230.099	217.007	187.2	159.347	131.463	109.982	88.1363	77.12	59.3679	29.3812	6.67733	4.00807	0	1.208076	0.527473	0.472527	0.1273706
610	-117.3605	-80.14702	-37.21348	0.38927	0.61073	258.177	238.654	201.397	198.859	159.921	125.374	111.814	85.43	77.0121	44.043	26.8138	6.238	4.3885	0	1.0297	0.61073	0.38927	0.1163116
620	-118.4693	-79.9993	-38.47004	0.987886	0.0121139	259.178	235.906	211.915	194.301	155.087	125.884	114.259	81.9061	77.4857	48.3835	24.7277	6.41623	3.96296	0	1.408372	0.01211388	0.9878861	0.202406
630	-117.1161	-78.38364	-38.73242	0.270922	0.729078	256.281	233.684	209.137	180.019	143.334	125.549	107.467	82.5824	79.2418	52.3191	37.9705	8.44765	3.71757	0	1.738447	0.7290775	0.2709225	0.1315973
640	-119.1549	-81.96675	-37.1882	0.814223	0.185777	256.72	221.509	211.514	181.39	149.957	125.554	102.921	81.9873	72.5811	49.4703	39.1339	8.7172	2.7056	0	1.189673	0.1857771	0.8142229	0.08612169
650	-116.7187	-78.99675	-37.72197	0.303012	0.696988	254.749	221.313	211.394	195.222	158.015	126.165	110.179	82.6287	73.7078	58.2987	36.8124	6.39501	4.20558	0	1.204427	0.6969884	0.3030116	0.1429046
660	-120.6911	-80.93409	-39.75699	0.444933	0.555067	252.312	234.577	201.391	195.967	145.979	129.594	104.069	84.9953	69.1742	59.4356	38.2796	11.6645	4.51968	0	2.224682	0.5550667	0.4449333	0.1299591
670	-116.4764	-79.19801	-37.27838	0.633652	0.366348	254.087	237.101	210.235	180.696	145.531	135.422	113.671	80.7878	67.3286	55.3933	35.5771	7.90775	4.27399	0	1.068324	0.3663483	0.6336517	0.1166195
680	-116.6331	-79.4003	-37.23282	0.320177	0.679823	256.458	237.17	203.636	183.629	141.099	121.901	114.301	84.4524	64.9424	51.7459	20.0952	13.5694	4.49699	0	1.158533	0.679823	0.320177	0.09531552
690	-116.1933	-78.54238	-37.65093	0.523734	0.476266	259.979	233.689	205.31	188.375	153.467	125.922	119.702	84.5058	75.5109	52.9844	23.6016	13.9028	4.10046	0	1.38616	0.4762662	0.5237338	0.09334347
700	-117.2578	-79.30025	-37.95752	0.127821	0.872179	254.389	234.083	200.665	186.904	156.71	122.641	119.299	85.4316	67.8987	42.4244	28.4193	5.18783	4.11457	0	1.443579	0.8721791	0.1278209	0.1128068
710	-120.0607	-82.49107	-37.56963	0.00971315	0.990287	245.103	238.96	203.01	184.162	155.887	121.6	108.466	80.7299	69.1796	46.5871	25.7077	9.12313	4.74572	0	0.9755906	0.9902869	0.009713149	0.1801679
720	-117.4029	-79.50429	-37.89858	0.368579	0.631421	248.703	239.54	209.318	184.843	148	125.308	105.757	85.4642	75.9009	44.7808	32.9057	11.89	3.16556	0	1.455541	0.6314205	0.3685795	0.1037624
730	-117.2955	-79.42844	-37.86708	0.956573	0.0434266	254.935	228.755	205.365	181.146	147.889	139.866	111.051	91.5627	73.0549	50.7083	26.628	15.1586	4.96199	0	1.583961	0.04342663	0.9565734	0.07690218
740	-119.0444	-80.88255	-38.16182	0.0071636	0.992836	247.05	239.191	204.987	180.415	159.347	135.841	109.602	97.5316	76.7746	48.8705	27.0485	14.0738	4.92192	0	1.69529	0.9928364	0.007163605	0.08154833
750	-119.0743	-81.79504	-37.27922	0.835005	0.164995	243.273	238.766	209.609	193.596	152.761	135.085	112.06	99.2364	77.6613	44.805	28.8783	17.8355	4.37116	0	1.559735	0.1649948	0.8350052	0.04495546
760	-118.3787	-80.31833	-38.06033	0.143107	0.856893	245.935	235.206	202.452	195.365	143.753	128.534	118.591	97.9015	74.2609	50.6013	24.2935	8.61955	4.5645	0	1.605269	0.8568926	0.1431074	0.08919258
770	-117.9522	-80.16457	-37.78761	0.478669	0.521331	247.565	232.406	209.338	180.134	152.302	122.093	104.946	97.2285	63.4196	42.7496	23.7487	11.0319	4.73921	0	1.54784	0.5213311	0.4786689	0.07663394
780	-118.7177	-80.59039	-38.12729	0.967853	0.0321465	244.809	227.078	209.002	180.095	152.813	123.228	113.781	88.7812	62.1142	54.3173	35.8974	7.34071	4.97076	0	1.490603	0.03214651	0.9678535	0.1212973
790	-116.2846	-78.44697	-37.83766	0.823884	0.176116	243.773	234.156	217.913	190.043	146.024	122.393	109.418	85.9838	74.5088	44.0589	39.0812	7.50916	4.36862	0	1.476985	0.1761158	0.8238842	0.09339744
800	-118.1532	-80.20387	-37.9493	0.344107	0.655893	244.975	238.996	208.358	193.905	141.393	128.062	118.702	90.0709	76.8064	43.1233	38.3132	7.22177	3.30696	0	1.577115	0.6558927	0.3441073	0.08470512
810	-116.7502	-79.72879	-37.02137	0.424844	0.575156	253.88	234.086	218.093	196.757	143.318	135.378	112	93.8174	78.7753	45.4963	34.8981	10.7861	4.90677	0	1.130848	0.5751561	0.4248439	0.081052
820	-116.52	-78.40731	-38.1127	0.742615	0.257385	244.852	233.783	210.406	197.645	143.923	133.043	103.076	85.2956	76.4598	47.5731	34.9843	6.93593	4.04821	0	1.533917	0.2573852	0.7426148	0.1092138
830	-118.349	-80.37461	-37.97439	0.453122	0.546878	246.337	236.16	215.293	191.658	142.579	135.892	117.97	88.5329	67.7068	46.8868	33.6989	15.406	4.30699	0	1.371889	0.5468782	0.4531218	0.1327628
840	-117.5918	-80.58455	-37.00728	0.970051	0.0299487	247.683	238.966	219.676	199.801	142.387	129.335	101.478	81.3596	67.2879	53.3441	39.8692	15.1062	4.0242	0	1.311596	0.02994874	0.9700513	0.05692163
850	-119.444	-81.02576	-38.41821	0.0507907	0.949209	243.142	237.775	215.979	193.666	140.142	120.828	118.424	81.1535	74.4376	48.3706	22.2337	19.6088	2.551	0	1.255627	0.9492093	0.0507907	0.260222
860	-118.6675	-78.91951	-39.74801	0.775669	0.224331	251.454	233.027	218.741	194.684	144.215	124.725	105.155	80.5645	79.1575	42.5989	27.2723	11.4495	2.41239	0	1.956718	0.2243309	0.7756691	0.2277645
870	-116.2732	-79.44518	-36.82807	0.813819	0.186181	249.545	239.951	217.568	190.976	145.643	127.331	108.023	81.0553	68.8772	58.5229	29.7645	16.756	4.86094	0	1.109811	0.1861813	0.8138187	0.06930277
880	-118.229	-81.05796	-37.17106	0.166261	0.833739	240.025	225.077	217.104	188.835	140.932	131.931	113.177	80.7646	77.4529	58.6999	36.7491	16.6843	3.66513	0	0.9409883	0.8337385	0.1662615	0.1268888
890	-117.3934	-77.99005	-39.40337	0.359225	0.640775	252.677	223.305	218.34	181.359	142.506	136.769	115.543	80.3343	71.2329	49.4412	36.3713	8.67101	3.69779	0	2.177484	0.6407753	0.3592247	0.1008294
900	-116.978	-79.47182	-37.50621	0.418228	0.581772	252.158	233.139	209.416	186.187	140.094	122.171	114.095	88.5221	67.8296	46.0513	21.5601	9.87379	4.26737	0	1.461503	0.5817719	0.4182281	0.0692304
910	-117.0201	-79.11184	-37.90828	0.486989	0.513011	246.128	232.941	205.389	189.008	141.005	120.015	107.908	81.2072	75.8696	54.554	24.4109	7.33256	4.55317	0	1.253273	0.5130111	0.4869889	0.1569798
920	-116.8649	-80.12118	-36.74368	0.106481	0.893519	244.867	227.261	215.982	181.255	141.979	125.026	119.502	86.7009	74.4827	56.6822	20.7576	11.5691	4.95943	0	1.222225	0.8935186	0.1064814	0.05196359
930	-117.5747	-78.23171	-39.34304	0.437021	0.562979	243.562	228.018	209.95	189.672	158.061	125.261	110.739	80.6533	74.2417	56.3943	28.6571	8.11203	3.53577	0	2.199299	0.5629792	0.4370208	0.09064236
940	-116.6885	-78.32986	-38.35862	0.525761	0.474239	245.696	225.522	207.54	191.969	154.23	124.366	117.71	84.016	76.3882	49.0586	31.8465	16.4976	4.49374	0	1.64219	0.4742393	0.5257607	0.1111516
950	-119.0895	-81.34836	-37.74115	0.322698	0.677302	242.362	233.211	207.564	191.669	158.101	122.436	116.41	91.7446	79.4492	51.1292	31.4211	19.1763	4.33768	0	1.183711	0.6773016	0.3226984	0.1513653
960	-116.8131	-79.54796	-37.26514	0.588336	0.411664	259.269	228.134	216.994	186.208	157.006	129.386	110.306	86.1361	74.7308	46.2717	35.7182	8.51601	3.92651	0	1.229386	0.4116641	0.5883359	0.0863563
970	-121.0966	-83.28335	-37.81327	0.808159	0.191841	252.347	225.132	219.933	182.293	151.433	126.958	118.895	81.7109	76.7904	40.8937	35.7418	5.20518	2.80325	0	1.726346	0.1918409	0.8081591	0.05386214
980	-120.2405	-80.27933	-39.96118	0.653104	0.346896	249.581	235.03	217.937	184.012	159.658	125.878	119.489	81.3963	67.1227	46.9939	21.3212	5.73843	2.43469	0	2.046397	0.3468961	0.6531039	0.2327409
990	-116.1929	-78.50609	-37.68684	0.476295	0.523705	242.751	227.298	212.854	193.372	155.516	129.012	119.708	85.802	73.1657	46.1641	31.8538	14.8147	4.36099	0	1.466952	0.5237047	0.4762953	0.08200696
1000	-119.7191	-80.65442	-39.06469	0.071013	0.928987	245.687	228.985	215.417	184.302	152.16	131.368	118.969	88.9265	74.8596	59.4119	33.8311	9.51769	4.03961	0	1.917641	0.928987	0.07101295	0.1250362
1010	-117.3849	-79.14446	-38.24048	0.757519	0.242481	252.491	239.432	208.873	185.226	151.216	122.468	114.96	88.2095	73.2212	59.3034	26.1588	9.06026	3.90955	0	1.711979	0.2424805	0.7575195	0.0851391
1020	-116.9662	-78.61181	-38.35435	0.611964	0.388036	258.516	231.33	213.206	184.049	152.278	130.732	106.682	83.0393	66.546	47.7646	35.3075	8.87778	4.37813	0	1.891187	0.3880355	0.6119645	0.06503276
1030	-117.9434	-80.15118	-37.79225	0.442807	0.557193	253.918	238.877	207.807	191.677	158.481	129.67	100.635	83.3652	70.7293	41.2421	35.5547	19.9013	4.52723	0	1.209852	0.5571927	0.4428073	0.1517649
1040	-117.1823	-78.8706	-38.31169	0.907582	0.0924183	254.284	236.62	212.986	184.22	144.943	131.223	105.227	86.4545	71.6029	42.5681	37.7806	7.92325	4.34817	0	1.645234	0.09241835	0.9075817	0.1053723
1050	-117.8585	-79.13501	-38.72349	0.673476	0.326524	252.275	221.714	208.587	180.257	151.888	128.475	100.271	81.2198	79.4151	46.9944	29.6601	16.3094	3.6459	0	1.965335	0.326524	0.673476	0.08026759
1060	-117.5455	-79.22068	-38.32486	0.499547	0.500453	257.744	230.612	203.321	185.014	149.275	128.034	117.322	86.0152	76.4309	44.551	38.361	5.26667	3.87279	0	1.844634	0.5004525	0.4995475	0.06976089
1070	-118.89	-79.24128	-39.64873	0.482186	0.517814	244.759	239.602	203.158	194.576	145.219	120.43	110.809	80.5697	71.8135	43.5987	34.1157	14.3183	2.9887	0	2.341206	0.5178139	0.4821861	0.09127492
1080	-127.1753	-85.58743	-41.58783	0.645178	0.354822	241.607	229.914	209.449	194.962	154.17	125.936	119.71	83.017	67.8637	51.2468	37.2378	14.6198	0.834336	0	2.39842	0.3548224	0.6451776	0.5630923
1090	-123.7188	-83.20294	-40.51583	0.312588	0.687412	244.702	226.388	200.024	190.632	143.221	131.364	107.848	80.6905	60.4297	53.509	26.898	5.42534	0.459354	0	1.73435	0.687412	0.312588	0.7898914
1100	-125.3597	-87.59907	-37.76065	0.978119	0.0218813	241.586	229.022	205.198	190.043	156.857	127.026	117.714	85.3362	65.6155	42.0711	25.1612	8.6935	1.19122	0	1.152033	0.02188126	0.9781187	0.1634829
1110	-119.8256	-81.0406	-38.78496	0.731609	0.268391	243.863	233.444	203.527	182.85	143.074	125.338	119.132	84.9574	67.8209	49.4505	21.1855	5.05777	2.08984	0	1.559807	0.2683908	0.7316092	0.2026044
1120	-119.9448	-81.67188	-38.27288	0.896606	0.103394	245.504	233.295	201.256	184.937	145.177	138.92	112.668	83.4832	65.0237	50.8689	29.0412	18.5433	2.14608	0	1.568836	0.1033944	0.8966056	0.1191274
1130	-118.0026	-79.61889	-38.38372	0.186122	0.813878	245.981	228.231	200.85	182.873	154.463	132.649	113.84	82.2553	72.2202	51.9765	32.9193	17.5462	2.67349	0	1.478205	0.8138784	0.1861216	0.1608368
1140	-119.8699	-79.71697	-40.15296	0.495719	0.504281	248.053	223.127	211.619	197.215	159.852	125.361	114.184	83.1824	75.5164	41.2948	25.9061	19.0982	4.65802	0	2.622615	0.5042809	0.4957191	0.08442443
1150	-117.2582	-79.52732	-37.73091	0.403334	0.596666	243.273	232.917	217.349	199.523	149.831	128.497	108.512	84.8769	79.6184	57.9693	23.6133	14.0489	3.25971	0	1.307856	0.5966656	0.4033344	0.1182348
1160	-118.7334	-81.41084	-37.32258	0.546341	0.453659	242.16	239.572	216.244	194.563	150.743	135.816	105.166	82.552	72.0328	54.187	27.1061	7.0818	4.46965	0	0.9076315	0.4536588	0.5463412	0.1540961
1170	-118.2869	-79.90608	-38.38078	0.425999	0.574001	259.911	237.257	203.032	183.425	149.651	137.991	119.04	81.5169	78.6603	59.4315	31.1742	12.8115	2.64696	0	1.722501	0.5740013	0.4259987	0.09578825
1180	-116.2249	-78.26623	-37.95871	0.417237	0.582763	251.615	229.054	201.749	183.883	150.335	132.871	113.819	80.3617	73.3486	59.8667	20.694	12.6807	3.22663	0	1.371475	0.5827631	0.4172369	0.1308074
1190	-119.9427	-81.46451	-38.47815	0.0275762	0.972424	247.12	233.801	203.976	183.203	144.262	126.349	107.353	92.3909	77.5472	50.1654	25.8522	5.12038	3.10875	0	1.626509	0.9724238	0.02757624	0.1294984
