Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	epoch_times[9]	epoch_times[10]	epoch_times[11]	epoch_times[12]	epoch_times[13]	epoch_times[14]	extirpation_rate	p_allopatry	p_sympatry	rate_bg
100	-117.9823	-82.49978	-35.48247	0.200715	0.799285	249.97	232.975	210.604	188.725	142.785	129.313	112.975	99.9093	75.6006	54.2968	39.6279	12.103	3.83664	0	0.6955861	0.7992847	0.2007153	0.02855534
110	-115.6978	-80.65883	-35.03899	0.336546	0.663454	252.574	231.862	205.762	188.55	155.625	133.867	113.28	92.2231	75.2268	59.5183	38.7669	19.2096	3.80148	0	0.9465797	0.6634538	0.3365462	0.01493529
120	-116.4835	-78.67354	-37.80992	0.179438	0.820562	257.206	229.434	200.819	185.65	157.174	129.431	112.609	83.981	70.888	56.3657	35.7974	7.57325	4.41004	0	1.525323	0.8205623	0.1794377	0.08214655
130	-116.009	-80.0224	-35.9866	0.303732	0.696268	259.171	226.341	210.843	187.196	148.663	125.992	114.066	82.2827	79.9166	51.9877	24.9724	18.3762	4.65943	0	0.944454	0.6962685	0.3037315	0.03863686
140	-117.0301	-82.42973	-34.60041	0.305698	0.694302	256.307	234.575	212.898	199.809	159.323	123.658	110.243	80.3355	70.7748	47.6713	22.0029	18.2454	4.68299	0	0.8911514	0.6943019	0.3056981	0.01033073
150	-118.4276	-80.45361	-37.97401	0.260155	0.739845	244.556	238.628	211.068	198.886	157.333	126.413	108.79	82.8526	69.6094	49.8839	20.645	18.3482	3.29074	0	1.491803	0.7398454	0.2601546	0.1038001
160	-115.1988	-80.42313	-34.77571	0.40036	0.59964	240.912	236.146	212.555	198.289	149.661	127.896	119.979	80.3056	66.1701	41.321	39.0279	16.4557	4.16982	0	0.7286144	0.5996397	0.4003603	0.01399296
170	-116.9431	-82.23096	-34.71216	0.401032	0.598968	244.776	229.347	217.376	195.781	153.957	138.168	114.554	81.8926	63.2815	50.4277	31.2882	10.754	3.75471	0	0.8412308	0.5989685	0.4010315	0.01218401
180	-118.682	-81.43556	-37.24645	0.107618	0.892382	257.549	221.492	209.471	188.731	146.925	139.944	117.529	82.0861	61.1914	45.7092	27.3787	14.3455	3.66965	0	0.9784213	0.8923823	0.1076177	0.1298834
190	-116.5572	-80.26235	-36.29482	0.583892	0.416108	255.718	224.626	215.967	180.69	144.566	127.805	111.887	89.8166	74.9355	49.9722	32.3293	16.4019	4.96852	0	1.159422	0.4161076	0.5838924	0.03724771
200	-115.2603	-80.02588	-35.2344	0.122977	0.877023	259.571	230.626	216.324	185.276	147.626	139.78	117.332	84.5344	69.5323	49.6121	25.0111	15.9974	4.74572	0	0.8483924	0.8770225	0.1229775	0.02039653
210	-118.1929	-81.40619	-36.78672	0.426434	0.573566	255.454	220.63	202.058	182.846	158.64	137.177	118.117	81.4803	69.6754	55.3789	22.6138	18.3641	3.84306	0	1.124946	0.5735656	0.4264344	0.06476774
220	-119.0236	-80.11541	-38.9082	0.396135	0.603865	255.068	222.957	210.204	183.321	154.908	138.611	109.378	81.9069	67.4421	42.2742	21.0636	19.1966	4.2661	0	2.062746	0.6038648	0.3961352	0.07842096
230	-118.2066	-81.54897	-36.65768	0.139485	0.860515	248.488	220.65	212.547	181.63	155.868	132.789	111.222	95.1472	70.6855	56.8846	20.5051	10.893	4.82378	0	0.9728553	0.8605149	0.1394851	0.07266463
240	-116.4613	-81.25428	-35.207	0.335893	0.664107	250.62	224.749	211.41	180.032	157.436	123.363	103.898	98.9578	64.3909	54.1446	28.3571	15.3503	4.57668	0	0.6010992	0.6641075	0.3358925	0.02092107
250	-117.4164	-81.69703	-35.71933	0.88238	0.11762	250.854	221.02	205.204	184.364	153.628	122.204	103.815	96.4532	72.8238	59.6183	20.6379	15.8571	4.98615	0	1.016073	0.1176199	0.8823801	0.02666412
260	-117.7019	-81.02763	-36.6743	0.290043	0.709957	259.527	237.517	200.823	194.045	145.484	126.894	111.268	97.3776	66.245	44.3029	22.5835	17.5488	3.9956	0	1.520331	0.7099574	0.2900426	0.02666412
270	-116.4378	-80.72846	-35.70936	0.333986	0.666014	252.835	235.336	207.188	192.738	147.007	125.459	107.287	90.3097	62.4715	49.5257	30.8113	19.8107	3.46039	0	1.009562	0.6660142	0.3339858	0.02666412
280	-117.0064	-79.90169	-37.1047	0.347331	0.652669	255.045	232.582	201.272	191.294	147.534	138.355	108.362	87.6974	64.9241	57.0218	35.4405	16.7201	4.81775	0	1.272981	0.6526686	0.3473314	0.06766421
290	-116.1505	-81.59268	-34.55787	0.326312	0.673688	259.291	235.881	211.806	195.159	149.142	138.601	101.122	95.5904	71.1274	49.8637	34.1899	7.10055	4.72793	0	0.7740114	0.6736879	0.3263121	0.0110153
300	-117.4167	-82.1229	-35.29384	0.435006	0.564994	245.387	223.356	218.313	183.421	140.384	132.203	108.553	92.7101	74.9746	56.7021	26.6062	5.21905	3.8916	0	0.8783103	0.5649942	0.4350058	0.02097251
310	-115.8284	-80.27669	-35.55167	0.209462	0.790538	257.511	220.028	213.234	195.903	147.529	124.914	107.962	97.8267	72.1823	49.8347	31.3874	8.50905	4.45465	0	1.109463	0.7905381	0.2094619	0.01934994
320	-117.7304	-82.38972	-35.34068	0.441696	0.558304	255.412	228.236	211.139	192.525	146.183	122.809	118.1	97.4003	75.573	55.9701	21.1533	7.74214	3.76935	0	1.03654	0.5583036	0.4416964	0.01768448
330	-117.3194	-79.34618	-37.97327	0.0929158	0.907084	259.307	228.418	213.572	180.355	151.382	138.64	109.688	85.0138	67.7947	49.6018	29.7046	15.8231	4.81088	0	1.486231	0.9070842	0.09291585	0.1049301
340	-114.6365	-78.92824	-35.70825	0.422802	0.577198	256.707	233.193	217.994	187.733	149.631	131.571	118.596	85.4003	63.883	58.7972	25.9371	19.1969	4.86668	0	1.125531	0.5771978	0.4228022	0.02200584
350	-117.3618	-79.64652	-37.71528	0.359763	0.640237	248.62	230.319	210.525	197.317	158.086	129.288	108.578	81.6959	70.0212	52.3252	26.4315	8.28766	3.58545	0	1.343092	0.6402372	0.3597628	0.10855
360	-121.4582	-81.30694	-40.15127	0.324535	0.675465	244.279	232.468	212.614	194.881	156.927	120.54	100.041	82.7201	72.3799	54.6189	26.0144	16.7425	4.7569	0	2.68093	0.6754646	0.3245354	0.0748438
370	-115.4826	-79.40008	-36.08255	0.519145	0.480855	246.736	232.571	216.037	198.028	143.783	124.474	112.146	80.1779	79.9164	57.0298	28.6999	16.3583	4.56257	0	1.171074	0.4808546	0.5191454	0.0294944
380	-116.0184	-78.68064	-37.3378	0.143565	0.856435	242.374	234.212	218.429	182.408	147.395	122.025	100.64	83.7244	74.5878	47.9145	24.8646	13.1976	4.88419	0	1.28662	0.8564352	0.1435648	0.08319289
390	-117.7483	-80.06318	-37.68508	0.215412	0.784588	257.413	228.571	216.327	187.293	140.511	127.491	105.583	82.9704	63.8599	58.0441	20.2676	10.4237	3.85323	0	1.265192	0.7845881	0.2154119	0.1227305
400	-116.0676	-78.71559	-37.35198	0.140668	0.859332	244.249	228.034	212.409	192.073	140.731	126.613	107.088	81.1452	72.2404	55.3131	31.8717	7.43948	4.32354	0	1.19198	0.8593319	0.1406681	0.1010171
410	-120.3501	-82.61034	-37.73981	0.49124	0.50876	247.812	229.33	213.625	197.78	152.696	129.519	103.112	87.2549	69.5032	46.073	38.7462	12.7618	4.25521	0	2.271288	0.50876	0.49124	0.01567013
420	-118.3577	-79.64134	-38.71632	0.365897	0.634103	249.195	233.237	216.947	196.296	142.122	138.223	112.391	80.2846	60.0583	41.7056	31.0825	13.0368	4.1304	0	1.866138	0.6341031	0.3658969	0.09854326
430	-115.4568	-79.71381	-35.74299	0.410872	0.589128	248.378	234.517	218.982	194.115	141.416	132.439	117.493	97.9488	67.7078	53.3686	22.5716	13.1423	4.91272	0	1.025548	0.5891277	0.4108723	0.02690446
440	-117.2424	-80.34179	-36.90065	0.249009	0.750991	255.317	236.148	206.017	198.536	147.204	123.189	115.007	90.573	70.3853	57.9595	29.2191	14.169	4.63296	0	1.570304	0.7509906	0.2490094	0.03011054
450	-120.2379	-81.05745	-39.1805	0.156095	0.843905	240.84	227.249	212.368	189.616	159.99	125.408	115.702	85.9382	60.2586	55.1317	29.76	18.8553	4.27396	0	2.274456	0.8439051	0.1560949	0.06574501
460	-116.1123	-80.11256	-35.99977	0.400331	0.599669	253.774	220.36	205.053	192.642	153.967	123.644	109.068	96.2609	76.3268	55.7771	24.0568	19.9869	4.3661	0	1.350409	0.599669	0.400331	0.01924174
470	-115.7724	-80.01912	-35.75328	0.159563	0.840437	251.433	222.202	204.618	180.784	145.435	133.571	109.809	95.4509	77.6058	44.4582	30.2098	16.0205	4.16973	0	1.01743	0.8404365	0.1595635	0.02752709
480	-114.9351	-79.35155	-35.5835	0.53741	0.46259	242.184	230.243	200.261	191.226	141.809	137.192	114.051	80.2766	63.6091	42.9114	33.1333	17.7289	4.85997	0	0.8937521	0.4625901	0.5374099	0.02752709
490	-117.2021	-81.48808	-35.71406	0.39002	0.60998	243.665	230.845	212.372	183.692	143.218	134.783	116.615	84.2772	77.0961	51.8506	39.476	7.16327	4.36927	0	0.8928914	0.6099802	0.3900198	0.03139764
500	-119.6461	-80.79008	-38.85604	0.907701	0.0922995	244.202	222.336	213.774	195.476	140.155	128.242	102.471	82.0908	73.3576	51.8579	28.3981	10.1758	3.42867	0	1.917834	0.09229948	0.9077005	0.1014477
510	-116.7323	-80.45846	-36.27386	0.165781	0.834219	249.414	237.78	201.677	193.253	150.975	139.746	107.077	89.2197	75.2265	41.2765	28.7075	19.0644	3.8319	0	1.402123	0.8342185	0.1657815	0.02280137
520	-116.4209	-80.7051	-35.71579	0.0912728	0.908727	243.816	222.498	209.233	194.586	155.622	137.776	100.645	80.0722	71.6785	42.5712	24.8831	11.331	4.84604	0	1.272178	0.9087272	0.09127284	0.01689822
530	-119.6621	-81.73733	-37.92475	0.781728	0.218272	248.015	220.357	201.981	196.874	144.041	124.503	103.887	80.8586	70.7796	50.6879	22.4224	6.70453	3.06923	0	1.169283	0.2182724	0.7817276	0.1867298
540	-116.3655	-79.04138	-37.32408	0.172419	0.827581	254.828	220.418	212.311	199.374	146.44	122.537	101.785	82.4219	67.9624	58.233	37.8843	14.342	4.30923	0	1.393973	0.8275813	0.1724187	0.06626077
550	-116.7104	-79.40801	-37.3024	0.319459	0.680541	257.982	228.058	212.16	195.112	150.149	131.081	111.853	80.0779	71.8059	43.6286	35.1931	9.17068	4.67888	0	1.096337	0.6805405	0.3194595	0.1139696
560	-117.5185	-80.70869	-36.80977	0.174535	0.825465	259.841	238.983	219.993	193.352	143.137	126.72	112.7	89.3429	74.4566	47.5019	33.1677	11.7232	4.35785	0	1.225536	0.8254653	0.1745347	0.05516826
570	-116.3577	-80.41044	-35.94726	0.513656	0.486344	257.205	228.431	213.448	194.553	146.858	125.238	115.412	80.7269	76.5647	40.7749	28.3738	16.6544	3.86502	0	1.048977	0.4863444	0.5136556	0.03179703
580	-116.8894	-80.25426	-36.63518	0.579229	0.420771	258.651	228.033	218.818	183.884	148.529	131.499	119.576	83.2579	62.3068	42.9352	31.8743	17.2024	4.30591	0	1.439865	0.4207707	0.5792293	0.03029486
590	-118.0082	-79.88519	-38.12305	0.272939	0.727061	254.134	234.769	218.957	195.698	151.852	135.394	118.564	80.074	73.2499	46.8622	24.75	16.9381	3.72974	0	1.380092	0.7270608	0.2729392	0.1515139
600	-117.0691	-79.2605	-37.80865	0.0584313	0.941569	247.682	230.251	217.453	193.254	146.26	133.425	106.405	81.0787	78.4619	40.1807	28.3599	8.68306	4.53038	0	1.304797	0.9415687	0.05843134	0.1285636
610	-117.4789	-79.86903	-37.60991	0.745802	0.254198	254.796	230.502	207.639	199.494	142.342	135.47	100.451	80.3591	79.4371	47.3265	29.5574	11.055	4.80681	0	1.485427	0.2541985	0.7458015	0.07308421
620	-116.4803	-80.72773	-35.75257	0.38463	0.61537	242.09	239.872	211.01	180.694	143.651	138.81	104.778	99.9384	61.5098	57.842	35.7086	16.6975	4.78022	0	1.439111	0.6153702	0.3846298	0.01255244
630	-117.0303	-80.6407	-36.38957	0.380218	0.619782	255.818	223.447	204.972	180.171	146.071	130.866	108.782	89.6179	60.975	50.943	20.3561	15.0209	4.11039	0	1.277051	0.6197817	0.3802183	0.03283635
640	-116.7595	-80.34124	-36.41824	0.32901	0.67099	246.255	224.155	208.193	191.496	150.443	121.448	101.267	91.0243	66.8651	46.5234	23.3036	16.8514	4.12826	0	1.325791	0.6709901	0.3290099	0.03070968
650	-118.157	-79.8736	-38.28337	0.455902	0.544098	245.05	226.59	203.129	190.903	151.399	122.355	102.571	83.5897	76.187	55.9873	32.373	11.8548	4.35146	0	1.863632	0.5440982	0.4559018	0.06425811
660	-114.4731	-79.42783	-35.04522	0.183265	0.816735	250.602	226.908	209.883	182.354	148.723	129.824	111.226	84.1949	73.1167	58.0134	35.9427	17.9652	4.86838	0	0.9612363	0.8167347	0.1832653	0.01472891
670	-120.1827	-84.08584	-36.09686	0.685999	0.314001	257.776	225.762	200.122	190.342	144.374	121.806	101.148	88.6139	77.0731	49.1603	38.9811	15.0617	4.61986	0	0.7650407	0.3140008	0.6859992	0.05160132
680	-123.1273	-84.41249	-38.71485	0.223309	0.776691	255.74	221.546	217.957	189.167	152.367	129.051	102.776	94.5753	77.7055	41.0894	38.4296	17.8914	3.85147	0	1.536243	0.7766912	0.2233088	0.1984604
690	-116.3223	-81.24533	-35.07701	0.363944	0.636056	245.668	230.556	217.777	181.404	157.496	132.837	104.808	97.0358	71.0138	48.8795	35.6329	12.6049	3.77903	0	0.9082574	0.6360558	0.3639442	0.01630134
700	-119.4287	-81.53025	-37.89847	0.00964674	0.990353	251.94	231.412	218.655	181.453	149.211	125.739	116.511	84.0876	63.1322	53.8164	32.3488	11.6775	3.01683	0	1.572893	0.9903533	0.009646744	0.08122619
710	-117.9575	-80.82902	-37.12845	0.901208	0.0987923	257.696	231.376	207.674	190.743	146.245	123.608	117.293	80.2291	61.8459	54.1254	33.8515	10.1615	4.35938	0	1.173261	0.09879235	0.9012077	0.08360628
720	-116.2666	-80.71326	-35.55331	0.308923	0.691077	253.509	230.717	202.131	190.208	147.801	124.966	104.984	80.3797	61.4244	47.8226	26.8128	6.41725	4.14308	0	1.043543	0.6910766	0.3089234	0.02163167
730	-118.0426	-79.81435	-38.22829	0.314238	0.685762	247.876	220.948	201.39	184.079	152.624	120.621	102.878	80.2616	70.7102	47.6702	35.061	12.4647	3.14244	0	1.510417	0.6857618	0.3142382	0.1287667
740	-115.9086	-78.54173	-37.36687	0.184235	0.815765	253.677	222.147	204.581	186.64	156.792	122.127	106.398	80.5865	71.2422	51.3848	33.6087	11.5819	4.78848	0	1.203577	0.8157647	0.1842353	0.1003503
750	-118.9547	-81.20321	-37.75147	0.793021	0.206979	251.94	234.705	209.422	182.323	148.664	123.105	104.578	81.2775	71.3976	58.1301	35.196	14.8806	2.9667	0	1.34982	0.2069795	0.7930205	0.1110481
760	-116.3784	-80.27166	-36.10676	0.256945	0.743055	259.008	233.539	210.572	184.271	146.038	125.09	108.427	86.3673	60.6191	53.9957	27.5909	11.1583	4.48789	0	1.102056	0.7430551	0.2569449	0.03414167
770	-118.0513	-80.02424	-38.02707	0.325393	0.674607	245.789	224.749	206.44	198.651	159.127	122.027	103.678	84.147	62.2064	54.7868	39.9155	8.20671	4.36441	0	1.791899	0.6746072	0.3253928	0.05798295
780	-119.2584	-81.89456	-37.36387	0.700296	0.299704	252.377	232.335	214.709	192.506	153.658	126.883	100.627	96.1078	64.3757	50.5775	22.7639	14.7774	4.90261	0	1.444059	0.2997038	0.7002962	0.06224295
790	-115.3333	-79.8881	-35.44519	0.369054	0.630946	256.575	226.622	210.167	181.744	149.412	136.169	111.748	91.9254	65.5402	49.8952	37.3544	19.0536	4.96003	0	1.281633	0.630946	0.369054	0.01265761
800	-115.5915	-79.69619	-35.89532	0.370089	0.629911	253.973	228.044	215.764	182.64	143.799	139.335	119.066	99.3699	62.5707	52.2128	29.1772	16.9516	4.44645	0	1.260623	0.6299105	0.3700895	0.02067728
810	-114.1371	-78.86363	-35.27343	0.379488	0.620512	255.311	227.4	205.179	185.025	141.199	125.717	119.961	97.3816	72.1175	48.9535	38.2232	19.5188	4.71077	0	0.8950171	0.6205118	0.3794882	0.02015813
820	-115.4198	-80.14775	-35.27206	0.309502	0.690498	259.322	220.4	202.751	187.004	141.137	132.919	119.56	86.4112	79.8537	41.7843	31.1484	5.73298	4.98227	0	0.8938531	0.6904979	0.3095021	0.02015813
830	-116.5678	-80.42898	-36.13882	0.325443	0.674557	240.405	231.369	206.18	183.16	144.973	125.588	110.81	85.6205	74.7191	42.1856	32.5425	9.32977	4.03424	0	1.396305	0.6745575	0.3254425	0.02015813
840	-118.6477	-81.07764	-37.5701	0.678259	0.321741	241.899	229.334	202.362	191.083	157.779	121.093	117.636	81.09	67.7498	55.4891	38.4421	7.77047	3.22626	0	1.154466	0.3217412	0.6782588	0.1345305
850	-114.8265	-79.51232	-35.31422	0.240314	0.759686	242.736	233.694	204.053	192.722	151.391	120.658	118.577	85.3143	69.774	57.9383	28.3671	12.4761	4.82615	0	0.9870224	0.7596863	0.2403137	0.0185763
860	-116.9006	-78.82028	-38.08035	0.0131297	0.98687	243.353	232.412	214.15	194.077	156.237	120.818	117.965	85.1507	75.787	53.8406	25.3499	9.203	4.75875	0	1.741235	0.9868703	0.01312973	0.06815044
870	-115.4819	-79.85883	-35.6231	0.448801	0.551199	251.165	239.653	202.38	183.409	157.919	125.532	111.876	82.3375	70.6218	48.7649	23.5546	12.8874	4.93466	0	1.201675	0.551199	0.448801	0.01760937
880	-119.4869	-84.20424	-35.28263	0.888347	0.111653	248.55	239.3	211.549	185.066	150.933	122.768	100.077	84.0451	79.4109	48.2846	26.2409	9.49756	4.42954	0	0.7164828	0.1116528	0.8883472	0.02330885
890	-115.8258	-80.48004	-35.34577	0.497551	0.502449	254.363	229.353	217.147	187.519	157.259	120.349	109.071	92.392	78.3305	42.4609	36.4302	14.3164	4.47015	0	0.8034745	0.5024492	0.4975508	0.02372754
900	-117.2618	-82.03693	-35.22491	0.135607	0.864393	247.247	236.315	213.196	199.125	155.694	128.033	104.822	91.4403	74.5659	48.5129	31.1717	9.81445	4.85489	0	0.5753171	0.8643927	0.1356073	0.02072462
910	-116.8503	-81.79986	-35.05047	0.203774	0.796226	241.714	239.838	219.235	196.759	144.331	135.051	111.235	85.3328	74.7378	49.7194	27.8628	6.98162	4.91848	0	1.148049	0.7962258	0.2037742	0.01095351
920	-119.5168	-81.91294	-37.60385	0.165664	0.834336	240.251	225.334	210.407	194.928	140.461	133.075	105.085	89.0634	75.8626	40.8619	21.9119	10.2744	4.87026	0	2.031606	0.8343365	0.1656635	0.02274064
930	-115.3904	-79.88106	-35.50936	0.141942	0.858058	240.133	227.246	208.769	191.444	143.838	132.681	105.485	85.5194	64.3827	46.2686	32.806	8.73309	4.90118	0	1.010443	0.8580585	0.1419415	0.0218013
940	-115.9274	-80.41872	-35.50863	0.528982	0.471018	243.77	234.071	219.636	183.607	159.396	135.703	102.56	89.6022	70.4163	44.4942	32.3121	12.9994	4.20181	0	1.009967	0.4710185	0.5289815	0.0218013
950	-116.7569	-79.35402	-37.40288	0.211897	0.788103	243.133	239.429	218.3	187.617	153.071	132.029	106.042	82.6704	73.6125	41.8191	22.4851	12.1964	4.03632	0	1.247635	0.7881033	0.2118967	0.09572873
960	-115.2617	-80.33353	-34.92812	0.298004	0.701996	240.19	229.162	214.452	194.51	142.523	135.643	106.536	89.9791	65.8852	43.8726	32.6897	12.0148	4.41252	0	0.8874789	0.7019959	0.2980041	0.01439795
970	-117.2178	-80.457	-36.76083	0.0969411	0.903059	241.472	226.547	206.971	180.36	145.228	121.316	104.394	85.5376	61.7799	40.1718	35.6682	9.9025	4.99894	0	1.496141	0.9030589	0.09694109	0.03057764
980	-120.0398	-81.10896	-38.93082	0.514687	0.485313	248.987	226.692	215.958	186.418	155.844	130.494	107.106	82.6338	68.8374	41.1039	30.5241	18.889	3.3208	0	1.981035	0.4853128	0.5146872	0.09550023
990	-117.3483	-79.60905	-37.73923	0.434388	0.565612	248.99	220.096	210.383	194.369	147.456	130.991	110.37	80.1492	67.704	41.2615	39.6542	9.34754	4.37264	0	1.265203	0.5656116	0.4343884	0.1295577
1000	-115.7139	-77.88756	-37.82631	0.051646	0.948354	245.82	231.84	207.523	195.311	148.297	131.555	106.407	80.3092	71.621	54.1277	32.218	5.1194	4.90213	0	1.55127	0.948354	0.051646	0.07908625
1010	-117.6842	-79.84194	-37.84226	0.602994	0.397006	253.626	232.295	203.591	196.595	144.363	128.48	102.827	83.6064	66.4692	42.2619	23.7358	10.0243	4.52969	0	1.456612	0.3970064	0.6029936	0.09786382
1020	-119.1468	-82.1285	-37.01831	0.966037	0.0339627	250.685	235.737	216.493	194.175	147.557	139.648	109.049	85.73	65.8037	43.191	30.6484	8.44749	4.94344	0	1.380367	0.03396268	0.9660373	0.05016821
1030	-117.4563	-80.93927	-36.51706	0.42849	0.57151	252.24	233.576	205.727	187.62	143.683	124.594	112.755	84.9907	65.0234	52.3846	25.419	13.0147	4.94935	0	1.011783	0.57151	0.42849	0.05959844
1040	-115.5456	-79.52598	-36.01963	0.51888	0.48112	255.198	226.332	208.877	193.577	154.965	139.931	113.257	95.2879	79.2165	40.642	27.7112	19.2138	4.60006	0	1.249274	0.4811204	0.5188796	0.02392982
1050	-118.3223	-80.30203	-38.02024	0.357059	0.642941	240.167	233.289	202.888	196.884	155.115	136.89	103.158	87.4182	72.3555	46.5618	22.2245	12.69	4.59974	0	1.769955	0.6429409	0.3570591	0.06035466
1060	-118.7647	-80.67858	-38.08609	0.0816848	0.918315	240.955	220.28	208.096	187.753	158.923	138.862	104.447	81.3056	79.1339	47.0792	26.3797	10.9224	3.95474	0	1.306883	0.9183152	0.08168478	0.1689772
1070	-117.5441	-82.29991	-35.24417	0.102225	0.897775	253.925	224.054	200.112	190.073	146.319	137.201	111.766	89.1062	66.5896	40.89	25.2008	9.61966	3.64943	0	0.8856446	0.8977749	0.1022251	0.01979142
1080	-118.4597	-82.78058	-35.67914	0.29572	0.70428	242.653	220.419	213.214	198.9	140.96	135.699	117.559	87.1572	76.5982	48.8618	26.3424	18.2847	4.45933	0	0.4847418	0.7042799	0.2957201	0.02724864
1090	-119.8336	-82.54356	-37.29007	0.859204	0.140796	253.6	225.23	218.851	196.154	140.859	129.588	119.861	89.208	61.5842	59.2848	28.7239	10.8397	4.8574	0	1.080403	0.1407961	0.8592039	0.115644
1100	-116.9195	-79.23729	-37.68222	0.394587	0.605413	252.429	226.874	218.793	198.132	150.64	128.48	107.97	81.3489	63.02	49.8795	39.8731	9.10456	4.16422	0	1.393941	0.6054126	0.3945874	0.0948034
1110	-117.5593	-79.77659	-37.78276	0.232742	0.767258	249.423	223.766	213.53	181.591	141.162	126.47	119.722	87.1453	64.3515	52.8448	27.0771	6.65431	4.29151	0	1.472802	0.7672575	0.2327425	0.08917735
1120	-115.4449	-80.21877	-35.2261	0.409293	0.590707	247.689	225.861	219.009	190.77	149.365	123.814	116.515	90.9893	61.2775	55.2766	36.8675	19.1173	4.01648	0	1.034934	0.5907074	0.4092926	0.01581013
1130	-119.1129	-81.60287	-37.51	0.379662	0.620338	258.326	230.333	205.219	198.137	148.477	120.524	118.278	81.897	62.279	55.0283	37.0514	12.3685	3.06313	0	1.366291	0.6203384	0.3796616	0.08439025
1140	-116.1818	-79.99232	-36.18952	0.632721	0.367279	250.483	227.233	203.286	193.337	140.701	124.307	107.664	87.1078	63.5281	51.399	36.4254	11.654	4.68319	0	1.292204	0.3672794	0.6327206	0.02610109
1150	-117.8789	-78.88912	-38.98977	0.0662855	0.933715	244.46	226.165	203.202	188.539	144.621	125.253	109.979	80.3995	72.679	40.8555	30.6534	11.3073	4.32242	0	2.131597	0.9337145	0.06628549	0.07349141
1160	-120.618	-86.33901	-34.279	0.0683921	0.931608	252.769	221.539	201.235	182.957	155.279	128.452	113.162	80.5222	61.1522	49.2133	31.8111	17.7692	3.58473	0	0.7909307	0.9316079	0.06839214	0.00824169
1170	-115.2232	-79.71404	-35.50914	0.178015	0.821985	249.246	239.743	207.762	185.855	147.018	123.457	118.937	93.7492	66.5692	44.8725	30.0317	13.0859	4.94885	0	0.8781396	0.8219852	0.1780148	0.02601581
1180	-116.356	-79.99895	-36.35704	0.350076	0.649924	252.532	236.095	204.167	190.311	159.947	123.025	115.779	93.7061	62.8686	46.2786	26.1715	13.4024	4.63204	0	1.378093	0.6499237	0.3500763	0.02601581
1190	-117.8253	-79.87693	-37.94841	0.0339445	0.966056	248.679	239.184	218.306	190.941	147.788	133.384	114.041	83.8156	63.4901	49.6097	30.282	10.8161	4.64144	0	1.378601	0.9660555	0.0339445	0.1276192
