Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	epoch_times[9]	epoch_times[10]	epoch_times[11]	epoch_times[12]	epoch_times[13]	epoch_times[14]	extirpation_rate	p_allopatry	p_sympatry	rate_bg
430	-116.7238	-81.34044	-35.38337	0.755524	0.244476	259.643	220.795	214.057	183.827	157	130.658	113.619	92.6804	72.8468	52.5215	23.917	14.2877	4.34131	0	0.7123222	0.244476	0.755524	0.02580247
440	-114.094	-78.82513	-35.26885	0.324	0.676	256.082	225.791	206.761	185.445	148.162	125.411	116.312	97.9103	79.9279	47.1406	29.4329	15.573	4.48776	0	0.9760866	0.6760001	0.3239999	0.01803653
450	-113.8312	-78.92208	-34.90914	0.318378	0.681622	257.998	237.697	203.374	184.003	159.88	126.354	100.845	97.9421	68.2457	41.3937	36.0397	19.8133	4.75567	0	0.6646769	0.6816223	0.3183777	0.01606368
460	-114.9149	-79.75197	-35.16297	0.609381	0.390619	254.631	232.342	203.179	183.082	157.02	121.354	105.026	91.2161	60.4143	45.3605	37.0882	16.084	4.10459	0	0.9421735	0.3906185	0.6093815	0.01700723
470	-117.424	-79.17066	-38.25334	0.314996	0.685004	255.614	228.855	200.466	180.133	144.158	138.873	107.987	83.0482	61.157	50.264	31.3631	17.6775	4.13752	0	1.610319	0.6850039	0.3149961	0.1070319
480	-117.2587	-80.07733	-37.18141	0.61233	0.38767	242.544	227.573	200.336	183.876	143.935	138.118	103.464	81.0562	68.8106	54.4249	26.9179	9.85497	4.00218	0	1.369507	0.3876697	0.6123303	0.06036374
490	-117.4214	-79.64899	-37.77244	0.38881	0.61119	247.233	222.702	212.144	193.827	140.878	122.341	100.052	80.9953	72.0656	50.217	26.4127	6.96694	3.03171	0	1.180987	0.6111902	0.3888098	0.1569583
500	-118.346	-80.56671	-37.77931	0.736429	0.263571	248.782	229.533	215.833	196.702	142.779	122.034	103.982	82.3956	74.6268	55.4225	34.402	5.23724	3.68117	0	1.113644	0.2635714	0.7364286	0.1782327
510	-118.7494	-81.71958	-37.02986	0.0845571	0.915443	252.294	226.141	208.808	196.973	151.714	127.898	106.966	84.25	75.6865	41.3581	33.1958	6.12079	4.22501	0	0.8892447	0.9154429	0.08455715	0.1175415
520	-115.7251	-80.72486	-35.00024	0.56141	0.43859	255.006	225.457	219.074	185.056	142.2	125.705	108.066	83.0562	71.91	56.9066	39.2038	14.3892	3.86702	0	1.086827	0.4385899	0.5614101	0.01158706
530	-115.7711	-80.25554	-35.51552	0.523728	0.476272	255.775	232.816	213.517	183.63	151.573	124.3	102.079	99.248	78.8128	56.0634	34.4646	15.7851	4.67389	0	0.7064296	0.4762718	0.5237282	0.02947881
540	-115.3876	-79.98227	-35.4053	0.426317	0.573683	258.232	226.769	208.894	182.979	147.812	134.997	105.298	94.1785	65.3915	58.0106	27.79	19.1198	3.86027	0	1.095737	0.5736827	0.4263173	0.01711332
550	-117.7941	-80.53887	-37.25524	0.723615	0.276385	251.05	224.261	210.562	198.708	148.202	134.069	112.367	86.0207	65.6277	54.6397	33.8222	19.1312	4.17195	0	1.096199	0.2763853	0.7236147	0.1087447
560	-113.1389	-77.95016	-35.18874	0.289113	0.710887	252.126	224.92	207.533	199.958	149.829	132.965	106.398	82.4805	70.8328	48.7009	37.1183	17.2143	4.64792	0	0.9165756	0.7108874	0.2891126	0.0180408
570	-117.3068	-78.73237	-38.57445	0.257752	0.742248	257.169	221.021	209.521	189.056	152.137	136.889	101.795	80.8785	69.7694	56.3665	20.5389	16.4699	4.19308	0	1.671673	0.7422479	0.2577521	0.1295535
580	-119.6793	-80.44879	-39.23049	0.549403	0.450597	252.631	222.826	214.405	197.211	157.469	138.783	105.595	82.6072	63.2673	57.6673	28.5201	14.7701	2.74544	0	2.082003	0.450597	0.549403	0.1038928
590	-118.3558	-80.75681	-37.59899	0.521605	0.478395	256.689	224.711	207.998	194.436	144.251	134.499	107.145	81.0552	75.0216	58.8871	39.7365	17.7325	2.49964	0	1.200609	0.4783946	0.5216054	0.1272694
600	-119.6544	-82.27806	-37.37637	0.416061	0.583939	241.122	230.045	203.78	182.263	145.999	134.599	105.178	80.9789	65.6193	52.8107	35.0823	15.7927	2.4238	0	1.189658	0.5839394	0.4160606	0.1039554
610	-118.583	-80.44921	-38.13378	0.592578	0.407422	246.201	235.465	213.932	190.336	142.92	129.647	115.545	86.8208	66.2992	47.1303	32.8905	14.9842	3.19822	0	1.434018	0.4074222	0.5925778	0.1372189
620	-117.8956	-79.42435	-38.47127	0.169077	0.830923	254.848	235.53	216.611	182.632	156.417	128.452	116.362	81.6028	64.0742	57.4627	28.1318	18.4784	3.43514	0	1.79584	0.8309233	0.1690767	0.08965029
630	-113.3193	-78.17489	-35.14445	0.373298	0.626702	257.95	234.426	214.819	188.768	149.388	135.547	119.359	83.109	72.745	46.9759	28.8821	17.74	4.83286	0	0.950142	0.626702	0.373298	0.0165163
640	-115.4785	-80.66437	-34.81409	0.65934	0.34066	254.846	238.397	214.165	183.237	150.161	125.221	102.706	96.2028	78.5584	49.6546	25.2466	12.8003	4.95663	0	0.7444476	0.3406599	0.6593401	0.01445424
650	-114.0718	-78.63737	-35.43447	0.240529	0.759471	254.965	238.144	217.283	183.545	147.002	123.778	111.972	98.7062	76.5095	44.1233	34.8075	18.0072	4.72258	0	1.156359	0.7594708	0.2405292	0.01584352
660	-114.5205	-79.60005	-34.92041	0.450577	0.549423	246.157	235.763	211.949	185.642	147.314	124.03	118.471	92.6518	66.4168	42.2475	34.7665	17.7746	4.17394	0	0.7827223	0.5494232	0.4505768	0.01574093
670	-116.7644	-80.0101	-36.75429	0.0274475	0.972553	245.671	239.337	218.038	180.995	143.9	132.317	109.336	90.9171	71.3136	41.8829	35.2921	12.3853	4.92835	0	1.048112	0.9725525	0.02744749	0.07136428
680	-118.9784	-83.30801	-35.67035	0.426396	0.573604	258.611	221.436	212.115	185.401	142.899	130.953	103.142	94.932	69.6699	58.0771	29.4841	19.4649	2.99847	0	1.30783	0.5736043	0.4263957	0.0150619
690	-114.2725	-79.03011	-35.24243	0.450654	0.549346	256.969	228.168	204.869	189.83	149.751	130.165	100.443	96.6453	62.0615	44.7169	34.6679	14.5837	4.72682	0	0.7442413	0.5493464	0.4506536	0.02218501
700	-114.1949	-78.72507	-35.46987	0.467974	0.532026	256.16	231.549	203.387	194.35	152.2	131.194	115.126	95.4381	69.1604	44.803	25.5767	18.6932	4.7859	0	0.787995	0.5320262	0.4679738	0.02717058
710	-115.3783	-80.42182	-34.9565	0.472559	0.527441	252.225	237.901	203.887	195.174	159.648	132.053	106.402	96.3757	79.1646	43.4859	22.6599	5.93554	4.7938	0	0.7901583	0.5274407	0.4725593	0.01623642
720	-116.5933	-80.22844	-36.36481	0.77762	0.22238	251.792	238.533	205.796	181.102	146.93	131.635	107.148	85.2606	74.8271	46.8384	32.4822	6.43417	4.6757	0	1.528766	0.2223797	0.7776203	0.01922479
730	-119.2506	-81.87506	-37.37555	0.506716	0.493284	242.138	239.389	204.506	191.911	142.737	131.772	106.472	93.1665	65.3386	51.1191	32.7025	7.91741	3.90154	0	1.906287	0.4932835	0.5067165	0.02365974
740	-114.8968	-79.02037	-35.87643	0.245551	0.754449	243.927	230.42	211.324	197.605	142.957	136.497	111.917	88.7753	69.598	52.8283	26.137	8.8228	4.78493	0	1.065308	0.7544492	0.2455508	0.02884517
750	-114.9096	-79.32273	-35.58685	0.464127	0.535873	259.706	234.493	216.845	195.757	144.699	136.963	110.741	98.3751	65.0332	53.6613	20.5156	13.1642	4.88602	0	0.8347373	0.5358728	0.4641272	0.02939899
760	-116.9842	-80.46543	-36.51873	0.616952	0.383048	250.972	239.41	219.552	196.012	152.615	139.417	105.45	89.4746	76.1662	49.804	32.2834	5.26825	4.2952	0	1.481303	0.3830475	0.6169525	0.02475393
770	-117.5355	-80.3147	-37.22082	0.461276	0.538724	249.967	235.372	219.817	196.193	157.457	138.525	103.434	85.6082	74.3121	40.745	23.3431	10.641	4.11504	0	1.393137	0.5387237	0.4612763	0.05986127
780	-117.2454	-79.73726	-37.5081	0.573587	0.426413	247.194	236.62	211.628	194.479	154.886	139.815	105.918	93.3702	79.7455	59.0183	24.0862	7.65405	4.77186	0	1.31758	0.426413	0.573587	0.09282265
790	-114.6188	-79.14582	-35.47302	0.202303	0.797697	240.512	231.405	215.961	197.829	143.001	139.672	110.427	96.4855	75.5051	48.8576	22.4988	12.3325	4.98118	0	0.780898	0.7976971	0.2023029	0.02738697
800	-114.5492	-78.6522	-35.89704	0.292334	0.707666	240.492	235.455	214.902	189.447	149.887	137.446	100.152	99.0904	71.6273	58.8931	23.1234	17.1252	4.75187	0	1.124157	0.7076655	0.2923345	0.0266426
810	-116.8878	-80.50258	-36.38517	0.448004	0.551996	241.734	237.475	204.303	191.568	145.023	132.686	108.655	98.1387	68.2562	53.5154	33.3792	15.551	4.24777	0	1.193335	0.551996	0.448004	0.03832014
820	-118.8021	-82.20788	-36.59419	0.77436	0.22564	241.841	221.372	217.191	186	140.235	135.145	106.645	92.9147	66.4901	55.4859	29.0449	16.5471	4.00772	0	1.12678	0.2256398	0.7743602	0.05325341
830	-117.3118	-79.87279	-37.43898	0.412344	0.587656	240.837	230.286	219.646	186.308	142.005	134.094	110.087	94.1281	79.0769	46.1728	21.4283	16.8127	4.67597	0	1.334246	0.5876561	0.4123439	0.08380793
840	-116.2202	-80.71398	-35.50625	0.789451	0.210549	244.462	227.817	217.701	190.215	152.597	138.341	105.226	93.7471	75.921	42.177	29.2715	11.9717	4.09653	0	1.019528	0.2105489	0.7894511	0.02143233
850	-116.9969	-80.24223	-36.75465	0.416366	0.583634	243.72	235.46	218.761	187.253	158.294	121.076	103.468	80.2735	64.9392	40.4011	33.9579	8.15388	4.48214	0	1.043141	0.5836336	0.4163664	0.0719622
860	-115.6729	-80.14973	-35.52321	0.662997	0.337003	244.711	236.05	217.032	188.776	152.572	121.688	100.347	82.4602	65.3839	51.1989	23.9003	14.424	4.99659	0	0.7485204	0.3370026	0.6629974	0.02932106
870	-115.784	-81.04895	-34.7351	0.510541	0.489459	247.093	224.585	218.626	181.12	158.581	133.086	101.849	82.2539	60.9291	44.4358	20.9019	14.9747	4.60882	0	0.6409419	0.4894592	0.5105408	0.01339676
880	-113.82	-78.43199	-35.388	0.241059	0.758941	249.007	229.823	214.274	183	143.74	136.502	100.736	81.2757	61.1647	47.2692	20.7307	13.9179	4.98971	0	0.92657	0.7589411	0.2410589	0.0217406
890	-114.4185	-78.93433	-35.48414	0.180026	0.819974	242.033	228.914	210.559	185.414	150.279	138.276	116.601	97.9506	60.8645	52.5023	29.1907	17.0965	4.39577	0	0.9955657	0.8199738	0.1800262	0.0217406
900	-116.1193	-78.49788	-37.62137	0.381739	0.618261	249.582	236.174	219.768	180.211	146.603	133.509	113.307	85.5317	67.4687	52.5825	26.6338	14.8342	4.77453	0	1.43736	0.6182607	0.3817393	0.08163939
910	-115.9778	-81.46832	-34.50944	0.443358	0.556642	248.276	238.56	217.648	187.413	144.115	134.677	119.145	87.1794	62.7808	56.5349	25.7917	5.84948	4.82487	0	0.6450504	0.5566419	0.4433581	0.01070868
920	-116.1066	-80.23766	-35.86897	0.970744	0.0292558	259.765	238.341	207.892	183.291	149.988	123.161	108.674	86.6023	64.4371	44.5702	33.6939	19.8806	4.50904	0	1.137567	0.02925578	0.9707442	0.0253004
930	-114.2846	-79.41949	-34.8651	0.342539	0.657461	252.23	235.902	204.049	182.478	152.068	125.399	107.721	92.5511	66.8072	45.2443	28.2931	8.3921	4.99568	0	0.8736733	0.6574607	0.3425393	0.01373034
940	-120.139	-84.33658	-35.80242	0.85485	0.14515	253.429	225.485	204.454	187.433	157.022	122.329	103.293	99.2658	64.421	59.494	24.4291	15.146	4.82553	0	0.5631605	0.1451496	0.8548504	0.03633298
950	-118.8588	-80.53082	-38.32801	0.615594	0.384406	242.375	225.323	208.567	183.337	141.002	129.935	107.703	88.7873	61.2825	56.4928	27.1076	19.1063	4.4259	0	1.60442	0.3844056	0.6155944	0.1167775
960	-116.2204	-78.07842	-38.14201	0.459291	0.540709	247.559	231.737	213.364	181.335	144.52	121.981	108.793	81.8581	70.0299	57.8905	34.5344	15.596	4.65326	0	1.574689	0.5407092	0.4592908	0.1032338
970	-117.384	-78.83654	-38.54742	0.449927	0.550073	241.548	232.294	218.208	186.911	153.721	121.029	107.183	80.5886	67.2169	53.632	37.5542	16.6673	3.23317	0	1.624901	0.550073	0.449927	0.1392596
980	-116.8409	-78.98262	-37.85827	0.539803	0.460197	248.844	235.918	215.94	193.927	150.178	131.199	113.51	80.2128	68.2409	49.183	31.998	11.4507	3.79006	0	1.283541	0.460197	0.539803	0.1408397
990	-117.3073	-82.8098	-34.49753	0.486948	0.513052	254.471	234.494	205.084	190.922	140.272	132.965	111.818	80.534	78.8811	41.4191	32.6173	13.2143	3.49097	0	0.9228294	0.5130521	0.4869479	0.008966612
1000	-114.6945	-79.41642	-35.27805	0.421813	0.578187	245.63	234.992	200.928	187.001	147.627	137.916	110.411	97.1993	61.465	58.6451	26.0706	15.1625	4.2948	0	0.992198	0.5781872	0.4218128	0.01778032
1010	-115.5651	-80.77843	-34.78662	0.589006	0.410994	243.502	239.32	203.113	194.907	154.776	137.951	107.918	97.646	76.2817	56.747	33.4293	6.79438	4.57881	0	0.7694526	0.4109942	0.5890058	0.01388463
1020	-115.6682	-79.72243	-35.9458	0.192888	0.807112	242.896	238.28	206.765	197.711	153.523	130.646	116.441	81.9797	75.1663	51.2751	29.8618	18.574	4.53587	0	0.9336982	0.8071119	0.1928881	0.03762615
1030	-118.1805	-80.08287	-38.0976	0.444541	0.555459	248.837	226.898	210.194	188.758	150.605	131.356	104.219	80.4402	75.8565	44.4198	37.5478	11.2619	2.52775	0	1.538546	0.5554592	0.4445408	0.106539
1040	-117.7835	-80.86143	-36.92203	0.0407178	0.959282	246.571	229.784	216.517	187.032	148.649	121.064	104.306	89.3217	70.3458	48.4493	31.9067	9.3799	4.68508	0	0.9452235	0.9592822	0.04071777	0.09835634
1050	-117.0473	-80.83032	-36.21697	0.0862085	0.913792	240.829	233.058	216.494	186.114	140.73	133.533	108.842	83.1112	79.5081	56.5031	30.1627	12.1084	4.41212	0	1.530049	0.9137915	0.08620845	0.01653821
1060	-115.4293	-80.16139	-35.26796	0.144388	0.855612	242.223	234.283	213.956	195.046	143.324	136.726	108.569	89.5995	74.7261	49.8944	25.0937	16.802	3.93694	0	0.9163927	0.8556124	0.1443876	0.01953267
1070	-116.3676	-80.75057	-35.61707	0.447003	0.552997	249.072	232.003	212.14	193.345	140.074	137.534	113.244	99.3662	66.4401	44.2951	24.9378	13.7291	3.82368	0	1.213808	0.5529975	0.4470025	0.01711144
1080	-115.8105	-81.18335	-34.6272	0.387152	0.612848	240.671	235.368	204.832	187.404	142.802	120.277	114.835	84.8364	75.8533	40.8201	22.7085	5.11229	4.79081	0	0.7113494	0.6128478	0.3871522	0.01211556
1090	-119.5453	-82.78838	-36.75694	0.946411	0.0535894	241.8	226.481	213.494	181.4	151.467	124.727	110.885	96.7913	79.3904	44.3585	29.685	11.8502	4.55257	0	0.930878	0.0535894	0.9464106	0.0849901
1100	-117.2396	-80.53043	-36.7092	0.576036	0.423964	243.603	222.222	212.149	187.214	151.694	124.035	116.586	96.6335	64.9185	40.6167	31.8238	8.10122	4.88621	0	1.327067	0.423964	0.576036	0.0409768
1110	-118.2904	-81.36332	-36.92712	0.612205	0.387795	245.527	233.267	211.797	184.433	143.705	121.204	118.202	87.9826	77.5687	43.0328	30.8967	17.2894	3.63534	0	1.771397	0.3877946	0.6122054	0.02016678
1120	-114.9194	-78.44664	-36.47273	0.324389	0.675611	246.664	220.651	202.179	199.648	147.572	132.495	112.511	82.3295	77.5634	43.4112	28.074	15.264	4.9344	0	1.557421	0.6756106	0.3243894	0.02016678
1130	-117.8323	-79.72274	-38.10959	0.858668	0.141332	245.067	237.378	210.472	198.156	154.018	134.317	114.403	88.4407	71.2024	42.69	32.2773	12.4434	4.07139	0	1.612838	0.1413324	0.8586676	0.09220785
1140	-121.0154	-82.75841	-38.25696	0.256872	0.743128	247.776	235.516	206.35	194.439	146.222	131.875	116.197	99.8613	77.3874	42.4268	24.4855	10.2771	4.61963	0	2.209181	0.7431282	0.2568718	0.0299623
1150	-119.235	-82.59282	-36.64217	0.313941	0.686059	250.245	236.405	207.304	189.669	147.601	126.8	119.299	99.4122	74.5626	43.716	27.2221	10.9428	4.23158	0	0.9420178	0.6860588	0.3139412	0.07466718
1160	-118.9552	-80.05545	-38.89979	0.295192	0.704808	241.535	227.289	204.225	196.851	145.649	124.995	119.401	93.473	73.0459	45.0603	31.5443	16.5951	4.98702	0	2.151076	0.7048077	0.2951923	0.06444666
1170	-120.8114	-81.46939	-39.34199	0.337915	0.662085	242.264	225.565	206.355	184.282	148.9	124.448	116.27	90.423	79.5126	43.3625	27.4318	14.0746	4.08632	0	1.998969	0.6620852	0.3379148	0.1386534
1180	-116.5267	-79.10407	-37.42262	0.54559	0.45441	247.199	236.43	200.805	182.685	147.862	135.983	109.519	85.8548	72.3976	40.1362	22.3845	7.37832	4.64548	0	1.25623	0.4544098	0.5455902	0.09604167
1190	-117.442	-78.97331	-38.46873	0.0343422	0.965658	258.783	229.709	209.697	198.104	142.372	127.163	119.892	81.8472	77.7372	44.3539	23.2726	10.1639	4.47446	0	1.597601	0.9656578	0.03434217	0.1363737
