Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15	start_16	end_16	start_17	end_17	start_18	end_18	start_19	end_19	start_20	end_20	start_21	end_21	start_22	end_22	start_23	end_23	start_24	end_24	start_25	end_25	start_26	end_26	start_27	end_27	start_28	end_28	start_29	end_29	start_30	end_30	start_31	end_31	start_32	end_32	start_33	end_33	start_34	end_34	start_35	end_35	start_36	end_36	start_37	end_37	start_38	end_38	start_39	end_39	start_40	end_40	start_41	end_41	start_42	end_42	start_43	end_43	start_44	end_44	start_45	end_45	start_46	end_46	start_47	end_47	start_48	end_48	start_49	end_49	start_50	end_50	start_51	end_51	start_52	end_52	start_53	end_53	start_54	end_54	start_55	end_55	start_56	end_56	start_57	end_57	start_58	end_58	start_59	end_59	start_60	end_60	start_61	end_61	start_62	end_62	start_63	end_63	start_64	end_64	start_65	end_65	start_66	end_66	start_67	end_67	start_68	end_68	start_69	end_69	start_70	end_70	start_71	end_71	start_72	end_72	start_73	end_73	start_74	end_74	start_75	end_75
100	5	4	5	5	5	5	11	31	20	45	2	1	6	2	1	57	17	3	5	5	5	4	5	5	5	5	5	5	16	4	4	4	5	5	1	31	1	12	1	12	12	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	5	3	1	12	1	12	1	1	1	1	32	1	3	32	5	16	5	5	5	5	5	5	5	5	5	5	15	5	3	15	20	17	3	18	4	37	6	20	3	36	21	3	1	21	5	5	1	5	1	1
110	5	4	5	5	5	5	52	31	1	45	1	1	18	2	6	57	6	3	5	5	5	4	5	5	5	5	5	5	4	4	4	4	5	5	3	31	32	12	3	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	40	5	1	56	19	4	3	3	37	19	18	47	2	34	50	50	5	4	5	5	5	5	5	5	5	5	5	5	5	5	4	62	6	6	2	32	2	7	2	18	4	59	5	4	1	13	5	5	1	5	1	1
120	5	4	16	5	5	5	2	31	6	45	32	1	6	2	3	57	3	3	5	5	5	4	5	5	5	5	5	5	5	4	5	4	5	5	4	31	4	12	20	12	3	3	12	3	4	4	4	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	16	5	5	5	5	5	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	35	5	4	5	17	35	2	4	2	12	3	2	4	20	12	4	37	12	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	56	3	3	6	32	58	6	32	58	5	32	1	5	1	17	5	16	1	5	1	1
130	59	4	5	5	5	5	1	31	7	45	1	1	7	2	1	57	1	3	5	5	5	4	5	5	5	5	5	5	4	4	16	4	5	5	19	31	3	12	3	12	3	3	3	3	4	4	37	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	16	4	5	5	5	5	5	5	5	5	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	5	32	5	5	32	1	37	1	3	3	1	2	3	19	34	41	19	5	16	5	5	5	5	5	5	5	5	5	5	5	5	35	41	1	1	1	7	1	7	1	1	1	1	5	35	1	5	5	5	1	59	1	1
140	13	4	5	5	5	5	18	31	6	45	22	1	2	2	25	57	4	3	5	5	5	4	5	5	5	5	5	5	4	4	4	4	5	5	51	31	2	12	2	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	6	1	22	4	2	3	1	22	6	2	51	51	14	51	5	4	5	5	5	5	5	5	5	5	5	5	5	5	41	14	37	25	12	22	4	37	6	37	4	18	6	41	1	6	5	5	1	13	1	1
150	5	4	5	5	5	5	6	31	3	45	1	1	50	2	6	57	3	3	5	5	5	4	5	5	5	5	5	5	5	4	4	4	5	5	1	31	6	12	6	12	3	3	12	3	4	4	3	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	12	12	2	12	1	25	1	6	2	1	6	7	5	16	5	5	5	5	5	5	5	5	5	5	15	5	37	40	4	19	3	58	12	3	6	12	5	6	3	56	1	3	5	5	1	5	1	1
160	15	4	5	5	5	5	1	31	9	45	8	1	2	2	3	57	58	3	5	5	5	4	5	5	5	5	5	5	4	4	5	4	5	5	46	31	3	12	3	12	3	3	19	3	4	4	4	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	16	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	37	5	41	37	3	4	25	19	6	25	3	3	41	46	41	41	5	16	5	5	5	5	5	5	5	5	5	5	5	5	6	41	1	58	1	22	1	22	1	1	6	1	1	6	1	54	5	5	1	15	1	1
170	4	4	5	5	5	5	6	31	9	45	17	1	2	2	3	57	3	3	5	5	5	4	5	5	5	5	5	5	5	4	5	4	5	5	18	31	3	12	36	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	6	3	6	4	6	3	4	6	4	50	4	36	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	49	16	3	3	6	32	19	34	5	19	2	21	12	58	1	37	21	5	1	41	1	1
180	54	4	5	5	5	5	4	31	4	45	1	1	2	2	1	57	7	3	5	5	5	4	5	5	5	5	5	5	4	4	4	4	5	5	34	31	2	12	2	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	16	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	17	5	1	5	61	17	3	4	3	3	3	3	2	2	3	34	3	3	5	4	5	5	5	5	5	5	5	5	5	5	15	5	2	15	22	7	18	7	3	36	19	22	32	37	1	32	1	61	5	5	1	54	1	1
190	6	4	5	5	5	5	2	31	6	45	2	1	34	2	34	57	3	3	5	5	5	4	5	5	5	5	5	5	4	4	4	4	5	5	6	31	6	12	6	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	6	5	13	6	3	12	2	3	9	9	6	6	6	6	14	34	5	4	5	5	5	5	5	5	5	5	5	5	5	5	1	14	6	34	6	34	6	6	18	6	1	18	1	1	1	13	5	5	1	21	1	1
200	34	4	5	5	5	5	58	31	2	45	1	1	2	2	2	57	6	3	5	5	5	4	5	5	5	5	5	5	16	4	4	4	5	5	4	31	4	12	4	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	3	4	4	4	4	4	4	12	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	3	31	2	18	2	7	2	2	2	2	21	58	5	40	1	5	5	5	1	53	1	1
210	5	4	5	5	5	5	52	31	19	45	18	1	2	2	4	57	4	3	5	5	5	4	5	5	5	5	5	5	5	4	5	4	5	5	3	31	19	12	3	12	3	3	3	3	3	4	3	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	40	5	1	5	5	52	2	3	2	3	32	2	47	19	3	47	43	47	5	5	5	5	5	5	5	5	5	5	5	5	5	5	35	43	4	4	2	18	50	34	1	50	6	52	15	35	1	15	5	5	1	5	1	1
220	2	4	5	5	5	5	3	31	4	45	1	1	2	2	2	57	18	3	5	5	5	4	5	5	5	5	5	5	5	4	5	4	5	5	3	31	36	12	2	12	12	3	4	3	4	4	3	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	16	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	20	5	4	5	37	20	3	12	3	12	3	3	3	36	18	3	6	34	5	5	5	5	5	5	5	5	5	5	5	5	5	5	8	21	3	18	6	7	34	20	2	34	1	9	6	8	1	37	15	5	1	28	1	1
230	62	4	5	5	5	5	6	31	32	45	1	1	1	2	6	57	6	3	5	5	5	4	5	5	5	5	5	5	4	4	16	4	5	5	3	31	47	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	16	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	8	5	1	8	11	12	6	3	56	36	3	47	3	3	41	56	5	16	5	5	5	5	5	5	5	5	5	5	5	5	35	41	6	6	1	1	6	32	6	6	4	6	1	35	1	1	5	5	1	62	1	1
240	14	4	5	5	5	5	3	31	34	45	1	1	7	2	23	57	1	3	5	5	5	4	5	5	5	5	5	5	4	4	4	4	5	5	4	31	2	12	2	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	15	15	37	12	6	3	4	37	4	2	4	4	40	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	40	19	23	2	7	6	34	3	19	15	3	5	15	1	15	5	5	1	14	1	1
250	5	4	5	5	5	5	58	31	1	45	1	1	1	2	1	57	1	3	5	5	5	4	5	5	5	5	5	5	4	4	16	4	5	5	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	6	1	4	12	4	3	4	4	4	4	4	4	6	4	5	16	5	5	5	5	5	5	5	5	5	5	39	5	6	39	1	1	22	1	1	22	1	1	6	58	19	6	1	19	5	5	1	5	1	1
260	41	4	5	5	5	5	23	31	20	45	2	1	2	2	36	57	6	3	5	5	5	4	5	5	5	5	5	5	16	4	4	4	5	5	2	31	4	12	37	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	16	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	5	3	37	12	3	3	3	37	50	37	20	50	53	37	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	53	20	36	4	2	6	20	4	20	13	23	13	13	1	13	5	5	1	41	1	1
270	3	4	5	5	5	5	4	31	1	45	7	1	2	2	2	57	3	3	5	5	5	4	5	5	5	5	5	5	16	4	4	4	5	5	6	31	4	12	4	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	6	5	5	17	2	4	6	3	4	18	6	4	2	6	3	11	5	16	5	5	5	5	5	5	5	5	5	5	21	5	4	40	2	9	1	7	2	1	6	2	6	20	5	20	1	5	15	5	1	15	1	1
280	5	4	5	5	5	5	6	31	4	45	1	1	1	2	7	57	2	3	5	5	5	4	5	5	5	5	5	5	4	4	16	4	5	5	6	31	3	12	34	12	3	3	3	3	4	4	31	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	27	5	3	5	6	27	2	31	33	3	47	47	18	34	4	18	14	58	5	16	5	5	5	5	5	5	5	5	5	5	5	5	6	14	22	7	48	1	3	48	47	22	17	47	54	17	1	54	5	5	1	5	1	1
290	5	4	5	5	5	5	1	31	4	45	33	1	2	2	48	57	3	3	5	5	5	4	5	5	5	5	5	5	5	4	5	4	5	5	33	31	2	12	19	12	3	3	12	3	4	4	3	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	37	5	1	5	6	49	17	12	2	12	1	32	2	34	1	47	7	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	38	26	2	58	9	47	35	25	1	48	3	1	24	52	1	49	5	5	1	5	1	1
300	5	4	5	5	5	5	2	31	3	45	1	1	2	2	1	57	2	3	5	5	5	4	5	5	5	5	5	5	16	4	4	4	5	5	1	31	12	12	3	12	3	3	9	3	4	4	4	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	7	5	5	5	6	26	6	4	11	9	2	36	2	12	7	7	22	7	5	16	5	5	5	5	5	5	5	5	5	5	5	5	45	43	2	7	12	7	48	12	62	48	6	62	6	61	1	6	5	5	1	5	1	1
310	5	4	5	5	5	5	47	31	1	45	1	1	1	2	3	57	3	3	5	5	5	4	5	5	5	5	5	5	4	4	5	4	5	5	9	31	6	12	6	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	27	5	5	5	5	27	25	4	2	3	2	25	3	6	2	9	6	2	5	16	5	5	5	5	5	5	5	5	5	5	40	5	3	40	15	3	1	1	3	1	3	15	3	47	5	3	1	5	5	5	1	5	1	1
320	5	4	5	5	5	5	1	31	25	45	1	1	1	2	4	57	4	3	5	5	5	4	5	5	5	5	5	5	16	4	4	4	5	5	2	31	2	12	2	12	12	3	3	3	3	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	16	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	3	3	6	12	6	12	6	6	32	2	6	32	53	6	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	53	2	4	1	1	1	42	7	7	13	7	3	13	1	3	5	5	1	5	1	1
330	5	4	5	5	5	5	34	31	2	45	1	1	2	2	6	57	15	3	5	5	5	4	5	5	5	5	5	5	16	4	4	4	5	5	6	31	32	12	3	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	16	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	19	5	1	5	19	33	18	4	2	3	20	18	3	47	6	19	15	20	5	16	5	5	5	5	5	5	5	5	5	5	5	5	3	15	5	40	8	7	8	22	1	27	3	47	1	3	1	33	5	5	1	5	1	1
340	3	4	5	5	5	5	42	31	2	45	1	1	2	2	2	57	2	3	5	5	5	4	5	5	4	5	5	5	4	4	4	4	5	5	6	31	4	12	4	12	3	3	3	3	3	4	3	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	6	5	3	40	4	3	9	3	18	25	4	4	4	20	35	36	5	4	5	16	5	5	5	5	5	5	5	5	5	5	5	54	2	2	2	7	2	2	6	2	1	58	3	13	1	3	5	5	1	15	1	1
350	43	4	5	5	5	5	1	31	3	45	1	1	2	2	19	57	3	3	5	5	5	4	5	5	5	5	5	5	4	4	16	4	5	5	6	31	4	12	4	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	5	13	2	4	2	3	19	2	20	4	6	20	3	19	5	16	5	5	5	5	5	5	5	5	5	5	15	5	5	15	6	19	3	7	47	3	8	47	5	8	5	5	1	5	5	5	1	43	1	1
360	15	4	5	5	5	5	15	31	6	45	1	1	2	2	3	57	2	3	5	5	5	4	5	5	5	5	5	5	5	4	5	4	5	5	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	4	12	4	3	4	4	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	17	16	3	9	4	7	3	20	3	3	1	15	10	17	1	10	5	5	1	15	1	1
370	1	4	5	5	5	5	2	31	1	45	1	1	2	2	3	57	19	3	5	5	5	4	5	5	5	5	5	5	5	4	5	4	5	5	4	31	6	12	36	12	3	3	3	3	21	4	4	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	7	5	5	7	3	41	3	3	6	3	20	36	6	20	3	6	5	5	5	5	5	5	5	5	5	5	5	5	5	5	8	15	6	19	1	7	11	1	35	36	5	48	5	27	1	5	1	5	1	1	1	1
380	5	4	5	5	5	5	1	31	1	45	1	1	7	2	23	57	6	3	5	5	5	4	5	5	5	5	5	5	4	4	4	4	5	5	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	23	12	3	3	58	42	4	4	4	4	3	58	5	4	5	5	5	5	5	5	5	5	5	5	15	5	6	15	1	48	1	7	1	1	1	1	6	1	1	6	1	13	5	5	1	5	1	1
390	15	4	5	5	5	5	56	31	3	45	1	1	1	2	2	57	2	3	5	5	5	4	5	5	5	5	5	5	5	4	5	4	5	5	2	31	1	12	1	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	16	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	13	5	1	5	1	13	3	12	3	3	2	3	2	1	9	2	6	9	5	5	5	5	5	5	5	5	5	5	5	5	40	5	3	40	26	2	3	1	2	3	5	26	3	56	1	3	1	1	5	5	1	15	1	1
400	8	4	5	5	5	5	6	31	4	45	1	1	1	2	6	57	6	3	5	5	5	4	5	5	5	5	5	5	4	4	4	4	5	5	1	31	4	12	11	12	3	3	3	3	4	4	3	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	6	5	1	6	2	12	6	3	1	18	2	11	1	7	1	1	5	4	5	5	5	5	5	5	5	5	5	5	13	5	5	13	2	6	4	1	7	4	18	7	8	18	1	27	1	1	5	5	1	27	1	1
410	16	4	5	5	5	5	18	31	47	45	7	1	6	2	4	57	4	3	5	5	5	4	5	5	5	5	5	5	5	4	5	4	5	5	6	31	6	12	7	12	36	3	3	3	4	4	4	12	5	5	5	5	5	5	5	16	5	16	5	5	5	5	4	4	16	4	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	52	5	17	52	6	4	6	50	3	6	3	32	6	19	2	19	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	14	4	4	4	32	4	58	4	4	5	36	1	13	1	17	5	5	1	16	1	1
