Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15	start_16	end_16	start_17	end_17	start_18	end_18	start_19	end_19	start_20	end_20	start_21	end_21	start_22	end_22	start_23	end_23	start_24	end_24	start_25	end_25	start_26	end_26	start_27	end_27	start_28	end_28	start_29	end_29	start_30	end_30	start_31	end_31	start_32	end_32	start_33	end_33	start_34	end_34	start_35	end_35	start_36	end_36	start_37	end_37	start_38	end_38	start_39	end_39	start_40	end_40	start_41	end_41	start_42	end_42	start_43	end_43	start_44	end_44	start_45	end_45	start_46	end_46	start_47	end_47	start_48	end_48	start_49	end_49	start_50	end_50	start_51	end_51	start_52	end_52	start_53	end_53	start_54	end_54	start_55	end_55	start_56	end_56	start_57	end_57	start_58	end_58	start_59	end_59	start_60	end_60	start_61	end_61	start_62	end_62	start_63	end_63	start_64	end_64	start_65	end_65	start_66	end_66	start_67	end_67	start_68	end_68	start_69	end_69	start_70	end_70	start_71	end_71	start_72	end_72	start_73	end_73	start_74	end_74	start_75	end_75
160	37	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	3	3	3	57	2	45	7	1	2	2	3	31	22	31	3	12	19	12	19	3	6	3	4	4	12	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	12	6	19	20	6	2	19	4	22	15	20	40	15	2	7	19	2	3	3	3	19	6	3	19	40	5	5	5	5	4	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	37	5	6	5	6	37	1	19	6	5	1	37	1	1
170	1	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	1	3	32	57	3	45	2	1	2	2	5	31	18	31	6	12	2	12	6	3	6	3	4	4	4	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	20	4	4	6	3	20	2	18	3	18	3	3	5	15	19	2	3	19	3	32	3	3	5	15	1	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	5	4	1	13	47	5	1	47	1	1
180	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	4	3	4	57	6	45	1	1	7	2	6	31	3	31	2	12	2	12	19	3	3	3	4	4	12	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	19	12	6	19	36	19	50	2	6	50	4	36	33	16	17	7	6	17	6	4	19	6	6	19	27	33	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	3	1	1	27	3	5	1	15	1	1
190	2	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	6	3	11	57	7	45	42	1	2	2	2	31	2	31	37	12	6	12	2	3	2	3	4	4	12	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	12	2	2	2	2	2	37	2	2	18	2	3	39	2	42	6	7	6	36	2	6	3	2	6	3	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	1	6	39	5	1	39	1	1
200	27	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	47	3	1	57	4	45	1	1	34	2	4	31	6	31	3	12	34	12	3	3	47	3	4	4	12	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	4	47	6	4	34	34	47	34	15	47	1	15	4	47	4	4	60	47	42	60	1	42	3	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	40	5	6	5	40	40	1	40	5	5	1	27	1	1
210	18	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	19	3	3	57	34	45	32	1	6	2	4	31	3	31	2	12	18	12	18	3	6	3	4	4	4	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	4	3	18	3	3	3	18	3	3	27	3	4	27	3	32	19	34	6	19	11	19	4	11	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	17	5	1	5	4	17	1	4	6	5	1	18	1	1
220	6	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	1	3	7	57	1	45	50	1	6	2	1	31	3	31	3	12	3	12	6	3	9	3	3	4	3	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	40	5	3	3	6	34	6	19	12	3	1	12	3	17	10	40	2	50	4	7	4	7	14	4	6	26	19	35	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	6	4	1	19	6	5	1	6	1	1
230	3	4	31	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	4	3	4	57	34	45	1	1	32	2	37	31	6	31	3	12	3	12	2	3	22	3	4	4	25	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	25	4	22	2	4	20	3	34	20	15	34	1	15	3	32	3	34	3	4	3	3	8	37	45	8	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	5	3	1	45	3	31	1	3	1	1
240	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	6	3	7	57	3	45	19	1	4	2	1	31	1	31	3	12	3	12	2	3	49	3	4	4	3	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	19	12	3	58	20	19	1	3	3	1	60	37	1	60	6	37	4	19	19	32	4	37	15	10	1	27	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	12	5	1	37	1	1	5	5	1	5	1	1
250	4	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	6	3	6	57	3	45	1	1	2	2	4	31	3	31	6	12	6	12	4	3	4	3	4	4	4	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	4	19	4	2	34	3	6	2	3	3	2	3	15	37	7	4	37	4	6	4	4	19	4	6	19	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	6	1	1	6	6	5	1	20	1	1
260	40	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	16	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	9	3	2	57	3	45	1	1	18	2	59	31	1	31	34	12	3	12	3	3	4	3	4	4	4	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	12	22	4	1	34	1	1	42	22	19	57	3	32	5	3	5	9	5	5	6	59	13	19	5	5	5	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	6	5	19	5	1	19	1	13	5	5	1	40	1	1
270	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	6	3	41	57	1	45	1	1	1	2	3	31	2	31	2	12	2	12	1	3	1	3	4	4	12	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	12	19	1	35	19	2	2	4	2	40	35	6	40	1	1	4	1	4	41	3	4	40	3	3	40	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	40	5	40	40	1	40	39	5	1	39	1	1
280	13	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	6	3	20	57	6	45	6	1	2	2	2	31	6	31	3	12	3	12	3	3	12	3	4	4	4	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	4	3	12	4	9	18	3	4	18	3	4	3	15	20	18	2	20	2	20	2	2	5	2	3	15	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	20	5	3	20	1	3	5	5	1	13	1	1
290	3	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	2	3	12	57	2	45	1	1	2	2	49	31	3	31	4	12	6	12	19	3	3	3	4	4	3	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	12	1	19	6	1	4	20	6	12	15	6	5	15	6	7	2	18	27	25	6	43	4	49	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	6	5	5	6	1	5	3	5	1	3	1	1
300	3	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	3	3	50	57	3	45	1	1	1	2	3	31	1	31	3	12	3	12	4	3	4	3	4	4	12	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	13	5	3	12	32	4	3	47	1	3	18	1	3	34	3	27	7	1	6	22	4	50	6	20	3	19	8	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	6	3	1	33	3	5	1	3	1	1
310	10	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	2	3	6	57	2	45	2	1	2	2	4	31	34	31	4	12	20	12	2	3	2	3	4	4	12	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	9	12	3	2	3	9	3	20	3	34	3	3	1	15	2	2	6	2	2	18	20	18	1	20	6	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	6	4	1	6	3	5	1	24	1	1
320	40	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	3	3	3	57	3	45	50	1	2	2	2	31	20	31	2	12	1	12	2	3	2	3	4	4	12	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	12	47	2	4	47	6	7	4	20	9	4	16	28	47	50	1	47	1	3	2	1	1	2	13	29	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	6	5	6	5	5	6	1	13	6	5	1	40	1	1
330	1	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	1	3	1	57	9	45	1	1	2	2	1	31	11	31	18	12	3	12	3	3	3	3	4	4	37	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	37	34	3	6	50	6	34	6	36	6	6	5	21	3	7	2	9	49	1	50	58	1	58	1	13	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	13	5	6	38	1	17	6	5	1	17	1	1
340	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	18	3	3	57	3	45	1	1	1	2	3	31	34	31	6	12	6	12	37	3	4	3	4	4	12	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	4	37	6	4	1	6	6	47	3	6	1	15	2	1	3	9	5	34	26	15	1	43	6	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	20	5	3	5	15	37	1	40	5	5	1	5	1	1
350	2	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	2	3	2	57	36	45	1	1	2	2	6	31	1	31	1	12	9	12	1	3	1	3	4	4	4	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	21	5	1	4	1	1	34	1	58	22	1	58	5	47	1	21	1	7	36	48	1	2	11	48	5	36	15	13	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	6	5	6	6	1	40	28	5	1	28	1	1
360	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	16	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	1	3	7	57	6	45	2	1	2	2	2	31	1	31	2	12	2	12	3	3	19	3	4	4	4	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	4	32	19	1	32	1	2	1	1	3	1	45	15	6	2	2	6	32	7	34	32	6	34	40	61	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	3	5	15	5	1	15	1	52	5	5	1	5	1	1
370	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	3	3	35	57	4	45	7	1	2	2	4	31	7	31	1	12	1	12	3	3	3	3	4	4	12	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	12	19	3	6	34	1	1	47	7	17	47	6	38	32	7	4	48	4	49	4	4	19	4	49	19	5	5	5	5	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	5	54	5	1	54	1	49	5	5	1	5	1	1
380	3	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	6	3	42	57	1	45	1	1	1	2	6	31	47	31	6	12	20	12	4	3	19	3	4	4	3	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	12	48	37	2	48	1	20	47	47	40	47	20	40	1	1	4	1	6	58	6	20	4	6	5	20	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	6	5	5	6	1	5	5	5	1	15	1	1
390	26	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	6	3	32	57	3	45	10	1	2	2	1	31	4	31	34	12	2	12	3	3	3	3	4	4	25	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	25	6	3	3	6	6	34	3	20	55	3	17	55	19	23	3	19	3	32	1	3	6	1	5	17	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	40	5	1	40	5	5	1	26	1	1
400	1	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	18	3	6	57	33	45	6	1	47	2	1	31	6	31	3	12	19	12	4	3	50	3	4	4	12	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	37	12	3	50	4	37	6	19	4	6	25	4	15	46	3	47	51	33	5	18	20	51	3	35	1	15	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	6	5	1	6	1	1	1	5	1	1	1	1
410	8	4	5	5	5	5	5	5	5	5	5	5	5	16	5	16	5	5	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	4	3	4	57	2	45	32	1	1	2	1	31	8	31	2	12	58	12	3	3	3	3	4	4	4	12	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	59	5	9	4	6	3	2	34	1	58	9	8	3	9	21	59	49	32	3	58	26	4	1	43	1	1	3	38	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	15	5	12	27	1	12	5	5	1	27	1	1
