Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15	start_16	end_16	start_17	end_17	start_18	end_18	start_19	end_19	start_20	end_20	start_21	end_21	start_22	end_22	start_23	end_23	start_24	end_24	start_25	end_25	start_26	end_26	start_27	end_27	start_28	end_28	start_29	end_29	start_30	end_30	start_31	end_31	start_32	end_32	start_33	end_33	start_34	end_34	start_35	end_35	start_36	end_36	start_37	end_37	start_38	end_38	start_39	end_39	start_40	end_40	start_41	end_41	start_42	end_42	start_43	end_43	start_44	end_44	start_45	end_45	start_46	end_46	start_47	end_47	start_48	end_48	start_49	end_49	start_50	end_50	start_51	end_51	start_52	end_52	start_53	end_53	start_54	end_54	start_55	end_55	start_56	end_56	start_57	end_57	start_58	end_58	start_59	end_59	start_60	end_60	start_61	end_61	start_62	end_62	start_63	end_63	start_64	end_64	start_65	end_65	start_66	end_66	start_67	end_67	start_68	end_68	start_69	end_69	start_70	end_70	start_71	end_71	start_72	end_72	start_73	end_73	start_74	end_74	start_75	end_75
100	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	16	2	3	18	57	1	45	1	1	2	2	2	31	1	31	2	12	2	12	3	3	3	3	4	4	3	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	4	3	12	4	2	2	2	7	3	25	3	15	1	7	6	1	2	18	19	18	3	34	35	3	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	4	1	35	5	5	1	5	1	1
110	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	16	5	4	4	4	4	5	5	5	16	4	3	4	57	6	45	1	1	1	2	6	31	4	31	4	12	4	12	3	3	3	3	4	4	4	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	18	4	2	3	42	18	4	4	6	4	6	58	7	21	19	1	4	19	4	4	6	4	1	6	4	7	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	3	5	4	19	1	4	5	5	1	5	1	1
120	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	16	42	3	3	57	20	45	1	1	7	2	32	31	34	31	3	12	3	12	3	3	3	3	4	4	12	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	37	3	37	37	3	3	3	34	21	37	6	21	6	7	3	20	37	42	6	37	18	32	1	18	16	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	38	5	33	38	1	33	5	5	1	5	1	1
130	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	16	4	5	5	5	16	4	3	4	57	2	45	1	1	2	2	6	31	3	31	2	12	1	12	3	3	3	3	4	4	3	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	4	3	6	4	9	7	6	9	15	6	17	15	6	7	4	18	4	4	6	4	6	6	6	17	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	6	3	1	6	5	5	1	5	1	1
140	21	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	16	2	3	2	57	3	45	1	1	2	2	17	31	3	31	36	12	4	12	3	3	3	3	4	4	4	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	4	6	3	3	19	3	36	3	3	34	3	6	53	1	7	2	8	2	2	2	2	1	32	1	17	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	13	5	5	27	1	13	5	5	1	21	1	1
150	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	16	3	3	3	57	6	45	1	1	32	2	5	31	2	31	6	12	25	12	18	3	3	3	4	4	12	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	12	4	34	6	12	33	50	6	47	41	6	3	41	25	32	3	50	22	3	9	22	3	28	1	3	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	4	4	1	10	5	5	1	5	1	1
160	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	16	1	3	1	57	4	45	1	1	2	2	6	31	9	31	4	12	4	12	4	3	4	3	4	4	12	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	12	9	4	17	22	6	4	6	34	6	17	36	21	4	7	17	4	3	1	6	33	1	6	15	48	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	27	5	5	1	5	1	1
170	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	16	4	4	4	5	5	5	16	18	3	6	57	1	45	7	1	2	2	27	31	6	31	6	12	20	12	3	3	25	3	4	4	12	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	43	5	17	12	1	25	6	17	6	20	18	6	3	18	2	43	22	7	19	22	6	18	1	19	34	27	5	34	16	16	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	5	5	1	5	1	1
180	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	16	15	3	3	57	22	45	7	1	2	2	2	31	4	31	6	12	2	12	4	3	47	3	4	4	12	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	18	12	2	58	2	18	36	18	32	36	13	32	1	13	1	7	59	22	5	15	14	59	39	14	4	51	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	19	5	4	19	1	4	5	5	1	5	1	1
190	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	16	1	3	1	57	2	45	1	1	2	2	5	31	2	31	2	12	19	12	8	3	4	3	4	4	4	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	4	3	24	6	3	2	34	4	2	6	20	6	21	2	7	1	2	1	1	5	1	6	5	13	6	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	6	5	3	6	1	27	5	5	1	5	1	1
200	2	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	16	4	3	4	57	6	45	1	1	2	2	2	31	4	31	4	12	4	12	3	3	3	3	4	4	3	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	56	5	3	12	3	3	47	3	4	4	4	4	3	58	38	56	2	7	6	18	4	4	17	20	4	32	3	54	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	3	3	1	3	26	5	1	26	1	1
210	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	16	3	3	2	57	3	45	1	1	18	2	16	31	11	31	6	12	6	12	4	3	18	3	4	4	4	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	14	5	11	4	1	36	19	23	6	6	4	36	6	37	13	39	3	32	9	3	2	9	5	9	5	16	3	13	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	10	5	19	35	1	19	5	5	1	5	1	1
220	6	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	16	3	3	6	57	1	45	1	1	2	2	1	31	6	31	2	12	3	12	3	3	3	3	4	4	4	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	58	4	6	3	2	58	2	9	2	18	18	2	18	39	2	7	2	7	6	19	6	18	1	17	6	32	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	5	5	15	13	1	40	6	5	1	6	1	1
230	27	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	16	4	4	4	5	5	5	16	6	3	6	57	4	45	1	1	7	2	6	31	3	31	3	12	3	12	3	3	3	3	4	4	12	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	12	2	3	3	2	3	3	3	3	15	3	58	15	4	7	6	4	6	6	36	6	3	36	5	58	16	16	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	5	3	1	5	5	5	1	27	1	1
240	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	16	1	3	1	57	7	45	33	1	2	2	6	31	6	31	4	12	4	12	3	3	3	3	4	4	4	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	4	2	3	6	2	4	4	4	20	41	20	3	41	1	47	32	7	3	1	6	47	5	6	35	15	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	3	5	3	15	1	49	5	5	1	5	1	1
250	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	16	4	3	4	57	3	45	1	1	2	2	2	31	50	31	2	12	2	12	9	3	4	3	4	4	12	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	13	5	4	12	22	25	2	42	3	2	37	50	2	50	5	26	3	7	4	3	4	4	4	4	5	11	4	5	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	27	5	6	52	1	20	5	5	1	5	1	1
260	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	16	3	3	7	57	3	45	1	1	2	2	39	31	4	31	4	12	4	12	10	3	6	3	4	4	12	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	12	3	35	2	19	4	4	20	4	6	36	2	21	9	7	2	9	7	22	1	7	3	51	5	9	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	20	5	5	20	1	5	5	5	1	5	1	1
270	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	16	4	4	4	5	5	5	16	7	3	2	57	1	45	1	1	1	2	2	31	2	31	7	12	2	12	4	3	4	3	4	4	4	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	4	2	4	3	2	3	7	3	9	1	3	3	13	1	1	2	1	2	7	2	2	5	2	17	15	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	20	5	6	5	6	20	1	17	5	5	1	5	1	1
280	9	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	16	4	3	4	57	2	45	1	1	7	2	2	31	4	31	6	12	12	12	2	3	3	3	4	4	37	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	9	37	2	9	6	9	4	37	6	4	56	6	3	56	49	7	4	58	20	4	37	20	19	50	5	19	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	13	5	3	13	1	15	5	5	1	28	1	1
290	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	16	6	3	6	57	4	45	1	1	7	2	3	31	4	31	4	12	4	12	2	3	3	3	4	4	12	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	9	12	6	9	6	34	4	4	20	4	40	20	18	40	4	7	54	4	4	6	61	54	6	61	6	18	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	52	5	3	5	17	52	1	17	5	5	1	5	1	1
300	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	16	4	3	4	57	2	45	1	1	2	2	6	31	6	31	6	12	11	12	18	3	3	3	4	4	4	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	4	18	34	11	34	6	36	6	6	4	36	5	16	2	7	6	2	6	4	6	6	49	6	1	61	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	6	13	1	17	5	5	1	5	1	1
310	5	4	5	5	16	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	16	36	3	6	57	35	45	1	1	7	2	1	31	2	31	3	12	47	12	6	3	18	3	4	4	12	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	12	9	18	33	9	7	47	2	7	2	47	2	14	6	7	24	35	6	36	3	49	2	8	54	2	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	19	5	5	5	1	40	1	54	5	16	1	5	1	1
320	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	16	6	3	6	57	9	45	17	1	2	2	17	31	1	31	1	12	1	12	3	3	3	3	4	4	12	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	12	1	3	1	8	1	1	1	1	7	1	1	26	2	32	3	9	27	6	5	27	36	38	4	48	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	33	5	1	5	6	33	1	20	5	5	1	5	1	1
330	15	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	16	22	3	2	57	50	45	1	1	18	2	3	31	37	31	4	12	4	12	4	3	9	3	4	4	12	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	39	5	37	12	1	25	3	49	6	4	37	37	2	37	4	39	4	32	1	50	2	22	7	7	4	22	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	5	5	1	15	1	1
340	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	16	6	3	20	57	3	45	1	1	36	2	4	31	7	31	2	12	1	12	3	3	18	3	4	4	4	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	4	7	34	1	22	1	7	1	7	1	1	3	13	32	48	4	47	4	20	4	4	3	4	10	3	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	10	5	4	5	6	10	1	35	5	5	1	5	1	1
350	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	16	4	3	4	57	20	45	1	1	1	2	3	31	22	31	6	12	25	12	20	3	3	3	4	4	3	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	25	12	6	37	2	50	3	50	2	22	6	2	51	21	2	1	6	36	11	4	44	36	2	57	3	51	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	13	5	5	5	1	13	1	8	5	5	1	5	1	1
360	15	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	16	4	4	4	5	5	5	16	6	3	18	57	6	45	1	1	7	2	1	31	25	31	2	12	2	12	3	3	19	3	4	4	12	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	12	6	19	2	6	4	2	25	25	14	25	1	14	6	7	7	6	2	18	1	7	1	1	5	1	16	16	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	5	5	1	15	1	1
370	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	16	3	3	8	57	1	45	1	1	47	2	3	31	4	31	50	12	1	12	3	3	6	3	4	4	3	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	19	12	6	19	6	19	20	58	4	20	4	20	1	16	1	47	1	1	3	8	8	8	1	8	41	1	4	4	16	16	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	3	3	1	56	5	5	1	5	1	1
380	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	16	3	3	12	57	9	45	22	1	2	2	2	31	2	31	3	12	3	12	3	3	3	3	4	4	12	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	12	3	3	6	3	2	3	12	2	56	37	1	56	3	22	3	9	3	12	1	3	1	7	6	1	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	1	5	6	1	1	6	5	5	1	5	1	1
390	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	16	4	3	4	57	2	45	1	1	7	2	2	31	8	31	20	12	4	12	4	3	4	3	4	4	3	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	12	3	4	33	3	6	20	2	33	1	47	17	13	2	7	33	2	6	4	19	33	6	34	5	17	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	52	5	4	5	5	61	1	5	5	5	1	5	1	1
400	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	5	4	4	4	4	5	5	5	16	1	3	18	57	19	45	1	1	2	2	3	31	3	31	19	12	3	12	4	3	4	3	4	4	12	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	12	3	4	2	3	25	19	35	25	7	48	6	26	2	7	34	34	2	32	3	34	6	3	5	6	4	4	4	4	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	5	5	15	15	1	15	5	5	1	5	1	1
410	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	16	2	3	2	57	19	45	1	1	2	2	6	31	6	31	9	12	2	12	2	3	20	3	4	4	12	12	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	12	2	36	18	2	6	9	4	6	4	36	2	16	1	7	2	33	33	2	1	47	38	17	3	51	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	54	5	3	5	5	61	1	15	5	5	1	5	1	1
