Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7	start_8	end_8	start_9	end_9	start_10	end_10	start_11	end_11	start_12	end_12	start_13	end_13	start_14	end_14	start_15	end_15	start_16	end_16	start_17	end_17	start_18	end_18	start_19	end_19	start_20	end_20	start_21	end_21	start_22	end_22	start_23	end_23	start_24	end_24	start_25	end_25	start_26	end_26	start_27	end_27	start_28	end_28	start_29	end_29	start_30	end_30	start_31	end_31	start_32	end_32	start_33	end_33	start_34	end_34	start_35	end_35	start_36	end_36	start_37	end_37	start_38	end_38	start_39	end_39	start_40	end_40	start_41	end_41	start_42	end_42	start_43	end_43	start_44	end_44	start_45	end_45	start_46	end_46	start_47	end_47	start_48	end_48	start_49	end_49	start_50	end_50	start_51	end_51	start_52	end_52	start_53	end_53	start_54	end_54	start_55	end_55	start_56	end_56	start_57	end_57	start_58	end_58	start_59	end_59	start_60	end_60	start_61	end_61	start_62	end_62	start_63	end_63	start_64	end_64	start_65	end_65	start_66	end_66	start_67	end_67	start_68	end_68	start_69	end_69	start_70	end_70	start_71	end_71	start_72	end_72	start_73	end_73	start_74	end_74	start_75	end_75
100	21	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	17	3	3	31	6	57	19	45	1	1	7	2	6	31	9	12	3	12	34	3	2	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	4	34	36	4	6	9	4	6	39	36	5	39	2	7	6	34	6	6	9	33	5	34	3	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	19	5	3	5	4	19	1	12	5	5	1	21	1	1
110	2	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	2	3	52	31	1	57	18	45	1	1	2	2	6	31	2	12	3	12	3	3	19	3	4	4	12	12	5	5	5	5	5	5	5	5	4	4	4	4	4	4	5	5	4	4	4	4	5	5	5	5	16	16	16	16	53	16	3	12	3	19	3	3	3	9	3	19	3	3	5	53	1	7	2	32	2	7	39	59	5	39	1	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	13	5	1	13	15	5	1	28	1	1
120	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	3	3	9	31	9	57	9	45	1	1	47	2	6	31	8	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	4	4	16	4	5	4	5	5	5	16	5	5	5	5	5	5	5	5	5	5	21	5	6	12	37	3	2	37	6	8	2	6	6	2	6	21	3	47	3	9	1	9	47	9	20	47	1	20	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	14	5	1	5	27	26	1	27	5	5	1	5	1	1
130	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	6	3	9	31	6	57	4	45	17	1	2	2	47	31	4	12	58	12	4	3	4	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	16	5	1	12	1	4	3	1	2	58	7	47	1	22	1	29	6	32	2	20	6	18	3	34	1	19	15	1	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	28	5	3	43	1	15	5	5	1	5	1	1
140	34	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	20	3	4	31	6	57	6	45	1	1	1	2	4	31	1	12	36	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	43	5	6	4	6	3	1	6	18	48	3	36	1	8	4	43	6	1	2	6	2	18	20	20	5	36	5	16	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	5	33	5	10	47	1	29	5	5	1	53	1	1
150	34	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	1	3	7	31	5	57	2	45	1	1	7	2	3	31	19	12	6	12	11	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	4	4	16	4	5	4	5	5	5	16	5	5	5	5	5	5	5	5	5	5	5	5	2	12	2	25	3	2	3	19	9	3	53	9	1	53	2	7	33	2	28	52	2	7	7	28	6	7	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	38	5	2	5	6	51	1	6	5	5	1	53	1	1
160	9	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	16	4	5	5	5	5	5	16	12	3	2	31	1	57	2	45	1	1	2	2	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	4	4	4	4	4	4	5	5	4	4	4	4	5	5	5	5	16	16	16	16	16	16	4	12	19	3	4	37	4	4	4	4	4	4	3	16	2	7	1	2	1	1	58	25	21	58	15	40	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	15	5	5	1	28	1	1
170	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	12	4	5	5	5	5	5	16	1	3	2	31	6	57	34	45	1	1	2	2	2	31	2	12	2	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	12	58	3	44	58	7	2	2	7	43	44	17	43	2	7	33	34	3	33	3	7	4	3	10	35	5	12	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	21	5	5	5	6	21	1	35	5	5	1	5	1	1
180	3	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	3	3	39	31	33	57	23	45	7	1	2	2	4	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	4	4	4	4	4	4	5	5	4	4	4	4	5	5	5	5	16	16	16	16	57	16	4	12	4	3	4	4	4	4	4	4	4	4	1	57	1	7	1	23	3	33	39	53	3	53	1	8	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	1	17	15	5	1	15	1	1
190	27	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	50	3	3	31	1	57	1	45	7	1	2	2	4	31	4	12	4	12	19	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	4	4	4	4	4	4	5	5	4	4	4	4	5	5	16	5	16	16	16	16	41	16	4	12	12	19	4	12	4	4	4	4	4	4	1	41	1	7	7	1	2	7	58	50	27	58	5	27	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	28	5	5	28	1	5	5	5	1	27	1	1
200	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	17	3	1	31	3	57	2	45	1	1	2	2	1	31	2	12	37	12	3	3	6	3	4	4	37	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	34	37	4	19	32	50	7	50	2	7	17	32	5	38	1	7	33	7	2	33	8	17	6	22	3	21	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	53	5	6	59	1	19	5	5	1	5	1	1
210	14	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	3	3	37	31	2	57	6	45	1	1	9	2	9	31	6	12	6	12	47	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	12	2	47	3	2	3	6	3	9	3	3	5	15	34	22	36	34	6	36	6	37	38	6	3	38	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	43	5	37	43	1	37	5	5	1	14	1	1
220	9	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	4	3	6	31	2	57	1	45	1	1	7	2	2	31	6	12	4	12	3	3	3	3	4	4	3	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	12	20	3	37	20	2	20	2	2	6	50	17	21	3	7	2	8	2	2	6	20	1	18	27	17	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	47	5	3	59	1	27	5	5	1	28	1	1
230	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	19	3	6	31	32	57	1	45	7	1	2	2	4	31	4	12	4	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	21	5	6	4	19	3	48	19	4	4	4	4	6	48	27	21	22	7	1	22	22	32	1	19	5	22	8	27	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	5	11	5	1	11	1	8	5	5	1	5	1	1
240	31	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	16	4	4	4	5	5	5	5	5	16	3	3	56	31	3	57	47	45	1	1	2	2	20	31	4	12	37	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	4	4	4	4	4	4	5	5	4	4	4	4	5	5	5	5	16	16	16	16	41	16	4	12	18	3	4	36	4	37	4	20	4	4	52	41	1	7	3	47	3	3	55	56	6	62	3	52	5	16	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	1	15	5	5	1	31	1	1
250	10	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	9	3	3	31	6	57	1	45	1	1	2	2	4	31	4	12	4	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	5	4	4	4	4	4	4	5	5	4	4	4	4	5	5	5	5	16	16	16	16	16	16	4	4	4	3	4	4	4	4	4	4	4	4	38	16	1	7	47	1	33	47	2	9	1	47	5	38	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	5	5	1	29	1	1
260	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	36	3	6	31	6	57	18	45	22	1	2	2	3	31	6	12	19	12	6	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	12	6	19	4	6	3	19	25	3	3	25	2	15	2	22	6	18	12	6	6	36	58	37	1	58	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	4	5	1	4	1	1	5	5	1	5	1	1
270	15	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	3	3	3	31	2	57	1	45	1	1	7	2	4	31	4	12	48	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	5	4	4	4	4	4	4	5	5	4	4	4	4	5	5	5	5	16	16	16	16	46	16	4	4	4	3	20	4	4	48	4	4	4	20	59	46	1	7	1	1	7	7	3	3	1	22	8	59	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	3	3	1	8	5	5	1	15	1	1
280	5	4	5	5	5	5	3	5	3	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	9	3	3	31	17	57	1	45	1	1	19	2	3	31	4	12	4	12	3	3	4	3	4	4	3	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	12	1	12	2	17	3	4	3	3	32	9	5	51	1	33	2	1	2	32	2	9	5	2	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	14	3	6	28	1	21	5	5	1	5	1	1
290	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	32	3	4	31	3	57	37	45	1	1	2	2	50	31	4	12	4	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	4	4	16	4	5	4	5	5	5	16	5	5	5	5	5	5	5	5	5	5	43	5	2	12	6	3	6	18	4	4	6	50	3	6	20	43	2	7	3	50	28	3	1	48	4	43	4	20	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	5	1	20	5	5	1	5	1	1
300	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	1	3	1	31	2	57	1	45	1	1	22	2	4	31	12	12	2	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	41	5	1	4	4	3	20	10	4	25	4	4	4	20	35	41	1	22	2	1	1	2	1	1	5	1	16	54	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	5	25	5	4	25	1	16	5	5	1	5	1	1
310	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	6	3	2	31	6	57	1	45	1	1	2	2	2	31	2	12	37	12	4	3	4	3	4	4	4	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	4	4	4	36	20	6	50	3	18	9	50	1	28	34	7	2	47	2	18	15	18	39	28	21	51	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	26	5	3	5	3	43	1	40	5	5	1	5	1	1
320	3	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	3	3	5	31	3	57	1	45	1	1	2	2	2	31	17	12	6	12	3	3	4	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	34	12	3	12	1	34	2	17	2	2	7	7	1	26	3	7	5	8	5	15	5	15	27	5	4	27	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	12	5	6	5	6	37	1	20	26	5	1	43	1	1
330	62	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	6	3	53	31	4	57	4	45	1	1	2	2	18	31	19	12	4	12	2	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	12	18	9	19	34	6	37	3	18	33	19	5	52	4	7	4	4	4	4	4	53	5	4	21	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	5	3	5	1	15	1	38	5	5	1	62	1	1
340	60	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	3	3	15	31	8	57	8	45	1	1	2	2	3	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	4	4	4	4	4	4	5	5	4	4	4	4	5	5	5	5	41	16	41	41	31	41	3	12	3	3	3	3	3	3	3	3	3	3	61	31	2	7	1	22	3	8	3	15	6	3	35	61	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	3	5	6	3	1	35	5	5	1	60	1	1
350	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	6	3	3	31	2	57	2	45	1	1	18	2	6	31	20	12	6	12	12	3	4	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	9	12	6	12	1	34	6	20	1	6	2	1	3	14	6	32	20	18	20	36	6	19	3	20	15	3	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	15	5	3	15	1	15	5	5	1	5	1	1
360	33	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	4	3	4	31	1	57	1	45	1	1	2	2	3	31	3	12	3	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	4	4	4	4	4	4	5	5	4	4	4	4	5	5	5	5	16	16	16	16	21	16	3	12	3	3	3	3	3	3	3	3	3	3	5	40	1	7	1	1	1	1	4	4	1	10	5	13	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	5	5	1	52	1	1
370	16	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	15	3	3	31	8	57	7	45	7	1	2	2	4	31	4	12	4	12	3	3	12	3	4	4	4	12	5	5	5	5	5	5	5	5	4	4	4	4	4	4	5	5	4	4	4	4	5	5	5	5	16	16	16	16	46	16	4	4	4	12	20	4	4	4	4	4	4	20	5	46	1	7	1	7	3	8	15	15	5	15	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	5	5	1	16	1	1
380	1	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	1	3	47	31	1	57	2	45	1	1	2	2	2	31	4	12	4	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	3	17	4	3	4	1	9	2	17	3	14	2	7	1	2	2	1	38	47	15	51	1	15	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	1	5	1	10	1	1	28	5	1	43	1	1
390	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	4	3	34	31	6	57	12	45	7	1	2	2	4	31	6	12	6	12	3	3	3	3	4	4	12	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	36	12	3	3	1	50	11	6	47	11	56	47	4	56	4	7	6	12	2	6	9	50	4	9	49	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	18	5	2	5	6	18	1	49	5	5	1	5	1	1
400	40	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	1	3	33	31	4	57	1	45	1	1	2	2	3	31	2	12	11	12	3	3	3	3	4	4	4	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	50	4	6	3	38	50	3	11	2	3	51	51	15	51	1	7	4	1	6	4	32	33	5	32	15	15	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	35	5	5	35	1	15	5	5	1	40	1	1
410	5	4	5	5	5	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	5	5	5	4	4	4	4	5	5	5	5	5	16	26	3	2	31	4	57	2	45	1	1	2	2	5	31	5	12	5	12	5	3	5	3	4	4	4	12	5	5	5	5	5	5	5	5	5	4	5	4	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	58	5	6	7	6	18	6	20	19	26	6	19	5	58	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	52	5	2	5	3	59	1	15	5	5	1	5	1	1
