Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	epoch_times[9]	epoch_times[10]	epoch_times[11]	epoch_times[12]	epoch_times[13]	epoch_times[14]	extirpation_rate	p_allopatry	p_sympatry	rate_bg
200	-120.3271	-83.09625	-37.23089	0.121622	0.878378	259.962	220.916	217.829	187.052	154.376	137.955	108.397	87.2541	73.5439	43.0054	32.783	6.57376	3.81067	0	0.9638275	0.8783777	0.1216223	0.1305629
210	-117.9938	-79.96786	-38.02592	0.317259	0.682741	242.771	220.82	216.026	182.814	145.2	132.37	114.423	84.8786	66.1182	49.5168	36.4868	8.2706	4.70726	0	1.614338	0.6827415	0.3172585	0.08453811
220	-122.3017	-86.0917	-36.21001	0.124653	0.875347	248.832	222.244	202.867	197.574	146.217	133.971	118.87	81.0462	70.0974	53.3512	30.6742	7.17776	4.32442	0	1.739501	0.875347	0.124653	0.01053899
230	-119.0068	-81.66712	-37.33971	0.00126351	0.998736	254.83	235.761	215.234	190.446	146.211	127.498	110.503	82.1919	78.7216	56.1052	26.1419	13.8021	3.80456	0	1.023873	0.9987365	0.001263507	0.1331687
240	-118.5953	-81.74649	-36.84883	0.147729	0.852271	256.326	233.849	215.206	183.988	155.403	134.226	112.432	83.6716	74.3298	59.2363	30.669	10.972	4.25303	0	0.9142181	0.8522711	0.1477289	0.09517137
250	-119.2245	-81.22871	-37.99579	0.651056	0.348944	251.227	239.647	219.854	190.416	155.195	136.617	103.138	92.0216	69.1303	56.5606	28.4161	8.04296	4.97118	0	1.644465	0.3489435	0.6510565	0.07695591
260	-118.5907	-82.33168	-36.25906	0.171043	0.828957	259.796	235.915	216.817	193.316	158.38	133.409	106.272	95.1506	72.7891	58.192	38.6377	7.34609	4.90049	0	0.9358979	0.8289573	0.1710427	0.05131935
270	-118.319	-83.19888	-35.12009	0.573401	0.426599	248.589	231.618	205.571	198.964	151.014	122	104.634	93.3462	60.8293	41.013	35.317	8.64696	4.81393	0	0.5209404	0.4265989	0.5734011	0.01705023
280	-119.9001	-84.23042	-35.66973	0.843457	0.156543	242.393	237.467	215.697	193.371	141.183	120.44	111.959	89.6471	64.0413	56.8675	38.7228	14.638	4.53816	0	0.7388469	0.1565432	0.8434568	0.03408743
290	-116.6666	-81.10167	-35.56494	0.513047	0.486953	240.604	227.032	200.56	199.491	142.108	134.245	107.333	96.9611	73.228	43.2284	28.375	19.3176	4.12137	0	1.036755	0.4869529	0.5130471	0.02212255
300	-121.9004	-83.17423	-38.72614	0.499345	0.500655	243.359	222.458	208.509	191.471	141.967	130.549	104.701	90.3254	78.0234	46.454	38.2106	16.9163	3.65799	0	1.90119	0.5006549	0.4993451	0.09232112
310	-116.6073	-79.16476	-37.44258	0.15093	0.84907	244.656	234.802	205.707	186.018	144.502	132.6	114.802	82.6461	78.0502	44.2342	38.8768	14.0355	4.95526	0	1.555705	0.8490697	0.1509303	0.05338323
320	-115.8589	-81.01751	-34.84141	0.466233	0.533767	242.648	233.308	202.77	180.006	153.057	120.783	117.246	84.4263	77.1583	40.5777	35.5523	14.7483	4.84301	0	0.7003375	0.5337668	0.4662332	0.01503478
330	-117.6871	-82.37768	-35.30944	0.749643	0.250357	248.105	233.233	206.663	184.417	151.399	127.379	115.724	84.9524	67.3443	41.6602	33.1969	18.3408	4.19441	0	1.115292	0.2503567	0.7496433	0.01503478
340	-116.9841	-82.05242	-34.93168	0.59073	0.40927	249.279	228.743	209.417	180.612	153.115	134.668	113.927	81.1287	64.5461	42.6995	36.1187	16.9951	4.40231	0	0.5552795	0.4092699	0.5907301	0.01503478
350	-117.2446	-80.01567	-37.22893	0.834841	0.165159	255.914	237.833	209.324	183.528	156.948	121.738	119.212	81.6124	68.3429	46.7514	35.2576	14.5616	4.95492	0	1.261972	0.1651592	0.8348408	0.07826148
360	-117.4701	-80.67567	-36.79442	0.135527	0.864473	243.214	229.254	210.724	195.026	142.877	138.498	108.906	83.3838	67.8992	56.227	28.5905	9.40237	4.75392	0	1.408759	0.8644733	0.1355267	0.03785908
370	-118.49	-80.93163	-37.55841	0.502318	0.497682	247.035	222.012	216.465	186.3	147.425	134.87	109.105	80.471	63.4093	57.2609	33.4833	7.47098	4.00091	0	1.226392	0.4976816	0.5023184	0.1164441
380	-121.8068	-85.49757	-36.30923	0.910103	0.089897	250.646	233.411	204.469	197.693	141.506	134.977	110.185	86.5759	78.4779	57.1883	33.5836	19.8523	3.83246	0	0.9171027	0.089897	0.910103	0.05528341
390	-117.6399	-81.43298	-36.20692	0.807319	0.192681	258.922	233.974	208.435	195.735	146.969	123.821	118.329	94.3529	76.5522	56.5732	33.66	18.9515	4.79609	0	1.316814	0.192681	0.807319	0.02530546
400	-115.6088	-80.37297	-35.23585	0.518061	0.481939	255.974	229.448	203.283	181.671	152.265	120.085	115.078	99.8781	69.6879	46.7692	36.9592	14.3737	4.9726	0	0.9252259	0.4819394	0.5180606	0.01870429
410	-120.2561	-85.07239	-35.18368	0.150279	0.849721	242.32	225.271	203.171	180.251	158.877	121.373	112.106	100	79.4519	42.3243	25.4068	7.99882	3.36067	0	0.8945675	0.849721	0.150279	0.0184376
420	-118.1079	-82.35889	-35.74899	0.528468	0.471532	249.252	225.777	202.794	191.653	150.255	122.248	116.966	97.9711	71.9119	46.5005	22.69	7.76736	4.25947	0	1.049599	0.4715317	0.5284683	0.02605216
430	-121.91	-83.08847	-38.82151	0.235622	0.764378	255.327	225.451	203.547	191.854	154.741	124.043	114.663	92.7796	65.1059	46.6613	21.6441	7.19322	4.04762	0	2.129209	0.7643785	0.2356215	0.0624258
440	-119.1559	-82.19217	-36.96374	0.410353	0.589647	255.744	224.689	202.538	185.173	156.642	120.11	104.251	82.773	63.5631	48.3229	31.9343	5.6258	3.90897	0	1.123181	0.5896469	0.4103531	0.0775494
450	-117.8263	-82.29457	-35.53175	0.24042	0.75958	256.36	227.143	216.158	186.902	158.896	121.319	112.075	94.9173	63.4588	40.351	22.0744	5.3847	4.74422	0	0.9854089	0.75958	0.24042	0.02314501
460	-118.5376	-82.10322	-36.43442	0.673544	0.326456	255.71	237.438	216.885	184.229	158.607	137.959	109.984	90.2383	60.9898	48.2185	22.7515	10.6056	4.95906	0	0.9667164	0.3264563	0.6735437	0.0586339
470	-117.4696	-80.5602	-36.90939	0.177603	0.822397	259.014	221.976	211.752	197.617	153.26	136.561	108.243	84.9054	67.8646	46.7798	25.033	18.6174	4.8902	0	0.997899	0.8223972	0.1776028	0.09010275
480	-119.3415	-84.20631	-35.13521	0.0989759	0.901024	255.143	231.809	203.439	187.067	153.744	131.843	117.827	84.0598	63.345	40.3375	28.3572	16.9548	4.4388	0	1.123358	0.9010241	0.09897593	0.01245438
490	-120.3203	-81.97285	-38.34746	0.338998	0.661002	248.835	236.28	203.213	180.253	151.633	126.293	112.996	84.6372	62.4921	53.135	21.2167	12.862	3.64889	0	1.646313	0.6610024	0.3389976	0.1089607
500	-116.9299	-80.17617	-36.75377	0.108482	0.891518	251.903	224.15	205.694	190.326	142.8	136.8	111.86	82.7591	70.6112	52.3348	23.8087	6.85567	4.76815	0	1.162764	0.8915181	0.1084819	0.05858649
510	-116.7303	-79.90976	-36.82054	0.282431	0.717569	258.171	227.816	211.435	197.527	141.143	131.644	100.646	81.2314	65.6439	42.8749	33.5499	14.615	4.92841	0	1.024723	0.7175692	0.2824308	0.07913291
520	-118.0087	-81.10588	-36.90278	0.724671	0.275329	259.596	239.141	202.893	186.32	147.594	138.071	104.795	82.3538	67.3988	46.14	32.0455	15.8364	4.94722	0	0.9958231	0.2753295	0.7246705	0.0897862
530	-117.81	-81.40917	-36.4008	0.116117	0.883883	241.524	230.079	201.462	185.645	157.994	137.884	114.444	87.6841	65.6376	48.4443	34.8968	10.0593	4.73137	0	1.230335	0.8838825	0.1161175	0.03631933
540	-119.4916	-82.95641	-36.53519	0.471984	0.528016	244.496	238.309	202.034	193.902	147.488	132.059	118.141	99.2213	60.5348	53.2469	38.7868	8.09336	4.59501	0	1.042407	0.5280156	0.4719844	0.0578498
550	-116.6487	-81.61472	-35.03394	0.249876	0.750124	251.37	232.956	206.857	188.099	145.34	132.856	103.681	85.1437	78.6773	51.1557	31.4466	14.7823	4.69953	0	1.02673	0.7501238	0.2498762	0.01321553
560	-117.48	-82.87757	-34.60243	0.444169	0.555831	254.902	231.677	200.918	185.759	152.697	138.906	102.432	85.2826	68.3026	53.8462	35.0186	18.784	4.23009	0	0.9005231	0.555831	0.444169	0.01023742
570	-120.6173	-86.14556	-34.47179	0.12789	0.87211	258.156	235.306	206.493	196.941	158.393	139.41	107.718	91.6989	60.7428	52.8531	36.1987	9.87075	3.7435	0	0.7503175	0.8721105	0.1278895	0.01023742
580	-116.7449	-80.91702	-35.82788	0.477895	0.522105	249.317	227.939	211.577	187.785	150.53	136.78	109.746	98.4768	64.3676	51.8765	34.6635	11.4173	4.83577	0	1.270624	0.5221052	0.4778948	0.01895935
590	-120.5186	-84.2262	-36.2924	0.647862	0.352138	252.574	229.629	217.221	189.637	152.018	121.739	113.779	88.5344	60.0481	49.9164	26.5762	12.5593	3.2847	0	1.237938	0.3521376	0.6478624	0.03212146
600	-116.1741	-79.01769	-37.15643	0.277006	0.722994	258.964	234.17	205.389	188.393	153.669	120.019	113.017	80.6697	63.5781	40.6001	28.6653	17.2905	4.87857	0	1.328956	0.7229944	0.2770056	0.06384697
610	-118.3031	-80.23891	-38.06421	0.0752617	0.924738	245.541	224.87	210.489	197.113	151.895	121.848	116.105	83.0798	69.818	58.7225	24.4686	18.2029	4.88766	0	1.961326	0.9247383	0.07526168	0.04187393
620	-118.4092	-80.77035	-37.63883	0.484863	0.515137	248.765	223.012	212.769	183.383	147.922	129.384	118.589	82.8101	73.7354	57.0407	20.1281	6.26853	4.12714	0	1.488542	0.5151369	0.4848631	0.0747437
630	-118.9921	-81.34876	-37.64337	0.361634	0.638366	251.64	227.413	207.573	187.269	141.313	137.103	109.997	95.5624	61.8857	53.7203	28.6595	5.08584	4.95494	0	1.468832	0.6383665	0.3616335	0.07821374
640	-117.3549	-82.2541	-35.10082	0.30856	0.69144	248.128	234.966	206.471	181.332	143.911	129.463	100.387	98.8685	71.0337	53.8593	39.2554	6.67913	4.31345	0	0.9948994	0.6914399	0.3085601	0.01483294
650	-116.6271	-81.05452	-35.5726	0.522176	0.477824	251.329	234.913	208.384	190.327	142.454	139.716	106.95	91.0965	66.978	56.5036	27.8218	7.64909	4.87537	0	1.020429	0.4778242	0.5221758	0.02287073
660	-121.0453	-85.51885	-35.52643	0.402418	0.597582	240.961	228.741	214.752	184.488	140.184	136.963	108.359	90.5525	70.8609	54.0802	33.6057	9.27639	2.72641	0	0.9065731	0.5975818	0.4024182	0.0256034
670	-119.0742	-82.093	-36.98117	0.797889	0.202111	252.681	230.426	212.8	182.387	149.805	130.436	110.191	94.5961	74.5302	58.1608	36.1515	13.4251	4.80216	0	1.100499	0.2021105	0.7978895	0.08207152
680	-115.8729	-80.4811	-35.39181	0.4849	0.5151	253.294	235.763	201.628	189.92	141.086	130.919	104.15	97.9146	74.6025	57.7196	32.1811	15.6997	4.74114	0	1.015915	0.5150996	0.4849004	0.01922166
690	-117.5651	-81.97957	-35.58552	0.616638	0.383362	252.373	238.142	207.176	181.232	144.298	126.846	106.629	96.9709	74.6736	43.9063	29.2242	7.57017	4.77635	0	0.9048736	0.3833615	0.6166385	0.02721822
700	-118.4443	-81.16765	-37.27663	0.23766	0.76234	258.569	233.2	210.925	188.572	149.564	126.063	106.591	97.7016	69.624	51.744	31.2937	6.17411	4.8696	0	1.315307	0.7623403	0.2376597	0.07397367
710	-118.0808	-81.27335	-36.80742	0.165138	0.834862	259.512	233.336	207.016	192.33	156.542	128.317	116.037	89.6763	71.5197	44.157	31.0009	7.99324	4.67068	0	1.032815	0.8348619	0.1651381	0.0771164
720	-119.5812	-82.55472	-37.02652	0.175396	0.824604	254.889	236.315	210.276	194.861	156.586	135.189	112.746	96.6483	73.8274	51.5341	22.0021	8.36386	4.18968	0	1.140999	0.8246038	0.1753962	0.08001984
730	-117.4815	-80.63521	-36.84627	0.0567501	0.94325	248.298	232.809	214.81	190.285	152.817	122.768	113.794	95.7302	76.2106	42.7426	22.6818	6.78246	4.9871	0	1.300731	0.9432499	0.05675005	0.04950308
740	-117.4137	-79.81609	-37.59764	0.734127	0.265873	253.215	220.364	201.826	187.912	149.984	120.407	112.574	81.3662	67.3525	49.698	21.296	16.1561	4.89584	0	1.43018	0.2658729	0.7341271	0.08090768
750	-119.2091	-82.62714	-36.58199	0.795371	0.204629	249.811	227.075	206.194	182.385	147.471	123.972	108.51	83.1573	63.4647	45.6975	22.0222	17.8503	4.41221	0	1.12665	0.2046286	0.7953714	0.05261935
760	-116.4968	-79.86407	-36.63271	0.194635	0.805365	247.241	232.166	215.455	182.482	140.727	132.113	110.049	80.7167	71.7889	46.9826	35.0761	18.4037	4.78296	0	1.095196	0.8053648	0.1946352	0.0584506
770	-116.3373	-80.18702	-36.15028	0.408801	0.591199	249.919	226.6	213.546	193.166	142.758	122.358	114.147	84.2926	79.6117	46.6628	32.3789	19.0055	4.82026	0	1.227972	0.5911987	0.4088013	0.02839738
780	-119.5041	-81.50225	-38.0018	0.413828	0.586172	257.765	222.976	219.762	184.661	140.053	125.561	106.39	85.1476	78.1259	50.0308	38.2264	15.8249	4.03589	0	1.40773	0.5861723	0.4138277	0.1268932
790	-121.1667	-83.06876	-38.09794	0.653148	0.346852	257.128	222.789	210.785	190.292	150.797	139.704	107.247	89.4605	70.1428	58.3754	23.9291	13.5245	4.29927	0	1.920341	0.3468525	0.6531475	0.04727939
800	-119.3387	-83.69045	-35.64828	0.457837	0.542163	246.028	235.07	201.879	180.395	153.071	137.23	100.096	92.9041	68.922	50.3052	21.9231	9.66492	4.61688	0	0.6564683	0.5421627	0.4578373	0.03357337
810	-117.3534	-81.46598	-35.88738	0.684774	0.315226	241.765	236.416	208.65	181.77	157.344	135.835	109.054	83.7566	70.3063	42.2617	30.5076	12.0125	4.73906	0	1.044909	0.3152259	0.6847741	0.03014556
820	-118.0117	-79.73036	-38.28132	0.278288	0.721712	245.032	221.266	200.525	189.271	153.013	139.638	102.771	82.1424	68.2303	41.2153	22.6303	7.17427	4.67204	0	1.751854	0.7217122	0.2782878	0.08145152
830	-118.8041	-80.34552	-38.45861	0.450019	0.549981	246.546	227.021	203.816	183.506	144.906	129.97	100.326	80.3035	77.8412	49.4722	22.7202	5.76616	4.29945	0	1.74156	0.5499809	0.4500191	0.09941345
840	-117.6735	-80.88958	-36.78396	0.771992	0.228008	244.333	238.477	214.148	186.572	145.613	137.17	102.621	81.2729	64.8192	53.024	25.2058	8.99793	4.91944	0	1.05983	0.2280081	0.7719919	0.07212889
850	-118.5202	-80.69977	-37.82038	0.734189	0.265811	256.732	238.403	212.291	197.983	150.245	137.624	101.128	82.4997	66.9077	55.0451	23.625	6.16469	4.4154	0	1.480949	0.2658108	0.7341892	0.09104604
860	-118.8472	-82.5635	-36.28368	0.926592	0.0734077	259.776	235.078	211.474	184.844	146.273	133.778	100.208	84.7319	72.3853	42.475	29.4308	10.2581	4.80838	0	1.230014	0.07340773	0.9265923	0.03232485
870	-117.1521	-80.00689	-37.14524	0.204011	0.795989	255.171	226.751	206.422	190.295	147.015	120.446	107.73	82.2341	73.2501	42.9309	24.0692	12.9757	4.80447	0	1.522129	0.795989	0.204011	0.04254238
880	-120.2132	-81.76358	-38.44961	0.502099	0.497901	256.393	228.515	205.068	194.714	141.291	122.28	107.631	83.8778	76.75	44.181	23.8887	9.85528	4.76929	0	1.602126	0.4979006	0.5020994	0.1325179
890	-120.6139	-82.77921	-37.83471	0.244693	0.755307	255.335	238.803	208.162	194.253	142.44	132.419	109.037	90.2965	70.1922	47.7092	20.9697	5.32616	4.11401	0	1.80653	0.7553069	0.2446931	0.04636236
900	-116.9118	-81.58368	-35.32809	0.610987	0.389013	259.045	230.19	208.906	191.11	145.937	125.51	116.417	93.6571	63.073	47.5279	31.3226	7.32339	4.75627	0	1.019374	0.3890134	0.6109866	0.01793912
910	-117.2654	-80.64116	-36.62424	0.170001	0.829999	249.029	234.31	206.134	193.759	141.356	123.908	116.999	93.9978	61.8822	45.5831	21.9715	12.5868	4.88701	0	1.304634	0.8299993	0.1700007	0.03934368
920	-117.3654	-80.25811	-37.10727	0.314178	0.685822	243.157	234.244	202.506	187.11	142.689	137.209	116.86	88.601	64.7714	40.607	38.8488	7.12946	4.8669	0	1.24653	0.6858221	0.3141779	0.07137985
930	-119.5007	-81.88894	-37.61179	0.470281	0.529719	246.696	236.97	205.341	198.212	149.638	127.204	105.029	80.6791	69.1869	41.335	29.5864	17.717	3.48306	0	1.468002	0.5297186	0.4702814	0.07591317
940	-115.952	-80.30495	-35.647	0.612743	0.387257	247.051	233.607	204.708	188.67	149.364	128.854	104.189	87.5719	70.0457	53.6014	39.3996	15.9463	4.83403	0	1.1143	0.3872573	0.6127427	0.02110784
950	-116.8671	-79.21834	-37.64877	0.0931682	0.906832	254.844	231.478	206.873	184.936	149.062	134.94	100.626	80.3716	63.3789	50.2265	39.4359	14.1524	4.8466	0	1.34542	0.9068318	0.09316819	0.1010939
960	-116.0194	-80.87371	-35.14567	0.407542	0.592458	250.619	229.337	211.493	181.738	157.331	136.132	107.31	81.3487	73.0222	50.9572	33.1012	16.8415	4.28344	0	0.8270469	0.5924583	0.4075417	0.01904505
970	-121.8407	-83.95443	-37.88629	0.523562	0.476438	251.311	220.24	217.752	185.727	159.178	136.881	111.76	84.3485	76.7654	45.3974	34.512	15.8182	2.67989	0	1.384692	0.4764379	0.5235621	0.1184639
980	-115.5029	-79.81168	-35.69124	0.41025	0.58975	257.056	224.449	217.402	189.626	157.817	132.961	119.89	83.6463	69.4629	59.9989	39.2013	17.1955	4.95516	0	1.152677	0.5897503	0.4102497	0.02061766
990	-117.3813	-81.29502	-36.08628	0.619247	0.380753	256.806	227.617	214.388	196.23	143.877	127.29	113.116	85.6148	79.0536	48.896	31.664	16.7576	4.31731	0	1.269825	0.3807528	0.6192472	0.02458771
1000	-116.8895	-79.77233	-37.11714	0.272546	0.727454	259.9	226.609	208.892	187.88	142.926	135.196	114.153	85.7131	73.8285	44.8464	35.8349	17.3531	4.83441	0	1.199451	0.7274541	0.2725459	0.07877622
1010	-120.3672	-82.68817	-37.67905	0.328157	0.671843	252.307	234.222	216.919	188.893	145.247	120.092	108.099	83.1013	70.454	44.3536	35.4789	15.8791	4.5396	0	2.025763	0.6718433	0.3281567	0.02482427
1020	-120.1437	-82.37165	-37.77209	0.172752	0.827248	242.046	220.533	214.26	180.8	142.211	136.718	115.946	91.4504	75.0086	59.9829	30.8536	17.5313	3.95044	0	1.32387	0.8272478	0.1727522	0.1193707
1030	-118.2108	-80.40673	-37.80407	0.441945	0.558055	256.349	226.413	207.56	191.877	154.165	130.908	109.335	91.0275	77.6421	44.3311	37.1155	12.5371	4.97268	0	1.778776	0.5580546	0.4419454	0.04771343
1040	-119.3151	-82.06448	-37.25063	0.483728	0.516272	258.046	225.877	203.128	186.996	144.19	123.423	115.183	90.9039	67.374	49.9995	33.7827	16.8067	4.09343	0	1.337557	0.5162719	0.4837281	0.0689648
1050	-118.1381	-83.25126	-34.88689	0.300444	0.699556	254.707	230.252	202.555	180.903	151.181	122.758	115.771	86.518	66.8045	51.3715	27.1867	15.5198	3.63728	0	0.712356	0.6995557	0.3004443	0.01570502
1060	-118.1659	-82.00935	-36.15655	0.782101	0.217899	247.563	238.877	209.706	187.84	140.5	125.426	108.124	81.5917	66.7964	55.2065	22.5321	17.6185	4.78111	0	0.9508373	0.2178995	0.7821005	0.04539954
1070	-117.3476	-82.32156	-35.02599	0.262328	0.737672	248.971	236.599	207.543	193.655	140.317	120.943	112.255	88.8333	75.1117	42.4364	27.1733	8.46699	4.99042	0	1.05738	0.7376719	0.2623281	0.01248441
1080	-119.9381	-82.75321	-37.18492	0.159086	0.840914	240.042	222.133	212.282	196.611	150.414	137.572	116.68	80.9992	70.5995	43.1701	28.4624	7.1012	3.32574	0	1.317536	0.8409138	0.1590862	0.06719472
1090	-116.4291	-80.94626	-35.48284	0.3891	0.6109	240.721	223.592	215.934	180.39	151.945	130.57	102.25	86.1139	72.2999	58.2	37.6588	12.8283	4.82842	0	0.8548982	0.6108995	0.3891005	0.02597805
1100	-116.093	-80.62328	-35.46973	0.393027	0.606973	242.907	223.648	217.617	193.909	142.734	123.719	104.338	97.6583	73.7256	57.5099	39.7047	14.1567	4.88537	0	0.8905436	0.606973	0.393027	0.02465928
1110	-119.5142	-84.64656	-34.86763	0.881342	0.118658	246.81	227.018	208.197	187.001	153.163	121.495	102.683	90.0018	70.5818	44.565	27.1053	13.751	4.50905	0	0.7231214	0.1186582	0.8813418	0.01536559
1120	-115.9798	-80.71763	-35.26213	0.530031	0.469969	247.77	231.121	206.95	185.115	153.242	129.662	115.556	81.5315	77.8266	45.4343	32.2209	15.2355	4.66044	0	0.8165627	0.4699693	0.5300307	0.02159332
1130	-119.0989	-83.37155	-35.72733	0.521412	0.478588	251.075	229.248	200.735	184.495	157.582	121.511	100.252	94.6962	73.8322	47.1245	21.3701	19.4213	3.26002	0	1.120729	0.4785882	0.5214118	0.02261892
1140	-116.7609	-80.75077	-36.01017	0.28178	0.71822	248.771	228.514	207.235	191.52	155.881	124.644	105.147	90.2084	63.8659	42.4272	29.059	14.6948	4.85459	0	1.273622	0.7182204	0.2817796	0.02261892
1150	-117.1279	-81.50137	-35.62651	0.567366	0.432634	253.527	226.21	207.427	197.038	158.164	121.25	108.294	86.8625	68.9439	43.0987	26.934	18.5746	4.05164	0	1.098325	0.432634	0.567366	0.02125633
1160	-119.3104	-84.26025	-35.05013	0.403214	0.596786	256.512	231.767	204.756	189.595	158.307	128.254	105.51	83.8402	72.3567	44.6275	31.8783	16.9601	2.95737	0	0.6708618	0.5967862	0.4032138	0.01851568
1170	-116.1342	-78.61672	-37.51744	0.064013	0.935987	255.613	230.932	204.436	197.52	140.212	129.214	112.966	80.2694	71.4565	49.9213	35.4025	9.80852	4.79424	0	1.416725	0.935987	0.06401296	0.07675674
1180	-118.723	-84.02106	-34.70198	0.743592	0.256408	257.698	235.138	208.743	197.987	147.111	125.804	119.066	86.5714	68.872	50.1872	39.3378	19.4417	3.56336	0	0.7439994	0.2564083	0.7435917	0.0129238
1190	-118.6224	-81.06311	-37.55928	0.133664	0.866336	257.994	235.282	202.381	198.554	156.944	134.854	117.131	95.066	70.1411	52.1689	35.6851	16.3029	4.66481	0	1.420153	0.8663364	0.1336636	0.07947737
