Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	epoch_times[9]	epoch_times[10]	epoch_times[11]	epoch_times[12]	epoch_times[13]	epoch_times[14]	extirpation_rate	p_allopatry	p_sympatry	rate_bg
540	-116.9309	-78.96032	-37.97057	0.0620874	0.937913	251.82	222.879	209.502	180.779	159.72	125.83	106.078	81.0571	68.353	53.7708	30.0814	7.4564	3.42441	0	1.334671	0.9379126	0.06208742	0.1424903
550	-115.3739	-77.77723	-37.59662	0.0475094	0.952491	252.426	236.968	211.025	193.771	150.312	121.01	112.153	83.2773	73.4411	53.9823	21.8482	10.8952	4.55963	0	1.370041	0.9524906	0.0475094	0.09133416
560	-115.6133	-77.92421	-37.68912	0.613046	0.386954	258.138	232.847	211.97	183.851	153.961	130.133	111.242	82.2836	70.8378	56.3036	26.4992	14.6359	4.0755	0	1.46327	0.3869541	0.6130459	0.08282245
570	-117.3489	-78.93656	-38.41231	0.528752	0.471248	252.067	226.583	213.986	181.331	148.444	138.194	114.207	84.2252	79.2112	53.143	20.878	9.46542	4.00929	0	1.537827	0.4712477	0.5287523	0.1461634
580	-116.8941	-78.18439	-38.7097	0.597845	0.402155	246.413	238.779	217.783	183.906	150.986	124.268	110.395	81.6525	77.8656	52.8917	36.1919	8.61067	3.55617	0	1.886788	0.4021553	0.5978447	0.09365915
590	-117.8842	-79.26528	-38.61888	0.396123	0.603877	244.386	224.159	215.928	190.522	148.291	120.794	106.407	81.0583	76.9841	45.3893	34.0498	14.7285	3.58142	0	1.533962	0.6038769	0.3961231	0.1811614
600	-118.7793	-80.72498	-38.05431	0.156952	0.843048	241.312	234.561	212.849	192.809	151.757	128.824	104.834	80.0745	76.4564	40.8439	22.7628	11.5998	2.70885	0	1.601412	0.8430478	0.1569522	0.08938215
610	-115.8101	-78.39897	-37.41109	0.950628	0.0493718	241.014	227.81	213.243	183.249	140.16	136.991	110.859	81.2402	76.9817	51.2149	22.807	10.2242	4.58622	0	1.413224	0.04937183	0.9506282	0.06950728
620	-118.8949	-82.53845	-36.35643	0.85879	0.14121	245.169	232.402	219.262	198.589	148.61	122.818	107.771	85.8472	74.804	40.2797	27.771	14.1576	3.68354	0	1.356025	0.1412103	0.8587897	0.02718032
630	-117.139	-79.16184	-37.9772	0.305514	0.694486	240.554	237.388	216.551	183.971	145.179	122.691	102.106	91.5523	77.7459	51.9261	39.1139	5.22865	4.14834	0	1.482766	0.6944857	0.3055143	0.1061035
640	-117.6778	-80.20688	-37.47092	0.504293	0.495707	251.738	234.659	215.245	182.265	157.502	126.901	111.649	86.5464	79.4902	46.6904	37.8191	7.15823	3.14112	0	1.189319	0.4957074	0.5042926	0.1143357
650	-117.1778	-79.18307	-37.99477	0.966618	0.0333815	256.871	222.075	212.061	186.407	154.092	130.67	106.857	87.9119	79.497	49.6482	23.7017	11.0853	4.15612	0	1.396901	0.03338153	0.9666185	0.128811
660	-117.9166	-80.67645	-37.2402	0.29451	0.70549	255.175	225.774	218.953	190.778	156.618	135.959	109.715	81.3068	76.5977	53.0419	24.0089	7.0801	3.60359	0	1.398056	0.7054904	0.2945096	0.06042612
670	-117.8399	-79.42399	-38.41596	0.847567	0.152433	250.158	230.191	219.767	189.475	157.221	134.437	117.841	89.1253	73.75	42.0187	38.4724	10.258	3.84954	0	1.636008	0.152433	0.847567	0.1192643
680	-121.1299	-85.04275	-36.08713	0.701144	0.298856	248.174	228.47	210.559	188.926	158.159	121.445	112.296	91.971	77.2335	41.9709	38.2962	5.67541	4.54825	0	0.7948373	0.2988556	0.7011444	0.05012499
690	-117.1104	-81.44925	-35.66114	0.637418	0.362582	242.098	221.995	215.983	188.416	159.668	123.146	115.229	86.5073	72.9249	53.074	30.8605	13.7364	4.73247	0	0.8944254	0.3625819	0.6374181	0.02972577
700	-116.2006	-78.28852	-37.91212	0.597091	0.402909	250.058	222.618	212.583	193.213	157.926	129.528	112.788	81.0928	60.262	44.0596	38.1498	17.0981	4.48826	0	1.715756	0.4029089	0.5970911	0.06081716
710	-119.4436	-83.37886	-36.06473	0.828917	0.171083	252.076	221.321	209.499	195.81	149.211	130.966	107.494	84.5077	62.8014	58.1345	37.4687	15.3189	3.19131	0	1.107463	0.1710835	0.8289165	0.03243359
720	-115.7658	-78.17782	-37.58797	0.983187	0.0168131	249.312	228.31	211.14	187.927	158.896	132.422	115.962	83.6204	73.491	50.3536	37.0996	13.4555	4.84233	0	1.273966	0.01681312	0.9831869	0.1094995
730	-116.7451	-79.89599	-36.8491	0.137284	0.862716	244.205	227.576	208.009	183.941	156.347	139.737	104.442	93.8469	73.468	44.6302	31.2713	17.8875	4.80377	0	1.076214	0.8627163	0.1372837	0.07492926
740	-116.1383	-78.52706	-37.61121	0.796841	0.203159	242.843	238.431	213.599	180.986	153.707	139.174	102.355	81.9031	64.1695	52.9188	37.4008	17.1952	4.34794	0	1.249315	0.2031595	0.7968405	0.1175227
750	-117.2527	-80.38881	-36.86387	0.800439	0.199561	244.427	236.032	217.538	182.95	140.646	131.465	111.129	84.9153	69.0539	45.6538	24.8116	16.7269	4.05874	0	0.9929286	0.1995614	0.8004386	0.08673218
760	-119.1737	-80.1262	-39.0475	0.526853	0.473147	251.648	234.618	216.317	187.464	141.739	131.03	113.836	80.6429	72.8205	44.0103	21.4549	19.3726	3.72147	0	1.701469	0.4731469	0.5268531	0.1951379
770	-116.1943	-77.42257	-38.77172	0.68175	0.31825	259.343	236.91	211.645	191.868	144.247	132.934	100.722	81.5989	75.3979	58.4133	29.7735	8.57355	4.57815	0	1.972702	0.3182499	0.6817501	0.08291777
780	-116.4924	-79.50992	-36.98244	0.644849	0.355151	247.329	238.341	202.679	190.935	149.455	135.054	118.43	83.8011	74.5151	54.4697	23.6567	6.87816	4.5363	0	1.294359	0.3551513	0.6448487	0.0574369
790	-117.3732	-78.74619	-38.62698	0.113656	0.886344	247.041	239.519	211.805	181.702	141.895	133.76	113.283	80.7015	70.0184	45.1606	21.0942	9.05155	4.08771	0	1.62609	0.8863442	0.1136558	0.1504136
800	-117.1724	-78.26326	-38.90916	0.0789738	0.921026	245.144	229.976	214.612	189.18	141.616	136.715	107.82	80.9477	71.1988	53.9096	21.5465	8.63235	3.66102	0	1.930676	0.9210262	0.07897379	0.104082
810	-117.1775	-79.48111	-37.69641	0.873791	0.126209	253.497	225.835	208.933	185.561	148.651	130.706	111.601	81.0867	79.37	46.7302	21.8107	6.20236	3.70995	0	1.17848	0.1262085	0.8737915	0.1461367
820	-115.0282	-77.27528	-37.7529	0.747192	0.252808	250.654	221.206	217.616	198.41	153.084	124.575	110.809	81.1658	69.6644	40.9239	32.2461	7.1576	4.59705	0	1.470531	0.2528082	0.7471918	0.08696171
830	-117.7459	-79.56149	-38.18438	0.252585	0.747415	246.396	232.532	217.488	184.82	151.047	120.839	119.487	90.0237	62.1273	42.1688	28.4092	8.18077	4.00643	0	1.67993	0.7474153	0.2525847	0.08618122
840	-116.3808	-78.65499	-37.72578	0.908757	0.0912433	253.17	222.349	219.011	189.078	144.295	122.768	113.217	88.0613	66.3022	42.7699	31.5484	11.1913	4.53258	0	1.481556	0.09124325	0.9087567	0.08272347
850	-117.3164	-79.32822	-37.98816	0.231309	0.768691	245.722	222.907	212.141	198.908	148.064	127.108	111.011	93.3577	61.1147	47.2851	33.0437	19.9185	4.79731	0	1.66883	0.768691	0.231309	0.07251926
860	-118.5497	-80.89906	-37.65062	0.894967	0.105033	246.838	229.795	215.754	189.102	153.362	122.803	107.229	99.7217	67.9781	47.861	27.7228	9.02576	4.72032	0	1.311104	0.1050328	0.8949672	0.1084175
870	-121.3462	-85.19795	-36.14829	0.444306	0.555694	253.69	221.243	200.677	184.934	143.288	121.184	113.607	97.6484	64.0396	54.7538	21.7101	16.6129	2.97972	0	0.9634782	0.555694	0.444306	0.0442448
880	-117.2267	-78.59323	-38.63346	0.141953	0.858047	251.66	226.811	205.316	180.196	141.5	120.574	118.222	85.9009	71.0519	48.4806	35.2871	7.5203	4.71184	0	1.775018	0.858047	0.141953	0.1102374
890	-115.6986	-77.76977	-37.92882	0.223319	0.776681	256.688	231.233	219.733	194.618	158.814	120.385	109.558	86.8767	74.5714	46.9044	38.7427	10.9334	4.72809	0	1.525322	0.7766814	0.2233186	0.09251819
900	-117.0526	-79.31688	-37.73572	0.932284	0.0677159	254.058	236.11	217.338	196.958	150.392	130.334	107.441	85.3829	66.8419	52.7089	35.3875	13.9687	3.50729	0	1.409702	0.06771595	0.9322841	0.09685801
910	-121.2784	-83.40657	-37.87183	0.854471	0.145529	254.13	233.875	216.71	198.882	151.511	136.354	114.984	82.5241	69.3108	55.127	36.3048	17.0071	3.91209	0	2.113485	0.1455295	0.8544705	0.02497098
920	-117.1135	-79.91423	-37.19925	0.814387	0.185613	254.811	224.775	216.934	193.437	152.339	128.177	119.052	85.8318	79.9505	46.279	36.6157	14.7776	4.89123	0	1.523811	0.1856128	0.8143872	0.04474593
930	-115.0075	-77.70387	-37.3036	0.43512	0.56488	252.981	235.04	213.58	183.646	154.558	129.669	109.531	80.4524	65.2712	43.2828	33.542	17.0949	4.91839	0	1.186627	0.56488	0.43512	0.09720075
940	-117.1212	-78.43668	-38.68453	0.2521	0.7479	253.238	233.183	214.692	185.386	145.922	134.595	119.154	80.8125	69.9026	44.6967	38.3774	10.0804	4.16645	0	2.064997	0.7479004	0.2520996	0.06240367
950	-116.4898	-77.89955	-38.59023	0.556306	0.443694	258.973	236.306	208.057	182.136	141.44	124.607	114.934	81.4582	74.4806	41.9873	31.7656	17.0731	4.0777	0	1.894622	0.4436943	0.5563057	0.08173013
960	-115.9035	-77.83506	-38.06843	0.623178	0.376822	253.724	239.798	211.635	189.697	141.288	122.124	103.25	81.9922	68.3061	40.0015	27.3064	14.991	4.53156	0	1.502108	0.376822	0.623178	0.1116595
970	-119.5395	-81.66163	-37.87791	0.0966578	0.903342	251.321	224.529	219.74	187.568	144.248	122.103	112.803	85.3201	68.8169	50.4261	32.2491	18.6353	3.14292	0	1.161636	0.9033422	0.09665777	0.1806717
980	-117.0791	-79.19016	-37.88891	0.910573	0.0894272	243.144	224.475	209.49	197.9	146.812	121.529	106.227	80.0558	78.9528	41.4918	22.8474	13.1901	3.52799	0	1.311595	0.08942718	0.9105728	0.137456
990	-115.7919	-77.93481	-37.85709	0.361307	0.638693	244.551	230.086	208.152	180.375	140.208	134.436	107.636	83.1229	79.557	58.8964	23.3	11.9692	4.86856	0	1.38111	0.638693	0.361307	0.1158916
1000	-114.8169	-77.38111	-37.43583	0.672893	0.327107	257.268	224.526	210.733	198.846	142.251	138.193	109.227	82.046	75.9763	57.1479	36.5571	9.79237	4.88629	0	1.260864	0.3271073	0.6728927	0.09645549
1010	-122.3467	-83.05125	-39.29541	0.991625	0.0083749	245.568	221.697	217.193	194.206	149.248	136.365	100.118	85.5042	69.7573	53.1361	37.0389	9.82472	3.44176	0	2.490941	0.008374897	0.9916251	0.046943
1020	-116.3289	-78.3944	-37.93447	0.0490432	0.950957	247.035	230.024	207.933	190.834	153.353	130.982	107.874	80.9369	77.062	51.9643	37.6097	18.3677	3.86651	0	1.511568	0.9509568	0.04904324	0.09575405
1030	-119.6918	-81.27455	-38.41722	0.792368	0.207632	242.762	222.154	206.965	196.749	141.147	121.129	103.282	83.8435	66.9856	56.8014	34.682	19.1554	3.12237	0	1.387558	0.207632	0.792368	0.200285
1040	-115.6234	-77.73752	-37.88583	0.856159	0.143841	244.119	228.681	203.187	196.531	144.763	131.033	100.809	80.1861	77.0047	56.8154	37.8556	5.01837	4.6114	0	1.64558	0.1438412	0.8561588	0.06877952
1050	-114.9139	-77.15438	-37.75953	0.383692	0.616308	240.975	234.024	210.632	186.517	144.235	123.733	103.92	82.625	71.0512	52.4892	35.9437	8.79646	4.9757	0	1.603804	0.6163083	0.3836917	0.06622735
1060	-114.7132	-77.02185	-37.69131	0.580118	0.419882	241.318	234.334	211.55	190.743	140.52	124.34	102.999	81.6586	68.2841	52.1327	39.162	11.0482	4.97604	0	1.421537	0.4198819	0.5801181	0.09043927
1070	-119.239	-81.00926	-38.22973	0.915167	0.0848326	245.234	220.123	202.796	196.632	153.909	120.229	103.222	81.4783	79.8456	58.7637	26.0843	8.051	2.06555	0	1.315369	0.08483262	0.9151674	0.1918454
1080	-118.7015	-79.4797	-39.22181	0.459003	0.540997	245.908	222.307	202.935	196.564	151.321	138.69	109.89	82.7327	76.9875	51.1749	31.7115	10.4587	3.18649	0	2.161925	0.5409967	0.4590033	0.08690707
1090	-116.6841	-79.56704	-37.11709	0.194559	0.805441	245.877	231.303	202.356	199.391	149.8	138.245	102.94	88.0375	62.4317	40.4014	27.1961	7.29231	4.40915	0	1.229613	0.8054411	0.1945589	0.07444053
1100	-117.6843	-80.84129	-36.84298	0.140966	0.859034	250.67	238.22	214.241	191.961	145.782	131.14	114.307	93.1026	64.7326	51.8454	33.0773	15.3748	4.54177	0	0.9556645	0.859034	0.140966	0.0895952
1110	-119.3824	-82.87795	-36.50441	0.328413	0.671587	254.117	229.815	210.632	184.673	158.715	133.963	113.368	97.0382	64.6961	55.476	34.7897	12.6315	4.11311	0	0.9503514	0.6715869	0.3284131	0.06432938
1120	-117.7766	-79.88885	-37.8878	0.686538	0.313462	259.066	221.259	214.814	196.081	148.715	137.788	107.731	95.9288	60.1455	50.3337	39.7426	12.4692	4.80271	0	1.523891	0.3134618	0.6865382	0.08906606
1130	-116.4914	-78.68646	-37.8049	0.913426	0.0865742	257.057	226.442	211.457	195.226	149.805	120.213	100.473	88.572	66.1981	55.114	31.6701	8.46188	4.67662	0	1.459077	0.08657421	0.9134258	0.09379714
1140	-116.4535	-78.4644	-37.98914	0.826241	0.173759	250.994	234.117	212.455	192.141	154.814	128.795	109.792	80.989	63.8526	47.8264	24.3794	5.09947	4.83208	0	1.786709	0.1737591	0.8262409	0.05644788
1150	-116.2408	-78.60259	-37.63817	0.763216	0.236784	252.332	234.038	201.3	187.68	150.392	133.588	105.662	87.2383	72.6099	47.0833	34.0864	14.9588	4.25926	0	1.343757	0.2367838	0.7632162	0.100361
1160	-116.1416	-78.80625	-37.33539	0.0280874	0.971913	257.075	224.447	213.965	182.174	153.789	137.388	101.611	85.0785	70.6429	53.0322	37.9475	7.69456	4.46452	0	1.375686	0.9719126	0.02808737	0.06954065
1170	-115.7995	-77.52961	-38.26989	0.701952	0.298048	244.418	226.83	213.443	188.327	159.729	128.118	103.338	81.2547	63.2336	56.3363	37.7783	12.9815	4.52654	0	1.73904	0.2980483	0.7019517	0.08276021
1180	-116.0722	-78.35997	-37.71227	0.533513	0.466487	255.126	236.122	213.184	190.162	152.938	131.053	104.353	87.2243	71.5982	52.3816	26.969	19.5218	4.47757	0	1.435097	0.4664873	0.5335127	0.08982428
1190	-117.2341	-79.33955	-37.89458	0.750731	0.249269	254.946	225.433	210.051	194.582	157.902	135.132	103.068	82.3613	78.9062	50.6681	39.952	19.5496	3.403	0	1.545831	0.2492694	0.7507306	0.08564629
