Iteration	Posterior	Likelihood	Prior	clado_type_probs[1]	clado_type_probs[2]	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	epoch_times[6]	epoch_times[7]	epoch_times[8]	epoch_times[9]	epoch_times[10]	epoch_times[11]	epoch_times[12]	epoch_times[13]	epoch_times[14]	extirpation_rate	p_allopatry	p_sympatry	rate_bg
110	-117.6497	-80.86377	-36.7859	0.421204	0.578796	241.324	222.241	207.256	199.936	159.993	127.371	114.882	84.5427	79.8947	41.9773	33.6742	13.7025	4.60016	0	1.141141	0.5787955	0.4212045	0.0628909
120	-118.5365	-80.57905	-37.95746	0.71115	0.28885	240.45	227.549	202.952	193.557	158.253	134.65	110.014	86.8807	68.8075	50.0591	34.525	11.676	4.05384	0	1.418074	0.2888498	0.7111502	0.1188545
130	-119.5942	-81.59473	-37.99946	0.685291	0.314709	253.683	235.451	200.111	184.291	151.584	131.887	102.552	86.2077	64.5421	55.8563	36.8952	8.16085	3.93435	0	1.318567	0.3147091	0.6852909	0.1514267
140	-120.0781	-82.21004	-37.86805	0.323152	0.676848	253.137	234.796	205.859	188.228	150.036	122.117	105.177	94.4311	71.0606	53.5546	29.6375	10.9422	3.48621	0	1.408467	0.6768483	0.3231517	0.1108402
150	-117.6029	-79.72014	-37.88274	0.401172	0.598828	256.781	228.274	205.038	198.229	153.571	133.214	103.901	87.687	72.5455	43.8973	31.5356	6.27007	4.68609	0	1.452737	0.5988283	0.4011717	0.1027241
160	-115.9434	-81.10811	-34.83529	0.391304	0.608696	249.518	220.168	209.824	193.188	141.777	124.215	114.306	85.5436	72.6876	50.6631	37.0073	15.8604	4.02132	0	0.6493901	0.6086958	0.3913042	0.01485762
170	-116.0967	-80.50036	-35.59632	0.190281	0.809719	252.278	224.167	219.629	186.401	149.416	123.428	114.113	80.9204	74.2219	45.5788	34.3329	17.4119	3.78895	0	1.036659	0.8097192	0.1902808	0.02283135
180	-116.4248	-81.02857	-35.39621	0.504599	0.495401	255.901	227.158	201.685	183.255	148.057	130.417	112.246	83.7276	76.2338	50.5256	34.4127	17.8348	4.14055	0	0.7181303	0.495401	0.504599	0.02610215
190	-115.551	-80.09774	-35.45327	0.42224	0.57776	240.873	224.061	200.603	187.03	144.779	120.296	110.132	88.0735	64.7669	55.2246	39.5159	12.0755	4.8418	0	0.8183407	0.57776	0.42224	0.02610215
200	-116.1732	-80.93522	-35.23795	0.090231	0.909769	241.754	232.393	205.227	189.105	145.768	131.282	103.13	92.0474	62.9731	51.8076	26.8137	17.7816	4.69957	0	1.073784	0.909769	0.09023104	0.01502086
210	-115.4746	-80.64513	-34.8295	0.448396	0.551604	247.516	222.019	212.314	195.237	145.238	121.622	100.503	95.4883	65.0327	50.7709	35.3491	19.4209	4.88318	0	1.007023	0.5516037	0.4483963	0.01110414
220	-116.1946	-81.64444	-34.55013	0.600114	0.399886	243.331	221.885	217.576	182.339	146.133	132.065	103.963	93.4639	67.13	46.6225	37.2463	19.7466	4.62273	0	0.7437627	0.3998856	0.6001144	0.01110414
230	-117.6602	-80.83974	-36.82041	0.57019	0.42981	244.567	235.709	218.395	181.809	144.562	126.023	100.435	88.5139	60.1901	55.9794	34.6238	18.4047	4.9208	0	1.194955	0.4298097	0.5701903	0.05904006
240	-117.2253	-81.6462	-35.57906	0.823143	0.176857	240.679	235.312	210.743	183.818	141.797	134.959	102.124	87.013	62.6474	56.6971	36.4375	19.8068	4.81852	0	1.343402	0.176857	0.823143	0.01281191
250	-121.7054	-84.57717	-37.12827	0.440758	0.559242	243.986	220.24	210.309	188.65	150.375	125.174	116.268	92.646	63.4032	51.5517	24.2364	13.731	3.22936	0	1.383805	0.5592417	0.4407583	0.05561118
260	-117.0845	-80.93926	-36.14527	0.502402	0.497598	241.557	220.396	203.558	196.097	149.589	121.637	118.889	93.0943	71.0067	44.5144	20.155	11.2292	4.4234	0	1.351285	0.4975982	0.5024018	0.0222163
270	-115.5521	-79.67642	-35.87564	0.121825	0.878175	249.242	228.645	201.856	195.931	146.056	123.31	115.634	83.3404	63.3306	47.7328	21.3374	14.6032	4.96812	0	1.173513	0.878175	0.121825	0.02387538
280	-117.384	-80.648	-36.73597	0.311272	0.688728	246.683	225.173	216.81	191.472	151.389	132.072	110.513	87.2376	60.6421	48.5398	34.0126	18.6244	4.5693	0	1.417177	0.6887281	0.3112719	0.03510137
290	-117.3961	-81.28833	-36.10774	0.291928	0.708072	254.562	236.368	211.151	197.588	157.618	136.008	117.874	94.2931	67.8764	50.2987	20.4003	18.38	4.02727	0	1.083717	0.7080725	0.2919275	0.03525583
300	-117.7359	-80.43894	-37.29701	0.246266	0.753734	241.634	230.078	219.011	187.235	155.232	133.904	112.102	90.0026	70.5308	46.0155	20.3352	15.816	4.46026	0	1.350365	0.7537336	0.2462664	0.07041539
310	-125.8703	-85.694	-40.17631	0.96103	0.0389698	250.007	228.036	210.396	188.814	158.036	131.192	111.216	86.3374	75.0405	49.9375	21.7372	12.2779	4.25406	0	2.053495	0.03896976	0.9610302	0.2842678
320	-119.1661	-82.07799	-37.08811	0.661036	0.338964	250.117	232.389	209.087	180.773	147.471	133.572	103.162	86.1673	70.4056	43.7108	27.0694	12.0694	4.20287	0	1.44412	0.3389635	0.6610365	0.04723587
330	-117.6565	-79.90583	-37.75071	0.573138	0.426862	242.781	230.966	213.969	180.394	146.125	122.533	100.26	82.7543	71.0553	58.1844	28.4023	6.91755	4.9563	0	1.723369	0.4268615	0.5731385	0.05091793
340	-117.4617	-81.69093	-35.7708	0.525783	0.474217	241.988	227.273	214.914	181.621	144.328	135.691	108.552	90.684	74.7581	51.2195	21.7521	17.8326	3.63712	0	0.9413908	0.4742165	0.5257835	0.03126541
350	-117.3391	-78.99702	-38.34205	0.173829	0.826171	242.73	231.999	201.967	187.869	143.194	129.801	101.121	82.8442	65.5279	55.7452	24.5128	18.1338	4.94539	0	1.744929	0.826171	0.173829	0.08784113
360	-118.3527	-79.73529	-38.61744	0.612357	0.387643	241.174	221.253	201.705	193.101	151.004	136.699	100.658	80.6161	68.2958	54.8754	30.4948	16.744	3.65587	0	1.640086	0.3876431	0.6123569	0.1446301
370	-119.4499	-81.936	-37.51386	0.929956	0.0700444	246.087	237	211.853	180.266	143.897	126.048	101.165	84.9648	63.5252	41.5313	29.7618	10.5505	4.05037	0	1.086902	0.07004444	0.9299556	0.1430781
380	-119.5676	-84.39868	-35.16889	0.410831	0.589169	241.233	236.821	209.85	188.633	140.505	128.978	115.243	93.8601	72.7152	53.8601	30.5784	16.2494	3.26173	0	1.193866	0.5891688	0.4108312	0.01134426
390	-114.8261	-79.29448	-35.53166	0.254569	0.745431	246.434	238.383	205.892	182.137	144.148	135.436	105.464	97.5962	65.657	55.6415	34.4955	15.3359	4.72539	0	1.000784	0.7454312	0.2545688	0.02262138
400	-118.5399	-80.81974	-37.72018	0.519869	0.480131	245.11	231.066	202.935	186.264	146.953	135.791	117.945	95.7869	79.3809	54.4035	32.6765	18.6536	4.63319	0	1.569088	0.4801312	0.5198688	0.06850832
410	-119.1401	-81.10463	-38.03546	0.191057	0.808943	245.69	222.297	204.582	181.054	142.468	137.899	118.972	89.4898	77.2635	58.315	24.3373	16.8428	4.88236	0	1.394844	0.8089434	0.1910566	0.1347208
420	-117.1982	-80.47413	-36.72411	0.18496	0.81504	246.64	231.555	209.89	184.629	149.363	126.648	119.17	88.0082	69.45	54.109	20.7532	18.896	4.81211	0	1.054173	0.8150401	0.1849599	0.06856757
430	-122.1777	-82.85752	-39.32013	0.428342	0.571658	255.37	231.295	209.148	185.637	158.813	123.938	116.933	81.0491	63.6165	59.5671	25.8126	18.2765	4.22872	0	2.558505	0.571658	0.428342	0.04186191
440	-115.0536	-80.14272	-34.9109	0.2978	0.7022	254.166	224.698	200.902	180.863	158.323	129.89	117.134	92.3214	70.0183	50.6593	26.5334	15.1407	4.85521	0	0.7779426	0.7021998	0.2978002	0.01564052
450	-116.5954	-80.34741	-36.248	0.355311	0.644689	250.452	223.203	201.821	199.319	159.961	139.386	114.647	95.8806	69.0992	44.1601	33.0936	16.5615	4.27269	0	1.320922	0.6446887	0.3553113	0.02615335
460	-117.429	-82.11765	-35.31132	0.217776	0.782224	259.3	233.888	211.074	180.316	151.758	131.644	108.429	98.6829	72.8015	48.3256	30.0923	7.89593	4.55792	0	0.6388844	0.782224	0.217776	0.02381496
470	-117.5637	-82.70669	-34.85697	0.464011	0.535989	249.717	231.088	210.265	184.13	150.669	131.069	109.809	93.3128	74.7879	50.9161	30.1198	5.41244	3.96944	0	0.7486532	0.5359888	0.4640112	0.01505947
480	-118.1128	-80.91489	-37.19794	0.385818	0.614182	255.975	235.59	200.82	181.034	142.656	136.081	111.056	90.5622	77.2142	55.3574	26.3622	5.47936	4.51069	0	1.095773	0.6141816	0.3858184	0.1027635
490	-120.1249	-80.94114	-39.18376	0.16957	0.83043	250.024	233.671	207.802	196.504	148.884	137.181	109.326	87.0396	72.732	53.0948	29.4296	11.1275	4.49505	0	2.304063	0.8304301	0.1695699	0.06197904
500	-116.1564	-81.05407	-35.1023	0.359683	0.640317	246.453	226.327	206.569	193.189	152.399	137.155	102.031	96.0505	71.0033	45.1256	37.0072	16.8846	4.95406	0	1.210853	0.6403173	0.3596827	0.01028324
510	-116.964	-81.24308	-35.72089	0.198413	0.801587	246.961	232.463	207.857	195.711	151.996	130.765	103.532	84.1784	60.6681	43.6657	37.5814	12.6252	3.95821	0	0.9557926	0.8015871	0.1984129	0.02916686
520	-116.9124	-80.0988	-36.81357	0.600997	0.399003	241.354	220.523	206.445	188.16	148.585	131.489	111.693	84.3456	69.0352	44.9823	39.3923	17.6264	4.79497	0	1.54401	0.3990026	0.6009974	0.02916686
530	-118.5012	-83.39216	-35.10901	0.863892	0.136108	242.344	222.214	210.265	188.266	155.018	136.712	112.771	82.4464	71.221	58.2302	39.2846	16.2177	3.65535	0	1.100353	0.1361084	0.8638916	0.01262513
540	-118.5334	-82.84088	-35.69254	0.33678	0.66322	243.312	229.58	216.239	184.028	158.369	135.857	101.778	89.9317	71.8672	55.5024	34.7439	17.1016	3.42417	0	0.8295349	0.6632203	0.3367797	0.03283297
550	-114.5799	-79.17861	-35.40128	0.351663	0.648337	240.948	228.957	209.355	180.757	153.618	133.525	100.457	83.9126	61.6993	51.7731	23.2635	18.2386	4.85877	0	0.8903491	0.6483373	0.3516627	0.02303294
560	-117.4293	-79.48695	-37.94236	0.218797	0.781203	253.14	233.194	214.06	186.653	159.362	123.425	106.089	85.7752	62.9254	54.3201	26.8303	12.5124	4.7653	0	1.664859	0.7812026	0.2187974	0.06985958
570	-118.5888	-81.34374	-37.24506	0.393748	0.606252	240.509	233.251	219.221	181.3	149.001	120.588	119.077	91.0139	63.2033	46.623	25.8377	7.63736	4.21431	0	1.324185	0.6062521	0.3937479	0.07042757
580	-121.1855	-83.80052	-37.38495	0.771787	0.228213	248	231.174	218.39	192.834	152.453	133.885	118.276	99.4205	71.3917	57.1618	31.4588	10.1732	4.78582	0	1.064623	0.2282132	0.7717868	0.1305278
590	-119.3256	-82.38245	-36.94316	0.529355	0.470645	246.188	237.083	210.932	197.808	140.261	133.777	114.07	93.9822	71.2753	53.5202	28.6985	7.18542	4.36617	0	1.403498	0.4706449	0.5293551	0.04440367
600	-117.1455	-80.80591	-36.33961	0.241179	0.758821	244.222	232.558	208.366	199.006	147.837	133.963	110.863	99.2233	79.6043	57.8886	30.2564	9.29912	4.86924	0	1.259178	0.7588209	0.2411791	0.03233351
610	-115.8063	-79.97163	-35.83471	0.659783	0.340217	250.684	239.978	211.719	195.765	145.413	124.797	116.409	87.0964	74.5035	57.266	37.7944	10.2305	4.97024	0	1.284977	0.340217	0.659783	0.01856475
620	-116.8896	-78.97476	-37.9148	0.749426	0.250574	256.512	230.908	206.431	199.296	143.272	139.108	111.61	80.6011	63.9949	58.4025	24.4007	10.5816	4.68903	0	1.51742	0.2505736	0.7494264	0.0927487
630	-116.3545	-78.78614	-37.56836	0.371088	0.628912	259.227	235.752	218.005	197.494	140.811	138.505	112.194	80.581	63.0869	53.1862	28.3204	6.93767	4.74229	0	1.471427	0.6289125	0.3710875	0.07217326
640	-115.6263	-80.0476	-35.57874	0.176114	0.823886	249.223	230.403	214.524	199.778	151.94	132.295	113.784	81.2541	64.6695	55.0921	26.957	15.2099	4.62324	0	0.8614933	0.8238855	0.1761145	0.02839817
650	-116.3944	-80.4121	-35.98234	0.467713	0.532287	251.03	235.824	219.241	192.268	140.769	137.571	107.606	86.0664	66.3016	59.8879	32.6453	10.2264	4.33652	0	1.189975	0.5322872	0.4677128	0.02577342
660	-123.1317	-84.1982	-38.93352	0.0402473	0.959753	253.339	228.505	207.511	196.091	140.896	133.437	118.359	97.3783	63.899	42.6513	34.5052	10.1122	3.95793	0	1.712762	0.9597527	0.04024726	0.1699754
670	-115.8397	-80.28021	-35.55947	0.471586	0.528414	257.236	230.589	219.082	198.256	150.521	135.84	115.177	95.6367	69.8725	51.3182	36.6014	16.2865	4.10047	0	1.104088	0.5284139	0.4715861	0.01968274
680	-116.6864	-80.40054	-36.28588	0.795823	0.204177	259.085	222.788	216.51	198.076	149.704	137.77	107.907	85.6751	74.2635	47.9253	28.7244	14.4615	4.89777	0	1.370154	0.2041773	0.7958227	0.02461992
690	-115.9083	-79.80453	-36.1038	0.34468	0.65532	251.373	238.473	217.592	193.358	149.506	138.62	112.295	88.3539	76.5345	42.3869	29.6166	14.2011	4.88129	0	1.460857	0.6553197	0.3446803	0.01705353
700	-115.745	-80.08431	-35.66066	0.234686	0.765314	257.768	239.314	217.124	192.439	141.865	138.128	116.645	84.8609	71.2158	45.1948	27.3174	17.5884	4.0431	0	1.006061	0.7653138	0.2346862	0.02553207
710	-114.9767	-79.80994	-35.16673	0.200588	0.799412	247.594	237.627	211.415	182.186	142.219	135.731	119.108	85.4078	64.7663	40.3792	35.2368	14.6831	4.90082	0	0.686522	0.7994122	0.2005878	0.0208298
720	-114.2346	-78.96403	-35.27056	0.315266	0.684734	254.222	238.177	212.663	186.216	146.741	131.608	105.456	93.3261	62.767	50.9272	32.951	15.0711	4.97276	0	0.9440514	0.6847338	0.3152662	0.01889136
730	-118.9007	-82.98793	-35.91282	0.221483	0.778517	256.192	235.255	216.282	187.685	149.675	120.732	110.658	95.3524	64.3183	59.4732	37.6722	11.0074	3.99402	0	1.555664	0.7785169	0.2214831	0.0115631
740	-115.0248	-79.8153	-35.20945	0.147066	0.852934	258.501	239.044	216.208	199.979	159.211	121.55	104.539	82.8446	61.4418	51.2351	38.2309	12.6949	4.65743	0	0.9231606	0.8529341	0.1470659	0.01826536
750	-115.1646	-80.02342	-35.14122	0.29435	0.70565	259.437	239.339	203.243	199.485	157.637	120.823	101.925	86.0444	63.7082	50.2698	32.4659	19.045	4.1651	0	0.8322179	0.7056496	0.2943504	0.01887171
760	-117.1591	-81.70139	-35.45771	0.134925	0.865075	258.369	237.962	207.912	185.305	156.524	125.457	119.551	90.2562	68.9946	43.2989	21.0406	15.4711	4.20703	0	0.7301418	0.8650752	0.1349248	0.02766197
770	-117.0937	-81.02808	-36.06559	0.404782	0.595218	253.357	237.79	210.005	187.005	155.337	125.914	106.42	98.1448	69.6392	42.7226	26.7958	17.1316	4.81272	0	0.9738872	0.5952181	0.4047819	0.04013654
780	-121.89	-83.30432	-38.58567	0.416072	0.583928	243.256	229.214	206.934	194.858	149.459	132.363	106.915	82.543	65.7644	55.8833	29.9527	15.1365	1.95716	0	1.436175	0.5839283	0.4160717	0.2146574
790	-117.2163	-79.68386	-37.53239	0.785926	0.214074	246.629	230.384	216.268	198.84	149.842	123.148	115.777	80.5732	70.4831	51.3302	23.0106	14.5591	4.82956	0	1.172051	0.2140742	0.7859258	0.125494
800	-117.8784	-80.43195	-37.44641	0.975493	0.0245073	247.185	230.984	215.814	190.983	156.197	121.945	116.193	84.4955	73.0561	58.3531	22.0794	13.805	4.16035	0	1.354703	0.02450733	0.9754927	0.08105503
810	-117.0644	-79.47918	-37.58518	0.0622936	0.937706	243.867	232.214	202.217	190.745	144.904	129.498	105.006	82.0927	66.8473	53.0813	29.2272	6.86847	4.61249	0	1.197159	0.9377064	0.06229364	0.1263299
820	-117.3967	-79.61051	-37.7862	0.354335	0.645665	257.927	239.369	205.577	196.172	147.76	132.535	118.462	81.004	75.9625	52.3647	27.5931	13.957	4.15795	0	1.595162	0.6456649	0.3543351	0.06926998
830	-115.3001	-79.22855	-36.07156	0.327244	0.672756	246.316	226.985	218.095	197.208	144.075	136.964	114.589	81.4486	72.7296	42.1296	27.2645	16.5508	4.65529	0	1.198419	0.6727557	0.3272443	0.02774179
840	-114.5004	-79.01441	-35.48601	0.300564	0.699436	258.988	223.143	204.145	189.22	143.18	135.827	114.084	85.9267	64.3674	59.7534	29.7395	14.0763	4.86021	0	1.086823	0.699436	0.300564	0.01883406
850	-118.176	-80.85166	-37.32437	0.402671	0.597329	248.139	222.143	200.185	196.623	147.205	139.742	119.355	94.9724	72.7769	42.5497	32.5971	9.69156	4.68875	0	1.229309	0.5973291	0.4026709	0.09163867
860	-115.0001	-79.40369	-35.59645	0.288469	0.711531	248.663	229.874	219.972	193.837	141.16	135.925	100.565	98.8521	79.8629	48.6025	30.395	12.0145	4.96502	0	1.029816	0.7115315	0.2884685	0.02308228
870	-117.4227	-82.12769	-35.29502	0.588339	0.411661	246.719	239.31	212.249	188.629	145.598	127.45	102.023	93.3231	70.4826	59.3832	30.285	6.21411	4.15425	0	0.8635252	0.411661	0.588339	0.02133758
880	-115.631	-80.21106	-35.41997	0.396199	0.603801	243.844	236.374	217.645	191.36	150.231	128.666	106.961	96.22	70.9256	58.9889	26.748	11.4786	4.54604	0	1.030536	0.6038015	0.3961985	0.019326
890	-117.2296	-81.7398	-35.48977	0.235826	0.764174	242.144	233.732	219.782	184.241	159.232	136.996	105.891	95.4398	75.5579	52.1023	29.2448	13.589	3.79933	0	1.172492	0.7641741	0.2358259	0.01626206
900	-118.3057	-80.43476	-37.87095	0.128676	0.871324	240.962	221.768	219.52	182.84	156.293	132.738	103.892	86.5665	79.6529	56.1621	33.6512	16.0575	3.59752	0	1.445294	0.8713238	0.1286762	0.1030884
910	-114.8081	-79.67544	-35.13262	0.513281	0.486719	244.364	233.613	214.982	184.845	147.088	138.399	118.902	89.1555	68.0916	42.9843	35.7156	16.1858	4.67608	0	0.8299166	0.4867192	0.5132808	0.01874938
920	-115.1666	-79.61803	-35.54854	0.56468	0.43532	255.248	221.043	216.145	195.695	146.018	133.376	111.389	84.9927	66.9525	43.0044	26.315	14.9015	4.92814	0	1.146558	0.4353197	0.5646803	0.01807256
930	-117.9766	-81.90335	-36.07322	0.770554	0.229446	246.721	220.152	211.168	191.581	143.249	125.613	109.377	87.4117	76.4881	44.9191	21.8343	18.9961	4.74433	0	0.9067804	0.2294461	0.7705539	0.04422382
940	-118.8174	-80.37746	-38.43998	0.662899	0.337101	251.638	228.962	210.939	192.47	159.948	133.974	100.127	86.1575	70.5398	46.0234	35.037	18.7311	4.49331	0	1.686598	0.337101	0.662899	0.1097118
950	-117.0031	-80.11772	-36.88538	0.210841	0.789159	251.839	235.347	215.744	197.072	149.066	124.343	112.789	81.1134	77.207	44.7833	37.0747	17.4487	4.87263	0	0.9727509	0.7891587	0.2108413	0.09125977
960	-117.4743	-79.01748	-38.45681	0.544759	0.455241	251.84	220.8	211.088	195.379	140.321	124.586	103.335	82.1496	74.2578	40.9462	33.2829	18.1007	4.84785	0	1.831532	0.4552412	0.5447588	0.08186479
970	-117.9898	-80.73781	-37.25198	0.0473403	0.95266	254.818	225.232	205.668	190.728	158.729	135.011	101.107	80.9536	65.9509	53.9853	25.7971	13.7786	4.25349	0	1.470489	0.9526597	0.04734029	0.05270087
980	-119.3595	-82.36874	-36.99073	0.266814	0.733186	247.837	221.092	204.762	196.668	150.473	138.216	107.561	84.451	63.6624	57.793	20.439	8.29686	3.68402	0	1.245139	0.7331855	0.2668145	0.06369679
990	-118.4706	-80.64724	-37.82332	0.545017	0.454983	259.373	229.199	208.574	195.386	153.743	131.668	102.384	80.3832	73.1235	53.1089	24.0193	17.1576	3.92915	0	1.668628	0.4549833	0.5450167	0.06152447
1000	-120.128	-81.74561	-38.38234	0.904193	0.0958065	256.538	222.449	207.982	189.654	142.874	132.447	112.427	80.1486	76.2782	56.2154	39.3383	13.2172	3.77036	0	1.291945	0.09580654	0.9041935	0.233997
1010	-118.1594	-83.09952	-35.05989	0.833595	0.166405	248.243	226.164	206.724	181.219	146.874	129.355	117.142	86.7319	63.9766	48.4204	31.5503	6.42277	4.30311	0	0.8579177	0.1664054	0.8335946	0.01696585
1020	-118.7566	-84.54288	-34.21372	0.310851	0.689149	253.486	224.102	209.242	187.235	140.63	139.401	116.911	86.1087	69.5062	52.0542	35.6063	6.71209	4.73311	0	0.9280751	0.6891491	0.3108509	0.006705662
1030	-117.1433	-79.66768	-37.47562	0.652708	0.347292	252.92	224.836	212.534	196.449	159.131	135.271	111.48	85.5282	73.7031	57.9988	38.4923	8.32906	4.54535	0	1.236482	0.3472916	0.6527084	0.1051629
1040	-117.8907	-79.90541	-37.98528	0.252435	0.747565	242.346	235.006	203.629	188.519	145.304	123.471	114.202	82.1067	75.0884	59.3337	34.867	6.74851	3.29011	0	1.291162	0.747565	0.252435	0.1575552
1050	-117.9951	-80.79717	-37.1979	0.0470726	0.952927	252.387	221.582	204.833	196.663	159.976	132.455	115.776	87.9673	71.1954	48.0583	37.1935	18.3966	4.26506	0	1.071042	0.9529274	0.04707261	0.1071195
1060	-119.3248	-83.48537	-35.83939	0.446307	0.553693	241.651	234.415	203.262	197.385	149.821	121.409	108.849	95.2563	66.4312	59.5032	36.0793	8.61956	4.92233	0	1.654646	0.5536932	0.4463068	0.008716477
1070	-117.6318	-81.33982	-36.29201	0.191638	0.808362	252.713	230.381	211.113	196.354	145.568	125.186	108.261	94.0633	70.3468	55.2333	24.4816	8.67464	4.83152	0	1.151681	0.8083622	0.1916378	0.03766397
1080	-120.3833	-83.43656	-36.94674	0.820999	0.179001	250.087	220.8	210.701	196.333	149.626	135.457	101.127	87.9962	74.7762	42.8895	21.6717	17.6491	4.50226	0	1.89622	0.1790008	0.8209992	0.01574488
1090	-116.589	-81.14238	-35.4466	0.801334	0.198666	248.125	221.386	211.2	199.074	149.58	129.558	106.028	97.0996	70.6789	51.5746	26.9719	13.2063	4.77014	0	0.9494025	0.1986657	0.8013343	0.02236517
1100	-118.8543	-81.76447	-37.08984	0.76148	0.23852	246.749	227.053	200.357	196.296	156.044	131.513	105.927	87.6718	69.4423	55.3562	22.584	8.71602	4.44174	0	1.373505	0.2385196	0.7614804	0.05463979
1110	-118.6184	-80.87023	-37.74822	0.200132	0.799868	254.548	228.29	203.066	198.614	157.497	129.625	105.341	96.5541	64.5032	58.7707	25.8916	8.52333	4.87065	0	1.595787	0.7998683	0.2001317	0.06660052
1120	-117.0066	-81.29009	-35.71655	0.42819	0.57181	256.957	235.674	210.408	199.542	147.361	137.807	103.797	83.5321	60.2387	59.6314	29.1376	5.92516	4.3715	0	0.9952343	0.5718102	0.4281898	0.0274422
1130	-115.744	-80.09977	-35.64423	0.385623	0.614377	256.976	224.206	219.865	199.739	152.27	139.915	102.488	86.1785	63.6244	46.8625	27.4368	6.67609	4.94156	0	1.050443	0.6143771	0.3856229	0.02342918
1140	-119.7943	-82.51262	-37.28165	0.0511808	0.948819	254.468	229.811	208.033	200	149.542	137.428	115.964	84.8974	70.3285	54.3429	21.5736	18.0915	3.25953	0	0.983481	0.9488192	0.05118084	0.1335519
1150	-115.5639	-79.96051	-35.60343	0.279347	0.720653	259.094	237.984	214.38	193.85	145.223	137.206	112.6	85.644	75.5203	50.9192	26.6878	16.8328	4.95628	0	0.7732511	0.7206528	0.2793472	0.03135305
1160	-116.1626	-78.39454	-37.76803	0.196755	0.803245	253.253	238.437	218.472	185.583	152.68	137.979	118.652	80.6311	76.9461	54.8003	23.0543	14.0323	4.79043	0	1.410173	0.8032452	0.1967548	0.09994299
1170	-118.558	-80.51794	-38.04007	0.870145	0.129855	254.344	239.508	207.265	193.902	146.512	133.626	111.553	80.0855	76.7268	54.2434	21.5973	18.9789	2.75437	0	1.267107	0.1298547	0.8701453	0.1743886
1180	-118.9639	-80.7724	-38.19155	0.394682	0.605318	249.884	234.924	216.135	188.978	142.478	135.47	103.925	92.9456	76.3481	58.9237	32.505	8.17125	4.85145	0	1.899074	0.605318	0.394682	0.05433733
1190	-116.603	-81.5799	-35.02314	0.157702	0.842298	257.849	234.043	215.488	180.29	143.611	133.272	100.29	83.0458	64.5179	54.361	31.3548	5.86088	4.17935	0	0.9856309	0.8422976	0.1577024	0.01391325
